custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
10086,NOVARTIS A G,EU's CHMP Gives Positive Opinion For Novartis' Mayzent For Adult Patients With Secondary Progressive Multiple Sclerosis,0,positive,0.9,0.8,,2,2019-11-15,NVS,2019-11-15 11:35:00+00:00,88233.0,66987V10,0.0059211123734712,0.0032208010088652,0.0039982298807803,0.0054420021337282,0.0048867441987456,0.0154375766853238,0.0516437305495722,0.0858506845242983,-0.0038949307054282,0.0024638953159099,0.0099289733229226,0.0289688973335942,0.023673372710518,0.0507101717685432,-0.0067687577526081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,88233,252,0.5921%,0.0004,0.391,-0.1588,-0.2032,0.9965%,1.0854%,15.7143%,0.1846%,16
10094,NOVARTIS A G,"EU's CHMP Recommends Conditional Marketing Authorization For Roche's Polivy To Treat Relapsed, Refractory Diffuse Large B-Cell Lymphoma; Separately Reports Marketing Authorization For Novartis' Isturisa",0,positive,0.8,0.7,,2,2019-11-15,NVS,2019-11-15 11:33:00+00:00,88233.0,66987V10,0.0059211123734712,0.0032208010088652,0.0039982298807803,0.0054420021337282,0.0048867441987456,0.0154375766853238,0.0516437305495722,0.0858506845242983,-0.0038949307054282,0.0024638953159099,0.0099289733229226,0.0289688973335942,0.023673372710518,0.0507101717685432,-0.0067687577526081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,88233,252,0.5921%,0.0004,0.391,-0.1588,-0.2032,0.9965%,1.0854%,15.7143%,0.1846%,24
10102,OCULAR THERAPEUTIX INC,"H.C. Wainwright Maintains Buy on Ocular Therapeutix, Lowers Price Target to $6",0,neutral,0.7,0.2,,1,2019-11-15,OCUL,2019-11-15 12:31:00+00:00,14823.0,67576A10,0.0486890897154808,-0.0214285515248776,-3.3582037151091976e-10,0.005357179918777,0.1321429059553531,0.4214286067969424,0.4107143358558909,0.9321428532592856,-0.0361010506749153,0.0389105595465038,-0.088737197712114,-0.1884498148550224,-0.1759259062025551,-0.1302931264319429,-0.425806456089071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,14823,252,4.8689%,-0.0007,0.7369,2.6343,-0.2821,4.7652%,5.0472%,10.8634%,4.9164%,12
10110,ORAGENICS INC,Oragenics Reports Published Peer-Reviewed Study In Journal Of Peptide Science Showing First Complete Clinical Chemical Synthesis Of Bicycle Ring Of Mutacin 1140 Analog,0,positive,0.85,0.7,,2,2019-11-15,OGEN,2019-11-15 13:00:00+00:00,90170.0,68402350,0.0512875989079475,0.121860884130001,0.0526965510341954,0.0086455526971362,0.110950952374101,0.2552490383206651,0.0765747300655204,0.1391518854783093,0.0118239587172865,0.0045651970993196,-0.0136605956725326,0.0098339198715668,0.0562285715855845,-0.0168294508997889,0.1581453768603682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,90170,252,5.1288%,-0.0007,0.7784,-0.691,1.6692,5.5556%,5.6716%,4.0486%,4.9210%,23
10118,OPKO HEALTH INC,OPKO Health Reports Novitas Solutions Issued Final Local Coverage Determination For Medicare Payments For 4Kscore Test,0,positive,0.8,0.7,,2,2019-11-15,OPK,2019-11-15 13:01:00+00:00,82567.0,68375N10,0.0419580861926078,-0.0067114029079676,0.0268456131886636,0.0536913059141177,0.0805369184335604,0.046979823293638,-0.0134228022483858,0.0536913126965794,0.0,0.0,-0.0205480065196751,-0.0529801618057107,0.0070422483363468,-0.3190476082082384,-0.292079221078634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,82567,252,4.1958%,-0.0017,1.3281,3.1796,0.2973,3.4732%,4.1576%,30.2130%,4.1365%,16
10126,OCCIDENTAL PETROLEUM CORP,Occidental Petroleum shares are trading higher after Berkshire Hathaway issued a 13F filing showing a new 7.5 million share stake in the company.,0,positive,0.9,0.8,,2,2019-11-15,OXY,2019-11-15 14:16:00+00:00,34833.0,67459910,0.031514897942543,0.0089858397841453,-0.0207959278284538,-0.0120667843914267,0.0161746092784311,-0.0069319744903018,0.0804075899637377,0.102167850762572,-0.0094438781961798,-0.0176899150208299,-0.0288066540099236,-0.032539084047834,-0.0676543636092146,-0.1259259789255332,-0.1472850152269792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,34833,252,3.1515%,-0.0022,0.9955,0.4519,0.7031,1.6261%,1.9543%,30.7721%,2.7815%,23
10134,PAR PACIFIC HOLDINGS INC,"Piper Jaffray Initiates Coverage On Par Pacific Holdings with Neutral Rating, Announces $27 Price Target",0,neutral,0.8,0.1,,1,2019-11-15,PARR,2019-11-15 11:44:00+00:00,14773.0,69888T20,-0.0165419485419988,0.0056067802943289,0.0020024488327488,-0.0048057241603627,0.0096115246355557,-0.0044052353142509,-0.0692831229619745,-0.2046455257966749,0.0011829171562567,0.0051464433225489,0.0107483494136573,0.0160063873060003,0.120971290517585,0.1314616133900474,0.1662838127358856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,14773,252,-1.6542%,0.0017,0.6995,0.5509,0.5343,1.4360%,1.6567%,24.8684%,-1.8554%,15
10142,P G & E CORP,PG&E shares are trading higher after Appaloosa's 13F showed it raised its stake in the company from 16.828M to ~18M shares.,0,positive,0.85,0.7,,2,2019-11-15,PCG,2019-11-15 15:14:00+00:00,13688.0,69331C10,0.1074627265334129,-0.0444743819534778,-0.0781671045127728,-0.036388136529271,-0.0148248157352383,0.059299196799657,0.4649595320638537,1.2587601243878348,-0.0317919440567493,-0.0509915184896822,0.0702874690402681,0.1129567832583038,0.0858994749436847,-0.2984293342569575,-0.4530612210333772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,13688,252,10.7463%,-0.0007,0.7196,0.259,0.5827,9.3243%,9.3569%,0.6964%,10.4626%,21
10150,QUALCOMM INC,"UPDATE: Mizuho On Qualcomm Also Believes '5G should drive better QCT content/ margins', '5G should drive new RF front end (RFFE) and mmWave adoption', And ' Improved 5G licensing with increased units are coming'",0,positive,0.85,0.7,,2,2019-11-15,QCOM,2019-11-15 16:55:00+00:00,77178.0,74752510,0.0036471507046371,-0.0036338972859084,-0.0313841929817706,-0.0571522398348023,-0.0651910394018444,-0.092060355252554,-0.0210719037630803,-0.0011006245411233,0.0001105574920075,-0.0053863676878105,-0.0148082867716003,0.0055567894999057,0.1248135298061869,0.1947708845429341,0.1888149200793847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,77178,252,0.3647%,0.0021,1.0869,0.1335,0.4358,2.2757%,2.5220%,18.5789%,-0.2638%,34
10158,QUALCOMM INC,"UPDATE: Mizuho Upgrades Qualcomm To Buy, Raises Target To $100 Notes Co. Is 'Positioned Well for 5G Ramps in 2020-21'; Firm Believes '~100-110M 5G phones (of total ~200M) in 2020 should drive a better topline'",0,positive,0.9,0.8,,2,2019-11-15,QCOM,2019-11-15 16:55:00+00:00,77178.0,74752510,0.0036471507046371,-0.0036338972859084,-0.0313841929817706,-0.0571522398348023,-0.0651910394018444,-0.092060355252554,-0.0210719037630803,-0.0011006245411233,0.0001105574920075,-0.0053863676878105,-0.0148082867716003,0.0055567894999057,0.1248135298061869,0.1947708845429341,0.1888149200793847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,77178,252,0.3647%,0.0021,1.0869,0.1335,0.4358,2.2757%,2.5220%,18.5789%,-0.2638%,35
10166,QUALCOMM INC,Qualcomm shares are trading higher after Mizuho upgraded the stock from Neutral to Buy and raised the price target from $80 to $100 per share.,0,positive,0.9,0.8,,2,2019-11-15,QCOM,2019-11-15 13:26:00+00:00,77178.0,74752510,0.0036471507046371,-0.0036338972859084,-0.0313841929817706,-0.0571522398348023,-0.0651910394018444,-0.092060355252554,-0.0210719037630803,-0.0011006245411233,0.0001105574920075,-0.0053863676878105,-0.0148082867716003,0.0055567894999057,0.1248135298061869,0.1947708845429341,0.1888149200793847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,77178,252,0.3647%,0.0021,1.0869,0.1335,0.4358,2.2757%,2.5220%,18.5789%,-0.2638%,25
10174,QUALCOMM INC,"Mizuho Upgrades Qualcomm to Buy, Raises Price Target to $100",0,positive,0.9,0.8,,2,2019-11-15,QCOM,2019-11-15 11:48:00+00:00,77178.0,74752510,0.0036471507046371,-0.0036338972859084,-0.0313841929817706,-0.0571522398348023,-0.0651910394018444,-0.092060355252554,-0.0210719037630803,-0.0011006245411233,0.0001105574920075,-0.0053863676878105,-0.0148082867716003,0.0055567894999057,0.1248135298061869,0.1947708845429341,0.1888149200793847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,77178,252,0.3647%,0.0021,1.0869,0.1335,0.4358,2.2757%,2.5220%,18.5789%,-0.2638%,10
10182,QIAGEN NV,"QIAGEN Shares Resume, Spike 7.8%",0,positive,0.9,0.8,,2,2019-11-15,QGEN,2019-11-15 20:41:00+00:00,83686.0,N7248212,0.0879829078912735,0.0120808146893978,0.0118343077611382,0.0051774917470883,0.0256409531579417,0.0626231994985453,-0.1666667088814614,-0.09442804343225,0.0516219474375247,0.1556106902370044,0.1516836624729847,0.1906738931727505,0.2505870396440701,0.169018505123107,0.0712643734634275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,83686,252,8.7983%,0.0002,0.8521,0.0728,-0.2719,1.7888%,2.0105%,20.8411%,8.1189%,5
10190,QIAGEN NV,"QIAGEN Reports Receives Several Conditional, Non-Binding Indications Of Interest, Has Entered Talks To Explore Potential Strategic Alternatives",0,neutral,0.7,0.1,,1,2019-11-15,QGEN,2019-11-15 20:22:00+00:00,83686.0,N7248212,0.0879829078912735,0.0120808146893978,0.0118343077611382,0.0051774917470883,0.0256409531579417,0.0626231994985453,-0.1666667088814614,-0.09442804343225,0.0516219474375247,0.1556106902370044,0.1516836624729847,0.1906738931727505,0.2505870396440701,0.169018505123107,0.0712643734634275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,83686,252,8.7983%,0.0002,0.8521,0.0728,-0.2719,1.7888%,2.0105%,20.8411%,8.1189%,17
10198,QIAGEN NV,QIAGEN Shares Halted News Pending,0,neutral,0.7,0.0,,1,2019-11-15,QGEN,2019-11-15 20:20:00+00:00,83686.0,N7248212,0.0879829078912735,0.0120808146893978,0.0118343077611382,0.0051774917470883,0.0256409531579417,0.0626231994985453,-0.1666667088814614,-0.09442804343225,0.0516219474375247,0.1556106902370044,0.1516836624729847,0.1906738931727505,0.2505870396440701,0.169018505123107,0.0712643734634275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,83686,252,8.7983%,0.0002,0.8521,0.0728,-0.2719,1.7888%,2.0105%,20.8411%,8.1189%,5
10206,QIAGEN NV,"Stifel Nicolaus Initiates Coverage On Qiagen with Hold Rating, Announces $33 Price Target",0,neutral,0.7,0.1,,1,2019-11-15,QGEN,2019-11-15 11:49:00+00:00,83686.0,N7248212,0.0879829078912735,0.0120808146893978,0.0118343077611382,0.0051774917470883,0.0256409531579417,0.0626231994985453,-0.1666667088814614,-0.09442804343225,0.0516219474375247,0.1556106902370044,0.1516836624729847,0.1906738931727505,0.2505870396440701,0.169018505123107,0.0712643734634275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,83686,252,8.7983%,0.0002,0.8521,0.0728,-0.2719,1.7888%,2.0105%,20.8411%,8.1189%,13
10214,RADNET INC,Mid-Day Market Update: Dow Up 150 Points; Limbach Holdings Shares Slide,0,neutral,0.8,0.0,,1,2019-11-15,RDNT,2019-11-15 17:10:00+00:00,76672.0,75049110,0.1335853785276413,-0.0100055756047368,-0.0227904309859254,0.0161201178823193,0.0233463082482514,0.1017231767769877,0.1284046369462692,0.2618121744507062,0.0037950326222926,0.0218931194960341,-0.0167285960069697,-0.0233846235404436,0.0160051207582399,0.1243358200562048,0.0489094397633853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,76672,252,13.3585%,0.0013,0.8459,0.8724,-0.0609,2.1372%,2.3807%,19.4092%,12.9828%,11
10222,RADNET INC,Mid-Morning Market Update: Markets Open Higher; JC Penney Reports Narrower-Than-Expected Q3 Loss,0,neutral,0.8,0.0,,1,2019-11-15,RDNT,2019-11-15 15:12:00+00:00,76672.0,75049110,0.1335853785276413,-0.0100055756047368,-0.0227904309859254,0.0161201178823193,0.0233463082482514,0.1017231767769877,0.1284046369462692,0.2618121744507062,0.0037950326222926,0.0218931194960341,-0.0167285960069697,-0.0233846235404436,0.0160051207582399,0.1243358200562048,0.0489094397633853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,76672,252,13.3585%,0.0013,0.8459,0.8724,-0.0609,2.1372%,2.3807%,19.4092%,12.9828%,12
10230,RADNET INC,"RadNet shares are trading higher after the company announced it would replace Gannett Co in the S&P SmallCap 600 starting November 20th, 2019.",0,positive,0.9,0.8,,2,2019-11-15,RDNT,2019-11-15 13:23:00+00:00,76672.0,75049110,0.1335853785276413,-0.0100055756047368,-0.0227904309859254,0.0161201178823193,0.0233463082482514,0.1017231767769877,0.1284046369462692,0.2618121744507062,0.0037950326222926,0.0218931194960341,-0.0167285960069697,-0.0233846235404436,0.0160051207582399,0.1243358200562048,0.0489094397633853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,76672,252,13.3585%,0.0013,0.8459,0.8724,-0.0609,2.1372%,2.3807%,19.4092%,12.9828%,23
10238,R G C RESOURCES INC,"RGC Resources Q4 EPS $0.165 Up From $0.155 YoY, Sales $9.852M Down From $9.971M YoY",0,neutral,0.7,0.1,,1,2019-11-15,RGCO,2019-11-15 21:00:00+00:00,80294.0,74955L10,-0.0072916350327432,-0.0076949740760028,0.0083945350735219,0.0038475201262919,-0.0143406728759538,0.0157397958554019,-0.0003497832461085,-0.0671433760793733,-0.0204081758856773,-0.0089470138919436,-0.0174002124393746,-0.0177353504081337,-0.0126842932785922,0.0138742075530884,0.002297096149755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,80294,252,-0.7292%,0.0002,0.4892,0.5209,0.0863,1.6833%,1.7877%,11.3389%,-0.9403%,15
10246,REPLIGEN CORP,"Stifel Nicolaus Initiates Coverage On Repligen with Buy Rating, Announces $105 Price Target",0,positive,0.9,0.8,,2,2019-11-15,RGEN,2019-11-15 11:50:00+00:00,10200.0,75991610,0.03660624101758,0.0207866095006465,0.0233849468890681,0.0072044495618235,-0.0092122202030252,0.0405102236112993,0.0924767006806666,0.2536908511046267,-0.0185051783919334,-0.0125725452419348,-0.0068093096340016,-0.0001224412264846,0.0275506687292959,0.0834328308548644,-0.125294461533222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,10200,252,3.6606%,0.0007,1.1844,1.0868,-1.115,2.0729%,2.6684%,39.6575%,2.6874%,13
10254,RIGEL PHARMACEUTICALS INC,Rigel Reports Positive CHMP Opinion For Fostamatinib Disodium Hexahydrate For Adult Patients With Chronic Immune Thrombocytopenia In Europe,0,positive,0.9,0.8,,2,2019-11-15,RIGL,2019-11-15 12:34:00+00:00,88810.0,76655960,0.0218340400606393,-0.0384615026414394,-0.0299145016285919,0.0042734996306885,-0.0170940006412182,-0.0683760038168761,-0.0854700022029065,-0.0384615077300417,-0.0213675014674663,0.0088105646216178,-0.0086579996561775,0.080188720099545,0.1170731808475367,0.3391812477747422,0.1804123274685463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,-0.26,-0.34,0.006,88810,252,2.1834%,-0.0001,1.4827,2.2172,-0.4902,2.9495%,3.6283%,33.9156%,1.4900%,18
