date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-08-14,89217.0,"UBS Maintains Buy on Advance Auto Parts, Lowers Price Target to $170",-4.03571017086505,ADVANCE AUTO PARTS INC,0.7399769034236601,-0.19049723907073002,0.19780860990135002,0.04923471133224001,-1.45500317292506,-1.5232272139682999
2019-08-14,89217.0,"Morgan Stanley Maintains Overweight on Advance Auto Parts, Lowers Price Target to $185",-4.03571017086505,ADVANCE AUTO PARTS INC,0.7399769034236601,-0.19049723907073002,0.19780860990135002,0.04923471133224001,-1.45500317292506,-1.5232272139682999
2019-08-14,89217.0,"Credit Suisse Maintains Outperform on Advance Auto Parts, Lowers Price Target to $162",-4.03571017086505,ADVANCE AUTO PARTS INC,0.7399769034236601,-0.19049723907073002,0.19780860990135002,0.04923471133224001,-1.45500317292506,-1.5232272139682999
2019-08-14,89217.0,"Citigroup Maintains Neutral on Advance Auto Parts, Lowers Price Target to $156",-4.03571017086505,ADVANCE AUTO PARTS INC,0.7399769034236601,-0.19049723907073002,0.19780860990135002,0.04923471133224001,-1.45500317292506,-1.5232272139682999
2019-08-14,89217.0,Guggenheim Downgrades Advance Auto Parts to Neutral,-4.03571017086505,ADVANCE AUTO PARTS INC,0.7399769034236601,-0.19049723907073002,0.19780860990135002,0.04923471133224001,-1.45500317292506,-1.5232272139682999
2019-08-13,89217.0,Mid-Day Market Update: Crude Oil Up 4%; Deciphera Pharmaceuticals Shares Spike Higher,0.04923471133224001,ADVANCE AUTO PARTS INC,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746
2019-08-13,89217.0,Advance Auto Parts shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results. The company also narrowed its FY19 sales guidance.,0.04923471133224001,ADVANCE AUTO PARTS INC,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746
2019-08-13,89217.0,Advance Auto Parts Falls After Q2 Earnings Miss,0.04923471133224001,ADVANCE AUTO PARTS INC,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746
2019-08-13,89217.0,Advance Auto Parts Narrows FY19 Sales Guidance From %9.56B-$9.80B To $9.65B-$9.75B,0.04923471133224001,ADVANCE AUTO PARTS INC,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746
2019-08-13,89217.0,Advance Auto Parts Reports $400M Buyback,0.04923471133224001,ADVANCE AUTO PARTS INC,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746
2019-08-13,89217.0,"Advance Auto Parts Q2 Adj. EPS $2 Misses $2.21 Estimate, Sales $2.3B Miss $2.36B Estimate",0.04923471133224001,ADVANCE AUTO PARTS INC,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746
2019-08-12,89217.0,Earnings Outlook For Advance Auto Parts,-1.50349764153361,ADVANCE AUTO PARTS INC,0.04923471133224001,-4.08694255302236,-5.03658110693464,-0.06923135952092001,0.20133889900417,-0.8994764929774
2019-08-29,13721.0,AbbVie Says its Phase 3 Trial Evaluating Rova-T Demonstrated 'No Survival Benefit',0.22703425493090998,ABBVIE INC,-0.7248615846037799,2.1141671936857303,6.47840681632376,0.60910847969353,-0.58681821317422,0.15158176819438002
2019-08-29,13721.0,AbbVie to Discontinue Development of Rovalpituzumab Tesirine (Rova-T),0.22703425493090998,ABBVIE INC,-0.7248615846037799,2.1141671936857303,6.47840681632376,0.60910847969353,-0.58681821317422,0.15158176819438002
2019-08-20,13721.0,"UPDATE: PiperJaffray On AbbVie Also Notes 'while we have been rather vocal about the various pressure points on the Humira business, we do think ABBV has a great opportunity to pivot the narrative towards successful launches of Skyrizi and now Rinvoq'",-0.22535142488777,ABBVIE INC,1.7015468329191201,-1.11429803773019,-0.045183317428320005,3.3059090375900198,5.6843409919341505,4.81889367521652
2019-08-20,13721.0,"UPDATE: PiperJaffray Upgrades AbbVie To Overweight, Announces $80 Target As Firm Notes 'we do think a bottom of sorts has been found on this name with the stock around ~$66'",-0.22535142488777,ABBVIE INC,1.7015468329191201,-1.11429803773019,-0.045183317428320005,3.3059090375900198,5.6843409919341505,4.81889367521652
2019-08-20,13721.0,AbbVie shares are trading higher after Piper Jaffray upgraded the stock from Neutral to Overweight and announced a price target of $80 per share.,-0.22535142488777,ABBVIE INC,1.7015468329191201,-1.11429803773019,-0.045183317428320005,3.3059090375900198,5.6843409919341505,4.81889367521652
2019-08-20,13721.0,"Piper Jaffray Upgrades AbbVie to Overweight, Announces $80 Price Target",-0.22535142488777,ABBVIE INC,1.7015468329191201,-1.11429803773019,-0.045183317428320005,3.3059090375900198,5.6843409919341505,4.81889367521652
2019-08-16,13721.0,FDA Approves Nda For Abbvie's Rinvoq (Upadacitinib) For Treatment Of Rheumatoid Arthritis,2.30231937021017,ABBVIE INC,3.3059090375900198,2.39019239387103,2.03321067179176,-0.8188983425498,-3.1226003893348198,-2.40198241386553
2019-08-07,13721.0,AbbVie Shares Tick Slightly Lower As Hearing Co. Accused Of Scheming To Stretch Androgel Monopoly,-0.47861291095614,ABBVIE INC,1.53583288192749,-1.48929434433404,4.77815981138418,-0.70520723238587,-0.8875314997674401,-1.56535919487892
2019-08-01,81540.0,AmerisourceBergen shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,5.22087812423706,AMERISOURCEBERGEN CORP,-1.3740398921072399,-4.1548499952323095,-6.24863196482418,-1.7696119844913398,-0.09171366889276,1.1960041061978601
2019-08-01,81540.0,"AmerisourceBergen Q3 Adj. EPS $1.76 Beats $1.62 Estimate, Sales $45.239B Beat $45.1B Estimate",5.22087812423706,AMERISOURCEBERGEN CORP,-1.3740398921072399,-4.1548499952323095,-6.24863196482418,-1.7696119844913398,-0.09171366889276,1.1960041061978601
2019-08-27,85254.0,Barclays Downgrades Ambev to Equal-Weight,0.0,AMBEV SA,0.4576654639095,4.805493047347801,6.40732770365251,-1.13122602924704,-4.79303397315038,-6.02150978257505
2019-08-22,85254.0,Ambev shares are trading lower on seemingly no company-specific news.,-1.29032135009765,AMBEV SA,-3.70370522141456,-2.39651702645201,0.43572946278525004,-0.21458696573972,-0.42826510341948,-1.0638237382207099
2019-08-02,89327.0,"Morgan Stanley Maintains Equal-Weight on Asbury Automotive Group, Raises Price Target to $95",0.7433321792632299,ASBURY AUTOMOTIVE GROUP INC,-1.07422471046447,0.4340211306584,-2.2677992054269898,-0.6516056135296799,-1.6026651577612998,-3.2162434477648905
2019-08-01,85293.0,ARCA biopharma Q2 EPS $(1.14) Up From $(2.74) YoY,-7.299270480871201,ARCA BIOPHARMA INC,-3.6220476031303397,-5.51181000126348,-12.598421282814321,-0.43604956008493,3.6308587550587696,0.7352898502367999
2019-08-15,47730.0,William Blair Initiates Coverage On ABM Industries with Market Perform Rating,-0.9114642627537201,A B M INDUSTRIES INC,1.26149682328104,1.0775292140325199,-2.36530263010358,-3.78350876271724,-3.46907318250803,-5.39541416560422
2019-08-08,47730.0,"ABM Receives A Multi-Year Contract With The University Of Miami In Coral Gables, Florida, To Provide Services For The Campus",2.59546022862196,A B M INDUSTRIES INC,-1.26490015536546,-7.44344764012663,-6.44612374894769,-0.34817059058696004,1.44303714154763,-1.52371345206295
2019-08-21,90102.0,Raymond James Upgrades Arbor Realty Trust to Outperform,2.53475420176982,ARBOR REALTY TRUST INC,0.637957919389,-0.39872563112597004,0.15949327122186,-0.7305207196623,0.16379616159207,1.40961127447865
2019-08-02,90102.0,"Arbor Realty Trust Q2 EPS $0.31 Beats $0.3 Estimate, Adj. FFO $0.33",4.32652831077575,ARBOR REALTY TRUST INC,-3.7558648735284796,-1.33020391667939,-2.1434883975488,0.49221017397940003,-0.48741200907769,0.32760002182286
2019-08-27,90177.0,"UPDATE: Cantor Fitzgerald Reiterates Overweight On Acadia Pharmaceuticals, Raises Target To $40 As Firm Notes 'enhanced conviction, due to recent diligence with multiple KOLs, for pimavanserin as treatment for negative symptoms in schizophrenia pts'",-0.21567025687545,ACADIA PHARMACEUTICALS,0.75648082420229,-10.51873206909298,49.09942217717422,-0.81996275112032,-4.75864220425981,-6.73818363829271
2019-08-27,90177.0,"Cantor Fitzgerald Reiterates Overweight on ACADIA Pharmaceuticals, Raises Price Target to $40",-0.21567025687545,ACADIA PHARMACEUTICALS,0.75648082420229,-10.51873206909298,49.09942217717422,-0.81996275112032,-4.75864220425981,-6.73818363829271
2019-08-07,90825.0,ACCO Brands Adds $100M To Buyback,-2.4058628827333397,A C C O BRANDS CORP,2.67952848225832,0.64309140715204,4.1800681607387,0.20964839495718002,-0.82987473038702,-1.6460889896020001
2019-08-05,90825.0,ACCO Brands Acquires Industria Grafica Foroni Ltda for $57M,-1.03734834119677,A C C O BRANDS CORP,0.20964839495718002,-1.36268462191984,0.209648450966,-0.82304449751973,-1.43148665972737,18.42751735725778
2019-08-29,82276.0,"Bank of America Maintains Buy on Arch Capital Group, Raises Price Target to $45",0.45778308995068007,ARCH CAPITAL GROUP LTD NEW,0.0,4.58228197338006,2.48101151067199,0.5369447171688,0.76883451282261,1.8388993831861302
2019-08-29,82276.0,"UBS Maintains Buy on Arch Capital Group, Raises Price Target to $45",0.45778308995068007,ARCH CAPITAL GROUP LTD NEW,0.0,4.58228197338006,2.48101151067199,0.5369447171688,0.76883451282261,1.8388993831861302
2019-08-06,88417.0,Axcelis Technologies shares are trading lower after the company reported worse-than-expected Q2 sales results.,-0.46388134360313,AXCELIS TECHNOLOGIES INC,-0.86551336571574,1.7310205027771302,-0.73236075230233,-4.31198664009571,-6.62128540276641,-5.98130308462774
2019-08-06,88417.0,"Axcelis Technologies Q2 EPS $0.02 Beats $(0.03) Estimate, Sales $74.305M Miss $75M Estimate",-0.46388134360313,AXCELIS TECHNOLOGIES INC,-0.86551336571574,1.7310205027771302,-0.73236075230233,-4.31198664009571,-6.62128540276641,-5.98130308462774
2019-08-19,91975.0,Aecom Completes Cleanup At The Separations Process Research Unit Nuclear Facility In New York,3.0358228832483203,A E C O M,-0.55980742909014,-0.70712395636642,2.88744741900521,1.54130710288882,1.41625337355373,-1.90590562196277
2019-08-19,91975.0,Barclays Upgrades AECOM to Overweight,3.0358228832483203,A E C O M,-0.55980742909014,-0.70712395636642,2.88744741900521,1.54130710288882,1.41625337355373,-1.90590562196277
2019-08-19,91975.0,AECOM Wins a $725M Contract Extension From the US Department of Energy,3.0358228832483203,A E C O M,-0.55980742909014,-0.70712395636642,2.88744741900521,1.54130710288882,1.41625337355373,-1.90590562196277
2019-08-06,91975.0,AECOM Sees FY19 Adj. EPS $2.60-$2.90 vs $2.80 Est.,-0.11960855918005,A E C O M,0.20957991946488,0.53892302869407,1.04789977475334,-2.79070604592561,-4.238257835344051,-6.981925102158019
2019-08-06,91975.0,"AECOM Q3 Adj. EPS $0.72 Misses $0.73 Estimate, Sales $4.98B Miss $5.23B Estimate",-0.11960855918005,A E C O M,0.20957991946488,0.53892302869407,1.04789977475334,-2.79070604592561,-4.238257835344051,-6.981925102158019
2019-08-15,89071.0,"Accenture Wins $79M Contract To Provide Program, Project Mgmt. Support To US Navy Bureau Of Medicine And Survey",1.3852469623088801,ACCENTURE PLC IRELAND,1.93078909069299,3.57670338469264,4.84279792769763,-3.06408312171697,-1.5947362186531902,-2.3553345544804998
2019-08-15,89071.0,Accenture to Acquire Australian Analytics and Data Specialists Analytics8; Terms Not Disclosed,1.3852469623088801,ACCENTURE PLC IRELAND,1.93078909069299,3.57670338469264,4.84279792769763,-3.06408312171697,-1.5947362186531902,-2.3553345544804998
2019-08-05,89071.0,"Accenture Acquires Northstream, Stockholm-Based Consultancy to Communications Service Providers, Terms Not Disclosed",-3.8650803267955696,ACCENTURE PLC IRELAND,1.75693575292825,2.3982736863338903,5.189970038068821,-0.5922997370362201,0.22328001939584002,-1.3493480195597
2019-08-14,91086.0,Acorda Therapeutics shares are trading lower after H.C. Wainwright downgraded the stock from Buy to Neutral and lowered the price target from $31 to $6.,-12.45420947670937,ACORDA THERAPEUTICS INC,9.623421728610989,31.38075201553669,51.46442398931328,-3.53356562554836,-6.50685114605362,-7.45762802722825
2019-08-14,91086.0,"H.C. Wainwright Downgrades Acorda Therapeutics to Neutral, Lowers Price Target to $6",-12.45420947670937,ACORDA THERAPEUTICS INC,9.623421728610989,31.38075201553669,51.46442398931328,-3.53356562554836,-6.50685114605362,-7.45762802722825
2019-08-02,91086.0,"Stifel Maintains Hold on Acorda Therapeutics, Lowers Price Target to $7",-48.929163813590996,ACORDA THERAPEUTICS INC,-5.80644607543945,-5.80644610158613,-12.90322142932496,-12.40980774164199,-13.40941551011332,-11.51603423496167
2019-08-02,91086.0,"Wedbush Reiterates Neutral on Acorda Therapeutics, Lowers Price Target to $7",-48.929163813590996,ACORDA THERAPEUTICS INC,-5.80644607543945,-5.80644610158613,-12.90322142932496,-12.40980774164199,-13.40941551011332,-11.51603423496167
2019-08-05,12573.0,"AcelRx Pharmaceuticals Q2 EPS $(0.16) Beats $(0.22) Estimate, Sales $941K Miss $1.1M Estimate",-0.41322275064885,ACELRX PHARMACEUTICALS INC,-5.39419539272785,-7.883819299179439,-3.31950836890865,-5.0980344414711,-7.2796868695441,-10.03717379731922
2019-08-05,12573.0,"Credit Suisse Assumes AcelRx Pharmaceuticals at Outperform, Announces $7 Price Target",-0.41322275064885,ACELRX PHARMACEUTICALS INC,-5.39419539272785,-7.883819299179439,-3.31950836890865,-5.0980344414711,-7.2796868695441,-10.03717379731922
2019-08-29,13750.0,"UPDATE: B. Riley FBR On Acasti Pharma Also Notes 'CaPre could be the best-in-class omega-3 fatty acid drug and could capture a large share of the market, even without a first-to-market advantage. We project >C$100M in sales revenue in FY24'",5.84794767200946,ACASTI PHARMA INC,3.314920514822,18.784538787404557,18.232053057336568,1.7857197672128602,-3.93258038703449,-6.55737700298569
2019-08-29,13750.0,"Update: B. Riley FBR Initiates Acasti Pharma With Buy, $7.75 Target 'based on expectations of positive Phase III results in early 1Q20 with leading drug candidate, CaPre'",5.84794767200946,ACASTI PHARMA INC,3.314920514822,18.784538787404557,18.232053057336568,1.7857197672128602,-3.93258038703449,-6.55737700298569
2019-08-29,13750.0,"B. Riley FBR Initiates Coverage On Acasti Pharma with Buy Rating, Announces $7.75 Price Target",5.84794767200946,ACASTI PHARMA INC,3.314920514822,18.784538787404557,18.232053057336568,1.7857197672128602,-3.93258038703449,-6.55737700298569
2019-08-14,13750.0,Acasti Pharma Q1 EPS $(0.15) Beats $(0.16) Estimate,6.21761716902256,ACASTI PHARMA INC,-14.634144306182861,-3.41463076831586,-16.58536187885068,-1.02564617991447,-7.655501150307149,-15.720524731644431
2019-08-09,13750.0,"Shares of several healthcare companies are trading lower in sympathy with the overall market amid growing concerns over the U.S.-China trade war. This morning, President Trump announced the U.S. will not be doing business with Huawei.",-8.73362645506858,ACASTI PHARMA INC,-6.698558479547501,-8.61243760655277,-12.440185595531931,-0.4347822163254,4.090905185078389,8.01887207298455
2019-08-06,89611.0,"Acacia Research Late Monday Reported Q2 EPS $(0.04) Down From $0.13 YoY, Sales $5.458M May Not Be Comparable $49.2M Estimate",0.0,ACACIA RESEARCH CORP,0.67796544171869,-2.7949187408893295e-08,-2.71186985596738,-3.59476804733276,7.27272908257639,5.7347702091006
2019-08-01,89611.0,Immersion Corp 13D Shows Acacia Research Holds 5.1% Stake In Co.,-1.43369045108556,ACACIA RESEARCH CORP,11.27272546291351,6.18182105586311,5.09091296942596,-0.71174311451613,0.72202093181932,1.4545440218252499
2019-08-28,75510.0,"Canaccord Genuity Analyst Richard Davis Comments On Adobe's Weakness In Relation To Potential Sympathy Move On Autodesk's Weak Q3 Forecast, Tell Benzinga 'No, 2 different companies, wildly different segments, products, etc.'",-2.52893660217523,ADOBE INC,1.59500930458307,1.9919876650903001,-1.45678083668272,0.24590357206761,2.48194657943505,0.61177305896109
2019-08-28,75510.0,Adobe shares are potentially trading lower after B2B software company Autodesk forecasted worse-than-expected Q3 financial results.,-2.52893660217523,ADOBE INC,1.59500930458307,1.9919876650903001,-1.45678083668272,0.24590357206761,2.48194657943505,0.61177305896109
2019-08-14,75510.0,"Soros 13F Just Out; Shows New Stake In Allergan, Liquidated Stake In Adobe",-3.24385501444339,ADOBE INC,-0.33491228241473,2.77444656031469,-0.53937761907963,1.56591702252626,-0.5630273172148801,-1.54811789571206
2019-08-05,90400.0,Advanced Emissions Solutions shares are trading lower after the company reported Q2 EPS of $0.44 compared to the $0.74 estimates.,-2.6835056021809502,ADVANCED EMISSIONS SOLUTIONS INC,-3.00081018358469,-3.7307383425894702,-1.27006069548768,0.95617435872554,-0.47132343846942004,-2.31303148010206
2019-08-05,90400.0,Advanced Emissions Solns Q2 EPS $0.44 Does Not Compare To $0.74 Estimate,-2.6835056021809502,ADVANCED EMISSIONS SOLUTIONS INC,-3.00081018358469,-3.7307383425894702,-1.27006069548768,0.95617435872554,-0.47132343846942004,-2.31303148010206
2019-08-22,60871.0,"KeyBanc, Morgan Stanley Break Down Analog Devices",0.03683664835989,ANALOG DEVICES INC,-4.1056789457797995,0.8561167549875501,4.232790417293289,-1.54139501973986,-2.32077167077375,-1.74629057862373
2019-08-22,60871.0,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Raises Price Target to $100",0.03683664835989,ANALOG DEVICES INC,-4.1056789457797995,0.8561167549875501,4.232790417293289,-1.54139501973986,-2.32077167077375,-1.74629057862373
2019-08-21,60871.0,Analog Devices Reports Q3 Earnings Beat,-1.54139501973986,ANALOG DEVICES INC,0.03683664835989,-0.5156988108669299,4.59509465059397,-0.79157799482345,-0.20810325204683,1.69663804622359
2019-08-21,60871.0,"Analog Devices Sees Q4 Adj. EPS $1.15-$1.29 vs $1.29 Est., Sales $1.4B-$1.5B vs $1.49B Est.",-1.54139501973986,ANALOG DEVICES INC,0.03683664835989,-0.5156988108669299,4.59509465059397,-0.79157799482345,-0.20810325204683,1.69663804622359
2019-08-21,60871.0,"Analog Devices Q3 Adj. EPS $1.26 Beats $1.22 Estimate, Sales $1.48B Beat $1.45B Estimate",-1.54139501973986,ANALOG DEVICES INC,0.03683664835989,-0.5156988108669299,4.59509465059397,-0.79157799482345,-0.20810325204683,1.69663804622359
2019-08-30,10516.0,"Archer Daniels Midland Co Says Does Not Source From Newly Deforested Areas In Amazon, Has Satellite Technology In Place To Enforce Policy",0.84813069552183,ARCHER DANIELS MIDLAND CO,-0.15768083976581002,4.25755304637291,10.275952394902129,0.42587132193148,0.82843772375555,-0.21158902643567
2019-08-01,10516.0,"Archer-Daniels Midland Q2 Adj. EPS $0.6 Misses $0.61 Estimate, Sales $16.297B Miss $16.82B Estimate",0.17039846861734,ARCHER DANIELS MIDLAND CO,-2.62454878538846,-6.925886192361901,-10.66829405903746,0.31746292952448,0.44009853998531995,1.20719803613458
2019-08-22,15056.0,ADMA Biologics Announces Commercial Relaunch and its First Commercial Sales of BIVIGAM,0.49261036328971003,ADMA BIOLOGICS INC,-0.9803912602364999,8.33333713359643,15.19607601120098,0.0,-0.97560882568359,2.78480759016446
2019-08-08,15056.0,"ADMA Biologics Q2 EPS $(0.25) Beats $(0.29) Estimate, Sales $6.561M Beat $3.34M Estimate",3.5820934921502996,ADMA BIOLOGICS INC,0.2881841501221,12.39193287540507,17.57924790375511,5.0156690180301595,2.76073349500522,-3.73563564728217
2019-08-14,82163.0,Adamis Pharmaceuticals Strengthens Patent Portfolio For US Compounding Subsidiary,-6.08695074915885,ADAMIS PHARMACEUTICALS CORP,-4.62963618338108,-2.750108363258619e-07,-10.87037492515888,3.60359996557235,10.57692495363791,18.130452822454952
2019-08-08,82163.0,Adamis Pharmaceuticals Q2 Sales $5.8M Miss $5.84M Estimate,3.5638313740491796,ADAMIS PHARMACEUTICALS CORP,6.83101639151573,5.80379610851069,8.88545711513475,0.0,-2.0118819549679703,-3.11276062995561
2019-08-01,82163.0,Adamis Pharmaceuticals Prices 12M Unit Offering At $1/Share,-13.913041353225712,ADAMIS PHARMACEUTICALS CORP,-2.00000070035457,-1.6666662426558498,4.040399955321701,-1.7094001173973,7.703915283485684e-08,-2.5423704827045
2019-08-15,44644.0,"Morgan Stanley Maintains Equal-Weight on Automatic Data Processing, Raises Price Target to $174",0.75073912739753,AUTOMATIC DATA PROCESSING INC,1.1813150718808099,2.7018787330269802,2.64735870023706,-2.88661625236272,-1.22384935329127,-2.3192031938116497
2019-08-08,44644.0,Automatic Data Processing shares are trading higher on seemingly no company-specific news.,3.55688333511352,AUTOMATIC DATA PROCESSING INC,-1.5206737443804699,-3.08243298833917,-0.46383785668392996,0.66099627874791,2.9546173157229902,0.12174894309673
2019-08-05,44644.0,"Pershing Square Exits Investments in United Technologies, ADP; Has Acquired  New Unnamed Investment That Represents 12% of Net Asset Value; to Provide Further Details in Upcoming Semiannual Financial Statements",-2.7515700086951203,AUTOMATIC DATA PROCESSING INC,2.27855984121561,3.8309828106354296,5.76526227658227,-0.01825853832997,-1.3511890434526002,-0.44242165169759
2019-08-05,44644.0,"'Bill Ackman has sold his positions in United Technologies and ADP, and has built a new position in an undisclosed company, sources say. Story on 
@theterminal' -Tweet",-2.7515700086951203,AUTOMATIC DATA PROCESSING INC,2.27855984121561,3.8309828106354296,5.76526227658227,-0.01825853832997,-1.3511890434526002,-0.44242165169759
2019-08-05,44644.0,"Barclays Maintains Overweight on Automatic Data Processing, Raises Price Target to $190",-2.7515700086951203,AUTOMATIC DATA PROCESSING INC,2.27855984121561,3.8309828106354296,5.76526227658227,-0.01825853832997,-1.3511890434526002,-0.44242165169759
2019-08-01,44644.0,"Baird Maintains Neutral on Automatic Data Processing, Raises Price Target to $178",-1.3331739231944,AUTOMATIC DATA PROCESSING INC,-0.01825853832997,3.66403175258331,0.46865744079928995,0.92121474444866,-0.82782398922026,-1.62462332828576
2019-08-01,44644.0,"JP Morgan Maintains Neutral on Automatic Data Processing, Raises Price Target to $177",-1.3331739231944,AUTOMATIC DATA PROCESSING INC,-0.01825853832997,3.66403175258331,0.46865744079928995,0.92121474444866,-0.82782398922026,-1.62462332828576
2019-08-13,18769.0,"Adaptive Biotechnologies Q2 EPS $(1.23) Down From $(1.01) YoY, Sales $22.24M Up Form $11.57M YoY",2.5470210239291102,ADAPTIVE BIOTECHNOLOGIES CORP,0.9517173282802099,4.54967263410723,3.27298017445194,0.91279661282897,5.81863361467198,7.745567022771869
2019-08-28,85631.0,"Autodesk Analysts: Sell-off May Be Overreaction, Fundamentals Remain Strong",-6.74389451742172,AUTODESK INC,1.8203904852271,5.81096444131576,11.14363226136634,1.6305843368172601,4.31974505835277,3.44328882065272
2019-08-28,85631.0,"Morgan Stanley Maintains Equal-Weight, $150 Target On Autodesk As Firm Notes 'After a seasonal Q1, a lowered full year outlook on macro concerns likely stokes investor concern despite solid fundamentals in Q2'",-6.74389451742172,AUTODESK INC,1.8203904852271,5.81096444131576,11.14363226136634,1.6305843368172601,4.31974505835277,3.44328882065272
2019-08-28,85631.0,"UPDATE: Stifel On Autodesk Also Continues 'to believe Autodesk is well-positioned across the AEC/manufacturing markets it serves, and that the company's model transformation offers more resiliency vis-à-vis the Great Recession'",-6.74389451742172,AUTODESK INC,1.8203904852271,5.81096444131576,11.14363226136634,1.6305843368172601,4.31974505835277,3.44328882065272
2019-08-28,85631.0,"UPDATE: Stifel Maintains Buy On Autodesk, Lowers Target To $160 As Firm Notes 'Solid Q But Macro Uncertainty Weighs on Guide';  Firm Notes 'That said, we are pleased to see ongoing success with Autodesk's construction-focused portfolio'",-6.74389451742172,AUTODESK INC,1.8203904852271,5.81096444131576,11.14363226136634,1.6305843368172601,4.31974505835277,3.44328882065272
2019-08-28,85631.0,"Wells Fargo Maintains Outperform on Autodesk, Lowers Price Target to $180",-6.74389451742172,AUTODESK INC,1.8203904852271,5.81096444131576,11.14363226136634,1.6305843368172601,4.31974505835277,3.44328882065272
2019-08-28,85631.0,"Stifel Maintains Buy on Autodesk, Lowers Price Target to $160",-6.74389451742172,AUTODESK INC,1.8203904852271,5.81096444131576,11.14363226136634,1.6305843368172601,4.31974505835277,3.44328882065272
2019-08-28,85631.0,"Oppenheimer Maintains Outperform on Autodesk, Lowers Price Target to $175",-6.74389451742172,AUTODESK INC,1.8203904852271,5.81096444131576,11.14363226136634,1.6305843368172601,4.31974505835277,3.44328882065272
2019-08-28,85631.0,"JP Morgan Maintains Neutral on Autodesk, Lowers Price Target to $160",-6.74389451742172,AUTODESK INC,1.8203904852271,5.81096444131576,11.14363226136634,1.6305843368172601,4.31974505835277,3.44328882065272
