date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-09-12,13721.0,"UBS Upgrades AbbVie to Buy, Lowers Price Target to $79",1.9283408299088398,ABBVIE INC,-0.45178551226854,1.18593296869,4.51785528718398,1.9213810563087401,4.18291027750759,2.76544681838475
2019-09-04,13721.0,Idera Pharmaceuticals Announces Immuno-Oncology Clinical Research Collaboration With AbbVie,1.49846440181136,ABBVIE INC,0.9792129509150901,4.68514736232379,7.366676273667331,-0.51718335598707,-1.23829607712134,-1.01407317846297
2019-09-04,13721.0,"Piper Jaffray Maintains Overweight on AbbVie, Raises Price Target to $81",1.49846440181136,ABBVIE INC,0.9792129509150901,4.68514736232379,7.366676273667331,-0.51718335598707,-1.23829607712134,-1.01407317846297
2019-09-30,81540.0,AmerisourceBergen shares are trading higher on seemingly no company-specific news. NOTE: The stock appears to be rebounding from the $80 support level.,1.71732064336538,AMERISOURCEBERGEN CORP,-0.25506992824375,-0.57087475941088,-0.91096801918809,-1.29267992451787,-2.75141267445042,-2.12816747689165
2019-09-12,81540.0,AmerisourceBergen shares are trading lower after Deutsche Bank initiated coverage on the stock with a Hold rating and a price target of $9. Deutsche Bank showed concern on the company given the overhangs tied to opioid litigation and drug pricing.,-3.58810983598232,AMERISOURCEBERGEN CORP,-1.4414003118872598,-0.011817224787019999,-3.11909179847965,2.22403779625892,0.75749292670077,1.7029670574537799
2019-09-12,81540.0,"Deutsche Bank Initiates Coverage On AmerisourceBergen with Hold Rating, Announces $91 Price Target",-3.58810983598232,AMERISOURCEBERGEN CORP,-1.4414003118872598,-0.011817224787019999,-3.11909179847965,2.22403779625892,0.75749292670077,1.7029670574537799
2019-09-06,81540.0,"Morgan Stanley Maintains Equal-Weight on AmerisourceBergen, Lowers Price Target to $83",0.32542860135436,AMERISOURCEBERGEN CORP,0.9383660741150299,-3.35959420703714,-1.39017272592858,1.0096274316310798,2.3798191855775404,4.58247776968387
2019-09-12,85254.0,Ambev shares are trading higher in sympathy with the broader market amid positive catalysts such as the ECB rate cute and a tariff increase delay.,3.01074981689453,AMBEV SA,-2.71398983895778,-3.13152595173578,-2.29645378135112,1.08696073293685,1.08696073293685,0.86767814479074
2019-09-13,89327.0,Bank of America Downgrades Asbury Automotive Group to Neutral,-1.4440090395510201,ASBURY AUTOMOTIVE GROUP INC,-1.22595764696598,0.59802495543102,0.62792503678823,-0.7410243153572,0.31533273651909,1.7287932173835703
2019-09-11,85293.0,ARCA Biopharma shares are trading higher after the company announced that its Gencaro Atrial Fibrillation has been selected for a presentation at the HFSA 2019 Scientific Meeting.,13.15789520740509,ARCA BIOPHARMA INC,-4.1860464960336605,-10.23255663332429,-16.279066299693902,2.33392529189586,6.34327730908332,9.19540304387684
2019-09-11,85293.0,Arca Biopharma Announces Its Gencaro Atrial Fibrillation Clinical Data Has Been Selected For Presentation At HFSA 2019 Scientific Meeting,13.15789520740509,ARCA BIOPHARMA INC,-4.1860464960336605,-10.23255663332429,-16.279066299693902,2.33392529189586,6.34327730908332,9.19540304387684
2019-09-05,47730.0,"ABM Industries Q3 Adj. EPS $0.60 Beats $0.58 Estimate, Sales $1.648B Miss $1.65B Estimate",1.96452215313911,A B M INDUSTRIES INC,-5.43216168880462,-1.39149187583427,-2.97029884188351,0.16398298321291,-1.6371359561838799,-1.34589506204563
2019-09-06,90102.0,"JMP Securities Reiterates Market Outperform on Arbor Realty Trust, Raises Price Target to $14.5",-1.67197473347187,ARBOR REALTY TRUST INC,0.8906854316592199,3.9676092942570302,6.801612681049569,0.0,0.9646370075643,0.07968310077526
2019-09-24,90177.0,ACADIA Pharmaceuticals Announces That The Journal of Clinical Psychiatry Publishes Positive Phase 2 CLARITY Results for Pimavanserin as Adjunctive Treatment for Patients with Major Depressive Disorder,-7.06561505794525,ACADIA PHARMACEUTICALS,1.39643372967839,-6.36151863911612,1.03439752311937,2.13549062609672,-0.16794547249391,-1.30455222544209
2019-09-24,90177.0,Acadia Pharmaceuticals shares are trading lower on seemingly no company-specific news. The negative price action can potentially be profit-taking after the company reported positive data on Pimavanserin.,-7.06561505794525,ACADIA PHARMACEUTICALS,1.39643372967839,-6.36151863911612,1.03439752311937,2.13549062609672,-0.16794547249391,-1.30455222544209
2019-09-23,90177.0,"ACADIA Pharmaceuticals shares are trading higher after the company presented results of its Phase 2 study of Pimavanserin, which 'significantly improved depression symptoms for Parkinson's patients.' Cantor Fitzgerald maintained an Overweight rating.",2.13549062609672,ACADIA PHARMACEUTICALS,-7.06561505794525,-13.50636608419451,-6.99351083688368,-2.2552749142050703,-3.3681170281271897,-4.36618974225478
2019-09-23,90177.0,"ACADIA Pharma Presents New Data on Pimavanserin, Says Patients Showed 'Significant Improvement' on the Primary Endpoint",2.13549062609672,ACADIA PHARMACEUTICALS,-7.06561505794525,-13.50636608419451,-6.99351083688368,-2.2552749142050703,-3.3681170281271897,-4.36618974225478
2019-09-23,90177.0,"Cantor Fitzgerald Maintains Overweight on ACADIA Pharmaceuticals, Raises Price Target to $56",2.13549062609672,ACADIA PHARMACEUTICALS,-7.06561505794525,-13.50636608419451,-6.99351083688368,-2.2552749142050703,-3.3681170281271897,-4.36618974225478
2019-09-18,90177.0,ACADIA Pharmaceuticals shares are trading lower after the company priced its common stock offering of 6.25 million shares at $40 per share.,-1.03286067023873,ACADIA PHARMACEUTICALS,-1.13851884379982,-6.9971555966631405,-11.29031874006578,-3.20381708443164,5.31519821264081,8.84005916904437
2019-09-18,90177.0,ACADIA Pharmaceuticals Prices 6.25M Share Public Offering of Common Stock @$40/Share,-1.03286067023873,ACADIA PHARMACEUTICALS,-1.13851884379982,-6.9971555966631405,-11.29031874006578,-3.20381708443164,5.31519821264081,8.84005916904437
2019-09-17,90177.0,ACADIA Pharma shares are trading lower after the company reported a $250 million common stock offering.,-3.20381708443164,ACADIA PHARMACEUTICALS,-1.03286067023873,-9.22535318483196,-14.999999261570728,8.80098268389701,12.442511564718869,6.330029146237259
2019-09-17,90177.0,ACADIA Pharma Reports $250M Common Stock Offering,-3.20381708443164,ACADIA PHARMACEUTICALS,-1.03286067023873,-9.22535318483196,-14.999999261570728,8.80098268389701,12.442511564718869,6.330029146237259
2019-09-17,90177.0,Shares of Acadia Healthcare Dropping on Negative Report Circulating via Twitter; Shares of Acadia Pharmaceuticals Fell on Confusion of Two Companies,-3.20381708443164,ACADIA PHARMACEUTICALS,-1.03286067023873,-9.22535318483196,-14.999999261570728,8.80098268389701,12.442511564718869,6.330029146237259
2019-09-16,90177.0,﻿ACADIA Pharmaceuticals shares are trading higher on continued momentum after SVB Leerink upgraded the stock from Market Perform to Outperform and raised the price target from $21 to $50 per share.,8.80098268389701,ACADIA PHARMACEUTICALS,-3.20381708443164,-5.45330102850897,-18.22312431211991,3.3469632267951903,-2.27107648911473,-1.86802609665979
2019-09-13,90177.0,ACADIA Pharmaceuticals shares are trading higher after SVB Leerink upgraded the stock from Market Perform to Outperform and raised the price target from $21 to $50 per share.,3.3469632267951903,ACADIA PHARMACEUTICALS,8.80098268389701,0.7169368312452,-9.07293444182928,-5.4360955953598005,-5.04609826997111,0.74646334042358
2019-09-13,90177.0,"SVB Leerink Upgrades ACADIA Pharmaceuticals to Outperform, Raises Price Target to $50",3.3469632267951903,ACADIA PHARMACEUTICALS,8.80098268389701,0.7169368312452,-9.07293444182928,-5.4360955953598005,-5.04609826997111,0.74646334042358
2019-09-10,90177.0,ACADIA Pharmaceuticals shares are trading higher after analysts at Canaccord Genuity upgraded the company's stock from Hold to Buy.,6.10039345920085,ACADIA PHARMACEUTICALS,0.41241669096051997,3.34788282627969,-6.18632437349091,63.235294818878174,58.44208082206892,56.400960904601696
2019-09-10,90177.0,'Pleasantly Surprised' Acadia Analysts See Blockbuster Potential For Pimavanserin In Dementia Psychosis,6.10039345920085,ACADIA PHARMACEUTICALS,0.41241669096051997,3.34788282627969,-6.18632437349091,63.235294818878174,58.44208082206892,56.400960904601696
2019-09-10,90177.0,Canaccord Genuity Upgrades ACADIA Pharmaceuticals to Buy,6.10039345920085,ACADIA PHARMACEUTICALS,0.41241669096051997,3.34788282627969,-6.18632437349091,63.235294818878174,58.44208082206892,56.400960904601696
2019-09-09,90177.0,"Canaccord Genuity Raises ACADIA Pharmaceuticals To Buy, Raises Prices Target To $50",63.235294818878174,ACADIA PHARMACEUTICALS,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848
2019-09-09,90177.0,Acadia Stops Nuplazid Study Early After Drug Shows 'Statistically Superior Efficacy' In Dementia-Related Psychosis,63.235294818878174,ACADIA PHARMACEUTICALS,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848
2019-09-09,90177.0,"Needham Maintains Buy on ACADIA Pharmaceuticals, Raises Price Target to $60",63.235294818878174,ACADIA PHARMACEUTICALS,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848
2019-09-09,90177.0,Hearing Needham Raised Price Target On ACADIA Pharma From $34 To $60,63.235294818878174,ACADIA PHARMACEUTICALS,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848
2019-09-09,90177.0,ACADIA Pharmaceuticals shares are trading higher after the company announced its Harmony Phase 3 Trial met its primary endpoint.,63.235294818878174,ACADIA PHARMACEUTICALS,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848
2019-09-09,90177.0,ACADIA Pharma's Phase 3 HARMONY Trial Met its Primary Endpoint,63.235294818878174,ACADIA PHARMACEUTICALS,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848
2019-09-03,90177.0,"Stifel Nicolaus Maintains Hold on ACADIA Pharmaceuticals, Raises Price Target to $28",-8.67678821086883,ACADIA PHARMACEUTICALS,-1.6627080738544402,63.18290328165652,68.6460756760477,-2.74261832237243,-1.1083284333478298,-0.36023190121299
2019-09-12,82276.0,"Buckingham Maintains Neutral on Arch Capital Group, Raises Price Target to $40",-0.32043645624071,ARCH CAPITAL GROUP LTD NEW,0.09891423396766,1.73096139977684,4.74777955150969,-0.09850015630945,-1.8626039063839899,-1.7913378203396402
2019-09-20,13105.0,"UBS Maintains Neutral on Acadia Healthcare Co, Raises Price Target to $34",1.3927481137216,ACADIA HEALTHCARE CO INC,0.33577722497284,-7.32600077409804,-8.852252366552179,0.061940099112679996,1.00031763478845,-1.46385942331809
2019-09-18,13105.0,Acadia Healthcare Shares Largely Unaffected Amid Headline An M&A Blog Is Out With Positive Comments On Co.'s UK Operations,0.93779666349291,ACADIA HEALTHCARE CO INC,0.061940099112679996,-0.40260473409515,-8.64044858806463,-2.43977159261703,0.06256015127092,1.29828966606286
2019-09-09,13105.0,"Acadia Healthcare shares are trading higher after the CEO Debra Osteen bought 20,000 at an average price of $26.53 per share.When an insider buys shares, the market may perceive it as a sign of confidence in the company's outlook.",6.76274895668029,ACADIA HEALTHCARE CO INC,5.330567434430121,13.499486098211012,13.77639171089562,2.81154923141002,3.6384481123115298,4.924383402421
2019-09-09,13105.0,"Acadia Healthcare CEO Buys 20,000 Shares",6.76274895668029,ACADIA HEALTHCARE CO INC,5.330567434430121,13.499486098211012,13.77639171089562,2.81154923141002,3.6384481123115298,4.924383402421
2019-09-09,13105.0,"Acadia Healthcare CEO Debra Osteen Buys 20,000 @ Avg Price: $26.53",6.76274895668029,ACADIA HEALTHCARE CO INC,5.330567434430121,13.499486098211012,13.77639171089562,2.81154923141002,3.6384481123115298,4.924383402421
2019-09-06,13105.0,"UBS Maintains Neutral on Acadia Healthcare Co, Lowers Price Target to $29",2.81154923141002,ACADIA HEALTHCARE CO INC,6.76274895668029,18.144862396151453,21.06429711698043,0.8042859844863399,2.05505528007885,-0.5290981942081701
2019-09-12,81282.0,"BTIG Initiates Coverage On ACI Worldwide with Buy Rating, Announces $40 Price Target",2.9411841183900798,A C I WORLDWIDE INC,-0.36474997177720003,-2.24924512445725,-4.559276147051159,3.83365303277969,2.1086257696614803,3.1300398006822703
2019-09-27,89071.0,"Baird Maintains Neutral on Accenture, Lowers Price Target to $208",-0.38517084904015,ACCENTURE PLC IRELAND,0.50684562884271,-0.9091887357785201,-3.34935910088147,0.65489602275192,1.04133572623139,-0.37336713823867
2019-09-26,89071.0,"Accenture Reports Q4 Earnings Beat, Sales Miss",0.65489602275192,ACCENTURE PLC IRELAND,-0.38517084904015,-3.28440432652835,-4.315008050279849,0.38392539136111,-1.02157292056431,-1.14972355887984
2019-09-26,89071.0,"BZ NOTE: Accenture Dividend Was Previously Paid On Semi-Annual Basis, Equating To Qtr. Dividend Of $0.73, Now Raised To $0.80/Share",0.65489602275192,ACCENTURE PLC IRELAND,-0.38517084904015,-3.28440432652835,-4.315008050279849,0.38392539136111,-1.02157292056431,-1.14972355887984
2019-09-26,89071.0,Accenture Declares First Qtr. Dividend Of $0.80/Share,0.65489602275192,ACCENTURE PLC IRELAND,-0.38517084904015,-3.28440432652835,-4.315008050279849,0.38392539136111,-1.02157292056431,-1.14972355887984
2019-09-26,89071.0,"Accenture Sees FY20 EPS $7.62-$7.84 vs $7.96 Estimate, Operating Cash Flow $6.35B-$6.75B",0.65489602275192,ACCENTURE PLC IRELAND,-0.38517084904015,-3.28440432652835,-4.315008050279849,0.38392539136111,-1.02157292056431,-1.14972355887984
2019-09-26,89071.0,Accenture Sees Q1 Sales $10.9B-$11.2B vs $11.26B Estimate,0.65489602275192,ACCENTURE PLC IRELAND,-0.38517084904015,-3.28440432652835,-4.315008050279849,0.38392539136111,-1.02157292056431,-1.14972355887984
2019-09-26,89071.0,"Accenture Q4 EPS $1.74 Beats $1.71 Estimate, Sales $11.056B Miss $11.08B Estimate",0.65489602275192,ACCENTURE PLC IRELAND,-0.38517084904015,-3.28440432652835,-4.315008050279849,0.38392539136111,-1.02157292056431,-1.14972355887984
2019-09-25,89071.0,Accenture's Earnings Outlook,0.38392539136111,ACCENTURE PLC IRELAND,0.65489602275192,-3.1539734009296203,-3.4211761511264505,-1.4001228846609501,-1.5277834018363,-2.3270143002445303
2019-09-25,89071.0,"KeyBanc Maintains Overweight on Accenture, Raises Price Target to $212",0.38392539136111,ACCENTURE PLC IRELAND,0.65489602275192,-3.1539734009296203,-3.4211761511264505,-1.4001228846609501,-1.5277834018363,-2.3270143002445303
2019-09-23,89071.0,"Redburn Initiates Coverage On Accenture with Buy Rating, Announces $227 Price Target",-0.12947330251336,ACCENTURE PLC IRELAND,-1.4001228846609501,-0.25409158473739,-3.1269440278184297,-0.81163085997104,-0.53572784644218,-0.95409109981681
2019-09-20,89071.0,"Barclays Initiates Coverage On Accenture with Overweight Rating, Announces $228 Price Target",-0.81163085997104,ACCENTURE PLC IRELAND,-0.12947330251336,-0.88559294619018,-1.7867299706570998,0.27816065121442,-0.14362595239835002,0.26266712965280997
2019-09-12,89071.0,Accenture shares are trading higher after Wells Fargo maintained an Outperform rating and raised the price target from $200 to $210 as the firm sees 'continued solid business fundamentals and a market-leading positioning for digital transformation.',2.1685788407921702,ACCENTURE PLC IRELAND,-0.46031563542783,-0.43474124712516005,-1.73895713069965,0.90160891413688,-1.77591063174857,-4.84785223629901
2019-09-12,89071.0,"Wells Fargo Maintains Outperform on Accenture, Raises Price Target to $210",2.1685788407921702,ACCENTURE PLC IRELAND,-0.46031563542783,-0.43474124712516005,-1.73895713069965,0.90160891413688,-1.77591063174857,-4.84785223629901
2019-09-10,89071.0,"Accenture PLC shares are trading lower after the company acquired Pragsis Bidoop, terms undisclosed.",-2.6535945013165403,ACCENTURE PLC IRELAND,0.90160891413688,2.78919819923999,0.25308231009508,-3.12748290598392,-2.33595853979593,-1.45668150155415
2019-09-09,89071.0,Accenture PLC shares are trading lower as traders potentially took profits after the stock rose to its 52 week high on Friday.,-3.12748290598392,ACCENTURE PLC IRELAND,-2.6535945013165403,-0.34388857071147,-1.02140602431671,0.81707835197448,1.7247424290712101,2.7432924856737
2019-09-24,91086.0,Acorda Therapeutics shares are trading lower despite the company announcing that its Inbrija 33mg Inhalation powder and hard capsules was granted marketing authorization by the European Commission.,-10.3351928293705,ACORDA THERAPEUTICS INC,-2.80374307185411,-15.57632361790167,-10.43613803046497,2.5787940248847,5.60471408410367,0.8450694934503501
2019-09-24,91086.0,"Acorda Therapeutics Says European Commission Granted Marketing Authorization For Inbrija 33mg Inhalation Powder, Hard Capsules;  Marketing Authorization Approves Inbrija For Use In 28 EU Countries, As Well As Iceland, Norway And Liechtenstein",-10.3351928293705,ACORDA THERAPEUTICS INC,-2.80374307185411,-15.57632361790167,-10.43613803046497,2.5787940248847,5.60471408410367,0.8450694934503501
2019-09-30,13750.0,Acasti Pharma Announces Phase 3 Milestones Achieved,-3.57143133878707,ACASTI PHARMA INC,-1.58730000257492,3.17460654883363,15.34391997329709,3.7037063390016502,-3.44827260921967,-3.44827260921967
2019-09-09,13750.0,Acasti Pharma Receives Funding From The Government Of Canada To Expand Production Capacity,-1.39535851776599,ACASTI PHARMA INC,1.8868019804358398,-1.41509310306854,-0.9433952546430899,5.39216361939907,8.040205400153571,19.44445264856851
2019-09-26,75510.0,Adobe shares are trading higher. Not seeing any news to justify the price action.,2.2996809333562798,ADOBE INC,-2.2092206403613,-4.02029667953331,-3.11123170280404,1.82038079947233,-0.0036077833127534653,-0.17272161917726
2019-09-18,75510.0,Analysts Still Bullish On Adobe Despite Bookings Miss,-1.74575895071029,ADOBE INC,0.55055362172424,-0.81867870539525,-4.66895370160419,0.62206545844674,2.277706548811,2.39911289691545
2019-09-18,75510.0,"UPDATE: BMO Maintains Outperform On Adobe, Lowers Tgt to $310 As Firm Thinks Co's 'report was disappointing due to management lowering Digital Experience FY19 guidance and guiding total 4Q revenues below consensus, even though billings growth was solid'",-1.74575895071029,ADOBE INC,0.55055362172424,-0.81867870539525,-4.66895370160419,0.62206545844674,2.277706548811,2.39911289691545
2019-09-18,75510.0,"UPDATE: Nomura On Adobe Also Notes 'Both Document cloud and Experience cloud F3Q revenues also appear to be ahead of expectations at $307mn and $821mn, respectively, although the Experience cloud guide at ~23% may be a bit light'",-1.74575895071029,ADOBE INC,0.55055362172424,-0.81867870539525,-4.66895370160419,0.62206545844674,2.277706548811,2.39911289691545
2019-09-18,75510.0,"UPDATE: Nomura Maintains Buy On Adobe, Lowers Target To $310 As Firm Notes 'F3Q earnings were a beat of both our estimates and the Street's, despite continued noisiness around increased competition and potential backlash from price increases'",-1.74575895071029,ADOBE INC,0.55055362172424,-0.81867870539525,-4.66895370160419,0.62206545844674,2.277706548811,2.39911289691545
2019-09-18,75510.0,"RBC Capital Maintains Outperform on Adobe, Lowers Price Target to $315",-1.74575895071029,ADOBE INC,0.55055362172424,-0.81867870539525,-4.66895370160419,0.62206545844674,2.277706548811,2.39911289691545
2019-09-18,75510.0,"JP Morgan Maintains Neutral on Adobe, Lowers Price Target to $318",-1.74575895071029,ADOBE INC,0.55055362172424,-0.81867870539525,-4.66895370160419,0.62206545844674,2.277706548811,2.39911289691545
2019-09-18,75510.0,"BMO Capital Maintains Outperform on Adobe, Lowers Price Target to $310",-1.74575895071029,ADOBE INC,0.55055362172424,-0.81867870539525,-4.66895370160419,0.62206545844674,2.277706548811,2.39911289691545
2019-09-18,75510.0,"Citi Maintains Buy on Adobe, Lowers Price Target to $322",-1.74575895071029,ADOBE INC,0.55055362172424,-0.81867870539525,-4.66895370160419,0.62206545844674,2.277706548811,2.39911289691545
2019-09-18,75510.0,"Nomura Maintains Buy on Adobe, Lowers Price Target to $310",-1.74575895071029,ADOBE INC,0.55055362172424,-0.81867870539525,-4.66895370160419,0.62206545844674,2.277706548811,2.39911289691545
2019-09-17,75510.0,Adobe Falls On Lower Q4 Guidance,0.62206545844674,ADOBE INC,-1.74575895071029,-4.29238848301729,-4.2080897405803395,1.6454055905342098,1.7660613806447598,1.85398297508883
2019-09-17,75510.0,"Adobe Sees Q4 Adj. EPS ~$2.25 vs $2.30 Estimate, Sales ~$2.97B vs $3.03B Est.",0.62206545844674,ADOBE INC,-1.74575895071029,-4.29238848301729,-4.2080897405803395,1.6454055905342098,1.7660613806447598,1.85398297508883
2019-09-17,75510.0,"Adobe Q3 EPS $2.05 Beats $1.97 Estimate, Sales $2.83B Beat $2.82B Estimate",0.62206545844674,ADOBE INC,-1.74575895071029,-4.29238848301729,-4.2080897405803395,1.6454055905342098,1.7660613806447598,1.85398297508883
2019-09-17,75510.0,A Preview Of Adobe's Q3 Earnings,0.62206545844674,ADOBE INC,-1.74575895071029,-4.29238848301729,-4.2080897405803395,1.6454055905342098,1.7660613806447598,1.85398297508883
2019-09-12,60871.0,"Barclays Upgrades Analog Devices to Overweight, Raises Price Target to $130",1.01703591644763,ANALOG DEVICES INC,0.26675635017454,-0.28397026291417,-2.6417689475989303,0.92998556792736,1.9225641242918499,2.1034905473814502
2019-09-03,60871.0,Analog Devices Option Alert: Sep 13 $110 Calls Sweep (45) near the Ask: 1133 @ $0.851 vs 13 OI; Ref=$106.04,-3.14122252166271,ANALOG DEVICES INC,2.64147892594337,7.14420584801103,8.36623577960511,0.74298772960901,2.16978172443245,3.10510112595281
2019-09-25,10516.0,"Archer Daniels Midland Reports Joint Development Deal With LG Chem To Create Biobased Acrylic Acid, No Terms Disclosed",1.37740857899189,ARCHER DANIELS MIDLAND CO,0.9387378580868201,-1.87746626329067,-3.82904956892455,-1.1633693240582899,-2.37164107740888,-2.37164107740888
2019-09-05,15056.0,ADMA Biomanufacturing Says Entered Into Amendment To Transition Services Agreement With Biotest Pharmaceuticals Corporation,3.54610159993171,ADMA BIOLOGICS INC,7.30592906475067,19.178074539983538,19.86301086468274,-1.6279108822345698,-5.58035717443252,-4.29864378549368
2019-09-26,82163.0,Adamis Pharmaceuticals Announces Presentation Pertaining to Its High Dose Naloxone Product Candidate at IHV Scientific Meeting,1.7895588651299401,ADAMIS PHARMACEUTICALS CORP,-0.99140685051679,-11.43423496121739,-28.6186358920632,-1.05179063975811,-3.51810563260822,0.43243188512245
2019-09-03,82163.0,Adamis Pharmaceuticals Announces Completion Of Pharmacokinetic Studies Comparing Naloxone To Generic Comparator,-10.54313480854034,ADAMIS PHARMACEUTICALS CORP,-4.27380912005901,-6.60713940262149,-8.928570476838301,0.9677423164248401,-2.45169136881793,-6.09999881864694
2019-09-11,44644.0,"BofA Downgrades ADP, Sees Only 7% Upside Potential",-1.94121729582548,AUTOMATIC DATA PROCESSING INC,0.037237367359920004,-1.6091577574173201,0.82924655172773,-2.21362765878438,-5.14862817292303,-5.15957890101416
2019-09-11,44644.0,Bank of America Downgrades Automatic Data Processing to Neutral,-1.94121729582548,AUTOMATIC DATA PROCESSING INC,0.037237367359920004,-1.6091577574173201,0.82924655172773,-2.21362765878438,-5.14862817292303,-5.15957890101416
2019-09-24,18769.0,Adaptive Biotechnologies Enters Partnership With Illumina To Develop Distributable IVD Test Kits For clonoSEQ And immunoSEQ Dx,-7.77201503515243,ADAPTIVE BIOTECHNOLOGIES CORP,-6.47405534982681,-19.422150809321227,-20.813270080601008,0.82089053466916,3.86980602432871,2.37433351847453
2019-09-17,18769.0,"Adaptive Biotech Reports Entered Partnership For Us Of clonoSEQ As Preferred MRD Test For Drug Development Across Amgen's Hematology Franchise, No Terms Disclosed",-2.84132026135921,ADAPTIVE BIOTECHNOLOGIES CORP,-1.8835151568055102,-7.36058836450611,-25.353154601219618,-3.86574529111385,4.451711762365,-0.55076516023161
2019-09-11,85631.0,Autodesk shares are trading higher. Not seeing any news to justify the price action.,4.47145886719226,AUTODESK INC,0.65947133116424,-2.3016728909359503,-4.6809370582224,-1.9666276872158,-1.5297658330342598,-0.11469308598377999
2019-09-09,85631.0,"Ansys, Autodesk Collaborate On Auto Visualization Software",0.44562565162777,AUTODESK INC,-1.9666276872158,1.88716112223044,0.8939152874410401,1.4370563440024802,4.16378680303675,6.517897579168511
2019-09-09,85631.0,ANSYS and Autodesk to Collaborate,0.44562565162777,AUTODESK INC,-1.9666276872158,1.88716112223044,0.8939152874410401,1.4370563440024802,4.16378680303675,6.517897579168511
2019-09-25,17223.0,"ADT shares are trading higher, not seeing any news to justify price action.",5.63606917858123,A D T INC,-7.16463103890419,-2.59146469216746,-4.57316657030529,-0.32102698460221,1.80328080992047,1.14006789343956
2019-09-10,17223.0,ADT shares are trading higher in a potential rebound after the price dropped approximately 30% in the first week of August and has yet to fully recover.,6.94200545549392,A D T INC,-1.48760573938488,-0.49587112723812005,2.6446255937949004,6.55430480837822,7.156310749129011,15.18218603166115
2019-09-25,24985.0,"Morgan Stanley Maintains Equal-Weight on Ameren, Raises Price Target to $82",0.8798449300229501,AMEREN CORP,0.14950799522921002,-1.8813880863794499,-3.6381830450872004,0.74711451306939,0.65789048258111,1.14415696290952
