custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4783,ACORDA THERAPEUTICS INC,"H.C. Wainwright Downgrades Acorda Therapeutics to Neutral, Lowers Price Target to $6",6,negative,0.8,0.9,the downgrade and lower price target indicate a negative outlook for acorda therapeutics inc.,145,51,0.0,2019-08-14,91086.0,9.623421728610992,31.380752015536693,51.46442398931328,-3.5335656255483627,-6.506851146053627,-7.457628027228259,-12.4542,-8.6964,1.5249,-2.95,0.22,-0.51,0.007,-7.962745,10.8425,-0.5203,6.6883,10.6232,-3.8146,2.4017,3.3341,5.2109,4.1524,5.0307
4791,ACASTI PHARMA INC,Acasti Pharma Q1 EPS $(0.15) Beats $(0.16) Estimate,6,positive,0.8,0.6,the fact that acasti pharma q1 eps beat estimates by $0.01 suggests a slightly positive performance for the company.,138,60,2.0,2019-08-14,13750.0,-14.63414430618286,-3.4146307683158628,-16.58536187885068,-1.0256461799144745,-7.6555011503071535,-15.720524731644437,6.2176,9.4826,1.0968,-2.95,0.22,-0.51,0.007,9.44616,-15.2797,7.8191,-7.4452,2.618,7.0073,-4.9422,0.8139,-4.0689,-5.4139,1.3324
4799,ADOBE INC,"Soros 13F Just Out; Shows New Stake In Allergan, Liquidated Stake In Adobe",6,negative,0.8,0.7,"the news indicates that soros liquidated their stake in adobe, which could be seen as a negative signal for the company.",135,58,0.0,2019-08-14,75510.0,-0.3349122824147343,2.7744465603146917,-0.5393776190796395,1.5659170225262642,-0.5630273172148814,-1.5481178957120645,-3.2439,0.1867,1.3666,-2.95,0.22,-0.51,0.007,0.7805700000000004,-1.3404,0.4097,-1.1037,-0.3407,0.5014,-0.6695,1.474,0.5435,-0.1621,-2.5822
4807,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Strengthens Patent Portfolio For US Compounding Subsidiary,6,positive,0.9,0.8,"the news indicates that adamis pharmaceuticals is strengthening its patent portfolio, which is generally seen as a positive development for the company.",142,59,2.0,2019-08-14,82163.0,-4.629636183381081,-2.750108363258619e-07,-10.870374925158888,3.603599965572357,10.576924953637912,18.130452822454956,-6.087,-4.6508,0.7122,-2.95,0.22,-0.51,0.007,-3.993009999999999,-4.3431,3.3858,-0.8256,-0.7063,0.1136,-1.1403,-6.2513,0.0278,4.1462,-4.8267
4815,APPLIED INDUSTRIAL TECHS INC,Applied Industrial Technologies Will Acquire Olympus Controls,6,positive,0.9,0.8,the acquisition of olympus controls by applied industrial technologies suggests growth and expansion for the company.,131,51,2.0,2019-08-14,29612.0,-0.4737540148198604,2.0087196551759945,-2.027666379651538,-0.663840351626277,-2.656308620081105,-5.291846102565422,-1.4665,2.0866,1.153,-2.95,0.22,-0.51,0.007,1.9278500000000005,0.2066,-1.2937,-0.1886,0.2488,-0.3178,-0.6738,0.0028,-1.9617,1.4071,0.2792
4823,APPLIED INDUSTRIAL TECHS INC,"Applied Industrial Tech Q4 EPS $1.02 May Not Compare To $1.16 Estimate, Sales $882.7M Miss $922.4M Estimate",6,negative,0.8,0.7,"the news indicates that applied industrial tech's q4 earnings per share and sales fell short of estimates, which is generally viewed as negative by investors.",156,63,0.0,2019-08-14,29612.0,-0.4737540148198604,2.0087196551759945,-2.027666379651538,-0.663840351626277,-2.656308620081105,-5.291846102565422,-1.4665,2.0866,1.153,-2.95,0.22,-0.51,0.007,1.9278500000000005,0.2066,-1.2937,-0.1886,0.2488,-0.3178,-0.6738,0.0028,-1.9617,1.4071,0.2792
4831,APPLIED INDUSTRIAL TECHS INC,"Applied Industrial Technologies To Acquire Olympus Controls Corp., Terms Not Disclosed",6,positive,0.8,0.7,"the acquisition of olympus controls corp. by applied industrial technologies suggests growth and expansion in their business, which is generally seen as a positive development.",137,62,2.0,2019-08-14,29612.0,-0.4737540148198604,2.0087196551759945,-2.027666379651538,-0.663840351626277,-2.656308620081105,-5.291846102565422,-1.4665,2.0866,1.153,-2.95,0.22,-0.51,0.007,1.9278500000000005,0.2066,-1.2937,-0.1886,0.2488,-0.3178,-0.6738,0.0028,-1.9617,1.4071,0.2792
4839,APPLIED INDUSTRIAL TECHS INC,Applied Industrial Technologies to Acquire Olympus Controls; Terms Not Disclosed,6,positive,0.8,0.7,the acquisition of olympus controls by applied industrial technologies suggests growth and expansion for the company.,136,51,2.0,2019-08-14,29612.0,-0.4737540148198604,2.0087196551759945,-2.027666379651538,-0.663840351626277,-2.656308620081105,-5.291846102565422,-1.4665,2.0866,1.153,-2.95,0.22,-0.51,0.007,1.9278500000000005,0.2066,-1.2937,-0.1886,0.2488,-0.3178,-0.6738,0.0028,-1.9617,1.4071,0.2792
4847,ALLEGIANT TRAVEL CO,"Morgan Stanley Maintains Equal-Weight on Allegiant Travel, Raises Price Target to $150",6,positive,0.8,0.6,the fact that morgan stanley raised the price target for allegiant travel suggests a positive outlook on the company's performance.,140,57,2.0,2019-08-14,91659.0,-0.7816906087100506,0.9225334501213656,-1.5915454595257783,-1.0062540881335735,-2.394799942614123,-4.094400529178355,-0.4557,1.3726,0.6702,-2.95,0.22,-0.51,0.007,1.51439,-0.2563,-0.2292,-1.3334,-0.1801,0.6852,-0.2623,1.3557,-0.884,0.1014,-0.2966
4855,SPHERE 3D CORP NEW,"Sphere 3D Q2 EPS $(0.72) Up From $(2.36) YoY, Sales $1M Down From $2.7M YoY",6,positive,0.8,0.6,"although sales decreased, the fact that sphere 3d improved its eps significantly from the previous year indicates a positive trend in the company's financial performance.",156,64,2.0,2019-08-14,14791.0,-12.79069483280182,12.4031089898629,2.3255894813081657,-1.9607825204730032,10.29411674267151,8.695652793650055,-14.0,-19.3713,-1.2599,-2.95,0.22,-0.51,0.007,-17.723705,-12.4378,0.8294,5.2747,1.2179,22.547,-8.2867,-6.8592,0.3974,8.0088,-1.2252
4863,AMERICAN REALTY INVESTORS INC,"American Realty Investors Q2 EPS $(0.17) Up From $(0.35) YoY, Sales $11.84M Down From $31.607M YoY",6,negative,0.8,0.7,the decrease in sales and the higher loss per share compared to the previous year indicate a negative trend for american realty investors inc.,157,59,0.0,2019-08-14,49322.0,-2.5217387825250626,6.782606677648939,3.826082917379092,-4.43580262362957,-0.8878177862391867,-11.65467557811073,-6.3518,-3.7259,0.8846,-2.95,0.22,-0.51,0.007,-3.7492299999999994,-1.5114,-0.3482,6.5705,-0.7952,0.5128,-4.3006,-1.5012,13.2502,-6.1193,0.279
4871,ACTIVISION BLIZZARD INC,"BMO Capital Maintains Market Perform on Activision Blizzard, Raises Price Target to $43",6,positive,0.8,0.6,"the news indicates that bmo capital has maintained a positive outlook on activision blizzard by raising the price target, suggesting potential growth.",139,60,2.0,2019-08-14,79678.0,0.5523641593754292,8.351751601200675,10.936811628973686,2.2302446886897087,0.145650587117152,-2.432598323691837,-5.963,-3.5038,1.0631,-2.95,0.22,-0.51,0.007,-2.833855,-0.0697,1.4102,1.6834,2.1435,-0.7108,0.701,-0.8544,1.5477,4.8654,-1.8683
4879,AVISTA CORP,Avista Reports Settlement In Oregon Nat-Gas Rate Request,6,neutral,0.8,0.2,"the news of a settlement in the rate request is neither overwhelmingly positive nor negative, indicating a neutral impact on avista corp.",124,60,1.0,2019-08-14,24969.0,0.3722399706020951,3.89205870796776,2.6336982965920797,0.3253040835261345,0.2818063181319941,0.0216179954112494,-1.2754,-0.6431,0.1971,-2.95,0.22,-0.51,0.007,-0.700955,0.4303,0.9817,-0.5605,0.275,2.2008,-0.2171,-1.2953,1.3717,0.021,-0.8183
4887,AVISTA CORP,Avista Reaches Settlement in Oregon Natural Gas Rate Request,6,positive,0.8,0.6,the settlement in the natural gas rate request suggests a resolution that is likely favorable for avista corp.,124,54,2.0,2019-08-14,24969.0,0.3722399706020951,3.89205870796776,2.6336982965920797,0.3253040835261345,0.2818063181319941,0.0216179954112494,-1.2754,-0.6431,0.1971,-2.95,0.22,-0.51,0.007,-0.700955,0.4303,0.9817,-0.5605,0.275,2.2008,-0.2171,-1.2953,1.3717,0.021,-0.8183
4895,AMERICAN WATER WORKS CO INC,"Wells Fargo Maintains Market Perform on American Water Works Co, Raises Price Target to $128",6,positive,0.8,0.6,"the news indicates that wells fargo has maintained a market perform rating and raised the price target for american water works co, which suggests a positive outlook for the company.",138,66,2.0,2019-08-14,92614.0,2.722774818539619,2.351490196080342,3.9934026298146903,-0.5550569854676723,1.0617990497139962,2.026629344407138,-0.5171,0.2209,0.2349,-2.95,0.22,-0.51,0.007,0.1688549999999999,2.2609,-0.198,-0.4174,-0.0568,0.1296,0.3225,-1.2581,1.27,-0.2199,0.9347
4903,ASTRAZENECA PLC,AstraZeneca 's CALQUENCE Granted US Breakthrough Therapy Designation For Chronic Lymphocytic Leukemia,6,positive,0.9,0.8,"the news of calquence being granted us breakthrough therapy designation is a positive development for astrazeneca plc, indicating progress in the treatment of chronic lymphocytic leukemia.",141,73,2.0,2019-08-14,79363.0,0.8445535786449909,3.6749526200450022,2.2597530908923913,1.1271415278315544,0.2010277950683869,1.6311763428282555,-2.3406,-1.4134,0.3738,-2.95,0.22,-0.51,0.007,-1.2448899999999998,0.6168,-0.0494,-0.1958,0.6324,1.4018,0.0861,-0.921,0.0975,0.063,-0.2672
4911,ASTRAZENECA PLC,AstraZeneca Says Calquence Granted US Breakthrough Therapy Designation from FDA for Chronic Lymphocytic Leukaemia,6,positive,0.9,0.8,"the news of calquence being granted us breakthrough therapy designation for chronic lymphocytic leukaemia is a positive development for astrazeneca plc, indicating potential advancements in their treatment options.",142,75,2.0,2019-08-14,79363.0,0.8445535786449909,3.6749526200450022,2.2597530908923913,1.1271415278315544,0.2010277950683869,1.6311763428282555,-2.3406,-1.4134,0.3738,-2.95,0.22,-0.51,0.007,-1.2448899999999998,0.6168,-0.0494,-0.1958,0.6324,1.4018,0.0861,-0.921,0.0975,0.063,-0.2672
4919,ALIBABA GROUP HOLDING LTD,From Earlier: Alibaba's Joseph Tsai To Buy Rest Of Brooklyn Nets,6,positive,0.8,0.7,"the news of joseph tsai buying the rest of the brooklyn nets shows a positive investment and commitment by alibaba's co-founder, which reflects well on alibaba group holding ltd.",133,71,2.0,2019-08-14,14888.0,3.029744327068329,8.132795335701815,3.3444390593626583,2.962777763605118,3.085723843781696,1.1157672064934232,-1.201,2.2437,1.2429,-2.95,0.22,-0.51,0.007,2.4585549999999996,2.8434,2.6754,0.7387,0.0029,-2.3542,-1.336,-0.7565,-0.62,0.8617,-0.0246
4927,ALIBABA GROUP HOLDING LTD,Joseph Tsai Close to Signing Deal to Buy 51% of the Brooklyn Nets he does Not Already Own,6,positive,0.8,0.7,"the news of joseph tsai buying a majority stake in the brooklyn nets can be seen as a positive move for alibaba group holding ltd, potentially increasing their influence and presence in the sports industry.",140,75,2.0,2019-08-14,14888.0,3.029744327068329,8.132795335701815,3.3444390593626583,2.962777763605118,3.085723843781696,1.1157672064934232,-1.201,2.2437,1.2429,-2.95,0.22,-0.51,0.007,2.4585549999999996,2.8434,2.6754,0.7387,0.0029,-2.3542,-1.336,-0.7565,-0.62,0.8617,-0.0246
4935,BANCFIRST CORP,Sandler O'Neill Initiates Coverage On BancFirst with Hold Rating,6,neutral,0.7,0.2,"the initiation of coverage with a hold rating suggests a neutral outlook on bancfirst corp, with no strong positive or negative sentiment.",130,62,1.0,2019-08-14,79072.0,-1.13912345841527,0.9897341079723176,-1.904762581672348,0.949599128216505,-0.0903724285579388,-0.9496552708712858,-3.1295,0.032,0.9705,-2.95,0.22,-0.51,0.007,-0.2735250000000002,-0.1805,-1.0181,-0.1817,-0.0375,-0.1925,0.8818,-0.4403,0.3442,-0.3296,-0.5629
4943,FLANIGANS ENTERPRISES INC,"Flanigan's Enterprises Late Tuesday Reported Q3 EPS $0.52 Down From $0.56 YoY, Sales $29.512M Up From $28.436M YoY",6,negative,0.8,0.6,the decrease in eps from the previous year suggests a decline in profitability for flanigans enterprises inc.,160,57,0.0,2019-08-14,54244.0,-1.685396023094654,2.972847626370334,-1.562266639445875,-3.368941694498062,-1.5276092011898057,-5.3748810247224,1.957,2.3213,0.0984,-2.95,0.22,-0.51,0.007,2.2402800000000003,-1.5064,-0.3568,0.8263,-1.69,5.45,-4.2525,4.9873,-4.2327,3.6172,-3.5405
4951,BRIDGELINE DIGITAL INC,"Bridgeline Digital Q3 EPS $4.21 Up From $(4.06) YoY, Sales $2.69M Miss $3.71M Estimate",6,negative,0.8,0.7,the news indicates a decrease in sales compared to estimates and a significant decrease in eps from the previous year.,156,55,0.0,2019-08-14,92091.0,12.121212482452393,13.636362876069285,4.040400891964402,0.5235597025603056,-2.040820465906923,-4.950496374145786,3.125,2.9564,-0.0035,-2.95,0.22,-0.51,0.007,3.107675,12.9503,-2.3805,10.2646,-0.5161,-6.3272,-1.9712,-0.1217,-5.4383,-3.1664,3.7361
4959,BRISTOL MYERS SQUIBB CO,Atlantic Equities Upgrades Bristol-Myers Squibb to Overweight,6,positive,0.9,0.8,"the upgrade to overweight by atlantic equities suggests a positive outlook for bristol-myers squibb, indicating potential growth and increased value.",138,63,2.0,2019-08-14,19393.0,0.2410179935395717,4.6669612000928895,6.6170037233352685,-0.0429942883783951,-1.7540109707335771,-1.6916878671063285,-1.8284,0.4399,0.7926,-2.95,0.22,-0.51,0.007,0.5027699999999999,-0.0269,1.603,0.1316,0.8803,-0.4456,0.332,-0.5906,2.3765,-0.1388,1.0747
4967,BLACKSTONE INC,Blackstone Seen Bidding for Anbang's Entire $2.4B Japanese Property Portfolio,6,positive,0.8,0.7,"the news indicates that blackstone is making a significant bid for a valuable property portfolio, which could potentially lead to growth and expansion for the company.",129,63,2.0,2019-08-14,92108.0,-0.2835272811353206,7.87350204383892,8.331515435703874,2.5613483041524887,0.1892348322220627,-1.2025670128147814,-3.7776,-0.1398,1.2139,-2.95,0.22,-0.51,0.007,-0.2035949999999999,-0.2418,1.1788,-0.1587,3.0529,0.2948,0.8112,1.3801,-0.3704,1.808,-1.0794
4975,BOSTON PROPERTIES INC,"Citigroup Maintains Neutral on Boston Properties, Lowers Price Target to $131",6,negative,0.8,0.7,the fact that citigroup lowered the price target for boston properties suggests a negative outlook on the company's performance.,133,56,0.0,2019-08-14,85058.0,1.170190703123808,1.631902016909348,0.8119697326992803,0.3231623210012913,-1.5926996158192264,-2.765466309738185,-1.3042,0.5336,0.6039,-2.95,0.22,-0.51,0.007,0.4703050000000002,0.9937,0.0026,-0.564,-0.125,-0.4459,0.1725,-0.1005,0.2944,-0.437,-0.0689
4983,CACI INTERNATIONAL INC,"CACI International Reaffirms FY20 Guidance; Sees EPS $11.52-$12.30 vs $12.02 Est., Sales $5.5B-$5.7B vs $5.61B Est.",6,negative,0.8,0.7,"the news indicates that caci international's earnings per share and sales are expected to be lower than estimated, which could be seen as a negative sign for the company.",161,68,0.0,2019-08-14,20512.0,-2.046031132340431,4.8448625358088915,3.985914236880106,0.8602502755820751,-0.0899505047951332,-1.90573864268061,-1.8053,0.5238,0.8346,-2.95,0.22,-0.51,0.007,0.6497700000000004,-1.9529,1.1424,-0.4608,1.9459,1.442,-0.1187,0.0409,0.2057,0.5862,0.429
4991,CACI INTERNATIONAL INC,"CACI International Q4 EPS $1.96 Misses $2.16 Estimate, Sales $1.37B Miss $1.38B Estimate",6,negative,0.8,0.7,"the news indicates that caci international missed both eps and sales estimates for q4, which is generally viewed as negative by investors.",146,61,0.0,2019-08-14,20512.0,-2.046031132340431,4.8448625358088915,3.985914236880106,0.8602502755820751,-0.0899505047951332,-1.90573864268061,-1.8053,0.5238,0.8346,-2.95,0.22,-0.51,0.007,0.6497700000000004,-1.9529,1.1424,-0.4608,1.9459,1.442,-0.1187,0.0409,0.2057,0.5862,0.429
4999,CACI INTERNATIONAL INC,Preview: CACI International's Q4 Earnings,6,positive,0.8,0.6,the preview of caci international's q4 earnings suggests a positive outlook for the company.,126,53,2.0,2019-08-14,20512.0,-2.046031132340431,4.8448625358088915,3.985914236880106,0.8602502755820751,-0.0899505047951332,-1.90573864268061,-1.8053,0.5238,0.8346,-2.95,0.22,-0.51,0.007,0.6497700000000004,-1.9529,1.1424,-0.4608,1.9459,1.442,-0.1187,0.0409,0.2057,0.5862,0.429
5007,C A E INC,"CAE Q1 EPS $0.24 Misses $0.25 Estimate, Sales $825.6M May Not Compare To $611.18M Estimate",6,negative,0.8,0.7,"the news indicates that cae inc's q1 earnings per share missed estimates and sales may not compare well, suggesting a negative performance.",146,61,0.0,2019-08-14,89462.0,-2.6448791846632957,1.8280870961993936,-2.683775750343531,0.5572051275521517,-0.1843699884213734,-0.8061605612892597,-5.024,-3.8251,0.4857,-2.95,0.22,-0.51,0.007,-3.5981849999999995,-2.7008,1.2487,0.2868,0.6729,0.8069,-0.6917,-1.8981,-0.7515,0.8081,-1.0533
5015,CHARTER COMMUNICATIONS INC NEW,"Disney And Charter Communications Announce Comprehensive Distribution Agreement; New Multi-Year Deal Delivers Full Suite Of Sports, News And Entertainment Networks From Walt Disney Television And ESPN To Spectrum Customers",6,positive,0.9,0.8,"the news of a comprehensive distribution agreement with disney is likely to have a positive impact on charter communications inc new, as it will provide spectrum customers with a full suite of popular networks.",155,74,2.0,2019-08-14,12308.0,1.5352657064795494,4.517834798802589,6.7487625657356,0.8211960084736347,-0.0526944066491563,-0.1736714534287808,-1.1045,1.8295,0.9539,-2.95,0.22,-0.51,0.007,1.702505,1.3501,-0.5126,-0.0599,1.54,-0.6375,-0.2027,0.8938,1.9252,0.7014,-0.0415
5023,CHINA JO JO DRUGSTORES INC,"China Jo-Jo Drugstores Q1 EPS $(0.07) Down From $(0.02) YoY, Sales $25.28M Up From $22.77M YoY",6,negative,0.8,0.6,the decrease in eps and the small increase in sales suggest a negative trend for china jo jo drugstores inc.,162,56,0.0,2019-08-14,93347.0,-3.6697320640087128,-1.8348606210289664,-0.9174304637001972,-2.7272701263427734,-0.9259250752553072,-2.283102881922761,1.8692,1.3758,-0.0934,-2.95,0.22,-0.51,0.007,1.58667,-3.3809,0.8098,0.1094,0.5505,-0.0201,1.3939,0.1132,-0.8381,2.3479,-1.0594
5031,COLGATE PALMOLIVE CO,"Michigan's Cannabis Sector Is Emergent, Thanks To Favorable Legislation",6,neutral,0.7,0.2,"the news is neutral as it mentions the emergence of michigan's cannabis sector, which may not have a direct impact on colgate palmolive co.",134,64,1.0,2019-08-14,18729.0,1.2053404934704304,2.963704009390744,4.934775336966379,1.3572728261351583,0.2377039129178637,-0.0278853858151295,-1.632,0.1508,0.5628,-2.95,0.22,-0.51,0.007,0.0212600000000002,0.6659,0.7834,0.4643,-0.1364,-0.3737,0.3028,0.0064,0.1059,0.5385,0.7241
5039,CLEARSIGN TECHNOLOGIES CORP,ClearSign Combustion Q2 EPS $(0.09) Up From $(0.11) YoY,6,positive,0.8,0.7,the news of clearsign combustion q2 eps improving from $(0.11) to $(0.09) year over year is a positive sign of progress for clearsign technologies corp.,145,78,2.0,2019-08-14,13369.0,3.49968820810318,-3.5172336952044247,15.779321185936723,-2.5000074878335,-0.8474568848236275,-3.305791776831757,-2.5556,-2.849,-0.1283,-2.95,0.22,-0.51,0.007,-2.941085,4.0574,-3.6717,-5.2263,0.0283,2.1208,4.4495,16.389,3.2227,-11.1173,7.8947
5047,CUMBERLAND PHARMACEUTICALS INC,"Cumberland Q2 EPS $0.1 Beats $0.07 Estimate, Sales $11.581M Miss $12.59M Estimate",6,negative,0.8,0.7,"the news indicates that cumberland pharmaceuticals inc's sales missed estimates, which is a negative indicator for the company's performance.",156,57,0.0,2019-08-14,93004.0,-0.7207199931144714,-0.1801841068017506,-13.333336977383192,-2.5466909632086754,1.0563369211096465,-1.0344900466456308,-3.3101,-3.778,-0.0876,-2.95,0.22,-0.51,0.007,-3.57552,-1.2975,2.7875,-3.7523,0.3205,2.0298,-3.2521,-1.0194,-2.4198,-3.6812,-4.6384
5055,CUMBERLAND PHARMACEUTICALS INC,Q2 Earnings Preview For Cumberland,6,neutral,0.7,0.2,the news is neutral as it simply previews the q2 earnings for cumberland pharmaceuticals inc without indicating whether they will be positive or negative.,134,60,1.0,2019-08-14,93004.0,-0.7207199931144714,-0.1801841068017506,-13.333336977383192,-2.5466909632086754,1.0563369211096465,-1.0344900466456308,-3.3101,-3.778,-0.0876,-2.95,0.22,-0.51,0.007,-3.57552,-1.2975,2.7875,-3.7523,0.3205,2.0298,-3.2521,-1.0194,-2.4198,-3.6812,-4.6384
5063,CROWN CRAFTS INC,"Crown Crafts Q1 EPS $0.11 Beats $0.04 Estimate, Sales $15.9M Beat $15.61M Estimate",6,positive,0.9,0.8,"the news indicates that crown crafts inc. exceeded both earnings per share and sales estimates for q1, which is generally seen as a positive performance.",147,63,2.0,2019-08-14,59256.0,1.7441891133785248,2.9069786865579816,1.744188997345386,0.2036706544458866,1.1305304495621282,3.5789488560726612,4.878,5.0554,0.0236,-2.95,0.22,-0.51,0.007,4.94062,1.9521,-0.211,0.3511,-0.5437,1.0566,-0.8556,1.2852,0.337,-2.474,1.3426
