custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3324,COHERUS BIOSCIENCES INC,Coherus Biosciences shares are trading higher. Not seeing any news to justify price action.,6,neutral,0.8,0.2,the news of coherus biosciences shares trading higher without any specific reason provided suggests a neutral impact on the company.,138,59,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3332,CHARTER COMMUNICATIONS INC NEW,Charter Communications shares are trading higher after KeyBanc upgraded the stock from Sector Weight to Overweight and announced a price target of $515 per share.,6,positive,0.9,0.8,the upgrade and price target increase from keybanc indicate a positive outlook for charter communications shares.,151,53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3340,CHARTER COMMUNICATIONS INC NEW,"KeyBanc Upgrades Charter Communications On Price Hike, Broadband Potential",6,positive,0.9,0.8,the upgrade from keybanc based on price hike and broadband potential suggests a positive outlook for charter communications inc.,136,57,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3348,CHARTER COMMUNICATIONS INC NEW,"Citigroup Maintains Buy on Charter Communications, Raises Price Target to $483",6,positive,0.9,0.8,"the news states that citigroup maintains a buy rating on charter communications and raises the price target, indicating confidence in the company's performance.",136,61,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3356,CHARTER COMMUNICATIONS INC NEW,"KeyBanc Upgrades Charter Communications to Overweight, Announces $515 Price Target",6,positive,0.9,0.8,the upgrade to overweight and the high price target suggest a positive outlook for charter communications inc.,138,54,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3364,COMERICA INC,"B. Riley Maintains Neutral on Comerica, Lowers Price Target to $65",6,negative,0.8,0.7,the fact that b. riley maintained a neutral rating but lowered the price target suggests a slightly negative outlook on comerica inc.,129,60,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3372,COMCAST CORP NEW,"Citigroup Maintains Buy on Comcast, Raises Price Target to $56",6,positive,0.9,0.8,"the news states that citigroup maintains a 'buy' rating on comcast and raises the price target, indicating a positive outlook on the company's performance.",129,64,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3380,CONSOLIDATED COMMS HLDGS INC,Consolidated Communications shares are trading lower despite no company-specific news. The stock has dropped approximately 17% in the last 5 days.,6,negative,0.8,0.9,the significant drop in consolidated communications shares without any company-specific news suggests a negative trend for the company.,151,55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3388,CALLON PETROLEUM CO DEL,"Morgan Stanley Maintains Equal-Weight on Callon Petroleum, Lowers Price Target to $4.75",6,negative,0.8,0.7,the fact that morgan stanley lowered the price target for callon petroleum suggests a negative outlook on the company's performance.,141,57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3396,SALESFORCE INC,"UK's Competition And Markets Authority Says Is Considering If Salesforce, Tableau Deal Resulted In A Lessening Of Competition Within UK",6,neutral,0.7,0.2,the news is neutral as it simply states that the uk's competition and markets authority is considering the impact of the salesforce and tableau deal on competition within the uk.,138,67,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3404,C S X CORP,A Peek Into The Markets: US Stock Futures Fall; All Eyes On Jobs Data,6,neutral,0.7,0.2,"the news is neutral as it does not directly mention any positive or negative impact on c s x corp, but rather focuses on us stock futures and jobs data.",131,67,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3412,C S X CORP,"JP Morgan Downgrades CSX to Neutral, Lowers Price Target to $76",6,negative,0.8,0.7,the downgrade and lower price target from jp morgan suggest a negative outlook for csx corp.,131,52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3420,CYTOSORBENTS CORP,CytoSorbents Reports Removal Of Ticagrelor Intraoperatively Results In Expected Cost Savings Of ~$5K Per Patient,6,positive,0.9,0.8,"the news reports cost savings for cytosorbents corp, which is generally seen as a positive development for the company.",147,59,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3428,CYTOKINETICS INC,Cytokinetics Highlights Presentation Of Added Analyses From FORTITUDE-ALS At NEALS Meeting,6,positive,0.9,0.8,the presentation of added analyses from fortitude-als at neals meeting suggests progress and potential positive developments for cytokinetics inc.,137,63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3436,D B V TECHNOLOGIES S A,"DBV Technologies Shares Resume Trade, Up 12%",6,positive,0.9,0.8,"the fact that dbv technologies shares resumed trade and were up 12% indicates a positive response from investors, suggesting confidence in the company's performance.",131,64,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3444,D B V TECHNOLOGIES S A,DBV Technologies To Resume Trade At 12:15 a.m. EDT,6,neutral,0.7,0.0,the news of dbv technologies resuming trade does not inherently indicate a positive or negative impact on the company.,136,54,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3452,D B V TECHNOLOGIES S A,"DBV Technologies Announces FDA Acceptance Of BLA filing For Viaskin Peanut For The Treatment Of Peanut Allergy; Target Action Date Provided By FDA Is Aug. 5, 2020",6,positive,0.9,0.8,"the news of fda acceptance of bla filing for viaskin peanut is a positive development for dbv technologies s a, indicating progress in the treatment of peanut allergy.",161,68,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3460,D B V TECHNOLOGIES S A,"DBV Technologies Shares Halted, News Pending",6,neutral,0.8,0.0,"the news of dbv technologies shares being halted could be related to a variety of reasons, so it is best to wait for further information before determining if it is positive, negative, or neutral.",130,71,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3468,DISH NETWORK CORP,"Citi Maintains Buy on DISH Network, Lowers Price Target to $40",6,neutral,0.7,0.2,"the news maintains a positive outlook on dish network by maintaining a buy rating, but the lowering of the price target suggests some caution.",132,62,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3476,DISH NETWORK CORP,Sportradar Announces Partnership With DISH to Become the Company's Official Sports Data Provider,6,positive,0.9,0.8,the partnership with sportradar as the official sports data provider can enhance dish network corp's offerings and attract more sports fans to their services.,133,64,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3484,DOMINOS PIZZA INC,"Wedbush Likes Domino's Pizza, Says Pressure From Third-Party Delivery Is 'Unsustainable'",6,positive,0.8,0.6,"the news states that wedbush likes domino's pizza, indicating a positive sentiment towards the company despite the pressure from third-party delivery services.",139,62,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3492,DOMINOS PIZZA INC,UPDATE: Wedbush On Domino's Also Notes 'The health of DPZ's domestic system can withstand a near-term challenge as management executes an offensive strategy',6,positive,0.8,0.6,the news highlights the strength of domino's pizza inc's domestic system and their ability to overcome challenges with an offensive strategy.,150,58,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3500,DOMINOS PIZZA INC,"UPDATE: Wedbush Initiates Domino's With Outperform, Announces $280 Target As Firm Views Current Economics Of Third Party Delivery 'as unsustainable beyond the near-term from the point of view of both restaurants and third party marketplaces'",6,positive,0.8,0.6,"the news states that wedbush initiated domino's with an outperform rating and announced a $280 target, indicating a positive outlook for the company despite concerns about third-party delivery economics.",166,71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3508,DOMINOS PIZZA INC,"Wedbush Initiates Coverage On Domino's Pizza with Outperform Rating, Announces $280 Price Target",6,positive,0.9,0.8,the news of wedbush initiating coverage with an outperform rating and setting a high price target suggests a positive outlook for domino's pizza inc.,140,63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3516,DEVON ENERGY CORP NEW,"Morgan Stanley Maintains Equal-Weight on Devon Energy, Lowers Price Target to $27",6,negative,0.8,0.7,the fact that morgan stanley lowered the price target for devon energy suggests a negative outlook on the company's performance.,136,56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3524,ELECTRONIC ARTS INC,Electronic Arts Says Implemented Fix Related To FIFA 20 Global Series Registration Page Issue,6,positive,0.9,0.7,"the news indicates that electronic arts has successfully addressed an issue, which reflects positively on the company's ability to handle challenges.",132,58,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3532,EQUIFAX INC,6 Tips For Cancelling A Bank Account,6,neutral,0.7,0.2,"the news about cancelling a bank account does not directly impact equifax inc, so it is considered neutral.",121,55,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3540,8X8 INC NEW,8x8 shares are trading lower despite no company-specific news. The stock has dropped approximately 26% over the last month.,6,negative,0.8,0.9,the significant drop in 8x8 shares over the last month despite no company-specific news suggests a negative trend for the company.,142,60,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3548,EMCOR GROUP INC,"EMCOR Reports Purchase Of Batchelor & Kimball In All-Cash Deal, No Terms Disclosed",6,positive,0.8,0.6,the purchase of batchelor & kimball in an all-cash deal could indicate growth and expansion for emcor group inc.,133,59,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3556,EOG RESOURCES INC,"Morgan Stanley Maintains Equal-Weight on EOG Resources, Lowers Price Target to $95",6,neutral,0.8,0.2,"the news states that morgan stanley maintains an equal-weight rating on eog resources but lowers the price target, indicating a balanced view on the company's performance.",135,66,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3564,EQUINIX INC,Equinix Reports Purchase Of 3 Data Centers From Axtel For $175M In Cash,6,positive,0.9,0.8,"the purchase of 3 data centers for $175m in cash shows a strategic investment in expanding equinix's infrastructure, which is generally seen as a positive move for the company.",135,71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3572,EMBRAER S A,Boeing Shares Edge Lower; Hearing Co. Faces In-Depth EU Probe Into Its Embraer Deal,6,negative,0.8,0.7,"the news indicates that boeing's deal with embraer is facing an in-depth eu probe, which could potentially have negative implications for embraer s a.",138,66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,ISHARES INC,CAN Ivey PMI for Sep 48.7 vs 60.6 Prior,6,negative,0.8,0.7,the significant decrease in can ivey pmi for sep indicates a negative trend for ishares inc.,132,56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3588,ISHARES INC,Nikkei Survey Shows A Quarter Of Japanese Companies Want To Cut China Risk,6,negative,0.8,0.7,"the news indicates a potential decrease in investment in china, which could have a negative impact on ishares inc's holdings related to chinese companies.",131,64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3596,ISHARES TRUST,"Spain's Acting Ag Minister Says US Tariffs On Ag, Food Sectors Are 'Unacceptable'",6,negative,0.8,0.9,"the news indicates that us tariffs on agriculture and food sectors are 'unacceptable', which could potentially have a negative impact on ishares trust's investments in those sectors.",136,70,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3604,ISHARES TRUST,'Glasgow Airport partially evacuated amid 'concerns' over cargo' -Earlier Metro Article,6,neutral,0.7,0.3,"the news does not directly impact ishares trust, as it is about glasgow airport being partially evacuated due to concerns over cargo, not specifically related to the company.",137,69,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3612,ISHARES TRUST,"Hearing Court Docs Show UK Gov't. Will Send A Letter To EU Asking For Brexit Extension If No Deal By Oct. 19, 2019",6,neutral,0.7,0.3,"the news does not directly impact ishares trust, as it is related to brexit extension and uk government actions.",148,59,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3620,ISHARES TRUST,Spokesperson For UK Prime Minister Johnson Says 'We Are Ready To Talk At Any Point Including Over The Weekend',6,neutral,0.7,0.2,"the news does not directly impact ishares trust, as it is about the uk prime minister's readiness to talk, which may or may not have an indirect effect on the market.",139,73,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3628,EXELIXIS INC,Exelixis shares are trading lower despite no company-specific news. The stock has dropped approximately 15% over the past month.,6,negative,0.8,0.7,the drop in exelixis shares despite no company-specific news suggests a negative trend in investor sentiment towards the company.,140,57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3636,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $131",6,neutral,0.7,0.2,"the news maintains an 'overweight' rating but lowers the price target, resulting in a neutral overall impact.",138,56,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3644,FEDEX CORP,UPS To Invest $220 Million In Louisville Maintenance Hangar,6,negative,0.8,0.7,the news of ups investing in a maintenance hangar in louisville could potentially be seen as negative for fedex corp as it indicates increased competition in the same industry.,124,67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3652,PHOENIX NEW MEDIA LTD,Phoenix New Media Offers Update On Proposed Sale Of Investment In Yidian: 2 Shareholders Of Particle Notified Co. Of Intention To Exercise Co-Sale Rights Related To 16M Particle Shares For Total Price Of RMB240M,6,neutral,0.8,0.2,"the news provides an update on a proposed sale of an investment, which may not have a significant positive or negative impact on phoenix new media ltd.",167,63,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3660,FIVE BELOW INC,William Blair Initiates Coverage On Five Below with Outperform Rating,6,positive,0.8,0.6,the initiation of coverage with an outperform rating by william blair suggests a positive outlook for five below inc.,125,55,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3668,AMICUS THERAPEUTICS INC,"Amicus Therapeutics shares are trading lower. NOTE: the stock saw increased volatility after the company announced ""positive"" data in Pompe Disease Phase 1/2 study of AT-GAA on October 2nd.",6,neutral,0.7,0.2,"the news of amicus therapeutics shares trading lower after announcing positive data in a study suggests a mixed reaction from investors, resulting in a neutral overall impact.",165,65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3676,FULTON FINANCIAL CORP PA,"Fulton Financial 8-K Shows Co. Received Letter From Dept. Of Justice Indicated Completion Of Review Of Possible Discriminatory Lending by Fulton Under Fair Housing Act, Determined Circumstances Do Not Require Enforcement Action",6,positive,0.9,0.7,"the news indicates that the department of justice found no need for enforcement action against fulton financial, which is a positive outcome for the company.",168,61,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3684,FORWARD AIR CORP,"Transplace's McGuigan, Schneider's Rourke, Forward Air's Campbell Highlight Back-To-Back Discussions At FreightWaves LIVE Chicago",6,positive,0.8,0.6,"the news highlights key figures from forward air corp participating in discussions at a prominent event, which is generally seen as a positive sign for the company.",140,63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3692,GENERAL DYNAMICS CORP,"UPDATE: Exela, General Dynamics Contracts For VA Program Have Maximum Potential Value $900M Over 5 Years",6,positive,0.8,0.7,the news of exela and general dynamics securing contracts with a potential value of $900m over 5 years is a positive development for general dynamics corp.,139,65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3700,GENERAL DYNAMICS CORP,"Exela, General Dynamics Report Co.'s Selected By US Dept. Of Veterans Affairs To Provide Services Under VA's New $2B Veterans Intake, Conversion, Communication Services Program",6,positive,0.9,0.8,"the news highlights general dynamics corp's success in being selected by the us dept. of veterans affairs for a significant program, indicating a positive development for the company.",153,66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3708,GENETIC TECHNOLOGIES LTD,Genetic Technologies to Issue Up to 1.13B Fully Paid Ordinary Shares @ A$0.004/New Ordinary Share,6,negative,0.8,0.9,the issuance of a large number of new shares at a low price could indicate financial difficulties or dilution of existing shareholders' value.,144,60,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3716,GEO GROUP INC NEW,The GEO Group Option Alert: Jan 17 $15 Puts at the Bid: 1200 @ $1.351 vs 3160 OI; Earnings 11/6 Before Open [est] Ref=$15.76,6,negative,0.8,0.7,the option alert for $15 puts at a lower bid suggests a bearish sentiment towards geo group inc new.,161,56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3724,GEVO INC,EPA Official Says Increases To Biofuel Mandates To Be Informed By Waived Amounts From Last Three Compliance Years,6,positive,0.8,0.6,"the news suggests that there may be increases in biofuel mandates, which could potentially benefit gevo inc as a biofuel producer.",135,60,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3732,GEVO INC,"'New White House Ethanol Plan Revealed, More Details Expected' -Michigan Ag Today",6,positive,0.8,0.6,"the news of a new white house ethanol plan could potentially benefit gevo inc, a company involved in renewable fuels and chemicals.",129,60,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3740,GILEAD SCIENCES INC,Gilead Highlights New Data From HIV Clinical Development Program At IDWeek,6,positive,0.8,0.6,"the news highlights new data from gilead's hiv clinical development program, which is a positive sign of progress and innovation in their research efforts.",131,63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3748,BARRICK GOLD CORP,Barrick Gold shares are trading higher after National Bank Financial initiated coverage on the company's stock with an Outperform rating.﻿,6,positive,0.9,0.8,"the initiation of coverage with an outperform rating by national bank financial suggests a positive outlook for barrick gold corp, leading to higher share prices.",142,63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3756,H D F C BANK LTD,"Top 10 Most Oversold Stocks Via Benzinga Pro's Screener Tool For Fri., October 04, 2019",6,neutral,0.7,0.0,"the news does not indicate any specific positive or negative impact on h d f c bank ltd, making it neutral.",143,55,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3764,HERON THERAPEUTICS INC,Heron Therapeutics Late Thursday Priced 8.571M Shares At $17.50/Share,6,neutral,0.7,0.2,the pricing of shares at $17.50/share is a neutral event as it does not indicate a significant positive or negative impact on heron therapeutics inc.,143,66,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3772,HUB GROUP INC,"JP Morgan Upgrades Hub Group to Overweight, Raises Price Target to $60",6,positive,0.9,0.8,the upgrade to overweight and raised price target by jp morgan indicates a positive outlook for hub group inc.,129,55,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3780,INTERCONTINENTALEXCHANGE GRP INC,"Wells Fargo Maintains Market Perform on Intercontinental Exchange, Raises Price Target to $95",6,positive,0.8,0.7,"the news indicates that wells fargo has maintained a market perform rating on intercontinental exchange and raised the price target, suggesting confidence in the company's performance.",143,64,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3788,JABIL INC,Apple's Stock Higher On Reports Of 'Much Busier' iPhone 11 Demand,6,positive,0.9,0.8,the news of 'much busier' iphone 11 demand is positive for jabil inc as they are a key supplier for apple's products.,129,64,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3796,JABIL INC,"Bank of America Reiterates Neutral on Jabil, Raises Price Target to $37",6,positive,0.8,0.6,"the news indicates that bank of america has reiterated a neutral rating on jabil inc, but has raised the price target, suggesting a potential upside in the stock.",130,67,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3804,KINDER MORGAN INC,Kinder Morgan Reports Commercial In Service Of First Unit At Elba Island Facility,6,positive,0.9,0.8,the news of kinder morgan reporting commercial in service of the first unit at elba island facility indicates progress and success for the company.,132,60,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3812,LIBERTY BROADBAND CORP,"Citigroup Initiates Coverage On Liberty Broadband with Buy Rating, Announces $125 Price Target",6,positive,0.9,0.8,the initiation of coverage with a buy rating and a price target higher than the current value suggests a positive outlook for liberty broadband corp.,142,61,2.0,2019-10-04,14988.0,0.0834071717690676,-0.7970348484014456,2.8915616256483645,0.7278943434357643,1.476262846133758,0.4776918641653971,2.5958,1.3381,0.9059,1.39,-0.47,-0.07,0.007,1.329599,0.4478,0.9397,-0.6737,-0.7765,-1.395,-0.184,1.4278,1.0473,0.6102,0.318
3820,LATTICE SEMICONDUCTOR CORP,Lattice Semiconductor Option Alert: Dec 20 $25 Calls Sweep (33) near the Ask: 1000 @ $0.5 vs 128 OI; Earnings 10/24 After Close [est] Ref=$18.9099,6,neutral,0.7,0.2,the news about lattice semiconductor corp is neutral as it simply reports on options activity without indicating a clear positive or negative impact.,174,59,1.0,2019-10-04,75854.0,-1.8643124029040337,-0.2589294536275099,0.2589387953278788,2.860288508236408,4.93827777298228,2.269625105095341,3.262,1.3948,1.3428,1.39,-0.47,-0.07,0.007,1.388508,-1.3208,-1.7714,0.5282,1.1346,0.2817,0.1344,1.2356,-1.5483,0.3566,-0.2904
3828,SOUTHWEST AIRLINES CO,5 Easy Ways To Plan A Vacation On A Budget,6,neutral,0.7,0.0,the news is neutral as it does not directly mention any positive or negative information about southwest airlines co.,131,58,1.0,2019-10-04,58683.0,0.473574548959732,2.1405517668479312,1.3070631584653825,0.4227467346936464,-2.079821385417535,-3.240140882961551,1.0142,-0.2475,0.9013,1.39,-0.47,-0.07,0.007,-0.2456069999999999,0.8361,1.4269,0.0379,-0.198,-0.6392,0.356,-0.6844,-0.6977,0.0162,-0.2752
3836,MASTERCARD INC,"U.S. Helps Mastercard, Visa Score Victory in Indonesia in Global Lobbying Effort",6,positive,0.8,0.6,"the news indicates that mastercard scored a victory in indonesia with the help of the u.s., which is generally seen as a positive development for the company.",133,65,2.0,2019-10-04,91233.0,-0.6823305506259203,0.7994341748242428,-1.129531409853013,1.440561655908823,-0.9780741005869008,-1.207791293936089,2.1507,0.2565,1.3584,1.39,-0.47,-0.07,0.007,0.2555240000000001,-0.1324,0.4111,0.6867,-0.2198,-0.9085,0.402,-0.593,0.2053,-1.1263,-1.492
3844,MANHATTAN ASSOCIATES INC,PreMarket Prep Recap: All About The Jobs Number,6,neutral,0.7,0.2,the news is neutral as it focuses on the overall market and economic factors rather than specific positive or negative news about manhattan associates inc.,131,65,1.0,2019-10-04,85992.0,0.9367969818413258,2.739235693088382,-7.079332671366845,2.662353217601776,2.7390400994713016,2.2932918860234075,2.1934,0.513,1.2056,1.39,-0.47,-0.07,0.007,0.510616,1.4241,0.0862,1.0047,-0.8813,0.2295,-2.2992,-1.611,-1.887,-1.4164,-3.3151
3852,MANNKIND CORP,MannKind shares are trading higher on above-average volume despite no company-specific news.,6,neutral,0.8,0.2,the news of mannkind shares trading higher on above-average volume with no company-specific news is neutral as it does not indicate any positive or negative developments for the company.,133,67,1.0,2019-10-04,90285.0,3.076929412782192,-1.5384600707453844,-1.5384601264548214,0.0,-1.5873000025749209,-0.7999991900864201,4.8387,3.2548,1.1448,1.39,-0.47,-0.07,0.007,3.2404280000000005,3.5393,-0.4133,-1.8165,-2.9821,-0.6056,0.9762,-2.665,0.2448,0.39,0.4574
3860,ALTRIA GROUP INC,Oregon Governor Kate Brown Issues Temporary Ban On Flavored Vaping Products,6,negative,0.8,0.9,the temporary ban on flavored vaping products could potentially impact altria group inc's business negatively as they have investments in the vaping industry.,128,61,0.0,2019-10-04,13901.0,1.2484912760555744,2.2088790037876116,6.434574163221063,1.4921718277037144,-0.850336376421823,-0.2200491927207948,2.0583,1.4164,0.4643,1.39,-0.47,-0.07,0.007,1.405923,1.4318,0.3441,0.6578,0.9396,-1.5432,0.4324,1.17,0.2938,1.5814,0.3548
3868,ALTRIA GROUP INC,Investigators Focusing On 'Dank' Brand Vape Cartridge As Possible Cause Of Lung Illnesses,6,negative,0.8,0.9,the news linking a vape cartridge to lung illnesses could have a negative impact on altria group inc's reputation and business.,136,59,0.0,2019-10-04,13901.0,1.2484912760555744,2.2088790037876116,6.434574163221063,1.4921718277037144,-0.850336376421823,-0.2200491927207948,2.0583,1.4164,0.4643,1.39,-0.47,-0.07,0.007,1.405923,1.4318,0.3441,0.6578,0.9396,-1.5432,0.4324,1.17,0.2938,1.5814,0.3548
3876,MOSAIC CO NEW,"Stifel Nicolaus Maintains Hold on Mosaic, Lowers Price Target to $23",6,negative,0.8,0.7,the fact that stifel nicolaus maintained a hold rating but lowered the price target suggests a negative outlook on mosaic co new.,134,62,0.0,2019-10-04,90386.0,-0.9798794984817504,6.859205838768556,0.8251668659198685,-1.6940714791417122,-2.375059615677988,-3.756099677701064,-1.7233,-3.4302,1.2073,1.39,-0.47,-0.07,0.007,-3.408447,-0.4919,-1.4381,0.3278,2.0356,5.6224,-2.9639,-0.7946,-0.2405,-2.5821,0.1787
3884,MARATHON OIL CORP,"Morgan Stanley Maintains Equal-Weight on Marathon Oil, Lowers Price Target to $15",6,negative,0.8,0.7,the fact that morgan stanley lowered the price target for marathon oil suggests a negative outlook on the company's performance.,138,56,0.0,2019-10-04,15069.0,-1.2975827790796757,1.557087738721763,-2.249136805800278,3.1858377158641815,-1.1026300663955269,-4.971479690233515,-0.8576,-3.0392,1.5504,1.39,-0.47,-0.07,0.007,-3.0196559999999995,-0.6689,-0.3117,-0.5339,0.9545,1.0643,0.6097,-1.0593,-1.5029,-1.1698,-1.4242
