custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
33,AMBEV SA,Ambev shares are trading lower after the company reported worse-than-expected Q1 financial results.,1,negative,0.9,0.7,,116,340,0.0
34,ARCA BIOPHARMA INC,ARCA biopharma Shares Up 1% Over Last Few Mins. Following Seeking Alpha Blogpost From Terry Chrisomalis 'ARCA biopharma Should Be On Your Radar After Latest Advancements',1,positive,0.9,0.2,,145,340,2.0
35,ARBOR REALTY TRUST INC,Arbor Realty Trust Reports 8M Share Common Stock Offering,1,negative,0.8,0.6,,114,404,0.0
36,ARBOR REALTY TRUST INC,"Arbor Realty Trust Q1 EPS $0.26 Misses $0.28 Estimate, Adj. FFO $0.33; Raises Qtr. Dividend From $0.27 to $0.28/Share",1,positive,0.6,0.3,,147,468,2.0
37,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Option Alert: Jan 17 $28 Calls Sweep (2) near the Ask: 990 @ $3.451 vs 0 OI; Ref=$24.72,1,positive,0.7,0.5,,147,532,2.0
38,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after the company reported better-than-expected Q1 sales results and raised 2019 sales guidance.,1,positive,0.9,0.8,,135,404,2.0
39,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Q1 EPS $(0.59) Misses $(0.52) Estimate, Sales $62.959M Beat $60.69M Estimate",1,negative,0.8,0.3,,142,404,0.0
40,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Discloses Results Of Strategic Review, Co. Identified Improvement Opportunities; Board To Evaluate Potential Transaction For Its UK Business",1,neutral,0.7,0.2,,131,404,1.0
41,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Will Conduct A Conference Call With Institutional Investors And Analysts At 9:00am Et On May 30, 2019; During This Call, The Co. Will Provide An Update Regarding Acadia's Strategy And Future Direction",1,neutral,0.9,0.0,,152,340,1.0
42,AXCELIS TECHNOLOGIES INC,Hearing Northland Downgraded Axcelis Technologies,1,,,,,116,338,
43,AXCELIS TECHNOLOGIES INC,"Axcelis Technologies Sees Q2 Sales ~$80M vs $98.3M Estimate, EPS $0.01-$0.03",1,negative,0.9,0.8,,133,532,0.0
44,AXCELIS TECHNOLOGIES INC,"Axcelis Technologies Q1 EPS $0.18 Beats $0.11 Estimate, Sales $91.477M Miss $93.05M Estimate",1,neutral,0.7,0.2,,135,532,1.0
45,A E C O M,"AECOM Sees FY19 Adj. EPS $2.60-$2.90 vs $2.76 Est., Adj. EBITDA $920M-$960M",1,neutral,0.6,0.2,,133,468,1.0
46,A E C O M,"Aecom Earlier Reported Q2 EPS $0.69 Beats $0.62 Estimate, Sales $5.04B Beat $4.89B Estimate",1,positive,0.9,0.6,,132,340,2.0
47,ACCENTURE PLC IRELAND,Bank of America Downgrades Accenture plc Class A Ordinary Shares (Ireland) to Neutral,1,negative,0.8,0.5,,122,468,0.0
48,ACORDA THERAPEUTICS INC,"Wedbush Initiates Coverage On Acorda Therapeutics, Inc. - Common Stock with Neutral Rating, Announces $12 Price Target",1,neutral,0.9,0.1,,135,404,1.0
49,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Q1 Adj. EPS $(0.56) Beats $(0.94) Estimate, Sales $41.334M Beat $33.04M Estimate",1,positive,0.9,0.6,,144,276,2.0
50,ACELRX PHARMACEUTICALS INC,"AcelRx Pharmaceuticals Q1 EPS $(0.17) Beats $(0.22) Estimate, Sales $265K Miss $750K Estimate",1,negative,0.8,0.6,,139,404,0.0
51,ACASTI PHARMA INC,"Acasti Pharma Reports Notices Of Allowance For Added Composition, Use Patents In Mexico, Chile, Israel",1,positive,0.8,0.6,,126,340,2.0
52,ACASTI PHARMA INC,Acasti Reports Settled Claims With Former CEO; Co. Agreed To Issue 900K Shares Of Common Stock From Treasury To Former CEO,1,negative,0.7,0.2,,133,596,0.0
53,ACACIA RESEARCH CORP,"Acacia Research Q1 Adj. EPS $(0.1) Up From $(0.51) YoY, Sales $3.387M Down From $62.093M YoY",1,negative,0.8,0.7,,142,532,0.0
54,ACACIA RESEARCH CORP,"Acacia Research Completes Board Reconstitution, Appointing Isaac T. Kohlberg And Luis Rinaldini To Board Of Directors",1,positive,0.7,0.3,,131,276,2.0
55,ADOBE INC,Adobe Highlights Magento Commerce Branded Stores To Collaborate With Amazon Sellers,1,positive,0.7,0.3,,111,404,2.0
56,AGREE REALTY CORP,Agree Realty Reports Purchase Of Wawa's Flagship Store In Philadelphia's Center City For $15M,1,positive,0.8,0.6,,122,340,2.0
57,ADVANCED EMISSIONS SOLUTIONS INC,"Advanced Emissions Q1 EPS $0.78 Beats $0.64 Estimate, Sales $19.329M Beat $18.98M Estimate",1,positive,0.9,0.7,,136,404,2.0
58,ANALOG DEVICES INC,Analog Devices Announces New Solution For mmWave 5G Wireless Network Infrastructure,1,positive,0.8,0.3,,114,404,2.0
59,ANALOG DEVICES INC,Analog Devices Option Alert: Jul 19 $105 Calls Sweep (41) near the Ask: 700 @ $1.8 vs 38 OI; Ref=$98.1396,1,positive,0.8,0.3,,138,468,2.0
60,ANALOG DEVICES INC,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Inc. - Common Stock, Lowers Price Target to $97",1,negative,0.8,0.4,,124,404,0.0
61,ANALOG DEVICES INC,Analog Devices shares trading higher following better-than-expected Q2 results but Q3 guidance which was weak.,1,neutral,0.8,0.3,,120,532,1.0
62,ANALOG DEVICES INC,Analog Devices CEO Says Co. Won't Be Shipping Anything To Huawei For The Foreseeable Future,1,negative,0.8,0.5,,119,276,0.0
63,ANALOG DEVICES INC,"Analog Devices Sees Q3 Sales $1.4B-$1.5B vs $1.55B Estimate, Adj. EPS $1.15-$1.29 vs $1.38 Est.",1,negative,0.9,0.7,,142,404,0.0
64,ANALOG DEVICES INC,"Analog Devices Q2 Adj. EPS $1.36 Beats $1.3 Estimate, Sales $1.527B Beat $1.5B Estimate",1,,,,,131,274,
65,ARCHER DANIELS MIDLAND CO,ADM Creates New Business Unit Combining Origination And Oilseed Business,1,positive,0.8,0.3,,118,340,2.0
66,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland CEO Highlights Belief US, China Will Reach Deal To End Trade War But Will Always Have Conflict",1,positive,0.8,0.6,,129,340,2.0
67,ARCHER DANIELS MIDLAND CO,US-China Trade Uncertainty Weighs On Grain Volumes,1,negative,0.8,0.6,,118,468,0.0
68,ADMA BIOLOGICS INC,Adma Biologics Prices 11.3M Share Offering at $4/Share,1,negative,0.8,0.6,,120,340,0.0
69,ADMA BIOLOGICS INC,ADMA Biologics shares are trading lower after the company announced that it has commenced a $45 million public offering of its common stock.,1,negative,0.9,0.7,,129,276,0.0
70,ADMA BIOLOGICS INC,ADMA Biologics shares are trading lower after the company proposed a $45 million common stock offering.,1,negative,0.9,0.6,,122,404,0.0
71,ADMA BIOLOGICS INC,ADMA Biologics Reports Commencement Of $45M Common Stock Offering,1,negative,0.8,0.5,,117,340,0.0
72,ADMA BIOLOGICS INC,ADMA Biologics Shares Up 5% ~45 Mins. After Resume Time,1,positive,0.9,0.5,,120,404,2.0
73,ADMA BIOLOGICS INC,ADMA Biologics Shares To Resume Trade At 7:30 a.m. EDT,1,neutral,0.8,0.0,,120,402,1.0
74,ADMA BIOLOGICS INC,ADMA Biologics Reports FDA Approval Of Prior Approval Supplement For BIVIGAM,1,positive,0.9,0.6,,119,404,2.0
75,ADMA BIOLOGICS INC,"ADMA Biologics Inc  Q1 EPS $(0.28) Beats $(0.32) Estimate, Sales $3.5M Beat $3.22M Estimate",1,positive,0.8,0.5,,138,340,2.0
76,ADMA BIOLOGICS INC,ADMA Biologics Elects To Draw Down $27.5M In Capital From Existing Perceptive Advisors Credit Deal,1,neutral,0.7,0.2,,127,404,1.0
77,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading lower after the company announced patent litigation regarding its higher dose naloxone injection product.,1,negative,0.9,0.6,,134,340,0.0
78,ADAMIS PHARMACEUTICALS CORP,Adamis Pharma Reports Patent Litigation Related To Higher Dose Naloxone Injection Product,1,negative,0.7,0.5,,127,468,0.0
79,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Announces Conditional Acceptance By FDA Of Proprietary Name For Higher Dose Naloxone Product,1,positive,0.8,0.6,,131,340,2.0
80,ADAMIS PHARMACEUTICALS CORP,"Adamis Pharmaceuticals Q1 EPS $(0.19) Misses $(0.16) Estimate, Sales $4.906M Miss $5.79M Estimate",1,negative,0.9,0.8,,145,660,0.0
81,AUTOMATIC DATA PROCESSING INC,"Barclays Maintains Overweight on Automatic Data Processing, Inc. - Common Stock, Raises Price Target to $180",1,positive,0.9,0.6,,126,340,2.0
82,AUTOMATIC DATA PROCESSING INC,"Citigroup Maintains Neutral on Automatic Data Processing, Inc. - Common Stock, Raises Price Target to $162",1,positive,0.8,0.2,,124,468,2.0
83,AUTOMATIC DATA PROCESSING INC,ADP shares are trading lower after the company reported mixed Q3 financial results.,1,negative,0.8,0.3,,117,340,0.0
84,AUTOMATIC DATA PROCESSING INC,ADP Raises FY19 Adj. EPS Growth Guidance From 17-19% Year Over Year To 19-20% YoY,1,positive,0.9,0.4,,129,340,2.0
85,AUTOMATIC DATA PROCESSING INC,"ADP Q3 Adj. EPS $1.77 Beats $1.68 Estimate, Sales $3.847B Miss $3.91B Estimate",1,,,,,133,530,
86,AUTODESK INC,Analysts Hold Their Views On Autodesk Despite Mixed Quarter,1,neutral,0.8,0.2,,108,276,1.0
87,AUTODESK INC,Autodesk Inc shares are trading lower after the company reported worse-than-expected Q1 EPS and sales; the company also provided Q2 and FY20 EPS guidance below analyst estimates.,1,negative,0.9,0.8,,133,404,0.0
88,AUTODESK INC,"Wedbush Maintains Neutral on Autodesk, Inc. - Common Stock, Lowers Price Target to $164",1,negative,0.7,0.6,,120,276,0.0
89,AUTODESK INC,Autodesk Shares Fall After Q1 Earnings Miss,1,negative,0.9,0.7,,107,340,0.0
90,AUTODESK INC,Autodesk shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results.,1,negative,0.9,0.7,,118,404,0.0
91,AUTODESK INC,"Autodesk Sees FY20 Adj. EPS $2.71-$2.90 vs $2.83 Estimate, Sales Growth 26-28%",1,positive,0.7,0.3,,128,596,2.0
92,AUTODESK INC,"Autodesk Sees Q2 Adj. EPS $0.59-$0.63 vs $0.62 Estimate, Sales $782M-$792M vs $788.5M Est.",1,neutral,0.7,0.2,,136,596,1.0
93,AUTODESK INC,"Autodesk Q1 EPS $0.45 Misses $0.47 Estimate, Sales $735.5M Miss $740.13M Estimate",1,negative,0.9,0.3,,128,404,0.0
94,A D T INC,"Morgan Stanley Downgrades ADT Inc. Common Stock to Equal-Weight, Lowers Price Target to $7",1,negative,0.9,0.7,,121,340,0.0
95,A D T INC,"ADT Inc. Q1 Adj. EPS $(0.02) Does Not Compare To$0.29 Estimate, Sales $1.24B Beat $1.22B Estimate",1,negative,0.9,0.7,,134,340,0.0
96,ADAMS RESOURCES & ENERGY INC,Adams Resources Raises Quarterly Dividend From $0.22 To $0.24/Share,1,positive,0.9,0.2,,122,340,2.0
97,ADAMS RESOURCES & ENERGY INC,Adams Resources & Energy Raises Qtr. Dividend From $0.22 To $0.24/Share,1,positive,0.9,0.3,,126,468,2.0
98,ADAMS RESOURCES & ENERGY INC,"Adams Resources & Energy Q1 EPS $0.23 Up From $0.16 YoY, Sales $445.2M Up From $387.256M YoY",1,positive,0.9,0.6,,140,276,2.0
99,ADAMS RESOURCES & ENERGY INC,"Adams Resources & Energy, Inc. Announces Acquisition Of Trucking Operation In Houston Area; Terms Not disclosed",1,positive,0.8,0.3,,125,340,2.0
100,AMEREN CORP,"Ameren Q1 EPS $0.78 Beats $0.68 Estimate, Sales $1.556B Miss $1.62B Estimate",1,positive,0.7,0.5,,129,468,2.0
101,ADVANCED ENERGY INDUSTRIES INC,Advanced Energy Industries shares are trading higher following news it will purchase the Embedded Power business from Artesyn for $400 million. Susquehanna upgraded the stock this morning.,1,,,,,135,274,
102,ADVANCED ENERGY INDUSTRIES INC,"Susquehanna Upgrades Advanced Energy Industries, Inc. - Common Stock to Positive, Raises Price Target to $82",1,positive,0.9,0.7,,126,340,2.0
103,ADVANCED ENERGY INDUSTRIES INC,Advanced Energy Industries shares are trading lower after the company announced worse-than-expected Q2 EPS and sales guidance.,1,negative,0.9,0.7,,123,276,0.0
104,ADVANCED ENERGY INDUSTRIES INC,"Advanced Energy Industries Sees Q2 Adj. EPS $0.25-$0.40 vs $0.55 Est., Sales $130M-$140M vs $146.54M Est.",1,negative,0.9,0.7,,141,468,0.0
105,ADVANCED ENERGY INDUSTRIES INC,"Advanced Energy Indus Q1 Adj. EPS $0.58 Beats $0.49 Estimate, Sales $140.743M Miss $143.63M Estimate",1,positive,0.8,0.6,,135,340,2.0
106,AMERICAN EQUITY INVT LIFE HLDG C,"American Equity Q1 EPS $0.97 Beats $0.92 Estimate, Sales $558.438M Miss $628.23M Estimate",1,negative,0.6,0.4,,141,660,0.0
107,AGNICO EAGLE MINES LTD,Agnico Eagle Mines shares are trading higher after the company reported it achieved commercial production at the Meliadine Mine.,1,positive,0.9,0.7,,131,276,2.0
108,AGNICO EAGLE MINES LTD,"Agnico Eagle Mines Reports Achieved Commercial Production At Meliadine Mine On May 14, 2019",1,positive,0.9,0.7,,131,404,2.0
109,AGNICO EAGLE MINES LTD,"Agnico Eagle Mines Limited Acquires 26,133,158 Ordinary Shares Of Royal Road Minerals Limited In A Private Placement By Royal Road At A Price Of $0.20/Share For Total Consideration Of $5,226,632",1,,,,,157,786,
110,AMERICAN EAGLE OUTFITTERS INC NE,American Eagle Outfitters Option Alert: Fri $19 Calls Sweep (32) near the Ask: 513 @ $0.45 vs 53 OI; Earnings 6/5 Before Open Ref=$19.17,1,positive,0.7,0.3,,156,468,2.0
111,AMERICAN EAGLE OUTFITTERS INC NE,"American Eagle Outfitters shares trading lower in sympathy with many retail stocks following concerning results from Nordstrom, Urban Outfitters, and, in the home improvement retail space, Lowe's.",1,negative,0.9,0.6,,147,340,0.0
112,AMERICAN EAGLE OUTFITTERS INC NE,"Wedbush Downgrades American Eagle Outfitters, Inc. Common Stock to Neutral",1,negative,0.9,0.6,,129,276,0.0
113,AMERICAN EAGLE OUTFITTERS INC NE,"RBC Capital Downgrades American Eagle Outfitters, Inc. Common Stock to Sector Perform, Announces $24 Price Target",1,negative,0.8,0.6,,136,340,0.0
114,AERCAP HOLDINGS N V,From Sohn Conference: Greenlight Capital's Einhorn Says Can Buy AeroCap At 50% Discount To GATX,1,positive,0.75,0.4,,128,848,2.0
115,AERCAP HOLDINGS N V,From Sohn Conference: Hearing Greenlight Capital's Einhorn Says He Is Long AeroCap And Short GATX,1,positive,0.8,0.3,,126,404,2.0
116,ADDVANTAGE TECHNOLOGIES GRP INC,Addvantage Technologies shares are trading higher after its shareholders approved the sale of the company's cable TV segment at the special meeting.,1,positive,0.9,0.6,,134,340,2.0
117,ADDVANTAGE TECHNOLOGIES GRP INC,"ADDvantage Technologies Group, Inc. Shareholders Approve Sale Of Cable TV Business;",1,positive,0.7,0.4,,127,468,2.0
118,ADDVANTAGE TECHNOLOGIES GRP INC,"Addvantage Technologies Q2 EPS $(0.12) Down From $(0.03) YoY, Sales $17.27M Up From $11.65M YoY",1,negative,0.7,0.5,,147,532,0.0
119,AETERNA ZENTARIS INC,"AEterna Zentaris Q1 EPS $(0.3) Down From $0.87 YoY, Sales $37K Down From $24.658M YoY",1,negative,0.9,0.9,,140,468,0.0
120,AMERICAN FINANCIAL GROUP INC NEW,"American Financial Group Q1 EPS $2.02 Misses $2.23 Estimate, Sales $1.173B Beat $1.17B Estimate",1,negative,0.8,0.6,,137,340,0.0
121,AFLAC INC,"Barclays Maintains Equal-Weight on AFLAC Incorporated Common Stock, Raises Price Target to $53",1,positive,0.7,0.2,,117,276,2.0
122,AFFIMED N V,Affimed NV shares are trading lower after the company announced it would terminate AFM11 Cancer Program.,1,negative,0.9,0.7,,119,404,0.0
123,AFFIMED N V,"Affimed Q1 EPS €0.03 vs €(0.15) In Same Qtr. Last Year, Sales €11.353M vs €532K",1,positive,0.9,0.9,,134,404,2.0
124,AFFIMED N V,Affimed Q1 Earnings Preview,1,,,,,106,274,
125,FIRST MAJESTIC SILVER CORP,"First Majestic Silver Q1 Adj. EPS $(0.01) Beats $(0.02) Estimate, Sales $86.8M Beat $66M Estimate",1,positive,0.8,0.7,,141,468,2.0
126,A G C O CORP,Bank of America Downgrades AGCO Corporation Common Stock to Underperform,1,negative,1.0,0.8,,116,404,0.0
127,A G C O CORP,"JP Morgan Upgrades AGCO Corporation Common Stock to Overweight, Raises Price Target to $77",1,positive,0.9,0.7,,121,276,2.0
128,A G C O CORP,"Citigroup Maintains Neutral on AGCO Corporation Common Stock, Raises Price Target to $80",1,neutral,0.8,0.2,,120,404,1.0
129,A G C O CORP,AGCO shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,1,positive,0.9,0.7,,122,340,2.0
130,A G C O CORP,"AGCO Q1 Adj. EPS $0.86 Beats $0.42 Estimate, Sales $1.996B Beat $1.97B Estimate",1,positive,0.9,0.8,,133,404,2.0
131,AGENUS INC,"Agenus Q1 EPS $0.14 Which May Not Compare To $(0.29) Estimate, Sales $80M May Not Compare To $9.02M Estimate",1,positive,0.9,0.9,,134,468,2.0
132,AGIOS PHARMACEUTICALS INC,"Goldman Sachs Assumes Agios Pharmaceuticals, Inc. - Common Stock at Neutral, Announces Price Target $55",1,neutral,0.9,0.0,,130,468,1.0
133,AGIOS PHARMACEUTICALS INC,Agios Pharmaceuticals shares are trading higher after the company achieved its primary endpoint for the Phase 3 ClarlDHy trial of TIBSOVO.,1,positive,0.9,0.9,,138,404,2.0
134,AGIOS PHARMACEUTICALS INC,Agios Pharmaceuticals shares are trading higher after the company reported its Phase 3 ClarlDHy Trial of TIBSOVO achieved its primary endpoint in previously treated IDH1 mutant Cholangiocarcinoma patients.,1,positive,0.9,0.8,,151,596,2.0
135,AGIOS PHARMACEUTICALS INC,Agios Reports Randomized Phase 3 ClarIDHy Trial Of TIBSOVO Achieved Primary Endpoint In Previously-Treated IDH1 Mutant Cholangiocarcinoma Patients,1,positive,0.9,0.8,,145,532,2.0
136,AGIOS PHARMACEUTICALS INC,Agios Reports FDA Approval Of Supplemental New Drug Application For TIBSOVO As Monotherapy for Newly Diagnosed Adult Patients with IDH1 Mutant Acute Myeloid Leukemia (AML) Not Eligible for Intensive Chemotherapy,1,positive,0.9,0.8,,154,340,2.0
137,AGIOS PHARMACEUTICALS INC,"Agios Pharmaceuticals Q1 EPS $(1.59) Beats $(1.75) Estimate, Sales $30.227M Beat $22.69M Estimate",1,positive,0.9,0.6,,140,404,2.0
138,A G N C INVESTMENT CORP,"AGNC Investment Corp.CEO  Kain Buys 114,102 @ Avg Price: $17.72",1,positive,0.8,0.3,,129,340,2.0
139,ASSURED GUARANTY LTD,"Assured Guaranty Q1 EPS $0.82 Beats $0.75 Estimate, Sales $118M Miss $211M Estimate",1,negative,0.8,0.8,,130,596,0.0
140,AGILE THERAPEUTICS INC,Agile Therapeutics Reports FDA Acceptance Of New Drug Application For Resubmission Of Twirla,1,positive,0.9,0.6,,125,276,2.0
141,AGILE THERAPEUTICS INC,"Agile Therapeutics Reports Resubmission Of New Drug Application For Its Transdermal Low-Dose Contraceptive Patch, Twirla",1,positive,0.8,0.6,,134,276,2.0
142,AGILE THERAPEUTICS INC,Agile Therapeutics Will Present Combined Safety Data From 3 Phase 3 Studies At ACOG Meeting,1,positive,0.8,0.6,,127,404,2.0
143,AGILE THERAPEUTICS INC,"Agile Therapeutics, Inc. Q1 EPS $(0.13) Misses $(0.1) Estimate",1,negative,0.9,0.6,,129,340,0.0
144,AGILYSYS INC,"Agilysys Sees FY20 Sales Growth ~11% Year Over Year, Adj. EBITDA Growth ~25%",1,positive,0.9,0.7,,123,340,2.0
145,AGILYSYS INC,"Agilysys Q4 EPS $(0.16) Misses $(0.09) Estimate, Sales $36.6M Miss $36.63M Estimate",1,negative,0.9,0.6,,134,532,0.0
146,AGILYSYS INC,Agilysys Q4 Earnings Outlook,1,neutral,0.5,0.0,,108,340,1.0
147,ARMADA HOFFLER PROPERTIES INC,Armada Hoffler Properties Reaffirms FY19 FFO Guidance,1,neutral,0.7,0.1,,119,404,1.0
148,ARMADA HOFFLER PROPERTIES INC,"Armada Hoffler Properties Q1 FFO $0.27, EPS $0.10 Beats $0.12 Estimate, Sales $30.909M Miss $30.95M Estimate",1,positive,0.8,0.3,,145,660,2.0
149,ASHFORD HOSPITALITY TRUST INC,"Ashford Hospitality Trust Q1 EPS $0.26 Down From $0.28 YoY, Sales $358.718M Beat $355.2M Estimate",1,negative,0.7,0.5,,141,532,0.0
150,AMERICAN INTERNATIONAL GROUP INC,"Morgan Stanley Maintains Overweight on American International Gr, Raises Price Target to $58",1,positive,0.9,0.6,,117,276,2.0
151,AMERICAN INTERNATIONAL GROUP INC,"Barclays Maintains Overweight on American International Group, Inc. New Common Stock, Raises Price Target to $60",1,positive,0.8,0.6,,124,340,2.0
152,AMERICAN INTERNATIONAL GROUP INC,"Morgan Stanley Maintains Overweight on American International Group, Inc. New Common Stock, Raises Price Target to $57",1,positive,0.9,0.6,,123,404,2.0
153,AMERICAN INTERNATIONAL GROUP INC,"RBC Capital Maintains Outperform on American International Group, Inc. New Common Stock",1,positive,0.8,0.3,,117,340,2.0
154,AMERICAN INTERNATIONAL GROUP INC,"Wells Fargo Maintains Outperform on American International Group, Inc. New Common Stock, Raises Price Target to $57",1,positive,0.9,0.7,,124,340,2.0
