headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"Raymond James Maintains Strong Buy on Equinix, Raises Price Target to $560",2019-08-01,EQIX,2019-08-01 11:30:00+00:00,EQUINIX INC,89617.0,29444U70,0.04112725332379341,0.002563418122008443,-0.019263525208156218,-0.005528484645168308,0.05067429849244576,0.04512678233796574,0.03149519665017886,0.08710524790967344,0.006575515493750572,0.031896131090296764,0.027188494758310755,-0.012236388341009707,-0.01968055459769269,-0.0022455044094202847,0.05458305956341647,-0.005337244365364313,0.01121949031949043,-0.001447119168005884,-0.01062807813286781,-0.0009765848517417908,-0.04618766903877258,-0.01646168529987335,0.004438694100826979,0.0218351986259222,-0.002543940208852291,-0.03238970786333084,0.002372170798480511,0.01840654201805592,-0.01884842664003372,-0.001315769390203059,0.02661392092704773,0.006416838150471449,-0.01836259663105011,-0.008833467029035091,-0.005766741931438446,-0.01291857846081257,-0.0122863007709384,0.004056287929415703,0.0226232185959816,0.01711871661245823,-0.04246503114700317,0.005137875210493803,0.0008071723277680576,0.01236556656658649,-0.06266597658395767,0.01274789683520794,0.002237813547253609,-0.006977392826229334,-0.004778020549565554,-0.004800851922482252,-0.003121470101177692,0.01081688702106476,-0.01323563605546951,-0.01341327652335167,-0.01128144003450871,0.004388575907796621,-0.004078159108757973,-0.003802201244980097,0.001174312899820507,0.02287397719919682,0.001146705821156502,0.01030929666012526,0.01672336086630821,-0.01143016014248133,-0.005076150875538588,-0.002551024779677391,0.007956880144774914,-0.004792838357388973,0.005665744189172983,-0.005070431157946587,-0.007078142836689949,0.01254629716277122,0.02196571789681911,0.001653280691243708,0.02228339575231075,-1.04,-0.42,-1.9,0.007,89617,252,4.1127%,0.0005,0.4423,0.0068,-0.4211,1.2708%,1.4065%,18.3658%,3.9867%,12
"'No End In Sight:' Boris Johnson's Brexit Prep Breaks The Pound, No-Deal Scenario Likely",2019-08-01,EWU,2019-08-01 20:24:00+00:00,ISHARES TRUST,14907.0,46435G33,-0.0117311617359519,-0.014757812023162953,-0.041385978075408225,-0.03881941021193924,-0.026307337497677552,-0.05325633079540304,0.014757750451369844,0.0413859157191383,-0.007551912218332291,-0.01866827872598198,-0.015605492370061258,-0.01744540722762611,-0.014374970852796376,-0.013141369215224574,-0.03693363218578549,0.00478868093341589,0.02186718955636024,-0.01975311897695065,0.01847186870872974,-0.002747965743765235,-0.0129512595012784,0.009212781675159931,0.007745470851659775,0.00823494978249073,-0.0008168043568730354,0.01150375232100487,0.008935770951211452,0.01798180304467678,-0.008436585776507854,-0.01754852011799812,-0.004600865300744772,-0.01495375856757164,-0.005244235042482615,0.01165366731584072,-0.006582497619092464,0.01435672119259834,-0.01170387305319309,0.006885155569761992,-0.004102886188775301,-0.008514182642102242,-0.01135733723640442,0.01372938323765993,-0.0105030694976449,-0.005865896120667458,-0.02079240418970585,-0.003730193944647908,0.005472310353070498,0.007161271758377552,0.000568841234780848,0.001989758107811213,0.0008510291809216142,0.009920700453221798,-0.01206848956644535,0.002840865636244416,-0.01104814186692238,-0.01117156632244587,-0.002607188653200865,0.01307001896202564,-0.01376145426183939,0.002906932262703776,0.004057953134179115,-0.0153001956641674,0.01319263409823179,-0.0159144401550293,0.004704494494944811,-0.006145715247839689,0.009422841481864452,0.003500663675367832,-0.02005820907652378,-0.02106197364628315,-0.002424297854304314,0.01336580980569124,-0.009592317044734955,0.0,-0.007566585671156645,-1.04,-0.42,-1.9,0.007,14907,252,-1.1731%,-0.0004,0.6579,-0.0187,0.184,0.5423%,0.8268%,56.9831%,-0.1719%,14
British Foreign Secretary Raab Says We Are Not Going To Barter Over Tankers With Iran,2019-08-01,EWU,2019-08-01 13:45:00+00:00,ISHARES TRUST,14907.0,46435G33,-0.0117311617359519,-0.014757812023162953,-0.041385978075408225,-0.03881941021193924,-0.026307337497677552,-0.05325633079540304,0.014757750451369844,0.0413859157191383,-0.007551912218332291,-0.01866827872598198,-0.015605492370061258,-0.01744540722762611,-0.014374970852796376,-0.013141369215224574,-0.03693363218578549,0.00478868093341589,0.02186718955636024,-0.01975311897695065,0.01847186870872974,-0.002747965743765235,-0.0129512595012784,0.009212781675159931,0.007745470851659775,0.00823494978249073,-0.0008168043568730354,0.01150375232100487,0.008935770951211452,0.01798180304467678,-0.008436585776507854,-0.01754852011799812,-0.004600865300744772,-0.01495375856757164,-0.005244235042482615,0.01165366731584072,-0.006582497619092464,0.01435672119259834,-0.01170387305319309,0.006885155569761992,-0.004102886188775301,-0.008514182642102242,-0.01135733723640442,0.01372938323765993,-0.0105030694976449,-0.005865896120667458,-0.02079240418970585,-0.003730193944647908,0.005472310353070498,0.007161271758377552,0.000568841234780848,0.001989758107811213,0.0008510291809216142,0.009920700453221798,-0.01206848956644535,0.002840865636244416,-0.01104814186692238,-0.01117156632244587,-0.002607188653200865,0.01307001896202564,-0.01376145426183939,0.002906932262703776,0.004057953134179115,-0.0153001956641674,0.01319263409823179,-0.0159144401550293,0.004704494494944811,-0.006145715247839689,0.009422841481864452,0.003500663675367832,-0.02005820907652378,-0.02106197364628315,-0.002424297854304314,0.01336580980569124,-0.009592317044734955,0.0,-0.007566585671156645,-1.04,-0.42,-1.9,0.007,14907,252,-1.1731%,-0.0004,0.6579,-0.0187,0.184,0.5423%,0.8268%,56.9831%,-0.1719%,15
Bank Of England Leaves Rates Unchanged,2019-08-01,EWU,2019-08-01 11:00:00+00:00,ISHARES TRUST,14907.0,46435G33,-0.0117311617359519,-0.014757812023162953,-0.041385978075408225,-0.03881941021193924,-0.026307337497677552,-0.05325633079540304,0.014757750451369844,0.0413859157191383,-0.007551912218332291,-0.01866827872598198,-0.015605492370061258,-0.01744540722762611,-0.014374970852796376,-0.013141369215224574,-0.03693363218578549,0.009140346199274063,-0.01358628179877996,0.02152080461382866,-0.0002808517310768366,0.01348692178726196,-0.002217854605987668,-0.00639075692743063,-0.01398210320621729,0.0002836680796463042,0.006521109491586685,0.00478868093341589,0.02186718955636024,-0.01975311897695065,0.01847186870872974,-0.002747965743765235,-0.0129512595012784,0.009212781675159931,0.007745470851659775,0.00823494978249073,-0.0008168043568730354,0.01150375232100487,0.008935770951211452,0.01798180304467678,-0.008436585776507854,-0.01754852011799812,-0.004600865300744772,-0.01495375856757164,-0.005244235042482615,0.01165366731584072,-0.006582497619092464,0.01435672119259834,-0.01170387305319309,0.006885155569761992,-0.004102886188775301,-0.008514182642102242,-0.01135733723640442,0.01372938323765993,-0.0105030694976449,-0.005865896120667458,-0.02079240418970585,-0.003730193944647908,0.005472310353070498,0.007161271758377552,0.000568841234780848,0.001989758107811213,0.0008510291809216142,0.009920700453221798,-0.01206848956644535,0.002840865636244416,-0.01104814186692238,-0.01117156632244587,-0.002607188653200865,0.01307001896202564,-0.01376145426183939,0.002906932262703776,0.004057953134179115,-0.0153001956641674,0.01319263409823179,-0.0159144401550293,0.004704494494944811,-1.04,-0.42,-1.9,0.007,14907,252,-1.1731%,-0.0004,0.6579,-0.0187,0.184,0.5423%,0.8268%,56.9831%,-0.1719%,6
'Congratulations to Christopher Landau for being ratified by the #US Senate as the next Ambassador to Mexico.' -Tweet,2019-08-01,EWW,2019-08-01 21:34:00+00:00,ISHARES INC,83223.0,46428682,-0.01259996276348829,-0.012760747224092484,-0.0390184091243273,-0.02871161222789409,-0.004662544002520308,-0.05693250820489948,0.05889574408297671,0.09840486822698802,-0.013858973048627377,-0.021342132642790834,-0.00530251215095312,-0.01550567160495575,-0.04600087776054951,-0.0547411680113048,-0.0785305773459386,-0.0163776557892561,-0.001958908746019006,0.02845927141606808,-0.005248030181974173,-0.007673853542655706,-0.002900017891079187,0.01635974459350109,0.008226956240832806,-0.009460683912038803,0.07688628137111664,0.001330407452769578,-0.02125773020088673,-0.0217194352298975,0.01017573103308678,-0.00366300018504262,0.002297759056091309,0.01696473360061646,-0.01532913185656071,-0.01923077180981636,0.008403375744819641,0.01018515322357416,-0.05316223204135895,0.006292404141277075,-0.05579613894224167,-0.01069786492735147,-0.02883622422814369,0.0,0.05461287125945091,-0.01910503581166267,0.022039994597435,-0.03309928998351097,-0.04097514972090721,0.004867504350841045,-0.03013990633189678,0.02719199471175671,-0.03619665279984474,0.0829596146941185,-0.04399587959051132,0.004331344272941351,-0.009703418239951134,0.04790414497256279,-0.01402599737048149,-0.01738671958446503,0.04664884135127068,0.0,-0.03650100529193878,-0.03974485397338867,-0.04706535860896111,-0.009877871721982956,0.02406102232635021,0.0246417410671711,-0.02178964577615261,0.08302261680364609,0.01623338274657726,-0.008311680518090725,-0.002619132399559021,-0.02678572572767735,-0.008634638041257858,0.005987952928990126,-0.04383113980293274,-1.04,-0.42,-1.9,0.007,83223,252,-1.2600%,-0.0008,0.5691,0.2176,0.0408,1.3484%,1.4755%,16.4803%,-0.5206%,18
Wednesday's Other Rate Cut And The ETF That Could Benefit,2019-08-01,EWZ,2019-08-01 11:27:00+00:00,ISHARES INC,88396.0,46428640,-0.008314582519233227,-0.004758733324706554,-0.04509407840797297,-0.027192403713707902,0.0031724307598255397,-0.06276910160819038,-0.041921648061674976,0.012236504679049132,-0.014832813292741776,-0.021763060534798262,-0.02068658970508841,-0.031345203955664536,-0.03197740173849728,0.03947672591010787,0.11385779623515035,-0.01790620572865009,-0.04217397049069405,0.005351851228624582,0.008468948304653168,0.005417081527411938,-0.006046423222869635,0.01692463830113411,-0.002191395033150911,-0.006232581567019224,-0.007227281574159861,0.01359722297638655,0.004511156119406223,0.01412278786301613,0.004370120353996754,-0.01264717057347298,0.001292680040933192,-0.02916496247053146,-0.006104991305619478,0.001520403893664479,0.02143559791147709,-0.002496958710253239,0.01764114014804363,0.002049816073849797,-0.006370611023157835,-0.01458735298365355,-0.001134139834903181,0.01416284497827291,0.01797176152467728,0.01713363453745842,-0.003812873736023903,0.005484098568558693,-0.03937272354960442,5.911111293244176e-05,-0.03453779965639114,0.0009801143314689398,-0.003610527608543634,0.01185353472828865,0.003702583257108927,0.005805555731058121,0.007455448620021343,-0.04159704595804214,-0.0217946320772171,0.009612386114895344,0.02269855514168739,0.01701609045267105,-0.02309658564627171,-0.0001861543860286474,0.002979214303195477,0.0008663328480906785,0.002102116588503122,0.005429447628557682,0.01865484192967415,0.002168678445741534,-0.007814397104084492,0.004786190111190081,-0.0007838702294975519,0.003861932083964348,0.006251462269574404,-0.0005973168881610036,-0.01350872498005629,-1.04,-0.42,-1.9,0.007,88396,252,-0.8315%,0.0012,0.8408,0.2449,0.3592,1.8083%,1.9865%,17.1337%,0.9007%,10
"Freeport-McMoRan Filing Shows Registration For Mixed Securities Offering, No Size Disclosed",2019-08-01,FCX,2019-08-01 11:49:00+00:00,FREEPORT MCMORAN INC,81774.0,35671D85,-0.03254978358745575,-0.03738314285874356,-0.058878516300090555,-0.05233639952342528,-0.054205601292024674,-0.15981309220136708,0.005607512060089581,-0.04737481246392927,-0.03574540838599216,-0.04737288963492159,-0.04325259318928554,-0.0737017757265157,-2.975617974243505e-09,-0.0017806137714990733,-0.05203228557994766,0.005238124169409275,-0.03363339602947235,0.02254906855523586,-0.03403647989034653,-0.05111656710505486,0.02615062706172466,-0.000509695615619421,0.0219276025891304,-0.01047909073531628,-0.009581468999385834,0.0005091766361147165,-0.03053437173366547,0.00367462495341897,-0.05439335107803345,0.03816374763846397,-0.02184335887432098,-0.003268048632889986,-0.001092817052267492,0.03555796295404434,-0.01796091720461845,-0.01075851358473301,0.0184883177280426,0.002135660266503692,-0.01811401918530464,-0.01139451935887337,0.001646580058149993,0.00273968419060111,0.03715848922729492,0.008956801146268845,-0.00261092628352344,0.03089006058871746,-0.007618060801178217,-0.01074723526835442,-0.008277281187474728,-0.008868026547133923,-0.01736841723322868,-0.004820575937628746,-0.01291710324585438,0.02998905256390572,-0.001588077284395695,-0.04294810816645622,-0.01495836861431599,-0.004499433096498251,-0.02259895578026772,0.003468287643045187,0.02476960234344006,0.009555826894938946,0.01336312294006348,-0.00274731544777751,0.007162593305110931,-0.008752726949751377,0.001103672664612532,-0.0294928252696991,0.00596418883651495,0.02484475262463093,-0.020385617390275,0.03487057983875275,0.012499975040555,0.01986048556864262,0.02578946202993393,-1.04,-0.42,-1.9,0.007,81774,252,-3.2550%,-0.0008,1.5955,0.9602,0.7162,2.1768%,2.7404%,36.9009%,0.1456%,11
"Fidus Inv Q2 EPS $0.34 Misses $0.37 Estimate, Sales $18.068M Miss $19.3M Estimate",2019-08-01,FDUS,2019-08-01 21:00:00+00:00,FIDUS INVESTMENT CORP,12885.0,31650010,-0.004318303428590298,-0.05638165399432182,-0.09355633962180443,-0.09727383794635014,-0.08736058811822345,-0.10223046346129583,-0.052418448049276756,-0.06831746950833029,0.0006171803106553853,0.003094012315970174,0.0006171803456964664,-0.0012323140769288088,0.005583017724275496,0.022068060636341924,0.014967625591639111,-0.01146307028830051,-0.02905657701194286,-0.008730810135602951,0.004459260497242212,-0.01472452469170094,0.01553226169198751,0.0006062811007723212,-0.02170262113213539,-0.0570085309445858,0.0074337855912745,0.002755942055955529,0.01808616146445274,-0.004092898685485125,0.02282205037772655,0.002593107055872679,-0.01199443265795708,0.005034377798438072,-0.009989667683839798,-0.01318413764238358,-0.01119219325482845,-0.03286022320389748,-0.01213232707232237,-0.0175536647439003,0.03456661477684975,0.03139773011207581,0.01899299956858158,-0.01530016586184502,0.05793552845716476,0.01605255901813507,0.0107246795669198,-0.001221150392666459,0.00798826850950718,-0.008895407430827618,-0.01109656970947981,-0.06166120246052742,0.01547569874674082,0.006407669745385647,-0.0007743174792267382,0.02158373408019543,0.03938982263207436,-0.004865571856498718,-0.009751450270414352,-0.03897847235202789,0.04937915503978729,-0.001876791706308722,-0.004360164981335402,-0.01141335442662239,0.02331178262829781,-0.0004869800177402794,0.02287310734391212,0.007489114534109831,-0.01728346198797226,0.01951190084218979,-0.01124709192663431,-0.000238709370023571,-0.03553903847932816,-0.03382369875907898,-0.00640387088060379,0.01893435977399349,-0.0838322713971138,-1.04,-0.42,-1.9,0.007,12885,252,-0.4318%,0.0009,0.5009,0.2633,0.1323,0.8920%,1.0350%,25.7104%,0.4740%,13
"Amazon Wants All SMB Logistics Business, By Any Means Necessary",2019-08-01,FDX,2019-08-01 14:59:00+00:00,FEDEX CORP,60628.0,31428X10,-0.04233859851956367,0.0025717848911881447,-0.037046127555526054,-0.012981417194770972,0.005633445451375785,-0.06423360594837602,0.07035159173729655,-0.028076540238133996,-0.010789492167532444,-0.011993089188347295,-0.025208663519549313,-0.03113457146456189,0.0332020333703249,0.029219462180450906,-0.07758428898377445,0.0008916022488847375,0.00502668134868145,-0.001266204169951379,0.03359748423099518,-0.003802578197792172,0.004863686393946409,-0.0009189676493406296,-0.0004905980895273387,0.01343632768839598,-0.0007264507003128529,0.0006664280663244426,0.00266393693163991,0.001630362123250961,-0.04732340201735497,-0.04170091822743416,0.008452184498310089,-0.003404951887205243,-0.002890949137508869,0.004085466731339693,0.006693719420582056,-0.008800461888313293,0.01959878765046597,-0.0009030470973812044,0.02020792104303837,-0.003290749620646238,-0.04107937216758728,0.01575849018990993,-0.02164139971137047,-0.004530566278845072,-0.02168533205986023,0.00985155999660492,-0.009213471785187721,0.02687174454331398,0.01658014208078384,0.01087314914911985,0.02863991446793079,-0.003401532536372542,0.01839319989085197,0.003599812975153327,0.1354360580444336,0.001416092040017247,-0.001414089580066502,0.02690624818205833,-0.00334141100756824,-0.005002407822757959,0.01128523610532284,-0.03384815528988838,0.007444715593010187,-0.01293191500008106,0.002036744961515069,-0.007086707279086113,-0.008354595862329006,0.005802647676318884,0.005880055017769337,-0.0163789838552475,-0.01446513738483191,-0.03777448832988739,0.01336167939007282,-0.00233368668705225,-0.01461988314986229,-1.04,-0.42,-1.9,0.007,60628,252,-4.2339%,-0.0012,1.3989,0.2875,0.713,1.3286%,1.8867%,50.4126%,-1.4210%,10
Five9 shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. Multiple firms also upgraded the stock.,2019-08-01,FIVN,2019-08-01 19:54:00+00:00,FIVE 9 INC,14596.0,33830710,0.1662953794002533,0.007815160788595676,-0.0361236846922679,-0.019624887052025586,0.07676273307547965,0.07763107761443666,-0.06339008973194671,-0.0399444713578786,-0.00020255439449101686,0.030473785187779656,0.026403335717000154,0.01877837044685715,0.012717925588309864,-0.07164350187874935,-0.03196079941241603,0.01300371624529362,-0.02766231261193752,-0.01487540453672409,-0.01321254763752222,-0.01855389028787613,0.02280253544449806,0.008003086782991886,0.0162570271641016,-0.01599696464836597,0.01965967938303947,0.002780895913019776,0.006655585486441851,0.006244263611733913,0.00839567556977272,-0.01538458745926619,-0.01011035032570362,0.002414133166894317,0.003334573935717344,0.01163222081959248,0.007300560362637043,-0.0005435546045191586,0.0154096893966198,-0.0174968671053648,0.01035798154771328,0.03237415477633476,-0.01881536282598972,0.02610087394714355,0.01020938158035278,-0.01276122126728296,-0.0199858695268631,0.02382241003215313,-0.01392562873661518,0.0,0.001608869410119951,0.01177940145134926,-0.013935387134552,-0.01109128352254629,0.003075289307162166,0.003426485462114215,-0.005391790997236967,-0.009035056456923485,-0.01021154969930649,0.001658072113059461,0.005517734680324793,0.001646243967115879,0.001460953848436475,0.02224655821919441,-0.004281157162040472,-0.001970630837604403,-0.04038772359490395,0.007482258602976799,0.001113953883759677,0.004265640862286091,-0.002770111197605729,0.003888871986418962,-0.003135919105261564,0.002960766898468137,0.02324720099568367,0.008113970048725605,0.01806471683084965,-1.04,-0.42,-1.9,0.007,14596,252,16.6295%,0.0021,1.103,0.8208,-1.7798,2.6965%,3.3640%,35.7478%,15.7066%,21
"Canaccord Genuity Maintains Buy on Five9, Raises Price Target to $65",2019-08-01,FIVN,2019-08-01 14:57:00+00:00,FIVE 9 INC,14596.0,33830710,0.1662953794002533,0.007815160788595676,-0.0361236846922679,-0.019624887052025586,0.07676273307547965,0.07763107761443666,-0.06339008973194671,-0.0399444713578786,-0.00020255439449101686,0.030473785187779656,0.026403335717000154,0.01877837044685715,0.012717925588309864,-0.07164350187874935,-0.03196079941241603,0.005395971238613129,-0.00331490277312696,-0.004276218824088573,-0.04087799787521362,-0.03573797643184662,-0.07624887675046921,0.08007585257291794,0.0003513784031383693,0.01422552485018969,0.01904759183526039,0.02718780562281609,-0.006120743229985237,-0.004161118529736996,-0.02339965663850307,-0.0208797063678503,-0.02132489904761314,0.0180389042943716,0.007017570547759533,-0.004007027018815279,0.0001749542861944064,0.01189227495342493,0.005876255687326193,0.0171821303665638,-0.006081091240048409,-0.01988446526229382,-0.01404538936913013,0.01723530702292919,-0.004149406682699919,-0.01336799748241901,-0.006686627864837646,0.004783001728355885,-0.00476023368537426,0.006908758077770472,-0.01143563538789749,0.02295783907175064,-0.004871238488703966,-0.02097903378307819,-0.02249996922910213,-0.003836370073258877,0.001283691497519612,0.01300371624529362,-0.02766231261193752,-0.01487540453672409,-0.01321254763752222,-0.01855389028787613,0.02280253544449806,0.008003086782991886,0.0162570271641016,-0.01599696464836597,0.01965967938303947,0.002780895913019776,0.006655585486441851,0.006244263611733913,0.00839567556977272,-0.01538458745926619,-0.01011035032570362,0.002414133166894317,0.003334573935717344,0.01163222081959248,0.007300560362637043,-1.04,-0.42,-1.9,0.007,14596,252,16.6295%,0.0021,1.103,0.8208,-1.7798,2.6965%,3.3640%,35.7478%,15.7066%,11
Dougherty Upgrades Five9 to Buy,2019-08-01,FIVN,2019-08-01 13:23:00+00:00,FIVE 9 INC,14596.0,33830710,0.1662953794002533,0.007815160788595676,-0.0361236846922679,-0.019624887052025586,0.07676273307547965,0.07763107761443666,-0.06339008973194671,-0.0399444713578786,-0.00020255439449101686,0.030473785187779656,0.026403335717000154,0.01877837044685715,0.012717925588309864,-0.07164350187874935,-0.03196079941241603,0.00237077591009438,0.002365055959671736,-0.008110830560326576,-0.01189418695867062,-0.009930726140737534,-0.01117023266851902,0.01297074556350708,-0.01265041157603264,0.00312495231628418,-0.01526473183184862,-0.01882319524884224,-0.002256962703540921,-0.01082562934607267,-0.02009146474301815,0.01716950722038746,0.01196328271180391,0.005506075453013182,-0.007730706129223108,0.00908939354121685,0.008846759796142578,0.008131350390613079,0.001897816429845989,0.001578568131662905,-0.004412964452058077,0.0007915633032098413,-0.000158211580128409,-0.01803511194884777,0.01159982662647963,-0.001751880976371467,0.00973198190331459,0.013588254339993,-0.008885419927537441,0.0004718272830359638,0.002358083846047521,-0.0166248045861721,-0.01291868183761835,0.008240461349487305,0.008012820035219193,0.004451490938663483,-0.002849007723852992,0.01587301678955555,0.002187490463256836,0.006236381828784943,0.009296536445617676,-0.006908150855451822,0.004946663975715637,-0.004460866097360849,0.007880131714046001,0.01165099628269672,0.0,-0.009395289234817028,-0.007189861033111811,-0.009399084374308586,-0.006999545264989138,-0.0007831960683688521,-0.008778827264904976,0.0139174610376358,-0.004523489624261856,0.002036995720118284,0.004691152833402157,-1.04,-0.42,-1.9,0.007,14596,252,16.6295%,0.0021,1.103,0.8208,-1.7798,2.6965%,3.3640%,35.7478%,15.7066%,5
"JP Morgan Upgrades Five9 to Overweight, Raises Price Target to $70",2019-08-01,FIVN,2019-08-01 10:34:00+00:00,FIVE 9 INC,14596.0,33830710,0.1662953794002533,0.007815160788595676,-0.0361236846922679,-0.019624887052025586,0.07676273307547965,0.07763107761443666,-0.06339008973194671,-0.0399444713578786,-0.00020255439449101686,0.030473785187779656,0.026403335717000154,0.01877837044685715,0.012717925588309864,-0.07164350187874935,-0.03196079941241603,-0.01290324795991182,-0.000726149941328913,0.00828487891703844,-0.0005045489524491131,-0.00835041981190443,-0.002806949894875288,-0.002222244860604405,-0.004454275127500296,0.004921613726764917,0.009943690150976181,0.01381329540163279,-0.003768582595512271,0.007565787993371487,0.01444043312221766,-0.004982184618711472,-0.01072961371392012,-0.006507658399641514,0.008151458576321602,0.01285012066364288,-0.001140439533628523,-0.000998996663838625,0.002428545383736491,0.0,-0.005272839218378067,-0.009025857783854008,-0.01460162736475468,-0.01672545447945595,-0.001641196431592107,-0.002092467620968819,-0.01857118308544159,0.003204625099897385,0.008062044158577919,-0.0137316444888711,0.01958382502198219,0.005402170121669769,-0.004328371956944466,0.01034331321716309,0.006824912037700415,-0.003684055292978883,-0.002514393767341971,0.002817242173478007,0.003844479564577341,0.007512183394283056,-0.0007310387445613742,-0.007461626082658768,0.001916345674544573,0.003530937945470214,-0.001905838609673083,-0.007344300393015146,-0.01006215251982212,-0.001793763018213212,-0.005840062629431486,0.00210874225012958,-0.008116653189063072,-0.002879145555198193,0.01215798500925303,0.0004504321259446442,0.0007504585664719343,0.005698819179087877,0.0064121731556952,-1.04,-0.42,-1.9,0.007,14596,252,16.6295%,0.0021,1.103,0.8208,-1.7798,2.6965%,3.3640%,35.7478%,15.7066%,11
"Fluor Q2 EPS $(3.96) May Not Be Comparable To $0.52 Estimate, Sales $4.1B Miss $4.7B Estimate",2019-08-01,FLR,2019-08-01 20:32:00+00:00,FLUOR CORP NEW,88853.0,34341210,-0.04921558126807213,-0.26658040285110474,-0.31769654312695605,-0.3286962240770811,-0.35231316144609826,-0.45648660761980286,-0.3138480064153897,-0.35051257968350436,-0.015445249155163765,-0.0070251481089960155,-0.013353639806483852,-0.020192946622647256,0.012141951466661638,0.045673789261000186,0.12913773967488407,-0.03348451480269432,0.03338149189949036,0.01903265528380871,-0.00445514265447855,0.006884708069264889,-0.003760704537853599,0.01063834503293037,-0.007130763493478298,0.00153899029828608,0.001024438650347292,0.00102332525420934,0.002215046435594559,-0.01275076530873775,0.01102117076516151,-0.0584227629005909,0.01085387635976076,-0.0125268567353487,0.00344325159676373,-0.006140511948615313,0.0141741344705224,-0.008421451784670353,0.02421395294368267,-0.01199718285351992,0.01607145555317402,0.006678334902971983,-0.004364525433629751,-0.01332629006356001,0.009241166524589062,-0.01549570448696613,-0.006081204861402512,0.001979496330022812,0.007363502867519855,0.02478159032762051,-0.003827439388260245,-0.01868668757379055,0.01085603516548872,0.005105650052428246,-0.003152921795845032,0.007380108814686537,-0.02389678545296192,-0.03716937080025673,-0.0035264000762254,0.03073200955986977,0.03379109129309654,0.02744274958968163,0.006975159049034119,0.01115052960813046,0.01002510078251362,0.002481351606547832,0.0,0.02673271857202053,0.01189324725419283,0.0398666150867939,-0.04047657549381256,-0.006844958756119013,-0.004487879108637571,-0.003703099908307195,-0.02100839093327522,0.0001650432677706704,-0.001650412217713892,-1.04,-0.42,-1.9,0.007,88853,252,-4.9216%,-0.0011,1.818,0.1263,1.3562,2.1889%,2.7772%,37.8819%,-0.4535%,16
"Fluor Reports Co.'s Diversified Services Segment Wins Onshore, Offshore Evergreen Contract For Centrica's UK Assets, No Terms Disclosed",2019-08-01,FLR,2019-08-01 14:43:00+00:00,FLUOR CORP NEW,88853.0,34341210,-0.04921558126807213,-0.26658040285110474,-0.31769654312695605,-0.3286962240770811,-0.35231316144609826,-0.45648660761980286,-0.3138480064153897,-0.35051257968350436,-0.015445249155163765,-0.0070251481089960155,-0.013353639806483852,-0.020192946622647256,0.012141951466661638,0.045673789261000186,0.12913773967488407,-0.004304407630115747,0.01158565003424883,0.001538464101031423,-0.02133469842374325,-0.03348451480269432,0.03338149189949036,0.01903265528380871,-0.00445514265447855,0.006884708069264889,-0.003760704537853599,0.01063834503293037,-0.007130763493478298,0.00153899029828608,0.001024438650347292,0.00102332525420934,0.002215046435594559,-0.01275076530873775,0.01102117076516151,-0.0584227629005909,0.01085387635976076,-0.0125268567353487,0.00344325159676373,-0.006140511948615313,0.0141741344705224,-0.008421451784670353,0.02421395294368267,-0.01199718285351992,0.01607145555317402,0.006678334902971983,-0.004364525433629751,-0.01332629006356001,0.009241166524589062,-0.01549570448696613,-0.006081204861402512,0.001979496330022812,0.007363502867519855,0.02478159032762051,-0.003827439388260245,-0.01868668757379055,0.01085603516548872,0.005105650052428246,-0.003152921795845032,0.007380108814686537,-0.02389678545296192,-0.03716937080025673,-0.0035264000762254,0.03073200955986977,0.03379109129309654,0.02744274958968163,0.006975159049034119,0.01115052960813046,0.01002510078251362,0.002481351606547832,0.0,0.02673271857202053,0.01189324725419283,0.0398666150867939,-0.04047657549381256,-0.006844958756119013,-0.004487879108637571,-1.04,-0.42,-1.9,0.007,88853,252,-4.9216%,-0.0011,1.818,0.1263,1.3562,2.1889%,2.7772%,37.8819%,-0.4535%,18
