custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
16,ADVANCE AUTO PARTS INC,Advance Auto Parts Reaffirms FY19 Sales Guidance Of $9.65B-$9.75B vs $9.72B Est.,1,increase,0.7,0.4,,142,11,2.0
17,ADVANCE AUTO PARTS INC,Advance Auto Parts Announces $700M Buyback,1,increase,0.8,0.6,,123,11,2.0
18,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q3 Adj. EPS $2.1 Beats $2.05 Estimate, Sales $2.31B Beat $2.3B Estimate",1,increase,0.8,0.3,,146,11,2.0
19,ADVANCE AUTO PARTS INC,Advance Auto Parts Q3 Earnings Outlook,1,uncertain,0.6,0.4,,121,12,1.0
20,ADVANCE AUTO PARTS INC,"Nomura Initiates Coverage On Advance Auto Parts with Neutral Rating, Announces $162 Price Target",1,uncertain,0.6,0.3,,132,12,1.0
21,ADVANCE AUTO PARTS INC,"UBS Maintains Buy on Advance Auto Parts, Raises Price Target to $186",1,increase,0.8,0.7,,130,11,2.0
22,ABBVIE INC,"Citi Maintains Buy on AbbVie, Raises Price Target to $98",1,increase,0.8,0.6,,125,11,2.0
23,ABBVIE INC,Dragonfly Therapeutics Announces Collaboration With AbbVie For Autoimmune Diseases and Oncology,1,increase,0.8,0.6,,125,11,2.0
24,ABBVIE INC,"UBS Maintains Buy on AbbVie, Raises Price Target to $96",1,increase,0.8,0.6,,125,11,2.0
25,ABBVIE INC,AbbVie shares are trading higher after the company announced its Phase 2/3 SELECT-AXIS1 trial in which twice as many adult patients with active ankylosing spondylitis treated with RINVOQ achieved the primary endpoint.,1,increase,0.8,0.7,,158,11,2.0
26,ABBVIE INC,Abbvie Presents Data Showing RINVOQ Met Its Primary Endpoint,1,increase,0.8,0.7,,123,11,2.0
27,ABBVIE INC,AbbVie shares are trading higher. The company submitted a Supplemental New Drug Application For IMBRUVICA. The company is also looking to raise as much as $28 billion to fund its Allergan takeover.,1,increase,0.8,0.7,,150,11,2.0
28,ABBVIE INC,AbbVie Reports Submission Of Supplemental New Drug Application For IMBRUVICA,1,increase,0.8,0.6,,124,11,2.0
29,ABBVIE INC,AbbVie Announces Launch Of Private Offering Of Senior Unsecured Notes; Terms Not Disclosed,1,uncertain,0.6,0.3,,127,12,1.0
30,ABBVIE INC,Allergan And Abbvie Continue To Expect To Close The Transaction In Early 2020,1,increase,0.8,0.6,,128,11,2.0
31,ABBVIE INC,AbbVie shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also raised its FY19 EPS guidance above analyst estimates.,1,increase,0.9,0.8,,143,11,2.0
32,ABBVIE INC,From AbbVie Earnings Conference Call: Co. Notified FTC It Plans To Divest 2 Assets For Allergan Deal To Go Through,1,uncertain,0.6,0.4,,137,12,1.0
33,ABBVIE INC,Abbvie Sees 2019 Revenue Growth Of 2.5% On Operational Basis,1,decrease,0.7,0.3,,128,12,0.0
34,ABBVIE INC,Abbvie Says Launch Of Psoriasis Drug Skyrizi 'Is Going Extremely Well' And Commercial Access For The Drug Is At More Than 80%,1,increase,0.8,0.7,,139,11,2.0
35,ABBVIE INC,"AbbVie Narrows, Raises Lower End Of FY19 Adj. EPS Guidance From $8.82-$8.92 To $8.90-$8.92 vs $8.90 Estimate",1,increase,0.8,0.3,,149,11,2.0
36,ABBVIE INC,"AbbVie Q3 Adj. EPS $2.33 Beats $2.3 Estimate, Sales $8.479B Beat $8.38B Estimate",1,increase,0.8,0.6,,141,11,2.0
37,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower as a continued sell-off after the stock price increased following the company reporting better-than-expected Q4 EPS and sales results on Thursday.,1,decrease,0.7,0.5,,153,12,0.0
38,AMERISOURCEBERGEN CORP,"JP Morgan Maintains Neutral on AmerisourceBergen, Lowers Price Target to $91",1,decrease,0.7,0.5,,137,12,0.0
39,AMERISOURCEBERGEN CORP,"AmerisourceBergen Q4 EPS $1.61 Beats $1.58 Estimate, Sales $45.638B Beat $45.2B Estimate",1,increase,0.8,0.6,,150,11,2.0
40,AMBEV SA,"UBS Maintains Sell on Ambev, Lowers Price Target to $3.9",1,decrease,0.8,0.6,,128,12,0.0
41,ASBURY AUTOMOTIVE GROUP INC,"Morgan Stanley Maintains Equal-Weight on Asbury Automotive Group, Raises Price Target to $114",1,uncertain,0.6,0.3,,137,12,1.0
42,ARCA BIOPHARMA INC,ARCA biopharma Q3 EPS $(0.76) Up From $(2.06) YoY,1,increase,0.7,0.5,,138,11,2.0
43,ARBOR REALTY TRUST INC,"Raymond James Maintains Outperform on Arbor Realty Trust, Raises Price Target to $15.5",1,increase,0.8,0.6,,134,11,2.0
44,ARBOR REALTY TRUST INC,"JMP Securities Maintains Market Outperform on Arbor Realty Trust, Raises Price Target to $15",1,increase,0.8,0.6,,133,11,2.0
45,ARBOR REALTY TRUST INC,"Arbor Realty Trust Q3 GAAP EPS $0.35 Beats $0.33 Estimate, Adj. FFO $0.36, Sales $32.445M Miss $34M Estimate",1,increase,0.7,0.4,,154,11,2.0
46,ACADIA PHARMACEUTICALS,"Cantor Fitzgerald Reiterates Overweight on ACADIA Pharmaceuticals, Raises Price Target to $70",1,increase,0.8,0.7,,140,11,2.0
47,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals shares are trading lower after the company announced results from the ADVANCE trial of Pimavanserin. In the study, pimavanserin did not separate from placebo on the key secondary endpoint.",1,decrease,0.8,0.7,,162,12,0.0
48,ACADIA PHARMACEUTICALS,ACADIA Pharma Reports Top-Line Results From ADVANCE Trial Of Pimavanserin As Treatment For Negative Symptoms Of Schizophrenia; Will Initiate Second Pivotal Study In H1'20,1,increase,0.8,0.6,,161,11,2.0
49,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Announces Pimavanserin Demonstrated Statistically Significant Improvement In Primary Endpoint, Did Not Separate From Placebo On Key Secondary Endpoint",1,uncertain,0.6,0.4,,149,12,1.0
50,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Option Alert: Dec 20 $52 Calls at the Ask: 600 @ $1.47 vs 5 OI; Ref=$47.63,1,increase,0.7,0.5,,155,11,2.0
51,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher. Not currently seeing any company-specific news.,1,increase,0.7,0.5,,136,11,2.0
52,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher. Not yet seeing any company-specific news.,1,increase,0.7,0.5,,136,11,2.0
53,ACADIA PHARMACEUTICALS,"JP Morgan Maintains Neutral on ACADIA Pharmaceuticals, Raises Price Target to $35",1,increase,0.7,0.5,,137,11,2.0
54,ARCH CAPITAL GROUP LTD NEW,"JP Morgan Downgrades Arch Capital Group to Neutral, Lowers Price Target to $40",1,decrease,0.8,0.6,,130,12,0.0
55,ACADIA HEALTHCARE CO INC,Acadia Healthcare shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,1,decrease,0.8,0.7,,137,12,0.0
56,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Co Q3 EPS $0.48 Misses $0.55 Estimate, Sales $777.251M Miss $790.36M Estimate",1,decrease,0.8,0.6,,148,12,0.0
57,A C I WORLDWIDE INC,"Stephens & Co. Maintains Overweight on ACI Worldwide, Raises Price Target to $41",1,increase,0.8,0.6,,136,11,2.0
58,A C I WORLDWIDE INC,"ACI Worldwide Sees FY19 Sales $1.315B-$1.345B vs $1.32B Estimate, Adj. EBITDA $360M-$380M",1,increase,0.7,0.4,,150,11,2.0
59,A C I WORLDWIDE INC,"ACI Worldwide Q3 EPS $0.27 Beats $0.13 Estimate, Sales $354.901M Beat $341.06M Estimate",1,increase,0.8,0.7,,145,11,2.0
60,AXCELIS TECHNOLOGIES INC,"UPDATE: Benchmark Maintains Buy On Axcelis, Raises Target To $24 Notes 'Improved sales to memory customers, new product sales, and a secular recovery in semi equipment spending are all seen driving a rebound in Axcelis' 2020 earnings to $1.21/share'",1,increase,0.8,0.7,,174,11,2.0
61,AXCELIS TECHNOLOGIES INC,"Benchmark Earlier Maintained Buy on Axcelis Technologies, Raised Price Target to $24",1,increase,0.8,0.7,,133,11,2.0
62,AXCELIS TECHNOLOGIES INC,"Craig-Hallum Upgrades Axcelis Technologies to Buy, Announces $27 Price Target",1,increase,0.8,0.7,,134,11,2.0
63,A E C O M,"AECOM Reports Chair, CEO Michael Burke To Retire; Board Will Initiate Search For Sucessor",1,uncertain,0.6,0.4,,133,12,1.0
64,A E C O M,UPDATE: AECOM Deal With Starboard Value Provides For Appointment Of 3 New Independent Directors Recommended By Firm,1,increase,0.8,0.6,,134,11,2.0
65,A E C O M,AECOM Reports Governance Deal With Starboard Value,1,increase,0.7,0.5,,121,11,2.0
66,A E C O M,"Bank of America Reiterates Buy on AECOM, Raises Price Target to $49",1,increase,0.8,0.7,,130,11,2.0
67,A E C O M,"Citigroup Maintains Buy on AECOM, Raises Price Target to $50",1,increase,0.8,0.7,,128,11,2.0
68,A E C O M,"UBS Maintains Buy on AECOM, Raises Price Target to $50",1,increase,0.8,0.6,,128,11,2.0
69,A E C O M,"Barclays Maintains Overweight on AECOM, Raises Price Target to $48",1,increase,0.8,0.6,,130,11,2.0
70,A E C O M,"AECOM Q4 EPS $0.79 Misses $0.8 Estimate, Sales $5.116B Miss $5.33B Estimate",1,decrease,0.8,0.6,,142,12,0.0
71,A E C O M,"Deutsche Bank Upgrades AECOM to Buy, Raises Price Target to $49",1,increase,0.8,0.6,,129,11,2.0
72,ACCENTURE PLC IRELAND,"Cowen & Co. Maintains Outperform on Accenture, Raises Price Target to $215",1,increase,0.8,0.6,,135,11,2.0
73,ACCENTURE PLC IRELAND,"Accenture Reports Intent To Purchase Silveo, No Terms Disclosed",1,increase,0.7,0.5,,130,11,2.0
74,ACORDA THERAPEUTICS INC,"Acorda Therapeutics shares are trading higher, potentially rebounding after the stock dropped ~39% over the past 10 trading sessions.",1,increase,0.7,0.5,,147,11,2.0
75,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Announce That Jane Wasman, President, International & General Counsel, Is Resigning From The Company Effective At The End Of This Year",1,decrease,0.7,0.4,,152,12,0.0
76,ACORDA THERAPEUTICS INC,Acorda Therapeutics shares are trading higher after the company reported better-than-expected Q3 sales results.,1,increase,0.8,0.7,,141,11,2.0
77,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Q3 GAAP EPS $(5.55), Sales $47.722M Beat $43.82M Estimate",1,uncertain,0.6,0.4,,148,12,1.0
78,ACORDA THERAPEUTICS INC,Acorda Q3 INBRIJA Net Sales $5M; Sees FY19 Year-End Cash Balance $225M+,1,increase,0.7,0.5,,146,11,2.0
79,ARES COMMERCIAL REAL ESTATE CORP,"Ares Commercial Real Q3 Core EPS $0.34 Beats $0.33 Estimate, Sales $19.847M Beat $12.67M Estimate",1,increase,0.8,0.7,,152,11,2.0
80,ARES COMMERCIAL REAL ESTATE CORP,Ares Commercial Real EState Names Bryan Donohoe CEO,1,increase,0.7,0.5,,132,11,2.0
81,ARES COMMERCIAL REAL ESTATE CORP,Bryan Donohoe Named New CEO of ACRE Replacing Jamie Henderson,1,uncertain,0.6,0.3,,135,12,1.0
82,ACELRX PHARMACEUTICALS INC,AcelRx Pharmaceuticals Announces Publication Analyzing Pooled Dosing and Efficacy Data on Sufentanil Sublingual 30 mcg Tablets,1,increase,0.7,0.5,,153,11,2.0
83,ACELRX PHARMACEUTICALS INC,"Credit Suisse Downgrades AcelRx Pharmaceuticals to Neutral, Lowers Price Target to $2",1,decrease,0.8,0.7,,141,12,0.0
84,ACELRX PHARMACEUTICALS INC,"AcelRx Pharmaceuticals Q3 EPS $(0.16) Beats $(0.22) Estimate, Sales $608K Miss $960K Estimate",1,uncertain,0.6,0.4,,151,12,1.0
85,ACASTI PHARMA INC,"Acasti Pharma Reports Last Patient Visit In TRILOGY 1 Phase 3 Trial Of CaPre For Treatment Of Severe Hypertriglyceridemia, Says On Track To Support Topline Results For TRILOGY 1 In Dec., TRILOGY 2 In Jan. 2020",1,increase,0.8,0.7,,179,11,2.0
86,ACASTI PHARMA INC,"B. Riley FBR Reinstates Buy on Acasti Pharma, Announces $8 Price Target",1,increase,0.8,0.7,,136,11,2.0
87,ACASTI PHARMA INC,Acasti Pharma Q2 EPS $(0.34) Misses $(0.16) Estimate,1,decrease,0.8,0.6,,136,12,0.0
88,ACASTI PHARMA INC,Acasti Pharma shares are trading higher despite no company-specific news. The stock is trading on higher-than-average volume.,1,increase,0.7,0.5,,139,11,2.0
89,ACASTI PHARMA INC,"Acasti Pharma Reports Partnership With Aker BioMarine To Deliver Krill Oil To Co. Under 2-Year Deal, No Terms Disclosed",1,increase,0.7,0.5,,145,11,2.0
90,ACACIA RESEARCH CORP,Acacia Research to Receive Up to $400M of Investable Capital From Starboard Value,1,increase,0.8,0.7,,134,11,2.0
91,ACACIA RESEARCH CORP,"Acacia Research Q3 EPS $(0.15) Up From $(0.67) YoY, Sales $1.711M Down From $13.725M YoY",1,decrease,0.8,0.7,,152,12,0.0
92,ACME UNITED CORP,Acme United Corporation Announces 200K Share Buyback,1,increase,0.8,0.6,,123,11,2.0
93,ISHARES TRUST,Going Global With Some Domestic Protection,1,increase,0.7,0.5,,116,11,2.0
94,ADOBE INC,Adobe Option Alert: Jan 17 $300 Calls Sweep (14) above Ask!: 786 @ $11.979 vs 4950 OI; Earnings 12/12 After Close Ref=$299.53,1,increase,0.7,0.5,,153,11,2.0
95,ADOBE INC,Piper Jaffray Assumes Adobe at Overweight,1,increase,0.8,0.7,,121,11,2.0
96,ADOBE INC,"Morgan Stanley On Adobe Also Notes 'The result looks to be durable 20%+ EPS growth for ADBE, which is still not reflected in shares at 28X our CY20 EPS estimates'",1,increase,0.8,0.7,,150,11,2.0
97,ADOBE INC,"Morgan Stanley Maintains Overweight, $340 Target On Adobe As Firm Notes 'A rapid pace of new innovation, strong secular demand trends and a disciplined investment model were on display at the Adobe Max user conference and Analyst Day'",1,increase,0.8,0.7,,154,11,2.0
98,ADOBE INC,"UPDATE: Wells Fargo Maintains Market Perform On Adobe, Raises Target To $285 As Firm Believes Co's Valuation Reflects Co's Successful Transition To Subscription, 'along with much of the Experience Cloud opportunity ahead'",1,increase,0.8,0.6,,153,11,2.0
99,ADOBE INC,"Wells Fargo Maintains Market Perform on Adobe, Raises Price Target to $285",1,increase,0.7,0.5,,126,11,2.0
100,ADOBE INC,Adobe shares are trading higher after the company affirmed Q4 sales guidance inline with estimates. The company also issued FY20 EPS and sales guidance above analyst estimates.,1,increase,0.8,0.7,,140,11,2.0
101,ADOBE INC,"JP Morgan Maintains Neutral on Adobe, Raises Price Target to $322",1,uncertain,0.6,0.3,,124,12,1.0
102,ADOBE INC,"Citigroup Maintains Neutral on Adobe, Raises Price Target to $321",1,uncertain,0.6,0.3,,124,12,1.0
103,ADOBE INC,Adobe shares are trading higher after the company affirmed Q4 sales guidance inline with estimates. The company also issued FY20 EPS and sales results above analyst estimates.,1,increase,0.8,0.7,,140,11,2.0
104,ADOBE INC,"Adobe Sees Prelim. FY20 Adj. EPS ~$9.75 vs $9.70 Estimate, Sales ~$13.15B vs $13.14B Est.",1,increase,0.8,0.2,,145,11,2.0
105,ADOBE INC,"Adobe Raises Q4 Digital Media Net New Annualized Recurring Sales Guidance From $450M To $475M, Affirms Sales Guidance For $2.97B vs $2.97B Estimate, Adj. EPS $2.25 vs $2.26 Est.",1,increase,0.8,0.5,,164,11,2.0
106,ADVANCED EMISSIONS SOLUTIONS INC,"Advanced Emissions Solns Q3 EPS $0.21 May Not Compare To $0.8 Estimate, Sales $19.13M Miss $22.21M Estimate",1,decrease,0.8,0.6,,153,12,0.0
107,ANALOG DEVICES INC,"UPDATE: Morgan Stanley Maintains Equal-Weight On Analog Devices, Raises Target To $108 Notes Co's 'Commentary was constructive for 2020, but given elevated channel inventory and limited visibility our expectations are more measured'",1,uncertain,0.7,0.3,,156,12,1.0
108,ANALOG DEVICES INC,"Nomura Maintains Neutral on Analog Devices, Raises Price Target to $100",1,uncertain,0.6,0.3,,127,12,1.0
109,ANALOG DEVICES INC,"Raymond James Maintains Outperform on Analog Devices, Raises Price Target to $130",1,increase,0.8,0.6,,129,11,2.0
110,ANALOG DEVICES INC,"BMO Capital Maintains Outperform on Analog Devices, Raises Price Target to $135",1,increase,0.8,0.6,,129,11,2.0
111,ANALOG DEVICES INC,"Credit Suisse Maintains Outperform on Analog Devices, Raises Price Target to $130",1,increase,0.8,0.6,,128,11,2.0
112,ANALOG DEVICES INC,"Deutsche Bank Maintains Hold on Analog Devices, Raises Price Target to $110",1,uncertain,0.6,0.3,,128,12,1.0
113,ANALOG DEVICES INC,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Raises Price Target to $108",1,uncertain,0.6,0.2,,129,12,1.0
114,ANALOG DEVICES INC,"Analog Devices Sees Q1 Adj. EPS $0.93-$1.07 vs $1.18 Estimate, Sales $1.25B-$1.35B vs $1.43B Est.",1,decrease,0.8,0.7,,154,12,0.0
115,ANALOG DEVICES INC,"Analog Devices Q4 Adj. EPS $1.19 Misses $1.22 Estimate, Sales $1.443B Miss $1.45B Estimate",1,decrease,0.8,0.4,,144,12,0.0
116,ANALOG DEVICES INC,"Analog Devices Option Trader Bets $500,000 On Earnings Miss",1,decrease,0.7,0.5,,124,12,0.0
117,ARCHER DANIELS MIDLAND CO,"ADM CFO Says African Swine Fever In China Is 'A Lot More Severe Than We Thought' Earlier This Year; Says Has Had A Positive Impact On Soybean Crush Margins, But Full Impact Has Not Yet Been Felt",1,increase,0.7,0.5,,162,11,2.0
118,ARCHER DANIELS MIDLAND CO,"Argus Research Maintains Buy on Archer-Daniels Midland, Raises Price Target to $48",1,increase,0.8,0.6,,137,11,2.0
119,ADMA BIOLOGICS INC,"ADMA Biologics Q3 EPS $(0.19) Up From $(0.33) YoY, Sales $7.2M Up From $4.23M YoY",1,increase,0.8,0.7,,152,11,2.0
120,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading lower after Raymond James downgraded the stock from Outperform to Market Perform.,1,decrease,0.8,0.7,,145,12,0.0
121,ADAMIS PHARMACEUTICALS CORP,Raymond James Downgrades Adamis Pharmaceuticals to Market Perform,1,decrease,0.8,0.7,,136,12,0.0
122,ADAMIS PHARMACEUTICALS CORP,Maxim Group Downgrades Adamis Pharmaceuticals to Hold,1,decrease,0.8,0.6,,135,12,0.0
123,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading lower after the company reported it received a complete response letter from the FDA for its ZIMHI. The FDA stated it cannot approve the ZIMHI in its present form and provided suggested needed for resubmission.,1,decrease,0.9,0.7,,172,12,0.0
124,ADAMIS PHARMACEUTICALS CORP,Adamas Pharma Receives Complete Response Letter From FDA Related To ZIMHI,1,decrease,0.8,0.7,,139,12,0.0
125,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading higher. Not seeing any news to justify the price action. NOTE: The stock is trading on above-average volume.,1,uncertain,0.6,0.4,,152,12,1.0
126,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Q3 Sales $5.9M Miss $6.37M Estimate; Cash And Cash Equivalents At End Of Q3 $12.1M,1,decrease,0.7,0.4,,159,12,0.0
127,ADAMIS PHARMACEUTICALS CORP,﻿Adamis Pharmaceuticals shares are trading lower as a potential sell-off after the company's stock increased roughly 15% yesterday ahead of the FDA decision on higher doses of naloxone.,1,decrease,0.7,0.5,,159,12,0.0
128,AUTOMATIC DATA PROCESSING INC,"13F From Bill Ackman's Pershing Square Just Out, Shows Liquidated ~4M Share Position In ADP",1,decrease,0.8,0.6,,137,12,0.0
129,AUTOMATIC DATA PROCESSING INC,ADP Late Tuesday Announced $5B Buyback,1,increase,0.8,0.7,,125,11,2.0
130,AUTOMATIC DATA PROCESSING INC,ADP Raises Quarterly Dividend From $0.79 To $0.91/Share,1,increase,0.8,0.7,,131,11,2.0
131,ADAPTIVE BIOTECHNOLOGIES CORP,Adaptive Biotechnologies shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,1,increase,0.8,0.7,,146,11,2.0
132,ADAPTIVE BIOTECHNOLOGIES CORP,"Adaptive Biotechnologies Q3 EPS $(0.11) Beats $(0.24) Estimate, Sales $26.1M Beat $22.09M Estimate",1,increase,0.8,0.6,,157,11,2.0
133,AUTODESK INC,"Autodesk Posts Solid Quarter, But Analysts Still Divided Over Prospects",1,uncertain,0.7,0.5,,124,12,1.0
134,AUTODESK INC,"Barclays Maintains Overweight on Autodesk, Raises Price Target to $195",1,increase,0.8,0.7,,126,11,2.0
135,AUTODESK INC,"Canaccord Genuity Maintains Buy on Autodesk, Raises Price Target to $195",1,increase,0.8,0.7,,127,11,2.0
136,AUTODESK INC,Autodesk shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,1,increase,0.9,0.7,,130,11,2.0
137,AUTODESK INC,"Oppenheimer Maintains Outperform on Autodesk, Raises Price Target to $200",1,increase,0.8,0.7,,126,11,2.0
138,AUTODESK INC,"Credit Suisse Maintains Outperform on Autodesk, Raises Price Target to $185",1,increase,0.8,0.7,,125,11,2.0
139,AUTODESK INC,"Morgan Stanley Maintains Equal-Weight on Autodesk, Raises Price Target to $164",1,uncertain,0.6,0.3,,126,12,1.0
140,AUTODESK INC,"RBC Capital Maintains Outperform on Autodesk, Raises Price Target to $189",1,increase,0.8,0.7,,126,11,2.0
141,AUTODESK INC,"Wedbush Maintains Neutral on Autodesk, Raises Price Target to $171",1,uncertain,0.6,0.2,,125,12,1.0
142,AUTODESK INC,"Stifel Maintains Buy on Autodesk, Raises Price Target to $190",1,increase,0.8,0.6,,124,11,2.0
143,AUTODESK INC,"KeyBanc Maintains Overweight on Autodesk, Raises Price Target to $191",1,increase,0.8,0.7,,126,11,2.0
144,AUTODESK INC,"Autodesk Sees Q4 Adj. EPS $0.86-$0.91 vs $0.93 Est., Sales $880M-$895M vs $897.87M Est.; Sees FY20 Adj. EPS $2.74-$2.79 vs $2.75 Est., Sales $3.225B-$3.270B vs $3.25B Est.",1,decrease,0.7,0.4,,189,12,0.0
145,AUTODESK INC,"Autodesk Q3 Adj. EPS $0.78 Beats $0.73 Estimate, Sales $843M Beat $826.56M Estimate",1,increase,0.8,0.7,,139,11,2.0
146,AUTODESK INC,"Autodesk, Virgin Hyperloop One Report Joint-Effort To Explore Advanced Route Optimization, Transportation Design, Construction Technology, No Terms Disclosed",1,increase,0.7,0.5,,138,11,2.0
147,AUTODESK INC,"Mizuho Maintains Buy on Autodesk, Raises Price Target to $190",1,increase,0.8,0.6,,125,11,2.0
148,AUTODESK INC,"Wedbush Reiterates Neutral on Autodesk, Raises Price Target to $162",1,uncertain,0.6,0.3,,126,12,1.0
149,AUTODESK INC,Autodesk shares are trading higher on seemingly no company-specific news.,1,increase,0.7,0.5,,122,11,2.0
150,A D T INC,ADT Reaffirms FY19 Sales Guidance Of $5.00B-$5.15B vs $5.09B Est.,1,increase,0.7,0.3,,136,11,2.0
151,A D T INC,ADT Announces $0.70/share Special Dividend To Shareholders Of Record On Dec. 13,1,increase,0.8,0.6,,129,11,2.0
152,A D T INC,"ADT Q3 Adj. EPS $(0.02) Does Not Compare To $0.20 Estimate, Sales $1.3B Beat $1.28B Estimate",1,uncertain,0.6,0.4,,144,12,1.0
153,ADAMS RESOURCES & ENERGY INC,"Adams Resources & Energy Q3 EPS $0.38 Up From $0.3 YoY, Sales $450.3M Down From $467.891M YoY",1,uncertain,0.6,0.4,,152,12,1.0
154,AMEREN CORP,"Wells Fargo Maintains Outperform on Ameren, Lowers Price Target to $83",1,uncertain,0.7,0.3,,130,12,1.0
155,AMEREN CORP,Ameren Narrows FY19 EPS From $3.15-$3.35 To $3.23-$3.33 vs $3.26 Estimate,1,uncertain,0.6,0.2,,143,12,1.0
156,AMEREN CORP,"Ameren Q3 EPS $1.47 Beats $1.45 Estimate, Sales $1.659B Miss $1.77B Estimate",1,uncertain,0.6,0.4,,141,12,1.0
157,AEHR TEST SYSTEMS,Aehr Receives $6M of Follow-On Orders for FOX-XP Test and Burn-in System and WafterPaks,1,increase,0.8,0.6,,137,11,2.0
158,ADVANCED ENERGY INDUSTRIES INC,"DA Davidson Maintains Buy on Advanced Energy Indus, Raises Price Target to $80",1,increase,0.8,0.7,,131,11,2.0
159,ADVANCED ENERGY INDUSTRIES INC,"Citigroup Maintains Buy on Advanced Energy Indus, Raises Price Target to $78",1,increase,0.8,0.6,,131,11,2.0
160,ADVANCED ENERGY INDUSTRIES INC,"Advanced Energy Sees Q4 Adj. EPS $0.56-$0.70 vs $0.58 Est., Sales $295M-$325M vs $286M Est.",1,increase,0.8,0.6,,150,11,2.0
