custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
70,KINDER MORGAN INC,Kinder Morgan Reports Commercial In Service Of First Unit At Elba Island Facility,1,positive,0.9,0.7,,117,11,2
71,LIBERTY BROADBAND CORP,"Citigroup Initiates Coverage On Liberty Broadband with Buy Rating, Announces $125 Price Target",1,positive,0.9,0.7,,126,11,2
72,LATTICE SEMICONDUCTOR CORP,Lattice Semiconductor Option Alert: Dec 20 $25 Calls Sweep (33) near the Ask: 1000 @ $0.5 vs 128 OI; Earnings 10/24 After Close [est] Ref=$18.9099,1,positive,0.7,0.6,,161,11,2
73,SOUTHWEST AIRLINES CO,5 Easy Ways To Plan A Vacation On A Budget,1,neutral,0.8,0.1,,113,11,1
74,MASTERCARD INC,"U.S. Helps Mastercard, Visa Score Victory in Indonesia in Global Lobbying Effort",1,positive,0.85,0.7,,120,11,2
75,MANHATTAN ASSOCIATES INC,PreMarket Prep Recap: All About The Jobs Number,1,neutral,0.5,0.1,,118,11,1
76,MANNKIND CORP,MannKind shares are trading higher on above-average volume despite no company-specific news.,1,positive,0.7,0.5,,121,11,2
77,ALTRIA GROUP INC,Oregon Governor Kate Brown Issues Temporary Ban On Flavored Vaping Products,1,negative,0.8,0.7,,117,11,0
78,ALTRIA GROUP INC,Investigators Focusing On 'Dank' Brand Vape Cartridge As Possible Cause Of Lung Illnesses,1,negative,0.9,0.8,,122,11,0
79,MOSAIC CO NEW,"Stifel Nicolaus Maintains Hold on Mosaic, Lowers Price Target to $23",1,negative,0.8,0.5,,120,11,0
80,MARATHON OIL CORP,"Morgan Stanley Maintains Equal-Weight on Marathon Oil, Lowers Price Target to $15",1,negative,0.8,0.5,,125,11,0
81,MARVELL TECHNOLOGY INC,Marvell Technology Group Option Alert: Oct 25 $26 Calls Sweep (43) near the Ask: 1150 @ $0.211 vs 942 OI; Earnings 12/3 After Close [est] Ref=$24.22,1,positive,0.7,0.5,,155,11,2
82,MARVELL TECHNOLOGY INC,"Stifel Reinstates Buy on Marvell Technology Group, Announces $29 Price Target",1,positive,0.8,0.6,,122,11,2
83,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal Option Alert: Jan 17 $16 Calls Sweep (31) near the Ask: 765 @ $0.37 vs 2508 OI; Earnings 10/31 Before Open [est] Ref=$12.89,1,positive,0.7,0.5,,168,11,2
84,MATADOR RESOURCES CO,Capital One Financial Upgrades Matador Resources to Overweight,1,positive,0.9,0.7,,114,11,2
85,MICROVISION INC WA,"Microvision Shares Spike 13% Over Last Min., Now Up 23% For Session; Traders Circulate Blog Post From 'Ben's MicroVision Blog' 'Apparent MVIS logo on HL2 Prototype PCB board'",1,positive,0.9,0.7,,146,11,2
86,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher on continued momentum after the stock has increased roughly 30% in the last month.,1,positive,0.9,0.7,,136,11,2
87,NEPTUNE WELLNESS SOLUTIONS INC,Neptune Wellness Solutions Partners With American Media,1,positive,0.85,0.7,,117,11,2
88,NEPTUNE WELLNESS SOLUTIONS INC,Neptune Wellness Solutions Reports Strategic Partnership With American Media; Neptune To Issue To AMI 3M Warrants With Exercise Price At $8/Share,1,positive,0.8,0.6,,139,11,2
89,NETFLIX INC,The Latest Battle In The Streaming Wars: Advertising,1,neutral,0.7,0.2,,110,11,1
90,NETFLIX INC,Netflix Option Alert: Fri $270 Puts Sweep (3) near the Bid: 1200 @ $0.59 vs 1663 OI; Earnings 10/16 After Close Ref=$273.38,1,negative,0.8,0.7,,145,11,0
91,NETFLIX INC,'Exclusive data that predicted Netflix's big Q2 subscriber miss suggests international growth has bounced back' -Business Insider,1,positive,0.7,0.6,,123,11,2
92,NETFLIX INC,Disney Bans Netflix Ads As Streaming's Marketing Wars Intensify,1,negative,0.8,0.6,,113,11,0
93,NETFLIX INC,Netflix Option Alert: Oct 18 $285 Calls at the Ask: 648 @ $9.6 vs 16962 OI; Earnings 10/16 After Close Ref=$271.61,1,positive,0.7,0.6,,141,11,2
94,N I O INC,"Goldman Sachs Downgrades NIO to Neutral, Lowers Price Target to $1.47",1,negative,0.9,0.7,,121,11,0
95,SERVICENOW INC,ServiceNow shares are trading higher after on seemingly no company-specific news.,1,neutral,0.8,0.1,,116,11,1
96,NORFOLK SOUTHERN CORP,"Snow, Slush, Slow Downs In Northern Rockies",1,negative,0.8,0.6,,119,11,0
97,NORTHERN TRUST CORP,"Morgan Stanley Maintains Underweight on Northern Trust, Lowers Price Target to $90",1,negative,0.9,0.7,,122,11,0
98,NORTHERN TRUST CORP,"Buckingham Maintains Buy on Northern Trust, Lowers Price Target to $112",1,neutral,0.7,0.2,,121,11,1
99,NOVARTIS A G,"Conatus Pharmaceuticals And Novartis Mutually Agree To Terminate Collaboration Agreement Dated December 19, 2016",1,negative,0.8,0.6,,127,11,0
100,OCCIDENTAL PETROLEUM CORP,"Morgan Stanley Maintains Equal-Weight on Occidental Petroleum, Lowers Price Target to $51",1,negative,0.8,0.6,,127,11,0
101,PALO ALTO NETWORKS INC,Palo Alto Networks Achieves New FedRAMP Milestone For Cortex Offerings,1,positive,0.9,0.7,,123,11,2
102,PETROLEO BRASILEIRO SA PETROBRAS,"Petrobras Will Announce Non-Binding Phase For Sale Of Reman, Lubnor Refineries, Xisto Unit In Coming Weeks",1,neutral,0.7,0.2,,144,11,1
103,PETROLEO BRASILEIRO SA PETROBRAS,Petrobras Has Opened Non-Binding Phase For Sale Of Regap Refinery,1,positive,0.7,0.5,,134,11,2
104,P G & E CORP,PG&E Says it has Received $34B of Commitments for its Bankruptcy Reorganization,1,positive,0.8,0.7,,122,11,2
105,P G & E CORP,PG&E shares are trading higher after the California Public Utilities Commissions and Safety Enforcement division submitted proposed settlement deal.,1,positive,0.85,0.7,,126,11,2
106,P G & E CORP,"UPDATE: PG&E Settlement Will Create System Enhancements To Include Locate, Mark Ticket Compliance Audits To Verify Categorization Of Timeliness",1,positive,0.8,0.6,,131,11,2
107,P G & E CORP,"PG&E 8-K Shows California Public Utilities Commission's Safety and Enforcement Division, Coalition Of Utilities Employees Jointly Submitted Proposed Settlement Deal",1,neutral,0.7,0.2,,131,11,1
108,PEPSICO INC,Analysts React To PepsiCo's Q3 Beat,1,positive,0.8,0.7,,111,11,2
109,PEPSICO INC,CORRECTION: Credit Suisse Raised Price Target On Pepsi To $126; A prior headline incorrectly suggested the price target was lowered.,1,positive,0.9,0.7,,126,11,2
110,PEPSICO INC,"UPDATE: Credit Suisse Maintains Underperform On Pepsi, Raises Target To $126 As Firm Notes 'Despite two home-run innovations (Gatorade Zero, Bubly), volumes have been flat for four quarters. Core CSD brands are declining, despite increased investments'",1,negative,0.8,0.6,,153,11,0
111,PEPSICO INC,"UPDATE: Morgan Stanley Maintains Overweight On Pepsi, Raises Target To $154 As Firm Sees 'superior PEP organic sales growth, and high EPS visibility post a re-base under a new CEO as not fully priced into a discounted valuation vs peers'",1,positive,0.9,0.7,,152,11,2
112,PEPSICO INC,"Morgan Stanley Maintains Overweight on PepsiCo, Raises Price Target to $154",1,positive,0.8,0.6,,117,11,2
113,PEPSICO INC,"BMO Capital Maintains Market Perform on PepsiCo, Raises Price Target to $133",1,positive,0.7,0.5,,118,11,2
114,PEPSICO INC,"Credit Suisse Maintains Underperform on PepsiCo, Raises Price Target to $126",1,negative,0.7,0.4,,117,11,0
115,PEPSICO INC,"Citigroup Maintains Neutral on PepsiCo, Raises Price Target to $143",1,neutral,0.7,0.1,,116,11,1
116,INSULET CORP,"UBS Downgrades Insulet to Neutral, Raises Price Target to $160",1,negative,0.7,0.5,,119,11,0
117,P T C THERAPEUTICS INC,PTC Therapeutics Highlights Analysis Showing Translarna™ Slows Disease Progression in Patients with Duchenne Muscular Dystrophy,1,positive,0.9,0.8,,137,11,2
118,PIONEER NATURAL RESOURCES CO,"Morgan Stanley Maintains Overweight on Pioneer Natural Resources, Lowers Price Target to $167",1,neutral,0.7,0.2,,127,11,1
119,RINGCENTRAL INC,Mid-Afternoon Market Update: Dow Surges Over 300 Points; Avaya Shares Gain Following Deal With RingCentral,1,positive,0.8,0.6,,127,11,2
120,RINGCENTRAL INC,"Morgan Stanley Maintains Equal-Weight on RingCentral, Raises Price Target to $140",1,positive,0.7,0.5,,120,11,2
121,RINGCENTRAL INC,RingCentral shares are trading higher after the company announced a partnership with Avaya in which RingCentral will have access to sell its services to Avaya's 100 million users.,1,positive,0.9,0.8,,137,11,2
122,RINGCENTRAL INC,Avaya Rallies Following Deal With RingCentral,1,positive,0.8,0.6,,113,11,2
123,RANGE RESOURCES CORP,"Morgan Stanley Maintains Underweight on Range Resources, Lowers Price Target to $0.75",1,negative,0.9,0.8,,122,11,0
124,RANGE RESOURCES CORP,Credit Suisse Downgrades Range Resources to Neutral,1,negative,0.8,0.6,,112,11,0
125,SABRE CORP,"Sabre Corp. Reports Grupo CDV Selected Co. To Provide Technology For Travel Agencies In Spain, No Terms Disclosed",1,positive,0.7,0.5,,125,11,2
126,BOSTON BEER INC,"UBS Upgrades Boston Beer Co to Neutral, Raises Price Target to $390",1,positive,0.8,0.6,,121,11,2
127,ECHOSTAR CORP,"Citigroup Downgrades EchoStar to Neutral, Lowers Price Target to $44",1,negative,0.8,0.6,,122,11,0
128,SEACOAST BANKING CORP FLA,"B. Riley Maintains Buy on Seacoast Banking, Lowers Price Target to $29",1,negative,0.7,0.4,,130,11,0
129,SKYWEST INC,"SkyWest Reports September Departures Up 6.3% YoY, Passengers Up 7.3% YoY",1,positive,0.9,0.7,,126,11,2
130,STMICROELECTRONICS NV,10 Technology Stocks Moving In Friday's Pre-Market Session,1,neutral,0.7,0.1,,120,11,1
131,STRATUS PROPERTIES INC,Stratus Properties Reports Closed $75M Loan With ACRC Lender To Refinance The Santal,1,positive,0.8,0.6,,123,11,2
132,CONSTELLATION BRANDS INC,Analysts Think Constellation's Beer Bash Will Keep The Party Going,1,positive,0.9,0.7,,119,11,2
133,CONSTELLATION BRANDS INC,Analysts Think Constellation's Beer Bash Will Keep The Party Going,1,positive,0.9,0.7,,119,11,2
134,CONSTELLATION BRANDS INC,"Morgan Stanley Maintains Equal-Weight on Constellation Brands, Lowers Price Target to $214",1,negative,0.7,0.5,,125,11,0
135,CONSTELLATION BRANDS INC,"Morgan Stanley Maintains Equal-Weight on Constellation Brands, Lowers Price Target to $214",1,negative,0.7,0.5,,125,11,0
136,CONSTELLATION BRANDS INC,"Credit Suisse Maintains Outperform on Constellation Brands, Lowers Price Target to $228",1,neutral,0.7,0.2,,124,11,1
137,CONSTELLATION BRANDS INC,"Credit Suisse Maintains Outperform on Constellation Brands, Lowers Price Target to $228",1,neutral,0.7,0.2,,124,11,1
138,SOUTHWESTERN ENERGY CO,"Morgan Stanley Maintains Underweight on Southwestern Energy, Lowers Price Target to $1.5",1,negative,0.9,0.7,,122,11,0
139,SYSCO CORP,Sysco Announces Additional Product Offerings,1,positive,0.8,0.6,,108,11,2
140,TIDEWATER INC NEW,"Husky Energy Reports Deal To Sell Prince George Refinery To Tidewater For $215M In Cash Plus Closing Adjustment For Inventory, Contingent Payment Of $60M Over 2 Years",1,positive,0.85,0.7,,144,11,2
141,TARGET CORP,The Walt Disney Company Launches Disney Store In 25 TAaget Locations,1,positive,0.8,0.6,,113,11,2
142,THERMO FISHER SCIENTIFIC INC,Thermo Fisher Scientific shares are trading higher. Not seeing any news to justify the price action.,1,neutral,0.7,0.1,,131,11,1
143,T MOBILE U S INC,"Three Of Five FCC Commissioners Vote To Approve $26.5Billion Sprint, T-mobile Tie-Up",1,positive,0.9,0.8,,124,11,2
144,T MOBILE U S INC,"Hearing FCC Decision In T-Mobile, Sprint Deal Set For Oct. 9 Or 16",1,neutral,0.7,0.1,,122,11,1
145,TANDEM DIABETES CARE INC,Tandem Diabetes Care shares are trading higher after UBS upgraded the stock from Neutral to Buy and announced a price target of $75 per share.,1,positive,0.9,0.7,,135,11,2
146,TANDEM DIABETES CARE INC,"UBS Upgrades Tandem Diabetes Care to Buy, Announces $75 Price Target",1,positive,0.9,0.7,,123,11,2
147,TEEKAY TANKERS LTD,Teekay Tankers shares are trading higher. Not seeing any news to justify the price action.,1,neutral,0.8,0.1,,126,11,1
148,THOMSON REUTERS CORP,Thomson Reuters Acquires FC Business Intelligence; Financial Terms Not Disclosed,1,positive,0.8,0.6,,122,11,2
149,TRINITY INDUSTRIES INC,Trinity Industries shares are trading lower. Not seeing any news to justify the price action.,1,negative,0.7,0.5,,122,11,0
150,TESLA INC,Got A Portfolio That Can't Be Beat? Webull Will Give You A Tesla Or Pay Down Your Student Loans If You Prove It,1,positive,0.8,0.5,,125,11,2
151,TESLA INC,'Tesla's software update that resulted in battery capacity loss is under probe by NHTSA' -Electrek,1,negative,0.9,0.8,,122,11,0
152,TESLA INC,US Auto Safety Regulators Reviewing Petition Suggesting 2K Tesla Vehicles Could Be Prone To Battery Fires,1,negative,0.85,0.7,,120,11,0
153,TESLA INC,'Tesla is developing a bezel-less display technology with 'holographic' feature' -Electrek,1,positive,0.8,0.7,,120,11,2
154,TESLA INC,"''There's absolutely no reason to own' Tesla in the near term, says wealth manager' -CNBC",1,negative,0.8,0.6,,120,11,0
155,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor Expected to Post Record 2019 Revenues,1,positive,0.9,0.8,,127,11,2
156,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor 7nm Process Attracts Multiple Orders for AI Processors,1,positive,0.9,0.8,,131,11,2
157,TEXAS ROADHOUSE INC,"UPDATE: Barclays On Texas Road House Also Notes 'difficult compares, slowing unit growth, and rising costs (both labor & commodities) that will pressure restaurant margins for the foreseeable future'",1,negative,0.85,0.7,,139,11,0
158,TEXAS ROADHOUSE INC,"UPDATE: Barclays Downgrades Texas Road House To Equal Weight As Firm Notes 'to be clear, our downgrade is not a short-term call on the upcoming 3Q19 result. Rather, our view is predicated on a more onerous operating environment long-term'",1,negative,0.8,0.6,,156,11,0
159,TEXAS ROADHOUSE INC,"Barclays Downgrades Texas Roadhouse to Equal-Weight, Lowers Price Target to $52",1,negative,0.8,0.6,,124,11,0
160,UNITED STATES NATURAL GAS FD L P,"Baker Hughes Reports Total Rigs Down 5, Oil Rigs Down 3",1,negative,0.7,0.5,,126,11,0
161,UNITED STATES NATURAL GAS FD L P,EPA To Ensure 15B+ Gallons Of Ethanol Blended Into US Fuel Supply Starting Next Year,1,negative,0.7,0.6,,130,11,0
162,UNITED STATES NATURAL GAS FD L P,"EPA To Propose, Seek Public Comment On Expanding Biofuel Blending Requirements From 2020",1,neutral,0.7,0.2,,129,11,1
163,VALE S A,Vale shares are trading higher despite no company-specific news. This could potentially be continued momentum as the stock continues to rebound after dropping 5% on Wednesday.,1,positive,0.8,0.5,,131,11,2
164,WEIBO CORP,Weibo shares are trading higher after Credit Suisse upgraded the stock from Neutral to Outperform.,1,positive,0.9,0.7,,120,11,2
165,WEIBO CORP,Credit Suisse Upgrades Weibo to Outperform,1,positive,0.9,0.7,,112,11,2
166,WENDYS CO,Wendy's Option Alert: Oct 18 $21 Calls Sweep (12) near the Ask: 824 @ $0.351 vs 2595 OI; Earnings 11/5 After Close [est] Ref=$20.45,1,positive,0.7,0.6,,150,11,2
167,WELLS FARGO & CO NEW,"Credit Suisse Maintains Neutral on Wells Fargo, Raises Price Target to $53",1,positive,0.7,0.5,,124,11,2
168,SELECT SECTOR SPDR TRUST,Japan To Require Tech Cos. To Seek Approval For M&A Worth ¥40B+ ($374M+),1,neutral,0.7,0.1,,126,11,1
169,SELECT SECTOR SPDR TRUST,Time For A Checkup On This Health Care ETF,1,neutral,0.7,0.2,,115,11,1
170,EXXON MOBIL CORP,Exxon Mobil Bans Use Of Vessels Linked To Oil Flows From Venezuela In The Last Year,1,negative,0.8,0.6,,128,11,0
171,EXXON MOBIL CORP,"Morgan Stanley Maintains Equal-Weight on Exxon Mobil, Lowers Price Target to $82",1,negative,0.7,0.5,,125,11,0
172,ASBURY AUTOMOTIVE GROUP INC,"JP Morgan Maintains Neutral on Asbury Automotive Group, Lowers Price Target to $99",1,negative,0.7,0.5,,127,11,0
173,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Announces Corporate Restructuring; Co. To Reduce Headcount By 25%, Expects Annualized Cost Savings ~$21M",1,negative,0.8,0.6,,141,11,0
174,ACORDA THERAPEUTICS INC,Acorda Therapuetics shares are trading higher. Not seeing any news to justify the price action.,1,neutral,0.8,0.1,,131,11,1
