custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
65,DYNAVAX TECHNOLOGIES CORP,Dynavax Technologies shares are trading higher after HC Wainwright & Co initiated coverage on the stock with a buy rating and a price target of $13 per share.,1,positive,0.9,0.7,,144,11,2
66,DYNAVAX TECHNOLOGIES CORP,"HC Wainwright & Co. Initiates Coverage On Dynavax Technologies with Buy Rating, Announces $13 Price Target",1,positive,0.8,0.6,,135,11,2
67,BRINKER INTERNATIONAL INC,"Barclays Maintains Equal-Weight on Brinker International, Lowers Price Target to $43",1,negative,0.7,0.5,,123,11,0
68,CENTRAIS ELETRICAS BRASILEIRAS S,Centrais Electricas Brasileiras shares are trading higher despite no company-specific news. The company has been in a downturn over the past month.,1,neutral,0.7,0.2,,144,11,1
69,VAALCO ENERGY INC,"Canaccord Genuity Initiates Coverage On VAALCO Energy with Buy Rating, Announces $2.7 Price Target",1,positive,0.8,0.6,,127,11,2
70,ELECTROMED INC,"Dougherty & Co. Initiates Coverage On Electromed with Buy Rating, Announces $12 Price Target",1,positive,0.9,0.7,,123,11,2
71,EQUINIX INC,"Nomura Maintains Buy on Equinix, Raises Price Target to $625",1,positive,0.9,0.7,,117,11,2
72,EAST WEST BANCORP INC,"Wells Fargo Maintains Outperform on East West Bancorp, Lowers Price Target to $57",1,negative,0.7,0.4,,127,11,0
73,EAST WEST BANCORP INC,"Wedbush Maintains Outperform on East West Bancorp, Lowers Price Target to $51",1,negative,0.7,0.4,,127,11,0
74,ISHARES TRUST,Fitch Says Is Still Uncertain If UK Parliament Will Approve Brexit Deal Before End Of Oct.,1,negative,0.7,0.6,,120,11,0
75,ISHARES TRUST,Fitch Maintains Negative Outlook On UK,1,negative,0.8,0.7,,109,11,0
76,ISHARES TRUST,Bank of England's Carney Says Monetary Policy Would be Enacted in a Normal Time Frame in the Case of a No-Deal Brexit,1,neutral,0.7,0.2,,128,11,1
77,ISHARES TRUST,Hearing A Controlled Explosion Has Taken Place Outside Of UK Treasury,1,negative,0.8,0.7,,113,11,0
78,ISHARES TRUST,Goldman Sachs Says Raises Its Probability on Brexit Deal to 65% From 60%,1,neutral,0.7,0.2,,118,11,1
79,ISHARES INC,US Supreme Court Agrees To Hear Trump Appeal Over Courts' Power To Review Rapid Deportation Cases,1,neutral,0.8,0.1,,120,11,1
80,FORD MOTOR CO DEL,Chicago Police Dept. Has Ordered 200 Chicago-Built 2020 Ford Police Interceptor Utility Hybrid Vehicles,1,positive,0.9,0.7,,124,11,2
81,FIRST CAPITAL INC,First Capital Q3 EPS $0.87 Up From $0.76 YoY,1,positive,0.9,0.2,,116,11,2
82,FREEPORT MCMORAN INC,"Shares of copper miner Freeport-McMoRan are trading higher following Chinese economic data showing growth in property and infrastructure, despite lower-than-expected overall economic growth.",1,positive,0.8,0.6,,139,11,2
83,FEDEX CORP,UPS' Entry Could Raise Interest In Flat-Rate Parcel Shipping,1,negative,0.8,0.6,,113,11,0
84,FULL HOUSE RESORTS INC,"Full House Resorts Reports Entered Added Deals Allowing For Online, Mobile Sports Wagering Throughout Indiana, Colorado, No Terms Disclosed",1,positive,0.8,0.6,,132,11,2
85,F N B CORP PA,"Wells Fargo Maintains Outperform on F N B, Raises Price Target to $14",1,positive,0.8,0.6,,123,11,2
86,FIDELITY NATIONAL FINL INC NEW,Fidelity National Finl Option Alert: Nov 15 $47 Calls at the Ask: 1387 @ $0.451 vs 43 OI; Earnings 10/29 After Close Ref=$45.29,1,positive,0.7,0.6,,155,11,2
87,FOX CORP,"Analysts Remain Bullish On WWE, Cheer Early Ratings For 'Smackdown' On Fox",1,positive,0.8,0.6,,119,11,2
88,FRONTLINE PLC,"Evercore ISI Group Upgrades Frontline to Outperform, Announces $14 Price Target",1,positive,0.9,0.7,,117,11,2
89,FIRST SOLAR INC,First Solar Option Alert: Oct 25 $58 Calls Sweep (2) near the Ask: 1670 @ $1.15 vs 44 OI; Earnings 10/24 After Close Ref=$56.205,1,positive,0.7,0.6,,146,11,2
90,FIRST SOLAR INC,First Solar Option Alert: Oct 25 $58 Calls at the Ask: 850 @ $1.15 vs 44 OI; Earnings 10/24 After Close Ref=$56.12,1,positive,0.7,0.6,,141,11,2
91,TECHNIPFMC PLC,TechnipFMC Awarded Significant Integrated EPCI Contract for Woodside's Pyxis Field in Australia,1,positive,0.9,0.7,,125,11,2
92,GILDAN ACTIVEWEAR INC,Gildan Plummets After Issuing Lower Guidance; Bank Of America Turns Bearish,1,negative,0.9,0.8,,125,11,0
93,GILDAN ACTIVEWEAR INC,Gildan Activewear shares are trading lower after the company announced its preliminary Q3 and FY19 EPS below analyst estimates. Stifel Nicolaus downgraded the stock from Buy to Hold and lowered the price target from $44 to $30 per share.,1,negative,0.9,0.7,,158,11,0
94,GILDAN ACTIVEWEAR INC,"TD Securities Maintains Buy on Gildan Activewear, Lowers Price Target to $38",1,neutral,0.7,0.2,,126,11,1
95,GILDAN ACTIVEWEAR INC,"Stifel Nicolaus Downgrades Gildan Activewear to Hold, Lowers Price Target to $30",1,negative,0.9,0.7,,129,11,0
96,GENTEX CORP,Gentex shares are trading lower after the company cut its CY19 sales guidance from $1.87B - $1.90B to $1.84B - $1.87B.,1,negative,0.9,0.7,,142,11,0
97,GENTEX CORP,UPDATE: Gentex Cuts CY19 Sales Guidance From $1.87B-$1.9B To $1.84B-$1.87B,1,negative,0.8,0.5,,134,11,0
98,GENTEX CORP,Gentex Cuts CY19 Sales Guidance,1,negative,0.9,0.7,,110,11,0
99,GENTEX CORP,"Gentex Q3 EPS $0.44 Beats $0.42 Estimate, Sales $477.761M Beat $476.06M Estimate",1,positive,0.9,0.7,,132,11,2
100,ALPHABET INC,Today's Pickup: Logistics Solutions Boost CBD Pet Products Market,1,neutral,0.7,0.1,,111,11,1
101,GAP INC,UPDATE: Credit Suisse On The Gap Also Notes 'and we have low confidence that the company will be able to achieve the offsets to dis-synergy costs laid out in its recent presentation',1,negative,0.2,0.7,,134,11,0
102,GAP INC,"UPDATE Credit Suisse Downgrades The Gap To Underperform, Lowers Target To $14 As Firm Believes 'We believe the pending spinoff of Old Navy will ultimately prove to have been destructive to equity value'",1,negative,0.9,0.7,,140,11,0
103,GAP INC,Gap shares are trading lower after Credit Suisse downgraded the company's stock from Neutral to Underperform and lowered the price target from $20 to $14.,1,negative,0.9,0.7,,127,11,0
104,GAP INC,"Credit Suisse Downgrades Gap to Underperform, Lowers Price Target to $14",1,negative,0.9,0.7,,114,11,0
105,HYATT HOTELS CORP,"Wells Fargo Maintains Market Perform on Hyatt Hotels, Lowers Price Target to $76",1,negative,0.7,0.5,,123,11,0
106,HALLIBURTON CO,Halliburton shares are trading higher after Citigroup maintained its Buy rating on the stock.,1,positive,0.9,0.7,,122,11,2
107,HALLIBURTON CO,"Citigroup Maintains Buy on Halliburton, Lowers Price Target to $25",1,negative,0.7,0.4,,122,11,0
108,HANESBRANDS INC,HanesBrands shares are trading lower after Credit Suisse lowered the company's Q3 and Q4 EPS and sales growth estimates. Credit Suisse also lowered the company's FY20 EPS and sales growth estimates.,1,negative,0.9,0.8,,140,11,0
109,HILTON WORLDWIDE HOLDINGS INC,"Wells Fargo Maintains Market Perform on Hilton Worldwide Holdings, Lowers Price Target to $95",1,negative,0.8,0.5,,130,11,0
110,HARLEY DAVIDSON INC,"Watching Harley-Davidson Shares As Hearing Co. Issued Statement Suggesting Has Resumed Livewire Production, Deliveries",1,positive,0.8,0.6,,128,11,2
111,HOME BANCSHARES INC,"Citigroup Maintains Buy on Home BancShares, Lowers Price Target to $21",1,negative,0.7,0.3,,122,11,0
112,HERSHA HOSPITALITY TRUST,"Wells Fargo Maintains Underperform on Hersha Hospitality, Lowers Price Target to $12.5",1,negative,0.8,0.6,,130,11,0
113,HUMANA INC,"UPDATE: Mizuho On Humana Also Notes Co's 'potential market share gains in Medicaid, diversification into healthcare services'; Notes 'Medicare Advantage accounts for roughly 24% of HUM's total medical membership, versus the peer group average of 8%'",1,positive,0.8,0.6,,151,11,2
114,HUMANA INC,"UPDATE: Mizuho Initiates Humana With Buy, $316 Tgt As Firm Thinks Co's 'long-term earnings visibility is high given the underlying market growth, its leading market position in Medicare, growth and margin expansion potential in Medicare Advantage'",1,positive,0.9,0.7,,149,11,2
115,HUMANA INC,"Mizuho Initiates Coverage On Humana with Buy Rating, Announces $316 Price Target",1,positive,0.9,0.7,,117,11,2
116,INTERNATIONAL BUSINESS MACHS COR,Global Container Terminals Joins IBM-Maersk Blockchain Group,1,positive,0.8,0.6,,116,11,2
117,ICON PLC NEW,"UBS Maintains Neutral on Icon, Lowers Price Target to $158",1,negative,0.7,0.3,,114,11,0
118,INTELLICHECK INC,"B. Riley Initiates Coverage On Intellicheck with Buy Rating, Announces $8 Price Target",1,positive,0.9,0.7,,122,11,2
119,INDEPENDENT BANK CORP MA,Independent Bank shares are trading higher after the company reported better-than-expected Q3 earnings results.,1,positive,0.9,0.7,,125,11,2
120,JACK IN THE BOX INC,"SunTrust Robinson Humphrey Maintains Buy on Jack In The Box, Lowers Price Target to $106",1,neutral,0.7,0.2,,124,11,1
121,JOHNSON & JOHNSON,"FDA Alerts Consumers Of Voluntary Recall Of Johnson & Johnson's Baby Powder; Says That Testing Has Found That A Sample For One Lot Of The Product Contains Chrysotile Fibers, A Type Of Asbestos",1,negative,0.9,0.8,,144,11,0
122,JOHNSON & JOHNSON,From J&J Conference Call To Discuss Powder Recall: Probe Into Asbestos Contamination Of Talc Could Take Up To 30 Days Or More,1,negative,0.9,0.8,,132,11,0
123,JOHNSON & JOHNSON,Johnson & Johnson Voluntarily Recalls A Batch Of Baby Powder,1,negative,0.9,0.8,,116,11,0
124,JOHNSON & JOHNSON,Johnson & Johnson shares are trading lower after the company recalled 1 lot of baby powder due to trace levels of asbestos.,1,negative,0.9,0.8,,126,11,0
125,JOHNSON & JOHNSON,UPDATE: J&J Reports Its Consumer Unit's Recall Of Baby Powder Related To 'test indicating the presence of sub-trace levels of chrysotile asbestos contamination',1,negative,0.9,0.8,,135,11,0
126,JOHNSON & JOHNSON,J&J's Consumer Unit To Voluntarily Recall1 Lot Of Johnson's Baby Powder,1,negative,0.9,0.8,,121,11,0
127,JOHNSON & JOHNSON,European Medicines Agency Reports Positive Opinion From CHMP For J&J's Combo Treatment In Adults With Treatment-Resistant Major Depressive Disorder,1,positive,0.9,0.8,,130,11,2
128,KEYCORP NEW,"Wedbush Maintains Neutral on KeyCorp, Raises Price Target to $20",1,neutral,0.7,0.2,,117,11,1
129,KEYSIGHT TECHNOLOGIES INC,"Susquehanna Initiates Coverage On Keysight Technologies with Positive Rating, Announces $115 Price Target",1,positive,0.9,0.7,,127,11,2
130,COCA COLA CO,From Coca-Cola Q3 Earnings Conference Call: Sees 2 Point Headwind To Its Sales Growth,1,negative,0.8,0.6,,123,11,0
131,COCA COLA CO,From Coca-Cola Q3 Earnings Conference Call: Performance In Water Category Has Not Been As Strong As Mgmt. Would Have Liked,1,negative,0.8,0.6,,129,11,0
132,COCA COLA CO,Coca-Cola shares are trading higher after the company reported better-than-expected Q3 sales results.,1,positive,0.9,0.7,,122,11,2
133,COCA COLA CO,Coca-Cola Trades Higher On Q3 Sales Beat,1,positive,0.9,0.7,,113,11,2
134,COCA COLA CO,"Coca-Cola Sees FY19 Organic Sales Growth At Least 5%, Operating Income Up 12-13%, Earnings Down 1% To Up 1%; Sees FY20 Sales Up 1-2%, Operating Income Growth 2-3%",1,positive,0.8,0.5,,154,11,2
135,COCA COLA CO,"Coca-Cola Q3 EPS $0.56, Inline, Sales $9.5B Beat $9.48B Estimate",1,positive,0.8,0.6,,129,11,2
136,KENNEDY WILSON HOLDINGS INC,Kennedy Wilson Reports $300M Perpetual Preferred Equity Investment From Eldridge Industries,1,positive,0.8,0.6,,130,11,2
137,QUAKER CHEMICAL CORP,Quaker Houghton Cuts FY19 Adj. EBITDA Guidance From Year-Over-Year Growth To Down ~2-4%,1,negative,0.9,0.4,,130,11,0
138,LILLY ELI & CO,European Medicines Agency Says CHMP Recommended Granting A Marketing Authorization For Eli Lilly's BAQSIMI,1,positive,0.9,0.8,,127,11,2
139,LOCKHEED MARTIN CORP,"Boeing And Lockheed Martin To Report Q3 Earnings, With 737 MAX Still Key",1,neutral,0.7,0.1,,126,11,1
140,SOUTHWEST AIRLINES CO,"Southwest Pilots Say Reports Are Evidence Ba Misled On Max Safety, Boeing 'Fraud' Put Flying Public At Risk",1,negative,0.9,0.8,,128,11,0
141,SOUTHWEST AIRLINES CO,"Southwest Airlines Says Was Unaware Of Boeing Employee Messages, Continues To Work With Boeing And FAA",1,negative,0.8,0.6,,123,11,0
142,SOUTHWEST AIRLINES CO,Snap Option Alert: Fri $13.5 Calls Sweep (15) near the Ask: 2383 @ $0.121 vs 1904 OI; Earnings 10/22 After Close Ref=$13.57,1,positive,0.7,0.5,,148,11,2
143,LIVE NATION ENTERTAINMENT INC,Live Nation shares trading lower but not seeing material news which would normally impact the stock. The company announced an amendment to a credit deal which will create an obligation under an off-balance sheet item.,1,negative,0.7,0.5,,145,11,0
144,MACYS INC,"UPDATE: Credit Suisse On Macy's Also Notes 'Longer-term, EPS algo in much more fragile state today vs. pre-2008 recession—leaving big downside risk to Street ests in 2020 if consumer spending trends slow'",1,negative,0.8,0.7,,147,11,0
145,MACYS INC,"UPDATE: Credit Suisse Downgrades Macy's To Underperform, Lowers Target To $12 As Firm Notes Co's 'SSS trends likely running below Street ests in 3Q, and guidance to a big 4Q SSS inflection is tough to embrace without downside GM risk'",1,negative,0.9,0.7,,158,11,0
146,MACYS INC,Macy's shares are trading lower after Credit Suisse downgraded the company's stock from Neutral to Underperform and lowered the price target from $19 to $12.,1,negative,0.9,0.7,,131,11,0
147,MACYS INC,"Credit Suisse Downgrades Macy's to Underperform, Lowers Price Target to $12",1,negative,0.9,0.7,,117,11,0
148,MANPOWERGROUP,"ManpowerGroup Q3 EPS $2.42 May Not Compare To $1.93 Estimate, Sales $5.249B Miss $5.33B Estimate",1,negative,0.8,0.6,,132,11,0
149,MARRIOTT INTERNATIONAL INC NEW,"Wells Fargo Maintains Market Perform on Marriott International, Lowers Price Target to $130",1,negative,0.7,0.5,,125,11,0
150,MARRIOTT INTERNATIONAL INC NEW,Marriott International to Acquire Elegant Hotels Group at Enterprise Value of ~$199M,1,positive,0.8,0.7,,122,11,2
151,MATTHEWS INTERNATIONAL CORP,"B. Riley Maintains Buy on Matthews International, Lowers Price Target to $65",1,negative,0.7,0.4,,122,11,0
152,MIDDLEFIELD BANC CORP,Middlefield Banc Q3 EPS $1.01 Down From $1.02 YoY,1,negative,0.8,0.1,,125,11,0
153,PEDIATRIX MEDICAL GROUP INC,"UBS Maintains Sell on Mednax, Lowers Price Target to $18",1,negative,0.8,0.6,,124,11,0
154,MERCER INTERNATIONAL INC,"TD Securities Downgrades Mercer International to Hold, Lowers Price Target to $12.5",1,negative,0.8,0.6,,120,11,0
155,ALTRIA GROUP INC,Citigroup Upgrades Altria Group to Neutral,1,positive,0.8,0.5,,112,11,2
156,MERCK & CO INC NEW,"WHO Says Ebola Concentrated In Congo Mining Area, Still An Emergency",1,negative,0.8,0.6,,118,11,0
157,MERCK & CO INC NEW,"Merck Reports Positive EU CHMP Opinion For 2 New Regimens Of KEYTRUDA As First-Line Treatment For Metastatic Or Unresectable Recurrent Head, Neck Squamous Cell Carcinoma",1,positive,0.9,0.8,,147,11,2
158,MERCK & CO INC NEW,Merck Reports Received EU CHMP Positive Opinion For Investigational V920 Ebola Vaccine For Protection Against Ebola Virus,1,positive,0.9,0.8,,126,11,2
159,MARINUS PHARMACEUTICALS INC,"Cantor Fitzgerald Assumes Marinus Pharmaceuticals at Overweight, Announces $7 Price Target",1,positive,0.8,0.6,,130,11,2
160,M & T BANK CORP,"Citigroup Maintains Neutral on M&T Bank, Lowers Price Target to $150",1,negative,0.7,0.5,,122,11,0
161,M & T BANK CORP,"Barclays Maintains Overweight on M&T Bank, Lowers Price Target to $200",1,positive,0.7,0.3,,124,11,2
162,M & T BANK CORP,"Wedbush Maintains Neutral on M&T Bank, Lowers Price Target to $163",1,negative,0.7,0.5,,123,11,0
163,M & T BANK CORP,"Keefe, Bruyette & Woods Downgrades M&T Bank to Market Perform, Lowers Price Target to $160",1,negative,0.8,0.7,,130,11,0
164,METTLER TOLEDO INTERNATIONAL INC,"UBS Maintains Sell on Mettler-Toledo Intl, Lowers Price Target to $680",1,negative,0.8,0.7,,129,11,0
