custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4243,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower after Deutsche Bank initiated coverage on the stock with a Hold rating and a price target of $9. Deutsche Bank showed concern on the company given the overhangs tied to opioid litigation and drug pricing.,7,negative,0.9,0.6,"negative — deutsche bank's hold initiation with a low $9 price target and explicit concerns about opioid litigation and drug-pricing overhangs, together with shares trading lower, signal downward pressure on amerisourcebergen's outlook.",173,346,0.0,2019-09-12,81540.0,-1.4414003118872598,-0.0118172247870199,-3.11909179847965,2.22403779625892,0.75749292670077,1.70296705745378,-3.5881,-3.7691,0.7852,0.22,-0.3,-0.13,0.009,-3.769844,-1.4425,0.6151,-0.8703,-0.1862,1.9942,0.9477,-1.4853,-0.591,0.0914,-1.1658
4251,AMERISOURCEBERGEN CORP,"Deutsche Bank Initiates Coverage On AmerisourceBergen with Hold Rating, Announces $91 Price Target",7,neutral,0.9,0.1,a new coverage initiation with a 'hold' rating is neither a buy nor sell endorsement and therefore neutral overall; the $91 target lacks context (current price/trends) so it doesn't clearly signal positive or negative news.,146,275,1.0,2019-09-12,81540.0,-1.4414003118872598,-0.0118172247870199,-3.11909179847965,2.22403779625892,0.75749292670077,1.70296705745378,-3.5881,-3.7691,0.7852,0.22,-0.3,-0.13,0.009,-3.769844,-1.4425,0.6151,-0.8703,-0.1862,1.9942,0.9477,-1.4853,-0.591,0.0914,-1.1658
4259,AMERISOURCEBERGEN CORP,"Morgan Stanley Maintains Equal-Weight on AmerisourceBergen, Lowers Price Target to $83",7,negative,0.85,0.35,"maintaining an equal-weight rating is neutral, but lowering the price target signals reduced analyst expectations for the stock, making the news mildly negative.",146,259,0.0,2019-09-06,81540.0,0.93836607411503,-3.35959420703714,-1.39017272592858,1.0096274316310798,2.3798191855775404,4.58247776968387,0.3254,0.332,0.7785,-0.02,-0.39,0.04,0.009,0.33197,0.8749,-1.5758,1.5314,-3.7691,-1.4425,0.6151,-0.8703,-0.1862,1.9942,0.9477
4267,AMBEV SA,Ambev shares are trading higher in sympathy with the broader market amid positive catalysts such as the ECB rate cute and a tariff increase delay.,7,positive,0.9,0.6,"the headline reports ambev shares trading higher driven by favorable catalysts (an ecb rate cut and a delayed tariff increase), which is a positive market signal for the stock.",143,265,2.0,2019-09-12,85254.0,-2.71398983895778,-3.13152595173578,-2.29645378135112,1.08696073293685,1.08696073293685,0.86767814479074,3.0107,2.8568,0.6634,0.22,-0.3,-0.13,0.009,2.855752,-2.7164,0.7874,1.5835,-1.8624,-0.8301,0.0967,0.4363,0.4502,1.4706,-0.793
4275,ASBURY AUTOMOTIVE GROUP INC,Bank of America Downgrades Asbury Automotive Group to Neutral,7,negative,0.9,0.6,"a downgrade from bank of america indicates analysts have reduced their assessment of asbury's prospects, signaling a weaker outlook and likely negative investor reaction.",137,259,0.0,2019-09-13,89327.0,-1.22595764696598,0.59802495543102,0.62792503678823,-0.7410243153572,0.31533273651909,1.7287932173835705,-1.444,-1.4448,0.819,-0.01,0.01,0.74,0.009,-1.44481,-1.0466,1.688,0.0717,-0.4337,0.8217,1.0378,0.11,-0.1973,-0.9247,1.0946
4283,ARCA BIOPHARMA INC,ARCA Biopharma shares are trading higher after the company announced that its Gencaro Atrial Fibrillation has been selected for a presentation at the HFSA 2019 Scientific Meeting.,7,positive,0.9,0.5,"selection of arca's gencaro atrial fibrillation data for presentation at a major scientific meeting, together with shares trading higher, indicates positive scientific recognition and investor sentiment, so the news is overall positive.",161,278,2.0,2019-09-11,85293.0,-4.1860464960336605,-10.23255663332429,-16.279066299693902,2.33392529189586,6.34327730908332,9.19540304387684,13.1579,12.8472,0.3794,0.88,1.33,-0.04,0.009,12.815028,-4.2785,-1.6234,5.8341,-7.8493,-2.3512,-0.8542,-1.7491,0.7089,-2.6308,-2.0901
4291,ARCA BIOPHARMA INC,Arca Biopharma Announces Its Gencaro Atrial Fibrillation Clinical Data Has Been Selected For Presentation At HFSA 2019 Scientific Meeting,7,positive,0.9,0.6,"this is positive because having clinical data selected for presentation at a reputable scientific meeting signals external validation and increased visibility for arca biopharma's gencaro program, though it does not by itself guarantee regulatory or commercial success.",153,212,2.0,2019-09-11,85293.0,-4.1860464960336605,-10.23255663332429,-16.279066299693902,2.33392529189586,6.34327730908332,9.19540304387684,13.1579,12.8472,0.3794,0.88,1.33,-0.04,0.009,12.815028,-4.2785,-1.6234,5.8341,-7.8493,-2.3512,-0.8542,-1.7491,0.7089,-2.6308,-2.0901
4299,A B M INDUSTRIES INC,"ABM Industries Q3 Adj. EPS $0.60 Beats $0.58 Estimate, Sales $1.648B Miss $1.65B Estimate",7,positive,0.8,0.35,"adjusted eps beat the estimate, indicating stronger profitability, while revenue missed only marginally, so the overall tone is mildly positive.",153,320,2.0,2019-09-05,47730.0,-5.43216168880462,-1.39149187583427,-2.97029884188351,0.16398298321291,-1.63713595618388,-1.34589506204563,1.9645,0.4758,1.0436,1.42,0.4,0.71,0.009,0.4735879999999999,-5.4203,-1.2141,2.9615,0.4807,0.5802,-1.491,1.1975,-0.6248,-0.6962,0.1542
4307,ARBOR REALTY TRUST INC,"JMP Securities Reiterates Market Outperform on Arbor Realty Trust, Raises Price Target to $14.5",7,positive,0.9,0.6,"reiteration of a 'market outperform' rating combined with an increased price target signals a bullish analyst view and expected upside for arbor realty trust, so the news is positive.",143,202,2.0,2019-09-06,90102.0,0.8906854316592199,3.9676092942570302,6.801612681049569,0.0,0.9646370075643,0.07968310077526,-1.672,-1.6702,0.5398,-0.02,-0.39,0.04,0.009,-1.6702039999999998,0.8439,1.0227,0.8646,-0.1283,0.5446,0.0378,0.1327,0.4069,1.335,1.0931
4315,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Announces That The Journal of Clinical Psychiatry Publishes Positive Phase 2 CLARITY Results for Pimavanserin as Adjunctive Treatment for Patients with Major Depressive Disorder,7,positive,0.92,0.75,"publication of positive phase 2 clarity results for pimavanserin as an adjunctive treatment in major depressive disorder is favorable for acadia because it provides clinical validation that can boost development prospects and investor sentiment, though it remains an early-stage result pending larger trials and regulatory decisions.",165,353,2.0,2019-09-24,90177.0,1.39643372967839,-6.36151863911612,1.03439752311937,2.13549062609672,-0.16794547249391,-1.30455222544209,-7.0656,-5.4044,1.6758,-1.01,-0.73,0.0,0.009,-5.382042,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696,3.5558
4323,ACADIA PHARMACEUTICALS,Acadia Pharmaceuticals shares are trading lower on seemingly no company-specific news. The negative price action can potentially be profit-taking after the company reported positive data on Pimavanserin.,7,negative,0.7,0.3,"the item reports acadia shares are trading lower (negative price action), though it attributes the move to profit-taking after positive pimavanserin data rather than fundamental bad news, so the immediate tone is negative but limited in magnitude.",161,406,0.0,2019-09-24,90177.0,1.39643372967839,-6.36151863911612,1.03439752311937,2.13549062609672,-0.16794547249391,-1.30455222544209,-7.0656,-5.4044,1.6758,-1.01,-0.73,0.0,0.009,-5.382042,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696,3.5558
4331,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals shares are trading higher after the company presented results of its Phase 2 study of Pimavanserin, which 'significantly improved depression symptoms for Parkinson's patients.' Cantor Fitzgerald maintained an Overweight rating.",7,positive,0.95,0.7,"positive — the company reported significant phase 2 efficacy for pimavanserin in parkinson's depression, shares traded higher and an analyst maintained an overweight rating, indicating favorable investor/analyst reaction (noting phase 2 is still early-stage).",173,351,2.0,2019-09-23,90177.0,-7.06561505794525,-13.50636608419451,-6.99351083688368,-2.2552749142050703,-3.3681170281271897,-4.36618974225478,2.1355,2.1608,1.6537,-0.02,-0.17,0.51,0.009,2.159574,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696
4339,ACADIA PHARMACEUTICALS,"ACADIA Pharma Presents New Data on Pimavanserin, Says Patients Showed 'Significant Improvement' on the Primary Endpoint",7,positive,0.95,0.8,"reporting that patients showed 'significant improvement' on a primary endpoint signals favorable clinical efficacy data for pimavanserin, which is positive news for acadia's drug development and prospects.",153,205,2.0,2019-09-23,90177.0,-7.06561505794525,-13.50636608419451,-6.99351083688368,-2.2552749142050703,-3.3681170281271897,-4.36618974225478,2.1355,2.1608,1.6537,-0.02,-0.17,0.51,0.009,2.159574,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696
4347,ACADIA PHARMACEUTICALS,"Cantor Fitzgerald Maintains Overweight on ACADIA Pharmaceuticals, Raises Price Target to $56",7,positive,0.95,0.6,"an analyst maintaining an overweight (buy) rating and raising the price target signals increased analyst optimism about acadia's future performance, which is positive for the stock.",146,201,2.0,2019-09-23,90177.0,-7.06561505794525,-13.50636608419451,-6.99351083688368,-2.2552749142050703,-3.3681170281271897,-4.36618974225478,2.1355,2.1608,1.6537,-0.02,-0.17,0.51,0.009,2.159574,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696
4355,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading lower after the company priced its common stock offering of 6.25 million shares at $40 per share.,7,negative,0.9,0.6,"negative — issuing 6.25 million new shares at $40 causes dilution and the immediate share price decline indicates investor concern, though the long-term impact depends on use of proceeds and offering size relative to market cap.",155,341,0.0,2019-09-18,90177.0,-1.13851884379982,-6.9971555966631405,-11.29031874006578,-3.20381708443164,5.31519821264081,8.84005916904437,-1.0329,-0.9564,1.715,-0.05,-0.76,0.06,0.009,-0.9561499999999998,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561
4363,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Prices 6.25M Share Public Offering of Common Stock @$40/Share,7,neutral,0.8,0.2,"the announcement is primarily informational — it signals a capital raise (positive for funding operations) but also implies shareholder dilution and possible need for cash (negative), so overall neutral in tone.",147,331,1.0,2019-09-18,90177.0,-1.13851884379982,-6.9971555966631405,-11.29031874006578,-3.20381708443164,5.31519821264081,8.84005916904437,-1.0329,-0.9564,1.715,-0.05,-0.76,0.06,0.009,-0.9561499999999998,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561
4371,ACADIA PHARMACEUTICALS,ACADIA Pharma shares are trading lower after the company reported a $250 million common stock offering.,7,negative,0.9,0.7,a $250m common stock offering typically dilutes existing shareholders and the immediate drop in the share price indicates a negative market reaction to the dilution or perceived funding need.,146,328,0.0,2019-09-17,90177.0,-1.03286067023873,-9.22535318483196,-14.999999261570728,8.80098268389701,12.442511564718869,6.330029146237259,-3.2038,-3.5039,1.7102,0.17,-0.59,-1.19,0.009,-3.503534,-0.9564,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974
4379,ACADIA PHARMACEUTICALS,ACADIA Pharma Reports $250M Common Stock Offering,7,negative,0.75,0.6,"a $250m common stock offering is typically seen as negative because it dilutes existing shareholders and can signal the company needs capital, even though the proceeds could strengthen the balance sheet.",138,331,0.0,2019-09-17,90177.0,-1.03286067023873,-9.22535318483196,-14.999999261570728,8.80098268389701,12.442511564718869,6.330029146237259,-3.2038,-3.5039,1.7102,0.17,-0.59,-1.19,0.009,-3.503534,-0.9564,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974
4387,ACADIA PHARMACEUTICALS,Shares of Acadia Healthcare Dropping on Negative Report Circulating via Twitter; Shares of Acadia Pharmaceuticals Fell on Confusion of Two Companies,7,negative,0.9,0.6,"the report says acadia pharmaceuticals' shares fell because investors confused it with acadia healthcare amid a negative twitter report, representing a negative impact on the stock.",155,331,0.0,2019-09-17,90177.0,-1.03286067023873,-9.22535318483196,-14.999999261570728,8.80098268389701,12.442511564718869,6.330029146237259,-3.2038,-3.5039,1.7102,0.17,-0.59,-1.19,0.009,-3.503534,-0.9564,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974
4395,ACADIA PHARMACEUTICALS,﻿ACADIA Pharmaceuticals shares are trading higher on continued momentum after SVB Leerink upgraded the stock from Market Perform to Outperform and raised the price target from $21 to $50 per share.,7,positive,0.95,0.8,"an analyst upgrade from market perform to outperform together with a large price-target increase (from $21 to $50) indicates stronger analyst confidence and is likely to drive bullish sentiment, so the news is positive.",166,273,2.0,2019-09-16,90177.0,-3.20381708443164,-5.45330102850897,-18.22312431211991,3.3469632267951903,-2.27107648911473,-1.86802609665979,8.801,9.187,1.7124,-0.23,0.9,0.53,0.009,9.185852,-3.5039,-0.9564,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344,-2.9979
4403,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after SVB Leerink upgraded the stock from Market Perform to Outperform and raised the price target from $21 to $50 per share.,7,positive,0.95,0.8,svb leerink's upgrade from market perform to outperform and the increase in price target from $21 to $50 signals materially improved analyst sentiment and is likely to drive positive investor reaction for acadia pharmaceuticals.,162,274,2.0,2019-09-13,90177.0,8.80098268389701,0.7169368312452,-9.07293444182928,-5.4360955953598005,-5.04609826997111,0.74646334042358,3.347,3.3551,1.7173,-0.01,0.01,0.74,0.009,3.355173,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344
4411,ACADIA PHARMACEUTICALS,"SVB Leerink Upgrades ACADIA Pharmaceuticals to Outperform, Raises Price Target to $50",7,positive,0.95,0.75,"an analyst upgrade to outperform and an increased price target indicate improved analyst sentiment and expectations for the stock, which is a positive signal for acadia pharmaceuticals.",147,199,2.0,2019-09-13,90177.0,8.80098268389701,0.7169368312452,-9.07293444182928,-5.4360955953598005,-5.04609826997111,0.74646334042358,3.347,3.3551,1.7173,-0.01,0.01,0.74,0.009,3.355173,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344
4419,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after analysts at Canaccord Genuity upgraded the company's stock from Hold to Buy.,7,positive,0.95,0.6,"an analyst upgrade from hold to buy combined with shares trading higher signals improved analyst and market sentiment toward acadia, indicating a positive outlook.",151,200,2.0,2019-09-10,90177.0,0.4124166909605199,3.34788282627969,-6.18632437349091,63.235294818878174,58.44208082206892,56.400960904601696,6.1004,5.7994,1.7203,0.17,1.06,1.13,0.009,5.7989489999999995,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608,-5.4044
4427,ACADIA PHARMACEUTICALS,'Pleasantly Surprised' Acadia Analysts See Blockbuster Potential For Pimavanserin In Dementia Psychosis,7,positive,0.92,0.78,"the headline describes analysts as 'pleasantly surprised' and predicting 'blockbuster potential' for acadia's drug pimavanserin in dementia psychosis, which signals a strong positive outlook for the company's commercial and financial prospects.",152,217,2.0,2019-09-10,90177.0,0.4124166909605199,3.34788282627969,-6.18632437349091,63.235294818878174,58.44208082206892,56.400960904601696,6.1004,5.7994,1.7203,0.17,1.06,1.13,0.009,5.7989489999999995,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608,-5.4044
4435,ACADIA PHARMACEUTICALS,Canaccord Genuity Upgrades ACADIA Pharmaceuticals to Buy,7,positive,0.95,0.7,an upgrade from canaccord genuity to 'buy' signals a more favorable analyst view and is typically interpreted as positive news likely to boost investor sentiment and the stock price.,140,202,2.0,2019-09-10,90177.0,0.4124166909605199,3.34788282627969,-6.18632437349091,63.235294818878174,58.44208082206892,56.400960904601696,6.1004,5.7994,1.7203,0.17,1.06,1.13,0.009,5.7989489999999995,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608,-5.4044
4443,ACADIA PHARMACEUTICALS,"Canaccord Genuity Raises ACADIA Pharmaceuticals To Buy, Raises Prices Target To $50",7,positive,0.92,0.65,"an analyst upgrade to buy and an increased price target signal a more favorable outlook from canaccord genuity, which is a positive indicator for acadia pharmaceuticals.",146,264,2.0,2019-09-09,90177.0,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848,63.2353,63.1068,1.7176,0.07,0.75,3.06,0.009,63.106068,5.7994,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608
4451,ACADIA PHARMACEUTICALS,Acadia Stops Nuplazid Study Early After Drug Shows 'Statistically Superior Efficacy' In Dementia-Related Psychosis,7,positive,0.95,0.8,"this is positive because stopping a trial early for statistically superior efficacy indicates nuplazid showed strong positive results in dementia-related psychosis, improving acadia's clinical, regulatory, and commercial prospects.",154,276,2.0,2019-09-09,90177.0,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848,63.2353,63.1068,1.7176,0.07,0.75,3.06,0.009,63.106068,5.7994,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608
4459,ACADIA PHARMACEUTICALS,"Needham Maintains Buy on ACADIA Pharmaceuticals, Raises Price Target to $60",7,positive,0.95,0.6,"this is positive because an analyst (needham) kept a buy rating and increased the price target to $60, indicating raised optimism about acadia's future performance.",144,265,2.0,2019-09-09,90177.0,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848,63.2353,63.1068,1.7176,0.07,0.75,3.06,0.009,63.106068,5.7994,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608
4467,ACADIA PHARMACEUTICALS,Hearing Needham Raised Price Target On ACADIA Pharma From $34 To $60,7,positive,0.95,0.7,"an analyst raising the price target from $34 to $60 represents a substantial upgrade and signals improved expectations for acadia's future performance, which is positive news for the company.",145,203,2.0,2019-09-09,90177.0,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848,63.2353,63.1068,1.7176,0.07,0.75,3.06,0.009,63.106068,5.7994,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608
