date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-06-25,13721.0,Abbvie CEO Says Believes It Is Highly Unlikely There Will Be A Botox Biosimilar For A Long Time,ABBVIE INC,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002,-16.2524,-15.217,0.8541,-0.98,0.34,0.71,0.009,-15.424382000000001,3.5911,3.0449,3.6991,0.0568,0.5448,0.1969,-2.2789,-2.0783,-0.3064,0.0677
2019-06-25,13721.0,AbbVie Says Allergan Deal Mitigates Impact Of 2023 US Humira Loss Of Exclusivity,ABBVIE INC,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002,-16.2524,-15.217,0.8541,-0.98,0.34,0.71,0.009,-15.424382000000001,3.5911,3.0449,3.6991,0.0568,0.5448,0.1969,-2.2789,-2.0783,-0.3064,0.0677
2019-06-25,13721.0,AbbVie shares are trading lower after the company announced it will acquire Allergan for $188.24/share.,ABBVIE INC,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002,-16.2524,-15.217,0.8541,-0.98,0.34,0.71,0.009,-15.424382000000001,3.5911,3.0449,3.6991,0.0568,0.5448,0.1969,-2.2789,-2.0783,-0.3064,0.0677
2019-06-25,13721.0,AbbVie To Acquire Allergan For $188.24/Share In Cash And Stock,ABBVIE INC,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002,-16.2524,-15.217,0.8541,-0.98,0.34,0.71,0.009,-15.424382000000001,3.5911,3.0449,3.6991,0.0568,0.5448,0.1969,-2.2789,-2.0783,-0.3064,0.0677
2019-06-25,13721.0,"UPDATE: AbbVie Would Pay $188/Share In Cash And Stock For Allergan, Representing 45% Premium To Allergan's Monday Close, According To Sources Cited By WSJ",ABBVIE INC,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002,-16.2524,-15.217,0.8541,-0.98,0.34,0.71,0.009,-15.424382000000001,3.5911,3.0449,3.6991,0.0568,0.5448,0.1969,-2.2789,-2.0783,-0.3064,0.0677
2019-06-24,13721.0,AbbVie Announces US FDA Lifts Partial Clinical Hold on Phase 3 Study of Venetoclax in Patients with Multiple Myeloma Positive for the t(11;14) Genetic Abnormality,ABBVIE INC,-16.252391040325158,-6.437215758707559,-9.1905665028304,0.56165745481848,1.50753529158051,0.67731474437444,-0.4189,-0.4141,0.8045,-0.34,-0.9,0.08,0.009,-0.15437,-15.217,3.5911,3.0449,3.6991,0.0568,0.5448,0.1969,-2.2789,-2.0783,-0.3064
2019-06-12,13721.0,AbbVie Reports To Present New Long-Term Data from Upadacitinib Phase 3 Studies in Rheumatoid Arthritis Including Results on Clinical Remission at 48 Weeks at EULAR,ABBVIE INC,0.48364168033003,-1.22183919120373,-13.45297179273221,1.5854466706514299,0.9556990982685301,1.42727186018898,0.5117,0.5943,0.8139,-0.2,0.41,-0.99,0.009,0.6654800000000001,0.2523,-0.2933,-0.237,-1.2459,-1.1785,0.0561,0.573,-0.4141,-15.217,3.5911
2019-06-11,13721.0,AbbVie shares are trading higher after the company's SKYRIZI maintained its complete skin clearance.,ABBVIE INC,0.5117072258144599,0.1023434106663,-15.952413666860672,-0.61991908587515,-0.15570617214024002,-0.14274670837345999,1.5854,1.7128,0.8171,-0.12,-0.25,0.55,0.009,1.674452,0.5943,0.2523,-0.2933,-0.237,-1.2459,-1.1785,0.0561,0.573,-0.4141,-15.217
2019-06-06,13721.0,AbbVie Reports Recommendation From Pan-Canadian Oncology Drug Review Expert Review Committee For Combo VENCLEXTA With Rituxuimab As Treatment For Patients With Chronic Lymphocytic Leukemia,ABBVIE INC,0.46710860915482,2.43933725315086,1.64784822016468,0.40390561334788,1.7965663112322598,0.45626188969534,0.013,-0.7788,0.8178,0.55,-1.04,0.01,0.009,-0.44579,-0.6462,-1.0545,1.7128,0.5943,0.2523,-0.2933,-0.237,-1.2459,-1.1785,0.0561
2019-06-04,13721.0,AbbVie Highlights Publication Of Data From Venetoclax Chemotherapy-Free Combination Regimen For Patients With Previously Untreated Chronic Lymphocytic Leukemia,ABBVIE INC,0.40390561334788,1.85016040773937,1.95439733566977,-1.31664993241429,-2.46102781143817,-3.02331631174164,1.3871,-0.3909,0.8218,2.33,0.42,-0.03,0.009,-0.536694,-0.7377,-0.7788,-0.6462,-1.0545,1.7128,0.5943,0.2523,-0.2933,-0.237,-1.2459
2019-06-03,81540.0,"Argus Research Maintains Buy on AmerisourceBergen, Lowers Price Target to $100",AMERISOURCEBERGEN CORP,2.28940676897764,5.47467175845166,6.18389131329069,-0.58733285404741,-0.62539614204286,-3.7458263317736002,3.2237,3.0992,0.8278,-0.4,0.35,1.66,0.009,3.54582,0.2751,-0.7865,-0.1248,1.6054,1.0871,-0.073,1.1302,0.6728,-1.3077,0.387
2019-06-04,85293.0,"A Look At Benzinga Pro's Most-Searched Tickers For June 4, 2019",ARCA BIOPHARMA INC,-1.2328787706792301,-8.90411064599446,-14.52055329005364,27.115720510482788,19.67479743729125,17.76000259355177,-0.8152,-2.6642,0.7989,2.33,0.42,-0.03,0.009,-2.6856370000000003,-0.4733,4.7897,-2.9833,-11.2824,1.183,-2.9064,5.1444,-3.2683,0.3543,-3.8534
2019-06-04,85293.0,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Tue., June 4, 2019",ARCA BIOPHARMA INC,-1.2328787706792301,-8.90411064599446,-14.52055329005364,27.115720510482788,19.67479743729125,17.76000259355177,-0.8152,-2.6642,0.7989,2.33,0.42,-0.03,0.009,-2.6856370000000003,-0.4733,4.7897,-2.9833,-11.2824,1.183,-2.9064,5.1444,-3.2683,0.3543,-3.8534
2019-06-03,85293.0,ARCA Biopharma Shares Halted On Circuit Breaker,ARCA BIOPHARMA INC,-0.81521663814783,-11.41304539068193,-13.04347851925041,-5.85366077721118,-7.360000698072181,-11.05991177940123,27.1157,26.0043,0.8276,-0.4,0.35,1.66,0.009,27.43774,-2.6642,-0.4733,4.7897,-2.9833,-11.2824,1.183,-2.9064,5.1444,-3.2683,0.3543
2019-06-18,47730.0,"ABM Initiates Energy Performance Contracting Program In Warren County, Pennsylvania; Terms Not Disclosed",A B M INDUSTRIES INC,0.30090003274381,-2.2316935179467,-1.0004793660201014e-07,0.60362596996128,0.47726353914929,0.42680932757006,-0.3,-1.6315,1.0543,1.04,0.16,0.33,0.009,-1.405472,0.1298,-0.6659,-0.9753,-0.5785,0.8507,-0.1651,0.3962,-0.4408,0.3994,-0.4935
2019-06-06,47730.0,ABM Industries shares are trading higher after the company reported better-than-expected Q2 EPS results; the company also provided FY19 EPS guidance above analyst estimates.,A B M INDUSTRIES INC,-1.0558024048805201,0.07542129582818,0.55304480904889,-0.85106305778026,2.61491025227209,2.84137591609292,6.706,6.7128,1.0985,0.55,-1.04,0.01,0.009,6.092825,-1.5911,-0.34,0.3958,0.9322,-0.9505,0.4306,0.5756,-1.6315,0.1298,-0.6659
2019-06-05,47730.0,ABM Industries Sees FY19 Adj. EPS $1.95-$2.05 vs $1.99 Est.,A B M INDUSTRIES INC,6.70600906014442,6.84013741533722,7.296141104194801,3.4957241266965795,3.7241337000163597,2.70417327240861,-0.8511,-0.5256,1.0745,0.7,-0.98,-0.97,0.009,-1.61225,6.7128,-1.5911,-0.34,0.3958,0.9322,-0.9505,0.4306,0.5756,-1.6315,0.1298
2019-06-05,47730.0,"ABM Industries Q2 Adj. EPS $0.47 Beats $0.41 Estimate, Sales $1.595B Miss $1.61B Estimate",A B M INDUSTRIES INC,6.70600906014442,6.84013741533722,7.296141104194801,3.4957241266965795,3.7241337000163597,2.70417327240861,-0.8511,-0.5256,1.0745,0.7,-0.98,-0.97,0.009,-1.61225,6.7128,-1.5911,-0.34,0.3958,0.9322,-0.9505,0.4306,0.5756,-1.6315,0.1298
2019-06-27,82276.0,Deutsche Bank Upgrades Arch Capital Group to Buy,ARCH CAPITAL GROUP LTD NEW,2.4592518806457497,4.94612056381638,5.80271459383383,-1.7822315916419003,-2.51520123041179,-3.21075241754043,2.6084,2.225,0.8088,0.6,1.42,-0.09,0.009,2.11412,1.711,1.483,-0.4292,0.3112,-0.1259,0.4019,1.1962,-0.0907,-0.4563,-0.7535
2019-06-03,81282.0,ACI Worldwide Making Strategic Investment in India's Mindgate Solutions; Financial Details Not Disclosed,A C I WORLDWIDE INC,4.7992143779993,6.92132193914345,4.570681337244889,-1.9632317125797198,-1.06918289916709,-1.50282229233715,-2.6383,-1.5223,1.1081,-0.4,0.35,1.66,0.009,-2.20406,2.0095,-0.3696,0.2958,-2.0121,0.7232,1.3147,-1.1524,-0.6509,-0.5995,-2.1735
2019-06-25,88417.0,Axcelis Announces First Order For 'Purion XE Power Series' Implanter,AXCELIS TECHNOLOGIES INC,2.70269662141799,7.89473409177954,6.614504391648119,-0.9681904688477501,-2.18579673765864,-2.0519849094135,-1.8156,-0.7876,1.6108,-0.98,0.34,0.71,0.009,-0.246016,2.7838,1.6201,-1.7566,1.9731,-0.9585,-1.273,-0.1967,-0.1362,-0.6282,0.6155
2019-06-11,88417.0,Axcelis Cuts Q2 Prelim. Sales Guidance From $80M To $75M vs $82.93M,AXCELIS TECHNOLOGIES INC,-2.31941938400268,-2.71702999424725,-6.82571038960835,4.72388602793216,5.7085253987738405,5.2842809005027895,-4.1296,-3.8149,1.574,-0.12,-0.25,0.55,0.009,-3.94972,-2.2291,1.1658,-2.4434,-3.2988,1.4742,-0.8876,-0.8792,-0.4196,0.4421,-0.7876
2019-06-26,91975.0,AECOM Wins Contract With US Department Of State To Provide Diplomatic Platform Support Services; Contract Ceiling Is $6B Over 5-Yr Period,A E C O M,1.49172563105821,1.60021741721705,-0.51532045061115,0.13683425495401,-0.02731782181099,-0.38115817121096,0.7652,0.7251,1.1342,-0.06,-0.05,0.25,0.009,0.824252,0.0103,-0.3446,-0.6471,-0.2752,-0.5054,-0.9397,-0.0052,0.2456,-0.7161,-0.0684
2019-06-20,91975.0,UPDATE: Starboard Value Says Outright Sale Of MS Segment May Be 'Prudent Course Of Action' For Current Shareholders,A E C O M,-0.35393703728914,1.8785696130679999,1.52464297830337,2.010053768754,3.89537352399746,9.401195444648321,0.52,-0.1581,1.1345,0.89,-0.36,-0.23,0.009,-0.49870500000000006,0.1773,0.7059,0.6611,0.7251,0.0103,-0.3446,-0.6471,-0.2752,-0.5054,-0.9397
2019-06-20,91975.0,"Starboard Value Delivers Letter To AECOM Board, Says Believes Co.'s Franchises Are Deeply Undervalued; Says Believes A More Expansive And Open-Minded Strategic Review Of Co.'s Assets Is Necessary And Co. Must Identify Path To Grow Profitability Of MS Unit",A E C O M,-0.35393703728914,1.8785696130679999,1.52464297830337,2.010053768754,3.89537352399746,9.401195444648321,0.52,-0.1581,1.1345,0.89,-0.36,-0.23,0.009,-0.49870500000000006,0.1773,0.7059,0.6611,0.7251,0.0103,-0.3446,-0.6471,-0.2752,-0.5054,-0.9397
2019-06-17,91975.0,ACM Research Highlights Strategic Plan To Extend Access To China's Capital Markets,A E C O M,1.8481705337762802,3.89537351633562,7.4210997389768,-0.05983436130918,0.60241191455283,-0.08973612273041,5.2994,5.4391,1.1343,0.15,0.63,-1.12,0.009,5.120255,0.3842,1.8896,-0.1581,0.1773,0.7059,0.6611,0.7251,0.0103,-0.3446,-0.6471
2019-06-17,91975.0,"AECOM Signs Alliance Deal With Toshiba 'to work together on decommissioning nuclear reactors in Japan,' No Terms Disclosed",A E C O M,1.8481705337762802,3.89537351633562,7.4210997389768,-0.05983436130918,0.60241191455283,-0.08973612273041,5.2994,5.4391,1.1343,0.15,0.63,-1.12,0.009,5.120255,0.3842,1.8896,-0.1581,0.1773,0.7059,0.6611,0.7251,0.0103,-0.3446,-0.6471
2019-06-17,91975.0,AECOM shares are trading higher after the company announced it plans to spin-off its Management Services segment into a standalone government services company.,A E C O M,1.8481705337762802,3.89537351633562,7.4210997389768,-0.05983436130918,0.60241191455283,-0.08973612273041,5.2994,5.4391,1.1343,0.15,0.63,-1.12,0.009,5.120255,0.3842,1.8896,-0.1581,0.1773,0.7059,0.6611,0.7251,0.0103,-0.3446,-0.6471
2019-06-17,91975.0,Aecom To Spin Off Management Services Unit,A E C O M,1.8481705337762802,3.89537351633562,7.4210997389768,-0.05983436130918,0.60241191455283,-0.08973612273041,5.2994,5.4391,1.1343,0.15,0.63,-1.12,0.009,5.120255,0.3842,1.8896,-0.1581,0.1773,0.7059,0.6611,0.7251,0.0103,-0.3446,-0.6471
2019-06-17,91975.0,"AECOM To Spin Off its Management Services Business in 2H 2020, Management Services Generated $3.7B of Revenue and $239M of Adj. Income in 2018",A E C O M,1.8481705337762802,3.89537351633562,7.4210997389768,-0.05983436130918,0.60241191455283,-0.08973612273041,5.2994,5.4391,1.1343,0.15,0.63,-1.12,0.009,5.120255,0.3842,1.8896,-0.1581,0.1773,0.7059,0.6611,0.7251,0.0103,-0.3446,-0.6471
2019-06-03,91975.0,"AECOM Reports Madison Square Garden Selected Co. As General Contractor For MSG Sphere At Venetian, No Terms Disclosed",A E C O M,2.59819459170103,3.4642712160569,8.78439891710509,1.4953843317925901,2.1780919588882197,2.1126755475364902,1.348,0.5896,1.1578,-0.4,0.35,1.66,0.009,1.8021200000000002,-0.3447,0.7203,-0.3917,0.3653,-0.7149,-0.1149,-0.0967,-0.306,0.5035,5.4391
2019-06-28,89071.0,Sell-Side Weighs In On Accenture's 'Steady' Quarter,ACCENTURE PLC IRELAND,1.13654313609004,2.9983185166496398,5.709802862933469,-0.16911110142245,-1.02757923415687,-1.6710551133533698,0.9672,0.6549,0.9498,0.68,0.64,0.61,0.009,0.31233599999999995,0.2183,0.3863,0.4327,0.5401,-0.1512,0.0987,-0.1828,1.1225,0.4179,-0.7456
2019-06-27,89071.0,Accenture PLC shares are trading lower despite the company reporting better-than-expected Q3 EPS and sales results. The company also raised its FY19 guidance above analyst estimates.,ACCENTURE PLC IRELAND,0.9672154672443801,4.58469910446059,7.21858288452068,-0.85992235690355,-1.5044882686127299,-1.21254585338141,-0.1691,-0.3246,0.9478,0.6,1.42,-0.09,0.009,-0.74678,0.6549,0.2183,0.3863,0.4327,0.5401,-0.1512,0.0987,-0.1828,1.1225,0.4179
2019-06-27,89071.0,Accenture Ticks Lower Despite Q3 Earnings Beat,ACCENTURE PLC IRELAND,0.9672154672443801,4.58469910446059,7.21858288452068,-0.85992235690355,-1.5044882686127299,-1.21254585338141,-0.1691,-0.3246,0.9478,0.6,1.42,-0.09,0.009,-0.74678,0.6549,0.2183,0.3863,0.4327,0.5401,-0.1512,0.0987,-0.1828,1.1225,0.4179
2019-06-27,89071.0,Accenture Sees Q4 Sales $10.85B-$11.15B vs $11B Estimate,ACCENTURE PLC IRELAND,0.9672154672443801,4.58469910446059,7.21858288452068,-0.85992235690355,-1.5044882686127299,-1.21254585338141,-0.1691,-0.3246,0.9478,0.6,1.42,-0.09,0.009,-0.74678,0.6549,0.2183,0.3863,0.4327,0.5401,-0.1512,0.0987,-0.1828,1.1225,0.4179
2019-06-27,89071.0,"UPDATE: Accenture Raises FY19 EPS Guidance From $7.18-$7.32 To $7.28-$7.35 vs $7.31 Estimate; Reaffirms Operating, Free Cash Flow",ACCENTURE PLC IRELAND,0.9672154672443801,4.58469910446059,7.21858288452068,-0.85992235690355,-1.5044882686127299,-1.21254585338141,-0.1691,-0.3246,0.9478,0.6,1.42,-0.09,0.009,-0.74678,0.6549,0.2183,0.3863,0.4327,0.5401,-0.1512,0.0987,-0.1828,1.1225,0.4179
2019-06-27,89071.0,Accenture Raises FY19 Guidance,ACCENTURE PLC IRELAND,0.9672154672443801,4.58469910446059,7.21858288452068,-0.85992235690355,-1.5044882686127299,-1.21254585338141,-0.1691,-0.3246,0.9478,0.6,1.42,-0.09,0.009,-0.74678,0.6549,0.2183,0.3863,0.4327,0.5401,-0.1512,0.0987,-0.1828,1.1225,0.4179
2019-06-27,89071.0,"Accenture Q3 EPS $1.93 Beats $1.89 Estimate, Sales $11.1B Beat $11.04B Estimate",ACCENTURE PLC IRELAND,0.9672154672443801,4.58469910446059,7.21858288452068,-0.85992235690355,-1.5044882686127299,-1.21254585338141,-0.1691,-0.3246,0.9478,0.6,1.42,-0.09,0.009,-0.74678,0.6549,0.2183,0.3863,0.4327,0.5401,-0.1512,0.0987,-0.1828,1.1225,0.4179
2019-06-26,89071.0,A Preview Of Accenture's Q3 Earnings,ACCENTURE PLC IRELAND,-0.16911110142245,4.1787156966670995,6.19715278309049,-0.65015675500035,-0.35568208625709,-0.8685451108889901,-0.8599,-0.7735,0.948,-0.06,-0.05,0.25,0.009,-0.81202,-0.3246,0.6549,0.2183,0.3863,0.4327,0.5401,-0.1512,0.0987,-0.1828,1.1225
2019-06-26,89071.0,Accenture Will Acquire Australian Cybersecurity Firm BCT Solutions,ACCENTURE PLC IRELAND,-0.16911110142245,4.1787156966670995,6.19715278309049,-0.65015675500035,-0.35568208625709,-0.8685451108889901,-0.8599,-0.7735,0.948,-0.06,-0.05,0.25,0.009,-0.81202,-0.3246,0.6549,0.2183,0.3863,0.4327,0.5401,-0.1512,0.0987,-0.1828,1.1225
2019-06-26,89071.0,Accenture to Acquire Privately Held BCT Solutions,ACCENTURE PLC IRELAND,-0.16911110142245,4.1787156966670995,6.19715278309049,-0.65015675500035,-0.35568208625709,-0.8685451108889901,-0.8599,-0.7735,0.948,-0.06,-0.05,0.25,0.009,-0.81202,-0.3246,0.6549,0.2183,0.3863,0.4327,0.5401,-0.1512,0.0987,-0.1828,1.1225
2019-06-20,89071.0,"Bank of America Maintains Neutral on Accenture, Raises Price Target to $186",ACCENTURE PLC IRELAND,-0.51469369791448,-1.88719935584709,2.6109773366466302,-0.29810464475303,0.02719034293618,-0.55144310934357,1.3971,0.3789,0.9558,0.89,-0.36,-0.23,0.009,0.5374380000000001,-0.4772,0.3646,0.5436,-0.7735,-0.3246,0.6549,0.2183,0.3863,0.4327,0.5401
2019-06-20,89071.0,"Citigroup Maintains Buy on Accenture, Raises Price Target to $211",ACCENTURE PLC IRELAND,-0.51469369791448,-1.88719935584709,2.6109773366466302,-0.29810464475303,0.02719034293618,-0.55144310934357,1.3971,0.3789,0.9558,0.89,-0.36,-0.23,0.009,0.5374380000000001,-0.4772,0.3646,0.5436,-0.7735,-0.3246,0.6549,0.2183,0.3863,0.4327,0.5401
2019-06-13,89071.0,"Wells Fargo Maintains Outperform on Accenture, Raises Price Target to $200",ACCENTURE PLC IRELAND,0.010816043504739999,0.8488820476991701,-1.05433740468399,0.66532217897474,0.08132395558178,0.9129664304401199,0.195,-0.1214,0.9522,0.52,0.67,-0.04,0.009,-0.30914400000000003,0.098,-0.8037,-0.5517,-0.7156,0.3789,-0.4772,0.3646,0.5436,-0.7735,-0.3246
2019-06-03,89071.0,"Accenture Reports Purchase Of BRIDGE Energy, No Terms Disclosed",ACCENTURE PLC IRELAND,1.6042461618780999,5.29801246724983,4.98971801700909,-0.41941613890229995,0.25899822750317,-0.1793777877645,-1.6342,-0.798,0.9696,-0.4,0.35,1.66,0.009,-1.25536,-0.538,-0.3194,-0.3788,0.1315,0.3262,-0.4293,0.748,-0.1214,0.098,-0.8037
2019-06-26,13750.0,Acasti Pharma Trades Higher Despite 'Material Uncertainty',ACASTI PHARMA INC,-9.16666761040687,13.33332958937261,16.6666593415824,3.9603922516107497,4.9999951826833,3.96039226433164,14.2857,14.6001,0.869,-0.06,-0.05,0.25,0.009,14.32884,-9.7184,4.7842,0.8767,8.367,5.9996,5.5997,3.2678,0.0004,-6.2473,0.3704
2019-06-26,13750.0,Acasti Pharma Says There Exists A Material Uncertainty About Co.'s Ability To Continue As A Going Concern.,ACASTI PHARMA INC,-9.16666761040687,13.33332958937261,16.6666593415824,3.9603922516107497,4.9999951826833,3.96039226433164,14.2857,14.6001,0.869,-0.06,-0.05,0.25,0.009,14.32884,-9.7184,4.7842,0.8767,8.367,5.9996,5.5997,3.2678,0.0004,-6.2473,0.3704
2019-06-26,13750.0,"H.C. Wainwright Initiates Coverage On Acasti Pharma with Buy Rating, Announces $6 Price Target",ACASTI PHARMA INC,-9.16666761040687,13.33332958937261,16.6666593415824,3.9603922516107497,4.9999951826833,3.96039226433164,14.2857,14.6001,0.869,-0.06,-0.05,0.25,0.009,14.32884,-9.7184,4.7842,0.8767,8.367,5.9996,5.5997,3.2678,0.0004,-6.2473,0.3704
2019-06-26,13750.0,Acasti Pharma shares are trading higher on continued strength after a bullish blog post was published on Seeking Alpha on Tuesday.,ACASTI PHARMA INC,-9.16666761040687,13.33332958937261,16.6666593415824,3.9603922516107497,4.9999951826833,3.96039226433164,14.2857,14.6001,0.869,-0.06,-0.05,0.25,0.009,14.32884,-9.7184,4.7842,0.8767,8.367,5.9996,5.5997,3.2678,0.0004,-6.2473,0.3704
2019-06-25,13750.0,Acasti Pharma shares are trading higher following a bullish Seeking Alpha blog post that mentioned potential valuation around $55 per share.,ACASTI PHARMA INC,14.28572386503219,20.95238417930112,32.38095606175653,0.9999990463256799,1.2236278656985178e-08,1.2236278656985178e-08,3.9604,5.6815,0.8787,-0.98,0.34,0.71,0.009,4.812526,14.6001,-9.7184,4.7842,0.8767,8.367,5.9996,5.5997,3.2678,0.0004,-6.2473
2019-06-25,13750.0,Acasti Pharma Shares Moving Higher Following Bullish Blog Post Mentioning Potential Valuation Around $55/Share,ACASTI PHARMA INC,14.28572386503219,20.95238417930112,32.38095606175653,0.9999990463256799,1.2236278656985178e-08,1.2236278656985178e-08,3.9604,5.6815,0.8787,-0.98,0.34,0.71,0.009,4.812526,14.6001,-9.7184,4.7842,0.8767,8.367,5.9996,5.5997,3.2678,0.0004,-6.2473
2019-06-24,13750.0,Acasti Pharma Awarded Notice Of Allowance For Second Patent In China Covering CaPre's Omega-3 Phospholipid Composition,ACASTI PHARMA INC,3.9603922516107497,14.85148259940727,45.544557614647815,-0.99009806290268,-0.99009806290268,8.1081069649713,1.0,1.2603,0.8874,-0.34,-0.9,0.08,0.009,1.292716,5.6815,14.6001,-9.7184,4.7842,0.8767,8.367,5.9996,5.5997,3.2678,0.0004
2019-06-04,13750.0,Acasti Pharma shares are trading higher after the company reported its TRILOGY 2 Trial achieved 100% patient randomization target in patients with severe Hypertriglyceridemia.,ACASTI PHARMA INC,0.18529555527493,0.7527510388922201,7.12217855877397,-2.82284766435623,0.5288625946104,3.1497014095406497,-1.2466,-3.2971,0.8612,2.33,0.42,-0.03,0.009,-3.262196,-1.9188,0.4569,-0.3357,-0.6899,-1.4567,-0.5445,1.3114,1.6276,-0.4347,1.1084
