custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
12,CHARTER COMMUNICATIONS INC NEW,"KeyBanc Upgrades Charter Communications On Price Hike, Broadband Potential",1,positive,0.9,0.8,,124,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
13,CHARTER COMMUNICATIONS INC NEW,"Citigroup Maintains Buy on Charter Communications, Raises Price Target to $483",1,positive,0.9,0.8,,124,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CHARTER COMMUNICATIONS INC NEW,"KeyBanc Upgrades Charter Communications to Overweight, Announces $515 Price Target",1,positive,0.9,0.8,,126,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15,COMERICA INC,"B. Riley Maintains Neutral on Comerica, Lowers Price Target to $65",1,negative,0.8,0.7,,117,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
16,COMCAST CORP NEW,"Citigroup Maintains Buy on Comcast, Raises Price Target to $56",1,positive,0.9,0.8,,117,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CONSOLIDATED COMMS HLDGS INC,Consolidated Communications shares are trading lower despite no company-specific news. The stock has dropped approximately 17% in the last 5 days.,1,negative,0.9,0.7,,139,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CALLON PETROLEUM CO DEL,"Morgan Stanley Maintains Equal-Weight on Callon Petroleum, Lowers Price Target to $4.75",1,negative,0.8,0.7,,129,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
19,SALESFORCE INC,"UK's Competition And Markets Authority Says Is Considering If Salesforce, Tableau Deal Resulted In A Lessening Of Competition Within UK",1,negative,0.8,0.7,,126,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
20,C S X CORP,A Peek Into The Markets: US Stock Futures Fall; All Eyes On Jobs Data,1,neutral,0.8,0.2,,119,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
21,C S X CORP,"JP Morgan Downgrades CSX to Neutral, Lowers Price Target to $76",1,negative,0.8,0.7,,119,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CYTOSORBENTS CORP,CytoSorbents Reports Removal Of Ticagrelor Intraoperatively Results In Expected Cost Savings Of ~$5K Per Patient,1,positive,0.9,0.8,,135,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CYTOKINETICS INC,Cytokinetics Highlights Presentation Of Added Analyses From FORTITUDE-ALS At NEALS Meeting,1,positive,0.9,0.8,,125,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
24,D B V TECHNOLOGIES S A,"DBV Technologies Shares Resume Trade, Up 12%",1,positive,0.9,0.8,,119,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
25,D B V TECHNOLOGIES S A,DBV Technologies To Resume Trade At 12:15 a.m. EDT,1,neutral,0.8,0.2,,124,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
26,D B V TECHNOLOGIES S A,"DBV Technologies Announces FDA Acceptance Of BLA filing For Viaskin Peanut For The Treatment Of Peanut Allergy; Target Action Date Provided By FDA Is Aug. 5, 2020",1,positive,0.9,0.8,,149,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
27,D B V TECHNOLOGIES S A,"DBV Technologies Shares Halted, News Pending",1,neutral,0.8,0.5,,118,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
28,DISH NETWORK CORP,"Citi Maintains Buy on DISH Network, Lowers Price Target to $40",1,negative,0.8,0.7,,120,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29,DISH NETWORK CORP,Sportradar Announces Partnership With DISH to Become the Company's Official Sports Data Provider,1,positive,0.9,0.8,,121,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30,DOMINOS PIZZA INC,"Wedbush Likes Domino's Pizza, Says Pressure From Third-Party Delivery Is 'Unsustainable'",1,positive,0.9,0.7,,127,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31,DOMINOS PIZZA INC,UPDATE: Wedbush On Domino's Also Notes 'The health of DPZ's domestic system can withstand a near-term challenge as management executes an offensive strategy',1,positive,0.9,0.8,,138,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
32,DOMINOS PIZZA INC,"UPDATE: Wedbush Initiates Domino's With Outperform, Announces $280 Target As Firm Views Current Economics Of Third Party Delivery 'as unsustainable beyond the near-term from the point of view of both restaurants and third party marketplaces'",1,negative,0.9,0.8,,154,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
33,DOMINOS PIZZA INC,"Wedbush Initiates Coverage On Domino's Pizza with Outperform Rating, Announces $280 Price Target",1,positive,0.9,0.8,,128,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
34,DEVON ENERGY CORP NEW,"Morgan Stanley Maintains Equal-Weight on Devon Energy, Lowers Price Target to $27",1,negative,0.9,0.8,,124,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ELECTRONIC ARTS INC,Electronic Arts Says Implemented Fix Related To FIFA 20 Global Series Registration Page Issue,1,positive,0.9,0.7,,120,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
36,EQUIFAX INC,6 Tips For Cancelling A Bank Account,1,neutral,0.8,0.2,,109,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
37,8X8 INC NEW,8x8 shares are trading lower despite no company-specific news. The stock has dropped approximately 26% over the last month.,1,negative,0.9,0.8,,130,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
38,EMCOR GROUP INC,"EMCOR Reports Purchase Of Batchelor & Kimball In All-Cash Deal, No Terms Disclosed",1,positive,0.9,0.8,,121,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
39,EOG RESOURCES INC,"Morgan Stanley Maintains Equal-Weight on EOG Resources, Lowers Price Target to $95",1,negative,0.8,0.7,,123,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
40,EQUINIX INC,Equinix Reports Purchase Of 3 Data Centers From Axtel For $175M In Cash,1,positive,0.9,0.8,,123,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
41,EMBRAER S A,Boeing Shares Edge Lower; Hearing Co. Faces In-Depth EU Probe Into Its Embraer Deal,1,negative,0.8,0.7,,126,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ISHARES INC,CAN Ivey PMI for Sep 48.7 vs 60.6 Prior,1,negative,0.8,0.7,,120,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ISHARES INC,Nikkei Survey Shows A Quarter Of Japanese Companies Want To Cut China Risk,1,negative,0.8,0.7,,119,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ISHARES TRUST,"Spain's Acting Ag Minister Says US Tariffs On Ag, Food Sectors Are 'Unacceptable'",1,negative,0.9,0.8,,124,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ISHARES TRUST,'Glasgow Airport partially evacuated amid 'concerns' over cargo' -Earlier Metro Article,1,negative,0.8,0.7,,125,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ISHARES TRUST,"Hearing Court Docs Show UK Gov't. Will Send A Letter To EU Asking For Brexit Extension If No Deal By Oct. 19, 2019",1,negative,0.8,0.7,,136,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
47,ISHARES TRUST,Spokesperson For UK Prime Minister Johnson Says 'We Are Ready To Talk At Any Point Including Over The Weekend',1,neutral,0.8,0.2,,127,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
48,EXELIXIS INC,Exelixis shares are trading lower despite no company-specific news. The stock has dropped approximately 15% over the past month.,1,negative,0.8,0.7,,128,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $131",1,positive,0.9,0.7,,126,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
50,FEDEX CORP,UPS To Invest $220 Million In Louisville Maintenance Hangar,1,negative,0.8,0.7,,112,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PHOENIX NEW MEDIA LTD,Phoenix New Media Offers Update On Proposed Sale Of Investment In Yidian: 2 Shareholders Of Particle Notified Co. Of Intention To Exercise Co-Sale Rights Related To 16M Particle Shares For Total Price Of RMB240M,1,negative,0.8,0.7,,155,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
52,FIVE BELOW INC,William Blair Initiates Coverage On Five Below with Outperform Rating,1,positive,0.9,0.8,,113,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
53,AMICUS THERAPEUTICS INC,"Amicus Therapeutics shares are trading lower. NOTE: the stock saw increased volatility after the company announced ""positive"" data in Pompe Disease Phase 1/2 study of AT-GAA on October 2nd.",1,negative,0.8,0.7,,153,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
54,FULTON FINANCIAL CORP PA,"Fulton Financial 8-K Shows Co. Received Letter From Dept. Of Justice Indicated Completion Of Review Of Possible Discriminatory Lending by Fulton Under Fair Housing Act, Determined Circumstances Do Not Require Enforcement Action",1,neutral,0.8,0.2,,156,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
55,FORWARD AIR CORP,"Transplace's McGuigan, Schneider's Rourke, Forward Air's Campbell Highlight Back-To-Back Discussions At FreightWaves LIVE Chicago",1,neutral,0.8,0.2,,128,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
56,GENERAL DYNAMICS CORP,"UPDATE: Exela, General Dynamics Contracts For VA Program Have Maximum Potential Value $900M Over 5 Years",1,positive,0.9,0.8,,127,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
57,GENERAL DYNAMICS CORP,"Exela, General Dynamics Report Co.'s Selected By US Dept. Of Veterans Affairs To Provide Services Under VA's New $2B Veterans Intake, Conversion, Communication Services Program",1,positive,0.9,0.8,,141,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
58,GENETIC TECHNOLOGIES LTD,Genetic Technologies to Issue Up to 1.13B Fully Paid Ordinary Shares @ A$0.004/New Ordinary Share,1,negative,0.9,0.8,,132,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
59,GEO GROUP INC NEW,The GEO Group Option Alert: Jan 17 $15 Puts at the Bid: 1200 @ $1.351 vs 3160 OI; Earnings 11/6 Before Open [est] Ref=$15.76,1,negative,0.8,0.7,,149,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
60,GEVO INC,EPA Official Says Increases To Biofuel Mandates To Be Informed By Waived Amounts From Last Three Compliance Years,1,neutral,0.8,0.2,,123,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
61,GEVO INC,"'New White House Ethanol Plan Revealed, More Details Expected' -Michigan Ag Today",1,neutral,0.8,0.2,,117,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
62,GILEAD SCIENCES INC,Gilead Highlights New Data From HIV Clinical Development Program At IDWeek,1,positive,0.9,0.8,,119,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
63,BARRICK GOLD CORP,Barrick Gold shares are trading higher after National Bank Financial initiated coverage on the company's stock with an Outperform rating.﻿,1,positive,0.9,0.8,,130,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,H D F C BANK LTD,"Top 10 Most Oversold Stocks Via Benzinga Pro's Screener Tool For Fri., October 04, 2019",1,neutral,0.7,0.2,,131,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
65,HERON THERAPEUTICS INC,Heron Therapeutics Late Thursday Priced 8.571M Shares At $17.50/Share,1,neutral,0.7,0.2,,131,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
66,HUB GROUP INC,"JP Morgan Upgrades Hub Group to Overweight, Raises Price Target to $60",1,positive,0.9,0.8,,117,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
67,INTERCONTINENTALEXCHANGE GRP INC,"Wells Fargo Maintains Market Perform on Intercontinental Exchange, Raises Price Target to $95",1,positive,0.9,0.8,,131,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
68,JABIL INC,Apple's Stock Higher On Reports Of 'Much Busier' iPhone 11 Demand,1,positive,0.9,0.8,,117,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
69,JABIL INC,"Bank of America Reiterates Neutral on Jabil, Raises Price Target to $37",1,neutral,0.8,0.2,,118,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
70,KINDER MORGAN INC,Kinder Morgan Reports Commercial In Service Of First Unit At Elba Island Facility,1,positive,0.9,0.8,,120,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
71,LIBERTY BROADBAND CORP,"Citigroup Initiates Coverage On Liberty Broadband with Buy Rating, Announces $125 Price Target",1,positive,0.9,0.8,,130,11,2.0,2019-10-04,14988.0,0.0834071717690676,-0.7970348484014456,2.8915616256483645,0.7278943434357643,1.476262846133758,0.4776918641653971,2.5958,1.3381,0.9059,1.39,-0.47,-0.07,0.007,1.329599,0.4478,0.9397,-0.6737,-0.7765,-1.395,-0.184,1.4278,1.0473,0.6102,0.318
72,LATTICE SEMICONDUCTOR CORP,Lattice Semiconductor Option Alert: Dec 20 $25 Calls Sweep (33) near the Ask: 1000 @ $0.5 vs 128 OI; Earnings 10/24 After Close [est] Ref=$18.9099,1,neutral,0.7,0.5,,162,11,1.0,2019-10-04,75854.0,-1.8643124029040337,-0.2589294536275099,0.2589387953278788,2.860288508236408,4.93827777298228,2.269625105095341,3.262,1.3948,1.3428,1.39,-0.47,-0.07,0.007,1.388508,-1.3208,-1.7714,0.5282,1.1346,0.2817,0.1344,1.2356,-1.5483,0.3566,-0.2904
73,SOUTHWEST AIRLINES CO,5 Easy Ways To Plan A Vacation On A Budget,1,neutral,0.8,0.2,,119,11,1.0,2019-10-04,58683.0,0.473574548959732,2.1405517668479312,1.3070631584653825,0.4227467346936464,-2.079821385417535,-3.240140882961551,1.0142,-0.2475,0.9013,1.39,-0.47,-0.07,0.007,-0.2456069999999999,0.8361,1.4269,0.0379,-0.198,-0.6392,0.356,-0.6844,-0.6977,0.0162,-0.2752
74,MASTERCARD INC,"U.S. Helps Mastercard, Visa Score Victory in Indonesia in Global Lobbying Effort",1,negative,0.8,0.7,,121,11,0.0,2019-10-04,91233.0,-0.6823305506259203,0.7994341748242428,-1.129531409853013,1.440561655908823,-0.9780741005869008,-1.207791293936089,2.1507,0.2565,1.3584,1.39,-0.47,-0.07,0.007,0.2555240000000001,-0.1324,0.4111,0.6867,-0.2198,-0.9085,0.402,-0.593,0.2053,-1.1263,-1.492
75,MANHATTAN ASSOCIATES INC,PreMarket Prep Recap: All About The Jobs Number,1,neutral,0.8,0.2,,119,11,1.0,2019-10-04,85992.0,0.9367969818413258,2.739235693088382,-7.079332671366845,2.662353217601776,2.7390400994713016,2.2932918860234075,2.1934,0.513,1.2056,1.39,-0.47,-0.07,0.007,0.510616,1.4241,0.0862,1.0047,-0.8813,0.2295,-2.2992,-1.611,-1.887,-1.4164,-3.3151
76,MANNKIND CORP,MannKind shares are trading higher on above-average volume despite no company-specific news.,1,neutral,0.8,0.2,,121,11,1.0,2019-10-04,90285.0,3.076929412782192,-1.5384600707453844,-1.5384601264548214,0.0,-1.5873000025749209,-0.7999991900864201,4.8387,3.2548,1.1448,1.39,-0.47,-0.07,0.007,3.2404280000000005,3.5393,-0.4133,-1.8165,-2.9821,-0.6056,0.9762,-2.665,0.2448,0.39,0.4574
77,ALTRIA GROUP INC,Oregon Governor Kate Brown Issues Temporary Ban On Flavored Vaping Products,1,negative,0.9,0.8,,116,11,0.0,2019-10-04,13901.0,1.2484912760555744,2.2088790037876116,6.434574163221063,1.4921718277037144,-0.850336376421823,-0.2200491927207948,2.0583,1.4164,0.4643,1.39,-0.47,-0.07,0.007,1.405923,1.4318,0.3441,0.6578,0.9396,-1.5432,0.4324,1.17,0.2938,1.5814,0.3548
78,ALTRIA GROUP INC,Investigators Focusing On 'Dank' Brand Vape Cartridge As Possible Cause Of Lung Illnesses,1,negative,0.9,0.8,,124,11,0.0,2019-10-04,13901.0,1.2484912760555744,2.2088790037876116,6.434574163221063,1.4921718277037144,-0.850336376421823,-0.2200491927207948,2.0583,1.4164,0.4643,1.39,-0.47,-0.07,0.007,1.405923,1.4318,0.3441,0.6578,0.9396,-1.5432,0.4324,1.17,0.2938,1.5814,0.3548
79,MOSAIC CO NEW,"Stifel Nicolaus Maintains Hold on Mosaic, Lowers Price Target to $23",1,negative,0.8,0.7,,122,11,0.0,2019-10-04,90386.0,-0.9798794984817504,6.859205838768556,0.8251668659198685,-1.6940714791417122,-2.375059615677988,-3.756099677701064,-1.7233,-3.4302,1.2073,1.39,-0.47,-0.07,0.007,-3.408447,-0.4919,-1.4381,0.3278,2.0356,5.6224,-2.9639,-0.7946,-0.2405,-2.5821,0.1787
80,MARATHON OIL CORP,"Morgan Stanley Maintains Equal-Weight on Marathon Oil, Lowers Price Target to $15",1,negative,0.8,0.7,,126,11,0.0,2019-10-04,15069.0,-1.2975827790796757,1.557087738721763,-2.249136805800278,3.1858377158641815,-1.1026300663955269,-4.971479690233515,-0.8576,-3.0392,1.5504,1.39,-0.47,-0.07,0.007,-3.0196559999999995,-0.6689,-0.3117,-0.5339,0.9545,1.0643,0.6097,-1.0593,-1.5029,-1.1698,-1.4242
81,MARVELL TECHNOLOGY INC,Marvell Technology Group Option Alert: Oct 25 $26 Calls Sweep (43) near the Ask: 1150 @ $0.211 vs 942 OI; Earnings 12/3 After Close [est] Ref=$24.22,1,neutral,0.8,0.2,,156,11,1.0,2019-10-04,88360.0,0.3478657454252243,-1.363179789874469,-2.840272774876318,-0.3334719687700271,-0.37500063831023,-4.2450921048929,2.1957,0.1621,1.458,1.39,-0.47,-0.07,0.007,0.16208,0.9386,-4.0656,0.4249,-0.9188,1.4038,0.2981,-0.092,-2.1886,-1.1933,0.937
82,MARVELL TECHNOLOGY INC,"Stifel Reinstates Buy on Marvell Technology Group, Announces $29 Price Target",1,positive,0.9,0.8,,124,11,2.0,2019-10-04,88360.0,0.3478657454252243,-1.363179789874469,-2.840272774876318,-0.3334719687700271,-0.37500063831023,-4.2450921048929,2.1957,0.1621,1.458,1.39,-0.47,-0.07,0.007,0.16208,0.9386,-4.0656,0.4249,-0.9188,1.4038,0.2981,-0.092,-2.1886,-1.1933,0.937
83,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal Option Alert: Jan 17 $16 Calls Sweep (31) near the Ask: 765 @ $0.37 vs 2508 OI; Earnings 10/31 Before Open [est] Ref=$12.89,1,neutral,0.7,0.5,,170,11,1.0,2019-10-04,85261.0,1.689702831208706,13.364053469043968,12.058369440858495,-2.5816259905695915,-6.418673135580988,-9.90168447577785,1.4809,-0.7487,1.5968,1.39,-0.47,-0.07,0.007,-0.7456519999999995,2.3374,-0.0101,0.0036,6.0065,3.4502,-2.6942,-0.7286,-0.5793,1.0586,1.0149
84,MATADOR RESOURCES CO,Capital One Financial Upgrades Matador Resources to Overweight,1,positive,0.9,0.8,,114,11,2.0,2019-10-04,13244.0,-0.8968571200966835,-8.071744242620627,-20.371552998051413,-0.320514035411179,-1.892745590304412,-5.9286172097461005,0.3858,-2.3203,1.9302,1.39,-0.47,-0.07,0.007,-2.304178,-0.1125,-0.6432,-4.2732,-4.5165,-0.0843,-4.6745,-2.4411,-1.9026,1.0135,-6.8392
85,MICROVISION INC WA,"Microvision Shares Spike 13% Over Last Min., Now Up 23% For Session; Traders Circulate Blog Post From 'Ben's MicroVision Blog' 'Apparent MVIS logo on HL2 Prototype PCB board'",1,positive,0.9,0.8,,146,11,2.0,2019-10-04,83885.0,-0.0809253251645714,-4.235234384956687,-4.89614338051897,0.18967823125422,-3.1505310191772495,-3.0212022143919826,27.6076,26.5428,0.8789,1.39,-0.47,-0.07,0.007,26.378929,0.2724,1.0116,-5.956,7.9466,-7.5562,-6.9013,-0.3598,5.7389,-1.6093,2.4338
86,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher on continued momentum after the stock has increased roughly 30% in the last month.,1,positive,0.9,0.8,,137,11,2.0,2019-10-04,85346.0,10.39426401257515,48.02868015497483,43.369178513608865,5.429859086871147,6.880727270527287,7.870362646112294,19.7425,17.9459,1.3608,1.39,-0.47,-0.07,0.007,17.843988,10.9452,22.6142,1.8218,-0.2151,6.021,1.9046,-9.3869,3.9136,-1.7073,1.8487
87,NEPTUNE WELLNESS SOLUTIONS INC,Neptune Wellness Solutions Partners With American Media,1,positive,0.9,0.8,,117,11,2.0,2019-10-04,92222.0,-0.7874008268117905,-11.811024805962,-7.349080664500107,1.6574636101722715,2.793300117652353,3.3707900471321883,3.5326,1.5733,1.4138,1.39,-0.47,-0.07,0.007,1.560418,-0.2147,1.2274,-2.1169,-10.0071,-2.0202,-0.6441,2.7241,0.9132,0.8898,0.4394
88,NEPTUNE WELLNESS SOLUTIONS INC,Neptune Wellness Solutions Reports Strategic Partnership With American Media; Neptune To Issue To AMI 3M Warrants With Exercise Price At $8/Share,1,positive,0.9,0.8,,139,11,2.0,2019-10-04,92222.0,-0.7874008268117905,-11.811024805962,-7.349080664500107,1.6574636101722715,2.793300117652353,3.3707900471321883,3.5326,1.5733,1.4138,1.39,-0.47,-0.07,0.007,1.560418,-0.2147,1.2274,-2.1169,-10.0071,-2.0202,-0.6441,2.7241,0.9132,0.8898,0.4394
89,NETFLIX INC,The Latest Battle In The Streaming Wars: Advertising,1,negative,0.9,0.8,,110,11,0.0,2019-10-04,89393.0,0.6121862679719925,3.717139308828976,0.9201140750134896,0.0447692873422056,-0.5304520788586342,0.1980415722999229,1.7304,-0.6232,1.686,1.39,-0.47,-0.07,0.007,-0.6201399999999999,1.2964,1.3324,-2.7183,3.8552,-1.1839,1.2056,-2.1472,1.0958,1.8645,-5.3685
90,NETFLIX INC,Netflix Option Alert: Fri $270 Puts Sweep (3) near the Bid: 1200 @ $0.59 vs 1663 OI; Earnings 10/16 After Close Ref=$273.38,1,negative,0.8,0.7,,146,11,0.0,2019-10-04,89393.0,0.6121862679719925,3.717139308828976,0.9201140750134896,0.0447692873422056,-0.5304520788586342,0.1980415722999229,1.7304,-0.6232,1.686,1.39,-0.47,-0.07,0.007,-0.6201399999999999,1.2964,1.3324,-2.7183,3.8552,-1.1839,1.2056,-2.1472,1.0958,1.8645,-5.3685
91,NETFLIX INC,'Exclusive data that predicted Netflix's big Q2 subscriber miss suggests international growth has bounced back' -Business Insider,1,positive,0.8,0.7,,123,11,2.0,2019-10-04,89393.0,0.6121862679719925,3.717139308828976,0.9201140750134896,0.0447692873422056,-0.5304520788586342,0.1980415722999229,1.7304,-0.6232,1.686,1.39,-0.47,-0.07,0.007,-0.6201399999999999,1.2964,1.3324,-2.7183,3.8552,-1.1839,1.2056,-2.1472,1.0958,1.8645,-5.3685
92,NETFLIX INC,Disney Bans Netflix Ads As Streaming's Marketing Wars Intensify,1,negative,0.9,0.8,,113,11,0.0,2019-10-04,89393.0,0.6121862679719925,3.717139308828976,0.9201140750134896,0.0447692873422056,-0.5304520788586342,0.1980415722999229,1.7304,-0.6232,1.686,1.39,-0.47,-0.07,0.007,-0.6201399999999999,1.2964,1.3324,-2.7183,3.8552,-1.1839,1.2056,-2.1472,1.0958,1.8645,-5.3685
93,NETFLIX INC,Netflix Option Alert: Oct 18 $285 Calls at the Ask: 648 @ $9.6 vs 16962 OI; Earnings 10/16 After Close Ref=$271.61,1,neutral,0.8,0.5,,142,11,1.0,2019-10-04,89393.0,0.6121862679719925,3.717139308828976,0.9201140750134896,0.0447692873422056,-0.5304520788586342,0.1980415722999229,1.7304,-0.6232,1.686,1.39,-0.47,-0.07,0.007,-0.6201399999999999,1.2964,1.3324,-2.7183,3.8552,-1.1839,1.2056,-2.1472,1.0958,1.8645,-5.3685
94,N I O INC,"Goldman Sachs Downgrades NIO to Neutral, Lowers Price Target to $1.47",1,negative,0.9,0.8,,120,11,0.0,2019-10-04,18087.0,-4.320991039276123,-3.703707766416442,-6.172841063313028,3.1446509063243866,24.24241873319066,5.1282090112673595,-1.2195,-3.515,1.628,1.39,-0.47,-0.07,0.007,-3.48942,-3.6605,12.3041,-4.9831,-7.6331,0.0382,-1.628,-0.4048,-5.4184,-0.6216,4.9177
