Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
131,131,COMSTOCK INC,"Lode Share Resume Trade, Up 5% Since Halt",1,increase,0.8,0.5,,2.0,2019-05-15,LODE,2019-05-15 16:11:00+00:00,12840.0,20575030,0.0248848032206296,-0.0512589924037456,-0.0598021682661058,-0.113642059857925,-0.1906474311992961,-0.1919963748718335,-0.1456834456888043,-0.3898381047925617,-0.0547463558614254,-0.0882353430727364,-0.107510093638797,-0.046991662109131,-0.1320000276423365,0.0483091356641591,0.3647798942105278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,12840,252,2.4885%,0.0005,0.1491,1.5363,0.4439,6.2327%,6.2833%,1.6038%,2.7673%,8
132,132,COMSTOCK INC,"Comstock Mining Reports Received Favorable Court Ruling, Master Plan, Zoning Decisions Reaffirmed",1,increase,0.8,0.7,,2.0,2019-05-15,LODE,2019-05-15 15:50:00+00:00,12840.0,20575030,0.0248848032206296,-0.0512589924037456,-0.0598021682661058,-0.113642059857925,-0.1906474311992961,-0.1919963748718335,-0.1456834456888043,-0.3898381047925617,-0.0547463558614254,-0.0882353430727364,-0.107510093638797,-0.046991662109131,-0.1320000276423365,0.0483091356641591,0.3647798942105278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,12840,252,2.4885%,0.0005,0.1491,1.5363,0.4439,6.2327%,6.2833%,1.6038%,2.7673%,12
133,133,COMSTOCK INC,Comstock Mining Shares Halted News Pending,1,uncertain,0.8,0.5,,1.0,2019-05-15,LODE,2019-05-15 15:39:00+00:00,12840.0,20575030,0.0248848032206296,-0.0512589924037456,-0.0598021682661058,-0.113642059857925,-0.1906474311992961,-0.1919963748718335,-0.1456834456888043,-0.3898381047925617,-0.0547463558614254,-0.0882353430727364,-0.107510093638797,-0.046991662109131,-0.1320000276423365,0.0483091356641591,0.3647798942105278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,12840,252,2.4885%,0.0005,0.1491,1.5363,0.4439,6.2327%,6.2833%,1.6038%,2.7673%,6
134,134,SOUTHWEST AIRLINES CO,"Southwest Airlines Raises Dividend by 12.5%, Approves $2B Buyback",1,increase,0.9,0.8,,2.0,2019-05-15,LUV,2019-05-15 17:04:00+00:00,58683.0,84474110,0.0069699282757937,0.0111517375335097,0.0044222913789235,3.3726754722351865e-10,0.0107671867352754,-0.0503749097929927,-0.0208308890183503,-0.0264272614712735,0.0119514223188161,-0.020667425925353,-0.0154402880061579,-0.0107258666887954,-0.0475751054767651,-0.0145010159540351,-0.1021700790235938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,58683,252,0.6970%,0.0001,0.8085,0.2716,0.1534,1.5667%,1.7598%,20.7355%,0.3557%,9
135,135,SOUTHWEST AIRLINES CO,"Southwest CEO: Boeing Made Some Mistakes, They Need To Address Those Mistakes",1,decrease,0.8,0.7,,0.0,2019-05-15,LUV,2019-05-15 16:39:00+00:00,58683.0,84474110,0.0069699282757937,0.0111517375335097,0.0044222913789235,3.3726754722351865e-10,0.0107671867352754,-0.0503749097929927,-0.0208308890183503,-0.0264272614712735,0.0119514223188161,-0.020667425925353,-0.0154402880061579,-0.0107258666887954,-0.0475751054767651,-0.0145010159540351,-0.1021700790235938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,58683,252,0.6970%,0.0001,0.8085,0.2716,0.1534,1.5667%,1.7598%,20.7355%,0.3557%,12
136,136,SOUTHWEST AIRLINES CO,Southwest CEO Reiterates No Current Plans To Diversify All-Boeing 737 Fleet,1,decrease,0.8,0.7,,0.0,2019-05-15,LUV,2019-05-15 16:34:00+00:00,58683.0,84474110,0.0069699282757937,0.0111517375335097,0.0044222913789235,3.3726754722351865e-10,0.0107671867352754,-0.0503749097929927,-0.0208308890183503,-0.0264272614712735,0.0119514223188161,-0.020667425925353,-0.0154402880061579,-0.0107258666887954,-0.0475751054767651,-0.0145010159540351,-0.1021700790235938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,58683,252,0.6970%,0.0001,0.8085,0.2716,0.1534,1.5667%,1.7598%,20.7355%,0.3557%,11
137,137,SOUTHWEST AIRLINES CO,Southwest CEO Says Co. Will Continue With Growth Plan Once Max Is Returned To Service,1,increase,0.8,0.7,,2.0,2019-05-15,LUV,2019-05-15 16:24:00+00:00,58683.0,84474110,0.0069699282757937,0.0111517375335097,0.0044222913789235,3.3726754722351865e-10,0.0107671867352754,-0.0503749097929927,-0.0208308890183503,-0.0264272614712735,0.0119514223188161,-0.020667425925353,-0.0154402880061579,-0.0107258666887954,-0.0475751054767651,-0.0145010159540351,-0.1021700790235938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,58683,252,0.6970%,0.0001,0.8085,0.2716,0.1534,1.5667%,1.7598%,20.7355%,0.3557%,15
138,138,SOUTHWEST AIRLINES CO,Southwest Airlines CEO Tells Shareholders He's Hopeful Boeing 737 Max Will Return To Service This Summer,1,increase,0.8,0.5,,2.0,2019-05-15,LUV,2019-05-15 16:21:00+00:00,58683.0,84474110,0.0069699282757937,0.0111517375335097,0.0044222913789235,3.3726754722351865e-10,0.0107671867352754,-0.0503749097929927,-0.0208308890183503,-0.0264272614712735,0.0119514223188161,-0.020667425925353,-0.0154402880061579,-0.0107258666887954,-0.0475751054767651,-0.0145010159540351,-0.1021700790235938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,58683,252,0.6970%,0.0001,0.8085,0.2716,0.1534,1.5667%,1.7598%,20.7355%,0.3557%,16
139,139,SOUTHWEST AIRLINES CO,Southwest Air Raises Qtr. Dividend From $0.16 To $0.18/Share,1,increase,0.9,0.8,,2.0,2019-05-15,LUV,2019-05-15 15:55:00+00:00,58683.0,84474110,0.0069699282757937,0.0111517375335097,0.0044222913789235,3.3726754722351865e-10,0.0107671867352754,-0.0503749097929927,-0.0208308890183503,-0.0264272614712735,0.0119514223188161,-0.020667425925353,-0.0154402880061579,-0.0107258666887954,-0.0475751054767651,-0.0145010159540351,-0.1021700790235938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,58683,252,0.6970%,0.0001,0.8085,0.2716,0.1534,1.5667%,1.7598%,20.7355%,0.3557%,9
140,140,SOUTHWEST AIRLINES CO,Southwest Reports $2B Buyback,1,increase,0.8,0.7,,2.0,2019-05-15,LUV,2019-05-15 15:55:00+00:00,58683.0,84474110,0.0069699282757937,0.0111517375335097,0.0044222913789235,3.3726754722351865e-10,0.0107671867352754,-0.0503749097929927,-0.0208308890183503,-0.0264272614712735,0.0119514223188161,-0.020667425925353,-0.0154402880061579,-0.0107258666887954,-0.0475751054767651,-0.0145010159540351,-0.1021700790235938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,58683,252,0.6970%,0.0001,0.8085,0.2716,0.1534,1.5667%,1.7598%,20.7355%,0.3557%,4
141,141,LIVE NATION ENTERTAINMENT INC,"Berenberg Initiates Coverage On Live Nation Entertainment, Inc. Common Stock with Buy Rating",1,increase,0.8,0.7,,2.0,2019-05-15,LYV,2019-05-15 11:05:00+00:00,91041.0,53803410,0.0026500103995203,0.0009327978477813,-0.0107275908003282,-0.0209887828688372,-0.0225435440363928,-0.0419776241061513,0.0405783699479813,0.1211132013007332,0.018092418089509,-0.0185128375808559,-0.007733951513949,0.0050133123573457,-0.0182123486527332,-0.0051178950303872,0.138622672747823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,91041,252,0.2650%,0.0013,1.0404,0.2075,-0.4507,1.1926%,1.6975%,50.6379%,-0.7989%,13
142,142,MACYS INC,Mid-Afternoon Market Update: Global Eagle Entertainment Surges After Q1 Results; ImmunoGen Shares Tumble,1,decrease,0.8,0.7,,0.0,2019-05-15,M,2019-05-15 18:35:00+00:00,77462.0,55616P10,-0.004587085917592,-0.0092166243121027,0.0032257931143682,-0.005529991950987,0.0069124247060265,-0.0437788359159602,0.0093704247506429,-0.0890818823802027,0.0101945931091904,-0.029385568024375,-0.0396476418213407,-0.0434401761884879,-0.0739168051445241,-0.1091132042574251,-0.1097964276391891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,77462,252,-0.4587%,-0.0002,1.0169,1.0548,0.8098,2.4834%,2.7146%,16.3091%,-0.3356%,13
143,143,MACYS INC,Mid-Day Market Update: Dow Rises Over 100 Points; Sunworks Falls Following Q1 Results,1,decrease,0.8,0.5,,0.0,2019-05-15,M,2019-05-15 16:07:00+00:00,77462.0,55616P10,-0.004587085917592,-0.0092166243121027,0.0032257931143682,-0.005529991950987,0.0069124247060265,-0.0437788359159602,0.0093704247506429,-0.0890818823802027,0.0101945931091904,-0.029385568024375,-0.0396476418213407,-0.0434401761884879,-0.0739168051445241,-0.1091132042574251,-0.1097964276391891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,77462,252,-0.4587%,-0.0002,1.0169,1.0548,0.8098,2.4834%,2.7146%,16.3091%,-0.3356%,13
144,144,MACYS INC,"'Macy's CEO says it's 'hard to find a path' where tariffs on clothes, shoes wouldn't hurt shoppers' -CNBC",1,decrease,0.8,0.7,,0.0,2019-05-15,M,2019-05-15 15:24:00+00:00,77462.0,55616P10,-0.004587085917592,-0.0092166243121027,0.0032257931143682,-0.005529991950987,0.0069124247060265,-0.0437788359159602,0.0093704247506429,-0.0890818823802027,0.0101945931091904,-0.029385568024375,-0.0396476418213407,-0.0434401761884879,-0.0739168051445241,-0.1091132042574251,-0.1097964276391891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,77462,252,-0.4587%,-0.0002,1.0169,1.0548,0.8098,2.4834%,2.7146%,16.3091%,-0.3356%,18
145,145,MACYS INC,Macy's Higher After Q1 Earnings Beat,1,increase,0.9,0.8,,2.0,2019-05-15,M,2019-05-15 12:08:00+00:00,77462.0,55616P10,-0.004587085917592,-0.0092166243121027,0.0032257931143682,-0.005529991950987,0.0069124247060265,-0.0437788359159602,0.0093704247506429,-0.0890818823802027,0.0101945931091904,-0.029385568024375,-0.0396476418213407,-0.0434401761884879,-0.0739168051445241,-0.1091132042574251,-0.1097964276391891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,77462,252,-0.4587%,-0.0002,1.0169,1.0548,0.8098,2.4834%,2.7146%,16.3091%,-0.3356%,6
146,146,MACYS INC,Macy's Q1 Comps Up 0.6%,1,increase,0.8,0.5,,2.0,2019-05-15,M,2019-05-15 12:01:00+00:00,77462.0,55616P10,-0.004587085917592,-0.0092166243121027,0.0032257931143682,-0.005529991950987,0.0069124247060265,-0.0437788359159602,0.0093704247506429,-0.0890818823802027,0.0101945931091904,-0.029385568024375,-0.0396476418213407,-0.0434401761884879,-0.0739168051445241,-0.1091132042574251,-0.1097964276391891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,77462,252,-0.4587%,-0.0002,1.0169,1.0548,0.8098,2.4834%,2.7146%,16.3091%,-0.3356%,5
147,147,MACYS INC,"Macy's Reaffirms FY19 Sales, Earnings Guidance",1,increase,0.8,0.5,,2.0,2019-05-15,M,2019-05-15 12:00:00+00:00,77462.0,55616P10,-0.004587085917592,-0.0092166243121027,0.0032257931143682,-0.005529991950987,0.0069124247060265,-0.0437788359159602,0.0093704247506429,-0.0890818823802027,0.0101945931091904,-0.029385568024375,-0.0396476418213407,-0.0434401761884879,-0.0739168051445241,-0.1091132042574251,-0.1097964276391891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,77462,252,-0.4587%,-0.0002,1.0169,1.0548,0.8098,2.4834%,2.7146%,16.3091%,-0.3356%,6
148,148,MACYS INC,"Macy's Q1 EPS $0.44 Beats $0.33 Estimate, Sales $5.504B Miss $5.52B Estimate",1,decrease,0.8,0.7,,0.0,2019-05-15,M,2019-05-15 12:00:00+00:00,77462.0,55616P10,-0.004587085917592,-0.0092166243121027,0.0032257931143682,-0.005529991950987,0.0069124247060265,-0.0437788359159602,0.0093704247506429,-0.0890818823802027,0.0101945931091904,-0.029385568024375,-0.0396476418213407,-0.0434401761884879,-0.0739168051445241,-0.1091132042574251,-0.1097964276391891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,77462,252,-0.4587%,-0.0002,1.0169,1.0548,0.8098,2.4834%,2.7146%,16.3091%,-0.3356%,12
149,149,MACROGENICS INC,MacroGenetics shares are trading higher after the company reported SOPHIA study met its primary endpoint.,1,increase,0.9,0.8,,2.0,2019-05-15,MGNX,2019-05-15 21:27:00+00:00,14257.0,55609910,-0.0157289914786815,0.1063306406140327,0.1499691827499008,0.1210817026458812,0.1327596695413926,0.0762138771874079,0.0233558210051936,-0.1192378778414054,0.0172308105975389,-0.0510906653758289,-0.0516350894058726,-0.0734304628162211,-0.0143112548996829,-0.1079330751670559,-0.2431318425450872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,14257,252,-1.5729%,0.0013,1.2324,1.3961,0.0752,8.6991%,8.8321%,2.9890%,-2.3143%,15
150,150,MACROGENICS INC,UPDATE: MacroGenics Says SOPHIA Study Met Primary Endpoint,1,increase,0.9,0.8,,2.0,2019-05-15,MGNX,2019-05-15 21:15:00+00:00,14257.0,55609910,-0.0157289914786815,0.1063306406140327,0.1499691827499008,0.1210817026458812,0.1327596695413926,0.0762138771874079,0.0233558210051936,-0.1192378778414054,0.0172308105975389,-0.0510906653758289,-0.0516350894058726,-0.0734304628162211,-0.0143112548996829,-0.1079330751670559,-0.2431318425450872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,14257,252,-1.5729%,0.0013,1.2324,1.3961,0.0752,8.6991%,8.8321%,2.9890%,-2.3143%,8
151,151,MACROGENICS INC,MacroGenics Reports Results From Phase 3 SOPHIA Study Of Margetuximab in Patients with HER2-Positive Metastatic Breast Cancer,1,increase,0.8,0.7,,2.0,2019-05-15,MGNX,2019-05-15 21:11:00+00:00,14257.0,55609910,-0.0157289914786815,0.1063306406140327,0.1499691827499008,0.1210817026458812,0.1327596695413926,0.0762138771874079,0.0233558210051936,-0.1192378778414054,0.0172308105975389,-0.0510906653758289,-0.0516350894058726,-0.0734304628162211,-0.0143112548996829,-0.1079330751670559,-0.2431318425450872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,14257,252,-1.5729%,0.0013,1.2324,1.3961,0.0752,8.6991%,8.8321%,2.9890%,-2.3143%,17
152,152,MACROGENICS INC,Macrogenics Option Alert: Jun 21 $20 Calls at the Ask: 2416 @ $1.15 vs 221 OI; Ref=$15.74,1,increase,0.8,0.7,,2.0,2019-05-15,MGNX,2019-05-15 14:55:00+00:00,14257.0,55609910,-0.0157289914786815,0.1063306406140327,0.1499691827499008,0.1210817026458812,0.1327596695413926,0.0762138771874079,0.0233558210051936,-0.1192378778414054,0.0172308105975389,-0.0510906653758289,-0.0516350894058726,-0.0734304628162211,-0.0143112548996829,-0.1079330751670559,-0.2431318425450872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,14257,252,-1.5729%,0.0013,1.2324,1.3961,0.0752,8.6991%,8.8321%,2.9890%,-2.3143%,17
153,153,M K S INSTRUMENTS INC,"Susquehanna Initiates Coverage On MKS Instruments, Inc. - Common Stock with Positive Rating, Announces $123 Price Target",1,increase,0.8,0.7,,2.0,2019-05-15,MKSI,2019-05-15 11:03:00+00:00,86778.0,55306N10,0.0118885338306427,-0.0157875530421733,-0.0427120048312078,-0.0935014004275111,-0.079794354025639,-0.1087256079826775,-0.0368149824888365,-0.0798876575232465,0.0150848133489489,-0.0311937449026966,-0.0469727762117441,-0.0611557041158393,-0.1127348861276504,-0.1448692188465682,-0.0443800031175417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,86778,252,1.1889%,-0.0012,1.5398,0.724,0.0339,1.9872%,2.5727%,40.3345%,0.2876%,17
154,154,HELLO GROUP INC,Momo Option Alert: Jun 21 $35 Calls at the Ask: 936 @ $0.801 vs 888 OI; Earnings 5/28 Before Open Ref=$29.78,1,increase,0.8,0.7,,2.0,2019-05-15,MOMO,2019-05-15 15:25:00+00:00,15135.0,42340310,0.0371398702263832,-0.0090360967442394,-0.0655956876734846,-0.0840026242240945,-0.0840026247680459,-0.061914273148926,0.2048193140974656,0.0572289497262181,0.0352137833833694,-0.0055229464888596,-0.1077733448579669,-0.130920114813525,-0.1785001444868451,-0.2830372647718693,-0.0259903608168363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,15135,252,3.7140%,-0.0007,1.1727,1.1316,-1.0,3.3337%,3.7876%,22.5277%,2.0282%,21
155,155,MARVELL TECHNOLOGY INC,"Wells Fargo Initiates Coverage On Marvell Technology Group Ltd. - Common Stock with Market Perform Rating, Announces $24 Price Target",1,increase,0.8,0.5,,2.0,2019-05-15,MRVL,2019-05-15 11:09:00+00:00,88360.0,57387410,0.0091743553057312,0.0,-0.0207791998982429,-0.0588744849639485,-0.0216450228334276,-0.0393939327927439,0.0341990935371789,0.0727094826212804,0.0338753387331962,-0.026371793164061,-0.0217948828611602,-0.0402516137966345,-0.0851319351794154,0.1337312061371731,0.2192276689899801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,88360,252,0.9174%,0.0001,1.3746,0.3432,-0.2184,1.7102%,2.2572%,42.5948%,-0.1146%,20
156,156,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal shares are trading lower on no apparent news. The stock has fallen more than 25% over the past month.,1,decrease,0.8,0.7,,0.0,2019-05-15,MT,2019-05-15 13:39:00+00:00,85261.0,03938L20,-0.0063731521368026,-0.0052477554418146,-0.0335681890425918,-0.050678341326343,-0.0371082030550795,-0.1197091939041407,0.0549328913265985,-0.2023101862474263,0.0,-0.065005362033844,-0.0858050362591844,-0.1352704920571965,-0.2097069581108193,-0.1953380167754906,-0.2521663681712065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,85261,252,-0.6373%,-0.0026,1.7531,0.1915,0.8199,1.7846%,2.3986%,44.6418%,-0.8906%,20
157,157,MANITOWOC CO INC,"13F For Icahn Shows Liquidated Stakes In Dell, Manitowoc",1,decrease,0.8,0.7,,0.0,2019-05-15,MTW,2019-05-15 20:11:00+00:00,51263.0,56357140,-0.0067237536422908,-0.0043076733127236,-0.0473846437809999,-0.0590769256483731,-0.0289230936513681,-0.1310769296509664,0.0873846169573833,0.0467692458431507,0.0244208108633756,-0.0244484075818921,-0.0630010572993875,-0.0814148695675366,-0.0839865561531528,-0.0382127859942528,-0.0635374144717441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,51263,252,-0.6724%,-0.0006,2.0696,1.2506,1.4276,2.2579%,3.0273%,44.3712%,-0.5780%,9
158,158,MAXLINEAR INC,"Wells Fargo Initiates Coverage On MaxLinear, Inc. Common Stock with Market Perform Rating",1,increase,0.8,0.5,,2.0,2019-05-15,MXL,2019-05-15 11:12:00+00:00,93289.0,57776J10,0.0152075970545411,-0.0245476204378904,-0.0408829651637564,-0.0117127386044157,-0.0196470437167929,-0.0331819821625021,0.1392723845903953,0.1551410015592416,0.0228233065752814,-0.0026931452479702,-0.0017533764234329,0.0225765282314251,0.0929989548298149,0.1836751602755577,0.1833445414286991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,93289,252,1.5208%,0.0013,1.2184,0.897,-0.0617,2.0962%,2.5211%,30.8713%,0.7059%,13
159,159,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher after the company reported Q1 EPS and net profit higher from last year.,1,increase,0.8,0.7,,2.0,2019-05-15,NAT,2019-05-15 19:18:00+00:00,85346.0,G6577310,0.0909091085195541,0.1083333268761634,0.0791665899714362,0.1208333126917,0.0333333013376406,-0.1050947004068166,-0.0544396316872127,-0.2106259426492571,0.0426541045308113,0.0091743044732655,0.0185185016671176,0.0426541042490284,0.0280373574762409,0.1282051259529846,-0.0137592138229629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,85346,252,9.0909%,0.0023,1.2704,2.1154,1.0459,3.5261%,3.8877%,17.7402%,9.3285%,20
160,160,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading lower on a potential sell-off from yesterday's 220% price spike.,1,decrease,0.8,0.7,,0.0,2019-05-15,NBY,2019-05-15 14:48:00+00:00,92345.0,66987P30,-0.2876712679862976,-0.1923076808452606,-0.2534614772832649,-0.3344230427597465,-0.4473076526617873,-0.421153823922186,2.3269231040736833,0.8292307770775196,1.5172414779663086,0.7380952776359209,0.2807017671635388,-0.0193444618177435,-0.2551020557717085,-0.3652173749560049,-0.529032244782806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,92345,252,-28.7671%,-0.0006,1.377,2.0228,0.7105,12.4626%,12.5818%,1.8853%,-29.2683%,15
161,161,NETFLIX INC,"13F From Soros Shows New Stakes In Altice USA, Netflix, Microsoft, Liquidates Position In Philip Morris Int'l.",1,increase,0.8,0.5,,2.0,2019-05-15,NFLX,2019-05-15 20:22:00+00:00,89393.0,64110L10,0.0271404329687356,-0.0131852137349284,-0.0211523744688825,-0.028734348888554,-0.0232809844123814,-0.0167734599316918,0.0419565250473601,0.1333865287394473,0.0154994984465737,-0.0717608574657214,-0.0700083568240875,-0.0193495439108168,-0.0227792850023108,-0.0317895209068886,-0.0094485138658847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,89393,252,2.7140%,-0.0003,1.5686,0.0285,-1.143,1.9158%,2.7454%,51.3041%,0.7038%,17
162,162,NEKTAR THERAPEUTICS,Nektar Therapeutics Highlights 5 Accepted Abstracts At ASCO,1,increase,0.8,0.5,,2.0,2019-05-15,NKTR,2019-05-15 21:04:00+00:00,80539.0,64026810,0.0044444897212088,-0.0755162611603736,-0.0554572556288626,-0.0516224158740993,-0.0126843741904865,-0.0528023857281433,0.0230088083644448,-0.3828908675075595,0.0349585823714733,-0.0298936740674422,-0.0479548866174114,0.0520572981325255,0.0540287182539336,0.0153429094726376,-0.1904533121771298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,80539,252,0.4444%,-0.0026,1.4069,0.9203,-0.2995,4.1310%,4.4527%,13.9270%,-0.7171%,8
163,163,NORTH EUROPEAN OIL RTY TR,North European Oil Q2 Net Income $2M vs $1.82M In Same Qtr. Last Year,1,increase,0.8,0.5,,2.0,2019-05-15,NRT,2019-05-15 21:51:00+00:00,63706.0,65931010,0.0240964274853467,-0.0052287881262601,-0.0523424342044629,-0.0308047827944889,-0.1021482855705289,-0.0617651910725438,-0.0752262213230827,0.0095783761332015,0.0040322220884263,0.0094594178098534,0.0374999987682018,0.0177111225199808,0.0535965635922139,0.0810419630227208,0.0763688394116688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,63706,252,2.4096%,0.0001,0.5111,0.3369,0.4309,2.2550%,2.3101%,4.7196%,2.5258%,14
164,164,NETAPP INC,"Bank of America Maintains Buy on NetApp, Inc. - Common Stock, Lowers Price Target to $78",1,decrease,0.8,0.5,,0.0,2019-05-15,NTAP,2019-05-15 13:20:00+00:00,82598.0,64110D10,0.0069815986789762,0.0280277542769908,0.0191768011493747,0.0050154340781871,-0.010178529493927,-0.1082755598433317,-0.1001622801311169,-0.3076000428924066,0.0203091278672218,-0.0209424434433471,-0.0177998426207565,-0.0263233976548049,-0.075909388480322,-0.0381263086425186,0.0572648587925861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.05,-0.96,0.009,82598,252,0.6982%,-0.0006,1.241,-0.2103,-0.6704,1.6301%,2.1675%,43.4357%,-0.6706%,16
