custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
17788,CHARTER COMMUNICATIONS INC NEW,"TD Securities Maintains Hold on Charter Communications, Raises Price Target to $475",6,neutral,0.7,0.1,"while the price target increase could be seen as a positive sign, maintaining a 'hold' rating suggests that td securities does not expect significant changes in the stock's performance in the near term.",1,2019-10-28,CHTR,2019-10-28 12:51:00+00:00,12308.0,16119P10,0.0106016872450709,-0.0140807051211595,0.0124965673312544,0.0246339552104473,-0.0022706796880811,0.0016064625233411,0.0112269977107644,0.0104413591325283,0.0002616647980175,0.0014384805690497,0.0019587557762861,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1497426.0,0.8265,-0.0557,-0.1288,0.5194300000000001,-0.5088283127549291,-0.1004449999999999,0.0863642948788404,0.230155,-0.2176584326687455,-0.30707,0.3317039552104473,0.8986200000000001,-0.9008906796880812,0.3366,-0.3349935374766588,-0.018795,0.0300219977107644,-0.035325,0.0457663591325283,0.32007,-0.3198083352019824,0.262215,-0.2607765194309503,-0.151035,0.1529937557762861,-0.4224640178760886,-0.1312941377899051,0.1140455225417017,-0.9041802619542928,-0.6867962794900127
17796,CHARTER COMMUNICATIONS INC NEW,"UBS Maintains Buy on Charter Communications, Raises Price Target to $525",6,positive,0.9,0.8,"the maintenance of a 'buy' rating and an increase in the price target indicates strong confidence in the company's future performance, which is generally viewed positively by investors.",2,2019-10-28,CHTR,2019-10-28 12:06:00+00:00,12308.0,16119P10,0.0106016872450709,-0.0054130451753735,0.0034988243132829,-0.002324383938685,0.0024591614492237,0.0064557781442999,0.0159077048301696,-0.0005051258485764,-0.0011371315922588,-0.0067037539556622,-0.0331083461642265,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1497426.0,0.8265,-0.0557,-0.1288,0.5194300000000001,-0.5088283127549291,-0.1004449999999999,0.0950319548246264,0.230155,-0.226656175686717,-0.30707,0.3047456160613149,0.8986200000000001,-0.8961608385507763,0.3366,-0.3301442218557,-0.018795,0.0347027048301696,-0.035325,0.0348198741514235,0.32007,-0.3212071315922588,0.262215,-0.2689187539556623,-0.151035,0.1179266538357734,-0.4137963579303026,-0.1316242208620906,0.0780894403745978,-0.9215594443451612,-0.7328208745862543
17804,CHARTER COMMUNICATIONS INC NEW,"Wells Fargo Maintains Market Perform on Charter Communications, Raises Price Target to $450",6,positive,0.8,0.6,"the maintenance of a 'market perform' rating combined with an increased price target suggests a favorable outlook for charter communications, indicating potential for growth.",2,2019-10-28,CHTR,2019-10-28 11:59:00+00:00,12308.0,16119P10,0.0106016872450709,-0.0171393267810344,-0.0082799652591347,0.0108791980892419,-0.027781268581748,0.0021881600841879,0.0092473831027746,0.008526318706572,-0.0413879975676536,-0.0005265356739982,0.0218621883541345,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1497426.0,0.8265,-0.0557,-0.1288,0.5194300000000001,-0.5088283127549291,-0.1004449999999999,0.0833056732189655,0.230155,-0.2384349652591348,-0.30707,0.317949198089242,0.8986200000000001,-0.926401268581748,0.3366,-0.334411839915812,-0.018795,0.0280423831027746,-0.035325,0.043851318706572,0.32007,-0.3614579975676537,0.262215,-0.2627415356739983,-0.151035,0.1728971883541345,-0.4255226395359636,-0.1551292920401693,0.0795142328301072,-0.942863910408318,-0.7138204829939827
17812,CHARTER COMMUNICATIONS INC NEW,"Raymond James Maintains Strong Buy on Charter Communications, Raises Price Target to $525",6,positive,0.9,0.8,"the maintenance of a 'strong buy' rating and an increase in the price target indicates strong confidence in the company's future performance, which is a positive signal for investors.",2,2019-10-28,CHTR,2019-10-28 11:22:00+00:00,12308.0,16119P10,0.0106016872450709,0.0327828451991081,-0.0193649344146251,-0.0030663560610264,-0.0146407783031463,0.0022474755533039,0.0088452314957976,-0.0064213909208774,0.008700031787157,0.0039428249001502,-0.0251595843583345,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1497426.0,0.8265,-0.0557,-0.1288,0.5194300000000001,-0.5088283127549291,-0.1004449999999999,0.1332278451991081,0.230155,-0.2495199344146252,-0.30707,0.3040036439389735,0.8986200000000001,-0.9132607783031464,0.3366,-0.334352524446696,-0.018795,0.0276402314957976,-0.035325,0.0289036090791225,0.32007,-0.3113699682128429,0.262215,-0.2582721750998497,-0.151035,0.1258754156416654,-0.375600467555821,-0.116292089215517,0.0544837095243483,-0.9436096588108688,-0.721575411542803
17820,CALUMET SPECIALTY PRODS PTNRS LP,Calumet Specialty Products Partners Announces Keith Jennings EVP and CFO,6,positive,0.8,0.7,"the announcement of a new executive vice president and chief financial officer typically indicates a strategic move that could enhance the company's leadership and financial management, which is generally viewed positively.",2,2019-10-28,CLMT,2019-10-28 12:10:00+00:00,91076.0,13147610,0.0152990445494651,0.0086206523701548,-0.0012209127889946,-0.0045843985863029,0.0018422282300889,-0.0024517874699085,0.0055299634113907,0.0012221484212204,-0.0106805702671408,-0.0040097860619425,0.0086713768541812,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1503580.0,1.146,1.5027,-0.0791,0.7175199999999999,-0.7022209554505348,-0.14198,0.1506006523701548,0.31642,-0.3176409127889946,-0.4284799999999999,0.423895601413697,1.24368,-1.241837771769911,0.4644,-0.4668517874699086,-0.0283799999999999,0.0339099634113907,-0.0513,0.0525221484212204,0.44148,-0.4521605702671408,0.3612599999999999,-0.3652697860619425,-0.2117399999999999,0.2204113768541812,-0.5516203030803799,-0.1670402604188397,0.1062546886247023,-1.2847939578261225,-0.9774386551121994
17828,COMCAST CORP NEW,Bank Of America Is Bullish On Roku,6,neutral,0.7,0.1,the news about bank of america being bullish on roku does not directly indicate any positive or negative impact on comcast corp new.,1,2019-10-28,CMCSA,2019-10-28 14:31:00+00:00,89525.0,20030N10,-0.004600282292813,-0.0021333349868655,-0.0001125479466281,0.0049516367726027,-0.0071668461896479,0.0106022423133254,-0.008928520604968,-0.0011261948384344,0.0074408533982932,0.0082810865715146,0.0034406792838126,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1503075.0,0.8573,-0.2288,0.2829,0.538526,-0.543126282292813,-0.1044489999999999,0.1023156650131344,0.238471,-0.2385835479466282,-0.318774,0.3237256367726028,0.931884,-0.939050846189648,0.34892,-0.3383177576866746,-0.019719,0.0107904793950319,-0.036865,0.0357388051615655,0.331774,-0.3243331466017067,0.271763,-0.2634819134284853,-0.156887,0.1603276792838126,-0.4408106172796785,-0.1362678829334937,0.0851420888259746,-0.9536429671037198,-0.7192758538764567
17836,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecommunications Corp. Receives $2.2M Funding From US Army,6,positive,0.9,0.8,receiving $2.2 million in funding from the us army indicates a strong endorsement and potential growth opportunities for comtech telecommunications corp.,2,2019-10-28,CMTL,2019-10-28 13:22:00+00:00,26201.0,20582620,0.0318949483335018,0.1151353642344475,0.2246153801679611,0.0695142820477485,0.0194465909153223,-0.0855204239487648,0.0211396068334579,-0.0350974090397357,-0.0920715555548667,0.0070422054268419,-0.0253301840275526,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1500954.0,1.048,0.7207,0.7336,0.65676,-0.6248650516664982,-0.12924,0.2443753642344475,0.28996,-0.0653446198320389,-0.39124,0.4607542820477486,1.1378400000000002,-1.118393409084678,0.4252,-0.5107204239487648,-0.02544,0.0465796068334579,-0.0464,0.0113025909602642,0.40424,-0.4963115555548668,0.33088,-0.323837794573158,-0.19312,0.1677898159724474,-0.3804896874320507,0.1790307444024085,0.3954096622157096,-1.168359550985694,-1.1051977603106202
17844,C N A FINANCIAL CORP,CNA Financial Q3 EPS $0.37 Misses $1.00 Estimate,6,negative,0.9,0.8,"the reported eps of $0.37 significantly missed the estimate of $1.00, indicating weaker-than-expected financial performance.",0,2019-10-28,CNA,2019-10-28 10:24:00+00:00,47626.0,12611710,-0.0277593825012445,-0.0919148847460746,-0.0477975830435752,-0.0049212789162993,-0.0682492181658744,-0.0021231907885521,0.0191489700227975,-0.0219206716865301,0.0330843552947044,0.0051652104593813,-0.0082219867035746,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1501151.0,0.8339,-0.477,0.5466,0.524018,-0.5517773825012445,-0.101407,0.0094921152539253,0.232153,-0.2799505830435753,-0.309882,0.3049607210837006,0.906612,-0.9748612181658746,0.33956,-0.3416831907885522,-0.019017,0.0381659700227975,-0.035695,0.0137743283134698,0.322882,-0.2897976447052955,0.264509,-0.2593437895406186,-0.152441,0.1442190132964253,-0.5422852672473192,-0.27045846778965,0.0250101380401253,-1.011583687870726,-0.6946653134017735
17852,ZW DATA ACTION TECHNOLOGIES INC,ChinaNet Online Holdings Closes a $2.4M Private Placement,6,neutral,0.7,0.2,"the news about a private placement does not inherently indicate a positive or negative outcome for zw data action technologies inc, as it could be a strategic move for funding or a sign of financial need.",1,2019-10-28,CNET,2019-10-28 11:33:00+00:00,93274.0,98880R20,0.1223021298646927,0.0528301373124122,-0.0250895824283361,0.0036764671094715,-0.0109890000894665,-0.0518518909811973,0.0566406175494194,0.0129390340298414,0.0,0.0036496315151453,0.0254545211791992,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1504447.0,0.7266,1.0957,-0.6392,0.457492,-0.3351898701353073,-0.087458,0.1402881373124122,0.203182,-0.2282715824283361,-0.269108,0.2727844671094716,0.7907280000000001,-0.8017170000894667,0.29664,-0.3484918909811973,-0.015798,0.0724386175494194,-0.03033,0.0432690340298414,0.282108,-0.282108,0.231246,-0.2275963684848547,-0.132054,0.1575085211791992,-0.194901732822895,-0.0879834451159239,0.0445128846811354,-0.8774244239611925,-0.5849800867075922
17860,CANADIAN NATIONAL RAILWAY CO,Canadian Rail Union Eyes November Strike,6,negative,0.85,0.7,"the mention of a potential strike by the canadian rail union suggests labor unrest, which is likely to disrupt operations and negatively impact canadian national railway co.",0,2019-10-28,CNI,2019-10-28 20:16:00+00:00,84181.0,13637510,0.0104529652744531,0.0281277149915695,0.0053709247149527,-0.0043406030163168,0.0154259223490953,-0.0042932978831231,0.0038142544217407,0.0171815790235996,-0.009744981303811,-0.0055765155702829,0.0009895687690004,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1502331.0,0.8189,0.0729,0.3448,0.514718,-0.5042650347255468,-0.0994569999999999,0.1275847149915695,0.228103,-0.2227320752850473,-0.304182,0.2998413969836831,0.890412,-0.8749860776509046,0.33356,-0.3378532978831232,-0.018567,0.0223812544217407,-0.034945,0.0521265790235996,0.317182,-0.3269269813038111,0.259859,-0.2654355155702829,-0.149591,0.1505805687690004,-0.3766803197339773,-0.0951473602934777,0.0771093216986358,-0.9129979785503448,-0.7051273925428763
17868,CONOCOPHILLIPS,ConocoPhillips Q3 Earnings Outlook,6,neutral,0.7,0.5,"the phrase 'q3 earnings outlook' does not indicate a clear positive or negative sentiment, as it simply refers to an upcoming financial report.",1,2019-10-28,COP,2019-10-28 18:23:00+00:00,13928.0,20825C10,-0.0118899410590529,-0.0053290408104658,0.0044854297302663,0.0009302523685619,-0.0081788962706923,0.0046854498796164,0.0055341334082186,0.0068641430698335,0.0054046772420406,-0.0017104385187849,-0.007037044968456,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1498085.0,1.1352,0.1813,0.66,0.710824,-0.722713941059053,-0.140576,0.1352469591895342,0.313504,-0.3090185702697337,-0.424376,0.4253062523685619,1.232016,-1.2401948962706923,0.46008,-0.4553945501203835,-0.0280559999999999,0.0335901334082186,-0.05076,0.0576241430698335,0.437376,-0.4319713227579593,0.357912,-0.3596224385187849,-0.2096879999999999,0.2026509550315439,-0.5874669818695187,-0.1737716110801994,0.1162876820988282,-1.270283194022514,-0.9531230798875318
17876,CHENIERE ENERGY PARTNERS L P,Cheniere Partners Raises Quarterly Dividend From $0.61 To $0.62/Share,6,positive,0.9,0.8,"the increase in the quarterly dividend indicates financial growth and a commitment to returning value to shareholders, which is generally viewed positively.",2,2019-10-28,CQP,2019-10-28 12:39:00+00:00,91850.0,16411Q10,0.0,-0.0014781740028411,0.0333086587488651,0.0073065110482275,-0.0065424419008195,-0.0080171450972557,-0.0066387513652443,0.0078454297035932,0.0082168038934469,0.0080068279057741,-0.000283640314592,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1503889.0,0.5917,-0.1837,0.0703,0.373854,-0.373854,-0.069921,0.0684428259971588,0.166759,-0.1334503412511349,-0.2178459999999999,0.2251525110482275,0.645036,-0.6515784419008196,0.24268,-0.2506971450972557,-0.011751,0.0051122486347556,-0.023585,0.0314304297035932,0.230846,-0.222629196106553,0.189427,-0.1814201720942259,-0.1064229999999999,0.1061393596854079,-0.3054111740028411,-0.065007515253976,0.0917021697970926,-0.6771230759498478,-0.5120644752742778
17884,SALESFORCE INC,Salesforce.com shares are trading higher in sympathy with the overall market from progression in U.S.-China trade talks and positive sentiment from strong earnings reports.,6,positive,0.8,0.7,"the news indicates that salesforce.com shares are trading higher due to favorable market conditions and strong earnings, suggesting a positive outlook for the company.",2,2019-10-28,CRM,2019-10-28 19:38:00+00:00,90215.0,79466L30,0.0285732448101043,0.0146172624081373,0.0034999211784452,0.005596580915153,0.0057267225347459,0.0004811737744603,-0.0020040080416947,-0.004337356891483,0.0025814755354076,-0.0067589022219181,0.002430293476209,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1503297.0,1.315,0.0651,-1.0482,0.8222999999999999,-0.7937267551898955,-0.1639499999999999,0.1785672624081373,0.36205,-0.3585500788215548,-0.4926999999999999,0.498296580915153,1.4262,-1.4204732774652542,0.532,-0.5315188262255397,-0.03345,0.0314459919583052,-0.05975,0.0554126431085169,0.5056999999999999,-0.5031185244645923,0.4136499999999999,-0.420408902221918,-0.2438499999999999,0.246280293476209,-0.6151594927817583,-0.1799828164134175,0.1397465020935981,-1.453695522775641,-1.1219073243690187
17892,CARRIAGE SERVICES INC,"Carriage Services Q3 EPS $0.28 Misses $0.3 Estimate, Sales $66.125M Beat $65.5M Estimate",6,negative,0.7,0.6,"the earnings per share (eps) missed estimates, which is generally viewed negatively, despite sales exceeding expectations.",0,2019-10-28,CSV,2019-10-28 20:51:00+00:00,83856.0,14390510,0.0354545749723911,-0.1333456039428711,-0.0560271516442298,-0.0152877764776349,0.0221461467444896,0.0116149308159947,-0.0004416086885612,0.1248066648840904,-0.1121366694569588,-0.0011059331009164,-0.0019929173868149,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1502301.0,0.5193,0.4507,0.0037,0.328966,-0.2935114250276088,-0.060509,-0.072836603942871,0.147211,-0.2032381516442299,-0.190334,0.1750462235223651,0.566844,-0.5446978532555103,0.21372,-0.2021050691840052,-0.0095789999999999,0.0091373913114387,-0.019965,0.1447716648840904,0.203334,-0.3154706694569588,0.166983,-0.1680889331009164,-0.092667,0.090674082613185,-0.3663480289704799,-0.276074755587101,-0.0281919281218648,-0.5717566989171505,-0.4410815329331662
17900,CALAVO GROWERS INC,"Calavo Growers Says on October 24, Lecil Cole Advised Co of His Intention to Retire as President and CEO During Q1 2020; Says He Intends to Continue to Serve as Calavo's Chairman of Board of Directors",6,neutral,0.7,0.1,"the news reports a planned retirement of the ceo, which is a normal corporate transition, but it does not indicate any immediate positive or negative impact on the company.",1,2019-10-28,CVGW,2019-10-28 10:22:00+00:00,89447.0,12824610,-0.0194312948733568,0.007927200756967,-0.007864854298532,0.0164415016770362,-0.0002888019080273,0.0063565797172486,0.0057420884259045,-0.0022837002761662,0.0097281876951456,0.0019835559651255,0.0127262659370899,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,0.62,0.27,-0.24,0.007,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,-0.38,-0.26,-0.44,0.007,2019-10-31,1.08,0.48,0.83,0.006,2019-11-01,0.4,0.01,1.35,0.006,2019-11-04,-0.03,0.24,0.45,0.006,2019-11-05,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,1503048.0,0.6496,0.3877,0.007,0.4097519999999999,-0.4291832948733567,-0.0774479999999999,0.085375200756967,0.182392,-0.190256854298532,-0.2398479999999999,0.2562895016770363,0.707568,-0.7078568019080274,0.26584,-0.2594834202827513,-0.0134879999999999,0.0192300884259045,-0.02648,0.0241962997238338,0.2528479999999999,-0.2431198123048543,0.2073759999999999,-0.2053924440348744,-0.1174239999999999,0.1301502659370899,-0.3438080941163897,-0.1048816535415649,0.0660326473785042,-0.7110507205137424,-0.5344190225356519
