custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3631,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $131",0,uncertain,0.6,0.4,,134,29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3639,FEDEX CORP,UPS To Invest $220 Million In Louisville Maintenance Hangar,0,uncertain,0.6,0.3,,120,29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3647,PHOENIX NEW MEDIA LTD,Phoenix New Media Offers Update On Proposed Sale Of Investment In Yidian: 2 Shareholders Of Particle Notified Co. Of Intention To Exercise Co-Sale Rights Related To 16M Particle Shares For Total Price Of RMB240M,0,uncertain,0.6,0.3,,163,29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3655,FIVE BELOW INC,William Blair Initiates Coverage On Five Below with Outperform Rating,0,increase,0.8,0.7,,121,28,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3663,AMICUS THERAPEUTICS INC,"Amicus Therapeutics shares are trading lower. NOTE: the stock saw increased volatility after the company announced ""positive"" data in Pompe Disease Phase 1/2 study of AT-GAA on October 2nd.",0,uncertain,0.6,0.4,,161,29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3671,FULTON FINANCIAL CORP PA,"Fulton Financial 8-K Shows Co. Received Letter From Dept. Of Justice Indicated Completion Of Review Of Possible Discriminatory Lending by Fulton Under Fair Housing Act, Determined Circumstances Do Not Require Enforcement Action",0,uncertain,0.7,0.3,,164,29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3679,FORWARD AIR CORP,"Transplace's McGuigan, Schneider's Rourke, Forward Air's Campbell Highlight Back-To-Back Discussions At FreightWaves LIVE Chicago",0,uncertain,0.6,0.3,,136,29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3687,GENERAL DYNAMICS CORP,"UPDATE: Exela, General Dynamics Contracts For VA Program Have Maximum Potential Value $900M Over 5 Years",0,increase,0.8,0.7,,135,28,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3695,GENERAL DYNAMICS CORP,"Exela, General Dynamics Report Co.'s Selected By US Dept. Of Veterans Affairs To Provide Services Under VA's New $2B Veterans Intake, Conversion, Communication Services Program",0,increase,0.8,0.7,,149,28,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3703,GENETIC TECHNOLOGIES LTD,Genetic Technologies to Issue Up to 1.13B Fully Paid Ordinary Shares @ A$0.004/New Ordinary Share,0,uncertain,0.7,0.5,,140,29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3711,GEO GROUP INC NEW,The GEO Group Option Alert: Jan 17 $15 Puts at the Bid: 1200 @ $1.351 vs 3160 OI; Earnings 11/6 Before Open [est] Ref=$15.76,0,uncertain,0.6,0.3,,157,29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3719,GEVO INC,EPA Official Says Increases To Biofuel Mandates To Be Informed By Waived Amounts From Last Three Compliance Years,0,uncertain,0.7,0.3,,131,29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3727,GEVO INC,"'New White House Ethanol Plan Revealed, More Details Expected' -Michigan Ag Today",0,increase,0.8,0.7,,125,28,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3735,GILEAD SCIENCES INC,Gilead Highlights New Data From HIV Clinical Development Program At IDWeek,0,uncertain,0.6,0.3,,127,29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3743,BARRICK GOLD CORP,Barrick Gold shares are trading higher after National Bank Financial initiated coverage on the company's stock with an Outperform rating.﻿,0,increase,0.8,0.7,,138,28,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3751,H D F C BANK LTD,"Top 10 Most Oversold Stocks Via Benzinga Pro's Screener Tool For Fri., October 04, 2019",0,uncertain,0.6,0.3,,139,29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3759,HERON THERAPEUTICS INC,Heron Therapeutics Late Thursday Priced 8.571M Shares At $17.50/Share,0,uncertain,0.6,0.4,,139,29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3767,HUB GROUP INC,"JP Morgan Upgrades Hub Group to Overweight, Raises Price Target to $60",0,increase,0.8,0.7,,125,28,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3775,INTERCONTINENTALEXCHANGE GRP INC,"Wells Fargo Maintains Market Perform on Intercontinental Exchange, Raises Price Target to $95",0,increase,0.8,0.7,,139,28,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3783,JABIL INC,Apple's Stock Higher On Reports Of 'Much Busier' iPhone 11 Demand,0,increase,0.8,0.7,,125,28,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3791,JABIL INC,"Bank of America Reiterates Neutral on Jabil, Raises Price Target to $37",0,increase,0.8,0.6,,126,28,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3799,KINDER MORGAN INC,Kinder Morgan Reports Commercial In Service Of First Unit At Elba Island Facility,0,increase,0.8,0.7,,128,28,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3807,LIBERTY BROADBAND CORP,"Citigroup Initiates Coverage On Liberty Broadband with Buy Rating, Announces $125 Price Target",0,increase,0.8,0.7,,138,28,2.0,2019-10-04,14988.0,0.0834071717690676,-0.7970348484014456,2.8915616256483645,0.7278943434357643,1.476262846133758,0.4776918641653971,2.5958,1.3294,0.8991,1.39,-0.47,-0.07,0.007,1.339051,0.449,0.919,-0.6986,-0.7691,-1.3585,-0.199,1.4253,1.0629,0.6186,0.3685
3815,LATTICE SEMICONDUCTOR CORP,Lattice Semiconductor Option Alert: Dec 20 $25 Calls Sweep (33) near the Ask: 1000 @ $0.5 vs 128 OI; Earnings 10/24 After Close [est] Ref=$18.9099,0,uncertain,0.6,0.3,,170,29,1.0,2019-10-04,75854.0,-1.8643124029040337,-0.2589294536275099,0.2589387953278788,2.860288508236408,4.93827777298228,2.269625105095341,3.262,2.2181,1.1369,1.39,-0.47,-0.07,0.007,1.674709,-1.6068,-2.0076,1.3431,1.8381,0.0337,0.4798,1.0516,-1.951,-0.5958,0.4429
3823,SOUTHWEST AIRLINES CO,5 Easy Ways To Plan A Vacation On A Budget,0,uncertain,0.6,0.2,,127,29,1.0,2019-10-04,58683.0,0.473574548959732,2.1405517668479312,1.3070631584653825,0.4227467346936464,-2.079821385417535,-3.240140882961551,1.0142,-0.1516,0.9201,1.39,-0.47,-0.07,0.007,-0.2717389999999999,0.8155,1.5107,0.1703,-0.175,-0.8115,0.445,-0.695,-0.8335,-0.0726,-0.412
3831,MASTERCARD INC,"U.S. Helps Mastercard, Visa Score Victory in Indonesia in Global Lobbying Effort",0,increase,0.8,0.7,,129,28,2.0,2019-10-04,91233.0,-0.6823305506259203,0.7994341748242428,-1.129531409853013,1.440561655908823,-0.9780741005869008,-1.207791293936089,2.1507,0.0465,1.2745,1.39,-0.47,-0.07,0.007,0.3721450000000001,-0.0967,0.1088,0.3587,-0.2311,-0.3814,0.1545,-0.562,0.5993,-0.8439,-1.1172
3839,MANHATTAN ASSOCIATES INC,PreMarket Prep Recap: All About The Jobs Number,0,uncertain,0.6,0.3,,127,29,1.0,2019-10-04,85992.0,0.9367969818413258,2.739235693088382,-7.079332671366845,2.662353217601776,2.7390400994713016,2.2932918860234075,2.1934,1.1761,1.0215,1.39,-0.47,-0.07,0.007,0.7665149999999998,1.1866,-0.15,1.6576,-0.2943,0.0801,-2.0255,-1.7668,-2.2272,-2.225,-2.7026
3847,MANNKIND CORP,MannKind shares are trading higher on above-average volume despite no company-specific news.,0,uncertain,0.6,0.3,,129,29,1.0,2019-10-04,90285.0,3.076929412782192,-1.5384600707453844,-1.5384601264548214,0.0,-1.5873000025749209,-0.7999991900864201,4.8387,4.4042,0.9126,1.39,-0.47,-0.07,0.007,3.563186000000001,3.1713,-0.611,-0.7089,-2.0947,-1.0795,1.5014,-2.9324,-0.4889,-1.0806,1.154
3855,ALTRIA GROUP INC,Oregon Governor Kate Brown Issues Temporary Ban On Flavored Vaping Products,0,uncertain,0.6,0.3,,124,29,1.0,2019-10-04,13901.0,1.2484912760555744,2.2088790037876116,6.434574163221063,1.4921718277037144,-0.850336376421823,-0.2200491927207948,2.0583,1.131,0.5549,1.39,-0.47,-0.07,0.007,1.279989,1.5382,0.4612,0.41,0.6983,-1.5091,0.3264,1.2313,0.4327,1.9458,0.1373
3863,ALTRIA GROUP INC,Investigators Focusing On 'Dank' Brand Vape Cartridge As Possible Cause Of Lung Illnesses,0,decrease,0.8,0.7,,132,29,0.0,2019-10-04,13901.0,1.2484912760555744,2.2088790037876116,6.434574163221063,1.4921718277037144,-0.850336376421823,-0.2200491927207948,2.0583,1.131,0.5549,1.39,-0.47,-0.07,0.007,1.279989,1.5382,0.4612,0.41,0.6983,-1.5091,0.3264,1.2313,0.4327,1.9458,0.1373
3871,MOSAIC CO NEW,"Stifel Nicolaus Maintains Hold on Mosaic, Lowers Price Target to $23",0,decrease,0.8,0.7,,130,29,0.0,2019-10-04,90386.0,-0.9798794984817504,6.859205838768556,0.8251668659198685,-1.6940714791417122,-2.375059615677988,-3.756099677701064,-1.7233,-3.0199,1.2635,1.39,-0.47,-0.07,0.007,-3.4865649999999997,-0.5938,-1.1277,0.8744,2.1788,4.9522,-2.5983,-0.854,-0.8138,-3.0795,-0.2553
3879,MARATHON OIL CORP,"Morgan Stanley Maintains Equal-Weight on Marathon Oil, Lowers Price Target to $15",0,decrease,0.8,0.7,,134,29,0.0,2019-10-04,15069.0,-1.2975827790796757,1.557087738721763,-2.249136805800278,3.1858377158641815,-1.1026300663955269,-4.971479690233515,-0.8576,-2.9352,1.7052,1.39,-0.47,-0.07,0.007,-3.2348280000000003,-0.6557,0.1528,-0.2976,0.7524,0.4044,0.8655,-1.0501,-1.9901,-1.3103,-2.2157
3887,MARVELL TECHNOLOGY INC,Marvell Technology Group Option Alert: Oct 25 $26 Calls Sweep (43) near the Ask: 1150 @ $0.211 vs 942 OI; Earnings 12/3 After Close [est] Ref=$24.22,0,increase,0.8,0.7,,164,28,2.0,2019-10-04,88360.0,0.3478657454252243,-1.363179789874469,-2.840272774876318,-0.3334719687700271,-0.37500063831023,-4.2450921048929,2.1957,0.5224,1.3757,1.39,-0.47,-0.07,0.007,0.2764770000000001,0.8158,-4.1458,0.7718,-0.6455,1.2638,0.4643,-0.1594,-2.3886,-1.55,1.1026
3895,MARVELL TECHNOLOGY INC,"Stifel Reinstates Buy on Marvell Technology Group, Announces $29 Price Target",0,increase,0.8,0.7,,132,28,2.0,2019-10-04,88360.0,0.3478657454252243,-1.363179789874469,-2.840272774876318,-0.3334719687700271,-0.37500063831023,-4.2450921048929,2.1957,0.5224,1.3757,1.39,-0.47,-0.07,0.007,0.2764770000000001,0.8158,-4.1458,0.7718,-0.6455,1.2638,0.4643,-0.1594,-2.3886,-1.55,1.1026
3903,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal Option Alert: Jan 17 $16 Calls Sweep (31) near the Ask: 765 @ $0.37 vs 2508 OI; Earnings 10/31 Before Open [est] Ref=$12.89,0,increase,0.8,0.7,,178,28,2.0,2019-10-04,85261.0,1.689702831208706,13.364053469043968,12.058369440858495,-2.5816259905695915,-6.418673135580988,-9.90168447577785,1.4809,-0.574,1.7316,1.39,-0.47,-0.07,0.007,-0.933024,2.3258,0.4299,0.305,5.8767,2.7862,-2.4287,-0.7193,-1.0565,0.8936,0.2512
3911,MATADOR RESOURCES CO,Capital One Financial Upgrades Matador Resources to Overweight,0,increase,0.8,0.7,,122,28,2.0,2019-10-04,13244.0,-0.8968571200966835,-8.071744242620627,-20.371552998051413,-0.320514035411179,-1.892745590304412,-5.9286172097461005,0.3858,-1.786,2.0683,1.39,-0.47,-0.07,0.007,-2.4961369999999996,-0.2209,-0.0598,-3.5497,-4.4622,-1.1846,-4.1341,-2.5221,-2.8096,0.3003,-7.5944
3919,MICROVISION INC WA,"Microvision Shares Spike 13% Over Last Min., Now Up 23% For Session; Traders Circulate Blog Post From 'Ben's MicroVision Blog' 'Apparent MVIS logo on HL2 Prototype PCB board'",0,increase,0.8,0.7,,154,28,2.0,2019-10-04,83885.0,-0.0809253251645714,-4.235234384956687,-4.89614338051897,0.18967823125422,-3.1505310191772495,-3.0212022143919826,27.6076,27.9045,0.6605,1.39,-0.47,-0.07,0.007,26.682505,-0.1161,0.909,-4.7568,8.8763,-8.1731,-6.3225,-0.6164,4.942,-3.1314,3.0961
3927,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers shares are trading higher on continued momentum after the stock has increased roughly 30% in the last month.,0,increase,0.8,0.7,,145,28,2.0,2019-10-04,85346.0,10.39426401257515,48.02868015497483,43.369178513608865,5.429859086871147,6.880727270527287,7.870362646112294,19.7425,18.9244,1.3314,1.39,-0.47,-0.07,0.007,17.884853999999997,10.7147,22.85,2.7982,0.2894,5.2158,2.4859,-9.5457,3.098,-2.7781,1.709
3935,NEPTUNE WELLNESS SOLUTIONS INC,Neptune Wellness Solutions Partners With American Media,0,uncertain,0.6,0.3,,125,29,1.0,2019-10-04,92222.0,-0.7874008268117905,-11.811024805962,-7.349080664500107,1.6574636101722715,2.793300117652353,3.3707900471321883,3.5326,2.4572,1.2013,1.39,-0.47,-0.07,0.007,1.855793,-0.5257,0.9859,-1.1669,-9.1607,-2.336,-0.2167,2.4937,0.3698,-0.2734,1.3583
3943,NEPTUNE WELLNESS SOLUTIONS INC,Neptune Wellness Solutions Reports Strategic Partnership With American Media; Neptune To Issue To AMI 3M Warrants With Exercise Price At $8/Share,0,increase,0.8,0.7,,147,28,2.0,2019-10-04,92222.0,-0.7874008268117905,-11.811024805962,-7.349080664500107,1.6574636101722715,2.793300117652353,3.3707900471321883,3.5326,2.4572,1.2013,1.39,-0.47,-0.07,0.007,1.855793,-0.5257,0.9859,-1.1669,-9.1607,-2.336,-0.2167,2.4937,0.3698,-0.2734,1.3583
3951,NETFLIX INC,The Latest Battle In The Streaming Wars: Advertising,0,uncertain,0.6,0.3,,118,29,1.0,2019-10-04,89393.0,0.6121862679719925,3.717139308828976,0.9201140750134896,0.0447692873422056,-0.5304520788586342,0.1980415722999229,1.7304,-0.3114,1.509,1.39,-0.47,-0.07,0.007,-0.3741099999999997,1.1584,0.9866,-2.4912,4.276,-0.9504,1.2388,-2.2349,1.1084,1.456,-4.6869
3959,NETFLIX INC,Netflix Option Alert: Fri $270 Puts Sweep (3) near the Bid: 1200 @ $0.59 vs 1663 OI; Earnings 10/16 After Close Ref=$273.38,0,uncertain,0.6,0.4,,154,29,1.0,2019-10-04,89393.0,0.6121862679719925,3.717139308828976,0.9201140750134896,0.0447692873422056,-0.5304520788586342,0.1980415722999229,1.7304,-0.3114,1.509,1.39,-0.47,-0.07,0.007,-0.3741099999999997,1.1584,0.9866,-2.4912,4.276,-0.9504,1.2388,-2.2349,1.1084,1.456,-4.6869
3967,NETFLIX INC,'Exclusive data that predicted Netflix's big Q2 subscriber miss suggests international growth has bounced back' -Business Insider,0,increase,0.8,0.7,,131,28,2.0,2019-10-04,89393.0,0.6121862679719925,3.717139308828976,0.9201140750134896,0.0447692873422056,-0.5304520788586342,0.1980415722999229,1.7304,-0.3114,1.509,1.39,-0.47,-0.07,0.007,-0.3741099999999997,1.1584,0.9866,-2.4912,4.276,-0.9504,1.2388,-2.2349,1.1084,1.456,-4.6869
3975,NETFLIX INC,Disney Bans Netflix Ads As Streaming's Marketing Wars Intensify,0,uncertain,0.6,0.3,,121,29,1.0,2019-10-04,89393.0,0.6121862679719925,3.717139308828976,0.9201140750134896,0.0447692873422056,-0.5304520788586342,0.1980415722999229,1.7304,-0.3114,1.509,1.39,-0.47,-0.07,0.007,-0.3741099999999997,1.1584,0.9866,-2.4912,4.276,-0.9504,1.2388,-2.2349,1.1084,1.456,-4.6869
3983,NETFLIX INC,Netflix Option Alert: Oct 18 $285 Calls at the Ask: 648 @ $9.6 vs 16962 OI; Earnings 10/16 After Close Ref=$271.61,0,increase,0.8,0.7,,150,28,2.0,2019-10-04,89393.0,0.6121862679719925,3.717139308828976,0.9201140750134896,0.0447692873422056,-0.5304520788586342,0.1980415722999229,1.7304,-0.3114,1.509,1.39,-0.47,-0.07,0.007,-0.3741099999999997,1.1584,0.9866,-2.4912,4.276,-0.9504,1.2388,-2.2349,1.1084,1.456,-4.6869
