date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-07-26,13721.0,From AbbVie Q2 Earnings Conference Call: Raises FY19 Sales Growth Guidance From ~1% To ~2%,1.65016259998083,ABBVIE INC,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
2019-07-26,13721.0,Abbvie CEO Says Co Remains 'Well Positioned' To Deliver Double-Digit Earnings Growth In 2019,1.65016259998083,ABBVIE INC,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
2019-07-26,13721.0,AbbVie shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised its FY19 EPS guidance above analyst estimates.,1.65016259998083,ABBVIE INC,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
2019-07-26,13721.0,UPDATE: AbbVie Raises FY19 Adj EPS Guidance From $8.73-$8.83 To $8.82-$8.92 vs $8.82 Estimate,1.65016259998083,ABBVIE INC,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
2019-07-26,13721.0,AbbVie Raises FY19 Guidance,1.65016259998083,ABBVIE INC,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
2019-07-26,13721.0,"AbbVie Q2 Adj. EPS $2.26 Beats $2.2 Estimate, Sales $8.255B Beat $8.1B Estimate",1.65016259998083,ABBVIE INC,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
2019-07-15,13721.0,AbbVie Acquires Mavupharma; Terms Not Disclosed,-0.014231838576959999,ABBVIE INC,-1.57961156219244,-3.23039242089785,-4.39731963548408,0.1544089987874,-0.41870575675025,0.15440901093626
2019-07-09,13721.0,"CytomX Therapeutics Announces Second Target Selection And Program Initiation With AbbVie Under Ongoing, Multi-Program Strategic Oncology Collaboration",0.028077285969620003,ABBVIE INC,0.57552452199161,-1.44167027277298,-3.4795307763605896,-2.42498517036438,-4.989324794079019,-4.05496690493926
2019-07-29,85254.0,Ambev shares are trading higher on seemingly no company-specific news.,3.05344145745039,AMBEV SA,-1.48148005828261,-5.740739640327909,-9.62962928257814,1.55038619413971,10.78223597660004,9.39456841211727
2019-07-26,85254.0,JP Morgan Upgrades Ambev to Neutral,1.55038619413971,AMBEV SA,3.05344145745039,9.453171578854835e-09,-3.62594644500107,9.09090563654899,7.72442381753368,8.17609813365227
2019-07-25,85254.0,Ambev SA shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,9.09090563654899,AMBEV SA,1.55038619413971,2.51938214887255,-1.16278965432724,-1.25260837376117,-0.8385735708754101,-1.45833678962685
2019-07-25,85254.0,"Ambev SA Earlier Reported Q2 EPS R$0.05 Beats R$0.04 Est., Sales R$3.279B Beat R$3.090B Estimate.",9.09090563654899,AMBEV SA,1.55038619413971,2.51938214887255,-1.16278965432724,-1.25260837376117,-0.8385735708754101,-1.45833678962685
2019-07-26,89327.0,"Asbury Automotive Group Q2 Adj. EPS $2.38 Beats $2.26 Estimate, Sales $1.804B Beat $1.8B Estimate",-0.28966369573026,ASBURY AUTOMOTIVE GROUP INC,5.6089349091053,2.97207133572015,3.41899188399381,-0.79575730487704,3.5533014852367804,6.2374296700655005
2019-07-25,89327.0,Asbury Automotive Group's Q2 Earnings Outlook,-0.79575730487704,ASBURY AUTOMOTIVE GROUP INC,-0.28966369573026,1.91622255021384,3.53163798918296,4.383944347500799,7.089603008771631,7.15300885812533
2019-07-31,90177.0,ACADIA Raises FY19 Sales Guidance From $290M-$300M To $320M-$330M Vs $292.81 Estimates,-1.68000031262636,ACADIA PHARMACEUTICALS,16.63954555988311,18.02278457575132,18.470305519918277,3.8637321442365598,7.112253038447309,10.13215505300786
2019-07-31,90177.0,"ACADIA Pharmaceuticals Q2 EPS $(0.38) Beats $(0.45) Estimate, Sales $83.205M Beat $72.57M Estimate",-1.68000031262636,ACADIA PHARMACEUTICALS,16.63954555988311,18.02278457575132,18.470305519918277,3.8637321442365598,7.112253038447309,10.13215505300786
2019-07-23,90177.0,ACADIA Pharmaceuticals shares are trading lower after the company reported its Phase 3 ENHANCE trial of Pimavanserin did not achieve statistical significance on its primary endpoint.,-14.43973779678345,ACADIA PHARMACEUTICALS,3.5553596913814505,12.51125467098834,29.882995698319668,1.0505779646337,-0.68833771399455,1.56433172233181
2019-07-22,90177.0,"ACADIA Pharma Reports Top-Line Results From Phase 3 ENHANCE Trial Of Pimavanserin As Adjunctive Treatment For Patients With Schizophrenia: 'did not achieve statistical significance on the primary endpoint, but showed a consistent trend in improvement...'",1.0505779646337,ACADIA PHARMACEUTICALS,-14.439737796783438,-7.316131899687239,10.08856874537962,-1.7208369448781,0.50841248812838,-2.1697741125349
2019-07-01,90177.0,ACADIA Pharmaceuticals Option Alert: Jul 19 $30 Calls Sweep (22) near the Ask: 500 @ $0.401 vs 151 OI; Earnings 8/7 After Close [est] Ref=$26.89,0.7108138408511799,ACADIA PHARMACEUTICALS,-0.8172336965799301,1.0772622858083498,-2.41456030281245,1.13507090136408,5.90332736518315,3.68502283685967
2019-07-31,90825.0,ACCO Brands shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,20.14741152524948,A C C O BRANDS CORP,-0.61349146999418,-4.60122527804983,-3.98772395528465,-0.24509197100996,0.12300405020064,1.24378580843778
2019-07-30,90825.0,ACCO Brands Narrows FY19 Adj. EPS Guidance From $1.10-$1.20 To $1.15-$1.20 vs $1.17 Est.,-0.24509197100996,A C C O BRANDS CORP,20.14741152524948,17.44471731688519,17.444717447295098,0.36900041159242003,1.49253586501734,-0.9708728595525999
2019-07-30,90825.0,"ACCO Brands Q2 EPS $0.36 Beats $0.32 Estimate, Sales $518.7M Beat $493.87M Estimate",-0.24509197100996,A C C O BRANDS CORP,20.14741152524948,17.44471731688519,17.444717447295098,0.36900041159242003,1.49253586501734,-0.9708728595525999
2019-07-30,82276.0,"MKM Partners Maintains Buy on Arch Capital Group, Raises Price Target to $45",3.53402718901634,ARCH CAPITAL GROUP LTD NEW,-2.1744642406702,-1.7193433622818202,-0.22756039049732,0.0,0.49987491220235003,1.08494269996166
2019-07-29,82276.0,"Arch Capital Group Q2 EPS $0.77 Beats $0.67 Estimate, Sales $1.464B Beat $1.22B Estimate",0.0,ARCH CAPITAL GROUP LTD NEW,3.53402718901634,-1.15183896931126,2.09423868792071,0.49987491220235003,1.08494269996166,1.70393869457283
2019-07-19,82276.0,"Buckingham Research Downgrades Arch Capital Group to Neutral, Announces $38 Price Target",-1.7259409651160198,ARCH CAPITAL GROUP LTD NEW,-0.42576808482408,1.6498108425281302,3.03352662131561,0.31480260659009,-0.72689189286595,-0.46849681766369
2019-07-01,82276.0,"Barclays Maintains Overweight on Arch Capital Group, Raises Price Target to $42",2.04961784183979,ARCH CAPITAL GROUP LTD NEW,-0.5813985597342199,1.5327643392236598,1.79704101398632,2.4592518806457497,5.13184388040475,3.25815094589252
2019-07-31,13105.0,"Raymond James Downgrades Acadia Healthcare Co to Outperform, Announces $45 Price Target",-2.88841258734464,ACADIA HEALTHCARE CO INC,-7.20100551843643,-7.95241372603635,-12.586100638591411,-0.39370399899779995,-0.93373903220451,2.33354067766686
2019-07-01,89071.0,Accenture Awarded Second US Patent for Quantum Computing,1.13654313609004,ACCENTURE PLC IRELAND,0.92578316107392,2.25825510488337,3.9492722432311798,0.9672154672443801,0.79646869709213,-0.07030267220344
2019-07-02,12480.0,ACNB Corp To Acquire Frederick County Bancorp,-2.25446727126836,A C N B CORP,0.8748621679842399,1.13997958800298,-0.74231858831008,-2.47662253677845,5.69707491688726,9.41309835132695
2019-07-26,91086.0,Acorda Reports Received Positive CHMP Opinion For INBRIJA,-0.14727175002916998,ACORDA THERAPEUTICS INC,1.17993988096714,-54.277289846146346,-56.9321543674143,-0.43988577090202996,0.44378296631486003,3.19148985290962
2019-07-02,91086.0,Acorda Therapeutics Option Alert: Oct 18 $7 Puts Sweep (25) below Bid!: 630 @ $1.101 vs 1094 OI; Earnings 8/1 Before Open [est] Ref=$7.77,-0.78023332171142,ACORDA THERAPEUTICS INC,-1.0484918020665601,-6.9462673503890295,-9.567496724364439,0.26075593195855,3.9189184101621803,10.96681457861343
2019-07-26,13332.0,Ares Commercial Real Q2 EPS $0.38 Beats $0.34 Estimate,1.67336016893386,ARES COMMERCIAL REAL ESTATE CORP,0.46083377674221004,0.26333091571275,0.06583438525296,-1.05960788205266,-0.73090100120515,0.26845618581334
2019-07-26,13332.0,Ares Commercial Real Estate Names David Roth Pres,1.67336016893386,ARES COMMERCIAL REAL ESTATE CORP,0.46083377674221004,0.26333091571275,0.06583438525296,-1.05960788205266,-0.73090100120515,0.26845618581334
2019-07-26,13332.0,"Ares Commercial Real Estate Names David Roth as President of Company, Effective July 22, 2019",1.67336016893386,ARES COMMERCIAL REAL ESTATE CORP,0.46083377674221004,0.26333091571275,0.06583438525296,-1.05960788205266,-0.73090100120515,0.26845618581334
2019-07-25,13332.0,Ares Commercial Real Q2 Earnings Preview,-1.05960788205266,ARES COMMERCIAL REAL ESTATE CORP,1.67336016893386,1.33869326216227,1.0040200148343499,0.33222718629986,1.3422870472181,1.68350164611754
2019-07-10,12573.0,Credit Suisse Assumes AcelRx Pharmaceuticals at Outperform,5.90405315160751,ACELRX PHARMACEUTICALS INC,-3.1358856707811302,-1.39372697207429,-3.83274911394125,10.61224415898323,10.61224415898323,11.98346898107993
2019-07-29,13750.0,Acasti Pharma shares are trading higher on seemingly no company-specific news.,16.01732224225998,ACASTI PHARMA INC,8.208955824375149,-20.89552926843217,-27.23880633180398,10.00000238418579,-1.2820501090624599,13.79310238010516
2019-07-25,13750.0,Acasti Pharma Comments On Trading Activity And Reaffirms No Plans To Raise Capital,-10.25641113519669,ACASTI PHARMA INC,10.00000238418579,18.0952442800989,9.04762196533424,15.27093350887298,19.38774845262054,36.84209688213715
2019-07-24,13750.0,Acasti Pharma shares are trading higher on seemingly no company-specific news. Shares have gained since the stock broke the $2.10 level.,15.27093350887299,ACASTI PHARMA INC,-10.25641113519668,2.99146015996614,-1.7094004293326501,3.57142500579357,18.713445546620598,28.48100682782339
2019-07-18,13750.0,Acasti Pharma shares are trading higher after Oppenheimer initiated coverage on the company's stock with an Outperform rating and a $7 price target.,15.32846987247467,ACASTI PHARMA INC,8.227847516536709,32.91138224520062,56.962021538525654,-2.14285515248775,-4.19580040151597,-3.5211235766939604
2019-07-18,13750.0,"Oppenheimer Initiates Coverage On Acasti Pharma with Outperform Rating, Announces $7 Price Target",15.32846987247467,ACASTI PHARMA INC,8.227847516536709,32.91138224520062,56.962021538525654,-2.14285515248775,-4.19580040151597,-3.5211235766939604
2019-07-19,60038.0,"Acme United Q2 EPS $0.77 Beats $0.75 Estimate, Sales $40.2M Miss $40.92M Estimate",0.80361552536487,ACME UNITED CORP,3.58745008707046,4.8330903595090495,0.1494802800277,3.6439396440982796,1.5816299089011598,-3.8628644986783796
2019-07-29,75510.0,Adobe Option Alert: Jan 17 $290 Puts at the Ask: 10000 @ $14.85 vs 1083 OI; Earnings 9/17 After Close Ref=$307.15,-1.30111733451485,ADOBE INC,-1.16528430953621,-8.74292556038659,-6.04453057432553,0.8227182552218401,0.32230000269068,1.1010732142912
2019-07-23,80412.0,Agree Realty shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised its FY19 acquisition guidance to $625-$675 million.,5.8420855551958,AGREE REALTY CORP,0.40608253329992,1.32351462900148,2.15069984996298,-0.53831562399864,-3.24965446761655,-2.98069551462798
2019-07-22,80412.0,"Agree Realty Raises FY19 Acquisition Guidance To $625M-$675M, Disposition Guidance $50M-$75M",-0.53831562399864,AGREE REALTY CORP,5.8420855551958,6.876790246303011,7.11557016679087,-2.72601339966058,-2.45559876243022,-2.56093783155766
2019-07-22,80412.0,"Agree Realty Q2 EPS $0.45 Beats $0.41 Estimate, Core FFO $0.75 vs $0.70, Adj. FFO $0.74, Sales $44.92M Beat $44.3M Estimate",-0.53831562399864,AGREE REALTY CORP,5.8420855551958,6.876790246303011,7.11557016679087,-2.72601339966058,-2.45559876243022,-2.56093783155766
2019-07-22,80412.0,Q2 Earnings Outlook For Agree Realty,-0.53831562399864,AGREE REALTY CORP,5.8420855551958,6.876790246303011,7.11557016679087,-2.72601339966058,-2.45559876243022,-2.56093783155766
2019-07-24,60871.0,Analog Devices Option Alert: Aug 9 $125 Calls Sweep (2) near the Ask: 1620 @ $1.871 vs 0 OI; Earnings 8/21 Before Open [est] Ref=$123.62,3.93595844507217,ANALOG DEVICES INC,-1.9736835733056,-5.76059080970355,-11.89024373865916,1.8774947151541699,3.5757466101903703,3.3703956266366797
2019-07-19,10516.0,"Buckingham Research Maintains Buy on Archer-Daniels Midland, Lowers Price Target to $51",0.22410396486519998,ARCHER DANIELS MIDLAND CO,0.32298401929438003,0.8447208742754,-0.44720580056023,-0.37211987655609,-1.6168541553631999,-3.7853420372108695
2019-07-08,15056.0,ADMA Biologics shares are trading higher after the company received FDA approval for license transfers for BIVIGAM and Nabi-HB.,5.01392967998981,ADMA BIOLOGICS INC,6.89655765891075,7.16180323849684,-1.06100695869687,-3.4946266561746597,-6.99481831056064,-2.71003094399859
2019-07-08,15056.0,ADMA Biologics Receives FDA Approval for License Transfers for BIVIGAM and Nabi-HB,5.01392967998981,ADMA BIOLOGICS INC,6.89655765891075,7.16180323849684,-1.06100695869687,-3.4946266561746597,-6.99481831056064,-2.71003094399859
2019-07-23,82163.0,B. Riley FBR Upgrades Adamis Pharmaceuticals to Neutral,-4.31034080684185,ADAMIS PHARMACEUTICALS CORP,10.81081107258796,5.40540016163388,-15.3153169985979,-0.85470005869865,-8.661418776497639,-7.20000293869029
2019-07-18,82163.0,Adamis Pharmaceuticals Announces That Adamis And KaléO Agreed To Settle All Previously Announced Litigation Between The Parties,1.5999983996152802,ADAMIS PHARMACEUTICALS CORP,-7.874017953872681,-4.72440523486745,-22.04724275085172,-2.34374776482582,-14.383563960101938,-10.71428420222745
2019-07-16,82163.0,Adamis Pharmaceuticals shares are trading lower after B. Riley downgraded the stock from Neutral to Sell and lowered its price target from $1.90 to $1.10.,-12.32877150177956,ADAMIS PHARMACEUTICALS CORP,-2.34374776482582,-13.281247117481678,-8.593751509003141,4.28571887314319,3.5461045489594905,1.3888876085345199
2019-07-16,82163.0,"B. Riley Downgrades Adamis Pharmaceuticals to Sell, Lowers Price Target to $1.1",-12.32877150177956,ADAMIS PHARMACEUTICALS CORP,-2.34374776482582,-13.281247117481678,-8.593751509003141,4.28571887314319,3.5461045489594905,1.3888876085345199
2019-07-15,82163.0,"Adamis Pharma Shares Spike To High, Up 2.3%; Traders Circulate Seeking Alpha Blog Post 'Sandoz And Adamis Pharmaceuticals Will Benefit From Epipen Shortage'",4.28571887314319,ADAMIS PHARMACEUTICALS CORP,-12.32877150177955,-20.547949870976502,-21.23288073137418,-0.7092191837728,-2.7777832822272397,-2.09790017845968
2019-07-09,82163.0,Adamis Pharmaceuticals shares are trading higher after the company announced the U.S. retail launch of SYMJEPI.,10.85271239280701,ADAMIS PHARMACEUTICALS CORP,0.69930837489664,-10.48950926745939,-22.37761873771866,0.78124925494194,0.78124925494194,6.61156386541579
2019-07-31,44644.0,Automatic Data Processing shares are trading higher after the company reported better-than-expected Q4 EPS results.,0.92121474444866,AUTOMATIC DATA PROCESSING INC,-1.3331739231944,-1.23108515873552,-1.60942107484907,-1.7330734059214499,-2.52259951406744,-1.23308846689085
2019-07-31,44644.0,ADP Trades Higher On Q4 Earnings,0.92121474444866,AUTOMATIC DATA PROCESSING INC,-1.3331739231944,-1.23108515873552,-1.60942107484907,-1.7330734059214499,-2.52259951406744,-1.23308846689085
2019-07-31,44644.0,"Automatic Data Processing Q4 Adj. EPS $1.14 Beats $1.13 Estimate, Sales $3.499B Miss $3.5B Estimate",0.92121474444866,AUTOMATIC DATA PROCESSING INC,-1.3331739231944,-1.23108515873552,-1.60942107484907,-1.7330734059214499,-2.52259951406744,-1.23308846689085
2019-07-02,44644.0,Automatic Data Processing shares are trading lower on reports of an 8 million share offering through Jefferies.,-2.66241524368524,AUTOMATIC DATA PROCESSING INC,1.31513308733701,1.5929775854568202,2.1178022570705597,0.64114048145711,1.45113410391977,2.19260043001721
2019-07-02,44644.0,Hearing Of 8M Share Block Trade Of Automatic Data Processing Shares Monday Night Priced At $161-$163,-2.66241524368524,AUTOMATIC DATA PROCESSING INC,1.31513308733701,1.5929775854568202,2.1178022570705597,0.64114048145711,1.45113410391977,2.19260043001721
2019-07-31,18769.0,Adaptive Biotechnologies Receives New York State CLEP Approval For clonoSEQ To Detect And Monitor Minimal Residual Disease (MRD) In Patients With Certain Blood Cancers,4.47153821587562,ADAPTIVE BIOTECHNOLOGIES CORP,0.20752744749187998,1.14138119718196,12.814533299648831,-2.27753389626741,-6.98259825869626,-8.23177711646078
2019-07-23,18769.0,"BTIG Research Initiates Coverage On Adaptive Biotechnologies with Buy Rating, Announces $46 Price Target",2.82658673822879,ADAPTIVE BIOTECHNOLOGIES CORP,0.0,-8.61812628506267,-9.90589352457055,1.9205857068300198,3.3149228069514898,3.09792666938162
2019-07-22,18769.0,Adaptive Biotechnologies shares are trading higher after multiple firms initiated coverage on the stock with positive ratings.,1.9205857068300198,ADAPTIVE BIOTECHNOLOGIES CORP,2.82658673822879,-3.84517973710891,-10.56786713553614,1.36806229129433,1.15515521657043,-0.31048575697589004
2019-07-22,18769.0,"UPDATE: Bank Of America Initiates Adaptive Biotechnologies With Buy, $45 Target As Firm Notes 'The ability to potentially detect and treat almost any disease involving the immune system positions ADPT as an intriguing healthcare growth story'",1.9205857068300198,ADAPTIVE BIOTECHNOLOGIES CORP,2.82658673822879,-3.84517973710891,-10.56786713553614,1.36806229129433,1.15515521657043,-0.31048575697589004
2019-07-22,18769.0,"Guggenheim Initiates Coverage On Adaptive Biotechnologies with Buy Rating, Announces $47 Price Target",1.9205857068300198,ADAPTIVE BIOTECHNOLOGIES CORP,2.82658673822879,-3.84517973710891,-10.56786713553614,1.36806229129433,1.15515521657043,-0.31048575697589004
2019-07-22,18769.0,William Blair Initiates Coverage On Adaptive Biotechnologies with Outperform Rating,1.9205857068300198,ADAPTIVE BIOTECHNOLOGIES CORP,2.82658673822879,-3.84517973710891,-10.56786713553614,1.36806229129433,1.15515521657043,-0.31048575697589004
2019-07-22,18769.0,"Bank of America Initiates Coverage On Adaptive Biotechnologies with Buy Rating, Announces $45 Price Target",1.9205857068300198,ADAPTIVE BIOTECHNOLOGIES CORP,2.82658673822879,-3.84517973710891,-10.56786713553614,1.36806229129433,1.15515521657043,-0.31048575697589004
2019-07-22,18769.0,"JP Morgan Initiates Coverage On Adaptive Biotechnologies with Overweight Rating, Announces $45 Price Target",1.9205857068300198,ADAPTIVE BIOTECHNOLOGIES CORP,2.82658673822879,-3.84517973710891,-10.56786713553614,1.36806229129433,1.15515521657043,-0.31048575697589004
2019-07-22,18769.0,"Goldman Sachs Initiates Coverage On Adaptive Biotechnologies with Neutral Rating, Announces $32 Price Target",1.9205857068300198,ADAPTIVE BIOTECHNOLOGIES CORP,2.82658673822879,-3.84517973710891,-10.56786713553614,1.36806229129433,1.15515521657043,-0.31048575697589004
2019-07-22,18769.0,Cowen & Co. Initiates Coverage On Adaptive Biotechnologies with Outperform Rating,1.9205857068300198,ADAPTIVE BIOTECHNOLOGIES CORP,2.82658673822879,-3.84517973710891,-10.56786713553614,1.36806229129433,1.15515521657043,-0.31048575697589004
2019-07-01,18769.0,Adaptive Biotechnologies shares are trading lower despite no company-specific news. The stock is likely experiencing continued volatility following its June 27 IPO.,-16.9772282242775,ADAPTIVE BIOTECHNOLOGIES CORP,-3.01745422184467,-7.73066966510396,-3.61595241745248,19.851116836071007,,
2019-07-22,85631.0,"Citigroup Initiates Coverage On Autodesk with Buy Rating, Announces $210 Price Target",0.62016602605581,AUTODESK INC,-0.36393231712281,-4.45526909963841,-15.72551851345925,-1.7809532582759802,-1.3459955763162799,-0.9940921565226
2019-07-16,17223.0,ADT Settles Lawsuit Filed Against NorthStar for $3M,5.04885911941528,A D T INC,-3.7209268659353203,-6.82169906593281,-0.62015437254883,-3.4591235220432197,-0.64724845199961,-1.12721680616706
2019-07-18,80791.0,"ADTRAN, Inc. Q2 EPS $0.11 Beats $0.08 Estimate, Sales $156.40M Beats $156.39M Estimate",-23.32490235567093,ADTRAN HOLDINGS INC,-4.94641698896884,-8.7386679383158,-8.99667304984443,0.44444249942897995,-0.25220659019603,0.63612861484498
2019-07-18,85272.0,Aehr Test Systems shares are trading higher after the company reported better-than-expected Q4 sales results.,-2.38095019012689,AEHR TEST SYSTEMS,-3.04877758026123,-9.14633996340883,-20.12195415994702,2.75229103863239,15.86206088578579,11.99999587274864
2019-07-18,85272.0,Aehr Test Systems Sees FY20 Sales $27M-$31M,-2.38095019012689,AEHR TEST SYSTEMS,-3.04877758026123,-9.14633996340883,-20.12195415994702,2.75229103863239,15.86206088578579,11.99999587274864
2019-07-18,85272.0,"Aehr Test Systems Q4 EPS $0.02, Unchanged Year Over Year, Sales $7.242M vs $6.64M Estimate",-2.38095019012689,AEHR TEST SYSTEMS,-3.04877758026123,-9.14633996340883,-20.12195415994702,2.75229103863239,15.86206088578579,11.99999587274864
2019-07-09,85272.0,Aehr To Showcase FOX-NP Test And Reliability Qualification Solution At Semicon West 2019 In San Francisco,-1.307188346982,AEHR TEST SYSTEMS,3.9735142141580497,8.27814530122621,-0.66225123852257,-3.77358868718147,-2.54777576671383,-0.6493500526599101
2019-07-10,82547.0,"Advanced Energy And EMTRON Electronic GmbH Sign Distribution Agreement, Expanding Access To Power Specialist Resources",1.99616309255361,ADVANCED ENERGY INDUSTRIES INC,-2.05118581652641,1.7500946565982298,13.94429777876813,0.5985664203763,-5.76958277997277,-5.87172542475588
2019-07-08,82547.0,Advanced Energy Industries shares are trading lower after DA Davidson downgraded the company's stock from Buy to Neutral.,-6.3302583992481205,ADVANCED ENERGY INDUSTRIES INC,0.5985664203763,3.97759712615852,9.82815221052713,-0.10839668102562,-1.39111603817544,-3.57516438317194
2019-07-08,82547.0,DA Davidson Downgrades Advanced Energy Indus to Neutral,-6.3302583992481205,ADVANCED ENERGY INDUSTRIES INC,0.5985664203763,3.97759712615852,9.82815221052713,-0.10839668102562,-1.39111603817544,-3.57516438317194
2019-07-24,78223.0,Agnico Eagle Mines Q2 Adj. EPS $0.1 Beats $0.05 Estimate,0.84586609154939,AGNICO EAGLE MINES LTD,0.24230615235865,-2.64678838036229,8.70456265101158,-0.8757172152399999,-0.65359194587372,-1.60902336523082
2019-07-19,78223.0,Agnico Eagle Mines Option Alert: Feb 21 $55 Calls at the Ask: 3889 @ $4.121 vs 78 OI; Earnings 7/24 After Close Ref=$53.36,-0.96171712502837,AGNICO EAGLE MINES LTD,0.22408764343708,0.37348414888935,1.00840492990672,2.2890636697411497,4.90880623132001,4.2815839693999
2019-07-11,80432.0,Green Growth Brands Reports Deal With American Eagle Outfitters To Sell CBD-Infused Personal Care Products,0.40418202988803,AMERICAN EAGLE OUTFITTERS INC NE,0.96212727949023,7.6368040615865995,4.44979993235807,-0.89020542800426,-2.45327132351134,-2.56708656760017
2019-07-10,80432.0,American Eagle Outfitters shares are trading higher after the company announced it added 30 million shares to its buyback.,-0.89020542800426,AMERICAN EAGLE OUTFITTERS INC NE,0.40418202988803,9.27936409322507,8.1926062548171,-1.57710537314414,-1.69194290719448,0.1783632827127
2019-07-10,80432.0,American Eagle Outfitters Adds 30M Shares To Buyback,-0.89020542800426,AMERICAN EAGLE OUTFITTERS INC NE,0.40418202988803,9.27936409322507,8.1926062548171,-1.57710537314414,-1.69194290719448,0.1783632827127
2019-07-31,91602.0,"Compass Point Maintains Buy on AerCap Holdings, Raises Price Target to $73",0.03669135621748,AERCAP HOLDINGS N V,-0.99027529358863,-4.2545383117178,-5.92334416579718,8.154755085706709,7.176558360697769,6.9662465070467805
2019-07-30,91602.0,"AerCap Holdings Q2 EPS $2.42 Beats $1.66 Estimate, Sales $1.19B Miss $1.21B Estimate",8.154755085706709,AERCAP HOLDINGS N V,0.03669135621748,-3.8158100674660598,-4.20105874857758,-0.90444171801209,-1.09889627850213,-2.92757452460702
2019-07-30,91602.0,"AerCap Holdings Q2 EPS $2.42 May Not Compare To $1.66 Estimate, Sales $1.19B Miss $1.21B Estimate",8.154755085706709,AERCAP HOLDINGS N V,0.03669135621748,-3.8158100674660598,-4.20105874857758,-0.90444171801209,-1.09889627850213,-2.92757452460702
