headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"AMC Entertainment Hldgs Q4 Adj. EPS $0.53, Sales $1.413B Beat $1.4B Estimate",2019-02-28,AMC,2019-02-28 22:46:00+00:00,A M C ENTERTAINMENT HOLDINGS INC,14328.0,00165C10,0.01153567805886269,0.14041341841220856,0.10477549908682682,0.11332859156804598,0.05488242520464959,0.04609685517835338,0.16457753522393648,-0.08322037114177216,0.022861316800117493,0.016862135912589338,4.1054670774087754e-10,0.014630564434994886,0.04600299021761267,-0.01840058448742732,0.01621340840717722,0.03923899307847023,0.003432572819292545,-0.0162486732006073,0.004781249444931746,0.01081470865756273,-0.01155488658696413,-0.007937697693705559,-0.00145473494194448,-0.001748291775584221,0.01955639198422432,-0.005868933163583279,-0.02548591420054436,0.01580968871712685,0.002181840362027287,-0.01959359087049961,-0.00754999415948987,-0.0005966723547317088,0.008955201134085655,-0.01494086068123579,0.006457430776208639,-0.01193666737526655,-0.01268504932522774,0.01560116745531559,0.0004517888301052153,-0.01113951299339533,-0.01065618172287941,0.007231900934129953,0.007638252340257168,0.01364465616643429,-0.002393114846199751,0.007496252190321684,0.005803562700748444,-0.0156827587634325,-0.0100706173107028,0.007136368192732334,-0.03000159002840519,-0.009791688993573189,0.01459739916026592,0.01191219501197338,-0.004433586727827787,0.007524536922574043,-0.01950920186936855,0.003419885179027915,0.02943445183336735,0.01098575443029404,0.009824293665587902,0.0007370733073912561,-0.004566174000501633,-0.0008879133965820074,0.004887468181550503,-0.003095049178227782,-0.006209316663444042,-0.009967244230210781,-0.0118707874789834,-0.005170376505702734,0.003057239111512899,0.006095609162002802,0.02211461402475834,0.001481897896155715,0.004439115524291992,-0.31,0.02,-0.24,0.01,14328,252,1.1536%,0.0001,0.9436,1.0672,-0.006,2.4817%,2.7441%,18.2086%,1.4070%,12
"AMC Networks Q4 Adj. EPS $1.92 Beats $1.84 Estimate, Sales $773M Beat $755.93M Estimate",2019-02-28,AMCX,2019-02-28 12:17:00+00:00,A M C NETWORKS INC,12880.0,00164V10,0.03350105509161949,0.010348505340516567,-0.05067718972127844,-0.04367674690667467,-0.055851442361927406,-0.09070155775629452,-0.09237558858485695,-0.17120682165945766,0.018094493076205254,0.005535383842363073,-0.0028230307880673378,-0.014416372615544626,0.039568379999679104,0.024822709648428587,0.05421986898571718,0.01505245175212622,-0.002536606276407838,0.00391237810254097,0.01110677514225245,0.003854322014376521,-0.002111741341650486,0.01462104916572571,0.01365182735025883,-0.002992889145389199,0.005065674893558025,-0.01325367018580437,-0.003216079901903868,0.0007591747562400997,0.004930819850414991,0.001509681344032288,-0.009421519003808498,0.0005706444499082863,-0.003992378246039152,0.0,0.005153663922101259,0.00626665074378252,0.005283992737531662,-0.00168950913939625,0.004136916715651751,-0.001685396069660783,0.03095099702477455,0.01855896040797234,-0.01250447984784842,0.001809013891033828,0.002708517713472247,0.02989374846220016,0.002098317025229335,0.0006979078752920032,-0.01081079244613647,-0.00898992270231247,0.01600849628448486,-0.006827720440924168,0.0005287991953082383,-0.00810428336262703,0.003019573399797082,0.01522933598607779,0.004709517583250999,0.0001736482081469148,0.02135045267641544,0.001019737799651921,-0.009847229346632957,0.004115255083888769,0.004269125405699015,0.005101160146296024,0.00253760302439332,0.004049977753311396,-0.002184891840443015,-0.01347480621188879,0.00495135597884655,0.0005096632521599531,-0.006452726665884256,0.0001709474745439366,0.01452492270618677,0.01869632117450237,-0.01421958673745394,-0.31,0.02,-0.24,0.01,12880,252,3.3501%,0.001,0.891,0.5607,0.4122,1.6586%,1.8895%,22.9432%,3.7093%,14
American Tower Corp shares are trading slightly higher on continued strength after the company beat Q4 earnings estimates.,2019-02-28,AMT,2019-02-28 18:44:00+00:00,AMERICAN TOWER CORP NEW,86111.0,03027X10,0.017032315954566,0.010048278607428074,0.02009655714809777,0.027873992125899694,0.03179112232129677,0.06710194562923011,0.12148815242278377,0.15770201873344303,-0.004712143912911415,-0.005911718927113063,-0.019419169308506956,-0.019752139255267864,0.003534390967807388,0.0731103050800268,0.0748367526718372,-0.007187717128545046,-0.02564109303057194,0.01671823300421238,0.0180593878030777,0.01292845234274864,0.0002968874177895486,0.007418397348374128,-0.01296030730009079,0.00507317204028368,0.007125827018171549,0.01503544114530087,-0.001452199765481055,-0.01105296891182661,-0.0008823170210234821,-0.01265823654830456,0.01132967323064804,-0.0008843980031087995,0.006491626612842083,0.01612428016960621,-0.006058831233531237,0.008418023586273193,0.0005756085738539696,-0.002301438944414258,0.005478622391819954,0.004301735665649176,-0.01199320331215858,-0.004335194360464811,0.02322203852236271,0.01929078809916973,0.01141107268631458,0.01183269917964935,0.002175632631406188,0.000271428405540064,0.0,0.007867631502449512,0.002691748784855008,-0.002416111528873444,0.006189438514411449,0.008023515343666077,0.006633059587329626,0.001845010439865291,-0.002104657236486673,-0.006327489390969276,-0.001326591591350734,0.003985162824392319,-0.007674011867493391,0.02213338203728199,0.006000509485602379,-0.01167014427483082,-0.01311991550028324,0.003456555772572756,0.0007948801503516734,0.004500878043472767,-0.005271401256322861,-0.0002650274545885623,-0.004240653477609158,-0.002661657519638538,0.001868152990937233,-0.003729338990524411,0.01042779069393873,-0.31,0.02,-0.24,0.01,86111,252,1.7032%,0.0009,0.3396,-0.3492,-0.0735,1.1094%,1.1800%,11.6008%,1.7933%,18
"KeyBanc Maintains Overweight on American Tower, Raises Price Target to $185",2019-02-28,AMT,2019-02-28 14:15:00+00:00,AMERICAN TOWER CORP NEW,86111.0,03027X10,0.017032315954566,0.010048278607428074,0.02009655714809777,0.027873992125899694,0.03179112232129677,0.06710194562923011,0.12148815242278377,0.15770201873344303,-0.004712143912911415,-0.005911718927113063,-0.019419169308506956,-0.019752139255267864,0.003534390967807388,0.0731103050800268,0.0748367526718372,-0.007187717128545046,-0.02564109303057194,0.01671823300421238,0.0180593878030777,0.01292845234274864,0.0002968874177895486,0.007418397348374128,-0.01296030730009079,0.00507317204028368,0.007125827018171549,0.01503544114530087,-0.001452199765481055,-0.01105296891182661,-0.0008823170210234821,-0.01265823654830456,0.01132967323064804,-0.0008843980031087995,0.006491626612842083,0.01612428016960621,-0.006058831233531237,0.008418023586273193,0.0005756085738539696,-0.002301438944414258,0.005478622391819954,0.004301735665649176,-0.01199320331215858,-0.004335194360464811,0.02322203852236271,0.01929078809916973,0.01141107268631458,0.01183269917964935,0.002175632631406188,0.000271428405540064,0.0,0.007867631502449512,0.002691748784855008,-0.002416111528873444,0.006189438514411449,0.008023515343666077,0.006633059587329626,0.001845010439865291,-0.002104657236486673,-0.006327489390969276,-0.001326591591350734,0.003985162824392319,-0.007674011867493391,0.02213338203728199,0.006000509485602379,-0.01167014427483082,-0.01311991550028324,0.003456555772572756,0.0007948801503516734,0.004500878043472767,-0.005271401256322861,-0.0002650274545885623,-0.004240653477609158,-0.002661657519638538,0.001868152990937233,-0.003729338990524411,0.01042779069393873,-0.31,0.02,-0.24,0.01,86111,252,1.7032%,0.0009,0.3396,-0.3492,-0.0735,1.1094%,1.1800%,11.6008%,1.7933%,11
Oppenheimer Downgrades American Tower to Market Perform,2019-02-28,AMT,2019-02-28 11:57:00+00:00,AMERICAN TOWER CORP NEW,86111.0,03027X10,0.017032315954566,0.010048278607428074,0.02009655714809777,0.027873992125899694,0.03179112232129677,0.06710194562923011,0.12148815242278377,0.15770201873344303,-0.004712143912911415,-0.005911718927113063,-0.019419169308506956,-0.019752139255267864,0.003534390967807388,0.0731103050800268,0.0748367526718372,-0.007085629738867283,0.003723206231370568,0.01669245585799217,-0.02037087827920914,0.007138408720493317,-0.00677969865500927,0.01427238900214434,-0.01040073949843645,0.005873336922377348,0.0003072624967899173,0.01720434427261353,-0.004228311125189066,0.02365783229470253,-0.01451856829226017,0.004810579121112823,0.01316584274172783,-0.0002953968069050461,-0.0005907427985221148,-0.02453448995947838,0.0,0.01545449439436197,0.0008953326032496989,0.003577785566449165,0.005347602535039186,0.008865226060152054,0.0005858364747837186,-0.006147514097392559,0.00913100317120552,0.001167569076642394,0.002623911248520017,-0.0107589103281498,0.0129335280507803,0.004352917429059744,-0.03524996340274811,-0.007187717128545046,-0.02564109303057194,0.01671823300421238,0.0180593878030777,0.01292845234274864,0.0002968874177895486,0.007418397348374128,-0.01296030730009079,0.00507317204028368,0.007125827018171549,0.01503544114530087,-0.001452199765481055,-0.01105296891182661,-0.0008823170210234821,-0.01265823654830456,0.01132967323064804,-0.0008843980031087995,0.006491626612842083,0.01612428016960621,-0.006058831233531237,0.008418023586273193,0.0005756085738539696,-0.002301438944414258,0.005478622391819954,0.004301735665649176,-0.01199320331215858,-0.31,0.02,-0.24,0.01,86111,252,1.7032%,0.0009,0.3396,-0.3492,-0.0735,1.1094%,1.1800%,11.6008%,1.7933%,7
"Assembly Biosciences Q4 EPS $(1.03) Misses $(0.91) Estimate, Sales $3.7M Miss $4.19M Estimate",2019-02-28,ASMB,2019-02-28 22:03:00+00:00,ASSEMBLY BIOSCIENCES INC,12497.0,04539610,-0.03908359631896019,-0.022907890379428864,-0.04020564363782897,-0.05516598078662183,-0.11921455434512129,-0.05423094548250473,-0.08368392361457866,-0.2702197159030044,0.028650686144828796,0.028175547936740708,0.042134811817612805,0.04851628385949991,-0.05276594808841495,0.10143499808532108,-0.15777525094073386,-0.02280698157846928,0.01695588417351246,-0.006473087705671787,-0.00967426784336567,0.01594894751906395,0.01373627875000238,0.03019747138023376,-0.003194325137883425,0.01413760613650084,-0.01691449619829655,-0.02609190903604031,-0.002329624025151134,-0.009534887969493866,-0.01021611876785755,0.01171099953353405,-0.02118897065520287,0.001403080648742616,-0.002001570770516992,-0.00521464366465807,-0.008266125805675983,-0.005488929804414511,-0.01553553435951471,-0.01391192246228456,0.01789847202599049,-0.007447261363267899,-0.002917869715020061,-0.002717413706704974,-0.0129951573908329,-0.008282000198960304,0.003854396287351847,0.004266149364411831,-0.0006427851039916277,0.003216156270354986,-0.01731142029166222,-0.001957376021891832,0.004358264617621899,-0.01128228381276131,0.02040817029774189,-0.01032257080078125,-0.004780556540936232,-0.006113510578870773,-0.006151115521788597,0.001768302638083696,-0.01544573623687029,0.02285971492528915,0.005477651488035917,0.00937024038285017,0.00237479736097157,0.003230702597647905,0.006440515629947186,0.03711599484086037,-0.0106951966881752,-0.01829516142606735,0.004870807752013206,-0.004636485129594803,-0.004658082034438848,-0.02361192926764488,0.0002178283466491848,0.0156828835606575,0.01050821039825678,-0.31,0.02,-0.24,0.01,12497,252,-3.9084%,-0.004,0.9835,1.1613,-1.15,3.4768%,3.8703%,19.2981%,-3.9179%,13
"AtriCure Sees FY19 EPS $(0.78)-$(0.68) vs $(0.58) Est., Sales $220M-$228M vs $223.45M Est.",2019-02-28,ATRC,2019-02-28 22:08:00+00:00,ATRICURE INC,90856.0,04963C20,-0.0205458477139473,-0.03663118556141853,-0.08359423999574278,-0.06480900530284828,-0.0842204276810139,-0.10018787494739934,-0.13431436485044768,-0.07608015939330937,-0.005489487666636705,-0.009115747208082059,-0.01777108901151425,-0.01420801725932086,0.018425988762081458,0.10094530132545843,-0.02685758082961509,-0.01315788272768259,-0.02666664123535156,-0.02397266030311584,0.005263194907456636,0.03490398079156876,0.003372678067535162,-0.0168067067861557,0.01880344189703465,-0.01342280581593513,0.0204081442207098,0.01999998092651367,-0.01307188346982002,-0.001655588042922318,0.0,-0.00497515918686986,-0.005000034812837839,0.01842548325657845,0.01644735224545002,-0.02265370078384876,-0.006622510496526957,-0.003333330154418945,-0.001672279089689255,0.0,-0.01340032275766134,0.00169783178716898,-0.01016948185861111,-0.01712335273623466,0.0,0.01393735222518444,-0.03436430916190147,-0.01957289315760136,0.01270411815494299,-0.007168452255427837,0.05595666915178299,0.01538464147597551,-0.0134680001065135,0.03242321684956551,0.01652891002595425,0.004878005478531122,0.01456313207745552,-0.001594856847077608,0.0,-0.001597480615600944,-0.004800033755600452,-0.004823108203709126,0.01938608847558498,-0.01426309905946255,-0.008038539439439774,0.01782822236418724,0.004777027294039726,-0.01267827674746513,-0.01444625202566385,-0.00814327597618103,0.001641995389945805,-0.02295079827308655,0.005033512134104967,-0.008347198367118835,-0.005050540436059237,0.0,-0.006768183317035437,-0.31,0.02,-0.24,0.01,90856,252,-2.0546%,0.0018,0.9997,0.813,-0.5367,2.0619%,2.4645%,30.0014%,-1.9152%,13
"AtriCure Q4 EPS $(0.09) Beats $(0.17) Estimate, Sales $52.89M Beat $51.56M Estimate",2019-02-28,ATRC,2019-02-28 22:06:00+00:00,ATRICURE INC,90856.0,04963C20,-0.0205458477139473,-0.03663118556141853,-0.08359423999574278,-0.06480900530284828,-0.0842204276810139,-0.10018787494739934,-0.13431436485044768,-0.07608015939330937,-0.005489487666636705,-0.009115747208082059,-0.01777108901151425,-0.01420801725932086,0.018425988762081458,0.10094530132545843,-0.02685758082961509,0.05932201817631721,0.004800033755600452,0.01273884065449238,-0.02201263234019279,-0.02250801771879196,-0.01315788272768259,-0.02666664123535156,-0.02397266030311584,0.005263194907456636,0.03490398079156876,0.003372678067535162,-0.0168067067861557,0.01880344189703465,-0.01342280581593513,0.0204081442207098,0.01999998092651367,-0.01307188346982002,-0.001655588042922318,0.0,-0.00497515918686986,-0.005000034812837839,0.01842548325657845,0.01644735224545002,-0.02265370078384876,-0.006622510496526957,-0.003333330154418945,-0.001672279089689255,0.0,-0.01340032275766134,0.00169783178716898,-0.01016948185861111,-0.01712335273623466,0.0,0.01393735222518444,-0.03436430916190147,-0.01957289315760136,0.01270411815494299,-0.007168452255427837,0.05595666915178299,0.01538464147597551,-0.0134680001065135,0.03242321684956551,0.01652891002595425,0.004878005478531122,0.01456313207745552,-0.001594856847077608,0.0,-0.001597480615600944,-0.004800033755600452,-0.004823108203709126,0.01938608847558498,-0.01426309905946255,-0.008038539439439774,0.01782822236418724,0.004777027294039726,-0.01267827674746513,-0.01444625202566385,-0.00814327597618103,0.001641995389945805,-0.02295079827308655,-0.31,0.02,-0.24,0.01,90856,252,-2.0546%,0.0018,0.9997,0.813,-0.5367,2.0619%,2.4645%,30.0014%,-1.9152%,12
Alibaba Wants More Hollywood Hits After Oscar Win,2019-02-28,BABA,2019-02-28 20:52:00+00:00,ALIBABA GROUP HOLDING LTD,14888.0,01609W10,-0.008397459052503109,0.004644080996513367,0.023056336776520636,0.010763269688164323,-0.0311970234674116,-0.014587760750026657,0.010653978255010799,-0.15314428750019704,0.0056663863360881805,0.007257854271482733,0.04329642729802097,0.08124887066525743,0.09406670930914363,0.23655118837164646,0.15840344508652726,-0.01455124747008085,-0.00804098043590784,0.003389880061149597,-0.0007344749174080789,0.003968900069594383,-0.01185952313244343,0.007157819345593452,0.0118447644636035,0.001024397555738688,-0.01549488585442305,0.008463247679173946,0.009717368520796299,0.0002915812656283379,-0.02609330788254738,-0.02095485664904118,0.00840843003243208,0.008489957079291344,0.005261667538434267,-0.003589135361835361,-0.001350688049569726,0.001502832514233887,0.003601408563554287,-0.003588485065847635,-0.004051570314913988,0.01145087368786335,0.0004469895793590695,0.0007444225484505296,-0.006844206247478724,-0.00059926463291049,0.004047433380037546,0.01209312491118908,-0.001622667186893523,0.002068548928946257,-0.003686228301376104,-0.003995806444436312,0.01158987730741501,-0.003819067729637027,0.006192836444824934,0.00527550745755434,-0.009766736999154091,-0.006918904837220907,-0.003409364493563771,0.02171648107469082,0.00262047303840518,-0.01495580654591322,0.006338448263704777,0.001025336096063256,0.007462718058377504,-0.001888122875243425,-0.002473779954016209,0.0004376189317554235,0.008748884312808514,-0.005637458525598049,0.0007267832988873124,-0.01045894250273705,-0.00146808719728142,0.006909750867635012,-0.0137245561927557,0.02546252496540546,0.008517453446984291,-0.31,0.02,-0.24,0.01,14888,252,-0.8397%,-0.0005,1.2533,0.146,-0.8647,1.5839%,2.2664%,51.1560%,-0.6691%,8
"StoneCastle Financial Q4 EPS $0.42 Beats $0.40 Estimate, Sales $4.712M Beat $4.45M Estimate",2019-02-28,BANX,2019-02-28 22:26:00+00:00,ARROWMARK FINANCIAL CORP,14302.0,86178010,0.00868118368089199,-0.040740787982940674,-0.0370370878816626,-0.019550940118613802,-0.035995376019875125,-0.01898147324762489,0.012782783182106128,0.029409593629814212,-0.015443648211658001,0.00772238404820258,0.0018574312472749988,0.01633132241602686,0.020997778345990925,0.07609084504068409,0.05631740860526424,-0.00106817448977381,0.0005366145051084459,-0.001901508425362408,-0.007669421378523111,0.007137919310480356,-0.006891850382089615,0.001919552450999618,-0.0151299387216568,0.02109828777611256,-0.0107463700696826,0.003752688644453883,0.000393554859329015,0.002409547101706266,0.007102024275809526,-0.01775326021015644,0.007731743156909943,0.005629757419228554,0.01337625365704298,0.004106557462364435,-0.001947484794072807,0.005414901301264763,0.01149924844503403,-0.01621338725090027,-0.004632098134607077,-0.002841196488589048,0.007123191840946674,0.01043851207941771,-0.001399919390678406,0.0,0.002997172530740499,0.003663050709292293,0.004802151117473841,0.01792200282216072,0.001032917993143201,0.001735355355776846,0.02434683404862881,-0.007633230648934841,-0.01169910747557878,0.004520603455603123,-0.009789369069039822,-0.003748244373127818,0.002680675592273474,0.0007973648025654256,-0.0080611202865839,-0.01894634775817394,0.003226729808375239,0.023138627409935,0.001126027433201671,-0.0275108739733696,0.007228915579617023,-0.0008133883820846677,0.002250640420243144,-0.004682253580540419,0.05693157017230988,-0.04446359351277351,-0.05499307066202164,0.05321389436721802,0.03185297921299934,0.0349886491894722,-0.008093714714050293,-0.31,0.02,-0.24,0.01,14302,252,0.8681%,0.0004,0.4275,0.1699,0.2494,1.2997%,1.3646%,9.2753%,1.0485%,13
"Balchem Q4 EPS $0.77 Beats $0.64 Estimate, Sales $163.54M Miss $164.96M Estimate",2019-02-28,BCPC,2019-02-28 12:24:00+00:00,BALCHEM CORP,10318.0,05766520,0.05819922313094139,0.020624300464987755,0.02817536284656552,0.061760346547974576,0.028513452545223972,0.049137752131154455,0.08227200463355189,0.05770308216287767,-0.005220102611929067,-0.027826104315174405,-0.03431997298169165,-0.046292080414282566,-0.0014291125251904013,0.04304017228393153,-0.03656822192158915,0.05872249603271484,-0.09309117496013641,0.0228898897767067,-0.03461537510156631,0.01340090297162533,0.008041472174227238,0.01045914087444544,0.01684208959341049,0.0003450734657235444,-0.01966194249689579,0.009852240793406963,-0.0153310289606452,0.008846426382660866,-0.001052286475896835,-0.009129221551120281,0.01275693159550428,0.01854446157813072,0.01202330738306046,-0.001697190687991679,-0.006460405886173248,0.002053435193374753,-0.01741803996264935,0.0003475922276265919,-0.01737317629158497,0.01202263589948416,-0.00978339184075594,-0.006351457443088293,0.01509231608361006,-0.02260683104395866,-0.008673645555973053,-0.01093697175383568,-0.009030554443597794,0.006881140638142824,0.0,0.006649438757449389,-0.004403700586408377,0.007003337144851685,-0.004392347298562527,-0.02389711514115334,0.02598872222006321,0.001101346802897751,0.002200200455263257,0.01939263381063938,0.008973438292741776,0.002845959505066276,0.007272079586982727,-0.005810914561152458,0.005667724180966616,0.0,0.01620292291045189,-0.008665511384606361,-0.008391600102186203,0.002820871770381927,0.00210968591272831,-0.004561373963952065,-0.002467451617121696,0.01130747701972723,0.006638666149228811,-0.02950365841388702,0.005722523666918278,-0.31,0.02,-0.24,0.01,10318,252,5.8199%,0.0006,0.8287,0.8178,0.3062,1.2270%,1.5313%,35.8001%,6.1338%,12
"Benchmark Electronics Names Jeff Benck Pres, CEO",2019-02-28,BHE,2019-02-28 22:51:00+00:00,BENCHMARK ELECTRONICS INC,76224.0,08160H10,-0.006886572577059269,0.0029197053518146276,8.631095838040892e-11,-0.00291970526575569,-0.045620438822329246,-0.04671528539628356,0.06189819783498618,-0.14659063892844193,-0.013233152218163013,-0.01919655248290897,-0.024743751840406558,-0.017799928682995736,0.0014519381283222277,0.20217861563181283,0.16799897820494158,0.02947991155087948,-0.01774937845766544,-0.0022889100946486,-0.007244608364999294,-0.01447339355945587,0.000617093057371676,0.01233349740505219,0.004264113958925009,-0.001455813995562494,0.0008504397701472044,-0.001942170900292695,0.003648691577836871,0.005695603787899017,0.0243403185158968,0.00955298449844122,0.001401901245117188,0.005716260522603989,-0.006379717495292425,0.007471390999853611,0.009269935078918934,0.004822022747248411,0.0107404300943017,0.001017453847452998,-0.01626202650368214,0.01974516361951828,0.006641858723014593,0.01543284393846989,0.005616679321974516,0.0008761563221924007,0.008316031657159328,-0.001519255456514657,0.00662972079589963,-0.01522353291511536,-0.001863810699433088,0.006920004729181528,0.01047233678400517,-0.0004318354476708919,0.005076155532151461,-0.004943037871271372,-0.01706265471875668,0.00351570756174624,0.01904976554214954,-0.02406537905335426,0.001541248639114201,0.005385775584727526,-0.01344706863164902,0.002770390128716826,0.001657658605836332,0.006398960947990417,0.00975662562996149,-0.002605556976050138,-0.006422161124646664,0.0003286456922069192,0.00832331832498312,0.004996188450604677,0.01329302228987217,-0.003519644029438496,0.009525842033326626,-0.003816800424829125,-0.003299250267446041,-0.31,0.02,-0.24,0.01,76224,252,-0.6887%,-0.0001,0.9057,1.2026,0.6632,1.7148%,2.0019%,26.6280%,-0.2849%,7
Baidu Launches AI Home Theater System and Xiaodu Smart Display 1S Assistant,2019-02-28,BIDU,2019-02-28 08:41:00+00:00,BAIDU INC,90857.0,05675210,0.002281526336446404,-0.002768530510365963,-0.009966747879229132,0.031992201530217645,0.019564465312894574,0.03199220271282899,0.053279220606302635,-0.2957425500412494,0.0011729993857443333,-0.017151525403108603,-0.029909672187200087,-0.05263462295353316,-0.0474596276311936,-0.005275107728982209,-0.13940779383760105,-0.006427563261240721,-0.007303808350116014,-0.02165227569639683,-0.03158575668931007,-0.0268471073359251,0.01550388243049383,0.003367707831785083,0.02819427475333214,-0.04711645096540451,-0.0003425691393204033,-0.02216132543981075,-0.01378505025058985,0.04643447324633598,0.004527977667748928,-0.08722107112407684,0.01580245420336723,0.02187655679881573,-0.007136042695492506,0.007426869589835405,0.02592152543365955,-0.003940615803003311,0.03420985117554665,0.03105312958359718,-0.004583131521940231,0.002302116714417934,-0.01060922257602215,0.01171785965561867,-0.01267478242516518,-0.009074808098375797,0.01719902642071247,-0.01119899284094572,0.01598936878144741,0.008415264077484608,-0.003142877481877804,-0.02674501575529575,0.03239501267671585,0.02813242375850677,-0.005051523447036743,-0.01586630009114742,0.007093680556863546,-0.03649944812059402,0.01949492841959,-0.01151670515537262,0.03934924304485321,-0.0002961069985758513,0.01150938402861357,0.005856489762663841,-0.001039701281115413,-0.01852621510624886,0.01442206371575594,0.01505325920879841,0.01338829100131989,-0.008536625653505325,0.0004100134829059243,0.0260246004909277,0.005991596728563309,0.0005956441164016724,-0.003968269098550081,-0.0322708934545517,0.02387813478708267,-0.31,0.02,-0.24,0.01,90857,252,0.2282%,-0.0019,1.1357,0.0799,-0.3944,1.7396%,2.1804%,36.3446%,0.4765%,12
Biogen Reports SPINRAZA Has Received Approval From China National Medical Products Association,2019-02-28,BIIB,2019-02-28 12:44:00+00:00,BIOGEN INC,76841.0,09062X10,-0.002675681374967098,0.018566494807600975,-0.0022865161434024728,-0.0034755489058968525,-0.03877930956073261,-0.019786045406506858,-0.28712540334918657,-0.30776503002337696,0.003876501927152276,0.004305617522764038,0.010942822011273279,-0.018707451115747453,0.029615320551005908,-0.004630473162586024,-0.010083004492595249,0.04623318463563919,-0.01203386858105659,-0.008586267940700054,0.02457195147871971,-0.02496560849249363,0.01129035092890263,-0.01854067668318748,-0.03006296046078205,0.04481673985719681,-0.002405270235612988,0.001205573091283441,-0.02388124354183674,0.01829768531024456,0.06056935340166092,0.07253000885248184,0.004614808596670628,0.0220848061144352,-0.009680165909230709,0.000349109061062336,-0.001570409163832664,0.005767189897596836,-0.001581447082571685,-0.0219992958009243,-0.01781532913446426,-0.001282585319131613,0.0007338271243497729,0.0181485190987587,0.001080258516594768,0.005755390506237745,-0.007331900298595428,-0.01098895352333784,0.006193080917000771,-0.004706772975623608,0.03055657260119915,-0.01006000209599733,0.002674300689250231,-0.03129449114203453,-0.005506594199687243,0.01070502027869225,-0.01077429112046957,-0.007384119089692831,-0.01525013335049152,0.01114259008318186,-0.005603272933512926,-0.02817430347204208,-0.008697347715497017,0.008773654699325562,0.004058737307786942,0.005004779901355505,-0.002298389794304967,-0.01151849608868361,-0.009904877282679081,0.001765401219017804,0.03994519263505936,-0.004142369143664837,-0.01455852668732405,0.01707596704363823,-0.00641388725489378,-0.01196121610701084,0.02209834195673466,-0.31,0.02,-0.24,0.01,76841,252,-0.2676%,0.0004,0.9387,0.0664,-0.2846,1.9162%,2.1959%,23.8482%,-0.0593%,12
"Bio-Rad Laboratories Q4 Adj. EPS $2.13 Beats $1.50 Estimate, Sales $617.5M Down From $620.433M YoY",2019-02-28,BIO,2019-02-28 21:43:00+00:00,BIO RAD LABORATORIES INC,61516.0,09057220,-0.01127777062356472,0.17168700695037842,0.15463276128377768,0.15289779917098634,0.11701739661377997,0.1512366259360307,0.12949434699111984,0.08294574719442416,0.004104500636458397,-0.00446919193238926,-0.0009845384642516164,0.004583119461226692,0.06156522293053701,0.1591572370739871,-0.0027661874734754566,0.0002320091152796522,0.009201286360621452,0.01631925813853741,0.01108180359005928,0.01066215336322784,-0.01947620324790478,0.004664774052798748,0.003370006335899234,0.01701745763421059,0.001761378953233361,0.01399270072579384,0.0,0.01004262268543243,-0.002002852503210306,-0.004157123155891895,-0.007629174739122391,-0.02081527560949326,-0.01348042488098145,0.01719343289732933,-0.01668138988316059,0.01426207646727562,0.009473051875829697,0.02954544685781002,-0.01844332739710808,0.01400179881602526,0.01166194118559361,0.002545973286032677,0.004867399111390114,0.01965604163706303,0.02003444917500019,-0.003712223609909415,-0.004403454251587391,0.0004082577361259609,0.005577418487519026,-0.004599517676979303,-0.001970702316612005,0.004698049277067184,-0.01057195477187634,0.01965750008821487,-0.008732369169592857,-0.02480181306600571,-0.04085890203714371,-0.006375460885465145,0.003864373313263059,0.02513078786432743,-0.0007085595862008631,0.01184070855379105,0.01212245598435402,0.005053971894085407,0.004477572161704302,-0.002125996397808194,-0.007284705992788076,0.01467643119394779,-0.01043879333883524,0.004757325164973736,-0.004871964920312166,0.004757981281727552,-0.001235384843312204,0.006390489637851715,0.009354055859148502,-0.31,0.02,-0.24,0.01,61508,252,-0.4414%,0.0002,0.631,0.2215,-0.0812,1.4603%,1.6208%,18.8259%,-0.2781%,15
