headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"Chesapeake Utilities to Acquires Elkton Gas, Terms Not Disclosed",2019-12-09,CPK,2019-12-09 13:04:00+00:00,CHESAPEAKE UTILITIES CORP,23182.0,16530310,-0.006340719293802977,0.02444302663207054,0.03406880381427024,0.022496235268005593,0.030810618069265105,0.047538218915390784,0.03287435641014991,0.04221574846028653,0.00021503034804482013,0.004859660968903778,0.017162217550918735,0.02095681026214158,0.04141023598200144,-0.01607271591535464,-0.005876021091597461,0.0,-0.02209523506462574,0.02454223483800888,-0.04182503744959831,0.0111110620200634,0.0,-0.01216638460755348,-0.002383784158155322,-0.007197133265435696,0.006443812046200037,0.006002385634928942,-0.01272870693355799,0.04190173000097275,-0.0363495945930481,0.0,0.04373997449874878,-0.04844291508197784,-0.01818184927105904,-0.04115226492285728,0.00257516629062593,0.002996562281623483,-0.01280414592474699,-0.02377860993146896,0.003985834773629904,-0.01852669008076191,-0.005842658691108227,-0.05153712630271912,-0.007626303471624851,-0.01392886694520712,0.003896732581779361,0.02377485483884811,0.0009478889987803996,0.06439387798309326,0.01601426303386688,0.006129570305347443,-0.0004351709794718772,0.03918160870671272,0.02723081596195698,-0.01345839817076921,0.0107482522726059,-0.01022494863718748,-0.01900830492377281,-0.02443133667111397,-0.005613090004771948,-0.005644857417792082,0.01179041340947151,0.009063404984772205,0.0064158053137362,-0.002124995458871126,-0.01192499045282602,0.01163786835968494,-0.02897308953106403,-0.001755195902660489,-0.01582420244812965,0.0004466381797101349,0.02455362305045128,-0.01917213574051857,-0.001777028664946556,0.00934583880007267,-0.03747797012329102,-0.33,0.37,0.11,0.007,23182,252,-0.6341%,-0.0002,0.4438,0.2148,-0.3987,1.1189%,1.2424%,18.8962%,-0.5543%,9
"Deutsche Bank Maintains Hold on Camden Prop Trust, Raises Price Target to $118",2019-12-09,CPT,2019-12-09 14:29:00+00:00,CAMDEN PROPERTY TRUST,79452.0,13313110,9.046439663507044e-05,-0.004344245884567499,-0.0207258662302775,-0.030138421735050436,-0.03671927142129283,-0.0432851714053859,0.01389334923600627,0.03915401718471512,-0.0018971820827573538,-0.0010849468979271526,0.0019952947322221526,-0.009592108154326207,0.0018136070746692656,-0.03232018074964638,0.021174668309406508,-0.0003006109909620136,0.01007516030222178,-0.004168509505689144,-0.04365373402833939,-0.009379432536661625,-0.0004733908863272518,-0.01720871776342392,0.02216869220137596,0.01084391959011555,0.001865714322775602,-0.01101804617792368,0.02541972324252129,0.01178277377039194,-0.0003025449404958636,0.01028744783252478,0.01257860288023949,-0.009404348209500313,0.01115126349031925,0.01639341935515404,0.0008798415074124932,0.004541423171758652,0.01181271020323038,-0.00778323644772172,-0.005229415837675333,-0.0262850895524025,0.005998823326081038,0.007155571132898331,0.003996510989964008,0.01489008497446775,0.002324283355847001,-0.006811611820012331,-0.01532169058918953,0.004001135472208261,-0.004280456341803074,-0.01882592216134071,0.001057556946761906,0.02731659449636936,-0.01660051755607128,-0.0002988388296216726,0.004333546385169029,-0.03228683397173882,-0.001998727675527334,0.02295482717454433,0.003614425659179688,-0.004801916424185038,0.009047022089362144,0.01419612392783165,-0.0114926528185606,-0.02340139821171761,-0.0007630559266544878,-0.007942634634673595,-0.024480314925313,0.009785336442291737,-0.001562964636832476,0.01471506897360086,0.006479453295469284,-0.01931327953934669,0.005001618061214685,-0.01835153996944427,-0.003960710018873215,-0.33,0.37,0.11,0.007,79452,252,0.0090%,0.0003,0.3531,-0.2906,-0.3534,0.9083%,1.0031%,17.9919%,0.2673%,13
"KeyBanc Maintains Overweight on Charles River, Raises Price Target to $162",2019-12-09,CRL,2019-12-09 10:49:00+00:00,CHARLES RIVER LABS INTL INC,88281.0,15986410,-0.01039450895041227,0.010503689758479595,0.010572860961130415,0.01630848231771198,0.020731115774552,0.045815695013974755,0.08285529385362844,0.07172958462945744,0.01057359203696251,0.005777538423991979,0.017393724705209612,0.0067469583573944725,0.043977925882401125,0.14582348172711312,0.10956827841077543,-0.009435334242880344,0.0007560183294117451,-0.006496454123407602,0.03193428367376328,0.05098731443285942,0.008693252690136433,0.002363054780289531,0.006240423768758774,-0.0008269146783277392,0.006109448149800301,-0.008970487862825394,-0.005430990364402533,0.007280933670699596,0.002084986073896289,-0.000971004250459373,0.003610138082876801,0.004980639554560184,-0.01294056233018637,-0.006834001280367374,0.0001404597132932395,0.006599287036806345,-0.005719119217246771,-0.01024124212563038,0.01119763683527708,0.007709602825343609,-0.003616666188463569,-0.009213961660861969,-0.01676768250763416,0.01017482206225395,0.0008512581698596478,0.001133865327574313,0.004247530363500118,0.00183275411836803,0.0001407562085660174,0.001407042029313743,-0.001826573745347559,-0.007601364050060511,0.0008510291809216142,0.01006234530359507,0.002525611314922571,0.001539546763524413,-0.006428159773349762,-0.001406448311172426,0.005492948926985264,-0.007283886428922415,0.007760623469948769,-0.01274147350341082,0.00439650472253561,-0.01002540346235037,0.01183856558054686,-0.0005638696602545679,-0.04301837831735611,-0.005600549280643463,-0.03586776554584503,0.01890846528112888,-0.01025951001793146,-0.001829193904995918,0.0009162729838863015,-0.005340226925909519,0.0003067440120503306,-0.33,0.37,0.11,0.007,88281,252,-1.0395%,-0.0005,1.2087,0.461,-0.6604,1.1826%,1.7743%,55.5740%,-0.7639%,11
Canadian Solar Announces $150M Buyback,2019-12-09,CSIQ,2019-12-09 12:08:00+00:00,CANADIAN SOLAR INC,91607.0,13663510,0.03814707696437836,-0.09050144117329773,-0.09215317301311476,-0.11557756659078289,-0.1778925801884249,-0.13089354459057279,-0.4052296718335341,-0.35567799885488216,0.0605564802461418,0.10276293744941101,0.18363648057242554,0.11450949611217554,0.11738246096813842,0.5282056001431756,0.5032213175196503,0.004839151632040739,0.02595205418765545,-0.01156121212989092,-0.01354323234409094,-0.0259427297860384,-0.006406778004020452,-0.01160643436014652,0.01975764334201813,0.002467595273628831,-0.04840919747948647,-0.01187964994460344,0.007077790796756744,-0.007124342489987612,0.03199847787618637,-0.003570395987480879,0.04724181443452835,-0.002791261998936534,0.009571083821356297,0.009033200331032276,-0.05167525261640549,-0.006262250710278749,-0.02332584001123905,-0.0004814659478142858,-0.007611532229930162,0.01320388913154602,-0.005557722877711058,-0.02091161534190178,-0.01938977651298046,0.01515609957277775,0.001977426931262016,-0.02447203360497952,-0.02619870565831661,-0.009348643943667412,0.0636468455195427,0.01271688565611839,-0.001849532127380371,0.005753816571086645,-0.01066613476723433,-0.03244141489267349,0.04082251712679863,0.02092458866536617,0.02640606835484505,0.01467448566108942,0.009153317660093307,0.00489796744659543,-0.006769564002752304,0.01790259219706059,0.008035010658204556,0.004605408292263746,0.0102265365421772,-0.01658080145716667,-0.01251223403960466,0.008537065237760544,0.00891027320176363,-0.0139539148658514,-0.008508773520588875,0.02691963315010071,-0.012315284460783,0.01318136230111122,0.01195499766618013,-0.33,0.37,0.11,0.007,91607,252,3.8147%,0.0003,1.1448,0.9326,-0.3777,2.9399%,3.2169%,16.4804%,3.8838%,5
Cousins Properties Names Bob Chapman Non-Exec Chair,2019-12-09,CUZ,2019-12-09 21:34:00+00:00,COUSINS PROPERTIES INC,27511.0,22279550,0.003710153978317976,-0.0027107098139822483,-0.0140464139094586,-0.028585598668194434,-0.01971421842646126,0.01108913065410233,0.02752482508358911,-0.07870244098364942,0.0049714334309101105,0.007475684774602476,0.0024795056127411286,-0.00148188164164742,0.018387897014823462,0.030851579466626422,0.1312868497859967,0.002577850362285972,0.002142753219231963,-0.001924313721247017,-0.007497825194150209,-0.001942589064128697,-0.003676513442769647,-0.004558261018246412,0.005233271978795528,0.007375274784862995,0.001076723798178136,-0.01333625987172127,-0.003488115267828107,-0.003500324906781316,-0.001317180227488279,-0.007474173326045275,0.003322208300232887,0.01236206106841564,-0.01569998264312744,0.003323029028251767,0.01258555240929127,0.001744396286085248,0.01654336415231228,-0.01713060401380062,0.01481482107192278,0.01137824729084969,-0.00827848445624113,-0.002996562281623483,0.003649595659226179,0.003422456560656428,0.002984425285831094,-0.01062699314206839,0.004726127255707979,-0.01133202388882637,0.003460204228758812,0.01034481730312109,0.0006399056874215603,0.01151142455637455,-0.001475230674259365,-0.0092866700142622,-0.01619084738194942,-0.003248192369937897,-0.006517472211271524,0.002186798490583897,0.008946101181209087,0.009083004668354988,-0.01114445924758911,-0.008669218048453331,-0.008963704109191895,-0.0004412189882714301,-0.01125583983957767,0.009151782840490341,0.004202663898468018,-0.001101388712413609,-0.009922755882143974,-0.0008908889722079039,-0.02630406431853771,0.01327834278345108,0.01016721129417419,-0.00827553030103445,-0.01511055417358875,-0.33,0.37,0.11,0.007,27511,252,0.3710%,0.0005,0.6132,0.1015,-0.1235,1.1354%,1.2863%,22.0956%,0.5462%,7
"In Surprise Move, Branson Won't Sell Virgin Stake To AF-KLM",2019-12-09,DAL,2019-12-09 14:44:00+00:00,DELTA AIR LINES INC,91926.0,24736170,-0.006056290585547686,-0.0048387181013822556,-0.012903180056814345,0.015949809363009493,0.046953384916822216,0.06523296354760832,0.08010754935379216,-0.17194112380166426,0.004652797244489193,0.0014270068145356696,0.009349162897623442,-0.02041531971321353,0.015006291816720196,0.04368838758002158,-0.04845341288567995,0.005287503357976675,0.003287323517724872,0.002129705855622888,-0.004086970817297697,0.005909399595111609,-0.003426878014579415,-0.000163719043484889,-0.00278417905792594,0.0003284686827100813,-0.002134314039722085,0.002138879150152206,-0.01329833175987005,-0.0006655092001892626,0.003496488090604544,0.004811695776879787,0.002146586077287793,0.001318204565905035,0.002961992751806974,-0.005086158867925406,-0.002638519974425435,-0.008928586728870869,0.005338666960597038,0.005974122323095798,-0.01418674737215042,-0.004350708331912756,0.004369719885289669,-0.002677373588085175,0.01124164462089539,0.01576241478323936,-0.01192419975996017,-0.009753680787980556,-0.01819699630141258,0.002890633651986718,-0.01508985087275505,0.0101566556841135,-0.002726650331169367,0.01708817481994629,-0.004032286349684,0.01450743339955807,-0.04023941233754158,0.02927925437688828,0.003534743096679449,0.0031868910882622,-0.01354290824383497,0.008135585114359856,-0.009751143865287304,0.005772497970610857,-0.002363322069868445,-0.009644664824008942,-0.007517489138990641,-0.0001721177686704323,-0.0005165735492482781,-0.02515071630477905,-0.02332567051053047,-0.01483625266700983,-0.04573005810379982,-0.03242876008152962,0.06346342712640762,-0.02899090945720673,0.04497866705060005,-0.33,0.37,0.11,0.007,91926,252,-0.6056%,-0.0006,1.0718,-0.0496,0.1172,1.1747%,1.5361%,41.5138%,-0.2467%,10
T-Mobile's Merger with Sprint May be Derailed by Dish's Charlie Ergen,2019-12-09,DISH,2019-12-09 10:18:00+00:00,DISH NETWORK CORP,81696.0,25470M10,-0.002381715690717101,0.000596850470174104,0.011339930865742476,0.021486161188765562,0.028648252586524148,0.06684577165459915,0.10086545049240914,-0.12831988804577743,-0.0002975691168103367,0.0035852681470980308,0.006291164697495688,-0.01697389633941737,-0.0617091294177845,-0.013352165157130225,-0.06118624703722386,-0.2696970105171204,0.1651453077793121,-0.002849051030352712,0.121428869664669,0.01592355035245419,0.1058307141065598,0.06588046997785568,0.07712770998477936,-0.01234572567045689,-0.0100250244140625,-0.04164242371916771,0.03277994692325592,-0.02025821805000305,0.03125003352761269,0.04797981306910515,-0.04819278046488762,0.002531643025577068,0.0631565973162651,0.104486808180809,-0.002150586806237698,-0.05387931317090988,0.08883834630250931,-0.06903773546218872,0.0516854003071785,-0.008547000586986542,0.01293102279305458,-0.1529361456632614,-0.1811514049768448,-0.1503067463636398,0.03335742652416229,-0.06372274458408356,0.04104473441839218,-0.05017916485667229,0.03773581236600876,-0.007272720336914063,0.007326000370085239,-0.04727276787161827,-0.007633580826222897,-0.06538455188274384,-0.1893004179000854,0.1065990030765533,0.3073393702507019,-0.2105262875556946,0.2222222238779068,-0.1563636660575867,0.2844828069210052,-0.01677850820124149,-0.05802050232887268,0.1630434989929199,-0.02180683240294456,-0.04458601772785187,-0.05000003054738045,-0.08771929889917374,0.1153846904635429,-0.04137935116887093,-0.003597118891775608,0.01444041915237904,-0.05338073149323463,-0.04323308542370796,-0.092337965965271,-0.33,0.37,0.11,0.007,81696,252,-0.2382%,-0.0003,1.1141,0.3465,0.1199,1.9369%,2.2219%,24.0081%,-0.0350%,11
Delek US shares are trading lower after JP Morgan downgraded the stock from Neutral to Underweight and announced a price target of $38 per share.,2019-12-09,DK,2019-12-09 14:44:00+00:00,DELEK U S HOLDINGS INC NEW,91215.0,24665A10,-0.02741331048309803,0.02788606658577919,0.005997024243864724,0.02009001480860495,0.029985006758131538,0.04467771172594226,-0.09685150780159124,-0.4770614302430126,0.029111681506037712,0.03252038125069023,0.03252038125069023,-0.0005829342697879492,-0.062346154354135486,-0.09310631452886242,-0.05338465739440257,-0.08096949756145477,-0.09799216687679291,-0.03820596635341644,0.0607944130897522,-0.03516769781708717,-0.01619978249073029,-0.02161232195794582,0.0946703627705574,-0.05765532702207565,-0.003059148555621505,-0.007841784507036209,0.01649482920765877,-0.01352263800799847,-0.00616861879825592,0.08379311114549637,-0.01431755535304546,-0.01226595137268305,-0.008823544718325138,0.02571713365614414,-0.0421086885035038,-0.007718105800449848,0.06323979794979095,-0.03848603740334511,-0.01223946176469326,-0.04722035676240921,0.001757442369125783,-0.09298244118690491,-0.00851068552583456,0.01365588698536158,-0.0007698405534029007,0.03852080181241035,-0.006305570248514414,0.01045161485671997,0.01034357957541943,-0.03217554092407227,0.02455615997314453,0.01548672839999199,-0.0766158476471901,0.0318521223962307,-0.0003811062779277563,0.01791846007108688,-0.0220973826944828,0.8686326742172241,0.201475664973259,-0.05151826143264771,-0.08543165773153305,-0.1160274893045425,0.06473859399557114,-0.0213121697306633,-0.1180614605545998,-0.1033648103475571,0.01241898164153099,0.06773335486650467,-0.01573429256677628,0.09743720293045044,0.00161849008873105,-0.09002773463726044,0.06113657355308533,0.00717186788097024,0.04082595184445381,-0.33,0.37,0.11,0.007,91215,252,-2.7413%,-0.0009,1.8865,0.6637,0.6754,2.0050%,2.7336%,46.2048%,-2.4663%,25
"JP Morgan Downgrades Delek US Hldgs to Underweight, Announces $38 Price Target",2019-12-09,DK,2019-12-09 12:06:00+00:00,DELEK U S HOLDINGS INC NEW,91215.0,24665A10,-0.02741331048309803,0.02788606658577919,0.005997024243864724,0.02009001480860495,0.029985006758131538,0.04467771172594226,-0.09685150780159124,-0.4770614302430126,0.029111681506037712,0.03252038125069023,0.03252038125069023,-0.0005829342697879492,-0.062346154354135486,-0.09310631452886242,-0.05338465739440257,0.009494872763752937,0.02407823130488396,0.003306397935375571,0.09264008700847626,0.1199731230735779,-0.005086719989776611,-0.03909772261977196,-0.0009389885817654431,-0.004699236247688532,-0.02612527273595333,0.03264383226633072,-0.01533651538193226,-0.009853766299784184,0.09727129340171814,-0.01375076733529568,-0.02165528200566769,0.002425768179818988,0.05127040669322014,0.0300675630569458,-0.007262523286044598,0.0118176182731986,0.009733100421726704,-0.08096949756145477,-0.09799216687679291,-0.03820596635341644,0.0607944130897522,-0.03516769781708717,-0.01619978249073029,-0.02161232195794582,0.0946703627705574,-0.05765532702207565,-0.003059148555621505,-0.007841784507036209,0.01649482920765877,-0.01352263800799847,-0.00616861879825592,0.08379311114549637,-0.01431755535304546,-0.01226595137268305,-0.008823544718325138,0.02571713365614414,-0.0421086885035038,-0.007718105800449848,0.06323979794979095,-0.03848603740334511,-0.01223946176469326,-0.04722035676240921,0.001757442369125783,-0.09298244118690491,-0.00851068552583456,0.01365588698536158,-0.0007698405534029007,0.03852080181241035,-0.006305570248514414,0.01045161485671997,0.01034357957541943,-0.03217554092407227,0.02455615997314453,0.01548672839999199,-0.0766158476471901,-0.33,0.37,0.11,0.007,91215,252,-2.7413%,-0.0009,1.8865,0.6637,0.6754,2.0050%,2.7336%,46.2048%,-2.4663%,12
SunTrust Upgrades Dow On Disciplined Capex Plans,2019-12-09,DOW,2019-12-09 20:14:00+00:00,DOW INC,18428.0,26055710,0.0009394820663146675,-0.0026281094178557396,-0.003191326884500967,0.022151310179465256,0.01689501818366712,0.031162000319834293,-0.056692333045808896,-0.255495868389098,0.023461561650037766,0.01798015383960183,0.027016625084588908,-0.002810525280815268,0.0004886835773343368,0.08967717897756855,0.14767574600185962,-0.1067020744085312,0.02090789936482906,0.001424612477421761,-0.01695317588746548,-0.003798779798671603,0.000302571221254766,0.0110734710469842,0.00885756779462099,0.004864400718361139,0.003246963024139404,0.007708588615059853,-0.0002335374301765114,0.01074701361358166,0.00312044657766819,-0.008525812067091465,0.01063274592161179,0.003679426154121757,0.002634846139699221,0.003427822841331363,-0.004896382335573435,-0.01830871403217316,-0.02774212881922722,-0.0359669104218483,0.01958707720041275,0.00134171626996249,0.02034226432442665,-0.05025964602828026,0.01269564591348171,-0.06516477465629578,0.03943439200520515,-0.06623242050409317,-0.1344048827886581,0.06677199900150299,-0.1795925945043564,0.08613176643848419,-0.03526365384459496,0.07570381462574005,-0.003140344517305493,-0.1242326721549034,0.1599336266517639,-0.05653626471757889,0.0009271016460843384,-0.03536548092961311,0.08275143057107925,-0.02450823038816452,-0.07057852298021317,0.01129294186830521,-0.004132605157792568,0.06471829116344452,-0.01874114386737347,0.01909908279776573,0.05912600457668304,-0.04533354938030243,0.06938406825065613,-0.06373186409473419,0.02080603688955307,0.02495587058365345,-0.01878964528441429,-0.03095830790698528,-0.01276241615414619,-0.33,0.37,0.11,0.007,18428,174,0.0939%,-0.0004,1.4576,0.0404,1.1539,1.6118%,2.1339%,42.9498%,0.4288%,7
"SunTrust Robinson Humphrey Upgrades Dow to Buy, Announces $59 Price Target",2019-12-09,DOW,2019-12-09 12:02:00+00:00,DOW INC,18428.0,26055710,0.0009394820663146675,-0.0026281094178557396,-0.003191326884500967,0.022151310179465256,0.01689501818366712,0.031162000319834293,-0.056692333045808896,-0.255495868389098,0.023461561650037766,0.01798015383960183,0.027016625084588908,-0.002810525280815268,0.0004886835773343368,0.08967717897756855,0.14767574600185962,0.01457089651376009,-0.01625272259116173,0.0006754202186129987,-0.00264780898578465,-0.0006247286219149828,0.003177417675033212,-0.002388449385762215,-0.001561458571814001,0.007506659254431725,0.01153824012726545,-0.003273654263466597,-0.006158251781016588,-0.00872664712369442,-0.01041829399764538,0.0006843442679382861,-0.005996840540319681,0.008784865960478783,0.01280034892261028,-0.004247343167662621,-0.007698766887187958,-0.005137322936207056,-0.002213079249486327,-0.0063371192663908,0.01100123301148415,0.001839910168200731,-0.0506349503993988,0.01486764289438725,-0.01045636739581823,0.01067695394158363,-0.002995006740093231,0.01633079722523689,-0.003923020791262388,0.007984870113432407,0.006262367591261864,-0.0004255416570231318,-0.01282462570816278,0.006522595882415771,0.004820018541067839,-0.007088806480169296,-0.006924651563167572,-0.004054054152220488,0.01459974143654108,0.006205218844115734,-0.0004785305354744196,0.004201949574053288,-0.01795550435781479,0.004908061120659113,0.00418633921071887,-0.01111705880612135,5.401852104114369e-05,-0.003296765964478254,-0.01062786858528852,0.003617167472839355,0.0106215076521039,0.01479752641171217,-0.004860611166805029,-0.003757162485271692,0.00307091255672276,0.002417081501334906,-0.003750802017748356,-0.33,0.37,0.11,0.007,18428,174,0.0939%,-0.0004,1.4576,0.0404,1.1539,1.6118%,2.1339%,42.9498%,0.4288%,11
Dynavax Technologies shares are trading higher. The company had a broke past the $6 resistance level.,2019-12-09,DVAX,2019-12-09 16:01:00+00:00,DYNAVAX TECHNOLOGIES CORP,90029.0,26815820,0.1561404168605804,0.04552347585558891,0.001517413567318382,-0.009104694312230599,0.032625140709103606,-0.02200303111925539,-0.12898335557970764,-0.35963585732369285,0.0017574256053194404,0.0008778994455860278,0.02517983239937438,0.008849505363056398,0.05751390669134038,0.194968513951419,0.20253165700213538,-0.1745672076940536,-0.01922597922384739,-0.0165478028357029,0.01475536357611418,0.006377550773322582,0.0157160684466362,-0.01347640156745911,0.002789769554510713,-0.00935768149793148,-0.001787074259482324,-0.01406647730618715,0.01037617493420839,0.006418485194444656,-0.01479596458375454,0.02252725884318352,0.001519310055300593,-0.002275604521855712,-0.01393814664334059,0.02004622854292393,-0.01133779156953096,-0.004332364536821842,0.0138213699683547,0.02701337262988091,-0.02286136336624622,0.003773623378947377,-0.008771986700594425,0.001517101773060858,-0.008331275545060635,-0.01603862643241882,-0.007244568783789873,-0.02866819128394127,0.01314724609255791,-0.002383478684350848,0.04114688560366631,-0.02575222030282021,0.009683401323854923,0.007516772486269474,-0.02984306402504444,0.006894779857248068,0.01975243538618088,0.007489594165235758,-0.0140989301726222,0.01118045579642057,-0.01002826914191246,-0.03870134055614471,0.01702245511114597,-0.007173232268542051,0.02113997749984264,0.01546122040599585,0.008516176603734493,-0.02610031701624393,0.01812923327088356,0.01574195176362991,-0.06707315146923065,0.04057728126645088,-0.0316670797765255,0.02783780544996262,-0.001314731547608972,0.006319159641861916,0.0175300408154726,-0.33,0.37,0.11,0.007,90029,252,15.6140%,-0.0013,0.8053,2.6496,-1.0208,3.9813%,4.3524%,16.3242%,15.0526%,16
"SunTrust Robinson Humphrey Maintains Buy on Electronic Arts, Raises Price Target to $113",2019-12-09,EA,2019-12-09 13:44:00+00:00,ELECTRONIC ARTS INC,75828.0,28551210,-0.01162457186728716,-0.001911199651658535,0.011467198050349126,0.029991155784937273,0.0361658584986746,0.05645400628657993,0.11222194277973974,0.05527785552348852,0.010869571007788181,0.025837286855999952,0.019354268756361703,0.021978033826757226,0.04262196967458709,0.07553656868569236,0.04972551712503037,0.006899855565279722,-0.006852573715150356,-0.004520548041909933,-0.0007169880555011332,-0.002391827059909701,0.0004795122949872166,0.0,-0.00455304654315114,0.005777512211352587,-0.0004787089128512889,-0.002155176131054759,-0.001679858309216797,0.008894297294318676,0.00190607609692961,-0.002853720216080546,0.00476987287402153,0.01020651031285524,-0.0004699355631601065,-0.002350782509893179,-0.007540049497038126,0.002611600561067462,0.004025621339678764,-0.006603834684938192,-0.001661911141127348,-0.0004756351409014314,-0.008089464157819748,0.0184696689248085,0.009891709312796593,-0.01422576047480106,-0.03146443888545036,0.002198342932388186,0.003412122605368495,0.00655818497762084,-0.004343636799603701,-0.003393102204427123,-0.005106981843709946,0.0109997745603323,0.0002417389187030494,-0.006043026689440012,0.009970813989639282,0.005297404713928699,-0.005987987387925386,-0.0194411426782608,-0.004460974130779505,0.004729958716779947,0.006441980134695768,-0.001230901922099292,0.01774713397026062,-0.007507904432713985,0.02489020116627216,-0.002380916150286794,-0.00334136513993144,-0.01317048072814941,0.00825042836368084,0.004572862759232521,-0.00167713244445622,-0.0002399405348114669,-0.002160349395126104,-0.0004811272083315998,0.00120335107203573,-0.33,0.37,0.11,0.007,75828,252,-1.1625%,0.0001,0.9813,0.1301,-0.6089,2.1215%,2.3711%,19.9486%,-0.8406%,13
"Ladenburg Thalmann Upgrades Eagle Point Credit Co to Buy, Announces $16 Price Target",2019-12-09,ECC,2019-12-09 12:31:00+00:00,EAGLE POINT CREDIT CO INC,14959.0,26980810,0.003324480727314949,0.0059642246924340725,0.004638826168854582,-0.014164555508011656,-0.024237844398811714,-0.009463726202407319,0.04891772012795603,-0.07494893727330221,0.0026666640769690275,-0.000498401426917372,0.008718988258297866,0.04808359290507558,0.05322130571435335,-0.020582653748068558,-0.04435416997736974,-0.02230282314121723,-0.1079027429223061,-0.06132873147726059,-0.04174228757619858,-0.007575840223580599,-0.04770992696285248,0.1222445219755173,-0.08392853289842606,0.02729042246937752,0.01138518843799829,-0.02626639232039452,-0.01926780492067337,-0.00196468154899776,0.03740158677101135,0.02846301719546318,-0.04815500974655151,-0.01918976195156574,-0.003952565602958202,-0.02777775190770626,-0.06734692305326462,-0.07439827919006348,0.04494094476103783,0.04070036485791206,0.07608693838119507,-0.04040400311350822,0.02947365678846836,-0.03680978342890739,-0.02547768317162991,-0.03050116263329983,-0.02022464759647846,-0.02981653995811939,0.0591016560792923,-0.02455360069870949,-0.01372996438294649,0.02088170684874058,0.1204544827342033,0.01419881824404001,0.02600002288818359,-0.0039961370639503,0.004012170247733593,-0.04093568027019501,0.07317075878381729,-0.03219698369503021,0.0,-0.05283756926655769,0.0247933641076088,0.01411293726414442,-0.041749507188797,-0.04149383306503296,-0.02380944974720478,0.008869171142578125,-0.0483517050743103,-0.0207852553576231,-0.007075408939272165,-0.04275530204176903,-0.004962773993611336,-0.002493822481483221,-0.0350000262260437,-0.01036268472671509,-0.0366491787135601,-0.33,0.37,0.11,0.007,14959,252,0.3324%,0.0001,0.458,0.2797,0.0993,1.3684%,1.4490%,10.8172%,0.3616%,13
Finland Elects Its Youngest Ever Prime Minister,2019-12-09,EFNL,2019-12-09 07:31:00+00:00,ISHARES TRUST,17459.0,46429B51,-0.002375760581344366,0.0005424588453024626,0.005161377722720184,0.013018702832858997,0.02392118638687979,0.03816979182708313,0.07126561394944897,-0.03804164816837252,0.0002165975165553391,0.0012950953880614957,0.00839837045295222,0.006100719958338496,0.004834231711460912,-0.0003299806853079845,-0.013932704421665942,-0.01140343584120274,0.01064772717654705,-0.01316949632018805,-0.01156584639102221,0.01980200409889221,-0.01235660631209612,0.01697949506342411,0.05536029115319252,0.01665277406573296,0.1334971487522125,-0.1495664566755295,0.00254883011803031,-0.02711869776248932,-0.006097534671425819,0.006134942639619112,-0.02090590447187424,-0.01512456219643354,0.02348692342638969,0.08031772822141647,-0.01797380112111568,0.1597336977720261,-0.100430391728878,0.04864431172609329,-0.03498099371790886,0.02758080326020718,-0.009969334118068218,0.0162664633244276,-0.004573130048811436,-0.01837677694857121,0.1076443195343018,0.0007042415090836585,-0.03448274359107018,0.002915448974817991,0.01453486923128366,0.01862465776503086,0.07172992080450058,-0.0032808524556458,-0.00394993182271719,0.007931254804134369,-0.01704919524490833,0.01134089939296246,-0.02242745086550713,0.01484482269734144,-0.0113031966611743,0.05850705504417419,0.01778911612927914,-0.04619230329990387,-0.02421465329825878,-0.0134138036519289,-0.04282801598310471,-0.01207386888563633,-0.03953991457819939,0.0127245569601655,-0.00591278076171875,-0.07881037145853043,-0.07102502882480621,0.006081641651690006,-0.02072536945343018,0.006172812543809414,0.0157756619155407,-0.33,0.37,0.11,0.007,17459,252,-0.2376%,-0.0001,0.6904,0.0009,0.1972,0.7479%,0.9834%,42.1500%,-0.0431%,7
