custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
32,CITIZENS FINANCIAL GROUP INC,Citizens Financial Group Q3 EPS $0.98 Beats $0.96 Estimate,1,increase,0.7,0.5,,131,11,2
33,COMSTOCK HOLDING COMPANIES INC,Comstock Holding Cos. Reports Rolls-Royce North America To Move Its Headquarters To Reston Station In Early 2020,1,increase,0.7,0.5,,141,11,2
34,CHOICE HOTELS INTERNATIONAL INC,"Wells Fargo Maintains Market Perform on Choice Hotels Intl, Lowers Price Target to $88",1,decrease,0.7,0.5,,129,12,0
35,CHEMUNG FINANCIAL CORP,Chemung Financial Q3 EPS $0.4 Down From $1.11 YoY,1,decrease,0.8,0.5,,132,12,0
36,CIGNA GROUP,"UPDATE: Mizuho On Cigna Also Notes 'In the near-term, we think earnings will be a catalyst to drive multiple expansion if CI meets its guidance for Express Scripts'",1,increase,0.7,0.5,,141,11,2
37,CIGNA GROUP,"UPDATE: Mizhuo Initiates Cigna With Buy, $180 Target As Firm Thinks 'Cigna and Express Scripts combined create revenue synergies that support the company's 2021 adjusted EPS outlook of $21.00-22.00 and the long-term EPS CAGR of +10-13%'",1,increase,0.8,0.5,,167,11,2
38,CIGNA GROUP,"Mizuho Initiates Coverage On Cigna with Buy Rating, Announces $180 Price Target",1,increase,0.8,0.5,,124,11,2
39,CORE LABORATORIES INC,"Citigroup Maintains Neutral on Core Laboratories, Lowers Price Target to $44",1,decrease,0.7,0.5,,126,12,0
40,CLEARSIGN TECHNOLOGIES CORP,"ClearSign Wins Purchase Order From ExxonMobil To Perform Daily Engineering, Installation Planning, No Terms Disclosed",1,increase,0.7,0.5,,134,11,2
41,COMERICA INC,Argus Research Downgrades Comerica to Hold,1,decrease,0.7,0.5,,114,12,0
42,CHIPOTLE MEXICAN GRILL INC,"Bank Of America Upgrades Chipotle On Stronger Comps, Margin Outlook",1,increase,0.8,0.5,,133,11,2
43,CHIPOTLE MEXICAN GRILL INC,"UPDATE: Suntrust On Chipotle Notes 'The primary driver to our higher estimates is the impact of CMG's 9/19 national launch of Carne Asada'; Firm Also Sees 'momentum with digital sales (+99% Y/Y in 2Q19) driven by delivery, mobile order', Chipotle Rewards",1,increase,0.8,0.5,,183,11,2
44,CHIPOTLE MEXICAN GRILL INC,"UPDATE: Suntrust Maintains Buy On Chipotle, Raises Tgt To $920 Ahead Of Earnings 10/22 Notes 'We are increasing our 3Q19, 4Q19, '19 SSS estimates to +10.0% each, from +9.5%, +7.5% and +9.2%, respectively, and our '20 estimate to +8.4%, from +7.0%'",1,increase,0.8,0.5,,207,11,2
45,CHIPOTLE MEXICAN GRILL INC,"Morgan Stanley Maintains Equal-Weight on Chipotle Mexican Grill, Raises Price Target to $746",1,increase,0.7,0.2,,137,11,2
46,CHIPOTLE MEXICAN GRILL INC,"UPDATE: Bank Of America On Chipotle Also Notes Co's 'Strong sales momentum (we model 10% 3Q / 9% 4Q SSS, aided by the launch of carne asada) and normalizing avocado prices alleviate our near-term EPS concerns (we move to $3.30 for 3Q vs $3.19 consensus)'",1,increase,0.8,0.5,,192,11,2
47,CHIPOTLE MEXICAN GRILL INC,"UPDATE: Bank Of America Upgrades Chipotle To Neutral, Raises Target To $850 Notes 'While we still struggle with the valuation upside, our expectations that CMG will deliver near-term EPS upside to consensus makes a correction in the multiple unlikely'",1,increase,0.7,0.5,,166,11,2
48,CHIPOTLE MEXICAN GRILL INC,"SunTrust Robinson Humphrey Maintains Buy on Chipotle Mexican Grill, Raises Price Target to $920",1,increase,0.8,0.5,,138,11,2
49,CENTENE CORP DEL,"Centene, WellCare Report 5 Added State Insurance Dept. Approvals For Pending Merger",1,increase,0.7,0.5,,127,11,2
50,COPART INC,Guggenheim Upgrades Copart to Buy,1,increase,0.7,0.5,,114,11,2
51,CHARLES RIVER LABS INTL INC,Bank of America Downgrades Charles River to Neutral,1,decrease,0.7,0.5,,126,12,0
52,SALESFORCE INC,Large Salesforce Option Traders Betting On A Bullish Bounce,1,increase,0.7,0.5,,116,11,2
53,C S X CORP,CSX shares are trading lower following news the company agreed to purchase about 4.7 million shares of common stock from Mantle Ridge.,1,decrease,0.7,0.5,,135,12,0
54,C T O REALTY GROWTH INC NEW,Consolidated-Tomoka Announces Sale Pf Golf Operations For $3.45M,1,increase,0.7,0.5,,135,11,2
55,3 D SYSTEMS CORP DEL,"3D Systems Says on Sept 20, Co Entered Into $2.2M Agreement of Settlement to Resolve 9 Related Previously Disclosed Stockholder Derivative Actions",1,decrease,0.7,0.4,,148,12,0
56,DINE BRANDS GLOBAL INC,"Barclays Maintains Overweight on Dine Brands Global, Lowers Price Target to $105",1,decrease,0.7,0.2,,130,12,0
57,DICKS SPORTING GOODS INC,"Bank of America Reiterates Neutral on Dick's Sporting Goods, Raises Price Target to $43",1,uncertain,0.6,0.2,,129,12,1
58,DOVER CORP,"Morgan Stanley Maintains Equal-Weight on Dover, Raises Price Target to $109",1,increase,0.7,0.2,,122,11,2
59,DOVER CORP,"Citigroup Maintains Buy on Dover, Raises Price Target to $115",1,increase,0.8,0.5,,120,11,2
60,DOVER CORP,"Baird Maintains Neutral on Dover, Raises Price Target to $110",1,uncertain,0.6,0.2,,120,12,1
61,DOVER CORP,"Barclays Maintains Overweight on Dover, Raises Price Target to $116",1,increase,0.7,0.5,,122,11,2
62,DARDEN RESTAURANTS INC,"Barclays Maintains Overweight on Darden Restaurants, Lowers Price Target to $126",1,decrease,0.7,0.2,,133,12,0
63,D T E ENERGY CO,"DTE Energy Confirms Earlier Report of Acquisition of M5 Midstream for $2.25B in Cash, Plus $400M Milestone Payment",1,increase,0.7,0.5,,138,11,2
64,D T E ENERGY CO,DTE Energy Near Deal to Acquire M5 Midstream for $2.5B,1,increase,0.7,0.5,,125,11,2
65,DYNAVAX TECHNOLOGIES CORP,Dynavax Technologies shares are trading higher after HC Wainwright & Co initiated coverage on the stock with a buy rating and a price target of $13 per share.,1,increase,0.7,0.5,,149,11,2
66,DYNAVAX TECHNOLOGIES CORP,"HC Wainwright & Co. Initiates Coverage On Dynavax Technologies with Buy Rating, Announces $13 Price Target",1,increase,0.7,0.5,,140,11,2
67,BRINKER INTERNATIONAL INC,"Barclays Maintains Equal-Weight on Brinker International, Lowers Price Target to $43",1,decrease,0.7,0.5,,128,12,0
68,CENTRAIS ELETRICAS BRASILEIRAS S,Centrais Electricas Brasileiras shares are trading higher despite no company-specific news. The company has been in a downturn over the past month.,1,increase,0.6,0.2,,149,11,2
69,VAALCO ENERGY INC,"Canaccord Genuity Initiates Coverage On VAALCO Energy with Buy Rating, Announces $2.7 Price Target",1,increase,0.7,0.5,,132,11,2
70,ELECTROMED INC,"Dougherty & Co. Initiates Coverage On Electromed with Buy Rating, Announces $12 Price Target",1,increase,0.7,0.5,,128,11,2
71,EQUINIX INC,"Nomura Maintains Buy on Equinix, Raises Price Target to $625",1,increase,0.7,0.5,,122,11,2
72,EAST WEST BANCORP INC,"Wells Fargo Maintains Outperform on East West Bancorp, Lowers Price Target to $57",1,decrease,0.7,0.3,,132,12,0
73,EAST WEST BANCORP INC,"Wedbush Maintains Outperform on East West Bancorp, Lowers Price Target to $51",1,decrease,0.7,0.3,,132,12,0
74,ISHARES TRUST,Fitch Says Is Still Uncertain If UK Parliament Will Approve Brexit Deal Before End Of Oct.,1,uncertain,0.7,0.5,,125,12,1
75,ISHARES TRUST,Fitch Maintains Negative Outlook On UK,1,decrease,0.7,0.5,,114,12,0
76,ISHARES TRUST,Bank of England's Carney Says Monetary Policy Would be Enacted in a Normal Time Frame in the Case of a No-Deal Brexit,1,uncertain,0.6,0.3,,133,12,1
77,ISHARES TRUST,Hearing A Controlled Explosion Has Taken Place Outside Of UK Treasury,1,decrease,0.7,0.5,,118,12,0
78,ISHARES TRUST,Goldman Sachs Says Raises Its Probability on Brexit Deal to 65% From 60%,1,increase,0.7,0.2,,123,11,2
79,ISHARES INC,US Supreme Court Agrees To Hear Trump Appeal Over Courts' Power To Review Rapid Deportation Cases,1,uncertain,0.6,0.2,,125,12,1
80,FORD MOTOR CO DEL,Chicago Police Dept. Has Ordered 200 Chicago-Built 2020 Ford Police Interceptor Utility Hybrid Vehicles,1,increase,0.7,0.2,,129,11,2
81,FIRST CAPITAL INC,First Capital Q3 EPS $0.87 Up From $0.76 YoY,1,increase,0.75,0.1,,121,11,2
82,FREEPORT MCMORAN INC,"Shares of copper miner Freeport-McMoRan are trading higher following Chinese economic data showing growth in property and infrastructure, despite lower-than-expected overall economic growth.",1,increase,0.7,0.5,,144,11,2
83,FEDEX CORP,UPS' Entry Could Raise Interest In Flat-Rate Parcel Shipping,1,decrease,0.7,0.5,,118,12,0
84,FULL HOUSE RESORTS INC,"Full House Resorts Reports Entered Added Deals Allowing For Online, Mobile Sports Wagering Throughout Indiana, Colorado, No Terms Disclosed",1,increase,0.7,0.5,,137,11,2
85,F N B CORP PA,"Wells Fargo Maintains Outperform on F N B, Raises Price Target to $14",1,increase,0.7,0.5,,128,11,2
86,FIDELITY NATIONAL FINL INC NEW,Fidelity National Finl Option Alert: Nov 15 $47 Calls at the Ask: 1387 @ $0.451 vs 43 OI; Earnings 10/29 After Close Ref=$45.29,1,increase,0.65,0.3,,160,11,2
87,FOX CORP,"Analysts Remain Bullish On WWE, Cheer Early Ratings For 'Smackdown' On Fox",1,increase,0.7,0.5,,124,11,2
88,FRONTLINE PLC,"Evercore ISI Group Upgrades Frontline to Outperform, Announces $14 Price Target",1,increase,0.7,0.5,,122,11,2
89,FIRST SOLAR INC,First Solar Option Alert: Oct 25 $58 Calls Sweep (2) near the Ask: 1670 @ $1.15 vs 44 OI; Earnings 10/24 After Close Ref=$56.205,1,increase,0.7,0.5,,151,11,2
90,FIRST SOLAR INC,First Solar Option Alert: Oct 25 $58 Calls at the Ask: 850 @ $1.15 vs 44 OI; Earnings 10/24 After Close Ref=$56.12,1,increase,0.7,0.5,,146,11,2
91,TECHNIPFMC PLC,TechnipFMC Awarded Significant Integrated EPCI Contract for Woodside's Pyxis Field in Australia,1,increase,0.7,0.5,,130,11,2
92,GILDAN ACTIVEWEAR INC,Gildan Plummets After Issuing Lower Guidance; Bank Of America Turns Bearish,1,decrease,0.9,0.7,,130,12,0
93,GILDAN ACTIVEWEAR INC,Gildan Activewear shares are trading lower after the company announced its preliminary Q3 and FY19 EPS below analyst estimates. Stifel Nicolaus downgraded the stock from Buy to Hold and lowered the price target from $44 to $30 per share.,1,decrease,0.9,0.7,,163,12,0
94,GILDAN ACTIVEWEAR INC,"TD Securities Maintains Buy on Gildan Activewear, Lowers Price Target to $38",1,decrease,0.7,0.2,,131,12,0
95,GILDAN ACTIVEWEAR INC,"Stifel Nicolaus Downgrades Gildan Activewear to Hold, Lowers Price Target to $30",1,decrease,0.8,0.5,,134,12,0
96,GENTEX CORP,Gentex shares are trading lower after the company cut its CY19 sales guidance from $1.87B - $1.90B to $1.84B - $1.87B.,1,decrease,0.8,0.5,,147,12,0
97,GENTEX CORP,UPDATE: Gentex Cuts CY19 Sales Guidance From $1.87B-$1.9B To $1.84B-$1.87B,1,decrease,0.7,0.5,,139,12,0
98,GENTEX CORP,Gentex Cuts CY19 Sales Guidance,1,decrease,0.8,0.5,,115,12,0
99,GENTEX CORP,"Gentex Q3 EPS $0.44 Beats $0.42 Estimate, Sales $477.761M Beat $476.06M Estimate",1,increase,0.7,0.5,,137,11,2
100,ALPHABET INC,Today's Pickup: Logistics Solutions Boost CBD Pet Products Market,1,uncertain,0.5,0.2,,116,12,1
101,GAP INC,UPDATE: Credit Suisse On The Gap Also Notes 'and we have low confidence that the company will be able to achieve the offsets to dis-synergy costs laid out in its recent presentation',1,decrease,0.2,0.5,,139,12,0
102,GAP INC,"UPDATE Credit Suisse Downgrades The Gap To Underperform, Lowers Target To $14 As Firm Believes 'We believe the pending spinoff of Old Navy will ultimately prove to have been destructive to equity value'",1,decrease,0.8,0.5,,145,12,0
103,GAP INC,Gap shares are trading lower after Credit Suisse downgraded the company's stock from Neutral to Underperform and lowered the price target from $20 to $14.,1,decrease,0.8,0.5,,132,12,0
104,GAP INC,"Credit Suisse Downgrades Gap to Underperform, Lowers Price Target to $14",1,decrease,0.8,0.5,,119,12,0
105,HYATT HOTELS CORP,"Wells Fargo Maintains Market Perform on Hyatt Hotels, Lowers Price Target to $76",1,decrease,0.7,0.5,,128,12,0
106,HALLIBURTON CO,Halliburton shares are trading higher after Citigroup maintained its Buy rating on the stock.,1,increase,0.8,0.5,,127,11,2
107,HALLIBURTON CO,"Citigroup Maintains Buy on Halliburton, Lowers Price Target to $25",1,decrease,0.7,0.2,,127,12,0
108,HANESBRANDS INC,HanesBrands shares are trading lower after Credit Suisse lowered the company's Q3 and Q4 EPS and sales growth estimates. Credit Suisse also lowered the company's FY20 EPS and sales growth estimates.,1,decrease,0.85,0.2,,145,12,0
109,HILTON WORLDWIDE HOLDINGS INC,"Wells Fargo Maintains Market Perform on Hilton Worldwide Holdings, Lowers Price Target to $95",1,decrease,0.7,0.5,,135,12,0
110,HARLEY DAVIDSON INC,"Watching Harley-Davidson Shares As Hearing Co. Issued Statement Suggesting Has Resumed Livewire Production, Deliveries",1,increase,0.7,0.5,,133,11,2
111,HOME BANCSHARES INC,"Citigroup Maintains Buy on Home BancShares, Lowers Price Target to $21",1,increase,0.7,0.2,,127,11,2
112,HERSHA HOSPITALITY TRUST,"Wells Fargo Maintains Underperform on Hersha Hospitality, Lowers Price Target to $12.5",1,decrease,0.8,0.5,,135,12,0
113,HUMANA INC,"UPDATE: Mizuho On Humana Also Notes Co's 'potential market share gains in Medicaid, diversification into healthcare services'; Notes 'Medicare Advantage accounts for roughly 24% of HUM's total medical membership, versus the peer group average of 8%'",1,increase,0.7,0.5,,156,11,2
114,HUMANA INC,"UPDATE: Mizuho Initiates Humana With Buy, $316 Tgt As Firm Thinks Co's 'long-term earnings visibility is high given the underlying market growth, its leading market position in Medicare, growth and margin expansion potential in Medicare Advantage'",1,increase,0.8,0.5,,154,11,2
115,HUMANA INC,"Mizuho Initiates Coverage On Humana with Buy Rating, Announces $316 Price Target",1,increase,0.7,0.5,,122,11,2
116,INTERNATIONAL BUSINESS MACHS COR,Global Container Terminals Joins IBM-Maersk Blockchain Group,1,uncertain,0.6,0.2,,121,12,1
117,ICON PLC NEW,"UBS Maintains Neutral on Icon, Lowers Price Target to $158",1,decrease,0.7,0.5,,119,12,0
118,INTELLICHECK INC,"B. Riley Initiates Coverage On Intellicheck with Buy Rating, Announces $8 Price Target",1,increase,0.7,0.5,,127,11,2
119,INDEPENDENT BANK CORP MA,Independent Bank shares are trading higher after the company reported better-than-expected Q3 earnings results.,1,increase,0.8,0.5,,130,11,2
120,JACK IN THE BOX INC,"SunTrust Robinson Humphrey Maintains Buy on Jack In The Box, Lowers Price Target to $106",1,decrease,0.7,0.2,,129,12,0
121,JOHNSON & JOHNSON,"FDA Alerts Consumers Of Voluntary Recall Of Johnson & Johnson's Baby Powder; Says That Testing Has Found That A Sample For One Lot Of The Product Contains Chrysotile Fibers, A Type Of Asbestos",1,decrease,0.8,0.5,,149,12,0
122,JOHNSON & JOHNSON,From J&J Conference Call To Discuss Powder Recall: Probe Into Asbestos Contamination Of Talc Could Take Up To 30 Days Or More,1,decrease,0.7,0.5,,137,12,0
123,JOHNSON & JOHNSON,Johnson & Johnson Voluntarily Recalls A Batch Of Baby Powder,1,decrease,0.8,0.5,,121,12,0
124,JOHNSON & JOHNSON,Johnson & Johnson shares are trading lower after the company recalled 1 lot of baby powder due to trace levels of asbestos.,1,decrease,0.8,0.5,,131,12,0
125,JOHNSON & JOHNSON,UPDATE: J&J Reports Its Consumer Unit's Recall Of Baby Powder Related To 'test indicating the presence of sub-trace levels of chrysotile asbestos contamination',1,decrease,0.8,0.5,,140,12,0
126,JOHNSON & JOHNSON,J&J's Consumer Unit To Voluntarily Recall1 Lot Of Johnson's Baby Powder,1,decrease,0.7,0.5,,126,12,0
127,JOHNSON & JOHNSON,European Medicines Agency Reports Positive Opinion From CHMP For J&J's Combo Treatment In Adults With Treatment-Resistant Major Depressive Disorder,1,increase,0.7,0.5,,135,11,2
128,KEYCORP NEW,"Wedbush Maintains Neutral on KeyCorp, Raises Price Target to $20",1,increase,0.6,0.2,,122,11,2
129,KEYSIGHT TECHNOLOGIES INC,"Susquehanna Initiates Coverage On Keysight Technologies with Positive Rating, Announces $115 Price Target",1,increase,0.7,0.5,,132,11,2
130,COCA COLA CO,From Coca-Cola Q3 Earnings Conference Call: Sees 2 Point Headwind To Its Sales Growth,1,decrease,0.7,0.5,,128,12,0
131,COCA COLA CO,From Coca-Cola Q3 Earnings Conference Call: Performance In Water Category Has Not Been As Strong As Mgmt. Would Have Liked,1,decrease,0.7,0.5,,134,12,0
132,COCA COLA CO,Coca-Cola shares are trading higher after the company reported better-than-expected Q3 sales results.,1,increase,0.8,0.5,,127,11,2
133,COCA COLA CO,Coca-Cola Trades Higher On Q3 Sales Beat,1,increase,0.8,0.5,,118,11,2
134,COCA COLA CO,"Coca-Cola Sees FY19 Organic Sales Growth At Least 5%, Operating Income Up 12-13%, Earnings Down 1% To Up 1%; Sees FY20 Sales Up 1-2%, Operating Income Growth 2-3%",1,increase,0.7,0.5,,159,11,2
135,COCA COLA CO,"Coca-Cola Q3 EPS $0.56, Inline, Sales $9.5B Beat $9.48B Estimate",1,increase,0.7,0.5,,134,11,2
136,KENNEDY WILSON HOLDINGS INC,Kennedy Wilson Reports $300M Perpetual Preferred Equity Investment From Eldridge Industries,1,increase,0.7,0.5,,135,11,2
137,QUAKER CHEMICAL CORP,Quaker Houghton Cuts FY19 Adj. EBITDA Guidance From Year-Over-Year Growth To Down ~2-4%,1,decrease,0.8,0.5,,135,12,0
138,LILLY ELI & CO,European Medicines Agency Says CHMP Recommended Granting A Marketing Authorization For Eli Lilly's BAQSIMI,1,increase,0.8,0.5,,132,11,2
139,LOCKHEED MARTIN CORP,"Boeing And Lockheed Martin To Report Q3 Earnings, With 737 MAX Still Key",1,uncertain,0.6,0.2,,131,12,1
140,SOUTHWEST AIRLINES CO,"Southwest Pilots Say Reports Are Evidence Ba Misled On Max Safety, Boeing 'Fraud' Put Flying Public At Risk",1,decrease,0.8,0.5,,133,12,0
141,SOUTHWEST AIRLINES CO,"Southwest Airlines Says Was Unaware Of Boeing Employee Messages, Continues To Work With Boeing And FAA",1,decrease,0.7,0.5,,128,12,0
142,SOUTHWEST AIRLINES CO,Snap Option Alert: Fri $13.5 Calls Sweep (15) near the Ask: 2383 @ $0.121 vs 1904 OI; Earnings 10/22 After Close Ref=$13.57,1,increase,0.7,0.5,,153,11,2
143,LIVE NATION ENTERTAINMENT INC,Live Nation shares trading lower but not seeing material news which would normally impact the stock. The company announced an amendment to a credit deal which will create an obligation under an off-balance sheet item.,1,decrease,0.7,0.3,,150,12,0
144,MACYS INC,"UPDATE: Credit Suisse On Macy's Also Notes 'Longer-term, EPS algo in much more fragile state today vs. pre-2008 recession—leaving big downside risk to Street ests in 2020 if consumer spending trends slow'",1,decrease,0.8,0.5,,152,12,0
145,MACYS INC,"UPDATE: Credit Suisse Downgrades Macy's To Underperform, Lowers Target To $12 As Firm Notes Co's 'SSS trends likely running below Street ests in 3Q, and guidance to a big 4Q SSS inflection is tough to embrace without downside GM risk'",1,decrease,0.8,0.5,,163,12,0
146,MACYS INC,Macy's shares are trading lower after Credit Suisse downgraded the company's stock from Neutral to Underperform and lowered the price target from $19 to $12.,1,decrease,0.8,0.5,,136,12,0
147,MACYS INC,"Credit Suisse Downgrades Macy's to Underperform, Lowers Price Target to $12",1,decrease,0.8,0.5,,122,12,0
148,MANPOWERGROUP,"ManpowerGroup Q3 EPS $2.42 May Not Compare To $1.93 Estimate, Sales $5.249B Miss $5.33B Estimate",1,decrease,0.8,0.5,,137,12,0
149,MARRIOTT INTERNATIONAL INC NEW,"Wells Fargo Maintains Market Perform on Marriott International, Lowers Price Target to $130",1,decrease,0.7,0.5,,130,12,0
150,MARRIOTT INTERNATIONAL INC NEW,Marriott International to Acquire Elegant Hotels Group at Enterprise Value of ~$199M,1,increase,0.7,0.5,,127,11,2
151,MATTHEWS INTERNATIONAL CORP,"B. Riley Maintains Buy on Matthews International, Lowers Price Target to $65",1,decrease,0.7,0.2,,127,12,0
152,MIDDLEFIELD BANC CORP,Middlefield Banc Q3 EPS $1.01 Down From $1.02 YoY,1,decrease,0.7,0.1,,130,12,0
153,PEDIATRIX MEDICAL GROUP INC,"UBS Maintains Sell on Mednax, Lowers Price Target to $18",1,decrease,0.7,0.5,,129,12,0
154,MERCER INTERNATIONAL INC,"TD Securities Downgrades Mercer International to Hold, Lowers Price Target to $12.5",1,decrease,0.7,0.5,,125,12,0
155,ALTRIA GROUP INC,Citigroup Upgrades Altria Group to Neutral,1,increase,0.7,0.5,,117,11,2
156,MERCK & CO INC NEW,"WHO Says Ebola Concentrated In Congo Mining Area, Still An Emergency",1,decrease,0.7,0.5,,123,12,0
157,MERCK & CO INC NEW,"Merck Reports Positive EU CHMP Opinion For 2 New Regimens Of KEYTRUDA As First-Line Treatment For Metastatic Or Unresectable Recurrent Head, Neck Squamous Cell Carcinoma",1,increase,0.8,0.5,,152,11,2
158,MERCK & CO INC NEW,Merck Reports Received EU CHMP Positive Opinion For Investigational V920 Ebola Vaccine For Protection Against Ebola Virus,1,increase,0.7,0.5,,131,11,2
159,MARINUS PHARMACEUTICALS INC,"Cantor Fitzgerald Assumes Marinus Pharmaceuticals at Overweight, Announces $7 Price Target",1,increase,0.7,0.5,,135,11,2
160,M & T BANK CORP,"Citigroup Maintains Neutral on M&T Bank, Lowers Price Target to $150",1,decrease,0.7,0.5,,127,12,0
161,M & T BANK CORP,"Barclays Maintains Overweight on M&T Bank, Lowers Price Target to $200",1,increase,0.7,0.2,,129,11,2
162,M & T BANK CORP,"Wedbush Maintains Neutral on M&T Bank, Lowers Price Target to $163",1,decrease,0.7,0.5,,128,12,0
163,M & T BANK CORP,"Keefe, Bruyette & Woods Downgrades M&T Bank to Market Perform, Lowers Price Target to $160",1,decrease,0.8,0.5,,135,12,0
