custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
12,BUNGE LTD,"Floods Raising Freight Rates, Washing Away Revenues",1,decrease,0.8,0.6,,116,12,0.0
13,BAIDU INC,Baidu Reports Its DuerOS For Apollo Internet Of Vehicles Solution Platform Signed New Partnerships With 60 Automotive Manufacturers Across 300+ Car Models To Date,1,increase,0.7,0.5,,136,11,2.0
14,CITIGROUP INC,"Citi To Report Q2 Earnings Before Market Open On Mon., Jul. 15, 2019",1,uncertain,0.7,0.5,,127,12,1.0
15,CITIGROUP INC,Citigroup CFO Says Bank Expects Investment Banking Revenue To Be Down In Mid Teen Range,1,decrease,0.7,0.5,,123,12,0.0
16,CITIGROUP INC,Citigroup CFO Mark Mason Speaking At An Investor Conference Says Slow Down In Market Activity Has Persisted Through Most Of Q2; Says Bank Expects Trading Revenue To Be Down Mid Single Digits,1,decrease,0.7,0.5,,144,12,0.0
17,CASEYS GENERAL STORES INC,Casey's General Stores Inc. shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,1,increase,0.8,0.5,,134,11,2.0
18,CASEYS GENERAL STORES INC,"Casey's General Reports Big Q4 Earnings Beat, Shares Rise 10%",1,increase,0.8,0.1,,124,11,2.0
19,CYMABAY THERAPEUTICS INC,"CymaBay Therapeutics Shares Slightly Higher After Hours As Hearing Raymond James Upgraded To Strong Buy, Set $19 Price Target",1,increase,0.7,0.5,,144,11,2.0
20,CYMABAY THERAPEUTICS INC,CymaBay Therapeutics shares are trading lower after the company reported data from its Phase 2b study of Seladelpar in patients with nonalcoholic steatohepatitis. Data showed reductions in liver fat were minimal and not significant compared to the placebo.,1,decrease,0.9,0.7,,171,12,0.0
21,CYMABAY THERAPEUTICS INC,Viking Therapeutics Shares Up 5.7% Following Concerning Data From A Phase 2b Study Of Seladelpar In Patients With Nonaloholic Steatohepatitis By CymaBay Therapeutics,1,decrease,0.7,0.5,,162,12,0.0
22,CYMABAY THERAPEUTICS INC,CymaBay Therapeutics Plummets 40% Following Liver Disease Data,1,decrease,0.9,0.4,,133,12,0.0
23,CYMABAY THERAPEUTICS INC,"CymaBay Therapeutics Reports Data From Phase 2b Study Of Seladelpar In Patients With Nonalcoholic Steatohepatitis; Reductions In Liver Fat Were Minimal, Not Significant Compared To Placebo, Reductions In Markers Of Liver Injury Were Clinically Meaningful",1,decrease,0.7,0.5,,176,12,0.0
24,C D W CORP NEW,"Deutsche Bank Reinstates Buy on CDW, Announces $113 Price Target",1,increase,0.7,0.5,,126,11,2.0
25,COHERUS BIOSCIENCES INC,Coherus BioSciences shares are trading higher after Barclays initiated coverage on the company's stock with an overweight rating and a $30 price target.,1,increase,0.7,0.5,,140,11,2.0
26,COHERUS BIOSCIENCES INC,"Barclays Initiates Coverage On Coherus BioSciences with Overweight Rating, Announces $30 Price Target",1,increase,0.7,0.5,,135,11,2.0
27,CHICOS FAS INC,Chico's FAS Q1 Comparable Sales Down 7.0%,1,decrease,0.8,0.5,,122,12,0.0
28,CHICOS FAS INC,"Chico's FAS Q1 Adj. EPS $0.05 Beats $0.03 Estimate, Sales $517.73M Miss $518.3M Estimate",1,increase,0.6,0.2,,142,11,2.0
29,COLGATE PALMOLIVE CO,"Argus Research Maintains Buy on Colgate-Palmolive, Raises Price Target to $82",1,increase,0.7,0.5,,133,11,2.0
30,COMCAST CORP NEW,5 Tips To Spring Clean Your Finances,1,uncertain,0.5,0.1,,116,12,1.0
31,CANADIAN NATIONAL RAILWAY CO,Alberta Premier Say Government May Have To Consider Extending Oil Curtailments Into Next Year Because Of Delay To Line 3 Pipeline,1,decrease,0.7,0.5,,140,12,0.0
32,CANADIAN NATIONAL RAILWAY CO,Alberta Government Has Started Talks With The Private Sector About Offloading Crude-By-Rail Contracts Signed By Previous Government,1,decrease,0.7,0.5,,138,12,0.0
33,CORCEPT THERAPEUTICS INC,"Corcept Therapeutics 8-K Shows Co. Received Paragraph IV Notice Letter Advising Sun Pharma Submitted Abbreviated New Drug Application For FDA Authorization To Manufacture, Use Or Sell Generic Version Of KORLYM, 300mg In US",1,decrease,0.7,0.5,,162,12,0.0
34,CATALYST PHARMACEUTICALS INC,"Catalyst Pharmaceuticals CEO Buys 25,000 @ Avg Price: $3.23",1,increase,0.7,0.2,,136,11,2.0
35,SALESFORCE INC,"Tableau Wanted Salesforce Shares, Benioff Tells Cramer: 'I Can't Blame Them'",1,increase,0.7,0.5,,126,11,2.0
36,SALESFORCE INC,"Volatility Still Elevated Despite Rally, Pointing To Possible Anxiety In Market",1,decrease,0.7,0.5,,120,12,0.0
37,C V S HEALTH CORP,Federal Judge Nears Blocking CVS-Aetna Deal,1,decrease,0.8,0.5,,119,12,0.0
38,DEUTSCHE BANK A G,"'Deutsche Bank threatens to axe 1,000 clients in compliance push' -FT",1,decrease,0.7,0.5,,130,12,0.0
39,DEERE & CO,JLD-Laguë Acquires Quebec Peterbilt Dealer Transdiff,1,uncertain,0.5,0.1,,119,12,1.0
40,DENNYS CORP,Maxim Group Downgrades Denny's to Hold,1,decrease,0.8,0.5,,119,12,0.0
41,DANAHER CORP,"Piper Jaffray Initiates Coverage On Danaher with Neutral Rating, Announces $148 Price Target",1,decrease,0.6,0.2,,128,12,0.0
42,DICKS SPORTING GOODS INC,Dick's Sporting Goods Option Alert: Jul 19 $37 Calls Sweep (34) near the Ask: 600 @ $0.65 vs 2301 OI; Ref=$34.83,1,increase,0.7,0.5,,150,11,2.0
43,DOLLAR TREE INC,Dollar Tree shares are trading higher after JP Morgan upgraded the company's stock from Neutral to Overweight and announced a $122 price target.,1,increase,0.8,0.5,,133,11,2.0
44,DOLLAR TREE INC,"JP Morgan Upgrades Dollar Tree to Overweight, Announces $122 Price Target",1,increase,0.7,0.5,,123,11,2.0
45,DARDEN RESTAURANTS INC,"Wells Fargo Maintains Market Perform on Darden Restaurants, Lowers Price Target to $117",1,decrease,0.7,0.5,,133,12,0.0
46,DESWELL INDUSTRIES INC,"Deswell 2H EPS $0.10 Down From $0.16 YoY, Sales $31.8M Up From $30.9M YoY,",1,decrease,0.7,0.2,,144,12,0.0
47,DEXCOM INC,DexCom Shares Closed Up Nearly 10% On Mon.; Piper Jaffray Analyst JP McKim Tells Benzinga Upside Attributed To 'Positive Developments At The American Diabetes Association',1,increase,0.8,0.1,,144,11,2.0
48,CENTRAIS ELETRICAS BRASILEIRAS S,"CORRECTION: Bank of America Reiterated $80 Price Target On EBR Properties; A Prior Headline Had Indicated Firm Set A $20 Price Target, This Was Incorrect",1,increase,0.7,0.5,,159,11,2.0
49,ENZO BIOCHEM INC,Enzo Biochem shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,1,increase,0.8,0.5,,132,11,2.0
50,E P R PROPERTIES,"Bank of America Downgrades EPR Props to Underperform, Reiterates $80 Price Target",1,decrease,0.8,0.5,,128,12,0.0
51,ISHARES INC,'Mexico Foreign Minister Ebrard will hold a news conference at 5:30pm in CDMX to answer questions on the US tariff deal...' -Tweet From Bloomberg Reporter Eric Martin,1,uncertain,0.6,0.3,,143,12,1.0
52,ISHARES INC,Migration Deal Document Held By Trump Outside White House Outlines Regional Asylum Plan With Mexico; Document Says Mexico Agreed To Examine Domestic Laws And Regulations With View To Possible Changes In Order To Implement Migrant Deal,1,uncertain,0.6,0.2,,147,12,1.0
53,ISHARES INC,Mexican Central Bank Governor Says Sees 'Considerable Uncertainty' About Economic Outlook For Mexico,1,decrease,0.7,0.5,,125,12,0.0
54,ISHARES INC,"'If Mexico produces (which I think they will). Biggest part of deal with Mexico has not yet been revealed! China is similar, except they devalue currency and subsidize companies to lessen effect of 25% Tariff...' -Tweet From Pres Trump",1,increase,0.7,0.5,,157,11,2.0
55,ISHARES INC,"Mexican Foreign Minister Says We Will Pay For The Migration Measures With Our Own Funds, We Have Not Asked The US For Funds; Says We Will Take Steps To Determine How Much Funding Is Needed For Mexico",1,uncertain,0.6,0.2,,146,12,1.0
56,ISHARES INC,Mexican Foreign Minister Says  Migrants Who Do Not Register Will Have To Be Sent Back,1,uncertain,0.6,0.2,,124,12,1.0
57,ISHARES INC,Mexican President Says  Foreign Minister Ebrard Will Oversee A Mexican Commission To Tackle The Migration Issue,1,uncertain,0.6,0.2,,128,12,1.0
58,ISHARES INC,Mexican Foreign Minister Says National Guard Deployment Will Be Accelerated On The Southern Border To Address Migration,1,uncertain,0.6,0.3,,125,12,1.0
59,EXPEDIA GROUP INC,Nustay Files EU Complaint Against Expedia And Booking.Com,1,decrease,0.7,0.5,,117,12,0.0
60,FORD MOTOR CO DEL,Hearing Volkswagen Now Eyeing A Deal To Combine Its Autonomous Efforts With Ford,1,increase,0.7,0.5,,124,11,2.0
61,FEDEX CORP,What The Truck?!? Headhaul – FedEx Ex Amazon,1,uncertain,0.6,0.3,,118,12,1.0
62,FIRST HORIZON CORP,"First Horizon National Reports Will Combine Capital Bank, First Tennessee Bank, FTB Advisors, FTN Financial Into First Horizon Bank, First Horizon Advisors, FHN Financial, Respectively",1,increase,0.7,0.5,,145,11,2.0
63,NATIONAL BEVERAGE CORP,Hearing False Statements Were Make In Lawsuit Brought By Former Worker,1,decrease,0.7,0.5,,124,12,0.0
64,NATIONAL BEVERAGE CORP,National Beverage Shares Fall Amid LaCroix Suit Over Chemical Content,1,decrease,0.8,0.5,,122,12,0.0
65,NATIONAL BEVERAGE CORP,"National Beverage Shares Fall To Session Low, Down 4%; Traders Circulate Business Insider Article 'LaCroix slammed with new lawsuit alleging execs sparred over whether to falsely claim its cans were free of toxic chemicals'",1,decrease,0.8,0.4,,153,12,0.0
66,FLUOR CORP NEW,Fluor Wins Position On Us Dept. Of State's Diplomatic Platform Support Services Program; Co. Eligible To Compete For Work Worth Combined Value Of ~$6B,1,increase,0.7,0.5,,144,11,2.0
67,FORMFACTOR INC,"Needham Initiates Coverage On FormFactor with Buy Rating, Announces $19 Price Target",1,increase,0.7,0.5,,123,11,2.0
68,FORTINET INC,"Morgan Stanley Maintains Equal-Weight on Fortinet, Lowers Price Target to $77",1,decrease,0.7,0.5,,124,12,0.0
69,FULLER H B CO,"HB Fuller Will Sell Its Surfactants, Tickeners, Dispersants Unit To Tiarco For $71M",1,decrease,0.7,0.5,,133,12,0.0
70,GENERAL DYNAMICS CORP,General Dynamics Option Alert: Jul 19 $180 Calls Sweep (47) near the Ask: 693 @ $0.951 vs 158 OI; Earnings 7/24 Before Open [est] Ref=$169.2999,1,increase,0.7,0.5,,158,11,2.0
71,GLOBUS MARITIME LTD,"Globus Maritime Q1 EPS $(0.15) Up From $(0.48) YoY, Sales $3.54M Down From $3.938M YoY",1,increase,0.7,0.2,,148,11,2.0
72,ALPHABET INC,"From Earlier: 'Antitrust Chief Rips Google and Amazon, Citing Historic Breakups' -Bloomberg",1,decrease,0.7,0.5,,128,12,0.0
73,GOLD RESOURCE CORP,Gold Resource shares are trading higher after Roth Capital initiated coverage on the company's stock with a buy rating and announced a $6.5 price target.,1,increase,0.8,0.5,,134,11,2.0
74,GOLD RESOURCE CORP,"Roth Capital Initiates Coverage On Gold Resource with Buy Rating, Announces $6.5 Price Target",1,increase,0.7,0.5,,126,11,2.0
75,GAP INC,"An Analyst's Q1 Review Of Gap, Express",1,uncertain,0.5,0.5,,112,12,1.0
76,GAP INC,"MKM Partners Maintains Neutral on Gap, Lowers Price Target to $18",1,decrease,0.7,0.2,,118,12,0.0
77,H D F C BANK LTD,Nomura Downgrades HDFC Bank to Neutral,1,decrease,0.7,0.5,,120,12,0.0
78,INTERPUBLIC GROUP COS INC,"Interpublic Group CFO Frank Mergenthaler To Retire; VP Of Finance, Treasurer Ellen Johnson Named Successor",1,uncertain,0.6,0.2,,131,12,1.0
79,JAZZ PHARMACEUTICALS PLC,"Barclays Initiates Coverage On Jazz Pharmaceuticals with Overweight Rating, Announces $164 Price Target",1,increase,0.7,0.5,,137,11,2.0
80,JETBLUE AIRWAYS CORP,"Citigroup Upgrades JetBlue Airways to Buy, Raises Price Target to $26",1,increase,0.7,0.5,,128,11,2.0
81,JOHNSON & JOHNSON,Janssen Invokana Incidence Rates Of Adverse Events & Serious Adverse Events Were Numerically Lower For Patients Treated With Invokana Vs Placebo,1,increase,0.7,0.5,,139,11,2.0
82,JOHNSON & JOHNSON,Janssen Invokana Significantly Reduced Major Cardiovascular Events & Kidney Failure In Patients With Type 2 Diabetes & Chronic Kidney Disease In New Credence Analysis,1,increase,0.7,0.5,,140,11,2.0
83,KIMCO REALTY CORP,"Bank of America Upgrades Kimco Realty to Buy, Raises Price Target to $21",1,increase,0.8,0.5,,129,11,2.0
84,LIGAND PHARMACEUTICALS INC,"Barclays Initiates Coverage On Ligand Pharmaceuticals with Equal-Weight Rating, Announces $131 Price Target",1,uncertain,0.6,0.2,,139,12,1.0
85,LATTICE SEMICONDUCTOR CORP,Lattice Semiconductor ECP FPGA Family Selected For Magewell Video Capture Devices,1,increase,0.7,0.5,,130,11,2.0
86,LIVE NATION ENTERTAINMENT INC,"Atlantic Equities Initiates Coverage On Live Nation Entertainment with Overweight Rating, Announces $75 Price Target",1,increase,0.7,0.5,,132,11,2.0
87,MCDONALDS CORP,"UBS Maintains Neutral on McDonald's, Raises Price Target from $185 to $203",1,increase,0.7,0.2,,130,11,2.0
88,MCDONALDS CORP,'Nestle may extend plant-based burger partnership with McDonald's' -Reuters,1,increase,0.7,0.5,,127,11,2.0
89,MOODYS CORP,"Morgan Stanley Maintains Underweight on Moody's, Raises Price Target to $150",1,decrease,0.7,0.2,,124,12,0.0
90,MEDIWOUND LTD,MediWound Appoints Mr. Boaz Gur-Lavie As CFO,1,increase,0.6,0.3,,122,11,2.0
91,3M CO,"3M Announces That It No Longer Meets The Criteria Of Control To Continue Consolidating Its Venezuelan Operations, And Therefore Deconsolidated Its Venezuelan Subsidiary As Of May 31, 2019",1,decrease,0.7,0.5,,148,12,0.0
92,MERIT MEDICAL SYSTEMS INC,"Merit Medical Systems Wins Int'l. Fluid Mgmt. Deal With Premier, No Terms Disclosed",1,increase,0.7,0.5,,132,11,2.0
93,M P L X L P,"Bank of America Earlier Upgraded MPLX to Buy, Maintained $39 Price Target",1,increase,0.7,0.5,,127,11,2.0
94,MERCK & CO INC NEW,FDA Approves Two New Indications For Merck's KEYTRUDA,1,increase,0.75,0.5,,124,11,2.0
95,MORGAN STANLEY DEAN WITTER & CO,Morgan Stanley CEO  James Gorman Says Q2 Trading Revenue Unlikely To Beat Q1; Says Last Two Weeks Have Been 'Quite Hard',1,decrease,0.8,0.5,,148,12,0.0
96,MAGNACHIP SEMICONDUCTOR CORP,MagnaClip Semiconductor shares are trading higher after the company raised its Q2 sales guidance above analyst estimates and raised Q2 profit margins guidance.,1,increase,0.8,0.5,,145,11,2.0
97,MAGNACHIP SEMICONDUCTOR CORP,"UPDATE: MagnaChip Says 'revenue for both OLED Display drivers and 8"" Foundry services is now expected to substantially exceed the Company's previously anticipated financial results'",1,increase,0.8,0.5,,150,11,2.0
98,MAGNACHIP SEMICONDUCTOR CORP,"MagnaChip Says Strategic Evaluation Process For Its Foundry Business, Fab 4 Remains Ongoing",1,uncertain,0.6,0.3,,138,12,1.0
99,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Raises Q2 Gross Profit Margin Guidance From 16-18% To At Least 21%,1,increase,0.8,0.5,,139,11,2.0
100,MAGNACHIP SEMICONDUCTOR CORP,UPDATE: MagnaChip Raises Prelim. Q2 Sales Guidance From $173M-$181M To At Least $194M vs $177M Estimate,1,increase,0.8,0.5,,148,11,2.0
101,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Raises Q2 Guidance,1,increase,0.8,0.5,,125,11,2.0
102,NEUROCRINE BIOSCIENCES INC,"Neurocrine Biosciences Highlights Will Present Data On INGREZZA, Opicapone At World Congress on Parkinson's Disease and Related Disorders",1,increase,0.7,0.5,,146,11,2.0
103,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading lower on what looks to be a sell-off after the stock price rose over 500% yesterday.,1,decrease,0.8,0.5,,143,12,0.0
104,NOVABAY PHARMACEUTICALS INC,A Look At Benzinga Pro's Most-Searched Tickers For June 11,1,uncertain,0.5,0.5,,134,12,1.0
105,NOVABAY PHARMACEUTICALS INC,What You Should Know About The Eye Care Product That Sent NovaBay Shares Soaring Nearly 900%,1,increase,0.8,0.9,,137,11,2.0
106,NOVABAY PHARMACEUTICALS INC,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Tue., June 11, 2019",1,uncertain,0.5,0.1,,143,12,1.0
107,NOVABAY PHARMACEUTICALS INC,"NovaBay Pharma Shares Halted, Down 4.5% For Session",1,decrease,0.7,0.05,,133,12,0.0
108,NVIDIA CORP,Analyst: AMD's New Graphics Cards Make 'Meaningful Improvement' But Cost More Than Expected,1,decrease,0.7,0.5,,123,12,0.0
109,NVIDIA CORP,"Super Micro Computer Reports Support for NVIDIA EGX Platform On Co.'s NGC-Ready Industry-Leading 1U, 2U GPU Servers, Edge Computing Servers",1,increase,0.7,0.5,,138,11,2.0
110,NOVA LIFESTYLE INC,Nova Lifestyle shares are trading higher after the company announced a $2 million buyback.,1,increase,0.7,0.5,,126,11,2.0
111,NOVA LIFESTYLE INC,"Nova LifeStyle, Inc. Announces $2M Buyback",1,increase,0.7,0.5,,122,11,2.0
112,NOVO NORDISK A S,Novo Nordisk's Oral Semaglutide Diabetes Drug Shows No Greater Risk Of Heart Problems And Death Than Placebo; Oral Semaglutide Demonstrates Non-Inferiority To Placebo In Type 2 Diabetes Patients At High Risk Of Heart Problems,1,increase,0.8,0.5,,162,11,2.0
113,NOVO NORDISK A S,Barclays Upgrades Novo Nordisk to Equal-Weight,1,increase,0.7,0.2,,124,11,2.0
114,OPTICAL CABLE CORP,"Optical Cable Q2 EPS $(0.08) Down From $0.18 YoY, Sales $18.957M Down From $26.887M YoY",1,decrease,0.8,0.5,,145,12,0.0
115,OCULAR THERAPEUTIX INC,Social Media Posts Draw Attention To Recent Ocular Therapeutix Buys Ahead Of July 1st 'Soft Launch',1,increase,0.7,0.5,,136,11,2.0
116,OCULAR THERAPEUTIX INC,Ocular Therapeutics shares are trading higher potentially on trader optimism after a recent cluster of insider buying from management.,1,increase,0.7,0.5,,135,11,2.0
117,PLAINS ALL AMERN PIPELINE L P,Plains All American Pipeline Has Completed 90% Of Construction Of Cactus II Pipeline,1,increase,0.7,0.5,,133,11,2.0
118,PHIBRO ANIMAL HEALTH CORP,"Barclays Initiates Coverage On Phibro Animal Health with Underweight Rating, Announces $25 Price Target",1,decrease,0.7,0.5,,136,12,0.0
119,P B F ENERGY INC,PBF Energy Acquires Shell Martinez Refinery For $900M-$1B,1,increase,0.7,0.5,,124,11,2.0
120,PETROLEO BRASILEIRO SA PETROBRAS,"Petrobas Confirms Agreement With Cade On Sale Of Refineries; With Vote Of The President, Council Approved Agreement With Petrobras For Sale Of Refineries",1,increase,0.7,0.5,,152,11,2.0
121,PACIRA BIOSCIENCES INC,"Barclays Initiates Coverage On Pacira BioSciences with Overweight Rating, Announces $52 Price Target",1,increase,0.7,0.5,,132,11,2.0
122,PARKER HANNIFIN CORP,Parker Aerospace Receives Supplemental Type Certificate for Modification of the Wheels and Brakes on the Piaggio Aerospace P.180 Aircraft,1,increase,0.7,0.5,,139,11,2.0
123,DAVE & BUSTERS ENTERTAINMENT INC,"Dave & Buster's Crushed After Q1 Sales Miss, Guidance Cut",1,decrease,0.9,0.7,,133,12,0.0
124,DAVE & BUSTERS ENTERTAINMENT INC,Dave & Buster's shares are trading lower after the company reported worse-than-expected Q1 sales results; the company also cut its FY19 guidance below analyst estimates.,1,decrease,0.9,0.7,,151,12,0.0
125,DAVE & BUSTERS ENTERTAINMENT INC,Dave & Buster's Entertainment Cuts FY19 Sales Guidance From $1.37B-$1.40B To $1.365B-$1.390B vs $1.40B Est.,1,decrease,0.7,0.5,,158,12,0.0
126,DAVE & BUSTERS ENTERTAINMENT INC,Dave & Buster's Entertainment Cuts Guidance,1,decrease,0.8,0.5,,126,12,0.0
127,DAVE & BUSTERS ENTERTAINMENT INC,"Dave & Buster's Enter Q1 EPS $1.13 Beats $1.12 Estimate, Sales $363.6M Miss $371.01M Estimate, Comparable Store Sales Down 0.3%",1,decrease,0.7,0.4,,160,12,0.0
128,PLUG POWER INC,Plug Power Acquires EnergyOr; Terms Not Disclosed,1,increase,0.6,0.4,,117,11,2.0
129,PUBLIC STORAGE,KeyBanc Upgrades 2 Storage Companies,1,increase,0.7,0.5,,111,11,2.0
130,PUBLIC STORAGE,KeyBanc Upgrades Public Storage to Sector Weight,1,increase,0.7,0.5,,112,11,2.0
131,P T C INC,PTC Intends To Increase Its Target Stock Repurchases From 40% Of Annual Free Cash Flow To 50% Of Annual Free Cash Flow For FY2020,1,increase,0.7,0.5,,139,11,2.0
132,UNIQURE N V,uniQure shares are trading lower despite no clear catalyst to justify price action. One analyst suggested downside may be due to profit taking following recent strength.,1,decrease,0.7,0.3,,137,12,0.0
133,UNIQURE N V,"Janney Reiterates Buy On uniQure As Firm 'Would Be Buyers On Today's Weakness' As Firm Believes Co.  Should Have 'the first FDA approval for an AAV gene therapy for hemophilia B, 2) the first AAV gene therapy program in the clinic for Huntingon's'",1,increase,0.7,0.5,,171,11,2.0
134,DR REDDYS LABORATORIES LTD,"Barclays Initiates Coverage On Dr Reddy's Laboratories with Equal-Weight Rating, Announces $39 Price Target",1,uncertain,0.6,0.2,,139,12,1.0
135,REVANCE THERAPEUTICS INC,"Barclays Initiates Coverage On Revance Therapeutics with Overweight Rating, Announces $28 Price Target",1,increase,0.7,0.5,,135,11,2.0
136,SAIA INC,Less-Than-Truckload Carriers Are Left Out Of The Weak Volume Conversation,1,uncertain,0.6,0.3,,120,12,1.0
137,STARBUCKS CORP,"KeyBanc Takes Bullish Stance On China's Luckin Coffee, Sees Profitability On Horizon",1,decrease,0.7,0.5,,130,12,0.0
138,ORIGIN AGRITECH LTD,Origin Argritech shares are trading lower after the company received a non-compliance notification from NASDAQ; the company is pursuing options to resolve the issue.,1,decrease,0.8,0.5,,140,12,0.0
139,ORIGIN AGRITECH LTD,Origin Agritech Receives Non-Compliance Notification From NASDAQ; Co. Pursuing Options To Resolve,1,decrease,0.8,0.5,,130,12,0.0
140,S L R INVESTMENT CORP,"Solar Capital, Solar Senior Capital Names Bruce Spohler Co-CEO",1,uncertain,0.6,0.2,,126,12,1.0
141,SUPERCOM LTD,SuperCom Wins New Contract To Deploy PureSecurity EM Suite In Southeastern US,1,increase,0.7,0.5,,118,11,2.0
142,SIMON PROPERTY GROUP INC NEW,"Deutsche Bank Maintains Hold on Simon Property Group, Lowers Price Target to $188",1,decrease,0.7,0.5,,128,12,0.0
143,TEVA PHARMACEUTICAL INDS LTD,"Teva Pharmaceuticals USA Expands Voluntary Nationwide Recall Of Losartan Potassium To 50 Mg And 100 Mg Tablets Usp, Sold Exclusively To Golden State Medical Supply",1,decrease,0.8,0.5,,153,12,0.0
144,TEVA PHARMACEUTICAL INDS LTD,"Barclays Initiates Coverage On Teva Pharmaceutical Indus with Underweight Rating, Announces $8 Price Target",1,decrease,0.8,0.5,,140,12,0.0
145,TELEFLEX INC,"Wells Fargo Initiates Coverage On Teleflex with Outperform Rating, Announces $345 Price Target",1,increase,0.7,0.5,,125,11,2.0
146,T G THERAPEUTICS INC,TG Therapeutics Confirms Registration Path For Umbralisib In Marginal Zone Lymphoma Following FDA Meeting,1,increase,0.7,0.5,,136,11,2.0
147,T MOBILE U S INC,New York State Attorney General Says 'We Are Seeking To Stop The Merger In Its Tracks';  Says Lawsuit Was Not Filed To Influence The Department Of Justice,1,decrease,0.8,0.5,,140,12,0.0
148,T MOBILE U S INC,"New York Attorney General Has Spoken To Department Of Justice, Sprint And T-Mobile, And Negotiations Are Ongoing",1,uncertain,0.7,0.5,,130,12,1.0
149,T MOBILE U S INC,"T-Mobile, Sprint Continue Talks With Dept. Of Justice; States Did Not Notify DoJ Prior To Suit",1,uncertain,0.7,0.5,,129,12,1.0
150,T MOBILE U S INC,Connecticut Attorney General Joins Multistate Lawsuit To Halt Proposed Merger Of T-Mobile and Sprint,1,decrease,0.8,0.5,,129,12,0.0
151,T MOBILE U S INC,New York Attorney General Moves to Block T-Mobile and Sprint Merger,1,decrease,0.8,0.5,,121,12,0.0
152,T MOBILE U S INC,Shares of Sprint and T-Mobile are trading lower following reports indicating several US State Attorney Generals are preparing to file a lawsuit to block the proposed merger between the two companies.,1,decrease,0.8,0.5,,141,12,0.0
153,T MOBILE U S INC,At Least Ten US State Attorneys General Preparing To File Lawsuit As Soon As Today To Stop Merger Of Sprint And T-Mobile,1,decrease,0.8,0.5,,133,12,0.0
154,VULCAN MATERIALS CO,Vulcan Materials shares are trading lower after the company's VP and Chief Administrative Officer disclosed the sale of shares late Monday.,1,decrease,0.7,0.5,,133,12,0.0
155,WERNER ENTERPRISES INC,Werner Enterprises Expands Mexico Operations With New $8 million Cross-Dock Facility,1,increase,0.7,0.5,,128,11,2.0
156,WELLS FARGO & CO NEW,"William Demchak, Richard Davis Took A Pass On Potentially Replacing Wells Fargo CEO Tim Sloan",1,decrease,0.7,0.5,,133,12,0.0
157,WHIRLPOOL CORP,'Whirlpool faces tumble dryer recall notice over fire fears' -Sky News,1,decrease,0.8,0.5,,125,12,0.0
158,SELECT SECTOR SPDR TRUST,"BP Review Shows Global Energy Demand Was Up 2.9% Over 2018, Global Oil Supply Up 2.2M Barrels/Day, Renewables Up 14.5%, Electricity Generation Up 3.7%",1,increase,0.7,0.5,,157,11,2.0
159,EXXON MOBIL CORP,This Day In Market History: Compaq Buys Digital Equipment,1,uncertain,0.5,0.1,,124,12,1.0
