custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
24,ANGI INC,ANGI Homeservices shares are trading higher. Not seeing any news to justify the price action.,1,uncertain,0.7,0.2,,122,12,1
25,APOLLO GLOBAL MANAGEMENT INC NEW,SPX FLOW To Sell A 'Substantial Portion' Of Its Former Power And Energy Segment To Funds Managed By Apollo In All-Cash Transaction With An Enterprise Value Of $475M,1,increase,0.7,0.5,,148,11,2
26,ARDELYX INC,Ardelyx Reports Expansion Of Partnership With Kyowa Kirin,1,increase,0.7,0.5,,121,11,2
27,ARDELYX INC,"Kyowa Kirin Has Made a $20 Million Equity Investment in Ardelyx at $6.96 for 2,873,563 Shares",1,increase,0.7,0.5,,137,11,2
28,ARDELYX INC,"Ardelyx, Kyowa Kirin Establish Two-Year Research Collaboration",1,increase,0.7,0.5,,122,11,2
29,ARAMARK,"Aramark shares are trading higher. The company's CEO, John J. Zillmer, bought 35,000 shares at $42.68.",1,increase,0.7,0.5,,134,11,2
30,ARROWHEAD PHARMACEUTICALS INC,"Arrowhead Pharmaceuticals FY19 EPS $0.69 Up From $(0.65) YoY, Sales $168.796M Up From $16.142M YoY",1,increase,0.8,0.5,,153,11,2
31,ARROWHEAD PHARMACEUTICALS INC,Arrowhead Pharmaceuticals shares are trading higher after Baird upgraded the company's stock from Neutral to Outperform and raised the price target from $39 to $70.,1,increase,0.8,0.5,,148,11,2
32,ARROWHEAD PHARMACEUTICALS INC,"Baird Upgrades Arrowhead Pharmaceuticals to Outperform, Raises Price Target to $70",1,increase,0.8,0.5,,135,11,2
33,ASTRONICS CORP,"Astronics Reports Collaboration With China National Machinery Import, Export Corp., No Terms Disclosed",1,uncertain,0.6,0.3,,127,12,1
34,AUDIOCODES LTD,AudioCodes Announces Royalty Buyout Agreement With The Israel National Authority For Technology And Innovation; Co. To Pay ~$32.2M To IIA Over 3 Years,1,decrease,0.7,0.5,,140,12,0
35,ARMSTRONG WORLD INDS INC NEW,"Armstrong World Industries, Inc. Acquires MRK Industries, Inc. ; Terms Not Disclosed",1,increase,0.7,0.5,,134,11,2
36,AXIS CAPITAL HOLDINGS LTD,Axis Capital Sees Prelim. Loss From Typhoon Hagibis $90M-$110M,1,decrease,0.8,0.5,,130,12,0
37,ACUITY BRANDS INC,Acuity Brands Acquires LocusLabs; Terms Not Disclosed,1,uncertain,0.6,0.3,,124,12,1
38,BRAINSTORM CELL THERAPEUTICS INC,BrainStorm Cell Therapeutics Reports Mount Sinai Medical Center Has Contracted With Co. As Clinical Study Stie For Co.'s Phase 2 Label For NurOwn,1,increase,0.7,0.5,,152,11,2
39,BEACON ROOFING SUPPLY INC,"Beacon Roofing Supply Q4 Adj. EPS $1.04 Misses $1.21 Estimate, Sales $2.03B Miss $2.05B Estimate",1,decrease,0.8,0.5,,149,12,0
40,BERRY GLOBAL GROUP INC,"Morgan Stanley Maintains Equal-Weight on Berry Global Group, Raises Price Target to $51",1,increase,0.7,0.2,,126,11,2
41,BENCHMARK ELECTRONICS INC,"Lake Street Initiates Coverage On Benchmark Electronics with Buy Rating, Announces $38 Price Target",1,increase,0.7,0.5,,129,11,2
42,BIG LOTS INC,"Najarian Brothers Highlight Unusual Options Activity In Big Lots, Capri Holdings",1,uncertain,0.6,0.2,,120,12,1
43,BIOGEN INC,﻿Biogen shares are trading higher on continued momentum after the company presented data showing improved gastrointestinal tolerability with VUMERITY compared to TECFIDERA.,1,increase,0.75,0.6,,134,11,2
44,B R F S A,BRF SA shares are trading higher. Not seeing any news to justify the price action.,1,uncertain,0.7,0.3,,125,12,1
45,BRIGHTVIEW HOLDINGS INC,"RBC Capital Maintains Outperform on BrightView Holdings, Lowers Price Target to $20",1,decrease,0.7,0.2,,129,12,0
46,CACI INTERNATIONAL INC,"SunTrust Robinson Humphrey Upgrades CACI International to Buy, Raises Price Target to $270",1,increase,0.8,0.5,,125,11,2
47,CYMABAY THERAPEUTICS INC,Oppenheimer Downgrades CymaBay Therapeutics to Perform,1,decrease,0.8,0.5,,131,12,0
48,CYMABAY THERAPEUTICS INC,"CymaBay Halts Study On Lead Clinical Program, Stock Crashes",1,decrease,0.9,0.8,,132,12,0
49,CYMABAY THERAPEUTICS INC,Evercore ISI Group Downgrades CymaBay Therapeutics to In-Line,1,decrease,0.7,0.5,,134,12,0
50,CYMABAY THERAPEUTICS INC,Stifel Downgrades CymaBay Therapeutics to Hold,1,decrease,0.8,0.5,,130,12,0
51,CYMABAY THERAPEUTICS INC,CymaBay Therapeutics shares are trading lower after the company reported a halt in the clinical development of its Seladelpar.,1,decrease,0.9,0.7,,142,12,0
52,CYMABAY THERAPEUTICS INC,CymaBay Therapeutics Reports Halt In Clinical Development Of Seladelpar,1,decrease,0.8,0.7,,132,12,0
53,CHEMED CORP NEW,"Oppenheimer Maintains Perform on Chemed, Raises Price Target to $470",1,increase,0.7,0.2,,124,11,2
54,CHEGG INC,Chegg shares are trading higher after Morgan Stanley reinstated an Overweight rating on the company's stock and announced a $45 price target.,1,increase,0.75,0.2,,130,11,2
55,CHEGG INC,"Morgan Stanley Reinstates Overweight on Chegg, Announces $45 Price Target",1,increase,0.7,0.5,,120,11,2
56,CHICOS FAS INC,Chico's FAS shares are trading higher in anticipation of the company's Q3 earnings scheduled for tomorrow before the open.,1,increase,0.7,0.5,,131,11,2
57,COMCAST CORP NEW,Comcast shares are trading lower. Not currently seeing any company-specific news.,1,decrease,0.7,0.3,,122,12,0
58,CUMMINS INC,"Engine Maker Cummins Will Lay Off 2,000 Employees In January",1,decrease,0.8,0.5,,122,12,0
59,CUMMINS INC,"RBC Capital Maintains Sector Perform on Cummins, Raises Price Target to $185",1,increase,0.7,0.2,,125,11,2
60,CANADIAN NATIONAL RAILWAY CO,"""Every Option"" On Table To End CN Strike, Canadian Minister Says",1,increase,0.7,0.5,,128,11,2
61,CANADIAN NATIONAL RAILWAY CO,Senator Introduces Bill Penalizing Sub-Standard On-Time Performance,1,decrease,0.7,0.5,,127,12,0
62,CANADIAN NATIONAL RAILWAY CO,Canadian National Reports Met US Federal Requirement To Operate Positive Train Controls On All Required Tracks Ahead Of Schedule,1,increase,0.7,0.5,,134,11,2
63,CONOCOPHILLIPS,"'ConocoPhillips plans major Alaska investments, asset sale' -S&P Global",1,increase,0.7,0.5,,127,11,2
64,COPART INC,Copart shares continue higher following better-than-expected Q1 results on Wednesday of last week. The stock is up about 9% since the report. Today Guggenheim raised its price target on the stock from $93 to $97.,1,increase,0.8,0.5,,152,11,2
65,C S X CORP,"Nutrien Says 'Any Further Disruption' From Rail Strike 'Will Be Harmful To Our Business, The Canadian Economy'",1,decrease,0.7,0.5,,133,12,0
66,CYTOSORBENTS CORP,UPDATE: CytoSorbents Says Data Monitoring Committee Recommended Co. Provide Added Data Analysis; Says No Specific Adverse Events Were Cited In DMC's Review,1,increase,0.7,0.5,,145,11,2
67,CYTOSORBENTS CORP,UPDATE: CytoSorbents Says Data Monitoring Committee Recommended Temporary Pause In Trial Enrollment As Co. Transitions To A New Contract Research Organization For Trial,1,decrease,0.7,0.5,,142,12,0
68,CYTOSORBENTS CORP,CytoSorbents Reports Temporarily Pauses Enrollment In REFRESH 2-AKI Study,1,decrease,0.7,0.5,,131,12,0
69,C V S HEALTH CORP,"Activist Investor Starboard Value Has Taken Stake in CVS, CVS MAnagement Has Held Talks With Starboard",1,increase,0.7,0.5,,132,11,2
70,DOMINION ENERGY INC,"UBS Maintains Buy on Dominion Energy, Raises Price Target to $96",1,increase,0.7,0.5,,123,11,2
71,DEERE & CO,"Citigroup Maintains Buy on Deere, Raises Price Target to $200",1,increase,0.7,0.5,,120,11,2
72,DECKERS OUTDOOR CORP,"Wells Fargo Upgrades Deckers Outdoor to Outperform, Raises Price Target to $195",1,increase,0.8,0.5,,132,11,2
73,DIGI INTERNATIONAL INC,Sidoti & Co. Downgrades Digi International to Neutral,1,decrease,0.7,0.5,,118,12,0
74,DICKS SPORTING GOODS INC,"Bank Of America Sees Upside In Dick's Sporting Goods, Upgrades To Buy",1,increase,0.7,0.5,,127,11,2
75,DICKS SPORTING GOODS INC,Myaderm Highlights Introduction Of CBD Products At DICK'S Sporting Goods,1,increase,0.7,0.5,,124,11,2
76,DICKS SPORTING GOODS INC,UPDATE: Bank Of America On Dick's Believes Co's 'digital and same-store sales momentum could accelerate given:',1,increase,0.7,0.5,,133,11,2
77,DICKS SPORTING GOODS INC,"UPDATE: Bank Of America Upgrades Dick's Sporting Goods To Buy, Raises Target To $55 Believes Co's 'valuation is compelling given our outlook for same-store sales upside as DKS is trading at just 11X our F21 EPS and an EV/EBITDA of just 6.2X'",1,increase,0.8,0.5,,173,11,2
78,DICKS SPORTING GOODS INC,Bank of America Upgrades Dick's Sporting Goods to Buy,1,increase,0.8,0.5,,121,11,2
79,DOLLAR TREE INC,Dollar Tree Q3 Earnings Preview,1,uncertain,0.5,0.5,,114,12,1
80,DOLLAR TREE INC,Dollar Tree shares are trading higher in anticipation of the company's Q3 earnings scheduled for tomorrow before the open.,1,increase,0.7,0.5,,128,11,2
81,DOVER CORP,Dover's Cook Compression Wins Multi-Year Valve Service Contract From ISAB Refinery; Terms Not Disclosed,1,increase,0.7,0.5,,127,11,2
82,EBAY INC,eBay shares are trading higher after the company announced the sale of StubHub to viagogo for $4.05 billion.,1,increase,0.8,0.5,,129,11,2
83,EBAY INC,eBay Sells StubHub To viagogo For $4.05B,1,increase,0.7,0.5,,120,11,2
84,EBAY INC,eBay shares are trading higher after it was reported the company is nearing a deal to sell Stubhub to Viagogo for approximately $4 billion.,1,increase,0.8,0.5,,133,11,2
85,EBAY INC,eBay Near Deal To Sell Stubhub To Viagogo For ~$4B,1,increase,0.7,0.5,,120,11,2
86,ENGLOBAL CORP,ENGlobal Wins $11.5M Fuel Systems Maintenance Contract,1,increase,0.7,0.5,,118,11,2
87,ENPHASE ENERGY INC,Enphase Energy shares are trading higher amid strength in the semiconductor space today. Analysts at multiple firms provided bullish outlook on multiple semi companies and US-China trade optimism has helped drive the sector higher.,1,increase,0.7,0.5,,145,11,2
88,ENERGIZER HOLDINGS INC NEW,"JP Morgan Upgrades Energizer Holdings to Neutral, Raises Price Target to $51",1,increase,0.7,0.5,,128,11,2
89,EUROSEAS LTD,"Euroseas Q3 Adj. EPS $(0.02) Up From $(0.1) YoY, Sales $10.3M Up From $8.349M YoY",1,increase,0.7,0.2,,144,11,2
90,ISHARES TRUST,"New UK Parliament Will Be Summoned To Meet On Dec. 17, 2019",1,uncertain,0.5,0.1,,124,12,1
91,ISHARES INC,"Mexican President Says We Will Resolve Our Own Security Problems, We Will Not Accept Intervention By Other Countries",1,decrease,0.7,0.5,,126,12,0
92,ISHARES INC,Credit Woes Come Calling For The South Africa ETF,1,decrease,0.7,0.5,,116,12,0
93,FORD MOTOR CO DEL,Detroit: One of America's Most Dynamic Cities,1,uncertain,0.5,0.5,,116,12,1
94,FREEPORT MCMORAN INC,Freeport-McMoRan shares are trading higher as positive US-China trade comments and falling inventories push copper prices higher.,1,increase,0.8,0.5,,135,11,2
95,FEDEX CORP,"Goodman's North American Unit Swallows 65 Acres Of Los Angeles ""Infill"" Real Estate",1,increase,0.7,0.5,,125,11,2
96,FIRSTENERGY CORP,UPDATE: Mizuho On First Energy Notes Firm 'had previously identified potential earnings exposure in Ohio and Pennsylvania which we included in our valuation'; Firm Thinks 'there is no ability for regulators in Pennsylvania to issue a show cause order',1,uncertain,0.6,0.3,,154,12,1
97,FIRSTENERGY CORP,UPDATE: Mizuho On First Energy Notes 'The decision removes potential earnings exposure associated with a future rate reset',1,increase,0.7,0.5,,130,11,2
98,FIRSTENERGY CORP,"UPDATE: Mizuho Upgrades FirstEnergy To Buy, Raises Target To $53 'following a decision by the Ohio Commission to alter a provision of the company's rate plan requiring its Ohio utilities to file a distribution rate case in 2024'",1,increase,0.8,0.5,,156,11,2
99,FIRSTENERGY CORP,"UBS Maintains Buy on FirstEnergy, Lowers Price Target to $52",1,increase,0.7,0.2,,124,11,2
100,FIRSTENERGY CORP,"Mizuho Upgrades FirstEnergy to Buy, Raises Price Target to $53",1,increase,0.75,0.1,,124,11,2
101,FIVE 9 INC,Capital Market Labs Earlier Published 1-On-1 Interview With Five9 CEO Rowan Trollope,1,increase,0.7,0.5,,124,11,2
102,FOOT LOCKER INC,"Morgan Stanley Maintains Equal-Weight on Foot Locker, Raises Price Target to $43",1,increase,0.6,0.2,,123,11,2
103,FOOT LOCKER INC,"Raymond James Maintains Outperform on Foot Locker, Lowers Price Target to $65",1,decrease,0.7,0.2,,124,12,0
104,FOOT LOCKER INC,"Citigroup Maintains Neutral on Foot Locker, Raises Price Target to $41",1,increase,0.6,0.2,,121,11,2
105,FULL HOUSE RESORTS INC,"Full House Resorts Shares Resume Trade, Pullback From Session High, Up 21% For Session",1,increase,0.7,0.2,,129,11,2
106,FULL HOUSE RESORTS INC,"Full House Shares Halted On Circuit Breaker, Up 13.2% For Session",1,increase,0.8,0.1,,128,11,2
107,FULL HOUSE RESORTS INC,Full House Resorts Shares Spike ~11% As Mario Gabelli Says He Likes Name,1,increase,0.8,0.1,,126,11,2
108,GILEAD SCIENCES INC,Gilead Sciences shares are trading higher. Currently not seeing any news to justify the price action.,1,uncertain,0.6,0.2,,129,12,1
109,GLOBAL SHIP LEASE INC,Global Ship Lease Reports Purchase Of 2 Post-Panamax Containerships On Long-Term Charters For $24.5M,1,increase,0.7,0.5,,137,11,2
110,GLOBAL SHIP LEASE INC,Global Ship Lease Announces Agreement To Acquire Two Post-Panamax Containerships On Long Term Charters,1,increase,0.7,0.5,,131,11,2
111,HASBRO INC,Hasbro shares are trading higher after UBS upgraded the company's stock from Neutral to Buy and announced a $117 price target.,1,increase,0.8,0.5,,127,11,2
112,HASBRO INC,"UBS Upgrades Hasbro As Stock Price Bakes In Tariffs, Slow Holiday",1,increase,0.7,0.5,,121,11,2
113,HASBRO INC,'Frozen 2' Sets Another Box Office Record For Disney This Year,1,uncertain,0.5,0.2,,118,12,1
114,HASBRO INC,"UPDATE: UBS Upgrades Hasbro To Buy, Maintains $117 Target Due To 'better than expected revenue and cost synergies from eOne and gaming portfolio momentum'; Firm's 'proprietary buyer checks indicate pickup in POS in Q4'",1,increase,0.8,0.5,,153,11,2
115,HASBRO INC,"UBS Upgrades Hasbro to Buy, Announces $117 Price Target",1,increase,0.8,0.5,,118,11,2
116,HANESBRANDS INC,HanesBrands Reports CFO Barry Hytinen To Leave; Co. Has Initiated Search To Fill Role,1,decrease,0.7,0.5,,129,12,0
117,HOME DEPOT INC,"Morgan Stanley Maintains Overweight on Home Depot, Lowers Price Target to $235",1,decrease,0.7,0.2,,123,12,0
118,HECLA MINING CO,"B. Riley Maintains Neutral on Hecla Mining, Raises Price Target to $2.75",1,uncertain,0.5,0.1,,127,12,1
119,HELIX ENERGY SOLUTIONS GROUP INC,Barclays Upgrades Helix Energy Solutions Gr to Buy,1,increase,0.7,0.5,,124,11,2
120,INTERACTIVE BROKERS GROUP INC,"Interactive Brokers Reports Will Offer Investors Ability To Buy, Sell Fractional Shares Of Most US Stock",1,increase,0.7,0.5,,130,11,2
121,INTERCEPT PHARMACEUTICALS INC,"Intercept Pharma Reports FDA Accepted New Drug Application For Obeticholic Acid For Treatment Of Liver Fibrosis Due To NASH, Has Granted Priority Review",1,increase,0.75,0.5,,145,11,2
122,INCYTE CORP,Incyte shares are trading higher. Not seeing any news to justify the price action.,1,uncertain,0.6,0.2,,123,12,1
123,ITURAN LOCATION & CONTROL LTD,"Ituran Location & Control Q3 EPS $0.37 Misses $0.44 Estimate, Sales $69.98M Miss $70.09M Estimate",1,decrease,0.7,0.5,,145,12,0
124,JABIL INC,Jabil Option Alert: Dec 20 $42 Calls Sweep (22) near the Ask: 2000 @ $0.551 vs 2248 OI; Earnings 12/17 After Close [est] Ref=$39.195,1,increase,0.7,0.5,,153,11,2
125,J D COM INC,Barclays Upgrades JD On Continued Strength In China's E-Commerce Sector,1,increase,0.7,0.5,,120,11,2
126,J D COM INC,"UPDATE: Barclays Upgrades JD.com To Overweight, Raises Target From $36 To $38 'due to the successful execution of its expansion strategy in lower-tier cities, which should provide new traction to top-line growth'",1,increase,0.8,0.5,,149,11,2
127,J D COM INC,JD.Com shares are trading higher after Barclays upgraded the stock from Equal-Weight to Overweight and announced a price target of $36 per share.,1,increase,0.8,0.2,,134,11,2
128,J D COM INC,"Barclays Upgrades JD.com to Overweight, Announces $38 Price Target",1,increase,0.7,0.5,,122,11,2
129,K B R INC,KBR Awarded Advanced Automation Systems Contracts for HURL Ammonia Plant in India; Financial Terms Not Disclosed,1,increase,0.7,0.5,,129,11,2
130,KIMCO REALTY CORP,Compass Point Upgrades Kimco Realty to Neutral,1,increase,0.7,0.2,,121,11,2
131,K K R & CO INC,"KKR To Purchase Novaria Group From Rosewood Private Investments, Tailwind Advisors, No Terms Disclosed",1,increase,0.7,0.5,,131,11,2
132,K L A CORP,KLA Corp shares are trading higher amid strength in the semiconductor space today. Analysts at multiple firms provided bullish outlook on multiple semi companies and US-China trade optimism has helped drive the sector higher.,1,increase,0.8,0.5,,145,11,2
133,KITE REALTY GROUP TRUST,"Compass Point Downgrades Kite Realty Gr Trust to Sell, Announces $18 Price Target",1,decrease,0.8,0.5,,127,12,0
134,COMSTOCK INC,"Comstock Mining Offers Strategic Overview, Key Components Of Co. Objectives: Corporate Realignment, Northern Nevada Opportunity Zones, Silver Springs Proximity To Tahoe Reno Industrial Center",1,increase,0.7,0.5,,138,11,2
135,LAM RESH CORP,"KeyBanc Maintains Overweight on Lam Research, Raises Price Target to $313",1,increase,0.75,0.1,,127,11,2
136,LATTICE SEMICONDUCTOR CORP,Lattice Semiconductor shares are trading higher amid strength in the semiconductor space today. Analysts at multiple firms provided bullish outlook on multiple semi companies and US-China trade optimism has helped drive the sector higher.,1,increase,0.8,0.5,,153,11,2
137,L S B INDUSTRIES INC,"LSB Industries Reports Its Ammonia Plant In Pryor, Oklahoma Returned To Service, Resumed Production On Nov. 13, 2019",1,increase,0.7,0.5,,140,11,2
138,LYONDELLBASELL INDUSTRIES N V,Lyondell Houston Refinery Coker Shut To Repair Leak,1,decrease,0.7,0.5,,130,12,0
139,LIVE NATION ENTERTAINMENT INC,"Eldorado Resorts, Live Nation Volatile Over Last Few Mins Following Mention From Investor Mario Gabelli On CNBC",1,uncertain,0.6,0.3,,135,12,1
140,MIND TECHNOLOGY INC,"Mitcham Industries Reports Contract Win For MA-X Technology, No Terms Disclosed",1,increase,0.7,0.5,,124,11,2
141,MAGELLAN MIDSTREAM PTNRS L P,"Goldman Sachs Initiates Coverage On Magellan Midstream with Buy Rating, Announces $69 Price Target",1,increase,0.8,0.5,,138,11,2
142,ALTRIA GROUP INC,'City Council set to ban sale of flavored e-cigarettes products after committee backs bill' -NY Post,1,decrease,0.8,0.5,,129,12,0
143,MARVELL TECHNOLOGY INC,Marvell Technology Group shares are trading higher amid strength in the semiconductor space today. Analysts at multiple firms provided bullish outlook on multiple semi companies and US-China trade optimism has helped drive the sector higher.,1,increase,0.8,0.5,,148,11,2
144,MORGAN STANLEY DEAN WITTER & CO,Chegg shares are trading higher. Morgan Stanley earlier reinstated coverage on the stock with an Overweight rating and $45 price target.,1,increase,0.7,0.5,,146,11,2
145,MICRON TECHNOLOGY INC,"Micron shares are trading higher amid strength in the semiconductor space today. Analysts at multiple firms provided bullish outlook on multiple semi companies, while US-China trade optimism has helped drive the sector higher.",1,increase,0.75,0.6,,145,11,2
146,NORDIC AMERICAN TANKERS LTD,Nordic American Tankers Offers Outlook On Tanker Market,1,uncertain,0.5,0.5,,127,12,1
147,NEWMONT CORP,"Newmont Goldcorp Reports Deal To Sell Red Lake Complex In Ontario, Canada To Evolution Mining For $375M In Cash, Contingent Payments Of Up To An Added $100M In New Resource Discoveries",1,increase,0.7,0.5,,150,11,2
148,NETFLIX INC,UPDATE: Wells Fargo On Netflix Notes 'Our 2019-25E cumulative FCF is an outflow of $9.3bn vs the street at an inflow of $8.8bn – implying a too big to ignore $18bn gap',1,decrease,0.8,0.5,,158,12,0
149,NETFLIX INC,"UPDATE: Wells Fargo On Netflix Notes 'Thus far, SAC including content costs has not demonstrated meaningful cash operating leverage with NFLX still losing around $2/sub/mo (cash) despite >158mm subs'",1,decrease,0.8,0.5,,146,12,0
150,NETFLIX INC,"UPDATE: Wells Fargo Downgrades Netflix To Underperform, Lowers Target To $265 As Firm Notes 'We think NFLX can achieve the street's sub growth expectations but those subs will be more expensive than investors realize'",1,decrease,0.8,0.5,,150,12,0
151,NETFLIX INC,Wells Fargo Downgrades Netflix On Spending Concerns,1,decrease,0.8,0.5,,117,12,0
152,NETFLIX INC,"Wells Fargo Downgrades Netflix to Underperform, Lowers Price Target to $265",1,decrease,0.8,0.5,,124,12,0
153,NATIONAL GRID PLC,"National Grid Has Reached Agreement With State Of New York To Lift Nat-Gas Moratorium For All customers In Brooklyn, Queens, Long Island",1,increase,0.7,0.5,,132,11,2
154,N I O INC,"NIO shares are trading higher after a Reuters report noted China's EV market sales may rebound, according to executives.",1,increase,0.7,0.5,,127,11,2
155,NAVIOS MARITIME HOLDINGS INC,"Navios Maritime Holdings Q3 Adj. EBITDA $98.8M, Adj. EPS $2.77 vs $(0.14) In Same Qtr. Last Year, Sales $141.6M Miss $146M Estimate",1,increase,0.7,0.5,,161,11,2
156,NAPCO SECURITY TECHNOLOGIES INC,"NAPCO Security Technologies Reports School Security Project At Montague Public Schools In Michigan, No Terms Disclosed",1,increase,0.6,0.4,,134,11,2
157,NVIDIA CORP,"Cascend Maintains Buy on NVIDIA, Raises Price Target to $250",1,increase,0.7,0.5,,119,11,2
158,NVIDIA CORP,"Nvidia Has One Of The Best Opportunities To Maintain High Multiple, Morgan Stanley Says In Upgrade",1,increase,0.8,0.5,,122,11,2
159,NVIDIA CORP,"UPDATE: Morgan Stanley On NVIDIA Notes Co's 'ray tracing software support should generate more gamer enthusiasm in gaming products,and new data center workloads around conversational AI should lead to another leg of data center growth'",1,increase,0.8,0.6,,143,11,2
160,NVIDIA CORP,"UPDATE: Morgan Stanley Upgrades NVIDIA To Overweight, Raises Target To $259 Notes 'We see 2020 as a return to solid growth in both key segments, gaming and hpc/cloud (datacenter), even in a tough semiconductor environment'",1,increase,0.8,0.5,,153,11,2
161,NVIDIA CORP,"UPDATE: Morgan Stanley Upgrades NVIDIA To Overweight, Raises Target To $259 Notes 'We see 2020 as a return to solid growth in both key segments, gaming and hpc/cloud(datacenter), even in a tough semiconductor environment'",1,increase,0.8,0.5,,152,11,2
162,NVIDIA CORP,NVIDIA shares are trading higher after Morgan Stanley upgraded the company's stock from Equal-Weight to Overweight and announced a $259 price target.,1,increase,0.8,0.5,,131,11,2
163,NVIDIA CORP,"Morgan Stanley Upgrades NVIDIA to Overweight, Announces $259 Price Target",1,increase,0.8,0.5,,118,11,2
164,NOVO NORDISK A S,Novo Nordisk shares are trading higher. Not currently seeing any company-specific news.,1,increase,0.6,0.2,,127,11,2
165,NOVARTIS A G,Novartis Confirms Deal To Acquire Medicines Company For $9.7B,1,increase,0.7,0.5,,124,11,2
166,N X P SEMICONDUCTORS N V,"NXP Semiconductors shares are trading higher. Raymond James analysts tied the company's recent outperformance to 'secular trends in automotive, mobile, and comm infrastructure' and said 2020 setup is 'greatly improved.'",1,increase,0.8,0.5,,160,11,2
