custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
32,BELDEN INC NEW,Belden Cuts FY19 Adj. EPS Guidance From $5.65-$6.15 To $5.38-$5.78 vs $5.86 Estimate; Sees Q3 Adj. EPS $1.32-$1.52 vs $1.57 Est.,1,decrease,0.8,0.5,,161,12,0.0
33,BELDEN INC NEW,"Belden Q2 Adj. EPS $1.39, Inline, Sales $637.53M Miss $643.25M Estimate",1,decrease,0.7,0.5,,133,12,0.0
34,BROOKFIELD RENEWABLE PARTNERS LP,"Brookfield Renewable Q2 EPS $0.05 Up From $(0.01) YoY, FFO $0.74 vs $0.55 In Same Qtr. Last Year",1,increase,0.7,0.5,,156,11,2.0
35,BUNGE LTD,Bunge shares are trading higher after the company reported Q2 earnings results.,1,increase,0.8,0.5,,120,11,2.0
36,BUNGE LTD,Bunge Q2 EPS $1.52 Does Not Compare To $0.34 Estimate,1,increase,0.8,0.5,,124,11,2.0
37,BIG 5 SPORTING GOODS CORP,Big 5 Sporting Goods shares are trading higher after the company reported better-than-expected Q2 sales results.,1,increase,0.8,0.5,,135,11,2.0
38,BLACKROCK INC,BlackRock No Longer in Talks to Take Over Pamplona's Stake in Cybersecurity Firm Cofense,1,decrease,0.7,0.5,,126,12,0.0
39,BOOT BARN HOLDINGS INC,Boot Barns Sees Q2 EPS $0.17-$0.19,1,uncertain,0.6,0.2,,128,12,1.0
40,BOOT BARN HOLDINGS INC,Boot Barn shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,1,increase,0.8,0.5,,132,11,2.0
41,BOOT BARN HOLDINGS INC,"Boot Barn Holdings Q1 Adj. EPS $0.32 Beats $0.22 Estimate, Sales $185.767M Beat $179.97M Estimate",1,increase,0.8,0.5,,144,11,2.0
42,B P PLC,"Jefferies Upgrades BP to Buy, Raises Price Target to $48.6",1,increase,0.7,0.5,,121,11,2.0
43,PEABODY ENERGY CORP NEW,"Peabody Energy Q2 EPS $0.37 Beats $0.25 Estimate, Sales $1.15B Miss $1.2B Estimate",1,increase,0.7,0.2,,143,11,2.0
44,BOYD GAMING CORP,Boyd Gaming shares are trading lower after the company reported worse-than-expected Q2 EPS.,1,decrease,0.8,0.5,,128,12,0.0
45,BOYD GAMING CORP,Telsey Advisory Group Upgrades Boyd Gaming to Outperform,1,increase,0.7,0.5,,121,11,2.0
46,CHEESECAKE FACTORY INC,The Cheesecake Factory To Acquire Fox Restaurant Concepts And Remaining Interest In North Italia For $308M,1,increase,0.7,0.5,,133,11,2.0
47,CHEESECAKE FACTORY INC,Cheesecake Factory shares are trading higher after the company reported better-than-expected Q2 EPS results.,1,increase,0.8,0.5,,134,11,2.0
48,CHEESECAKE FACTORY INC,"Cheesecake Factory Q2 EPS $0.82 Beats $0.81 Estimate, Sales $602.645M Miss $615.32M Estimate",1,decrease,0.7,0.5,,145,12,0.0
49,CHEESECAKE FACTORY INC,Q2 Earnings Preview For Cheesecake Factory,1,uncertain,0.5,0.5,,122,12,1.0
50,CBIZ INC,"CBIZ Earlier Said Sees FY19 Sales Growth 3-4% Year Over Year, EPS Growth 10-12%",1,increase,0.7,0.5,,129,11,2.0
51,CBIZ INC,"CBIZ Q2 EPS $0.3 Beats $0.26 Estimate, Sales $235.498M Miss $243M Estimate",1,increase,0.7,0.2,,131,11,2.0
52,CROSS COUNTRY HEALTHCARE INC,"Cross Country Healthcare Sees Q3 Adj. EPS $0.00-$0.02 vs $0.01 Est., Sales $200M-$2-5M vs $199.40M Est.",1,uncertain,0.6,0.2,,149,12,1.0
53,CROSS COUNTRY HEALTHCARE INC,"Cross Country Healthcare Q2 EPS $0.01 Down From $0.05 YoY, Sales $202.76M Beat $199.4M Estimate",1,decrease,0.7,0.2,,140,12,0.0
54,C D W CORP NEW,CDW shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,1,increase,0.8,0.5,,130,11,2.0
55,C D W CORP NEW,"CDW Q2 Adj. EPS $1.6 Beats $1.52 Estimate, Sales $4.63B Beat $4.49B Estimate",1,increase,0.8,0.5,,141,11,2.0
56,CRESTWOOD EQUITY PARTNERS LP,"Stifel Nicolaus Upgrades Crestwood Equity Partners to Buy, Raises Price Target to $46",1,increase,0.7,0.5,,133,11,2.0
57,C F INDUSTRIES HOLDINGS INC,"CF Industries Holdings Q2 EPS $1.28 Beats $0.86 Estimate, Sales $1.502B Beat $1.39B Estimate",1,increase,0.8,0.5,,142,11,2.0
58,CARLYLE GROUP L P,Carlyle Group Earlier Reported Q2 EPS $1.23,1,increase,0.7,0.5,,124,11,2.0
59,CHURCH & DWIGHT INC,"Church & Dwight Sees FY19 Sales Growth ~6%, Organic Sales Growth Raised From ~3.5% To 4%",1,increase,0.7,0.5,,137,11,2.0
60,CHURCH & DWIGHT INC,"Church & Dwight Sees Q3 Adj. EPS $0.60 vs $0.63 Estimate, Sales Growth ~6%",1,decrease,0.7,0.2,,137,12,0.0
61,CHURCH & DWIGHT INC,"Church & Dwight Co Q2 Adj. EPS $0.57 Beats $0.52 Estimate, Sales $1.079B Beat $1.07B Estimate",1,increase,0.75,0.05,,145,11,2.0
62,CHURCHILL DOWNS INC,"Churchill Downs Q2 Adj. EPS $2.83 Beats $2.81 Estimate, Sales $477.4M Beat $469.99M Estimate",1,increase,0.75,0.05,,146,11,2.0
63,CHEFS WAREHOUSE INC,"The Chefs' Warehouse Q2 EPS $0.33 Beats $0.3 Estimate, Sales $411.42M Beat $410.21M Estimate",1,increase,0.7,0.5,,142,11,2.0
64,CHEFS WAREHOUSE INC,Q2 Earnings Outlook For The Chefs' Warehouse,1,uncertain,0.5,0.5,,120,12,1.0
65,CHATHAM LODGING TRUST,Chatham Lodging Q2 EPS $0.2 Misses $0.28 Estimate,1,decrease,0.7,0.2,,130,12,0.0
66,CLEARWATER PAPER CORP,"Clearwater Paper Q2 EPS $(0.02) May Not Compare To $0.12 Estimate, Sales $452M Beat $442.17M Estimate",1,decrease,0.7,0.5,,142,12,0.0
67,COMCAST CORP NEW,"UPDATE: 'Facebook has approached Hulu, HBO and Amazon about making their streaming services available on the device' -The Information",1,uncertain,0.7,0.3,,132,12,1.0
68,C M E GROUP INC,"CME Group Q2 Adj. EPS $1.76 Misses $1.77 Estimate, Sales $1.27B Miss $1.28B Estimate",1,decrease,0.7,0.5,,141,12,0.0
69,CUMMINS INC,"Morgan Stanley Maintains Equal-Weight on Cummins, Lowers Price Target to $162",1,decrease,0.7,0.5,,126,12,0.0
70,CHIMERIX INC,Chimerix Announces Exclusive Worldwide License Of Phase 3 Ready CX-01 For Development In Acute Myeloid Leukemia,1,increase,0.7,0.5,,130,11,2.0
71,CANADIAN NATIONAL RAILWAY CO,Canadian Economy Notches Another Month Of Growth,1,increase,0.7,0.5,,122,11,2.0
72,COMPASS DIVERSIFIED HOLDINGS,"Compass Diversified Hldgs Q2 EPS $(0.32) Misses $0.41 Estimate, Sales $336.084M Miss $435.4M Estimate",1,decrease,0.8,0.5,,147,12,0.0
73,COMPASS DIVERSIFIED HOLDINGS,"Compass Diversified Hldgs Q2 EPS $(0.32) Does Not Compare To $0.41 Estimate, Sales $336.08M Miss $435.4M Estimate",1,decrease,0.8,0.5,,149,12,0.0
74,CAPITAL ONE FINANCIAL CORP,UniCredit May Have Been Caught Up In Capital One Data Breach -Source,1,decrease,0.7,0.5,,128,12,0.0
75,CAPITAL ONE FINANCIAL CORP,Here Are A Few Things Capital One Customers Should Do Following The Data Breach,1,decrease,0.8,0.5,,127,12,0.0
76,CORENERGY INFRASTRUCTURE TR INC,CorEnergy Trust Q2 AFFO $0.99 Up From $0.93 YoY,1,increase,0.7,0.1,,135,11,2.0
77,CANADIAN PACIFIC KANSAS CITY LTD,Canadian Pacific Railway Joins Blockchain In Transport Alliance﻿,1,increase,0.7,0.5,,127,11,2.0
78,CHARLES RIVER LABS INTL INC,Charles River Laboratories Raises FY19 Adj. EPS Guidance From $6.40-$6.55 To $6.45-$6.60 vs $6.47 Est.,1,increase,0.7,0.5,,150,11,2.0
79,CHARLES RIVER LABS INTL INC,"Charles River Q2 Ad. EPS $1.63 Beats $1.55 Estimate, Sales $657.6M Miss $662.51M Estimate",1,decrease,0.7,0.4,,147,12,0.0
80,CROCS INC,Crocs Option Alert: Aug 16 $23 Calls at the Bid: 1599 @ $1.45 vs 237 OI; Earnings 8/1 Before Open Ref=$22.98,1,increase,0.7,0.5,,145,11,2.0
81,CROCS INC,Crocs Option Alert: Aug 16 $20 Calls Sweep (2) near the Bid: 1000 @ $3.25 vs 5781 OI; Earnings 8/1 Before Open Ref=$22.91,1,increase,0.7,0.5,,150,11,2.0
82,CRITEO S A,Criteo SA shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also announced an $80 million buyback.,1,increase,0.8,0.5,,141,11,2.0
83,CRITEO S A,"Criteo Q2 Adj. EPS $0.47 Beats $0.41 Estimate, Sales $225M Beat $222.62M Estimate",1,increase,0.8,0.5,,138,11,2.0
84,CIRRUS LOGIC INC,"Cirrus Logic shares are trading higher after the company reported strong Q1 EPS and better-than-expected Q1 sales results,",1,increase,0.8,0.5,,134,11,2.0
85,CIRRUS LOGIC INC,Cirrus Logic Sees Q2 Sales $300M-$340M vs $300.01M Est.,1,increase,0.7,0.5,,131,11,2.0
86,CIRRUS LOGIC INC,"Cirrus Logic Q1 Adj. EPS $0.35 May Not Compare To $0.15 Estimate, Sales $238.3M Beat $221.11M Estimate",1,increase,0.8,0.5,,145,11,2.0
87,CIRRUS LOGIC INC,Q1 Preview: Cirrus Logic's Earnings,1,uncertain,0.5,0.5,,119,12,1.0
88,CARRIAGE SERVICES INC,"Carriage Services Q2 EPS $0.31, Inline, Sales $67.752M Beat $65.53M Estimate",1,increase,0.7,0.5,,136,11,2.0
89,COGNIZANT TECHNOLOGY SOLS CORP,Cognizant Tech shares are trading higher after the company reported better-than-expected Q2 EPS. The company also issued FY19 EPS guidance above analyst estimates.,1,increase,0.85,0.1,,152,11,2.0
90,COGNIZANT TECHNOLOGY SOLS CORP,Cognizant Sees FY19 Adj. EPS $3.92-$3.98 vs $3.90 Est.,1,increase,0.7,0.5,,145,11,2.0
91,COGNIZANT TECHNOLOGY SOLS CORP,"Cognizant Tech Solns Q2 Adj. EPS $0.94 Beats $0.92 Estimate, Sales $4.14B Inline",1,increase,0.7,0.5,,150,11,2.0
92,CURTISS WRIGHT CORP,"Curtiss-Wright Q2 EPS $1.9 Beats $1.77 Estimate, Sales $639M Miss $639.88M Estimate",1,increase,0.7,0.2,,141,11,2.0
93,CYTOKINETICS INC,Cytokinetics Reports Preclinical Data For CK-3773274 Presented At American Heart Association's Basic Cardiovascular Sciences Scientific Sessions,1,increase,0.7,0.5,,135,11,2.0
94,DOMINION ENERGY INC,"Dominion Energy Q2 EPS $0.77 Beats $0.76 Estimate, Sales $3.97B Miss $4.21B Estimate",1,increase,0.7,0.2,,138,11,2.0
95,DANA INC,Dana shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,1,decrease,0.8,0.5,,123,12,0.0
96,DANA INC,"Dana Reaffirms FY19 Guidance: Adj. EPS $2.95-$3.45 vs $3.31 Estimate, Sales $8.95B-$9.35B vs $9.07B Est.",1,increase,0.7,0.5,,148,11,2.0
97,DANA INC,"Dana Q2 Adj. EPS $0.87 Misses $0.89 Estimate, Sales $2.306B Miss $2.35B Estimate",1,decrease,0.7,0.5,,135,12,0.0
98,D R HORTON INC,"Buckingham Research Maintains Buy on D.R. Horton, Raises Price Target to $55",1,increase,0.7,0.5,,128,11,2.0
99,DIAMOND HILL INVESTMENT GRP INC,"Diamond Hill Inv Gr Q2 EPS $3.79 Up From $3.57 YoY, Sales $33.55M Down From $35.928M YoY",1,increase,0.7,0.2,,153,11,2.0
100,SPDR DOW JONES IND AVG ETF TRUST,This Day In Market History: Nobel Prize-Winning Economist Robert Merton Is Born,1,uncertain,0.5,0.1,,134,12,1.0
101,DINE BRANDS GLOBAL INC,Dine Brands Global Cuts FY19 Adj. EPS Guidance From $6.90-$7.20 To $6.80-$7.05 vs $7.15 Est.,1,decrease,0.7,0.5,,145,12,0.0
102,DINE BRANDS GLOBAL INC,"Dine Brands Global Q2 EPS $1.71 Misses $1.82 Estimate, Sales $194.33M Miss $235.2M Estimate",1,decrease,0.8,0.5,,142,12,0.0
103,DELTA APPAREL INC,"Delta Apparel Q3 EPS $0.71 Beats $0.63 Estimate, Sales $119.3M Up From $112.182M YoY",1,increase,0.8,0.5,,141,11,2.0
104,DYNEX CAPITAL INC,Dynex Capital Q2 Adj. EPS $0.43 Misses $0.49 Estimate,1,decrease,0.7,0.5,,127,12,0.0
105,DEXCOM INC,DexCom shares are trading lower despite the company reporting strong Q2 earnings.,1,decrease,0.7,0.5,,120,12,0.0
106,DEXCOM INC,Dexcom Raises FY19 Sales Guidance From $1.25B-$1.3B To $1.325B-$1.375B vs $1.29B Estimate,1,increase,0.8,0.5,,142,11,2.0
107,DEXCOM INC,"DexCom Q2 EPS $0.08 Beats $0.01 Estimate, Sales $336.4M Beat $307.04M Estimate",1,increase,0.75,0.2,,135,11,2.0
108,ELECTRONIC ARTS INC,"Electronic Arts shares are trading higher after the company reported strong Q1 results, including a year-over-year increase in net revenues.",1,increase,0.8,0.5,,134,11,2.0
109,ELECTRONIC ARTS INC,"Bank of America Maintains Neutral on Electronic Arts, Raises Price Target to $102",1,increase,0.7,0.2,,126,11,2.0
110,ELECTRONIC ARTS INC,"Piper's Olson On EA Earnings Sees A Renewed Sense Of Reassurance Given 'Apex: Legends' Meeting Expectations, Strength Around FIFA Brand",1,increase,0.7,0.5,,141,11,2.0
111,ELECTRONIC ARTS INC,Cowen & Co. Upgrades Electronic Arts to Outperform,1,increase,0.75,0.2,,122,11,2.0
112,EURONET WORLDWIDE INC,"Wolfe Research Initiates Coverage On Euronet Worldwide with Outperform Rating, Announces $200 Price Target",1,increase,0.7,0.5,,134,11,2.0
113,EQUIFAX INC,FTC Is Urging Consumers Impacted By Equifax's 2017 Data Breach To Considering Signing Up Fro Free Credit Monitoring Offered As Part Of Settlement,1,decrease,0.7,0.5,,136,12,0.0
114,8X8 INC NEW,"8x8 shares trading lower despite a Q1 earnings beat, raised guidance. While a Morgan Stanley analyst this morning maintained an Overweight rating and raised its target to $28, a B. Riley FBR analyst downgraded the stock from Neutral to Sell.",1,decrease,0.7,0.4,,162,12,0.0
115,8X8 INC NEW,"Bank of America Maintains Neutral on 8x8, Raises Price Target to $28",1,increase,0.7,0.2,,128,11,2.0
116,8X8 INC NEW,"Morgan Stanley Maintains Overweight on 8x8, Raises Price Target to $28",1,increase,0.7,0.5,,128,11,2.0
117,8X8 INC NEW,"B. Riley FBR Downgrades 8x8 to Sell, Raises Price Target to $18.5",1,decrease,0.8,0.5,,133,12,0.0
118,ENPHASE ENERGY INC,Enphase Energy shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued Q3 sales guidance above analyst estimates and multiple firms upgraded the stock.,1,increase,0.8,0.5,,147,11,2.0
119,ENPHASE ENERGY INC,"Deutsche Bank Upgrades Enphase Energy to Buy, Raises Price Target to $120",1,increase,0.8,0.5,,125,11,2.0
120,ENPHASE ENERGY INC,H.C. Wainwright Upgrades Enphase Energy to Buy,1,increase,0.7,0.5,,121,11,2.0
121,ENPHASE ENERGY INC,"Enphase Energy Tuesday Afternoon Reported Q2 EPS $0.18 Beats $0.13 Estimate, Sales $134.094M Beat $120.35M Estimate",1,increase,0.8,0.5,,142,11,2.0
122,E P R PROPERTIES,"EPR Props Q2 EPS $0.79 Beats $0.75 Estimate, Sales $175.7M Beat $154.04M Estimate; FY19 ADj. FFO $4.92-$5.05",1,increase,0.8,0.5,,154,11,2.0
123,EQUITY COMMONWEALTH,"Equity Commonwealth Q2 EPS $1.93 vs $0.29 In Same Qtr. Last Year, Normalized FFO $0.22 vs $0.17 Year Over Year",1,increase,0.7,0.5,,147,11,2.0
124,EATON CORP PLC,"Morgan Stanley Maintains Equal-Weight on Eaton, Raises Price Target to $90",1,increase,0.6,0.2,,126,11,2.0
125,ENTERGY CORP NEW,Entergy Narrows FY19 Adj. EPS Guidance From $5.10-$5.50 To $5.15-$1.45 vs $5.27 Est.,1,decrease,0.7,0.2,,142,12,0.0
126,ENTERGY CORP NEW,Entergy Q2 EPS $1.35 Misses $1.36 Estimate,1,decrease,0.7,0.5,,124,12,0.0
127,EVOGENE LTD,"Evogene Q2 EPS $(0.16) Up From $(0.19) YoY, Sales $192K Miss $1.9M Estimate",1,decrease,0.7,0.5,,137,12,0.0
128,EVERTEC INC,Evertech shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,1,increase,0.8,0.5,,124,11,2.0
129,EVERTEC INC,"Evertec Q2 EPS $0.51 Beats $0.47 Estimate, Sales $122.5M Beat $117.12M Estimate",1,increase,0.8,0.5,,134,11,2.0
130,EXELIXIS INC,"Exelixis Reports Exclusive Collaboration, Option, License Deal With Aurigene For Discovery, Development Of Novel Therapies For Cancer",1,increase,0.7,0.5,,134,11,2.0
131,EXELIXIS INC,"Exelixis Q2 EPS $0.29 Beats $0.25 Estimate, Sales $240.275M Beat $227.8M Estimate",1,increase,0.8,0.5,,139,11,2.0
132,EAGLE MATERIALS INC,Eagle Materials shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results.,1,decrease,0.85,0.7,,131,12,0.0
133,EXPEDIA GROUP INC,"Argus Upgrades Expedia Group to Buy, Announces $160 Price Target",1,increase,0.7,0.5,,120,11,2.0
134,EXTREME NETWORKS INC,Extreme Network shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,1,increase,0.8,0.5,,130,11,2.0
135,EXTREME NETWORKS INC,"Extreme Networks Sees Q1 Adj. EPS $0.01-$0.05, Sales $250M-$260M",1,uncertain,0.6,0.2,,135,12,1.0
136,EXTREME NETWORKS INC,"Extreme Networks Q4 Adj. EPS $0.06 Beats $0.04 Estimate, Sales $252.359M Beat $244.74M Estimate",1,increase,0.75,0.2,,141,11,2.0
137,EZCORP INC,"EZCORP Q3 EPS $0.18 Beats $0.17 Estimate, Sales $206.917M Miss $216.17M Estimate",1,increase,0.7,0.2,,136,11,2.0
138,FAIR ISAAC CORP,"FICO Reaffirms FY19 Guidance; Sees Adj. EPS $7.12 vs $7.05 Est., Sales $1.14B-$1.14B Est.",1,increase,0.75,0.05,,145,11,2.0
139,FAIR ISAAC CORP,"Fair Isaac Q3 EPS $2.50 Beats $1.88 Estimate, Sales $314.249M Beat $294.41M Estimate",1,increase,0.85,0.1,,137,11,2.0
140,FAIR ISAAC CORP,FICO Reports $250M Buyback,1,increase,0.7,0.5,,116,11,2.0
141,FIVE 9 INC,Five9 shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,1,increase,0.8,0.5,,126,11,2.0
142,FIVE 9 INC,"Five9 Q2 EPS $0.2 Beats $0.12 Estimate, Sales $77.4M Beat $72.47M Estimate",1,increase,0.8,0.5,,135,11,2.0
143,FOOT LOCKER INC,3 Motor City CEOs Share Lessons From Their Biggest Hits And Misses: 'Always Be Ready To Shoot Your Shot',1,uncertain,0.5,0.5,,128,12,1.0
144,FLOWSERVE CORP,Flowserve Raises FY19 Adj. EPS Guidance From $1.95-$2.15 To $2.05-$2.20 vs $2.19 Estimate,1,increase,0.75,0.1,,141,11,2.0
145,FLOWSERVE CORP,"Flowserve Q2 EPS $0.54 Beats $0.51 Estimate, Bookings $1.11B Beat $1B Estimate",1,increase,0.75,0.2,,136,11,2.0
146,FORMFACTOR INC,FormFactor Q2 EPS $0.24 Beats $0.19 Estimate,1,increase,0.7,0.5,,121,11,2.0
147,FORRESTER RESEARCH INC,"Forrester Research Q2 EPS $0.65 Beats $0.6 Estimate, Sales $128.2M Beat $126.66M Estimate",1,increase,0.8,0.5,,141,11,2.0
148,FOX FACTORY HOLDING CORP,"Fox Factory Holding Q2 EPS $0.68 Beats $0.66 Estimate, Sales $192.1M Beat $187.94M Estimate",1,increase,0.8,0.5,,142,11,2.0
149,FEDERAL SIGNAL CORP,Federal Signal Raises FY19 Adj. EPS Guidance From $1.50-$1.60 To $1.64-$1.72 vs $1.57 Estimate,1,increase,0.8,0.5,,141,11,2.0
150,FEDERAL SIGNAL CORP,"Federal Signal Q2 EPS $0.55 Beats $0.46 Estimate, Sales $324.3M Beat $302.57M Estimate",1,increase,0.8,0.5,,137,11,2.0
151,GLADSTONE INVESTMENT CORP,Gladstone Investment shares are trading higher after the company reported better-than-expected Q1 EPS results.,1,increase,0.8,0.5,,131,11,2.0
152,GLADSTONE INVESTMENT CORP,Gladstone Investment Q1 EPS $0.25 Beats $0.2 Estimate,1,increase,0.7,0.2,,128,11,2.0
153,GRAHAM HOLDINGS CO,"Graham Holdings Q2 EPS $10.65 Down From $12.05 YoY, Sales $737.6M Up From $672.677M YoY",1,decrease,0.7,0.2,,144,12,0.0
154,GRAHAM HOLDINGS CO,"Graham Holdings Reports Purchase Of Clyde's Restaurant Group, No Terms Disclosed",1,increase,0.7,0.5,,125,11,2.0
155,GREENHILL & CO INC,"Greenhill & Co Q2 EPS $(0.53) May Not Compare To $0.02 Estimate, Sales $56.1M Miss $64.26M Estimate",1,decrease,0.8,0.5,,145,12,0.0
156,C G I INC,"CGI Earlier Reported Q3 EPS $0.93 Beats $0.82 Estimate, Sales $2.371B Beat $2.26B Estimate",1,increase,0.8,0.5,,138,11,2.0
157,GILEAD SCIENCES INC,Gilead Sciences Option Alert: Aug 9 $67.5 Calls Sweep (2) near the Ask: 700 @ $0.401 vs 536 OI; Ref=$65.71,1,increase,0.7,0.5,,151,11,2.0
158,GILEAD SCIENCES INC,Gilead Sciences shares are trading lower despite better-than-expected Q2 results and raised guidance.,1,decrease,0.7,0.5,,129,12,0.0
159,GILEAD SCIENCES INC,"Credit Suisse Maintains Neutral on Gilead Sciences, Lowers Price Target to $67",1,decrease,0.7,0.5,,128,12,0.0
160,GILEAD SCIENCES INC,"Raymond James Maintains Strong Buy on Gilead Sciences, Raises Price Target to $86",1,increase,0.7,0.5,,129,11,2.0
161,GAP INC,Gap's Athletic Brand Signs Olympic Star Allyson Felix,1,increase,0.7,0.5,,112,11,2.0
