custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3325,COHERUS BIOSCIENCES INC,Coherus Biosciences shares are trading higher. Not seeing any news to justify price action.,7,uncertain,0.7,0.2,"the lack of news to justify the price increase creates uncertainty among investors, as they may question the sustainability of the upward movement.",155,61,1,,,,,,,,,
3333,CHARTER COMMUNICATIONS INC NEW,Charter Communications shares are trading higher after KeyBanc upgraded the stock from Sector Weight to Overweight and announced a price target of $515 per share.,7,increase,0.85,0.7,"the upgrade from keybanc to overweight and the announcement of a higher price target typically signal positive sentiment and potential for stock appreciation, likely boosting investor confidence in charter communications.",168,70,2,,,,,,,,,
3341,CHARTER COMMUNICATIONS INC NEW,"KeyBanc Upgrades Charter Communications On Price Hike, Broadband Potential",7,increase,0.8,0.7,"the upgrade from keybanc, driven by expectations of a price hike and broadband potential, is likely to boost investor sentiment as it suggests improved financial performance and growth prospects for charter communications.",152,72,2,,,,,,,,,
3349,CHARTER COMMUNICATIONS INC NEW,"Citigroup Maintains Buy on Charter Communications, Raises Price Target to $483",7,increase,0.8,0.7,"maintaining a 'buy' rating and raising the price target typically signals positive sentiment and confidence in the company's future performance, likely boosting investor interest.",153,64,2,,,,,,,,,
3357,CHARTER COMMUNICATIONS INC NEW,"KeyBanc Upgrades Charter Communications to Overweight, Announces $515 Price Target",7,increase,0.85,0.7,"the upgrade to 'overweight' and a price target of $515 typically signals positive sentiment and confidence in the company's future performance, likely boosting investor interest.",154,66,2,,,,,,,,,
3365,COMERICA INC,"B. Riley Maintains Neutral on Comerica, Lowers Price Target to $65",7,decrease,0.8,0.6,"lowering the price target typically signals a less favorable outlook, which can lead to decreased investor sentiment.",145,56,0,,,,,,,,,
3373,COMCAST CORP NEW,"Citigroup Maintains Buy on Comcast, Raises Price Target to $56",7,increase,0.8,0.7,"the maintenance of a 'buy' rating and an increase in the price target typically signals positive sentiment and confidence in the company's future performance, likely boosting investor interest.",146,67,2,,,,,,,,,
3381,CONSOLIDATED COMMS HLDGS INC,Consolidated Communications shares are trading lower despite no company-specific news. The stock has dropped approximately 17% in the last 5 days.,7,decrease,0.8,0.7,"the significant drop in stock price over the past week, despite the absence of company-specific news, likely indicates negative sentiment among investors, leading to a decrease in overall confidence in the stock.",170,74,0,,,,,,,,,
3389,CALLON PETROLEUM CO DEL,"Morgan Stanley Maintains Equal-Weight on Callon Petroleum, Lowers Price Target to $4.75",7,decrease,0.8,0.6,"the downgrade in price target by morgan stanley suggests a less favorable outlook for callon petroleum, likely leading to decreased investor sentiment.",157,61,0,,,,,,,,,
3397,SALESFORCE INC,"UK's Competition And Markets Authority Says Is Considering If Salesforce, Tableau Deal Resulted In A Lessening Of Competition Within UK",7,uncertain,0.7,0.3,"the news about the uk's competition and markets authority considering the impact of the salesforce and tableau deal on competition introduces regulatory scrutiny, which could create uncertainty among investors regarding potential restrictions or penalties.",154,72,1,,,,,,,,,
3405,C S X CORP,A Peek Into The Markets: US Stock Futures Fall; All Eyes On Jobs Data,7,uncertain,0.6,0.5,"the news indicates a general market decline due to falling us stock futures, which could negatively impact investor sentiment towards c s x corp, but the specific focus on jobs data introduces uncertainty about the overall market direction.",148,78,1,,,,,,,,,
3413,C S X CORP,"JP Morgan Downgrades CSX to Neutral, Lowers Price Target to $76",7,decrease,0.8,0.7,"a downgrade from jp morgan typically signals a less favorable outlook for the stock, which is likely to decrease investor sentiment.",149,59,0,,,,,,,,,
3421,CYTOSORBENTS CORP,CytoSorbents Reports Removal Of Ticagrelor Intraoperatively Results In Expected Cost Savings Of ~$5K Per Patient,7,increase,0.8,0.7,"the reported cost savings of approximately $5k per patient due to the removal of ticagrelor intraoperatively suggests a positive financial impact, which is likely to enhance investor sentiment towards cytosorbents corp.",163,80,2,,,,,,,,,
3429,CYTOKINETICS INC,Cytokinetics Highlights Presentation Of Added Analyses From FORTITUDE-ALS At NEALS Meeting,7,increase,0.7,0.6,"the presentation of added analyses from a clinical trial at a prominent meeting suggests positive developments in research, which could boost investor confidence in cytokinetics' prospects.",153,67,2,,,,,,,,,
3437,D B V TECHNOLOGIES S A,"DBV Technologies Shares Resume Trade, Up 12%",7,increase,0.8,0.6,the resumption of trading and a 12% increase in shares typically signals positive investor sentiment and confidence in the company's prospects.,148,60,2,,,,,,,,,
3445,D B V TECHNOLOGIES S A,DBV Technologies To Resume Trade At 12:15 a.m. EDT,7,uncertain,0.6,0.5,"the resumption of trade could indicate a return to normalcy or resolution of prior issues, but without additional context, it's unclear how investors will react.",153,66,1,,,,,,,,,
3453,D B V TECHNOLOGIES S A,"DBV Technologies Announces FDA Acceptance Of BLA filing For Viaskin Peanut For The Treatment Of Peanut Allergy; Target Action Date Provided By FDA Is Aug. 5, 2020",7,increase,0.8,0.7,"the fda's acceptance of the bla filing for viaskin peanut is a positive development that suggests progress in the approval process for a treatment for peanut allergy, likely boosting investor sentiment.",175,72,2,,,,,,,,,
3461,D B V TECHNOLOGIES S A,"DBV Technologies Shares Halted, News Pending",7,uncertain,0.7,0.5,"the halt in trading due to pending news creates uncertainty among investors, as the nature of the news could either be positive or negative.",147,62,1,,,,,,,,,
3469,DISH NETWORK CORP,"Citi Maintains Buy on DISH Network, Lowers Price Target to $40",7,decrease,0.7,0.5,"while maintaining a 'buy' rating suggests some level of confidence, lowering the price target to $40 may signal concerns about the company's future performance, likely leading to decreased investor sentiment.",149,72,0,,,,,,,,,
3477,DISH NETWORK CORP,Sportradar Announces Partnership With DISH to Become the Company's Official Sports Data Provider,7,increase,0.7,0.6,"the partnership with sportradar as an official sports data provider could enhance dish network's offerings and attract more customers, positively impacting investor sentiment.",149,64,2,,,,,,,,,
3485,DOMINOS PIZZA INC,"Wedbush Likes Domino's Pizza, Says Pressure From Third-Party Delivery Is 'Unsustainable'",7,increase,0.8,0.6,"the positive sentiment from wedbush regarding domino's pizza, coupled with the assertion that pressure from third-party delivery is 'unsustainable', suggests a favorable outlook for the company's future performance, likely boosting investor confidence.",155,77,2,,,,,,,,,
3493,DOMINOS PIZZA INC,UPDATE: Wedbush On Domino's Also Notes 'The health of DPZ's domestic system can withstand a near-term challenge as management executes an offensive strategy',7,increase,0.8,0.6,"the positive note from wedbush about domino's ability to withstand challenges and execute an offensive strategy suggests confidence in the company's resilience, likely boosting investor sentiment.",167,66,2,,,,,,,,,
3501,DOMINOS PIZZA INC,"UPDATE: Wedbush Initiates Domino's With Outperform, Announces $280 Target As Firm Views Current Economics Of Third Party Delivery 'as unsustainable beyond the near-term from the point of view of both restaurants and third party marketplaces'",7,increase,0.8,0.6,"the initiation of coverage with an 'outperform' rating and a target price of $280 suggests positive sentiment and confidence in domino's future performance, which is likely to attract investors.",182,71,2,,,,,,,,,
3509,DOMINOS PIZZA INC,"Wedbush Initiates Coverage On Domino's Pizza with Outperform Rating, Announces $280 Price Target",7,increase,0.8,0.7,"the initiation of coverage with an 'outperform' rating and a price target of $280 suggests positive expectations for domino's pizza, likely boosting investor sentiment.",156,66,2,,,,,,,,,
3517,DEVON ENERGY CORP NEW,"Morgan Stanley Maintains Equal-Weight on Devon Energy, Lowers Price Target to $27",7,decrease,0.8,0.6,"morgan stanley's decision to lower the price target indicates a less favorable outlook for devon energy, which is likely to negatively impact investor sentiment.",152,63,0,,,,,,,,,
3525,ELECTRONIC ARTS INC,Electronic Arts Says Implemented Fix Related To FIFA 20 Global Series Registration Page Issue,7,uncertain,0.6,0.2,"while the implementation of a fix may indicate responsiveness to issues, it does not provide a clear positive or negative impact on investor sentiment without further context on the significance of the issue and its resolution.",150,74,1,,,,,,,,,
3533,EQUIFAX INC,6 Tips For Cancelling A Bank Account,7,uncertain,0.5,0.5,"the news about cancelling a bank account does not directly relate to equifax inc's core business or performance, leading to an uncertain impact on investor sentiment.",138,67,1,,,,,,,,,
3541,8X8 INC NEW,8x8 shares are trading lower despite no company-specific news. The stock has dropped approximately 26% over the last month.,7,decrease,0.8,0.7,"the significant drop in stock price over the last month, despite no specific news, suggests a negative sentiment among investors, likely due to broader market trends or concerns about the company's performance.",159,73,0,,,,,,,,,
3549,EMCOR GROUP INC,"EMCOR Reports Purchase Of Batchelor & Kimball In All-Cash Deal, No Terms Disclosed",7,increase,0.7,0.6,"the acquisition of batchelor & kimball suggests strategic growth and expansion for emcor, which is likely to be viewed positively by investors.",151,63,2,,,,,,,,,
3557,EOG RESOURCES INC,"Morgan Stanley Maintains Equal-Weight on EOG Resources, Lowers Price Target to $95",7,decrease,0.8,0.6,"lowering the price target typically signals a less favorable outlook, which can lead to decreased investor sentiment.",151,56,0,,,,,,,,,
3565,EQUINIX INC,Equinix Reports Purchase Of 3 Data Centers From Axtel For $175M In Cash,7,increase,0.8,0.6,"the acquisition of data centers typically signals growth and expansion for equinix, which can positively influence investor sentiment.",150,57,2,,,,,,,,,
3573,EMBRAER S A,Boeing Shares Edge Lower; Hearing Co. Faces In-Depth EU Probe Into Its Embraer Deal,7,decrease,0.8,0.6,"the in-depth eu probe into boeing's deal with embraer may raise concerns about regulatory hurdles and uncertainty surrounding the future of the partnership, negatively impacting investor sentiment towards embraer.",154,73,0,,,,,,,,,
3581,ISHARES INC,CAN Ivey PMI for Sep 48.7 vs 60.6 Prior,7,decrease,0.8,0.7,"the significant drop in the can ivey pmi from 60.6 to 48.7 indicates a contraction in economic activity, which is likely to negatively impact investor sentiment towards ishares inc.",146,76,0,,,,,,,,,
3589,ISHARES INC,Nikkei Survey Shows A Quarter Of Japanese Companies Want To Cut China Risk,7,decrease,0.7,0.6,"the news indicates a shift in corporate strategy away from china, which could negatively impact companies and etfs like ishares inc that have significant exposure to the chinese market.",145,69,0,,,,,,,,,
3597,ISHARES TRUST,"Spain's Acting Ag Minister Says US Tariffs On Ag, Food Sectors Are 'Unacceptable'",7,decrease,0.7,0.6,"the statement from spain's acting agriculture minister indicates rising tensions regarding us tariffs, which could negatively impact investor sentiment in agricultural sectors and related etfs like ishares trust.",149,69,0,,,,,,,,,
3605,ISHARES TRUST,'Glasgow Airport partially evacuated amid 'concerns' over cargo' -Earlier Metro Article,7,uncertain,0.6,0.2,"the evacuation of glasgow airport due to concerns over cargo may create temporary market volatility, but its direct impact on ishares trust is unclear without further context on how it affects the broader market or specific holdings.",149,81,1,,,,,,,,,
3613,ISHARES TRUST,"Hearing Court Docs Show UK Gov't. Will Send A Letter To EU Asking For Brexit Extension If No Deal By Oct. 19, 2019",7,uncertain,0.7,0.5,"the news about the uk government potentially seeking a brexit extension indicates ongoing uncertainty in the market, which could lead to mixed investor sentiment regarding ishares trust, particularly if it is affected by brexit-related assets.",161,77,1,,,,,,,,,
3621,ISHARES TRUST,Spokesperson For UK Prime Minister Johnson Says 'We Are Ready To Talk At Any Point Including Over The Weekend',7,uncertain,0.6,0.2,"the statement from the uk prime minister's spokesperson suggests a willingness to engage in discussions, which could imply potential policy changes, but without specific details, the impact on investor sentiment towards ishares trust remains unclear.",152,78,1,,,,,,,,,
3629,EXELIXIS INC,Exelixis shares are trading lower despite no company-specific news. The stock has dropped approximately 15% over the past month.,7,decrease,0.8,0.7,"the significant drop in share price over the past month, despite the absence of company-specific news, suggests a negative sentiment among investors, likely due to broader market trends or sector-specific issues.",158,74,0,,,,,,,,,
3637,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $131",7,uncertain,0.6,0.3,"while maintaining an 'overweight' rating suggests positive sentiment, the lowered price target may create uncertainty among investors regarding future performance.",154,61,1,,,,,,,,,
3645,FEDEX CORP,UPS To Invest $220 Million In Louisville Maintenance Hangar,7,decrease,0.7,0.6,"ups's significant investment in a maintenance hangar may signal increased competition and operational capabilities, potentially leading to a negative sentiment towards fedex corp as investors may perceive a threat to its market position.",141,74,0,,,,,,,,,
3653,PHOENIX NEW MEDIA LTD,Phoenix New Media Offers Update On Proposed Sale Of Investment In Yidian: 2 Shareholders Of Particle Notified Co. Of Intention To Exercise Co-Sale Rights Related To 16M Particle Shares For Total Price Of RMB240M,7,uncertain,0.6,0.3,"the news involves a proposed sale and co-sale rights, which may indicate potential liquidity for shareholders but also raises questions about the company's future investment strategy and market position.",183,68,1,,,,,,,,,
3661,FIVE BELOW INC,William Blair Initiates Coverage On Five Below with Outperform Rating,7,increase,0.8,0.7,"the initiation of coverage with an 'outperform' rating typically signals positive sentiment and potential for growth, which can attract investors and boost confidence in the stock.",140,66,2,,,,,,,,,
3669,AMICUS THERAPEUTICS INC,"Amicus Therapeutics shares are trading lower. NOTE: the stock saw increased volatility after the company announced ""positive"" data in Pompe Disease Phase 1/2 study of AT-GAA on October 2nd.",7,decrease,0.8,0.6,"despite the announcement of 'positive' data, the subsequent decrease in share price and increased volatility suggest that investor sentiment is negatively impacted, possibly due to concerns about the implications of the data or market reactions.",182,76,0,,,,,,,,,
3677,FULTON FINANCIAL CORP PA,"Fulton Financial 8-K Shows Co. Received Letter From Dept. Of Justice Indicated Completion Of Review Of Possible Discriminatory Lending by Fulton Under Fair Housing Act, Determined Circumstances Do Not Require Enforcement Action",7,increase,0.8,0.6,"the news indicates that the department of justice found no grounds for enforcement action against fulton financial, which is likely to boost investor confidence in the company's compliance and overall reputation.",184,69,2,,,,,,,,,
3685,FORWARD AIR CORP,"Transplace's McGuigan, Schneider's Rourke, Forward Air's Campbell Highlight Back-To-Back Discussions At FreightWaves LIVE Chicago",7,increase,0.7,0.6,"the participation of forward air's campbell in a prominent industry event suggests positive visibility and engagement, which could enhance investor sentiment.",161,59,2,,,,,,,,,
3693,GENERAL DYNAMICS CORP,"UPDATE: Exela, General Dynamics Contracts For VA Program Have Maximum Potential Value $900M Over 5 Years",7,increase,0.8,0.7,the announcement of a significant contract with a maximum potential value of $900 million over five years is likely to boost investor sentiment towards general dynamics corp due to the potential for increased revenue and growth opportunities.,156,74,2,,,,,,,,,
3701,GENERAL DYNAMICS CORP,"Exela, General Dynamics Report Co.'s Selected By US Dept. Of Veterans Affairs To Provide Services Under VA's New $2B Veterans Intake, Conversion, Communication Services Program",7,increase,0.8,0.7,the selection of general dynamics corp. by the us department of veterans affairs for a significant $2b program is likely to boost investor sentiment due to the potential for increased revenue and positive recognition in the government contracting space.,169,78,2,,,,,,,,,
3709,GENETIC TECHNOLOGIES LTD,Genetic Technologies to Issue Up to 1.13B Fully Paid Ordinary Shares @ A$0.004/New Ordinary Share,7,decrease,0.8,0.6,"the issuance of a large number of new shares typically dilutes existing shareholders' equity, which can lead to a decrease in investor sentiment.",161,63,0,,,,,,,,,
3717,GEO GROUP INC NEW,The GEO Group Option Alert: Jan 17 $15 Puts at the Bid: 1200 @ $1.351 vs 3160 OI; Earnings 11/6 Before Open [est] Ref=$15.76,7,decrease,0.8,0.7,"the purchase of a significant number of put options suggests that investors are anticipating a decline in the stock price of geo group, indicating bearish sentiment ahead of the earnings report.",177,69,0,,,,,,,,,
3725,GEVO INC,EPA Official Says Increases To Biofuel Mandates To Be Informed By Waived Amounts From Last Three Compliance Years,7,increase,0.7,0.6,"the news suggests that the epa is considering increasing biofuel mandates, which could benefit companies like gevo inc that are involved in biofuel production, potentially leading to positive investor sentiment.",152,71,2,,,,,,,,,
3733,GEVO INC,"'New White House Ethanol Plan Revealed, More Details Expected' -Michigan Ag Today",7,increase,0.7,0.6,"the announcement of a new white house ethanol plan could positively impact investor sentiment towards gevo inc, as the company is involved in renewable energy and biofuels, which may benefit from supportive government policies.",146,76,2,,,,,,,,,
3741,GILEAD SCIENCES INC,Gilead Highlights New Data From HIV Clinical Development Program At IDWeek,7,increase,0.8,0.6,"the announcement of new data from gilead's hiv clinical development program at a prominent conference like idweek is likely to be viewed positively by investors, as it suggests ongoing innovation and commitment to addressing hiv, which can enhance the company's market position and growth potential.",148,87,2,,,,,,,,,
3749,BARRICK GOLD CORP,Barrick Gold shares are trading higher after National Bank Financial initiated coverage on the company's stock with an Outperform rating.﻿,7,increase,0.85,0.7,"the initiation of coverage with an outperform rating typically signals positive sentiment and potential for stock appreciation, likely boosting investor confidence in barrick gold corp.",157,64,2,,,,,,,,,
3757,H D F C BANK LTD,"Top 10 Most Oversold Stocks Via Benzinga Pro's Screener Tool For Fri., October 04, 2019",7,uncertain,0.6,0.3,"the mention of hdfc bank as one of the most oversold stocks could indicate potential buying opportunities, but it may also raise concerns about underlying issues, leading to mixed investor sentiment.",159,72,1,,,,,,,,,
3765,HERON THERAPEUTICS INC,Heron Therapeutics Late Thursday Priced 8.571M Shares At $17.50/Share,7,uncertain,0.6,0.3,"while the pricing of shares can indicate confidence in the company's valuation, the specific price point and the context of the offering may lead to mixed reactions among investors.",159,67,1,,,,,,,,,
3773,HUB GROUP INC,"JP Morgan Upgrades Hub Group to Overweight, Raises Price Target to $60",7,increase,0.85,0.7,"the upgrade to 'overweight' and the increase in price target typically signal positive sentiment and confidence in the company's future performance, likely leading to increased investor interest.",144,67,2,,,,,,,,,
3781,INTERCONTINENTALEXCHANGE GRP INC,"Wells Fargo Maintains Market Perform on Intercontinental Exchange, Raises Price Target to $95",7,increase,0.7,0.6,"wells fargo maintaining a 'market perform' rating while raising the price target suggests a positive outlook for intercontinental exchange, which may boost investor sentiment.",158,65,2,,,,,,,,,
3789,JABIL INC,Apple's Stock Higher On Reports Of 'Much Busier' iPhone 11 Demand,7,increase,0.8,0.7,"increased demand for iphone 11 suggests higher production needs, which could benefit jabil inc as a supplier for apple.",145,60,2,,,,,,,,,
3797,JABIL INC,"Bank of America Reiterates Neutral on Jabil, Raises Price Target to $37",7,increase,0.7,0.5,"the reiteration of a 'neutral' rating combined with a raised price target suggests a positive outlook, which may boost investor sentiment towards jabil inc.",145,65,2,,,,,,,,,
3805,KINDER MORGAN INC,Kinder Morgan Reports Commercial In Service Of First Unit At Elba Island Facility,7,increase,0.8,0.7,"the commercial in-service announcement of the first unit at the elba island facility indicates progress and potential revenue generation, which is likely to boost investor sentiment positively.",146,66,2,,,,,,,,,
3813,LIBERTY BROADBAND CORP,"Citigroup Initiates Coverage On Liberty Broadband with Buy Rating, Announces $125 Price Target",7,increase,0.8,0.7,the initiation of coverage with a 'buy' rating and a price target of $125 is likely to boost investor sentiment as it suggests positive future performance expectations for liberty broadband corp.,155,70,2,2019-10-04,14988.0,2.5958005338907237,0.0834071717690676,-0.7970348484014456,2.8915616256483645,0.7278943434357643,1.476262846133758,0.4776918641653971
3821,LATTICE SEMICONDUCTOR CORP,Lattice Semiconductor Option Alert: Dec 20 $25 Calls Sweep (33) near the Ask: 1000 @ $0.5 vs 128 OI; Earnings 10/24 After Close [est] Ref=$18.9099,7,increase,0.7,0.6,"the significant call option activity, particularly the sweep near the ask price, suggests bullish sentiment among investors anticipating a positive earnings report.",190,60,2,2019-10-04,75854.0,3.2620251178741464,-1.8643124029040337,-0.2589294536275099,0.2589387953278788,2.860288508236408,4.93827777298228,2.269625105095341
3829,SOUTHWEST AIRLINES CO,5 Easy Ways To Plan A Vacation On A Budget,7,increase,0.7,0.6,"the article suggests budget-friendly vacation planning, which may encourage more travelers to consider flying with southwest airlines, potentially boosting demand and investor sentiment.",142,62,2,2019-10-04,58683.0,1.014164928346872,0.473574548959732,2.1405517668479312,1.3070631584653825,0.4227467346936464,-2.079821385417535,-3.240140882961551
3837,MASTERCARD INC,"U.S. Helps Mastercard, Visa Score Victory in Indonesia in Global Lobbying Effort",7,increase,0.8,0.6,"the news indicates a successful lobbying effort by mastercard and visa, which could enhance their market position and investor confidence in their growth prospects.",149,61,2,2019-10-04,91233.0,2.150653675198555,-0.6823305506259203,0.7994341748242428,-1.129531409853013,1.440561655908823,-0.9780741005869008,-1.207791293936089
3845,MANHATTAN ASSOCIATES INC,PreMarket Prep Recap: All About The Jobs Number,7,uncertain,0.5,0.5,"the news focuses on a jobs number, which may have indirect implications for investor sentiment towards manhattan associates inc, but does not provide specific information about the company's performance or outlook.",147,69,1,2019-10-04,85992.0,2.19341404736042,0.9367969818413258,2.739235693088382,-7.079332671366845,2.662353217601776,2.7390400994713016,2.2932918860234075
3853,MANNKIND CORP,MannKind shares are trading higher on above-average volume despite no company-specific news.,7,increase,0.7,0.6,"the increase in trading volume and share price, despite the absence of specific news, often indicates positive investor sentiment and interest in the stock.",150,62,2,2019-10-04,90285.0,4.838705062866211,3.076929412782192,-1.5384600707453844,-1.5384601264548214,0.0,-1.5873000025749209,-0.7999991900864201
3861,ALTRIA GROUP INC,Oregon Governor Kate Brown Issues Temporary Ban On Flavored Vaping Products,7,decrease,0.8,0.7,"the temporary ban on flavored vaping products in oregon could negatively impact altria's sales and market share, leading to decreased investor sentiment.",146,63,0,2019-10-04,13901.0,2.058319374918938,1.2484912760555744,2.2088790037876116,6.434574163221063,1.4921718277037144,-0.850336376421823,-0.2200491927207948
3869,ALTRIA GROUP INC,Investigators Focusing On 'Dank' Brand Vape Cartridge As Possible Cause Of Lung Illnesses,7,decrease,0.8,0.7,"the investigation into a vape cartridge associated with lung illnesses could raise concerns about product safety and regulatory scrutiny, negatively impacting investor sentiment towards altria group inc.",151,66,0,2019-10-04,13901.0,2.058319374918938,1.2484912760555744,2.2088790037876116,6.434574163221063,1.4921718277037144,-0.850336376421823,-0.2200491927207948
3877,MOSAIC CO NEW,"Stifel Nicolaus Maintains Hold on Mosaic, Lowers Price Target to $23",7,decrease,0.8,0.6,"the maintenance of a 'hold' rating combined with a lowered price target typically signals a lack of confidence in the stock's near-term performance, which can lead to decreased investor sentiment.",149,72,0,2019-10-04,90386.0,-1.723264902830124,-0.9798794984817504,6.859205838768556,0.8251668659198685,-1.6940714791417122,-2.375059615677988,-3.756099677701064
3885,MARATHON OIL CORP,"Morgan Stanley Maintains Equal-Weight on Marathon Oil, Lowers Price Target to $15",7,decrease,0.8,0.6,"the downgrade in price target by morgan stanley suggests a less favorable outlook for marathon oil, which is likely to negatively impact investor sentiment.",154,62,0,2019-10-04,15069.0,-0.8576280437409878,-1.2975827790796757,1.557087738721763,-2.249136805800278,3.1858377158641815,-1.1026300663955269,-4.971479690233515
3893,MARVELL TECHNOLOGY INC,Marvell Technology Group Option Alert: Oct 25 $26 Calls Sweep (43) near the Ask: 1150 @ $0.211 vs 942 OI; Earnings 12/3 After Close [est] Ref=$24.22,7,increase,0.7,0.6,"the significant call option activity suggests bullish sentiment among investors, anticipating a price increase ahead of the upcoming earnings report.",184,57,2,2019-10-04,88360.0,2.195732481777668,0.3478657454252243,-1.363179789874469,-2.840272774876318,-0.3334719687700271,-0.37500063831023,-4.2450921048929
3901,MARVELL TECHNOLOGY INC,"Stifel Reinstates Buy on Marvell Technology Group, Announces $29 Price Target",7,increase,0.8,0.6,"the reinstatement of a 'buy' rating by stifel, along with a specific price target, is likely to boost investor confidence and sentiment towards marvell technology inc.",151,69,2,2019-10-04,88360.0,2.195732481777668,0.3478657454252243,-1.363179789874469,-2.840272774876318,-0.3334719687700271,-0.37500063831023,-4.2450921048929
3909,ARCELORMITTAL S A LUXEMBOURG,ArcelorMittal Option Alert: Jan 17 $16 Calls Sweep (31) near the Ask: 765 @ $0.37 vs 2508 OI; Earnings 10/31 Before Open [est] Ref=$12.89,7,uncertain,0.6,0.3,"the significant call option activity suggests some investors are bullish, but the upcoming earnings report adds uncertainty to the overall sentiment.",197,59,1,2019-10-04,85261.0,1.4809083193540569,1.689702831208706,13.364053469043968,12.058369440858495,-2.5816259905695915,-6.418673135580988,-9.90168447577785
3917,MATADOR RESOURCES CO,Capital One Financial Upgrades Matador Resources to Overweight,7,increase,0.85,0.7,"an upgrade to 'overweight' by a financial institution like capital one typically signals positive expectations for the company's performance, likely boosting investor sentiment.",143,63,2,2019-10-04,13244.0,0.3858486423268913,-0.8968571200966835,-8.071744242620627,-20.371552998051413,-0.320514035411179,-1.892745590304412,-5.9286172097461005
3925,MICROVISION INC WA,"Microvision Shares Spike 13% Over Last Min., Now Up 23% For Session; Traders Circulate Blog Post From 'Ben's MicroVision Blog' 'Apparent MVIS logo on HL2 Prototype PCB board'",7,increase,0.8,0.6,the significant spike in share price and the circulation of a blog post suggesting a potential product development or partnership likely boosts investor sentiment towards microvision inc.,175,64,2,2019-10-04,83885.0,27.60758101940155,-0.0809253251645714,-4.235234384956687,-4.89614338051897,0.18967823125422,-3.1505310191772495,-3.0212022143919826
