custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3303,BROADCOM INC,Broadcom Late Monday Disclosed Agreement With Apple For A Supply Arrangement; Co. To Supply Apple With Radio Frequency Components And Modules For Apple Devices,2,increase,0.8,0.6,,138,33,2.0,2019-06-11,93002.0,-1.322844624519348,-1.9154870933766444,-1.515319435214224,1.9427353516221049,2.7200348084727377,5.453104984608759,1.167,1.3009,1.1933,-0.12,-0.25,0.55,0.009,1.301196,-1.0932,0.0422,-5.2546,-0.1742,3.2851,-0.5986,-0.5252,-0.6187,2.304,0.211
3311,AVNET INC,"Deutsche Bank Reinstates Hold on Avnet, Announces $44 Price Target",2,uncertain,0.6,0.2,,124,34,1.0,2019-06-11,27684.0,-0.5160411354154348,-2.557772958048377,-3.2533112266805664,1.6051381826400757,3.3831096352035184,4.20978585700138,0.5868,0.7181,1.1688,-0.12,-0.25,0.55,0.009,0.718056,-0.2913,-0.4365,-2.1248,-1.4768,0.2941,0.3525,-0.9847,-1.5449,0.157,1.6574
3319,BUNGE LTD,"Floods Raising Freight Rates, Washing Away Revenues",2,decrease,0.8,0.6,,120,30,0.0,2019-06-11,89138.0,1.601419411599636,3.1672575625123933,-0.5693945176010851,2.266545780003071,2.359352305490514,3.429310107359562,-0.3546,-0.3009,0.5229,-0.12,-0.25,0.55,0.009,-0.300852,1.697,0.4206,0.7581,-0.6925,0.2629,-1.2465,-0.0402,-0.0025,0.0665,-2.2869
3327,BAIDU INC,Baidu Reports Its DuerOS For Apollo Internet Of Vehicles Solution Platform Signed New Partnerships With 60 Automotive Manufacturers Across 300+ Car Models To Date,2,increase,0.8,0.6,,140,29,2.0,2019-06-11,90857.0,-1.9762558862566948,1.3695016939488711,-1.828898807668733,1.775798760354519,2.6356899087164987,2.4005889194227192,3.2301,3.379,1.3146,-0.12,-0.25,0.55,0.009,3.378852,-1.7223,0.1209,-0.4693,0.8986,0.9105,0.2939,-0.7639,-0.9066,0.2605,-1.6632
3335,CITIGROUP INC,"Citi To Report Q2 Earnings Before Market Open On Mon., Jul. 15, 2019",2,uncertain,0.5,0.5,,131,34,1.0,2019-06-11,70519.0,-1.576310768723488,0.1473276850777249,-1.9740666645978624,2.176891826093197,0.9778870433108322,2.037099398542108,1.1323,1.2602,1.1404,-0.12,-0.25,0.55,0.009,1.2601480000000005,-1.3572,-0.1986,0.8957,-1.5732,0.9671,-0.9495,-0.274,0.0406,-0.4437,-0.1736
3343,CITIGROUP INC,Citigroup CFO Says Bank Expects Investment Banking Revenue To Be Down In Mid Teen Range,2,decrease,0.8,0.6,,127,30,0.0,2019-06-11,70519.0,-1.576310768723488,0.1473276850777249,-1.9740666645978624,2.176891826093197,0.9778870433108322,2.037099398542108,1.1323,1.2602,1.1404,-0.12,-0.25,0.55,0.009,1.2601480000000005,-1.3572,-0.1986,0.8957,-1.5732,0.9671,-0.9495,-0.274,0.0406,-0.4437,-0.1736
3351,CITIGROUP INC,Citigroup CFO Mark Mason Speaking At An Investor Conference Says Slow Down In Market Activity Has Persisted Through Most Of Q2; Says Bank Expects Trading Revenue To Be Down Mid Single Digits,2,decrease,0.8,0.6,,148,30,0.0,2019-06-11,70519.0,-1.576310768723488,0.1473276850777249,-1.9740666645978624,2.176891826093197,0.9778870433108322,2.037099398542108,1.1323,1.2602,1.1404,-0.12,-0.25,0.55,0.009,1.2601480000000005,-1.3572,-0.1986,0.8957,-1.5732,0.9671,-0.9495,-0.274,0.0406,-0.4437,-0.1736
3359,CASEYS GENERAL STORES INC,Casey's General Stores Inc. shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,2,increase,0.85,0.7,,138,33,2.0,2019-06-11,21742.0,2.3908736184239388,4.071320964919667,5.649295993162773,-0.642270827665925,-0.8422187339420462,1.4410975629221223,10.0346,10.1027,0.638,-0.12,-0.25,0.55,0.009,10.10216,2.5095,1.2613,-0.0402,0.9145,-1.4463,0.6338,-0.0102,-0.1859,0.1939,1.0444
3367,CASEYS GENERAL STORES INC,"Casey's General Reports Big Q4 Earnings Beat, Shares Rise 10%",2,increase,0.85,0.1,,128,33,2.0,2019-06-11,21742.0,2.3908736184239388,4.071320964919667,5.649295993162773,-0.642270827665925,-0.8422187339420462,1.4410975629221223,10.0346,10.1027,0.638,-0.12,-0.25,0.55,0.009,10.10216,2.5095,1.2613,-0.0402,0.9145,-1.4463,0.6338,-0.0102,-0.1859,0.1939,1.0444
3375,CYMABAY THERAPEUTICS INC,"CymaBay Therapeutics Shares Slightly Higher After Hours As Hearing Raymond James Upgraded To Strong Buy, Set $19 Price Target",2,increase,0.8,0.6,,148,29,2.0,2019-06-11,14691.0,1.9834691658616064,17.272719625389033,13.388427926421675,-3.649001568555832,-2.7192937226745983,-9.46938656056615,-45.4463,-45.2481,1.7463,-0.12,-0.25,0.55,0.009,-45.245744,2.3237,8.4834,-6.497,4.1843,6.3038,-1.6421,-5.1713,4.7971,-3.6475,3.0621
3383,CYMABAY THERAPEUTICS INC,CymaBay Therapeutics shares are trading lower after the company reported data from its Phase 2b study of Seladelpar in patients with nonalcoholic steatohepatitis. Data showed reductions in liver fat were minimal and not significant compared to the placebo.,2,decrease,0.85,0.7,,175,30,0.0,2019-06-11,14691.0,1.9834691658616064,17.272719625389033,13.388427926421675,-3.649001568555832,-2.7192937226745983,-9.46938656056615,-45.4463,-45.2481,1.7463,-0.12,-0.25,0.55,0.009,-45.245744,2.3237,8.4834,-6.497,4.1843,6.3038,-1.6421,-5.1713,4.7971,-3.6475,3.0621
3391,CYMABAY THERAPEUTICS INC,Viking Therapeutics Shares Up 5.7% Following Concerning Data From A Phase 2b Study Of Seladelpar In Patients With Nonaloholic Steatohepatitis By CymaBay Therapeutics,2,decrease,0.8,0.6,,166,30,0.0,2019-06-11,14691.0,1.9834691658616064,17.272719625389033,13.388427926421675,-3.649001568555832,-2.7192937226745983,-9.46938656056615,-45.4463,-45.2481,1.7463,-0.12,-0.25,0.55,0.009,-45.245744,2.3237,8.4834,-6.497,4.1843,6.3038,-1.6421,-5.1713,4.7971,-3.6475,3.0621
3399,CYMABAY THERAPEUTICS INC,CymaBay Therapeutics Plummets 40% Following Liver Disease Data,2,decrease,0.9,0.4,,137,34,0.0,2019-06-11,14691.0,1.9834691658616064,17.272719625389033,13.388427926421675,-3.649001568555832,-2.7192937226745983,-9.46938656056615,-45.4463,-45.2481,1.7463,-0.12,-0.25,0.55,0.009,-45.245744,2.3237,8.4834,-6.497,4.1843,6.3038,-1.6421,-5.1713,4.7971,-3.6475,3.0621
3407,CYMABAY THERAPEUTICS INC,"CymaBay Therapeutics Reports Data From Phase 2b Study Of Seladelpar In Patients With Nonalcoholic Steatohepatitis; Reductions In Liver Fat Were Minimal, Not Significant Compared To Placebo, Reductions In Markers Of Liver Injury Were Clinically Meaningful",2,decrease,0.8,0.6,,180,30,0.0,2019-06-11,14691.0,1.9834691658616064,17.272719625389033,13.388427926421675,-3.649001568555832,-2.7192937226745983,-9.46938656056615,-45.4463,-45.2481,1.7463,-0.12,-0.25,0.55,0.009,-45.245744,2.3237,8.4834,-6.497,4.1843,6.3038,-1.6421,-5.1713,4.7971,-3.6475,3.0621
3415,C D W CORP NEW,"Deutsche Bank Reinstates Buy on CDW, Announces $113 Price Target",2,increase,0.8,0.6,,130,29,2.0,2019-06-11,13949.0,-0.4534678533673286,-1.62494219896675,1.5257418785003862,1.4495485462248323,2.0725350083130367,3.1013732507722436,-0.4982,-0.3689,1.1535,-0.12,-0.25,0.55,0.009,-0.36878,-0.2318,0.0933,-1.4596,-0.2111,-1.2877,0.4774,1.9087,0.678,-0.5824,1.058
3423,COHERUS BIOSCIENCES INC,Coherus BioSciences shares are trading higher after Barclays initiated coverage on the company's stock with an overweight rating and a $30 price target.,2,increase,0.8,0.6,,144,29,2.0,2019-06-11,15059.0,1.993168517947197,10.250576325394412,20.387243820198563,-3.6292552947998047,-3.9510245383226006,-7.403429296604836,1.7381,1.9121,1.5287,-0.12,-0.25,0.55,0.009,1.912544,2.2899,1.0955,2.5951,4.5889,-2.5676,6.273,3.4255,0.8235,-1.4604,0.5497
3431,COHERUS BIOSCIENCES INC,"Barclays Initiates Coverage On Coherus BioSciences with Overweight Rating, Announces $30 Price Target",2,increase,0.8,0.6,,139,29,2.0,2019-06-11,15059.0,1.993168517947197,10.250576325394412,20.387243820198563,-3.6292552947998047,-3.9510245383226006,-7.403429296604836,1.7381,1.9121,1.5287,-0.12,-0.25,0.55,0.009,1.912544,2.2899,1.0955,2.5951,4.5889,-2.5676,6.273,3.4255,0.8235,-1.4604,0.5497
3439,CHICOS FAS INC,Chico's FAS Q1 Comparable Sales Down 7.0%,2,decrease,0.85,0.7,,126,30,0.0,2019-06-11,78963.0,-3.7940409034490585,-13.529834796041929,-11.305517145864709,0.2941173501312732,1.1869496201192709,-4.48178860014754,8.2111,8.2264,0.1951,-0.12,-0.25,0.55,0.009,8.225512,-3.764,-1.802,-0.8869,-5.9729,-2.1015,3.1472,4.1838,0.9296,-1.7153,-3.7177
3447,CHICOS FAS INC,"Chico's FAS Q1 Adj. EPS $0.05 Beats $0.03 Estimate, Sales $517.73M Miss $518.3M Estimate",2,uncertain,0.6,0.3,,146,30,1.0,2019-06-11,78963.0,-3.7940409034490585,-13.529834796041929,-11.305517145864709,0.2941173501312732,1.1869496201192709,-4.48178860014754,8.2111,8.2264,0.1951,-0.12,-0.25,0.55,0.009,8.225512,-3.764,-1.802,-0.8869,-5.9729,-2.1015,3.1472,4.1838,0.9296,-1.7153,-3.7177
3455,COLGATE PALMOLIVE CO,"Argus Research Maintains Buy on Colgate-Palmolive, Raises Price Target to $82",2,increase,0.8,0.6,,137,29,2.0,2019-06-11,18729.0,-0.3818338736891746,-0.60003059254089,0.7909475019902912,-1.2974713928997517,-0.1094265918438197,1.543382537743132,0.4108,0.456,0.4503,-0.12,-0.25,0.55,0.009,0.4558359999999999,-0.3008,-0.6539,0.937,0.0058,-1.1818,0.7275,-0.3075,-0.7991,1.5402,0.3418
3463,COMCAST CORP NEW,5 Tips To Spring Clean Your Finances,2,uncertain,0.5,0.1,,120,25,1.0,2019-06-11,89525.0,0.5579804535955191,4.924790788522904,3.711787338279726,-0.4580487497150898,0.3402172154952199,-0.0242090099533798,-0.1695,-0.0833,0.7936,-0.12,-0.25,0.55,0.009,-0.083268,0.7077,0.1575,1.6922,0.4632,0.7941,-0.516,0.5422,-0.1178,0.3511,-1.1895
3471,CANADIAN NATIONAL RAILWAY CO,Alberta Premier Say Government May Have To Consider Extending Oil Curtailments Into Next Year Because Of Delay To Line 3 Pipeline,2,decrease,0.7,0.6,,144,30,0.0,2019-06-11,84181.0,0.8376440964639187,1.0580833578401894,0.7494767596837537,-0.8878715336322784,-0.5280565302073881,-0.4830517568442882,0.3429,0.4269,0.775,-0.12,-0.25,0.55,0.009,0.4268999999999999,0.9836,-0.6411,0.3531,-0.8251,0.1897,0.2998,0.2898,0.0349,-0.5315,-0.186
3479,CANADIAN NATIONAL RAILWAY CO,Alberta Government Has Started Talks With The Private Sector About Offloading Crude-By-Rail Contracts Signed By Previous Government,2,uncertain,0.6,0.3,,142,30,1.0,2019-06-11,84181.0,0.8376440964639187,1.0580833578401894,0.7494767596837537,-0.8878715336322784,-0.5280565302073881,-0.4830517568442882,0.3429,0.4269,0.775,-0.12,-0.25,0.55,0.009,0.4268999999999999,0.9836,-0.6411,0.3531,-0.8251,0.1897,0.2998,0.2898,0.0349,-0.5315,-0.186
3487,CORCEPT THERAPEUTICS INC,"Corcept Therapeutics 8-K Shows Co. Received Paragraph IV Notice Letter Advising Sun Pharma Submitted Abbreviated New Drug Application For FDA Authorization To Manufacture, Use Or Sell Generic Version Of KORLYM, 300mg In US",2,decrease,0.75,0.6,,166,30,0.0,2019-06-11,90125.0,2.0588239654898643,2.9411783882498987,1.2745109975953015,-0.4940730519592762,1.614529337739734,-1.1776239260633536,1.291,1.4386,1.3024,-0.12,-0.25,0.55,0.009,1.438288,2.3103,-0.6849,-0.1388,-0.1076,-0.1076,-0.1396,-0.9721,-0.4968,-0.6217,0.9697
3495,CATALYST PHARMACEUTICALS INC,"Catalyst Pharmaceuticals CEO Buys 25,000 @ Avg Price: $3.23",2,increase,0.75,0.5,,140,29,2.0,2019-06-11,91606.0,2.8011245653033257,5.042018850346097,1.680677554242016,-4.664725437760353,-3.254441713318268,-6.303725631164781,9.1743,9.3378,1.4323,-0.12,-0.25,0.55,0.009,9.337176,3.0786,4.1522,-0.9195,-0.2249,-2.821,-0.4659,0.0549,-5.4997,1.3145,1.9268
3503,SALESFORCE INC,"Tableau Wanted Salesforce Shares, Benioff Tells Cramer: 'I Can't Blame Them'",2,uncertain,0.6,0.3,,130,30,1.0,2019-06-11,90215.0,0.7525840308517218,0.2930419419090446,-0.5394588386503973,-5.258269235491753,-4.09265233903342,-3.5660244548829767,-1.7279,-1.53,1.7249,-0.12,-0.25,0.55,0.009,-1.529912,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996,0.4475,0.1231,-2.153,-0.4293
3511,SALESFORCE INC,"Volatility Still Elevated Despite Rally, Pointing To Possible Anxiety In Market",2,uncertain,0.6,0.3,,124,30,1.0,2019-06-11,90215.0,0.7525840308517218,0.2930419419090446,-0.5394588386503973,-5.258269235491753,-4.09265233903342,-3.5660244548829767,-1.7279,-1.53,1.7249,-0.12,-0.25,0.55,0.009,-1.529912,1.0886,-0.8658,-0.4231,-0.0807,-1.5999,1.7996,0.4475,0.1231,-2.153,-0.4293
3519,C V S HEALTH CORP,Federal Judge Nears Blocking CVS-Aetna Deal,2,decrease,0.8,0.6,,123,30,0.0,2019-06-11,17005.0,-0.5743957124650478,1.2784854188800263,-0.5373372710459123,2.058606594800949,1.700236890649931,3.4982145390159314,-1.9262,-1.8438,0.7608,-0.12,-0.25,0.55,0.009,-1.843904,-0.4312,1.3287,-0.5721,0.5586,-0.5885,0.1662,-2.5492,-0.2566,-0.6996,1.7572
3527,DEUTSCHE BANK A G,"'Deutsche Bank threatens to axe 1,000 clients in compliance push' -FT",2,decrease,0.75,0.6,,134,30,0.0,2019-06-11,89199.0,-1.4326633885502815,1.4326634750699618,2.005728861341183,1.9230714067816737,2.0740720021411807,-0.4335291173109268,1.3062,1.4294,1.1032,-0.12,-0.25,0.55,0.009,1.4295840000000002,-1.221,-0.7281,-0.8758,0.2673,2.6539,0.905,-1.0037,0.365,-0.7433,1.3663
3535,DEERE & CO,JLD-Laguë Acquires Quebec Peterbilt Dealer Transdiff,2,uncertain,0.5,0.1,,123,29,1.0,2019-06-11,19350.0,-0.8066711015999317,6.253336625900374,10.873331690560503,0.7396885193884373,2.266360844465809,2.4552019988489437,0.1268,0.2659,1.235,-0.12,-0.25,0.55,0.009,0.266,-0.5687,1.19,0.312,1.6935,1.9492,-0.0561,0.6462,1.1857,1.9952,0.8595
3543,DENNYS CORP,Maxim Group Downgrades Denny's to Hold,2,decrease,0.8,0.6,,123,34,0.0,2019-06-11,85726.0,0.0,-0.6789588087350196,-2.376341747947408,0.3875965485349297,0.3389815856639444,2.7777751971390874,-0.4826,-0.4379,0.4471,-0.12,-0.25,0.55,0.009,-0.437948,0.0804,-0.1447,0.887,0.0686,-2.1511,-0.0995,-0.5915,-1.3845,0.5363,-0.075
3551,DANAHER CORP,"Piper Jaffray Initiates Coverage On Danaher with Neutral Rating, Announces $148 Price Target",2,uncertain,0.6,0.2,,132,30,1.0,2019-06-11,49680.0,0.6235955283045769,2.2478361331374597,3.1107195100982032,0.3272229107096791,2.260601101567783,2.8092431420481567,-0.0435,0.0531,0.88,-0.12,-0.25,0.55,0.009,0.0531,0.7906,0.0021,0.3791,-0.3413,0.2682,0.7946,-0.0132,0.231,-0.8096,0.8863
3559,DICKS SPORTING GOODS INC,Dick's Sporting Goods Option Alert: Jul 19 $37 Calls Sweep (34) near the Ask: 600 @ $0.65 vs 2301 OI; Ref=$34.83,2,increase,0.7,0.5,,154,29,2.0,2019-06-11,89540.0,-1.4938248321413994,-1.9274994873640372,-1.406144483834515,0.7390514947474003,-0.8394040620697929,-1.991153711045257,-1.7776,-1.7057,0.6758,-0.12,-0.25,0.55,0.009,-1.705504,-1.3677,-2.2421,1.821,0.7451,-1.7317,-0.2518,-0.305,0.7783,-0.4864,0.9664
3567,DOLLAR TREE INC,Dollar Tree shares are trading higher after JP Morgan upgraded the company's stock from Neutral to Overweight and announced a $122 price target.,2,increase,0.85,0.7,,137,29,2.0,2019-06-11,81481.0,1.426832191646099,2.759788426964871,2.271658876711369,1.1106775142252443,1.5261177318885544,3.4799060407109783,2.6498,2.7074,0.5528,-0.12,-0.25,0.55,0.009,2.707136,1.5284,0.2691,1.6577,-2.0676,0.6603,-0.2764,0.7999,1.3703,0.6416,-2.8068
3575,DOLLAR TREE INC,"JP Morgan Upgrades Dollar Tree to Overweight, Announces $122 Price Target",2,increase,0.8,0.6,,127,29,2.0,2019-06-11,81481.0,1.426832191646099,2.759788426964871,2.271658876711369,1.1106775142252443,1.5261177318885544,3.4799060407109783,2.6498,2.7074,0.5528,-0.12,-0.25,0.55,0.009,2.707136,1.5284,0.2691,1.6577,-2.0676,0.6603,-0.2764,0.7999,1.3703,0.6416,-2.8068
3583,DARDEN RESTAURANTS INC,"Wells Fargo Maintains Market Perform on Darden Restaurants, Lowers Price Target to $117",2,decrease,0.7,0.3,,137,30,0.0,2019-06-11,81655.0,-1.0249527171254158,-0.9241355232269988,3.452911613715548,-1.9287804141640663,-1.4086816457910545,0.8219652255190057,0.042,0.1056,0.6048,-0.12,-0.25,0.55,0.009,0.105576,-0.913,0.6015,0.8106,-1.2444,-0.9588,-0.6422,0.53,2.2747,0.8225,1.5661
3591,DESWELL INDUSTRIES INC,"Deswell 2H EPS $0.10 Down From $0.16 YoY, Sales $31.8M Up From $30.9M YoY,",2,decrease,0.7,0.4,,148,30,0.0,2019-06-11,81861.0,2.2807037457823753,1.929826805253998,0.7125044230195998,0.5017581861466169,0.4982271436206886,0.5017581860284004,-0.4993,-0.5053,0.0231,-0.12,-0.25,0.55,0.009,-0.505528,2.2763,0.8375,1.0168,-3.3789,1.1948,1.189,-1.3883,-0.6955,-0.7745,0.4352
3599,DEXCOM INC,DexCom Shares Closed Up Nearly 10% On Mon.; Piper Jaffray Analyst JP McKim Tells Benzinga Upside Attributed To 'Positive Developments At The American Diabetes Association',2,increase,0.85,0.1,,148,29,2.0,2019-06-11,90664.0,4.865376278758049,10.1133292042322,3.6021120794677675,9.89045798778534,14.702351290564364,12.133487460882208,0.065,0.2406,1.5345,-0.12,-0.25,0.55,0.009,0.24014,5.1633,-0.0816,1.5785,1.3159,-0.1333,0.3157,-0.1449,-2.8108,-1.5714,-1.3118
3607,CENTRAIS ELETRICAS BRASILEIRAS S,"CORRECTION: Bank of America Reiterated $80 Price Target On EBR Properties; A Prior Headline Had Indicated Firm Set A $20 Price Target, This Was Incorrect",2,increase,0.7,0.5,,163,33,2.0,2019-06-11,92802.0,-1.7075758427381516,-4.695833582733522,-8.751331214554858,-1.5086141414940355,-0.544061369749238,2.812148391809277,2.5164,2.6216,0.9516,-0.12,-0.25,0.55,0.009,2.621592,-1.5263,-0.178,-2.9998,-1.3829,0.1246,1.9244,1.0002,-3.0319,-0.1234,-3.6496
3615,ENZO BIOCHEM INC,Enzo Biochem shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,2,increase,0.85,0.7,,136,33,2.0,2019-06-11,33209.0,8.29145535826683,3.01507252750548,-6.28140688524711,1.1494241654872894,3.225803326522936,2.0289835305077553,13.0682,13.1549,0.791,-0.12,-0.25,0.55,0.009,13.15412,8.4407,-4.5925,-1.2507,5.0336,-5.0321,-1.717,-3.6578,-7.5048,4.9441,-0.863
3623,E P R PROPERTIES,"Bank of America Downgrades EPR Props to Underperform, Reiterates $80 Price Target",2,decrease,0.8,0.6,,132,30,0.0,2019-06-11,85604.0,0.2446278464049101,1.1201271513869626,-1.429124025999784,-1.2043646536767485,-1.1547610921928242,-1.9058280557679108,-1.3714,-1.3391,0.3451,-0.12,-0.25,0.55,0.009,-1.3389879999999998,0.3047,-0.3297,0.4053,0.6577,-0.3876,0.2903,-0.4751,-1.2212,-1.1685,0.0983
3631,ISHARES INC,'Mexico Foreign Minister Ebrard will hold a news conference at 5:30pm in CDMX to answer questions on the US tariff deal...' -Tweet From Bloomberg Reporter Eric Martin,2,uncertain,0.5,0.2,,147,29,1.0,2019-06-11,83223.0,-0.3991137724369764,-1.2198083331793508,-0.5410638501220366,2.960754930973053,3.340245944465825,2.560582725125138,0.535,0.5983,0.5998,-0.12,-0.25,0.55,0.009,0.5979760000000001,-0.2882,-0.8777,-0.5862,-0.5,0.2465,0.6465,0.6829,-1.0043,0.2185,0.3093
3639,ISHARES INC,Migration Deal Document Held By Trump Outside White House Outlines Regional Asylum Plan With Mexico; Document Says Mexico Agreed To Examine Domestic Laws And Regulations With View To Possible Changes In Order To Implement Migrant Deal,2,uncertain,0.5,0.2,,151,29,1.0,2019-06-11,83223.0,-0.3991137724369764,-1.2198083331793508,-0.5410638501220366,2.960754930973053,3.340245944465825,2.560582725125138,0.535,0.5983,0.5998,-0.12,-0.25,0.55,0.009,0.5979760000000001,-0.2882,-0.8777,-0.5862,-0.5,0.2465,0.6465,0.6829,-1.0043,0.2185,0.3093
3647,ISHARES INC,Mexican Central Bank Governor Says Sees 'Considerable Uncertainty' About Economic Outlook For Mexico,2,decrease,0.7,0.6,,129,34,0.0,2019-06-11,83223.0,-0.3991137724369764,-1.2198083331793508,-0.5410638501220366,2.960754930973053,3.340245944465825,2.560582725125138,0.535,0.5983,0.5998,-0.12,-0.25,0.55,0.009,0.5979760000000001,-0.2882,-0.8777,-0.5862,-0.5,0.2465,0.6465,0.6829,-1.0043,0.2185,0.3093
