date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-02-15,91086.0,"Acorda Therapeutics Late Thursday Reported Q4 EPS $0.45 Beats $(0.63) Estimate, Sales $69.152M Beat $52.54M Estimate",-8.097687363624573,ACORDA THERAPEUTICS INC,-4.825178533792496,-6.153846709674138,2.3076921335888567,0.9079140610992908,1.4341608045592036,4.080271777166122
2019-02-21,13332.0,Ares Commercial Real Q4 Core EPS $0.38 Beats $0.32 Estimate,5.9158939868211755,ARES COMMERCIAL REAL ESTATE CORP,1.480486337095499,2.691793899757,0.4037712318680997,-0.5669732578098774,-0.07122669299329809,0.28591825151316197
2019-02-15,12573.0,"Credit Suisse Initiates Coverage On AcelRx Pharmaceuticals with Outperform Rating, Announces $7 Price Target",10.26615872979164,ACELRX PHARMACEUTICALS INC,9.310343861579895,8.275862579359794,32.06895901446356,2.7343817055225372,2.3346373885143157,4.780881295523676
2019-02-14,13750.0,"Acasti Pharma, Inc. Q3 EPS $(0.07) Beats $(0.16) Estimate",5.023869127035141,ACASTI PHARMA INC,-1.5151512809097767,9.307355135835781,19.04761838383977,-3.3186815679073334,-2.233580984045369,-9.671453655144358
2019-02-28,60038.0,"Acme United Q4 EPS $0.16 Misses $0.19 Estimate, Sales $31.1M Miss $32.69M Estimate",4.700857773423195,ACME UNITED CORP,1.4577260240912437,-2.2157384814223247,-1.5743466443290832,1.5499071218073368,-0.12195405042437768,0.49079705544217145
2019-02-22,75510.0,DZ Bank Downgrades Adobe to Hold,0.44226571917533863,ADOBE INC,-0.1081493915989995,1.9737412155771406,-1.6067936125497395,-0.13173046754673123,-0.01938940013880286,-0.651378845000472
2019-02-15,75510.0,Cowen & Co. Downgrades Adobe to Market Perform,-0.2652427181601524,ADOBE INC,-0.6321120075881481,-0.3199140725891336,-0.49720895471419,-0.03458338032942265,-0.4705897633934253,0.6772707396668576
2019-02-14,75510.0,Cooperman's Omega 13F Shows Liquidated 109K Share Stake In Adobe,-0.034583380329422646,ADOBE INC,-0.26524271816015244,-0.47667437080030073,1.4876585262562525,-0.43615722097456455,0.7121003883819199,1.2568135870114627
2019-02-27,80412.0,"Citigroup Maintains Neutral on Agree Realty, Raises Price Target to $66",-0.152891140896827,AGREE REALTY CORP,0.643095700070262,0.8115124645925897,1.59240684392985,-0.878912303596735,-0.38074932495122393,1.5998857248655352
2019-02-21,80412.0,"Agree Realty Q4 EPS $0.37 Misses $0.40 Estimate, Adj. FFO $0.71, Sales $40.703M Beat $39.72M Estimate",-0.2169860526919365,AGREE REALTY CORP,1.9882051274180412,2.096934029792874,2.1279943655007294,-0.4321086220443249,-1.7212564525860174,-0.9213852276238166
2019-02-20,60871.0,"Analog Devices shares are trading higher after the company reported Q1 EPS of $1.33, beating the $1.28 consensus estimate and sales of $1.54 billion, beating the $1.51 consensus estimate. The company issued inline Q2 guidance.",2.494721300899982,ANALOG DEVICES INC,-1.4416784048080444,-0.8331767957207803,0.47663640317949785,-1.4374850317835808,-0.2583947403312581,-0.19153128498171634
2019-02-20,60871.0,Analog Devices Sees Q2 Adj. EPS $1.23-$1.37 vs $1.30 Est. Sales $1.45B-$1.55B vs $1.52B Est.,2.494721300899982,ANALOG DEVICES INC,-1.4416784048080444,-0.8331767957207803,0.47663640317949785,-1.4374850317835808,-0.2583947403312581,-0.19153128498171634
2019-02-20,60871.0,"Analog Devices Q1 Adj. EPS $1.33 Beats $1.28 Estimate, Sales $1.54B Beat $1.51B Estimate",2.494721300899982,ANALOG DEVICES INC,-1.4416784048080444,-0.8331767957207803,0.47663640317949785,-1.4374850317835808,-0.2583947403312581,-0.19153128498171634
2019-02-19,60871.0,Analog Devices Raises Quarterly Dividend From $0.48 To $0.54; Sets Annual Dividend Growth Target To 7%-15%,-1.437485031783581,ANALOG DEVICES INC,2.4947213008999825,2.8401449934097878,4.371918977519074,1.1962867341935635,1.2641253596295199,1.6144535204860366
2019-02-11,60871.0,BofA: Analog Devices A Potential Big Winner From 5G,1.012604590505362,ANALOG DEVICES INC,2.270267903804779,2.427519650551324,5.336609721780294,0.09938001167029142,-1.6404649650885506,0.32868712623870255
2019-02-11,60871.0,"UPDATE: Bank Of America On Analog Devices Also Sees 'the potential for ADI to accelerate dividend growth to align more with peers, on the back of stronger FCF and achievement of target leverage'",1.012604590505362,ANALOG DEVICES INC,2.270267903804779,2.427519650551324,5.336609721780294,0.09938001167029142,-1.6404649650885506,0.32868712623870255
2019-02-11,60871.0,UPDATE: Bank Of America Upgrades Analog Devices As Firm Sees 'the 2H narrative changing to ADI's leadership in radio frequency (RF) technology poised to jump 3x-4x as mobile networks migrate to 5G from 3G/4G',1.012604590505362,ANALOG DEVICES INC,2.270267903804779,2.427519650551324,5.336609721780294,0.09938001167029142,-1.6404649650885506,0.32868712623870255
2019-02-11,60871.0,"Bank of America Upgrades Analog Devices to Buy, Raises Price Target to $125",1.012604590505362,ANALOG DEVICES INC,2.270267903804779,2.427519650551324,5.336609721780294,0.09938001167029142,-1.6404649650885506,0.32868712623870255
2019-02-08,10516.0,"UPDATE: Stifel Upgrades Archer-Daniels Midland And Lowers Target From $55 To $52 As Firm Believes 'shares have largely priced in the tough comps in soybean crush margins and undervalue the share of potential earnings growth from ""controllables""'",0.8695574477314949,ARCHER DANIELS MIDLAND CO,0.5986590404063463,1.3649455257332965,2.4515178035508844,-1.1225159280002117,-1.0752615667493415,-6.945381118752747
2019-02-08,10516.0,Stifel Nicolaus Upgrades Archer-Daniels Midland to Buy,0.8695574477314949,ARCHER DANIELS MIDLAND CO,0.5986590404063463,1.3649455257332965,2.4515178035508844,-1.1225159280002117,-1.0752615667493415,-6.945381118752747
2019-02-05,10516.0,Archer-Daniels Midland shares are trading lower after the company announced Q4 EPS of $0.88 versus the $0.93 analyst estimate and worse than expected revenue.,-5.93392476439476,ARCHER DANIELS MIDLAND CO,0.047790820826776326,1.170852350454843,1.1228659926525442,-0.8910619653761387,-0.91313994021609,-0.44752061819606226
2019-02-05,10516.0,Archer Daniels Midland Raises Quarterly Dividend From $0.335 To $0.35/Share,-5.93392476439476,ARCHER DANIELS MIDLAND CO,0.047790820826776326,1.170852350454843,1.1228659926525442,-0.8910619653761387,-0.91313994021609,-0.44752061819606226
2019-02-05,10516.0,"Archer-Daniels Midland Q4 Adj. EPS $0.88 Misses $0.93 Estimate, Sales $15.95B Miss $16.81B Estimate",-5.93392476439476,ARCHER DANIELS MIDLAND CO,0.047790820826776326,1.170852350454843,1.1228659926525442,-0.8910619653761387,-0.91313994021609,-0.44752061819606226
2019-02-04,10516.0,Q4 Earnings Outlook For Archer-Daniels Midland,-0.8910619653761387,ARCHER DANIELS MIDLAND CO,-5.93392476439476,-5.574293731704616,-5.149667315752582,-0.022276472009252757,0.44752910885306196,1.5381142212459453
2019-02-12,15056.0,ADMA Biologics Reports Entered Into $72.5M Loan Facility With Perceptive Advisors,20.833329856395718,ADMA BIOLOGICS INC,3.4482724964618683,14.942528578664449,20.689649794953404,3.971124067902565,10.344836543397772,3.5971277572512728
2019-02-07,15056.0,"H.C. Wainwright Assumes ADMA Biologics at Buy, Announces Price Target $10",-6.115110591053963,ADMA BIOLOGICS INC,6.130271777510643,46.36015771716697,66.6666720202935,-3.8062330335378647,-5.442179894829479,-1.41843876942509
2019-02-20,82163.0,Adamis Pharma Highlights Publication Of Rationale For Higher Dose Naloxone Product To Counter Current Opioid Epidemic,3.3003348857164383,ADAMIS PHARMACEUTICALS CORP,0.0,-2.236427209846481,-13.41853230651986,-2.8846127912402153,-2.2580625035478974,-2.5723449824148203
2019-02-11,82163.0,Adamis Pharma Shares Unaffected Following 13G Filing From First Manhattan Showing 7.23% Stake,0.0,ADAMIS PHARMACEUTICALS CORP,1.9607825204730034,-0.9803912800679937,5.228761131624626,0.0,-0.6493500433862209,-0.9708728923950471
2019-02-01,44644.0,Non-Farm Payrolls Preview: When The Facts Change So Will The Perception,1.272882428020239,AUTOMATIC DATA PROCESSING INC,1.4192979782819748,3.664738404545176,5.684227711828149,0.30843745917081833,4.35820619801528,3.20294928884739
2019-02-28,85631.0,"Autodesk Sees Q1 Adj. EPS $0.44-$0.48 vs $0.57 Est., Sales $735M-$745M vs $724.11M Est.l Sees FY20 Adj. EPS $2.71-$2.90 vs $3.18 Est., Sales $3.25B-$3.30B vs $3.22B Est., Billings Up 50%-53%",-0.7730729877948761,AUTODESK INC,-1.9876021891832352,-6.281817393758815,-6.0487092297114575,0.5939631722867489,0.20739072072366582,1.7150668401051172
2019-02-28,85631.0,"Autodesk Q4 Adj. EPS $0.46 Beats $0.42 Estimate, Sales $737M Beat $707.4M Estimate",-0.7730729877948761,AUTODESK INC,-1.9876021891832352,-6.281817393758815,-6.0487092297114575,0.5939631722867489,0.20739072072366582,1.7150668401051172
2019-02-28,85631.0,Autodesk Q4 Earnings Preview,-0.7730729877948761,AUTODESK INC,-1.9876021891832352,-6.281817393758815,-6.0487092297114575,0.5939631722867489,0.20739072072366582,1.7150668401051172
2019-02-25,85631.0,"RBC Capital Maintains Outperform on Autodesk, Raises Price Target to $175",1.5045558102428909,AUTODESK INC,-0.38428991101682186,-3.751377985982951,-6.03880012276864,1.0511121712625027,1.0700821960303974,0.5165557571177537
2019-02-11,17223.0,ADT Reports Purchase Of LifeShield For $25M,2.352938987314701,A D T INC,2.2988544777035713,2.681992835432623,2.8097096211722405,0.790513027459383,0.130893022550449,1.0568021177344455
2019-02-27,80791.0,"ADTRAN, IoT.nxt Collaborate on Cloud-based Internet of Things (IoT) Innovations",1.480486337095499,ADTRAN HOLDINGS INC,-0.3978744614869356,-2.7851465334586045,-1.1273216008765297,-1.589408703148365,1.7808170010857216,2.200823302322741
2019-02-14,24985.0,"Ameren Q4 EPS $0.28 Misses $0.32 Estimate, Sales $1.419B Miss $1.53B Estimate",-1.470166724175215,AMEREN CORP,0.9416217915713787,4.563235662105791,2.752428711926802,-0.1852185232564807,-0.9892658735598525,-0.5818130141723055
2019-02-12,24985.0,"Morgan Stanley Maintains Equal-Weight on Ameren, Raises Price Target to $69",-0.805539358407259,AMEREN CORP,-0.1852185232564807,0.2991865626494006,0.3276758554009662,0.41152392514050007,1.4916823148799274,2.714476363642082
2019-02-11,24985.0,"Wells Fargo Maintains Outperform on Ameren, Raises Price Target to $77",0.41152392514050007,AMEREN CORP,-0.805539358407259,-0.9468707846993607,-0.763144301194385,1.075731497257948,2.2935140793386433,2.367816640593068
2019-02-14,85172.0,"Aegon shares are trading lower after the company reported 2018 revenue fell 12% from 2017 citing market weakness which 'impacted the value of our customers' investments, and thereby the results of our administration and services business.",-4.2553242295980445,AEGON N V,4.242425039410591,5.656569978530834,8.282834993379474,-0.1930454163812101,1.3725524765533903,2.7832974575619174
2019-02-21,85272.0,Aehr Wins Over $2.1M In Orders For WaferPak Contactors And DiePak Carriers,0.7246369961649178,AEHR TEST SYSTEMS,5.741007998585701,4.6762631119600995,-2.877695206448483,-2.1276576444506645,-0.7194238377727591,3.759394636500457
