date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-04-24,12573.0,"B. Riley FBR Initiates Coverage On AcelRx Pharmaceuticals, Inc. - Common Stock with Buy Rating",5.4131072014570245,ACELRX PHARMACEUTICALS INC,4.054050147533417,0.27027014137728234,-5.135136465789614,3.2352909445762634,3.8461500373273783,4.4642886642997315
2019-04-11,12573.0,"Acelrx Pharmaceutical's Pooled Safety Results For Sufentanil Sublingual Tablets Selected For Presentation At 44Th Annual Regional Anesthesiology & Acute Pain Medicine Meeting Redwood City, Calif., April 11, 2019",1.501507218927145,ACELRX PHARMACEUTICALS INC,0.29585768934339285,5.43045830525557e-08,16.272187590181588,-1.7699167132377625,-2.63158329355494,-3.4782643231880073
2019-04-15,13750.0,Acasti Pharma Announces TRILOGY 1 Trial Has Achieved 100% Patient Randomization In Patients With Severe Hypertriglyceridemia,-0.7314554881304501,ACASTI PHARMA INC,2.4105247110128403,-7.473682140665494,-8.73684267381557,-0.01044373566401191,0.7368451593607439,2.9032268602041666
2019-04-18,60038.0,"Acme United Q1 EPS $0.24 Beats $0.2 Estimate, Sales $31.37M Miss $32.66M Estimate",5.405405536293983,ACME UNITED CORP,8.71795266866684,12.820512880735869,8.512819674947302,-6.091374158859253,-1.3112269945511068,-5.804477450561773
2019-04-29,75510.0,"Morgan Stanley Turns Bullish On Adobe, Highlights 'Durable' 20% EPS Growth",1.48248802870512,ADOBE INC,1.086875330656767,-0.8667123701096235,-6.444398549884922,1.5486522577703,2.363397744814111,1.2460057352738252
2019-04-29,75510.0,"UPDATE: Morgan Stanley Upgrades Adobe As Firm Believes Co. 'should sustain a 20%+ EPS CAGR over the next three years, even if Digital Media growth begins to wane, given improving segment profitability and ramping Digital Experience growth'",1.48248802870512,ADOBE INC,1.086875330656767,-0.8667123701096235,-6.444398549884922,1.5486522577703,2.363397744814111,1.2460057352738252
2019-04-29,75510.0,"Morgan Stanley Upgrades Adobe Inc. - Common Stock to Overweight, Raises Price Target to $340",1.48248802870512,ADOBE INC,1.086875330656767,-0.8667123701096235,-6.444398549884922,1.5486522577703,2.363397744814111,1.2460057352738252
2019-04-01,75510.0,KeyBanc Lifts Roku Price Target Amid Ongoing Momentum,2.131420932710171,ADOBE INC,-0.30128497164696455,-1.2345282837483373,0.0183664313447629,1.1232085525989532,1.5819143123212864,0.33886595368552985
2019-04-29,80412.0,Agree Realty Reports 2.75M Share Forward Common Stock Offering,-0.5036349408328533,AGREE REALTY CORP,-2.5308873504400253,-0.9974665240756853,-0.16376462310661033,0.9872904978692532,1.6104751393548833,3.084447016191616
2019-04-25,80412.0,Agree Realty Raises Qtr. Dividend From $0.555 To $0.57/Share,0.6170921493321657,AGREE REALTY CORP,0.9872904978692532,-1.2715011760274786,-1.1967022973785935,1.4506101608276367,3.087673511587008,1.7302172674597438
2019-04-22,80412.0,Agree Realty Raises FY Acquisition Guidance From $350M-$400M To $450M-$500M,-1.316797826439142,AGREE REALTY CORP,1.613655500113964,4.220327967629278,3.1807650848703073,2.2225672379136086,-0.7899198656411754,-4.433712335267314
2019-04-22,80412.0,"Agree Realty Q1 EPS $0.48 Beats $0.42 Estimate, Adj. FFO $0.72, Core FFO $0.74, Sales $42.348M Miss $45.09M Estimate",-1.316797826439142,AGREE REALTY CORP,1.613655500113964,4.220327967629278,3.1807650848703073,2.2225672379136086,-0.7899198656411754,-4.433712335267314
2019-04-30,60871.0,"RBC Capital Assumes Analog Devices, Inc. - Common Stock at Outperform",2.072357386350632,ANALOG DEVICES INC,-1.3248459435999393,-2.2023379431298507,-8.1641413710834,-0.489343935623765,-0.9911315023653611,-2.9073268967219734
2019-04-30,10516.0,Archer-Daniels Midland Option Alert: Jun 21 $45 Calls Sweep (16) near the Ask: 953 @ $0.603 vs 2371 OI; Ref=$44.15,3.073718585073948,ARCHER DANIELS MIDLAND CO,-1.1883380822837353,-4.237666973091747,-7.623318656616817,5.768762156367302,3.715242481187464,1.1453988483826283
2019-04-30,10516.0,"Stifel Nicolaus Maintains Buy on Archer-Daniels-Midland Company Common Stock, Raises Price Target to $56",3.073718585073948,ARCHER DANIELS MIDLAND CO,-1.1883380822837353,-4.237666973091747,-7.623318656616817,5.768762156367302,3.715242481187464,1.1453988483826283
2019-04-29,10516.0,Archer-Daniels Midland shares are trading higher after BMO Capital upgraded the stock from Market Perform to Outperform and raised its price target from $50 to $51.,5.768762156367302,ARCHER DANIELS MIDLAND CO,3.073718585073948,-0.41599326221012367,-5.962564764726186,-1.9415181130170822,-4.371199221514521,-4.192039636897249
2019-04-29,10516.0,Archer-Daniels Midland shares are trading higher after BMO Capital upgraded the company's stock from Market Perform to Outperform and raised its price target from $50 to $51.,5.768762156367302,ARCHER DANIELS MIDLAND CO,3.073718585073948,-0.41599326221012367,-5.962564764726186,-1.9415181130170822,-4.371199221514521,-4.192039636897249
2019-04-29,10516.0,"BMO Capital Upgrades Archer-Daniels-Midland Company Common Stock to Outperform, Raises Price Target to $51",5.768762156367302,ARCHER DANIELS MIDLAND CO,3.073718585073948,-0.41599326221012367,-5.962564764726186,-1.9415181130170822,-4.371199221514521,-4.192039636897249
2019-04-26,10516.0,ADM Plans To Reduce 2019 Capital Spending By $800M-$900M,-1.9415181130170818,ARCHER DANIELS MIDLAND CO,5.768762156367302,6.746512709789743,3.7154741249821877,-2.477787807583809,-2.2950809359602364,-2.2034661631986086
2019-04-26,10516.0,"Archer-Daniels Midland Q1 Adj. EPS $0.46 Misses $0.61 Estimate, Sales $15.3B Miss $16.23B Estimate",-1.9415181130170818,ARCHER DANIELS MIDLAND CO,5.768762156367302,6.746512709789743,3.7154741249821877,-2.477787807583809,-2.2950809359602364,-2.2034661631986086
2019-04-16,10516.0,Archer Daniels Midland Co. ramps up early retirement to reduce headcount,-0.8306428790092468,ARCHER DANIELS MIDLAND CO,0.13960300711914897,-0.4653345190987368,2.536063583433701,-0.09221049840562046,0.11549835405144648,0.2312638119170929
2019-04-10,10516.0,"Archer Daniels Midland Statement Shows Co. Opening Voluntary Early Retirement Window For Certain US, Canadian Employees",1.075275614857674,ARCHER DANIELS MIDLAND CO,0.11563190491870046,-0.4625364693009226,-3.5152647022583694,-0.7194276433438063,-0.34940955376847604,0.11701203178000608
2019-04-17,15056.0,ADMA Biologics Granted US Patent For Treatment And Prevention Of Pneumococcal Infections,-3.5051561892032623,ADMA BIOLOGICS INC,-1.2820500880479813,-0.42734994881206134,-4.700850100407495,-2.0202001556754112,-1.6227165551832123,-2.4144846752223725
2019-04-02,15056.0,ADMA Receives Department of Health and Human Services U.S. License,24.32431727647781,ADMA BIOLOGICS INC,1.1857695877552032,0.9881459087538014,-4.150198652280879,7.387868314981461,23.708213841372093,14.971758160553517
2019-04-02,15056.0,ADMA Biologics Rips Higher On FDA Nod For Immunodeficiency Therapy,24.32431727647781,ADMA BIOLOGICS INC,1.1857695877552032,0.9881459087538014,-4.150198652280879,7.387868314981461,23.708213841372093,14.971758160553517
2019-04-02,15056.0,ADMA Biologics shares are trading higher after the company announced the FDA approved its ASCENIV.,24.32431727647781,ADMA BIOLOGICS INC,1.1857695877552032,0.9881459087538014,-4.150198652280879,7.387868314981461,23.708213841372093,14.971758160553517
2019-04-02,15056.0,"ADMA Biologics Shares Resume Trade, Up 42.5%",24.32431727647781,ADMA BIOLOGICS INC,1.1857695877552032,0.9881459087538014,-4.150198652280879,7.387868314981461,23.708213841372093,14.971758160553517
2019-04-02,15056.0,ADMA Biologics Inc Com Shares To Resume Trade At 7:10 a.m. EDT,24.32431727647781,ADMA BIOLOGICS INC,1.1857695877552032,0.9881459087538014,-4.150198652280879,7.387868314981461,23.708213841372093,14.971758160553517
2019-04-02,15056.0,ADMA Biologics Announces FDA Approves ASCENIV,24.32431727647781,ADMA BIOLOGICS INC,1.1857695877552032,0.9881459087538014,-4.150198652280879,7.387868314981461,23.708213841372093,14.971758160553517
2019-04-01,15056.0,ADMA Shares Halted Ahead Of Apr. 2 PDUFA Date For RI-002,7.387868314981461,ADMA BIOLOGICS INC,24.324317276477814,26.289917071932823,21.621611113461125,15.197569131851196,7.062147675124342,13.134331376877629
2019-04-16,85631.0,"Autodesk Analyst Positive On Momentum, Strategy, Positioning",-0.05788395064882934,AUTODESK INC,-2.687206491827965,2.1080669724079293,0.7528828901486095,0.5236569326370955,0.5178027425233767,1.3551551333524925
2019-04-12,85631.0,"Mizuho Initiates Coverage On Autodesk with Buy Rating, Announces $200 Price Target",-0.005823693936690688,AUTODESK INC,0.5236569326370955,0.16291301184878648,2.79862540819511,0.8330388925969601,2.88519537912022,3.082643178318456
2019-04-10,85631.0,"KeyBanc Reinstates Overweight on Autodesk, Announces $196 Price Target",2.035202458500862,AUTODESK INC,0.8330388925969601,-1.425559002977772,2.8511088648963234,0.19191079773008823,0.43888398884019963,1.2178094372552906
2019-04-02,17223.0,ADT Anticipates To Achieve Annual Interest Expense Savings Consistent With FY19 Guidance On Free Cash Flow Before Special Items,1.226992718875408,A D T INC,1.0606086812913418,-1.6666686860950297,1.5151500640619542,2.5821615010499954,4.8799997349251,5.048080505804964
2019-04-05,85272.0,Mid-Afternoon Market Update: Duluth Holdings Drops Following Downbeat Q4 Results; Triumph Group Shares Climb,21.47650569677353,AEHR TEST SYSTEMS,-2.7624284848570824,-4.972371188852486,-6.812152509615521,-3.246750310063362,2.758618019307524,11.194027578250875
2019-04-05,85272.0,Mid-Day Market Update: Crude Oil Up 1%; Aehr Test Systems   Shares Spike Higher,21.47650569677353,AEHR TEST SYSTEMS,-2.7624284848570824,-4.972371188852486,-6.812152509615521,-3.246750310063362,2.758618019307524,11.194027578250875
2019-04-05,85272.0,Aehr Test Systems shares are trading higher after the company reported better-than-expected Q3 results. The company also received $2.1 million for a follow-on order of FOX-XP wafer level test and burn-in system for the production of photonics devices.,21.47650569677353,AEHR TEST SYSTEMS,-2.7624284848570824,-4.972371188852486,-6.812152509615521,-3.246750310063362,2.758618019307524,11.194027578250875
2019-04-04,85272.0,Aehr Receives $2.1M Follow-on Order For FOX-XP Wafer Level Test And Burn-in System For High Volume Production Of Silicon Photonics Devices,-3.246750310063362,AEHR TEST SYSTEMS,21.47650569677353,19.463084852836765,12.75167384291409,6.206890568137169,14.925367297318015,11.594200379658881
2019-04-04,85272.0,"Aehr Test Systems Q3 Adj. EPS $(0.07) Beats $(0.08) Estimate, Sales $3.2M Beat $3.19M Estimate",-3.246750310063362,AEHR TEST SYSTEMS,21.47650569677353,19.463084852836765,12.75167384291409,6.206890568137169,14.925367297318015,11.594200379658881
2019-04-30,89946.0,Sandler O'Neill Downgrades American Equity Investment Life Holding Company Common Stock to Hold,-1.341830380260944,AMERICAN EQUITY INVT LIFE HLDG C,-1.3940831646323204,0.6800433094403591,1.6320964595920362,1.6712134703993797,3.399235401540368,2.439859415982859
2019-04-25,78223.0,Agnico Eagle Mines Q1 Adj. EPS $0.14 vs $0.06 Estimate,0.049262214452028275,AGNICO EAGLE MINES LTD,4.062042385339737,-0.7877884437112459,0.2708042435082936,1.171187125146389,1.0704513966366402,0.49504194591789563
2019-04-23,78223.0,GMP Securities Upgrades Agnico Eagle Mines Limited Common Stock to Buy,-0.0995695823803544,AGNICO EAGLE MINES LTD,1.171187125146389,3.189630595497084,3.8375208300057473,-0.5693152081221342,-1.688699055463927,-3.6690709783950837
2019-04-09,78223.0,Barclays Downgrades Agnico Eagle Mines to Equal-Weight,-0.1599627430550754,AGNICO EAGLE MINES LTD,-1.4190866611897945,-4.554813376747424,-7.072557376453648,0.7134580984711647,0.13729417683254752,2.290789035184315
2019-04-08,91602.0,Goldman Sachs Initiates Coverage On AerCap Holdings with Neutral Rating,-1.224486716091633,AERCAP HOLDINGS N V,-2.685956656932831,1.0950387607475243,1.8594994044734081,1.0517597198486328,2.2537601438629373,2.9411797677633578
2019-04-23,76712.0,"AES Reports Deals To Sell Interests In 6 Power Plants In Jordan, UK For $211M",0.33917163964360947,A E S CORP,-0.11267863446846604,-2.78027688992204,-6.130723694613305,-0.16929333796724677,-0.05649845882157445,-0.7851900526666289
2019-04-02,76712.0,Seeing Notable Block Trade In AES: 1.6M @ $18.00 At The Bid,0.5022329743951559,A E S CORP,0.2776192966848612,0.5552492432013167,-0.9994463321130187,-0.8849549107253551,-1.049147029276587,-1.8082187406798012
2019-04-30,57904.0,"Raymond James Maintains Strong Buy on AFLAC Incorporated Common Stock, Raises Price Target to $56",1.327433250844479,AFLAC INC,-0.3175860270857811,-0.535927800592495,1.4886858789944224,0.383610837161541,1.09800915656606,1.697692417331198
2019-04-30,57904.0,"UBS Maintains Neutral on AFLAC Incorporated Common Stock, Lowers Price Target to $49",1.327433250844479,AFLAC INC,-0.3175860270857811,-0.535927800592495,1.4886858789944224,0.383610837161541,1.09800915656606,1.697692417331198
2019-04-17,14923.0,Affimed Reports Submitted To FDA Added Info To Co.'s Initial Response Doc Submitted In Early Mar. Related To Clinical Hold On AFM11,-3.631281480193138,AFFIMED N V,-2.898554876446724,-3.768119301410633,-1.356942114227877e-07,-6.77083358168602,-9.367091883779965,-13.526569256279863
2019-04-25,77520.0,AGCO Raises Quarterly Dividend FRom $0.15 To $0.16/Share,-2.724600955843925,A G C O CORP,1.7954610288143158,7.627114996361639,4.682554514986381,-0.36196871660649776,-1.3915708764276835,-1.350797171508722
2019-04-22,87583.0,"B. Riley FBR Initiates Coverage On Agenus with Buy Rating, Announces $5 Price Target",0.39525656029582024,AGENUS INC,2.3622024804353714,4.724414436247337,6.299215908242206,-0.39370041340589523,-3.4351113681868495,-5.2434493794787045
2019-04-02,87583.0,Agenus Reports Dosing Of Next-Gen Anti-CTLA-4 Antibody Has Begun,-1.027396228164434,AGENUS INC,2.076122537255287,-2.4221512770247866,-9.342567841707506,-1.683500036597252,2.0979087103648153,1.3888877006330569
2019-04-24,92680.0,"American Capital Agency Q1 EPS $0.47, Comprehensive EPS $1.22 vs $(0.53) In Same Qtr. Last Year",0.660797581076622,A G N C INVESTMENT CORP,-2.680523879826069,-2.741347224787416,-3.4044790210995934,-0.055037031415849924,0.44247747082584166,0.05509770257612345
2019-04-04,12540.0,Adecoagro Option Alert: Jun 21 $7.5 Calls at the Ask: 2000 @ $0.25 vs 5073 OI; Earnings 5/13 After Close [est] Ref=$6.77,1.0447787120938299,ADECOAGRO S A,4.431317374110222,2.511079482296519,1.4771035439782976,0.0,-1.615273579955101,-2.7576205334242987
2019-04-10,64785.0,"Argan Q4 EPS $(0.15) Misses $(0.05) Estimate, Sales $87.66M Beat $62.05M Estimate",0.6365619599819183,ARGAN INC,-1.1662387289106846,-0.6720698933454616,-1.8443351977844524,-1.681988313794136,-3.103316544252377,-2.426242304933579
2019-04-15,66800.0,"Cannabis, Veterans, PTSD And Corporate America: A US Army Vet's First-Person Experience",-0.8443373255431652,AMERICAN INTERNATIONAL GROUP INC,2.0524071529507637,0.3930137259812838,3.864629909051498,1.050097495317459,2.9188892671940136,3.4954010878515573
2019-04-30,11731.0,"Albany Sees FY19 Adj. EPS $3.05-$3.35 vs $3.48, Sales $1.05B-$1.08B vs $1.07B Est.",0.3663558745756745,ALBANY INTERNATIONAL CORP NEW,4.988512024283409,4.353117567160081,0.8381708437671831,1.014251448214054,1.208455424230137,-1.5364081606145552
2019-04-30,11731.0,"Albany International Q1 Adj. EPS $0.87 Beats $0.75 Estimate, Sales $251.4M Miss $252.83M Estimate",0.3663558745756745,ALBANY INTERNATIONAL CORP NEW,4.988512024283409,4.353117567160081,0.8381708437671831,1.014251448214054,1.208455424230137,-1.5364081606145552
2019-04-10,54594.0,AAR Announces PW2000 Contract With MTU Maintenance Extended For Another Five Years,1.538932230323553,A A R CORP,0.05942538264207542,-2.942055459648818,-0.1783101181084601,-2.3283256217837334,-2.1841842715958903,-1.2514956462250093
2019-04-26,29612.0,Applied Industrial Technologies shares are trading lower after the company reported worse-than-expected Q1 sales results.,-3.798085078597069,APPLIED INDUSTRIAL TECHS INC,1.2991403229534626,1.7546835540920513,-4.01552389731058,-2.976376935839653,-2.961097784437816,-1.628613146647162
2019-04-26,29612.0,Applied Industrial Sees FY19 Adj. EPS $4.50-$4.60 vs $4.58 Est.,-3.798085078597069,APPLIED INDUSTRIAL TECHS INC,1.2991403229534626,1.7546835540920513,-4.01552389731058,-2.976376935839653,-2.961097784437816,-1.628613146647162
2019-04-26,29612.0,"Applied Industrial Q3 Adj. EPS $1.16 Beats $1.15 Estimate, Sales $885.4M Miss $891.8M Estimate",-3.798085078597069,APPLIED INDUSTRIAL TECHS INC,1.2991403229534626,1.7546835540920513,-4.01552389731058,-2.976376935839653,-2.961097784437816,-1.628613146647162
2019-04-29,38093.0,"Morgan Stanley Maintains Equal-Weight on Arthur J. Gallagher & Co. Common Stock, Raises Price Target to $81",-0.2405346604064107,GALLAGHER ARTHUR J & CO,0.8077224716544151,0.7353835513884466,-1.2055454794447917,0.4348358605057001,1.3283012357572899,1.9244908772601654
2019-04-25,38093.0,Arthur J Gallagher Q1 Adj. EPS $1.63 Beats $1.61 Estimate,0.889597088098526,GALLAGHER ARTHUR J & CO,0.4348358605057001,0.12078570980724734,-0.6884885796225038,0.5883742589503527,2.344720883024687,2.0392929344205113
2019-04-04,38093.0,"Arthur J. Gallagher Reports Purchase Of Keyser Benefits, No Terms Disclosed",0.3827936947345734,GALLAGHER ARTHUR J & CO,-0.4703128710389137,1.2711325682637886,2.2244820274513133,-0.2545461989939213,-0.8351209030927675,0.345716131879481
2019-04-10,14531.0,Akebia 8-K Shows Supply Deal With Esteve Quimica For Manufacture Of Vadadustat Drug Substance For Commercial Use,3.2171551138162613,AKEBIA THERAPEUTICS INC,-1.6883069649338722,-10.12986678780864,-16.10389353228554,-1.8421035259962082,4.6283299836749725,7.030132975306502
2019-04-10,14531.0,UPDATE: Akebia Amended For License Deal With Vifor Subject To 3 Items,3.2171551138162613,AKEBIA THERAPEUTICS INC,-1.6883069649338722,-10.12986678780864,-16.10389353228554,-1.8421035259962082,4.6283299836749725,7.030132975306502
