date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-09-12,13721.0,"UBS Upgrades AbbVie to Buy, Lowers Price Target to $79",ABBVIE INC,-0.45178551226854324,1.1859329686900066,4.5178552871839806,1.9213810563087463,4.18291027750759,2.7654468183847536,1.9283,1.6751,0.8511,0.22,-0.3,-0.13,0.009,1.732058,-0.3167,0.4962,1.0312,-0.4975,0.4668,1.4618,0.8261,0.7952,-1.6374,2.9214
2019-09-04,13721.0,Idera Pharmaceuticals Announces Immuno-Oncology Clinical Research Collaboration With AbbVie,ABBVIE INC,0.9792129509150982,4.685147362323794,7.366676273667339,-0.517183355987072,-1.238296077121348,-1.0140731784629708,1.4985,0.6217,0.8463,1.08,-0.22,0.43,0.009,0.5754959999999999,-0.0342,0.8288,-0.7208,2.5012,1.3526,1.6751,-0.3167,0.4962,1.0312,-0.4975
2019-09-04,13721.0,"Piper Jaffray Maintains Overweight on AbbVie, Raises Price Target to $81",ABBVIE INC,0.9792129509150982,4.685147362323794,7.366676273667339,-0.517183355987072,-1.238296077121348,-1.0140731784629708,1.4985,0.6217,0.8463,1.08,-0.22,0.43,0.009,0.5754959999999999,-0.0342,0.8288,-0.7208,2.5012,1.3526,1.6751,-0.3167,0.4962,1.0312,-0.4975
2019-09-30,81540.0,AmerisourceBergen shares are trading higher on seemingly no company-specific news. NOTE: The stock appears to be rebounding from the $80 support level.,AMERISOURCEBERGEN CORP,-0.2550699282437563,-0.5708747594108887,-0.9109680191880964,-1.29267992451787,-2.7514126744504264,-2.1281674768916514,1.7173,1.4403,0.7636,0.5,-0.17,-0.48,0.009,1.3265000000000002,0.9729,-0.3836,-0.0014,-0.253,0.2569,-0.7871,-0.2285,0.2505,0.2554,-0.1936
2019-09-12,81540.0,AmerisourceBergen shares are trading lower after Deutsche Bank initiated coverage on the stock with a Hold rating and a price target of $9. Deutsche Bank showed concern on the company given the overhangs tied to opioid litigation and drug pricing.,AMERISOURCEBERGEN CORP,-1.4414003118872643,-0.011817224787025182,-3.1190917984796562,2.2240377962589264,0.7574929267007757,1.7029670574537858,-3.5881,-3.644,0.7761,0.22,-0.3,-0.13,0.009,-3.767842,-1.5633,0.2356,-0.4913,0.0675,2.2114,0.8218,-1.4767,-0.3473,-0.0778,-0.8325
2019-09-12,81540.0,"Deutsche Bank Initiates Coverage On AmerisourceBergen with Hold Rating, Announces $91 Price Target",AMERISOURCEBERGEN CORP,-1.4414003118872643,-0.011817224787025182,-3.1190917984796562,2.2240377962589264,0.7574929267007757,1.7029670574537858,-3.5881,-3.644,0.7761,0.22,-0.3,-0.13,0.009,-3.767842,-1.5633,0.2356,-0.4913,0.0675,2.2114,0.8218,-1.4767,-0.3473,-0.0778,-0.8325
2019-09-06,81540.0,"Morgan Stanley Maintains Equal-Weight on AmerisourceBergen, Lowers Price Target to $83",AMERISOURCEBERGEN CORP,0.9383660741150379,-3.359594207037142,-1.3901727259285845,1.0096274316310883,2.3798191855775475,4.582477769683879,0.3254,0.4655,0.7742,-0.02,-0.39,0.04,0.009,0.331884,0.0414,-2.1602,1.1171,-3.644,-1.5633,0.2356,-0.4913,0.0675,2.2114,0.8218
2019-09-12,85254.0,Ambev shares are trading higher in sympathy with the broader market amid positive catalysts such as the ECB rate cute and a tariff increase delay.,AMBEV SA,-2.7139898389577866,-3.1315259517357807,-2.2964537813511265,1.0869607329368591,1.0869607329368591,0.86767814479074,3.0107,2.8764,0.7141,0.22,-0.3,-0.13,0.009,2.844598,-2.8984,0.7044,1.8248,-1.9084,-0.7468,0.0897,0.3303,0.4768,1.3413,-0.801
2019-09-13,89327.0,Bank of America Downgrades Asbury Automotive Group to Neutral,ASBURY AUTOMOTIVE GROUP INC,-1.2259576469659805,0.5980249554310202,0.627925036788235,-0.7410243153572083,0.31533273651909166,1.728793217383573,-1.444,-1.7982,0.8085,-0.01,0.01,0.74,0.009,-1.444915,-2.0197,2.665,0.6281,0.0784,0.5388,0.9688,0.6537,-0.6719,-0.2406,1.0169
2019-09-11,85293.0,ARCA Biopharma shares are trading higher after the company announced that its Gencaro Atrial Fibrillation has been selected for a presentation at the HFSA 2019 Scientific Meeting.,ARCA BIOPHARMA INC,-4.1860464960336685,-10.232556633324297,-16.279066299693902,2.3339252918958664,6.343277309083328,9.195403043876848,13.1579,12.4623,0.5894,0.88,1.33,-0.04,0.009,12.630227999999999,-4.0296,-2.6211,4.8047,-6.0304,-2.0251,0.0413,-2.0169,0.0676,-2.0499,-3.1935
2019-09-11,85293.0,Arca Biopharma Announces Its Gencaro Atrial Fibrillation Clinical Data Has Been Selected For Presentation At HFSA 2019 Scientific Meeting,ARCA BIOPHARMA INC,-4.1860464960336685,-10.232556633324297,-16.279066299693902,2.3339252918958664,6.343277309083328,9.195403043876848,13.1579,12.4623,0.5894,0.88,1.33,-0.04,0.009,12.630227999999999,-4.0296,-2.6211,4.8047,-6.0304,-2.0251,0.0413,-2.0169,0.0676,-2.0499,-3.1935
2019-09-05,47730.0,"ABM Industries Q3 Adj. EPS $0.60 Beats $0.58 Estimate, Sales $1.648B Miss $1.65B Estimate",A B M INDUSTRIES INC,-5.4321616888046265,-1.391491875834272,-2.970298841883512,0.16398298321291804,-1.6371359561838883,-1.3458950620456323,1.9645,-0.0196,1.0568,1.42,0.4,0.71,0.009,0.45484400000000025,-5.2328,-2.6881,2.1301,-0.2,0.7742,-1.7233,0.5844,0.0223,-0.3273,0.5074
2019-09-06,90102.0,"JMP Securities Reiterates Market Outperform on Arbor Realty Trust, Raises Price Target to $14.5",ARBOR REALTY TRUST INC,0.8906854316592216,3.967609294257035,6.801612681049574,0.0,0.9646370075643063,0.07968310077526297,-1.672,-1.542,0.5421,-0.02,-0.39,0.04,0.009,-1.6701579999999998,-0.0977,0.398,0.3844,0.0118,0.3742,-0.4155,0.6094,0.6727,1.5887,0.9588
2019-09-24,90177.0,ACADIA Pharmaceuticals Announces That The Journal of Clinical Psychiatry Publishes Positive Phase 2 CLARITY Results for Pimavanserin as Adjunctive Treatment for Patients with Major Depressive Disorder,ACADIA PHARMACEUTICALS,1.3964337296783924,-6.361518639116126,1.0343975231193792,2.1354906260967255,-0.16794547249391334,-1.3045522254420905,-7.0656,-3.1451,1.384,-1.01,-0.73,0.0,0.009,-5.67676,-1.166,-0.4907,-0.353,-1.9615,4.412,2.6057,2.662,-0.4168,1.3661,3.5998
2019-09-24,90177.0,Acadia Pharmaceuticals shares are trading lower on seemingly no company-specific news. The negative price action can potentially be profit-taking after the company reported positive data on Pimavanserin.,ACADIA PHARMACEUTICALS,1.3964337296783924,-6.361518639116126,1.0343975231193792,2.1354906260967255,-0.16794547249391334,-1.3045522254420905,-7.0656,-3.1451,1.384,-1.01,-0.73,0.0,0.009,-5.67676,-1.166,-0.4907,-0.353,-1.9615,4.412,2.6057,2.662,-0.4168,1.3661,3.5998
2019-09-23,90177.0,"ACADIA Pharmaceuticals shares are trading higher after the company presented results of its Phase 2 study of Pimavanserin, which 'significantly improved depression symptoms for Parkinson's patients.' Cantor Fitzgerald maintained an Overweight rating.",ACADIA PHARMACEUTICALS,-7.0656150579452515,-13.50636608419451,-6.993510836883687,-2.2552749142050743,-3.3681170281271933,-4.3661897422547895,2.1355,2.458,1.3785,-0.02,-0.17,0.51,0.009,2.15407,-3.1451,-1.166,-0.4907,-0.353,-1.9615,4.412,2.6057,2.662,-0.4168,1.3661
2019-09-23,90177.0,"ACADIA Pharma Presents New Data on Pimavanserin, Says Patients Showed 'Significant Improvement' on the Primary Endpoint",ACADIA PHARMACEUTICALS,-7.0656150579452515,-13.50636608419451,-6.993510836883687,-2.2552749142050743,-3.3681170281271933,-4.3661897422547895,2.1355,2.458,1.3785,-0.02,-0.17,0.51,0.009,2.15407,-3.1451,-1.166,-0.4907,-0.353,-1.9615,4.412,2.6057,2.662,-0.4168,1.3661
2019-09-23,90177.0,"Cantor Fitzgerald Maintains Overweight on ACADIA Pharmaceuticals, Raises Price Target to $56",ACADIA PHARMACEUTICALS,-7.0656150579452515,-13.50636608419451,-6.993510836883687,-2.2552749142050743,-3.3681170281271933,-4.3661897422547895,2.1355,2.458,1.3785,-0.02,-0.17,0.51,0.009,2.15407,-3.1451,-1.166,-0.4907,-0.353,-1.9615,4.412,2.6057,2.662,-0.4168,1.3661
2019-09-18,90177.0,ACADIA Pharmaceuticals shares are trading lower after the company priced its common stock offering of 6.25 million shares at $40 per share.,ACADIA PHARMACEUTICALS,-1.1385188437998295,-6.9971555966631405,-11.290318740065786,-3.2038170844316483,5.315198212640815,8.840059169044379,-1.0329,1.6793,1.4411,-0.05,-0.76,0.06,0.009,-0.9698449999999998,0.7628,-2.7029,2.458,-3.1451,-1.166,-0.4907,-0.353,-1.9615,4.412,2.6057
2019-09-18,90177.0,ACADIA Pharmaceuticals Prices 6.25M Share Public Offering of Common Stock @$40/Share,ACADIA PHARMACEUTICALS,-1.1385188437998295,-6.9971555966631405,-11.290318740065786,-3.2038170844316483,5.315198212640815,8.840059169044379,-1.0329,1.6793,1.4411,-0.05,-0.76,0.06,0.009,-0.9698449999999998,0.7628,-2.7029,2.458,-3.1451,-1.166,-0.4907,-0.353,-1.9615,4.412,2.6057
2019-09-17,90177.0,ACADIA Pharma shares are trading lower after the company reported a $250 million common stock offering.,ACADIA PHARMACEUTICALS,-1.0328606702387333,-9.225353184831963,-14.999999261570728,8.800982683897018,12.442511564718872,6.330029146237259,-3.2038,-0.5643,1.4387,0.17,-0.59,-1.19,0.009,-3.457379,1.6793,0.7628,-2.7029,2.458,-3.1451,-1.166,-0.4907,-0.353,-1.9615,4.412
2019-09-17,90177.0,ACADIA Pharma Reports $250M Common Stock Offering,ACADIA PHARMACEUTICALS,-1.0328606702387333,-9.225353184831963,-14.999999261570728,8.800982683897018,12.442511564718872,6.330029146237259,-3.2038,-0.5643,1.4387,0.17,-0.59,-1.19,0.009,-3.457379,1.6793,0.7628,-2.7029,2.458,-3.1451,-1.166,-0.4907,-0.353,-1.9615,4.412
2019-09-17,90177.0,Shares of Acadia Healthcare Dropping on Negative Report Circulating via Twitter; Shares of Acadia Pharmaceuticals Fell on Confusion of Two Companies,ACADIA PHARMACEUTICALS,-1.0328606702387333,-9.225353184831963,-14.999999261570728,8.800982683897018,12.442511564718872,6.330029146237259,-3.2038,-0.5643,1.4387,0.17,-0.59,-1.19,0.009,-3.457379,1.6793,0.7628,-2.7029,2.458,-3.1451,-1.166,-0.4907,-0.353,-1.9615,4.412
2019-09-16,90177.0,﻿ACADIA Pharmaceuticals shares are trading higher on continued momentum after SVB Leerink upgraded the stock from Market Perform to Outperform and raised the price target from $21 to $50 per share.,ACADIA PHARMACEUTICALS,-3.2038170844316483,-5.453301028508973,-18.22312431211991,3.3469632267951965,-2.2710764891147317,-1.8680260966597917,8.801,5.6672,1.4375,-0.23,0.9,0.53,0.009,9.122625,-0.5643,1.6793,0.7628,-2.7029,2.458,-3.1451,-1.166,-0.4907,-0.353,-1.9615
2019-09-13,90177.0,ACADIA Pharmaceuticals shares are trading higher after SVB Leerink upgraded the stock from Market Perform to Outperform and raised the price target from $21 to $50 per share.,ACADIA PHARMACEUTICALS,8.800982683897018,0.7169368312452074,-9.072934441829283,-5.436095595359802,-5.046098269971111,0.7464633404235865,3.347,2.8089,1.4456,-0.01,0.01,0.74,0.009,3.352456,5.6672,-0.5643,1.6793,0.7628,-2.7029,2.458,-3.1451,-1.166,-0.4907,-0.353
2019-09-13,90177.0,"SVB Leerink Upgrades ACADIA Pharmaceuticals to Outperform, Raises Price Target to $50",ACADIA PHARMACEUTICALS,8.800982683897018,0.7169368312452074,-9.072934441829283,-5.436095595359802,-5.046098269971111,0.7464633404235865,3.347,2.8089,1.4456,-0.01,0.01,0.74,0.009,3.352456,5.6672,-0.5643,1.6793,0.7628,-2.7029,2.458,-3.1451,-1.166,-0.4907,-0.353
2019-09-10,90177.0,ACADIA Pharmaceuticals shares are trading higher after analysts at Canaccord Genuity upgraded the company's stock from Hold to Buy.,ACADIA PHARMACEUTICALS,0.41241669096052647,3.347882826279691,-6.186324373490915,63.235294818878174,58.44208082206892,56.400960904601696,6.1004,1.3459,1.45,0.17,1.06,1.13,0.009,5.844899999999999,-5.5814,-4.646,2.8089,5.6672,-0.5643,1.6793,0.7628,-2.7029,2.458,-3.1451
2019-09-10,90177.0,'Pleasantly Surprised' Acadia Analysts See Blockbuster Potential For Pimavanserin In Dementia Psychosis,ACADIA PHARMACEUTICALS,0.41241669096052647,3.347882826279691,-6.186324373490915,63.235294818878174,58.44208082206892,56.400960904601696,6.1004,1.3459,1.45,0.17,1.06,1.13,0.009,5.844899999999999,-5.5814,-4.646,2.8089,5.6672,-0.5643,1.6793,0.7628,-2.7029,2.458,-3.1451
2019-09-10,90177.0,Canaccord Genuity Upgrades ACADIA Pharmaceuticals to Buy,ACADIA PHARMACEUTICALS,0.41241669096052647,3.347882826279691,-6.186324373490915,63.235294818878174,58.44208082206892,56.400960904601696,6.1004,1.3459,1.45,0.17,1.06,1.13,0.009,5.844899999999999,-5.5814,-4.646,2.8089,5.6672,-0.5643,1.6793,0.7628,-2.7029,2.458,-3.1451
2019-09-09,90177.0,"Canaccord Genuity Raises ACADIA Pharmaceuticals To Buy, Raises Prices Target To $50",ACADIA PHARMACEUTICALS,6.100393459200859,13.281853692601043,7.104253200068422,-2.9363833367824554,-4.186799136706121,-5.779892963278488,63.2353,65.0947,1.4504,0.07,0.75,3.06,0.009,63.124772,1.3459,-5.5814,-4.646,2.8089,5.6672,-0.5643,1.6793,0.7628,-2.7029,2.458
2019-09-09,90177.0,Acadia Stops Nuplazid Study Early After Drug Shows 'Statistically Superior Efficacy' In Dementia-Related Psychosis,ACADIA PHARMACEUTICALS,6.100393459200859,13.281853692601043,7.104253200068422,-2.9363833367824554,-4.186799136706121,-5.779892963278488,63.2353,65.0947,1.4504,0.07,0.75,3.06,0.009,63.124772,1.3459,-5.5814,-4.646,2.8089,5.6672,-0.5643,1.6793,0.7628,-2.7029,2.458
2019-09-09,90177.0,"Needham Maintains Buy on ACADIA Pharmaceuticals, Raises Price Target to $60",ACADIA PHARMACEUTICALS,6.100393459200859,13.281853692601043,7.104253200068422,-2.9363833367824554,-4.186799136706121,-5.779892963278488,63.2353,65.0947,1.4504,0.07,0.75,3.06,0.009,63.124772,1.3459,-5.5814,-4.646,2.8089,5.6672,-0.5643,1.6793,0.7628,-2.7029,2.458
2019-09-09,90177.0,Hearing Needham Raised Price Target On ACADIA Pharma From $34 To $60,ACADIA PHARMACEUTICALS,6.100393459200859,13.281853692601043,7.104253200068422,-2.9363833367824554,-4.186799136706121,-5.779892963278488,63.2353,65.0947,1.4504,0.07,0.75,3.06,0.009,63.124772,1.3459,-5.5814,-4.646,2.8089,5.6672,-0.5643,1.6793,0.7628,-2.7029,2.458
2019-09-09,90177.0,ACADIA Pharmaceuticals shares are trading higher after the company announced its Harmony Phase 3 Trial met its primary endpoint.,ACADIA PHARMACEUTICALS,6.100393459200859,13.281853692601043,7.104253200068422,-2.9363833367824554,-4.186799136706121,-5.779892963278488,63.2353,65.0947,1.4504,0.07,0.75,3.06,0.009,63.124772,1.3459,-5.5814,-4.646,2.8089,5.6672,-0.5643,1.6793,0.7628,-2.7029,2.458
2019-09-09,90177.0,ACADIA Pharma's Phase 3 HARMONY Trial Met its Primary Endpoint,ACADIA PHARMACEUTICALS,6.100393459200859,13.281853692601043,7.104253200068422,-2.9363833367824554,-4.186799136706121,-5.779892963278488,63.2353,65.0947,1.4504,0.07,0.75,3.06,0.009,63.124772,1.3459,-5.5814,-4.646,2.8089,5.6672,-0.5643,1.6793,0.7628,-2.7029,2.458
2019-09-03,90177.0,"Stifel Nicolaus Maintains Hold on ACADIA Pharmaceuticals, Raises Price Target to $28",ACADIA PHARMACEUTICALS,-1.6627080738544464,63.18290328165652,68.6460756760477,-2.7426183223724365,-1.1083284333478383,-0.36023190121299287,-8.6768,-5.0622,1.1973,-0.86,-0.95,0.1,0.009,-7.656122,-1.8552,-3.2022,-1.8202,65.0947,1.3459,-5.5814,-4.646,2.8089,5.6672,-0.5643
2019-09-12,82276.0,"Buckingham Maintains Neutral on Arch Capital Group, Raises Price Target to $40",ARCH CAPITAL GROUP LTD NEW,0.09891423396766186,1.7309613997768425,4.74777955150969,-0.09850015630945563,-1.8626039063839972,-1.7913378203396446,-0.3204,-0.5012,0.7834,0.22,-0.3,-0.13,0.009,-0.5017480000000001,-0.0187,0.3428,1.0019,-0.1483,0.6363,0.0214,0.1694,1.2902,0.933,1.1494
2019-09-20,13105.0,"UBS Maintains Neutral on Acadia Healthcare Co, Raises Price Target to $34",ACADIA HEALTHCARE CO INC,0.3357772249728441,-7.32600077409804,-8.852252366552182,0.061940099112689495,1.0003176347884501,-1.4638594233180924,1.3927,1.4138,0.9714,-0.48,0.29,0.15,0.009,1.8499720000000002,0.3075,-0.893,-0.7691,-2.2864,-1.2522,2.326,-2.6962,0.4611,0.3069,0.12
2019-09-18,13105.0,Acadia Healthcare Shares Largely Unaffected Amid Headline An M&A Blog Is Out With Positive Comments On Co.'s UK Operations,ACADIA HEALTHCARE CO INC,0.061940099112689495,-0.40260473409515773,-8.640448588064631,-2.439771592617035,0.06256015127092951,1.2982896660628684,0.9378,1.9205,0.9706,-0.05,-0.76,0.06,0.009,0.9773299999999999,0.8666,1.4138,0.3075,-0.893,-0.7691,-2.2864,-1.2522,2.326,-2.6962,0.4611
2019-09-09,13105.0,"Acadia Healthcare shares are trading higher after the CEO Debra Osteen bought 20,000 at an average price of $26.53 per share.When an insider buys shares, the market may perceive it as a sign of confidence in the company's outlook.",ACADIA HEALTHCARE CO INC,5.330567434430122,13.499486098211012,13.77639171089562,2.8115492314100266,3.638448112311532,4.9243834024210065,6.7627,5.06,0.9636,0.07,0.75,3.06,0.009,6.686247999999999,3.474,2.5315,-0.9137,0.8725,1.4109,-1.3165,1.9205,0.8666,1.4138,0.3075
2019-09-09,13105.0,"Acadia Healthcare CEO Buys 20,000 Shares",ACADIA HEALTHCARE CO INC,5.330567434430122,13.499486098211012,13.77639171089562,2.8115492314100266,3.638448112311532,4.9243834024210065,6.7627,5.06,0.9636,0.07,0.75,3.06,0.009,6.686247999999999,3.474,2.5315,-0.9137,0.8725,1.4109,-1.3165,1.9205,0.8666,1.4138,0.3075
2019-09-09,13105.0,"Acadia Healthcare CEO Debra Osteen Buys 20,000 @ Avg Price: $26.53",ACADIA HEALTHCARE CO INC,5.330567434430122,13.499486098211012,13.77639171089562,2.8115492314100266,3.638448112311532,4.9243834024210065,6.7627,5.06,0.9636,0.07,0.75,3.06,0.009,6.686247999999999,3.474,2.5315,-0.9137,0.8725,1.4109,-1.3165,1.9205,0.8666,1.4138,0.3075
2019-09-06,13105.0,"UBS Maintains Neutral on Acadia Healthcare Co, Lowers Price Target to $29",ACADIA HEALTHCARE CO INC,6.762748956680298,18.144862396151453,21.064297116980434,0.8042859844863415,2.0550552800788546,-0.5290981942081774,2.8115,3.2342,0.9392,-0.02,-0.39,0.04,0.009,2.8212840000000003,5.06,3.474,2.5315,-0.9137,0.8725,1.4109,-1.3165,1.9205,0.8666,1.4138
2019-09-12,81282.0,"BTIG Initiates Coverage On ACI Worldwide with Buy Rating, Announces $40 Price Target",A C I WORLDWIDE INC,-0.3647499717772007,-2.2492451244572553,-4.559276147051161,3.8336530327796936,2.1086257696614874,3.1300398006822716,2.9412,2.7855,1.2283,0.22,-0.3,-0.13,0.009,2.661974,-0.1622,0.1691,-0.7111,-0.1213,-0.929,-0.4611,-1.495,-1.0174,2.3101,0.8115
2019-09-27,89071.0,"Baird Maintains Neutral on Accenture, Lowers Price Target to $208",ACCENTURE PLC IRELAND,0.5068456288427114,-0.9091887357785211,-3.349359100881477,0.6548960227519274,1.041335726231396,-0.3733671382386783,-0.3852,0.3086,0.9648,-0.62,-0.34,0.88,0.009,0.20397600000000005,-0.1986,-0.5453,-0.5453,-0.6232,0.4826,-1.0376,-1.0042,-0.011,-0.9771,-0.3156
2019-09-26,89071.0,"Accenture Reports Q4 Earnings Beat, Sales Miss",ACCENTURE PLC IRELAND,-0.38517084904015064,-3.2844043265283562,-4.315008050279856,0.38392539136111736,-1.0215729205643176,-1.149723558879845,0.6549,0.653,0.9646,-0.41,-0.96,0.11,0.009,1.0413860000000001,0.3086,-0.1986,-0.5453,-0.5453,-0.6232,0.4826,-1.0376,-1.0042,-0.011,-0.9771
2019-09-26,89071.0,"BZ NOTE: Accenture Dividend Was Previously Paid On Semi-Annual Basis, Equating To Qtr. Dividend Of $0.73, Now Raised To $0.80/Share",ACCENTURE PLC IRELAND,-0.38517084904015064,-3.2844043265283562,-4.315008050279856,0.38392539136111736,-1.0215729205643176,-1.149723558879845,0.6549,0.653,0.9646,-0.41,-0.96,0.11,0.009,1.0413860000000001,0.3086,-0.1986,-0.5453,-0.5453,-0.6232,0.4826,-1.0376,-1.0042,-0.011,-0.9771
2019-09-26,89071.0,Accenture Declares First Qtr. Dividend Of $0.80/Share,ACCENTURE PLC IRELAND,-0.38517084904015064,-3.2844043265283562,-4.315008050279856,0.38392539136111736,-1.0215729205643176,-1.149723558879845,0.6549,0.653,0.9646,-0.41,-0.96,0.11,0.009,1.0413860000000001,0.3086,-0.1986,-0.5453,-0.5453,-0.6232,0.4826,-1.0376,-1.0042,-0.011,-0.9771
2019-09-26,89071.0,"Accenture Sees FY20 EPS $7.62-$7.84 vs $7.96 Estimate, Operating Cash Flow $6.35B-$6.75B",ACCENTURE PLC IRELAND,-0.38517084904015064,-3.2844043265283562,-4.315008050279856,0.38392539136111736,-1.0215729205643176,-1.149723558879845,0.6549,0.653,0.9646,-0.41,-0.96,0.11,0.009,1.0413860000000001,0.3086,-0.1986,-0.5453,-0.5453,-0.6232,0.4826,-1.0376,-1.0042,-0.011,-0.9771
2019-09-26,89071.0,Accenture Sees Q1 Sales $10.9B-$11.2B vs $11.26B Estimate,ACCENTURE PLC IRELAND,-0.38517084904015064,-3.2844043265283562,-4.315008050279856,0.38392539136111736,-1.0215729205643176,-1.149723558879845,0.6549,0.653,0.9646,-0.41,-0.96,0.11,0.009,1.0413860000000001,0.3086,-0.1986,-0.5453,-0.5453,-0.6232,0.4826,-1.0376,-1.0042,-0.011,-0.9771
2019-09-26,89071.0,"Accenture Q4 EPS $1.74 Beats $1.71 Estimate, Sales $11.056B Miss $11.08B Estimate",ACCENTURE PLC IRELAND,-0.38517084904015064,-3.2844043265283562,-4.315008050279856,0.38392539136111736,-1.0215729205643176,-1.149723558879845,0.6549,0.653,0.9646,-0.41,-0.96,0.11,0.009,1.0413860000000001,0.3086,-0.1986,-0.5453,-0.5453,-0.6232,0.4826,-1.0376,-1.0042,-0.011,-0.9771
