custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4649,APPLIED OPTOELECTRONICS INC,"DA Davidson Downgrades Applied Optoelectronics to Neutral, Lowers Price Target to $16",7,negative,0.66,0.65,"the downgrade to neutral and a lowered price target indicate a less favorable outlook from da davidson, signaling negative sentiment toward applied optoelectronics.",147,712,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4657,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Sees Q1 Sales $50M-$55M vs $64.6M Estimate,7,negative,0.75,0.75,"q1 sales are guided to $50-55m, below the $64.6m estimate, indicating weaker-than-expected sales.",150,579,0.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4665,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q4 EPS $(0.02) Beats $(0.04) Estimate, Sales $58.9M Miss $60.28M Estimate",7,neutral,0.62,0.0,"the quarter beat on earnings per share but missed on revenue, resulting in mixed results with no clear positive or negative overall.",161,1028,1.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4673,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Q4 Earnings Preview,7,neutral,0.65,0.0,"the headline is about a forthcoming earnings preview, which does not express a positive or negative outcome.",136,445,1.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4681,AAON INC,"AAON Q4 EPS $0.24 Misses $0.28 Estimate, Sales $112.3M Beat $108.61M Estimate",7,neutral,0.63,0.0,"earnings miss contrasted with a revenue beat yields mixed results, so the headline is neutral rather than clearly positive or negative.",145,901,1.0,2019-02-28,76868.0,-4.09047342836856,3.5122871398925697,5.21825868070326,3.33667316706061,-0.45508653856813,-1.7029267361621,-1.46988839396707
4689,ADVANCE AUTO PARTS INC,Advanced Auto Parts shares are trading higher in sympathy with AutoZone after AutoZone reported strong Q2 earnings.,7,positive,0.7,0.5,"the piece notes advance auto parts' shares rising in sympathy with autozone's strong earnings, indicating a positive market reaction linked to peers rather than advance's own fundamentals.",141,783,2.0,2019-02-26,89217.0,3.3035263419151297,-2.8357446193694997,-3.44340811207893,-4.94107721294239,-2.32860259711742,-2.23172216886177,-4.99397189437874
4697,ADVANCE AUTO PARTS INC,Morgan Stanley Maintains Overweight On Advance Auto As Firm Notes Co. 'has one of the largest margin opportunities in retail'; While '2019 margin guidance of 20-60 bps is a disappointment relative to the bull case but is a step in the right direction',7,positive,0.68,0.6,"morgan stanley maintains an overweight rating and highlights large margin opportunities for advance auto parts, creating a positive overall tone despite a modestly disappointing margin guidance.",175,649,2.0,2019-02-20,89217.0,-0.68206256255507,-2.82530263066291,-4.63855229865335,-4.83734850768555,-1.6765726730227402,-0.94820787214721,0.4085021479823499
4705,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher after the company reported Q4 EPS of $1.17, beating the $1.14 consensus estimate.",7,positive,0.8,0.6,"the stock moved higher after the company beat the earnings consensus on q4 eps, signaling positive investor sentiment.",149,513,2.0,2019-02-19,89217.0,-1.6765726730227402,-0.68206256255507,-2.52483014824226,-5.8812980541804105,0.7407845929265,2.12062870232456,1.25082252309169
4713,ADVANCE AUTO PARTS INC,Advanced Auto Parts Sees FY19 Sales $9.65B-$9.80B vs $9.78B Est.,7,neutral,0.62,0.0,"the fy19 sales guidance of $9.65-$9.80b is in line with the $9.78b estimate, indicating no beat or miss.",146,653,1.0,2019-02-19,89217.0,-1.6765726730227402,-0.68206256255507,-2.52483014824226,-5.8812980541804105,0.7407845929265,2.12062870232456,1.25082252309169
4721,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q4 Adj. EPS $1.17 Beats $1.14 Estimate, Sales $2.105B Miss $2.11B Estimate",7,neutral,0.7,0.0,"the quarter shows an eps beat but revenue missed estimates, giving a mixed result with no clear positive or negative overall signal.",153,836,1.0,2019-02-19,89217.0,-1.6765726730227402,-0.68206256255507,-2.52483014824226,-5.8812980541804105,0.7407845929265,2.12062870232456,1.25082252309169
4729,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Q4 Adj. EPS $0.64, Inline, Sales $804.66M Beat $706.19M Estimate",7,positive,0.7,0.75,"q4 adjusted eps is in line with estimates while revenue beat expectations, signaling solid performance and a positive sentiment.",159,834,2.0,2019-02-13,75278.0,-1.50785790756344,-2.8013048693537703,-0.7491903863348001,-3.0672630265953,0.06420692661777,2.19672164902451,3.55481634821377
4737,ALLIANCEBERNSTEIN HOLDING L P,AllianceBernstein Q4 Earnings Outlook,7,neutral,0.55,0.0,the headline only indicates a topic (q4 earnings outlook) without presenting a positive or negative assessment of alliancebernstein's expected results.,138,519,1.0,2019-02-12,75278.0,0.06420692661777,-1.50785790756344,-2.98363909625022,-4.72551418847329,2.13114637881517,3.4883696466568104,3.9372718310181902
4745,ABBVIE INC,Abbvie And Voyager Earlier Announced Parkinson's Collaboration With AbbVie; Voyager Will Receive $65M Upfront And Up To $245M In Preclinical And Phase 1 Option Payments,7,positive,0.72,0.65,the deal secures upfront cash and potential milestone payments for abbvie and broadens its pipeline through a parkinson's collaboration.,154,772,2.0,2019-02-22,13721.0,1.61269418895244,0.33742100931704,0.0999773521998799,-3.04923131806572,-1.55019117519259,-2.19820755874111,-2.59740076259262
4753,ABBVIE INC,Voyager Therapeutics And AbbVie Announce Collaboration To Develop Vectorized Antibodies For Parkinson's Disease And Other Synucleinopathies; Voyager To Receiver $65M Upfront And Up To $245M In Preclinical Phase 1 Option Payments,7,positive,0.65,0.5,"the collaboration expands abbvie's neuroscience pipeline and could yield future milestones and royalties, signaling strategic pipeline expansion despite upfront investment.",168,1156,2.0,2019-02-22,13721.0,1.61269418895244,0.33742100931704,0.0999773521998799,-3.04923131806572,-1.55019117519259,-2.19820755874111,-2.59740076259262
4761,ABBVIE INC,"Morgan Stanley Expects A Verdict On Amgen Vs. Sandoz Enbrel IP Litigation In 1Q19; Firm Estimates 'ABBV could be down 6–8% if the ruling is against Amgen, up 1–2% if it's for Amgen, and ~0% if there is a settlement'",7,negative,0.65,0.6,"the piece centers on potential downside to abbv stock (up to 6–8% drop) depending on the amgen v. sandoz enbrel ip ruling, indicating risk rather than a clear positive outcome.",184,794,0.0,2019-02-20,13721.0,-0.65822005271911,-1.55019117519259,-0.7250833640595801,-2.37529884730418,-0.4081655293703,2.2652058007111012e-08,-0.33420503675828
4769,ABBVIE INC,AbbVie Reports HUMIRA Approved By Health Canada To Treat Pediatric Patients With Chronic Non-Infectious Anterior Uveitis,7,positive,0.82,0.7,"health canada approval expands humira's pediatric indication, signaling potential sales growth and regulatory validation for abbvie.",141,705,2.0,2019-02-20,13721.0,-0.65822005271911,-1.55019117519259,-0.7250833640595801,-2.37529884730418,-0.4081655293703,2.2652058007111012e-08,-0.33420503675828
4777,ABBVIE INC,AbbVie Reports New Drug Application Accepted For Priority Review By FDA For Upadacitinib For Treatment Of Moderate To Severe Rheumatoid Arthritis,7,positive,0.75,0.7,fda acceptance of a priority-review nda suggests potential expedited approval and possible revenue upside for abbvie if upadacitinib proves successful in the market.,144,650,2.0,2019-02-19,13721.0,-0.4081655293703,-0.65822005271911,-0.01241242664004,-1.99949453656624,0.4098383709788299,0.07426361107329,1.15100480700049
4785,ABBVIE INC,AbbVie to Collaborate with Teneobio to Develop and Commercialize an Immunotherapeutic for the Treatment of Multiple Myeloma,7,positive,0.78,0.6,"the collaboration expands abbvie's pipeline with a potential immunotherapy for multiple myeloma, signaling potential future growth and revenue.",144,709,2.0,2019-02-11,13721.0,0.12551584513857,0.2005812479183,0.94020309366125,0.92767396500192,0.63155237585306,0.7460752815342,-0.02510260085994
4793,ASBURY AUTOMOTIVE GROUP INC,"JP Morgan Initiates Coverage On Asbury Automotive Group with Neutral Rating, Announces $82 Price Target",7,neutral,0.78,0.0,"jpmorgan initiating coverage with a neutral rating signals neither a buy nor sell recommendation, making the overall sentiment neutral despite the specified price target.",144,776,1.0,2019-02-19,89327.0,-1.52990045025944,3.03671434521675,0.81920066690899,-3.89830823365342,2.72896662354469,1.81251594521945,2.74363834143513
4801,ASBURY AUTOMOTIVE GROUP INC,"Asbury Automotive Group Q4 Adj. EPS $2.20 Beats $2.05 Estimate, Sales $1.784B Beat $1.73B Estimate",7,positive,0.85,0.8,"both q4 adjusted eps and revenue beat consensus estimates, signaling stronger-than-expected quarterly results for asbury automotive group.",158,452,2.0,2019-02-06,89327.0,1.61468144506216,-6.04372844099998,-4.08800046868615,-3.5719102122972197,0.42965705506503,2.76556082271031,2.56192154909882
4809,A B M INDUSTRIES INC,Maxim Group Initiates Coverage On ABM Industries with Buy Rating,7,positive,0.85,0.75,initiation of coverage with a buy rating by maxim group signals a favorable outlook and potential upside for abm industries.,134,574,2.0,2019-02-14,47730.0,-0.1665779389441,0.6674129050225001,2.83648634869329,0.13904132858728,-0.35961566027253,2.18439852637297,4.07396655673537
4817,ARBOR REALTY TRUST INC,"Arbor Realty Trust Q4 EPS $0.29 Beats $0.28 Estimate, Sales $30.36M Beat $25.9M Estimate",7,positive,0.8,0.8,"arbor realty trust reported q4 eps and sales that beat consensus estimates, signaling a stronger-than-expected quarterly performance.",152,644,2.0,2019-02-15,90102.0,3.7099540233612,3.4146346151828704,6.178863484483791,6.817391040239119,-0.8361236192286001,-1.16666955859769,-0.41981691244886
4825,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Inc Q4 EPS $(0.50) Beats $(0.55) Estimate, Sales $59.571M Beat $59.46M Estimate",7,positive,0.78,0.25,beating estimates on both eps (even though it remains negative) and revenue suggests a modest positive reaction relative to expectations.,161,1156,2.0,2019-02-26,90177.0,-0.8000022731721399,8.361635357141491,13.15789679786536,11.20543871418382,3.57609987258911,6.693619813256039,4.07537392002952
4833,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Sees FY19 NUPLAZID Sales $275M-$300M vs $297.15M Est.,7,neutral,0.65,0.0,"the fy19 nuplazid sales guidance is within a range that includes the consensus estimate, indicating the news is in line with expectations rather than a beat or miss.",154,972,1.0,2019-02-26,90177.0,-0.8000022731721399,8.361635357141491,13.15789679786536,11.20543871418382,3.57609987258911,6.693619813256039,4.07537392002952
4841,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Inc Q4 EPS $(0.50) Beats $(0.55) Estimate, Sales $59.57M Beat $59.46M Estimate",7,positive,0.65,0.3,"acadia beat estimates on both eps (a smaller loss than expected) and sales, indicating better-than-expected quarterly performance despite the negative per-share figure.",161,972,2.0,2019-02-26,90177.0,-0.8000022731721399,8.361635357141491,13.15789679786536,11.20543871418382,3.57609987258911,6.693619813256039,4.07537392002952
4849,A C C O BRANDS CORP,"ACCO Brands Sees FY19 Adj. EPS $1.10-$1.20 vs $1.30 Est., Sales Down 3% To Flat",7,negative,0.68,0.65,"fy19 adjusted eps guidance of $1.10-$1.20 is below the $1.30 estimate and sales are expected to be down or flat, signaling weaker-than-expected financial performance.",157,852,0.0,2019-02-13,90825.0,-1.85185261070728,-0.55494108237326,3.10765501742127,3.21864531192435,2.79955193400383,5.63867362659813,3.96376405620246
4857,A C C O BRANDS CORP,"ACCO Brands Q4 Adj. EPS $0.41 Misses $0.43 Estimate, Sales $529.3M Miss $553.36M Estimate",7,negative,0.75,0.45,"both q4 adjusted eps and sales missed consensus estimates, signaling a disappointing quarter for acco brands.",158,576,0.0,2019-02-13,90825.0,-1.85185261070728,-0.55494108237326,3.10765501742127,3.21864531192435,2.79955193400383,5.63867362659813,3.96376405620246
4865,ADICET BIO INC,"Aceto shares are trading higher, now up over 100% in what looks to be a rebound from last week's weakness which was triggered by the company's announcement of Chapter 11 bankruptcy.",7,positive,0.65,0.8,"the article describes a sharp rebound with aceto shares up over 100% after a bankruptcy-triggered weakness, signaling positive market sentiment despite the bankruptcy news.",155,1099,2.0,2019-02-27,17272.0,3.1438846141099903,0.35170793998986,-4.45486686525072,0.93786579619266,3.2459452748298605,2.60545933266622,2.98880109723536
4873,ADICET BIO INC,Aceto shares are trading lower on continued weakness after the company filed for Ch 11 bankruptcy relief and announced the proposed sale of its chemicals business for $338 million.,7,neutral,0.65,0.0,"the article discusses aceto's bankruptcy filing and asset sale, and does not mention adicet bio inc.",151,768,1.0,2019-02-21,17272.0,0.0,0.37360757123678,6.600257732217971,-0.4981317590241,-3.48557643592357,0.1246792446509099,0.6265628348355501
4881,ADICET BIO INC,ACETO shares are trading lower after the company filed for Ch 11 bankruptcy relief and announced the proposed sale of its chemicals business for $338 million.,7,neutral,0.62,0.0,"the article discusses aceto's bankruptcy and asset sale and does not mention adicet bio inc, so there is no direct positive or negative impact on adicet.",148,846,1.0,2019-02-20,17272.0,-3.48557643592357,0.0,6.22665016918768,1.49439432873472,3.74063849449157,4.26064739228231,-0.83433440089721
4889,ADICET BIO INC,ACETO Announces Proposed Sale of its Chemicals Business Assets to New Mountain Capital for $338M,7,neutral,0.65,0.0,"the headline concerns aceto's proposed sale and does not mention or affect adicet bio, so it has no direct positive or negative impact on adicet bio.",137,910,1.0,2019-02-20,17272.0,-3.48557643592357,0.0,6.22665016918768,1.49439432873472,3.74063849449157,4.26064739228231,-0.83433440089721
4897,ARCH CAPITAL GROUP LTD NEW,Arch Capital shares are trading higher after the company reported Q4 EPS of $0.46 beating the $0.38 analyst estimate.,7,positive,0.86,0.8,"shares rose after arch capital beat q4 eps estimates, indicating a positive market reaction.",145,574,2.0,2019-02-13,82276.0,3.66525836288929,-2.6282798498868902,1.03254657680103,2.22152419772636,1.6485327854752498,1.71560692665044,1.51464953078832
4905,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Q4 EPS $0.46 Beats $0.38 Estimate,7,positive,0.8,0.21,"the headline reports q4 eps of 0.46, beating the 0.38 estimate, indicating a positive earnings surprise for arch capital group.",135,970,2.0,2019-02-12,82276.0,1.6485327854752498,3.66525836288929,4.76808093539358,4.96270101450746,0.06598633481189,-0.13171194017082,0.19821428585453
4913,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Company Sees Q1 Adj. EPS $0.35-$0.36 vs $0.50 Est., FY19 Adj. EPS $2.15-$2.30 vs $2.39 Est., FY19 Sales $3.15B-$3.20B vs $3.17B Est.",7,negative,0.65,0.6,"q1 adj eps and fy19 adj eps guidance miss consensus estimates, signaling weaker profitability, while fy19 sales guidance is in line with estimates, resulting in an overall negative sentiment.",189,912,0.0,2019-02-28,13105.0,0.2287509618327,15.671353042125698,8.36819581054442,16.35602503219071,-4.37477491796016,-5.816879126686611,-5.30686353461544
4921,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Q4 Adj. EPS $0.47 Misses $0.49 Estimate, Sales $743.547M Miss $745.74M Estimate",7,negative,0.78,0.7,"both q4 adjusted eps and sales missed analysts' estimates, indicating a disappointing quarterly performance.",156,510,0.0,2019-02-28,13105.0,0.2287509618327,15.671353042125698,8.36819581054442,16.35602503219071,-4.37477491796016,-5.816879126686611,-5.30686353461544
4929,A C I WORLDWIDE INC,"ACI Worldwide Sees Q1 Sales $205M-$215M vs $218.79M Est., FY19 Sales $1.10B-$1.125B vs $1.10B Est.",7,negative,0.58,0.25,"q1 sales are below the consensus estimate (205-215m vs 218.79m), indicating a miss, while fy19 guidance is in line with estimates, resulting in a mildly negative overall tone.",164,1238,0.0,2019-02-28,81282.0,2.2129587829113,3.765292838215821,-1.09821253469265,4.42421697149408,0.32175155356526,-0.79541839574631,-1.48498995814899
4937,A C I WORLDWIDE INC,"ACI Worldwide Q4 EPS $0.74 Misses $0.75 Estimate, Sales $319.95M Miss $369.6M Estimate",7,negative,0.75,0.7,"both q4 eps and revenue missed estimates, with a sizable revenue miss, indicating a negative quarterly result.",153,769,0.0,2019-02-28,81282.0,2.2129587829113,3.765292838215821,-1.09821253469265,4.42421697149408,0.32175155356526,-0.79541839574631,-1.48498995814899
4945,AXCELIS TECHNOLOGIES INC,Craig-Hallum Downgrades Axcelis Technologies to Hold,7,negative,0.66,0.4,"a downgrade to a hold rating signals a less favorable stance from the analyst, which is typically viewed as negative for the stock.",136,773,0.0,2019-02-08,88417.0,-2.105731703341,0.6407294422387999,2.70022947588752,-0.13730292252779,0.17952875932678,3.62116396772631,3.5250474046623
4953,AXCELIS TECHNOLOGIES INC,Benchmark Upgrades Axcelis Technologies to Buy,7,positive,0.82,0.75,"an upgrade to buy from benchmark indicates a favorable assessment of axcelis technologies, signaling positive sentiment.",132,448,2.0,2019-02-08,88417.0,-2.105731703341,0.6407294422387999,2.70022947588752,-0.13730292252779,0.17952875932678,3.62116396772631,3.5250474046623
4961,AXCELIS TECHNOLOGIES INC,Axcelis Technologies Sees Q1 EPS $0.10-0.13 vs $0.23 Est; Sees Sales $90.0M-95.0M vs $101.45M Est,7,negative,0.75,0.65,"the company’s q1 earnings per share and sales guidance miss consensus estimates, signaling negative sentiment.",167,506,0.0,2019-02-06,88417.0,3.4354675561189603,0.17952875932678,0.44882619850956,-0.67325642065735,-0.0927576562389699,0.65421165847925,3.4085501337521396
4969,AXCELIS TECHNOLOGIES INC,"Axcelis Technologies Q4 EPS $0.25 Beats $0.20 Estimate, Sales $105.7M Beat $99.83M Estimate",7,positive,0.8,0.8,"axcelis posted q4 eps of $0.25 and revenue of $105.7 million, beating both the consensus eps and sales estimates, signaling stronger-than-expected quarterly performance.",154,594,2.0,2019-02-06,88417.0,3.4354675561189603,0.17952875932678,0.44882619850956,-0.67325642065735,-0.0927576562389699,0.65421165847925,3.4085501337521396
4977,A E C O M,AECOM Reports Joint Venture With Canyon Partners,7,neutral,0.65,0.0,the headline is a straightforward factual report of a new joint venture and does not indicate whether the news will positively or negatively affect aecom.,127,648,1.0,2019-02-19,91975.0,0.26281182654201,1.50720532983541,1.14679022374795,1.53997149500262,1.29784131422638,1.02887948801784,1.87416800225419
4985,A E C O M,"Engine Capital Sends Open Letter To AECOM Shareholders, Highlights 'Troubled by Abysmal Compensation Practices Resulting in Significant Transfer of Value from Shareholders to Management Despite Poor Performance'",7,negative,0.86,0.92,"the article frames activist criticism alleging dysfunctional compensation practices that transfer value from shareholders to management despite weak performance, signaling a negative view of aecom.",156,649,0.0,2019-02-12,91975.0,2.7863759547472,0.83668008446693,3.68139360559636,3.0455213745016,0.93750162050127,0.58823558195828,-3.35771351789627
4993,ACCENTURE PLC IRELAND,"Accenture Shares Appear Unaffected Amid Circulation Of Spiegel Report Renault, PSA, Nissan, Jag Land Rover, Chrysler Consulting With Accenture To Aid In EC Probe Into Co.'s Spare Parts Processes",7,neutral,0.68,0.0,"the article states accenture shares were unaffected and that accenture is merely assisting with an ec probe, implying no clear positive or negative impact on the company.",163,971,1.0,2019-02-22,89071.0,1.23487822711467,0.10526202386245,1.6718246873771598,0.11764851248614,-0.11270924005657,0.03135380779701,0.18840863100444
5001,ACCENTURE PLC IRELAND,"Accenture Reports Partnership With Minority Equity Investment In Splice Machine, No Terms Disclosed",7,positive,0.68,0.4,"the headline describes a new strategic partnership and minority equity investment by accenture, which is generally a positive development, though the undisclosed terms introduce some uncertainty.",140,587,2.0,2019-02-20,89071.0,0.14422560343518,-0.11270924005657,0.57604289066326,1.67803673407369,0.15700559597462,1.03261927233444,0.9175453478373
5009,ACCENTURE PLC IRELAND,"Accenture, Microsoft, In Conjunction With Their Joint Venture Avanade, Announced Launch Of Accenture Microsoft Business Group",7,positive,0.75,0.6,"the article reports the launch of a new accenture microsoft business group through a joint venture, signaling strategic growth and expanded collaboration for accenture.",148,648,2.0,2019-02-04,89071.0,1.16970241069793,0.49185836687684,-0.78568872407367,1.87160176223208,0.7749934215098601,0.4218373325920599,1.7892389921055
5017,ACORDA THERAPEUTICS INC,Acorda Therapeutics Reports Commercial Launch Of INBRIJA,7,positive,0.72,0.8,"a commercial launch of inbrija represents a meaningful business milestone and potential revenue growth for acorda, signaling progress in product commercialization.",140,776,2.0,2019-02-28,91086.0,3.43859493732452,2.3066496476531,-5.97015001540529,-0.94979212382562,1.78571436554193,6.184798369441101,10.20881426033435
5025,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Late Thursday Reported Q4 EPS $0.45 Beats $(0.63) Estimate, Sales $69.152M Beat $52.54M Estimate",7,positive,0.85,0.9,"both q4 eps and sales beat estimates, signaling a strong quarterly performance for acorda.",164,703,2.0,2019-02-15,91086.0,-8.09768736362457,-4.82517853379249,-6.15384670967413,2.30769213358885,0.90791406109929,1.4341608045592,4.0802717771661206
5033,ARES COMMERCIAL REAL ESTATE CORP,Ares Commercial Real Q4 Core EPS $0.38 Beats $0.32 Estimate,7,positive,0.82,0.19,"q4 core eps of $0.38 beat the consensus estimate of $0.32, signaling a positive earnings surprise for ares commercial real estate corp.",145,588,2.0,2019-02-21,13332.0,5.91589398682117,1.48048633709549,2.691793899757,0.40377123186809,-0.5669732578098701,-0.07122669299329,0.28591825151316
5041,ACELRX PHARMACEUTICALS INC,"Credit Suisse Initiates Coverage On AcelRx Pharmaceuticals with Outperform Rating, Announces $7 Price Target",7,positive,0.78,0.8,credit suisse initiating coverage with an outperform rating and a $7 price target suggests optimistic expectations for acelrx's stock performance.,149,710,2.0,2019-02-15,12573.0,10.26615872979164,9.31034386157989,8.27586257935979,32.06895901446356,2.73438170552253,2.3346373885143104,4.78088129552367
5049,ACASTI PHARMA INC,"Acasti Pharma, Inc. Q3 EPS $(0.07) Beats $(0.16) Estimate",7,positive,0.72,0.56,"q3 eps of -0.07 beat the -0.16 estimate, indicating a positive earnings surprise despite a loss.",145,1024,2.0,2019-02-14,13750.0,5.02386912703514,-1.51515128090977,9.30735513583578,19.04761838383977,-3.31868156790733,-2.23358098404536,-9.67145365514435
5057,ACME UNITED CORP,"Acme United Q4 EPS $0.16 Misses $0.19 Estimate, Sales $31.1M Miss $32.69M Estimate",7,negative,0.78,0.65,"both q4 earnings per share and revenue missed analysts' estimates, signaling weaker-than-expected quarterly performance.",150,577,0.0,2019-02-28,60038.0,4.7008577734231904,1.45772602409124,-2.21573848142232,-1.57434664432908,1.54990712180733,-0.12195405042437,0.4907970554421699
5065,ADOBE INC,DZ Bank Downgrades Adobe to Hold,7,negative,0.65,0.3,"a downgrade to hold conveys reduced upside expectations and is typically viewed as negative sentiment for the stock, even though it is not a sell rating.",125,648,0.0,2019-02-22,75510.0,0.44226571917533,-0.10814939159899,1.97374121557714,-1.6067936125497302,-0.1317304675467299,-0.0193894001388,-0.6513788450004699
5073,ADOBE INC,Cowen & Co. Downgrades Adobe to Market Perform,7,negative,0.72,0.72,"downgrading adobe to market perform signals a lower rating and potentially weaker near-term performance, which is negative news for adobe.",129,645,0.0,2019-02-15,75510.0,-0.26524271816015,-0.63211200758814,-0.3199140725891299,-0.49720895471419,-0.03458338032942,-0.47058976339342,0.67727073966685
