Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
10368,10368,SKYWEST INC,SkyWest Reports August PAssengers Up 7.1% YoY,7,positive,0.8,0.7,the news of skywest reporting a 7.1% increase in passengers year over year is a positive indication of growth and success for the company.,2.0,2019-09-10,SKYW,2019-09-10 12:04:00+00:00,10421.0,83087910,0.0209730323404073,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1249878.0,1.2017,0.9984,0.3988,0.213289,-0.1923159676595926,1.066496,,0.273374,,-0.003017,,-0.267391,,0.213289,,-0.051085,,-0.051085,,-0.567816,,-0.015034,,-1.204717,,,,,,
10376,10376,SCHLUMBERGER LTD,"Morgan Stanley Upgrades Schlumberger On Valuation, Improved Outlook",7,positive,0.8,0.7,the news of morgan stanley upgrading schlumberger on valuation and improved outlook suggests a positive outlook for the company.,2.0,2019-09-10,SLB,2019-09-10 17:23:00+00:00,14277.0,80685710,0.033949751406908,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1250889.0,1.2186,0.5986,1.1698,0.216162,-0.1822122485930919,1.081368,,0.277092,,-0.0031859999999999,,-0.2712779999999999,,0.216162,,-0.05193,,-0.05193,,-0.5759279999999999,,-0.0153719999999999,,-1.221786,,,,,,
10384,10384,SCHLUMBERGER LTD,"UPDATE: Morgan Stanley Upgrades Schlumberger To Overweight, Announces $51 Target As Firm Notes 'SLB has struggled over the past several years, but three important factors drive an improved relative outlook:'",7,positive,0.9,0.8,the upgrade to overweight and the announcement of a $51 target by morgan stanley indicate a positive outlook for schlumberger ltd.,2.0,2019-09-10,SLB,2019-09-10 16:00:00+00:00,14277.0,80685710,0.033949751406908,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1250889.0,1.2186,0.5986,1.1698,0.216162,-0.1822122485930919,1.081368,,0.277092,,-0.0031859999999999,,-0.2712779999999999,,0.216162,,-0.05193,,-0.05193,,-0.5759279999999999,,-0.0153719999999999,,-1.221786,,,,,,
10392,10392,SCHLUMBERGER LTD,Schlumberger shares are trading higher after Morgan Stanley upgraded the stock from Equal-Weight to Overweight rating.,7,positive,0.8,0.7,"the upgrade from morgan stanley indicates a positive outlook for schlumberger shares, leading to an increase in trading.",2.0,2019-09-10,SLB,2019-09-10 12:54:00+00:00,14277.0,80685710,0.033949751406908,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1250889.0,1.2186,0.5986,1.1698,0.216162,-0.1822122485930919,1.081368,,0.277092,,-0.0031859999999999,,-0.2712779999999999,,0.216162,,-0.05193,,-0.05193,,-0.5759279999999999,,-0.0153719999999999,,-1.221786,,,,,,
10400,10400,SCHLUMBERGER LTD,Morgan Stanley Upgrades Schlumberger to Overweight,7,positive,0.9,0.8,"the upgrade to overweight by morgan stanley suggests a positive outlook for schlumberger ltd, indicating potential growth and increased value.",2.0,2019-09-10,SLB,2019-09-10 10:18:00+00:00,14277.0,80685710,0.033949751406908,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1250889.0,1.2186,0.5986,1.1698,0.216162,-0.1822122485930919,1.081368,,0.277092,,-0.0031859999999999,,-0.2712779999999999,,0.216162,,-0.05193,,-0.05193,,-0.5759279999999999,,-0.0153719999999999,,-1.221786,,,,,,
10408,10408,U S SILICA HOLDINGS INC,RF Lafferty Downgrades US Silica Holdings to Hold,7,negative,0.8,0.9,the downgrade to hold by rf lafferty suggests a lack of confidence in u s silica holdings inc's performance.,0.0,2019-09-10,SLCA,2019-09-10 13:51:00+00:00,13253.0,90346E10,0.0468127764761447,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1250396.0,1.7987,2.1798,2.0179,0.314779,-0.2679662235238552,1.591856,,0.404714,,-0.008987,,-0.404701,,0.314779,,-0.080935,,-0.080935,,-0.8543759999999999,,-0.0269739999999999,,-1.807687,,,,,,
10416,10416,U S SILICA HOLDINGS INC,"RF Lafferty Downgrades US Silica Holdings to Hold, Lowers Price Target to $8",7,negative,0.8,0.9,the downgrade to hold and the lowering of the price target suggest a negative outlook for u s silica holdings inc.,0.0,2019-09-10,SLCA,2019-09-10 13:05:00+00:00,13253.0,90346E10,0.0468127764761447,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1250396.0,1.7987,2.1798,2.0179,0.314779,-0.2679662235238552,1.591856,,0.404714,,-0.008987,,-0.404701,,0.314779,,-0.080935,,-0.080935,,-0.8543759999999999,,-0.0269739999999999,,-1.807687,,,,,,
10424,10424,SPLUNK INC,"Rosenblatt Initiates Coverage On Splunk with Buy Rating, Announces $150 Price Target",7,positive,0.8,0.7,the news of rosenblatt initiating coverage on splunk with a buy rating and announcing a $150 price target suggests a positive outlook for splunk inc.,2.0,2019-09-10,SPLK,2019-09-10 10:42:00+00:00,13379.0,84863710,0.0295030660927295,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1250454.0,1.2551,0.9984,-1.3152,0.222367,-0.1928639339072704,1.113488,,0.285122,,-0.003551,,-0.279673,,0.222367,,-0.053755,,-0.053755,,-0.593448,,-0.016102,,-1.2586510000000002,,,,,,
10432,10432,STRATASYS LTD,Sumitomo Mitsui Trust Holdings Reports 10.05% Passive Stake in Stratasys as of August 31,7,neutral,0.8,0.2,the news of sumitomo mitsui trust holdings acquiring a passive stake in stratasys is neutral as it does not indicate a clear positive or negative impact on the company.,1.0,2019-09-10,SSYS,2019-09-10 10:12:00+00:00,81010.0,M8554810,0.0188215654343366,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1254639.0,1.2726,1.8895,-0.0365,0.225342,-0.2065204345656633,1.128888,,0.288972,,-0.003726,,-0.283698,,0.225342,,-0.05463,,-0.05463,,-0.6018479999999999,,-0.016452,,-1.276326,,,,,,
10440,10440,SYPRIS SOLUTIONS INC,"Sypris Wins Orders For Gas Projects In Kazakhstan, Canada, No Terms Disclosed",7,positive,0.8,0.7,the news of winning orders for gas projects in kazakhstan and canada indicates growth and expansion for sypris solutions inc.,2.0,2019-09-10,SYPR,2019-09-10 14:33:00+00:00,80534.0,87165510,0.0204081442207098,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1254601.0,-0.0855,0.3052,0.3716,-0.005535,0.0259431442207098,-0.06624,,-0.00981,,0.009855,,0.028665,,-0.005535,,0.0132749999999999,,0.0132749999999999,,0.05004,,0.0107099999999999,,0.095355,,,,,,
10448,10448,TELEFONICA S A,Telefonica Says Telefonica Espana Will Submit Trade Unions In Relation To Collective Deal Of Related Cos.,7,neutral,0.7,0.2,"the news does not indicate a clear positive or negative impact on telefonica s a, as it simply states a procedural action being taken by telefonica espana.",1.0,2019-09-10,TEF,2019-09-10 14:31:00+00:00,75049.0,87938220,0.0013660863041877,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1254042.0,0.6708,-0.1493,0.4973,0.1230359999999999,-0.1216699136958122,0.599304,,0.156576,,0.0022919999999999,,-0.145284,,0.1230359999999999,,-0.02454,,-0.02454,,-0.312984,,-0.004416,,-0.668508,,,,,,
10456,10456,TEVA PHARMACEUTICAL INDS LTD,Teva Pharmaceutical shares are trading higher on seemingly no news.,7,neutral,0.7,0.2,the news of teva pharmaceutical shares trading higher on no news does not provide enough information to determine a clear positive or negative impact on the company.,1.0,2019-09-10,TEVA,2019-09-10 17:39:00+00:00,75652.0,88162420,0.0927419438958168,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1254115.0,1.422,1.2903,1.1646,0.25074,-0.1579980561041832,1.26036,,0.32184,,-0.00522,,-0.31806,,0.25074,,-0.0620999999999999,,-0.0620999999999999,,-0.6735599999999999,,-0.01944,,-1.4272200000000002,,,,,,
10464,10464,TEVA PHARMACEUTICAL INDS LTD,Pelosi's Drug Pricing Plan is More Aggressive than Expected,7,negative,0.8,0.9,the news indicates that pelosi's drug pricing plan could potentially have a negative impact on teva pharmaceutical inds ltd's pricing and profits.,0.0,2019-09-10,TEVA,2019-09-10 00:23:00+00:00,75652.0,88162420,0.0927419438958168,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1254115.0,1.422,1.2903,1.1646,0.25074,-0.1579980561041832,1.26036,,0.32184,,-0.00522,,-0.31806,,0.25074,,-0.0620999999999999,,-0.0620999999999999,,-0.6735599999999999,,-0.01944,,-1.4272200000000002,,,,,,
10472,10472,TARGET CORP,"'I Taught Myself': Futures Trader, Investor Anne-Marie Baiynd On Trading Smarter",7,neutral,0.7,0.2,"the news is about a futures trader and investor, not directly related to target corp.",1.0,2019-09-10,TGT,2019-09-10 14:33:00+00:00,49154.0,87612E10,0.0081519680097699,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1253733.0,0.892,0.0294,0.2031,0.16064,-0.1524880319902301,0.79396,,0.20524,,7.999999999999848e-05,,-0.19616,,0.16064,,-0.0356,,-0.0356,,-0.41916,,-0.00884,,-0.89192,,,,,,
10480,10480,TARGET CORP,Target To Hire 130K Workers For Holiday Season,7,positive,0.9,0.8,"the news of target hiring 130k workers for the holiday season indicates growth and increased demand for their products, which is a positive sign for the company.",2.0,2019-09-10,TGT,2019-09-10 12:03:00+00:00,49154.0,87612E10,0.0081519680097699,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1253733.0,0.892,0.0294,0.2031,0.16064,-0.1524880319902301,0.79396,,0.20524,,7.999999999999848e-05,,-0.19616,,0.16064,,-0.0356,,-0.0356,,-0.41916,,-0.00884,,-0.89192,,,,,,
10488,10488,TOP SHIPS INC,"Top Ships Inc Files For Offering Of 1.14M Of Common Shares, Class A Warrants To Purchase 1.14M Common Shares",7,neutral,0.7,0.3,the news of top ships inc filing for an offering of common shares and warrants is neutral as it does not inherently indicate a positive or negative impact on the company.,1.0,2019-09-10,TOPS,2019-09-10 13:50:00+00:00,90298.0,Y8897Y19,-0.0503432042896747,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1255904.0,1.2529,1.6402,0.4839,0.221993,-0.2723362042896747,1.111552,,0.284638,,-0.0035289999999999,,-0.279167,,0.221993,,-0.0536449999999999,,-0.0536449999999999,,-0.5923919999999999,,-0.0160579999999999,,-1.256429,,,,,,
10496,10496,TUTOR PERINI CORP,Tutor Perini Says Has Collected Total Of $110M Of Cash To Date In Connection With Resolution Of Five Contract Matters,7,positive,0.9,0.8,"the news indicates that tutor perini corp has successfully collected a significant amount of cash in connection with resolving contract matters, which is a positive development for the company.",2.0,2019-09-10,TPC,2019-09-10 18:46:00+00:00,50550.0,90110910,0.1126373186707497,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1253745.0,1.2331,1.7526,1.17,0.218627,-0.1059896813292503,1.094128,,0.280282,,-0.003331,,-0.274613,,0.218627,,-0.052655,,-0.052655,,-0.582888,,-0.015662,,-1.2364310000000005,,,,,,
10504,10504,TUTOR PERINI CORP,"Tutor Perini Shares Halted, News Pending",7,neutral,0.7,0.0,"the news of tutor perini shares being halted could be related to a variety of reasons, so it is best to wait for further information before determining if it is positive, negative, or neutral.",1.0,2019-09-10,TPC,2019-09-10 18:42:00+00:00,50550.0,90110910,0.1126373186707497,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1253745.0,1.2331,1.7526,1.17,0.218627,-0.1059896813292503,1.094128,,0.280282,,-0.003331,,-0.274613,,0.218627,,-0.052655,,-0.052655,,-0.582888,,-0.015662,,-1.2364310000000005,,,,,,
10512,10512,TARGA RESOURCES CORP,"Bank of America Reiterates Buy on Targa Resources, Lowers Price Target to $44",7,neutral,0.7,0.2,"the news is neutral as bank of america reiterated a buy rating on targa resources, but lowered the price target slightly.",1.0,2019-09-10,TRGP,2019-09-10 13:20:00+00:00,12476.0,87612G10,-0.004578995052725,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1250100.0,1.4125,0.3643,0.9507,0.249125,-0.2537039950527251,1.252,,0.31975,,-0.005125,,-0.315875,,0.249125,,-0.061625,,-0.061625,,-0.669,,-0.01925,,-1.417625,,,,,,
10520,10520,TESLA INC,'Tesla is working on 5th assembly line at Fremont factory ahead of Model Y production' -Electrek,7,positive,0.9,0.8,"the news indicates that tesla is expanding its production capacity, which is generally seen as a positive sign for the company's growth and future prospects.",2.0,2019-09-10,TSLA,2019-09-10 18:30:00+00:00,93436.0,88160R10,0.0161784384399652,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1257108.0,1.2656,0.0619,-0.1209,0.224152,-0.2079735615600348,1.122728,,0.287432,,-0.003656,,-0.282088,,0.224152,,-0.05428,,-0.05428,,-0.598488,,-0.016312,,-1.2692560000000002,,,,,,
10528,10528,TESLA INC,Tesla Option Alert: Fri $245 Calls at the Ask: 730 @ $0.42 vs 1635 OI; Earnings 10/23 After Close [est] Ref=$234.68,7,neutral,0.7,0.2,"the news about tesla inc's option alert for $245 calls is neutral as it simply provides information about trading activity and upcoming earnings, without indicating a clear positive or negative sentiment.",1.0,2019-09-10,TSLA,2019-09-10 17:46:00+00:00,93436.0,88160R10,0.0161784384399652,,,,,,,,,,,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,0.17,1.06,1.13,0.009,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,-0.48,0.29,0.15,0.009,2019-09-20,-0.02,-0.17,0.51,0.009,2019-09-23,-1.01,-0.73,0.0,0.009,2019-09-24,1257108.0,1.2656,0.0619,-0.1209,0.224152,-0.2079735615600348,1.122728,,0.287432,,-0.003656,,-0.282088,,0.224152,,-0.05428,,-0.05428,,-0.598488,,-0.016312,,-1.2692560000000002,,,,,,
