custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
7552,CHIPOTLE MEXICAN GRILL INC,Tuesday's Market Minute: How Far Can Chipotle Go?,2,uncertain,0.6,0.3,,1.0,2019-10-22,CMG,2019-10-22 13:53:00+00:00,91068.0,16965610,-0.024038765579462,-0.0515961423516273,-0.0393829421331216,-0.0519811968521808,-0.0809197791207554,-0.108667139424962,-0.0260748022298968,0.0566498752798168,0.0119551243260502,0.0271026222056125,0.0343637760153643,0.0282684764739975,0.0459123590152836,0.0141606042016433,0.0919139209296477,0.0278462804853916,-0.0636145249009132,0.0897271111607551,-0.0257939826697111,0.0827080979943275,-0.0258881635963916,0.0101398136466741,0.0125475842505693,-0.0414134971797466,-0.006839029956609,0.0484547913074493,-0.0177012346684932,-0.0176124926656484,-0.0161022767424583,0.0197401419281959,0.0180344171822071,0.034373503178358,0.0035352103877812,0.0136214019730687,-0.020929867401719,-0.0676027461886406,-0.0198815446346998,0.0157099682837724,-0.0216707363724708,0.0140722300857305,0.0316944047808647,-0.0239123608916997,-0.0375978089869022,-0.0335867330431938,-0.0021034912206232,-0.0145724862813949,0.1085380017757416,-0.0369158610701561,0.0193396750837564,-0.0105974320322275,0.0106245437636971,0.0667521134018898,0.0450284034013748,0.0055202119983732,-0.0044986377470195,-0.0065103466622531,0.0346156023442745,0.0289121083915233,0.0081836972385644,0.0215501748025417,0.0504183806478977,-0.0313964523375034,-0.0296496544033289,-0.0825498327612876,0.0303548146039247,0.0072332085110247,0.0139138298109173,0.0008854240877553,0.0201238077133894,-0.0054916865192353,-0.0018164643552154,0.0123016620054841,-0.0286187585443258,0.0075505538843572,-0.039526842534542,-0.34,0.22,0.85,0.007,91068,252,-2.4039%,0.0025,0.6834,0.2789,-0.3374,1.6563%,1.8660%,21.2190%,-1.9708%,8
7560,CENTENE CORP DEL,Centene Elects General Lori J. Robinson To Board Of Directors,2,uncertain,0.7,0.3,,1.0,2019-10-22,CNC,2019-10-22 17:16:00+00:00,89269.0,15135B10,0.0651081353425979,-0.0073846280574798,-0.0227692434749262,-0.0106666760374958,0.0237948679940451,0.0633846184025723,0.2303589683791109,0.3238974528423837,-0.0236774869263172,-0.0298855414762587,0.0050504963606099,0.0425967862400233,0.0445002481196878,-0.0099502283066092,-0.1432047505868571,-0.0162089727818965,-0.0060089430771768,-0.0269110240042209,-0.0150300599634647,0.001220703125,-0.0168664511293172,-0.056841667741537,0.0440499298274517,0.0077665601857006,-0.0443657003343105,0.0078465696424245,0.0021625966764986,0.0064738723449409,0.0415952503681182,0.0135858338326215,-0.0014216796262189,-0.0203376058489084,0.0051899524405598,-0.003304416546598,-0.000207176170079,0.0221761595457792,-0.0360908098518848,-0.0342869386076927,-0.0006534258136525,-0.1272885799407959,0.0397102944552898,0.0112898722290992,-0.0327790342271328,0.0031924669165164,0.0418605394661426,0.017857102677226,0.0124653950333595,-0.0136799421161413,0.0046232263557612,0.0149563169106841,-0.0065744933672249,-0.0045641432516276,0.0032095229253172,-0.042961549013853,0.0444126203656196,0.03475072234869,-0.0254087001085281,0.0151892574504017,0.0169719103723764,-0.0377690196037292,0.0460976846516132,0.0425392836332321,0.0025109632406383,-0.0302650965750217,-0.0182952750474214,0.0225827395915985,-0.011363610625267,-0.0039037151727825,-0.0158937405794858,-0.0409292541444301,-0.0226066801697015,0.0011800623033195,-0.0102545684203505,-0.0182516407221555,0.0080723585560917,-0.34,0.22,0.85,0.007,89269,252,6.5108%,-0.0016,1.0649,0.4129,-0.3637,1.9006%,2.2958%,31.4713%,7.1448%,10
7568,CENTENE CORP DEL,Centene shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,2,increase,0.8,0.7,,2.0,2019-10-22,CNC,2019-10-22 14:09:00+00:00,89269.0,15135B10,0.0651081353425979,-0.0073846280574798,-0.0227692434749262,-0.0106666760374958,0.0237948679940451,0.0633846184025723,0.2303589683791109,0.3238974528423837,-0.0236774869263172,-0.0298855414762587,0.0050504963606099,0.0425967862400233,0.0445002481196878,-0.0099502283066092,-0.1432047505868571,0.0141692459583282,0.0036363373510539,-0.0162089727818965,-0.0060089430771768,-0.0269110240042209,-0.0150300599634647,0.001220703125,-0.0168664511293172,-0.056841667741537,0.0440499298274517,0.0077665601857006,-0.0443657003343105,0.0078465696424245,0.0021625966764986,0.0064738723449409,0.0415952503681182,0.0135858338326215,-0.0014216796262189,-0.0203376058489084,0.0051899524405598,-0.003304416546598,-0.000207176170079,0.0221761595457792,-0.0360908098518848,-0.0342869386076927,-0.0006534258136525,-0.1272885799407959,0.0397102944552898,0.0112898722290992,-0.0327790342271328,0.0031924669165164,0.0418605394661426,0.017857102677226,0.0124653950333595,-0.0136799421161413,0.0046232263557612,0.0149563169106841,-0.0065744933672249,-0.0045641432516276,0.0032095229253172,-0.042961549013853,0.0444126203656196,0.03475072234869,-0.0254087001085281,0.0151892574504017,0.0169719103723764,-0.0377690196037292,0.0460976846516132,0.0425392836332321,0.0025109632406383,-0.0302650965750217,-0.0182952750474214,0.0225827395915985,-0.011363610625267,-0.0039037151727825,-0.0158937405794858,-0.0409292541444301,-0.0226066801697015,0.0011800623033195,-0.0102545684203505,-0.34,0.22,0.85,0.007,89269,252,6.5108%,-0.0016,1.0649,0.4129,-0.3637,1.9006%,2.2958%,31.4713%,7.1448%,15
7576,CENTENE CORP DEL,Centene Expects Revenue And Adjusted Diluted Earnings Per Share For 2020 To Be Consistent With Forecast Included In The Form S4 Filed In Conjunction With Wellcare Acquisition,2,uncertain,0.7,0.3,,1.0,2019-10-22,CNC,2019-10-22 12:57:00+00:00,89269.0,15135B10,0.0651081353425979,-0.0073846280574798,-0.0227692434749262,-0.0106666760374958,0.0237948679940451,0.0633846184025723,0.2303589683791109,0.3238974528423837,-0.0236774869263172,-0.0298855414762587,0.0050504963606099,0.0425967862400233,0.0445002481196878,-0.0099502283066092,-0.1432047505868571,0.02283108048141,0.0141692459583282,0.0036363373510539,-0.0162089727818965,-0.0060089430771768,-0.0269110240042209,-0.0150300599634647,0.001220703125,-0.0168664511293172,-0.056841667741537,0.0440499298274517,0.0077665601857006,-0.0443657003343105,0.0078465696424245,0.0021625966764986,0.0064738723449409,0.0415952503681182,0.0135858338326215,-0.0014216796262189,-0.0203376058489084,0.0051899524405598,-0.003304416546598,-0.000207176170079,0.0221761595457792,-0.0360908098518848,-0.0342869386076927,-0.0006534258136525,-0.1272885799407959,0.0397102944552898,0.0112898722290992,-0.0327790342271328,0.0031924669165164,0.0418605394661426,0.017857102677226,0.0124653950333595,-0.0136799421161413,0.0046232263557612,0.0149563169106841,-0.0065744933672249,-0.0045641432516276,0.0032095229253172,-0.042961549013853,0.0444126203656196,0.03475072234869,-0.0254087001085281,0.0151892574504017,0.0169719103723764,-0.0377690196037292,0.0460976846516132,0.0425392836332321,0.0025109632406383,-0.0302650965750217,-0.0182952750474214,0.0225827395915985,-0.011363610625267,-0.0039037151727825,-0.0158937405794858,-0.0409292541444301,-0.0226066801697015,0.0011800623033195,-0.34,0.22,0.85,0.007,89269,252,6.5108%,-0.0016,1.0649,0.4129,-0.3637,1.9006%,2.2958%,31.4713%,7.1448%,27
7584,CENTENE CORP DEL,From Centene Q3 Earnings Conference Call: May Be An Opportunity To Close WellCare Deal Earlier Than 2020,2,increase,0.8,0.7,,2.0,2019-10-22,CNC,2019-10-22 12:50:00+00:00,89269.0,15135B10,0.0651081353425979,-0.0073846280574798,-0.0227692434749262,-0.0106666760374958,0.0237948679940451,0.0633846184025723,0.2303589683791109,0.3238974528423837,-0.0236774869263172,-0.0298855414762587,0.0050504963606099,0.0425967862400233,0.0445002481196878,-0.0099502283066092,-0.1432047505868571,0.0172664951533079,0.0333401709794998,0.0031866133213043,0.02283108048141,0.0141692459583282,0.0036363373510539,-0.0162089727818965,-0.0060089430771768,-0.0269110240042209,-0.0150300599634647,0.001220703125,-0.0168664511293172,-0.056841667741537,0.0440499298274517,0.0077665601857006,-0.0443657003343105,0.0078465696424245,0.0021625966764986,0.0064738723449409,0.0415952503681182,0.0135858338326215,-0.0014216796262189,-0.0203376058489084,0.0051899524405598,-0.003304416546598,-0.000207176170079,0.0221761595457792,-0.0360908098518848,-0.0342869386076927,-0.0006534258136525,-0.1272885799407959,0.0397102944552898,0.0112898722290992,-0.0327790342271328,0.0031924669165164,0.0418605394661426,0.017857102677226,0.0124653950333595,-0.0136799421161413,0.0046232263557612,0.0149563169106841,-0.0065744933672249,-0.0045641432516276,0.0032095229253172,-0.042961549013853,0.0444126203656196,0.03475072234869,-0.0254087001085281,0.0151892574504017,0.0169719103723764,-0.0377690196037292,0.0460976846516132,0.0425392836332321,0.0025109632406383,-0.0302650965750217,-0.0182952750474214,0.0225827395915985,-0.011363610625267,-0.0039037151727825,-0.0158937405794858,-0.34,0.22,0.85,0.007,89269,252,6.5108%,-0.0016,1.0649,0.4129,-0.3637,1.9006%,2.2958%,31.4713%,7.1448%,17
7592,CENTENE CORP DEL,"Centene Sees FY19 Adj. EPS $4.29-$4.49 vs $4.41 Est., Sales $73.6B-$74.2B vs $74.37B Est.",2,decrease,0.8,0.6,,0.0,2019-10-22,CNC,2019-10-22 10:02:00+00:00,89269.0,15135B10,0.0651081353425979,-0.0073846280574798,-0.0227692434749262,-0.0106666760374958,0.0237948679940451,0.0633846184025723,0.2303589683791109,0.3238974528423837,-0.0236774869263172,-0.0298855414762587,0.0050504963606099,0.0425967862400233,0.0445002481196878,-0.0099502283066092,-0.1432047505868571,-0.0044595259241759,0.0215443316847086,-0.0004176332731731,-0.0325882099568843,0.014035795815289,0.0002129926870111,-0.0206515043973922,0.0060869301669299,0.0004321620217524,0.0248380471020937,-0.0103266946971416,0.0236371513456106,0.0172664951533079,0.0333401709794998,0.0031866133213043,0.02283108048141,0.0141692459583282,0.0036363373510539,-0.0162089727818965,-0.0060089430771768,-0.0269110240042209,-0.0150300599634647,0.001220703125,-0.0168664511293172,-0.056841667741537,0.0440499298274517,0.0077665601857006,-0.0443657003343105,0.0078465696424245,0.0021625966764986,0.0064738723449409,0.0415952503681182,0.0135858338326215,-0.0014216796262189,-0.0203376058489084,0.0051899524405598,-0.003304416546598,-0.000207176170079,0.0221761595457792,-0.0360908098518848,-0.0342869386076927,-0.0006534258136525,-0.1272885799407959,0.0397102944552898,0.0112898722290992,-0.0327790342271328,0.0031924669165164,0.0418605394661426,0.017857102677226,0.0124653950333595,-0.0136799421161413,0.0046232263557612,0.0149563169106841,-0.0065744933672249,-0.0045641432516276,0.0032095229253172,-0.042961549013853,0.0444126203656196,0.03475072234869,-0.0254087001085281,-0.34,0.22,0.85,0.007,89269,252,6.5108%,-0.0016,1.0649,0.4129,-0.3637,1.9006%,2.2958%,31.4713%,7.1448%,14
7600,CENTENE CORP DEL,"Centene Q3 Adj. EPS $0.96 Beats $0.95 Estimate, Sales $18.98B Beat $18.43B Estimate",2,increase,0.8,0.7,,2.0,2019-10-22,CNC,2019-10-22 10:01:00+00:00,89269.0,15135B10,0.0651081353425979,-0.0073846280574798,-0.0227692434749262,-0.0106666760374958,0.0237948679940451,0.0633846184025723,0.2303589683791109,0.3238974528423837,-0.0236774869263172,-0.0298855414762587,0.0050504963606099,0.0425967862400233,0.0445002481196878,-0.0099502283066092,-0.1432047505868571,-0.0150062786415219,0.0272958315908908,-0.017919648438692,-0.0123741645365953,-0.0044595259241759,0.0215443316847086,-0.0004176332731731,-0.0325882099568843,0.014035795815289,0.0002129926870111,-0.0206515043973922,0.0060869301669299,0.0004321620217524,0.0248380471020937,-0.0103266946971416,0.0236371513456106,0.0172664951533079,0.0333401709794998,0.0031866133213043,0.02283108048141,0.0141692459583282,0.0036363373510539,-0.0162089727818965,-0.0060089430771768,-0.0269110240042209,-0.0150300599634647,0.001220703125,-0.0168664511293172,-0.056841667741537,0.0440499298274517,0.0077665601857006,-0.0443657003343105,0.0078465696424245,0.0021625966764986,0.0064738723449409,0.0415952503681182,0.0135858338326215,-0.0014216796262189,-0.0203376058489084,0.0051899524405598,-0.003304416546598,-0.000207176170079,0.0221761595457792,-0.0360908098518848,-0.0342869386076927,-0.0006534258136525,-0.1272885799407959,0.0397102944552898,0.0112898722290992,-0.0327790342271328,0.0031924669165164,0.0418605394661426,0.017857102677226,0.0124653950333595,-0.0136799421161413,0.0046232263557612,0.0149563169106841,-0.0065744933672249,-0.0045641432516276,0.0032095229253172,-0.34,0.22,0.85,0.007,89269,252,6.5108%,-0.0016,1.0649,0.4129,-0.3637,1.9006%,2.2958%,31.4713%,7.1448%,13
7608,CANADIAN NATIONAL RAILWAY CO,Canadian National Sees Third-Quarter Profit Amid headwinds,2,increase,0.8,0.7,,2.0,2019-10-22,CNI,2019-10-22 21:51:00+00:00,84181.0,13637510,0.0125112785026431,-0.0032283302862197,-0.0120227296552529,-0.0095736455504474,-0.0018924426964912,0.0430813205495126,-0.01124348444255,0.0746619365415277,0.0130166634917259,0.0129010726414777,0.0180149130347784,0.0269707358692339,0.043887558584658,-0.0382655684450015,-0.0606307813824624,0.0220747198909521,0.0215978883206844,-0.0136703327298164,0.0054794545285403,-0.0400705263018608,0.0103522948920726,-0.0423070192337036,0.006902462337166,-0.0251927580684423,-0.0036920339334756,-0.0067054396495223,0.0294901374727487,0.0281277149915695,0.0053709247149527,-0.0043406030163168,0.0154259223490953,-0.0042932978831231,0.0038142544217407,0.0171815790235996,-0.009744981303811,-0.0055765155702829,0.0009895687690004,-0.0350963473320007,-0.0095628648996353,-0.0024137825239449,0.0311095621436834,-0.0326852276921272,-0.026511849835515,-0.0097899474203586,-0.0291210263967514,-0.024254722520709,0.0252371542155742,0.0075883739627897,0.024246871471405,-0.0143471891060471,-0.0118267415091395,0.0149143347516655,-0.0174165293574333,-0.0360044464468956,0.0158973727375268,0.010369517840445,0.0373203940689563,0.0203274153172969,-0.0417842492461204,0.0252070426940918,-0.0114859901368618,0.018336933106184,-0.0078445114195346,-0.0028751094359904,0.0156784802675247,0.0251951403915882,-0.0036344598047435,0.026402648538351,0.0059231421910226,-0.0018505518091842,-0.0047194096259772,0.0033869731705635,-0.0011814294848591,-0.0179114788770675,0.001548538566567,-0.34,0.22,0.85,0.007,84181,252,1.2511%,0.0002,0.7821,0.0459,0.3543,0.8636%,1.1854%,46.9314%,1.2062%,7
7616,CANADIAN NATIONAL RAILWAY CO,"Canadian National Railway Q3 EPS C$1.66, Sales C$3.83B",2,uncertain,0.6,0.3,,1.0,2019-10-22,CNI,2019-10-22 20:06:00+00:00,84181.0,13637510,0.0125112785026431,-0.0032283302862197,-0.0120227296552529,-0.0095736455504474,-0.0018924426964912,0.0430813205495126,-0.01124348444255,0.0746619365415277,0.0130166634917259,0.0129010726414777,0.0180149130347784,0.0269707358692339,0.043887558584658,-0.0382655684450015,-0.0606307813824624,0.0059144580736756,0.0189958456903696,0.0244119185954332,-0.0131426351144909,0.0051221786998212,-0.0285381339490413,-0.0677457973361015,-0.0280690696090459,0.0220747198909521,0.0215978883206844,-0.0136703327298164,0.0054794545285403,-0.0400705263018608,0.0103522948920726,-0.0423070192337036,0.006902462337166,-0.0251927580684423,-0.0036920339334756,-0.0067054396495223,0.0294901374727487,0.0281277149915695,0.0053709247149527,-0.0043406030163168,0.0154259223490953,-0.0042932978831231,0.0038142544217407,0.0171815790235996,-0.009744981303811,-0.0055765155702829,0.0009895687690004,-0.0350963473320007,-0.0095628648996353,-0.0024137825239449,0.0311095621436834,-0.0326852276921272,-0.026511849835515,-0.0097899474203586,-0.0291210263967514,-0.024254722520709,0.0252371542155742,0.0075883739627897,0.024246871471405,-0.0143471891060471,-0.0118267415091395,0.0149143347516655,-0.0174165293574333,-0.0360044464468956,0.0158973727375268,0.010369517840445,0.0373203940689563,0.0203274153172969,-0.0417842492461204,0.0252070426940918,-0.0114859901368618,0.018336933106184,-0.0078445114195346,-0.0028751094359904,0.0156784802675247,0.0251951403915882,-0.0036344598047435,-0.34,0.22,0.85,0.007,84181,252,1.2511%,0.0002,0.7821,0.0459,0.3543,0.8636%,1.1854%,46.9314%,1.2062%,8
7624,CALLON PETROLEUM CO DEL,Paulson & Co Says Reiterates Opposition To Callon Petroleum And Carrizo Deal,2,uncertain,0.7,0.5,,1.0,2019-10-22,CPE,2019-10-22 11:40:00+00:00,80926.0,13123X50,0.0269541516900062,0.0787402093410492,0.0708661385231013,0.0813648165540141,0.0892388876442997,0.1653543663181584,-0.0209973525709681,0.0131233564019905,-0.0287957843393087,-0.0929095606313075,-0.0654911813174724,-0.0363636039486002,-0.0511509110438083,-0.2123142326216198,-0.2381930067668195,0.0224949158728122,-0.0180000308901071,0.0162932630628347,-0.0060119708068668,-0.0366935804486274,-0.0163248367607593,0.0085106305778026,-0.0063290577381849,-0.0127388415858149,-0.0322580859065055,-0.0200000330805778,0.011337911710143,-0.0022422038018703,0.0,-0.013483134098351,-0.0410022400319576,0.0403800643980503,-0.0251141842454671,-0.0093676727265119,0.016548503190279,0.0139534743502736,-0.0137614542618393,-0.0558140091598033,0.0073892143554985,-0.0097799412906169,-0.0296296589076519,0.0229007415473461,-0.0398010164499282,0.0155440885573625,0.0025510180275887,0.0127226337790489,-0.0050251209177076,-0.010101000778377,0.0025510180275887,0.0279897954314947,-0.0074256765656173,0.0,-0.0049875853583216,-0.0200501065701246,0.0127877108752727,0.010101000778377,0.0974999666213989,-0.0410022400319576,-0.0142517676576972,-0.0192770902067422,-0.0098280003294348,0.0,-0.0347394794225692,0.0154241491109132,-0.0151898590847849,0.051413893699646,0.0171148385852575,-0.0120191620662808,-0.0024331456515938,-0.0487804412841796,-0.0025641000829637,-0.0102828275412321,-0.0298701338469982,-0.0870146751403808,-0.0058650970458984,-0.34,0.22,0.85,0.007,80926,252,2.6954%,-0.003,1.9816,1.7971,1.7995,3.4238%,4.2460%,34.9811%,1.4514%,12
7632,COSTAR GROUP INC,"CoStar Group Q3 EPS $2.61 Beats $2.52 Estimate, Sales $352.808M Miss $353.23M Estimate",2,uncertain,0.6,0.3,,1.0,2019-10-22,CSGP,2019-10-22 20:07:00+00:00,86288.0,22160N10,-0.0281394012272357,-0.0103033799678087,-0.0057105277528681,-0.0134292688952381,-0.0312068786976081,-0.0311719181688764,0.0233134394194429,0.1344672813015297,0.0018534089904278,0.0047919464895755,-0.0013389457527452,-0.0191929431855307,-0.0050489525025873,0.0181614127951417,-0.0710276355503971,-0.007309969048947,0.0058910106308758,-0.0058565097860991,0.0117820212617516,0.0094614345580339,-0.0050468416884541,0.0166666340082883,0.0049893548712134,0.00141840451397,-0.0063739484176039,0.0085530923679471,-0.0056537049822509,-0.012793131172657,0.0107991080731153,-0.0028490000404417,-0.0307143069803714,-0.0132645070552825,-0.0029873009771108,-0.0269663371145725,0.0061585777439177,0.0275440420955419,0.0059568071737885,-0.0007402093615382,-0.0014815153554081,0.0022255703806877,0.0125832771882414,-0.0116958953440189,-0.0177515316754579,0.0082831783220171,-0.0014936861116439,-0.0224383082240819,-0.0007650554762221,-0.0007657142705284,0.0111110880970954,-0.0030487775802612,0.0076452889479696,-0.0022762280423194,0.0098859407007694,-0.0150602273643016,0.0045871878974139,0.0007609798340126,0.0076045920141041,0.0007547342684119,0.0263951290398836,0.0146951340138912,-0.0072411568835377,0.0051057399250566,0.0036284609232097,0.0014461646787822,-0.002888083923608,0.0057928981259465,-0.0057595334947109,0.0,0.0043446389026939,0.0043259132653474,-0.0028714975342154,-0.0028797667473554,-0.0014440763043239,0.0,-0.0028922604396939,-0.34,0.22,0.85,0.007,86288,252,-2.8139%,0.0012,0.9287,0.0209,-0.7174,1.5069%,1.9297%,39.0198%,-1.9156%,13
7640,CARLISLE COMPANIES,"Carlisle Companies Q3 EPS $2.4 Beats $2.29 Estimate, Sales $1.28B Miss $1.29B Estimate",2,uncertain,0.6,0.3,,1.0,2019-10-22,CSL,2019-10-22 20:09:00+00:00,27334.0,14233910,-0.0016517927870154,0.0643182247877121,0.0590790510505014,0.0668688594514848,0.0734179578121914,0.1053357134820001,0.0761291139592457,0.1337319752437762,0.0159418173134326,0.0200070631656252,0.0312278874647549,0.0307888494180039,0.0432223171546282,0.0069300071088969,0.0267859433125008,0.0363967753946781,-0.0702370628714561,-0.0396600626409053,0.0137660121545195,0.1241512820124626,0.1207937523722649,-0.046189334243536,-0.0008071209304034,0.0387721769511699,-0.0583203732967376,-0.0297274701297283,-0.0348936058580875,0.0846560895442962,-0.0341463461518287,0.0008417700883001,0.09503785520792,0.0430107116699218,-0.0162003152072429,0.0389221906661987,-0.1059077978134155,-0.0104754325002431,-0.008143275976181,0.0344827622175216,-0.0261904690414667,-0.0464548170566558,0.052136804908514,0.0519901998341083,-0.0054053817875683,0.0147515200078487,-0.0076510659419,-0.0539706870913505,0.0122249070554971,-0.0740740820765495,0.0130434455350041,0.0437768436968326,-0.01644735224545,-0.0183946713805198,0.0247018709778785,-0.0315877087414264,0.0403433702886104,0.0140264090150594,0.0024409871548414,-0.0446427948772907,-0.0076465718448162,0.1900684237480164,-0.0071942037902772,-0.0021738936193287,-0.046477872878313,-0.0137090859934687,0.0378378219902515,0.0089286342263221,0.0309733860194683,-0.0829756706953048,0.0280811712145805,0.0091046951711177,-0.0270677153021097,-0.0231838673353195,-0.0324367731809616,-0.0474243611097335,-0.0214592274278402,-0.34,0.22,0.85,0.007,27334,252,-0.1652%,0.0014,0.8424,0.3389,0.1718,1.1687%,1.4975%,39.0907%,-0.1053%,13
7648,CARLISLE COMPANIES,Carlisle Companies Submits Offer to Acquire Draka Fileca; Terms Not Disclosed,2,uncertain,0.6,0.3,,1.0,2019-10-22,CSL,2019-10-22 07:13:00+00:00,27334.0,14233910,-0.0016517927870154,0.0643182247877121,0.0590790510505014,0.0668688594514848,0.0734179578121914,0.1053357134820001,0.0761291139592457,0.1337319752437762,0.0159418173134326,0.0200070631656252,0.0312278874647549,0.0307888494180039,0.0432223171546282,0.0069300071088969,0.0267859433125008,0.0363967753946781,-0.0702370628714561,-0.0396600626409053,0.0137660121545195,0.1241512820124626,0.1207937523722649,-0.046189334243536,-0.0008071209304034,0.0387721769511699,-0.0583203732967376,-0.0297274701297283,-0.0348936058580875,0.0846560895442962,-0.0341463461518287,0.0008417700883001,0.09503785520792,0.0430107116699218,-0.0162003152072429,0.0389221906661987,-0.1059077978134155,-0.0104754325002431,-0.008143275976181,0.0344827622175216,-0.0261904690414667,-0.0464548170566558,0.052136804908514,0.0519901998341083,-0.0054053817875683,0.0147515200078487,-0.0076510659419,-0.0539706870913505,0.0122249070554971,-0.0740740820765495,0.0130434455350041,0.0437768436968326,-0.01644735224545,-0.0183946713805198,0.0247018709778785,-0.0315877087414264,0.0403433702886104,0.0140264090150594,0.0024409871548414,-0.0446427948772907,-0.0076465718448162,0.1900684237480164,-0.0071942037902772,-0.0021738936193287,-0.046477872878313,-0.0137090859934687,0.0378378219902515,0.0089286342263221,0.0309733860194683,-0.0829756706953048,0.0280811712145805,0.0091046951711177,-0.0270677153021097,-0.0231838673353195,-0.0324367731809616,-0.0474243611097335,-0.0214592274278402,-0.34,0.22,0.85,0.007,27334,252,-0.1652%,0.0014,0.8424,0.3389,0.1718,1.1687%,1.4975%,39.0907%,-0.1053%,11
7656,COMPUTER TASK GROUP INC,"Computer Task Group Q3 Adj. EPS $0.1 Beats $0.09 Estimate, Sales $97.2M Miss $98.55M Estimate",2,uncertain,0.7,0.5,,1.0,2019-10-22,CTG,2019-10-22 10:59:00+00:00,26084.0,20547710,0.0562249422073364,0.0133079262450337,-0.0057034625314597,0.0019010924309679,0.0304182209879311,0.0836501070696311,0.0779467313345541,0.1197717881557443,0.0331949889659881,0.0414705825240291,-0.002003957607258,0.0060606497272881,-0.0020039571383305,-0.0532319744260113,0.15011549795757,-0.0076856012456119,0.0148263331502676,-0.0034888759255409,-0.0090809827670454,0.0003312220214866,0.0023178707342594,0.0117828398942947,0.0169787239283323,-0.0166952610015869,0.0039181606844067,0.0010841118637472,0.0006498288130387,-0.0017316413577646,-0.0013009011745452,-0.0002171544911107,-0.002388721331954,0.0002177217393182,-0.0170837827026844,0.0065315654501318,0.0166080314666032,-0.015903940424323,-0.0002198399597546,0.0024191909469664,0.0100921252742409,-0.01183757558465,0.0027475547976791,-0.0032879814971238,0.0054981303401291,0.0155292879790067,-0.0086151519790291,-0.0158591773360967,-0.0129493596032261,0.0237502660602331,-0.0008837185450829,0.0296329092234373,0.0061211306601762,0.0037357078399509,0.0046788859181106,-0.0251905675977468,-0.0070575629360973,-0.0033898039255291,-0.034891378134489,-0.0011368630221113,0.0018210337730124,0.0018178103491663,-0.0179179161787033,0.0085450103506445,-0.0066406484693288,0.0041493843309581,0.0140035990625619,0.0498075820505619,0.0006470259977504,0.0,-0.0711207538843154,-0.0048723686486482,-0.0088598988950252,0.0037638167850673,0.0037497929297387,0.0021012453362345,-0.0102515993639826,-0.34,0.22,0.85,0.007,26084,252,5.6225%,0.0002,0.6405,-0.3879,0.0841,2.2607%,2.3531%,7.6955%,5.8980%,15
