custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3350,CHARTER COMMUNICATIONS INC NEW,"Citigroup Maintains Buy on Charter Communications, Raises Price Target to $483",8,increase,0.8,0.6,"the news of citigroup maintaining a buy rating and raising the price target for charter communications suggests positive sentiment and potential growth, likely leading to an increase in the stock price.",149,68,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3358,CHARTER COMMUNICATIONS INC NEW,"KeyBanc Upgrades Charter Communications to Overweight, Announces $515 Price Target",8,increase,0.8,0.7,keybanc upgrading charter communications to overweight and announcing a high price target typically signals positive sentiment and could lead to an increase in the stock price.,151,64,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3366,COMERICA INC,"B. Riley Maintains Neutral on Comerica, Lowers Price Target to $65",8,decrease,0.8,0.5,the lowering of the price target by b. riley may lead to decreased investor confidence and a potential decrease in comerica inc's stock price.,142,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3374,COMCAST CORP NEW,"Citigroup Maintains Buy on Comcast, Raises Price Target to $56",8,increase,0.8,0.6,"the fact that citigroup maintains a buy rating and raises the price target suggests positive sentiment towards comcast, likely leading to an increase in stock price.",142,63,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3382,CONSOLIDATED COMMS HLDGS INC,Consolidated Communications shares are trading lower despite no company-specific news. The stock has dropped approximately 17% in the last 5 days.,8,decrease,0.8,0.7,"the significant drop in consolidated communications shares over the last 5 days despite no company-specific news suggests a negative trend in investor sentiment, likely leading to a further decrease in the stock price.",164,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3390,CALLON PETROLEUM CO DEL,"Morgan Stanley Maintains Equal-Weight on Callon Petroleum, Lowers Price Target to $4.75",8,decrease,0.8,0.6,morgan stanley lowering the price target may lead to decreased investor confidence and selling pressure on callon petroleum's stock.,154,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3398,SALESFORCE INC,"UK's Competition And Markets Authority Says Is Considering If Salesforce, Tableau Deal Resulted In A Lessening Of Competition Within UK",8,uncertain,0.6,0.3,"the investigation by uk's competition and markets authority could potentially impact salesforce's stock price, but the outcome is uncertain at this point.",151,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,C S X CORP,A Peek Into The Markets: US Stock Futures Fall; All Eyes On Jobs Data,8,uncertain,0.6,0.3,"the news about us stock futures falling could potentially have an impact on c s x corp's stock price, but the extent of the impact is uncertain and may depend on other factors such as the actual jobs data.",144,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3414,C S X CORP,"JP Morgan Downgrades CSX to Neutral, Lowers Price Target to $76",8,decrease,0.8,0.7,"jp morgan's downgrade and lower price target suggest a negative outlook for csx corp's stock, leading to a potential decrease in price.",144,156,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3422,CYTOSORBENTS CORP,CytoSorbents Reports Removal Of Ticagrelor Intraoperatively Results In Expected Cost Savings Of ~$5K Per Patient,8,increase,0.8,0.7,the expected cost savings of ~$5k per patient is a positive financial indicator that could lead to increased investor confidence and potentially drive up cytosorbents corp's stock price.,160,72,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3430,CYTOKINETICS INC,Cytokinetics Highlights Presentation Of Added Analyses From FORTITUDE-ALS At NEALS Meeting,8,uncertain,0.6,0.3,"the presentation of added analyses could potentially have a positive impact on the stock price, but the overall effect is uncertain due to various factors such as market conditions and investor sentiment.",150,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3438,D B V TECHNOLOGIES S A,"DBV Technologies Shares Resume Trade, Up 12%",8,increase,0.8,0.12,the resumption of trading for dbv technologies shares with a 12% increase suggests positive market sentiment and potential growth for the company.,144,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3446,D B V TECHNOLOGIES S A,DBV Technologies To Resume Trade At 12:15 a.m. EDT,8,uncertain,0.6,0.3,"the resumption of trade could lead to increased volatility in the stock price, making it uncertain whether it will increase or decrease.",149,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3454,D B V TECHNOLOGIES S A,"DBV Technologies Announces FDA Acceptance Of BLA filing For Viaskin Peanut For The Treatment Of Peanut Allergy; Target Action Date Provided By FDA Is Aug. 5, 2020",8,increase,0.8,0.7,"the fda acceptance of the bla filing for viaskin peanut is a positive development for dbv technologies, which could lead to an increase in stock price as it indicates progress towards potential approval for the treatment of peanut allergy.",174,79,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3462,D B V TECHNOLOGIES S A,"DBV Technologies Shares Halted, News Pending",8,uncertain,0.6,0.3,"the halt in trading could be due to positive or negative news, making the direction of the stock price uncertain.",143,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3470,DISH NETWORK CORP,"Citi Maintains Buy on DISH Network, Lowers Price Target to $40",8,decrease,0.8,0.6,"the lower price target from citi may lead investors to sell off shares, causing a decrease in stock price.",145,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3478,DISH NETWORK CORP,Sportradar Announces Partnership With DISH to Become the Company's Official Sports Data Provider,8,increase,0.8,0.7,"the partnership with sportradar will likely attract more sports fans to dish, potentially increasing their subscriber base and revenue.",146,58,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3486,DOMINOS PIZZA INC,"Wedbush Likes Domino's Pizza, Says Pressure From Third-Party Delivery Is 'Unsustainable'",8,increase,0.8,0.6,positive analyst recommendation and belief that pressure from third-party delivery is unsustainable may lead to an increase in stock price.,152,56,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3494,DOMINOS PIZZA INC,UPDATE: Wedbush On Domino's Also Notes 'The health of DPZ's domestic system can withstand a near-term challenge as management executes an offensive strategy',8,increase,0.8,0.6,"the positive update from wedbush and the mention of a strong domestic system suggest potential growth for dominos pizza inc, leading to a likely increase in stock price.",163,70,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3502,DOMINOS PIZZA INC,"UPDATE: Wedbush Initiates Domino's With Outperform, Announces $280 Target As Firm Views Current Economics Of Third Party Delivery 'as unsustainable beyond the near-term from the point of view of both restaurants and third party marketplaces'",8,increase,0.8,0.6,"the initiation of coverage with an outperform rating and a high target price suggests positive sentiment towards domino's pizza inc, which could lead to an increase in stock price.",179,67,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3510,DOMINOS PIZZA INC,"Wedbush Initiates Coverage On Domino's Pizza with Outperform Rating, Announces $280 Price Target",8,increase,0.8,0.7,"the initiation of coverage with an outperform rating and a high price target suggests positive sentiment and potential growth for domino's pizza inc, likely leading to an increase in stock price.",153,69,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3518,DEVON ENERGY CORP NEW,"Morgan Stanley Maintains Equal-Weight on Devon Energy, Lowers Price Target to $27",8,decrease,0.8,0.5,the lowering of the price target by morgan stanley may lead to a decrease in investor confidence and potential selling pressure on devon energy corp new's stock.,149,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3526,ELECTRONIC ARTS INC,Electronic Arts Says Implemented Fix Related To FIFA 20 Global Series Registration Page Issue,8,uncertain,0.6,0.3,"the implementation of the fix could potentially improve customer satisfaction and trust, but the impact on stock price is uncertain.",145,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3534,EQUIFAX INC,6 Tips For Cancelling A Bank Account,8,uncertain,0.6,0.2,"the news about cancelling a bank account may not have a direct impact on equifax inc's stock price, but could potentially affect consumer sentiment and financial industry trends.",134,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3542,8X8 INC NEW,8x8 shares are trading lower despite no company-specific news. The stock has dropped approximately 26% over the last month.,8,decrease,0.8,0.7,the significant drop in 8x8 shares over the last month despite no company-specific news suggests a negative trend that may continue to impact the stock price.,155,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3550,EMCOR GROUP INC,"EMCOR Reports Purchase Of Batchelor & Kimball In All-Cash Deal, No Terms Disclosed",8,uncertain,0.6,0.3,"the purchase of batchelor & kimball could potentially lead to increased revenue and growth for emcor, but the terms of the deal were not disclosed, making the impact on stock price uncertain.",146,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3558,EOG RESOURCES INC,"Morgan Stanley Maintains Equal-Weight on EOG Resources, Lowers Price Target to $95",8,decrease,0.8,0.6,morgan stanley lowering the price target may lead to decreased investor confidence and selling pressure on eog resources stock.,148,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3566,EQUINIX INC,Equinix Reports Purchase Of 3 Data Centers From Axtel For $175M In Cash,8,uncertain,0.6,0.3,"the purchase of data centers could potentially lead to increased revenue and expansion, but the $175m cash outlay may also raise concerns about financial strain.",148,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3574,EMBRAER S A,Boeing Shares Edge Lower; Hearing Co. Faces In-Depth EU Probe Into Its Embraer Deal,8,uncertain,0.6,0.3,"the in-depth eu probe could potentially have a negative impact on embraer s a's stock price, but the actual outcome is uncertain and could depend on various factors.",151,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3582,ISHARES INC,CAN Ivey PMI for Sep 48.7 vs 60.6 Prior,8,decrease,0.8,0.7,"the lower pmi reading suggests a slowdown in economic activity, which could lead to decreased demand and potentially lower stock prices for ishares inc.",145,247,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3590,ISHARES INC,Nikkei Survey Shows A Quarter Of Japanese Companies Want To Cut China Risk,8,uncertain,0.6,0.3,"the news could potentially lead to increased uncertainty and volatility in the market, but the actual impact on ishares inc's stock price is unclear.",144,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3598,ISHARES TRUST,"Spain's Acting Ag Minister Says US Tariffs On Ag, Food Sectors Are 'Unacceptable'",8,uncertain,0.6,0.3,"the news could potentially impact ishares trust's stock price due to potential trade implications, but the overall market reaction is uncertain.",149,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3606,ISHARES TRUST,'Glasgow Airport partially evacuated amid 'concerns' over cargo' -Earlier Metro Article,8,uncertain,0.6,0.3,the partial evacuation of glasgow airport could potentially impact ishares trust's stock price depending on the outcome of the situation and any direct implications on the company's operations.,150,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3614,ISHARES TRUST,"Hearing Court Docs Show UK Gov't. Will Send A Letter To EU Asking For Brexit Extension If No Deal By Oct. 19, 2019",8,uncertain,0.6,0.3,"the news could potentially lead to increased uncertainty in the market, but the impact on ishares trust's stock price is unclear.",161,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3622,ISHARES TRUST,Spokesperson For UK Prime Minister Johnson Says 'We Are Ready To Talk At Any Point Including Over The Weekend',8,uncertain,0.6,0.3,"the statement from the spokesperson could be seen as a positive sign for potential negotiations, but the outcome is uncertain and could depend on various factors.",152,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3630,EXELIXIS INC,Exelixis shares are trading lower despite no company-specific news. The stock has dropped approximately 15% over the past month.,8,decrease,0.8,0.15,"the stock has dropped approximately 15% over the past month despite no company-specific news, indicating a negative trend.",153,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3638,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $131",8,uncertain,0.6,0.3,"while the price target was lowered, the overall rating was maintained, leading to uncertainty in the stock price direction.",151,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3646,FEDEX CORP,UPS To Invest $220 Million In Louisville Maintenance Hangar,8,uncertain,0.6,0.3,"while ups investing in a maintenance hangar could indicate increased competition for fedex corp, the impact on their stock price is uncertain and may be minimal.",137,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3654,PHOENIX NEW MEDIA LTD,Phoenix New Media Offers Update On Proposed Sale Of Investment In Yidian: 2 Shareholders Of Particle Notified Co. Of Intention To Exercise Co-Sale Rights Related To 16M Particle Shares For Total Price Of RMB240M,8,uncertain,0.6,0.3,the proposed sale of investment in yidian could have varying impacts on the stock price depending on market reactions and investor sentiment.,180,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3662,FIVE BELOW INC,William Blair Initiates Coverage On Five Below with Outperform Rating,8,increase,0.8,0.6,"initiating coverage with an outperform rating typically signals positive sentiment and could attract more investors, leading to a potential increase in stock price.",138,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3670,AMICUS THERAPEUTICS INC,"Amicus Therapeutics shares are trading lower. NOTE: the stock saw increased volatility after the company announced ""positive"" data in Pompe Disease Phase 1/2 study of AT-GAA on October 2nd.",8,uncertain,0.6,0.3,"the positive data in the pompe disease phase 1/2 study could potentially lead to an increase in stock price, but increased volatility may also cause a decrease.",178,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3678,FULTON FINANCIAL CORP PA,"Fulton Financial 8-K Shows Co. Received Letter From Dept. Of Justice Indicated Completion Of Review Of Possible Discriminatory Lending by Fulton Under Fair Housing Act, Determined Circumstances Do Not Require Enforcement Action",8,uncertain,0.6,0.3,the news of the department of justice review could have a mixed impact on the stock price depending on investor interpretation and market sentiment.,181,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3686,FORWARD AIR CORP,"Transplace's McGuigan, Schneider's Rourke, Forward Air's Campbell Highlight Back-To-Back Discussions At FreightWaves LIVE Chicago",8,uncertain,0.6,0.3,"the news could potentially have a positive impact on forward air corp's stock price due to the positive discussions at freightwaves live chicago, but the overall impact is uncertain and may be influenced by other factors.",153,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3694,GENERAL DYNAMICS CORP,"UPDATE: Exela, General Dynamics Contracts For VA Program Have Maximum Potential Value $900M Over 5 Years",8,increase,0.8,0.7,"the news of exela and general dynamics securing contracts with a maximum potential value of $900m over 5 years is likely to be seen as positive by investors, leading to an increase in the stock price.",152,76,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3702,GENERAL DYNAMICS CORP,"Exela, General Dynamics Report Co.'s Selected By US Dept. Of Veterans Affairs To Provide Services Under VA's New $2B Veterans Intake, Conversion, Communication Services Program",8,increase,0.8,0.7,"the news of being selected by the us dept. of veterans affairs for a $2b program is likely to increase investor confidence in general dynamics corp, leading to a positive impact on the stock price.",166,74,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3710,GENETIC TECHNOLOGIES LTD,Genetic Technologies to Issue Up to 1.13B Fully Paid Ordinary Shares @ A$0.004/New Ordinary Share,8,decrease,0.8,0.7,"the issuance of a large number of new shares may dilute the value of existing shares, leading to a decrease in stock price.",157,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3718,GEO GROUP INC NEW,The GEO Group Option Alert: Jan 17 $15 Puts at the Bid: 1200 @ $1.351 vs 3160 OI; Earnings 11/6 Before Open [est] Ref=$15.76,8,uncertain,0.6,0.3,"the purchase of $15 puts could indicate bearish sentiment, but the number of puts bought is relatively low compared to open interest, leading to uncertainty in the impact on stock price.",174,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3726,GEVO INC,EPA Official Says Increases To Biofuel Mandates To Be Informed By Waived Amounts From Last Three Compliance Years,8,uncertain,0.6,0.3,the impact of the epa official's statement on gevo inc's stock price is uncertain as it depends on various factors such as market sentiment and future biofuel mandates.,148,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3734,GEVO INC,"'New White House Ethanol Plan Revealed, More Details Expected' -Michigan Ag Today",8,increase,0.8,0.7,"the white house ethanol plan could potentially benefit gevo inc by creating more demand for ethanol, leading to a possible increase in stock price.",142,62,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3742,GILEAD SCIENCES INC,Gilead Highlights New Data From HIV Clinical Development Program At IDWeek,8,uncertain,0.6,0.3,the impact of new data on gilead's hiv clinical development program on its stock price is uncertain as it depends on various factors such as the market's reaction and overall performance of the company.,144,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3750,BARRICK GOLD CORP,Barrick Gold shares are trading higher after National Bank Financial initiated coverage on the company's stock with an Outperform rating.﻿,8,increase,0.8,0.6,"the initiation of coverage with an outperform rating by national bank financial is likely to attract more investors, leading to an increase in barrick gold's stock price.",155,66,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3758,H D F C BANK LTD,"Top 10 Most Oversold Stocks Via Benzinga Pro's Screener Tool For Fri., October 04, 2019",8,uncertain,0.6,0.3,"the news about oversold stocks may have a slight impact on h d f c bank ltd's stock price, but it is difficult to predict the exact direction.",156,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3766,HERON THERAPEUTICS INC,Heron Therapeutics Late Thursday Priced 8.571M Shares At $17.50/Share,8,uncertain,0.6,0.3,"the pricing of shares could potentially attract investors, but the impact on the stock price is uncertain.",156,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3774,HUB GROUP INC,"JP Morgan Upgrades Hub Group to Overweight, Raises Price Target to $60",8,increase,0.8,0.7,the upgrade and raised price target by jp morgan typically signals positive sentiment and could lead to an increase in stock price.,142,57,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3782,INTERCONTINENTALEXCHANGE GRP INC,"Wells Fargo Maintains Market Perform on Intercontinental Exchange, Raises Price Target to $95",8,increase,0.8,0.6,"the increase in price target by wells fargo suggests positive sentiment towards intercontinentalexchange grp inc, which could lead to an increase in stock price.",156,67,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3790,JABIL INC,Apple's Stock Higher On Reports Of 'Much Busier' iPhone 11 Demand,8,increase,0.8,0.7,"positive reports of increased iphone 11 demand could lead to higher orders for jabil inc's manufacturing services, potentially boosting their stock price.",142,62,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3798,JABIL INC,"Bank of America Reiterates Neutral on Jabil, Raises Price Target to $37",8,increase,0.8,0.6,"bank of america reiterating a neutral rating and raising the price target suggests positive sentiment towards jabil, potentially leading to an increase in stock price.",143,64,2,,,,,,,,,,,,,,,,,,,,,,,,,,
3806,KINDER MORGAN INC,Kinder Morgan Reports Commercial In Service Of First Unit At Elba Island Facility,8,uncertain,0.6,0.3,"the commercial in-service of the first unit at elba island facility could potentially have a positive impact on kinder morgan inc's stock price, but other factors such as market conditions and investor sentiment may also play a role.",145,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
3814,LIBERTY BROADBAND CORP,"Citigroup Initiates Coverage On Liberty Broadband with Buy Rating, Announces $125 Price Target",8,increase,0.8,0.7,the initiation of coverage with a buy rating and a price target higher than the current stock price is likely to attract investors and drive up the stock price.,155,64,2,2019-10-04,14988.0,0.0834071717690676,-0.7970348484014456,2.8915616256483645,0.7278943434357643,1.476262846133758,0.4776918641653971,2.5958,1.3294,0.8991,1.39,-0.47,-0.07,0.007,1.339051,0.449,0.919,-0.6986,-0.7691,-1.3585,-0.199,1.4253,1.0629,0.6186,0.3685
3822,LATTICE SEMICONDUCTOR CORP,Lattice Semiconductor Option Alert: Dec 20 $25 Calls Sweep (33) near the Ask: 1000 @ $0.5 vs 128 OI; Earnings 10/24 After Close [est] Ref=$18.9099,8,increase,0.8,0.7,"the option alert for $25 calls sweep near the ask suggests bullish sentiment and potential buying activity, which could lead to an increase in lattice semiconductor corp's stock price.",187,73,2,2019-10-04,75854.0,-1.8643124029040337,-0.2589294536275099,0.2589387953278788,2.860288508236408,4.93827777298228,2.269625105095341,3.262,2.2181,1.1369,1.39,-0.47,-0.07,0.007,1.674709,-1.6068,-2.0076,1.3431,1.8381,0.0337,0.4798,1.0516,-1.951,-0.5958,0.4429
3830,SOUTHWEST AIRLINES CO,5 Easy Ways To Plan A Vacation On A Budget,8,uncertain,0.6,0.2,"while the news may encourage more people to plan vacations, it is uncertain how it will specifically impact southwest airlines co's stock price.",144,66,1,2019-10-04,58683.0,0.473574548959732,2.1405517668479312,1.3070631584653825,0.4227467346936464,-2.079821385417535,-3.240140882961551,1.0142,-0.1516,0.9201,1.39,-0.47,-0.07,0.007,-0.2717389999999999,0.8155,1.5107,0.1703,-0.175,-0.8115,0.445,-0.695,-0.8335,-0.0726,-0.412
3838,MASTERCARD INC,"U.S. Helps Mastercard, Visa Score Victory in Indonesia in Global Lobbying Effort",8,uncertain,0.6,0.3,"the news could have positive implications for mastercard, but the overall impact on the stock price is uncertain due to various factors.",146,60,1,2019-10-04,91233.0,-0.6823305506259203,0.7994341748242428,-1.129531409853013,1.440561655908823,-0.9780741005869008,-1.207791293936089,2.1507,0.0465,1.2745,1.39,-0.47,-0.07,0.007,0.3721450000000001,-0.0967,0.1088,0.3587,-0.2311,-0.3814,0.1545,-0.562,0.5993,-0.8439,-1.1172
3846,MANHATTAN ASSOCIATES INC,PreMarket Prep Recap: All About The Jobs Number,8,uncertain,0.6,0.3,"the news about the jobs number could have a mixed impact on manhattan associates inc's stock price, depending on how investors interpret the data and its implications for the economy.",144,73,1,2019-10-04,85992.0,0.9367969818413258,2.739235693088382,-7.079332671366845,2.662353217601776,2.7390400994713016,2.2932918860234075,2.1934,1.1761,1.0215,1.39,-0.47,-0.07,0.007,0.7665149999999998,1.1866,-0.15,1.6576,-0.2943,0.0801,-2.0255,-1.7668,-2.2272,-2.225,-2.7026
3854,MANNKIND CORP,MannKind shares are trading higher on above-average volume despite no company-specific news.,8,uncertain,0.6,0.3,"the increase in trading volume without any company-specific news could indicate speculative trading, leading to uncertainty in the stock price direction.",146,59,1,2019-10-04,90285.0,3.076929412782192,-1.5384600707453844,-1.5384601264548214,0.0,-1.5873000025749209,-0.7999991900864201,4.8387,4.4042,0.9126,1.39,-0.47,-0.07,0.007,3.563186000000001,3.1713,-0.611,-0.7089,-2.0947,-1.0795,1.5014,-2.9324,-0.4889,-1.0806,1.154
3862,ALTRIA GROUP INC,Oregon Governor Kate Brown Issues Temporary Ban On Flavored Vaping Products,8,decrease,0.8,0.7,the temporary ban on flavored vaping products could impact altria group inc's stock price negatively as it may lead to decreased sales of their vaping products.,141,65,0,2019-10-04,13901.0,1.2484912760555744,2.2088790037876116,6.434574163221063,1.4921718277037144,-0.850336376421823,-0.2200491927207948,2.0583,1.131,0.5549,1.39,-0.47,-0.07,0.007,1.279989,1.5382,0.4612,0.41,0.6983,-1.5091,0.3264,1.2313,0.4327,1.9458,0.1373
3870,ALTRIA GROUP INC,Investigators Focusing On 'Dank' Brand Vape Cartridge As Possible Cause Of Lung Illnesses,8,decrease,0.8,0.7,negative news about a specific product linked to lung illnesses could lead to decreased investor confidence and potential sales impact.,149,56,0,2019-10-04,13901.0,1.2484912760555744,2.2088790037876116,6.434574163221063,1.4921718277037144,-0.850336376421823,-0.2200491927207948,2.0583,1.131,0.5549,1.39,-0.47,-0.07,0.007,1.279989,1.5382,0.4612,0.41,0.6983,-1.5091,0.3264,1.2313,0.4327,1.9458,0.1373
