custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
21,AMERICAN WATER WORKS CO INC,"Wells Fargo Maintains Outperform on American Water Works Co, Raises Price Target to $109",1,positive,0.9,0.7,,124,11,2
22,BANK OF AMERICA CORP,Podcast: 5 Surprising Investing Moves Buffett Made As Stocks Fell,1,neutral,0.7,0.2,,116,11,1
23,BELDEN INC NEW,Longbow Research Downgrades Belden to Neutral,1,negative,0.9,0.7,,109,11,0
24,BEL FUSE INC,"Bel Fuse Q4 Adj. EPS $0.37 Up From $(0.09) YoY, Sales $142.734M Up From $119.94M YoY",1,positive,0.9,0.8,,135,11,2
25,BUNGE LTD,"Bunge Q4 EPS $0.08 May Not Compare To $0.20 Estimate, Sales $11.543B Miss $11.75B Estimate",1,negative,0.85,0.7,,131,11,0
26,BAIDU INC,Baidu Sees Q1 Sales $3.62B-$3.60B vs $3.55B Est.,1,positive,0.8,0.6,,123,11,2
27,BAIDU INC,"Baidu Q4 Adj. EPS $1.92 Beats $1.82 Estimate, Sales $3.96B Beat $3.87B Estimate",1,positive,0.95,0.8,,130,11,2
28,BAIDU INC,Baidu To Report Q4 Earnings after The Closing Bell; Co. Historically Issues Its Report Around 4:30 p.m. ET,1,neutral,0.8,0.1,,126,11,1
29,BIOGEN INC,Biogen shares are trading lower after Stifel Nicolaus downgraded the company's stock from Buy to Hold and lowered its price target from $397 to $346 per share.,1,negative,0.8,0.7,,131,11,0
30,BIOGEN INC,"Stifel Nicolaus Downgrades Biogen to Hold, Lowers Price Target to $346",1,negative,0.9,0.7,,116,11,0
31,BLUEBIRD BIO INC,"bluebird bio Q4 EPS $(2.72) Beats $(2.86) Estimate, Sales $19.24M Beat $8.12M Estimate",1,positive,0.85,0.7,,133,11,2
32,BIOMARIN PHARMACEUTICAL INC,"Biomarin Pharmaceutical Q4 GAAP EPS $(0.03), Adj. Net Loss $10.8M, Sales $353.214M Miss $379.79M Estimate",1,negative,0.9,0.7,,148,11,0
33,BRISTOL MYERS SQUIBB CO,Bristol-Myers Squibb Option Alert: Mar 1 $54 Calls Sweep (31) near the Ask: 753 @ $1.055 vs 521 OI; Ref=$52.51,1,neutral,0.5,0.2,,152,11,1
34,BRADY CORP,Brady Raises FY19 EPS Guidance From $2.20-$2.30 To $2.25-$2.35 vs $2.28 Estimate,1,positive,0.9,0.7,,132,11,2
35,BRADY CORP,"Brady Q2 EPS $0.55 Beats $0.52 Estimate, Sales $282.426M Miss $286.11M Estimate",1,neutral,0.7,0.3,,130,11,1
36,COMPANIA DE MINAS BV SA,"Buenaventura Mining Co Q4 EPS $(0.29) vs $0.03 In Same Qtr. Last Year, Sales $256M Miss $277M Estimate",1,negative,0.9,0.7,,140,11,0
37,BOYD GAMING CORP,Boyd Sees FY19 Adj. EBITDAR $885M-$910M,1,positive,0.8,0.7,,119,11,2
38,BOYD GAMING CORP,"Boyd Gaming Q4 EPS $0.32 Misses $0.33 Estimate, Sales $791.6M Beat $770.96M Estimate",1,neutral,0.7,0.5,,134,11,1
39,CHEESECAKE FACTORY INC,"Cheesecake Factory's Q4 Print, 2019 Guidance Fails To Turn 2 Analysts Bullish",1,negative,0.8,0.6,,129,11,0
40,COGENT COMMUNICATIONS HLDS INC,Cogent Communications Raises Qtr. Dividend From $0.56 To $0.58/Share,1,positive,0.9,0.7,,129,11,2
41,COGENT COMMUNICATIONS HLDS INC,"Cogent Communications Q4 EPS $0.16 Misses $0.18 Estimate, Sales $132.049M Miss $132.73M Estimate",1,negative,0.85,0.7,,140,11,0
42,CENTURY ALUMINUM CO,"Century Aluminum Q4 EPS $(0.43) Beats $(0.53) Estimate, Sales $486.9M Miss $488.99M Estimate",1,neutral,0.7,0.2,,134,11,1
43,CINEMARK HOLDINGS INC,A Look Ahead At Cinemark Holdings' Earnings,1,neutral,0.7,0.3,,112,11,1
44,CONSOLIDATED COMMS HLDGS INC,"Consolidated Q4 Adj. EPS $(0.09) Beats $(0.12) Estimate, Sales $344.75M Beat $340.9M Estimate",1,positive,0.9,0.7,,145,11,2
45,COMMSCOPE HOLDING CO INC,"CommScope Sees Q1 Adj. EPS $0.41-$0.46 vs $0.43 Estimate, Sales $1.055B-$1.105B vs $1.07B Est.",1,neutral,0.7,0.3,,147,11,1
46,COMMSCOPE HOLDING CO INC,"CommScope Holding Q4 EPS $0.51 Beats $0.43 Estimate, Sales $1.06B Inline",1,positive,0.8,0.6,,129,11,2
47,COPA HOLDINGS SA,"Copa Airlines Reports Has Selected GE Aviation For Digital Records Mgmt., No Terms Disclosed",1,positive,0.8,0.6,,119,11,2
48,CAMPBELL SOUP CO,"Campbell Soup Reports Deal To Sell Campbell Fresh Plan To Joshua Green, No Terms Disclosed",1,neutral,0.7,0.3,,121,11,1
49,COPART INC,Copart shares are trading higher after the company beat Q2 EPS estimates.,1,positive,0.9,0.7,,111,11,2
50,CATALYST PHARMACEUTICALS INC,"Bernie Sanders Says ""If Catalyst Is Unwilling To Address The Concerns I Have Raised"", Will Ask FDA Commissioner Gottlieb To Act Immediately'",1,negative,0.8,0.7,,140,11,0
51,CATALYST PHARMACEUTICALS INC,Catalyst Pharmaceuticals Responds To Letter From Senator Bernie Sanders,1,neutral,0.7,0.3,,122,11,1
52,COMSTOCK RESOURCES INC,"Comstock Resources Q4 EPS $0.35 Beats $0.33 Estimate, Sales $153.498M Beat $142.55M Estimate",1,positive,0.9,0.8,,133,11,2
53,C P I AEROSTRUCTURES INC,CPI Aeorstructures Reports Its WMI Subsidiary Received $700K Order From US Air Force Materiel Command For Electrical Relay Boxes For A-10 Aircraft,1,positive,0.9,0.7,,144,11,2
54,CYTOKINETICS INC,"Cytokinetics Q4 EPS $(0.48) Beats $(0.52) Estimate, Sales $9.377M Beat $3.94M Estimate",1,positive,0.9,0.8,,135,11,2
55,CYTOKINETICS INC,"Amgen, Cytokinetics Report METEORIC-HF Second Phase 3 Trial Of Omecamtiv Mecarbil Is Open For Enrollment",1,positive,0.8,0.6,,132,11,2
56,DATA I O CORP,"Data I/O Q4 EPS $0.08 Beats $(0.02) Estimate, Sales $7.9M Beat $6.7M Estimate",1,positive,0.9,0.8,,132,11,2
57,DIAMOND HILL INVESTMENT GRP INC,"Diamond Hill Investment Q4 EPS $1.37 Down From $3.43 YoY, Sales $34.446M Down From $37.753M YoY",1,negative,0.9,0.8,,145,11,0
58,DINE BRANDS GLOBAL INC,Dine Brands Raises Qtr. Dividend From $0.63 To $0.69/Share; Reports $200M Buyback,1,positive,0.9,0.8,,130,11,2
59,DINE BRANDS GLOBAL INC,"Dine Brands Sees FY19 Adj. EPS $6.90-$7.20 vs $6.93 Estimate, Adj. EBITDA $268M-$277M",1,neutral,0.7,0.2,,137,11,1
60,DINE BRANDS GLOBAL INC,"DineEquity Q4 EPS $1.70 Beats $1.57 Estimate, Sales $214.198M Beat $194.99M Estimate",1,positive,0.9,0.8,,134,11,2
61,DIGIMARC CORP NEW,"Digimarc Q4 EPS $(0.70) Beats $(0.75) Estimate, Sales $5.2M Miss $5.21M Estimate",1,neutral,0.7,0.3,,135,11,1
62,DOMINOS PIZZA INC,"From Domino's Q4 Earnings Conference Call: Domestic, Int'l. Comps Were Negatively Impacted By Calendar Shift, Q4'18 Did Not Include New Year's Eve; Sees Q1'19 Being Positively Impacted By Same Calendar Shift",1,neutral,0.7,0.3,,157,11,1
63,DOMINOS PIZZA INC,"Domino's Pizza shares are trading lower after the company reported worse than expected Q4 EPS, revenue and same store sales.",1,negative,0.9,0.8,,129,11,0
64,DOMINOS PIZZA INC,"Domino's Pizza Sees 3-5 Year Outlook For Global Retail Sales Growth 8-12%, US Comps Growth 3-6%",1,positive,0.9,0.8,,135,11,2
65,DOMINOS PIZZA INC,"Domino's Pizza Q4 EPS $2.62 Misses $2.70 Estimate, Sales $1.082B Miss $1.1B Estimate",1,negative,0.85,0.7,,137,11,0
66,D T E ENERGY CO,Ford Reports Will Procure Locally-Sourced Michigan Wind Energy Through Collaboration With DTE Energy,1,positive,0.9,0.8,,119,11,2
67,DEVON ENERGY CORP NEW,"MKM Partners Maintains Buy on Devon Energy, Raises Price Target to $35",1,positive,0.9,0.7,,119,11,2
68,DEXCOM INC,"DexCom Q4 Adj. EPS $0.54 May Not Compare To $0.17 Estimate, Sales $338M Beat $299.67M Estimate",1,positive,0.9,0.8,,131,11,2
69,EMERGENT BIOSOLUTIONS INC,"Emergent BioSolutions Q4 EPS $0.75 Beats $0.62 Estimate, Sales $270.7M Beat $270.4M Estimate",1,positive,0.9,0.7,,136,11,2
70,EAGLE POINT CREDIT CO INC,"Eagle Point Credit Company Inc. Common Stock Q4 GAAP EPS $(3.62), Net Investment Income $0.38 vs $0.41 Estimate, Net Asset Value $12.40/Share",1,negative,0.8,0.7,,147,11,0
71,CONSOLIDATED EDISON INC,"Consolidated Edison Q4 EPS $0.77 Beats $0.75 Estimate, Sales $2.949B Beat $2.88B Estimate",1,positive,0.9,0.7,,138,11,2
72,ELDORADO GOLD CORP NEW,Eldorado Gold FY18 Adj. EPS $(0.17) vs $0.10 In FY17,1,negative,0.9,0.7,,129,11,0
73,EHEALTH INC,"eHealth Sees FY19 Adj. EPS $1.22-$1.33 vs $1.71 Est., Sales $290M-$310M vs $300.55M Est.",1,negative,0.85,0.7,,137,11,0
74,EHEALTH INC,"eHealth Q4 Adj. EPS $1.61 Misses $1.86 Estimate, Sales $134.9M Beat $134.67M Estimate",1,negative,0.7,0.4,,131,11,0
75,EMCOR GROUP INC,"EMCOR Sees FY19 EPS $4.70-$5.40 vs $5.21 Estimate, Sales $8.3B-$8.4B vs $8.21B Est.",1,positive,0.8,0.7,,139,11,2
76,EMCOR GROUP INC,"EMCOR Group Q4 EPS $1.38 Beats $1.35 Estimate, Sales $2.229B Beat $2.06B Estimate",1,positive,0.9,0.8,,129,11,2
77,ENSIGN GROUP INC,"Ensign Group Announces COO Barry R. Port to Assume Role Of CEO, Current CEO Christopher Christensen Named Chairman",1,positive,0.8,0.6,,120,11,2
78,ERIE INDEMNITY CO,"Erie Indemnity Q4 EPS $1.19 Beats $1.02 Estimate, Sales $576.468M Beat $419.8M Estimate",1,positive,0.95,0.85,,137,11,2
79,ENERGY RECOVERY INC,Energy Recovery Awarded $4.9M For Desalination Projects In UAE,1,positive,0.9,0.8,,115,11,2
80,ENTERGY CORP NEW,"Wells Fargo Maintains Outperform on Entergy, Raises Price Target to $105",1,positive,0.9,0.7,,118,11,2
81,EVERTEC INC,"Evertec shares are trading lower, despite Q4 EPS and sales beats, after the company provided FY19 EPS and sales guidance below analyst estimates.",1,negative,0.8,0.7,,126,11,0
82,ISHARES INC,"Huawei Chairman Says The Arrest Of Chief Financial Officer 'Not Common And Rare' And He Cannot Say It Was Not Politically Driven, Says The Current Relationship Between Canada And China Is 'Not Ideal'",1,neutral,0.8,0.2,,137,11,1
83,ISHARES INC,Two Reported Dead in Munich Shooting,1,negative,0.8,0.7,,106,11,0
84,ISHARES TRUST,"'Spokesperson for @DExEUgov said: ""Today, Secretary of State Stephen Barclay and the Attorney General held productive talks with Michel Barnier...
It was agreed that talks should now continue urgently at a technical level...""' -ITV Reporter",1,neutral,0.9,0.0,,151,11,1
85,ISHARES INC,Brazilian Prosecutors Opening A Money Laundering Probe Into President's Son,1,negative,0.8,0.7,,114,11,0
86,FARO TECHNOLOGIES INC,Craig-Hallum Downgrades Faro Technologies to Hold,1,negative,0.9,0.7,,114,11,0
87,FARO TECHNOLOGIES INC,Gabelli & Co. Upgrades Faro Technologies to Buy,1,positive,0.9,0.8,,114,11,2
88,COMFORT SYSTEMS USA INC,Comfort Systems Raises Qtr. Dividend From $0.09 To $0.095/Share,1,positive,0.8,0.2,,122,11,2
89,COMFORT SYSTEMS USA INC,"Comfort Systems USA Q4 EPS $0.67 Misses $0.80 Estimate, Sales $588.359M Beat $562.83M Estimate",1,negative,0.8,0.3,,134,11,0
90,FLUOR CORP NEW,"Fluor Q4 EPS $0.77 Beats $0.61 Estimate, Sales $4.801B Miss $4.82B Estimate",1,neutral,0.7,0.3,,133,11,1
91,FIRST SOLAR INC,First Solar Reaffirms FY19 Sales Guidance $3.25B-$3.45B,1,positive,0.8,0.6,,118,11,2
92,FIRST SOLAR INC,"First Solar Q4 EPS $0.49, Sales $691M; Reaffirms FY19 EPS $2.25-$2.75",1,positive,0.8,0.6,,128,11,2
93,FIRST SOLAR INC,First Solar Q4 Earnings Outlook,1,neutral,0.7,0.3,,105,11,1
94,FEDERAL SIGNAL CORP,Federal Signal to Invest Up $25M to Expand Illinois Manufacturing Facility to Support Increased Demand,1,positive,0.9,0.8,,118,11,2
95,TECHNIPFMC PLC,TechnipFMC shares are trading lower after the company reported Q4 EPS of $(0.09) missing the $0.37 consensus estimate with worse than expected sales results.,1,negative,0.9,0.8,,138,11,0
96,GERMAN AMERICAN BANCORP INC,German American Bancorp Reports Merger Deal With Citizens First At $5.80/Share In Cash Plus 0.6629 Shares Of GABC Stock,1,positive,0.8,0.7,,142,11,2
97,VANECK E T F TRUST,Spike In Miners ETF Volume Matched By Leveraged Peers,1,neutral,0.7,0.5,,118,11,1
98,GOLD FIELDS LTD NEW,Gold Fields shares are trading lower after JP Morgan downgraded the stock from overweight to neutral and lowered its price target to $4.,1,negative,0.9,0.8,,127,11,0
99,GOLD FIELDS LTD NEW,"JP Morgan Downgrades Gold Fields to Neutral, Lowers Price Target to $4",1,negative,0.9,0.8,,118,11,0
100,GILDAN ACTIVEWEAR INC,Gildan Sees Q1 Adj. EPS $0.24-$0.26 vs $0.40 Estimate,1,negative,0.9,0.7,,129,11,0
101,GILDAN ACTIVEWEAR INC,"Gildan Activewear Sees FY19 Adj. EPS $2-$2.10 vs $2.09 Estimate, Adj. EBITDA $630M+",1,neutral,0.7,0.1,,136,11,1
102,GILDAN ACTIVEWEAR INC,"Gildan Activewear Q4 EPS $0.43 Misses $0.44 Estimate, Sales $742.7M Beat $716.59M Estimate",1,neutral,0.7,0.2,,138,11,1
103,GLOBUS MEDICAL INC,"Globus Medical Sees FY19 Adj. EPS $1.72 vs $1.72 Est., Sales $770M vs $766.1M Est.",1,neutral,0.8,0.2,,135,11,1
104,GLOBUS MEDICAL INC,"Globus Medical Q4 Adj. EPS $0.43 Beats $0.39 Estimate, Sales $195.94M Beat $190.7M Estimate",1,positive,0.9,0.8,,135,11,2
105,GOGO INC,"Gogo Sees FY19 Sales $800M-$850M vs $900M Estimate, Adj. EBITDA $75M-$95M",1,negative,0.8,0.7,,125,11,0
106,GOGO INC,"Gogo Q4 EPS $(0.74), Inline, Sales $217.224M Beat $214.5M Estimate",1,neutral,0.7,0.3,,122,11,1
107,ALPHABET INC,Thousand-Year Itch: Navigating Disasters More Regularly,1,neutral,0.5,0.0,,112,11,1
108,GROUP 1 AUTOMOTIVE INC,Group 1 Raises Buyback To $75M,1,positive,0.9,0.7,,115,11,2
109,GARMIN LTD,"UPDATE: Longbow Downgrades Garmin To Neutral As Firm Notes 'Valuation at the upper end of GRMN's historical range appears to capture much of the upside from a robust CY19 outlook for GRMN's Outdoor, Aviation, Fitness, and Marine businesses'",1,neutral,0.85,0.5,,149,11,1
110,GARMIN LTD,Longbow Research Downgrades Garmin to Neutral,1,negative,0.9,0.7,,106,11,0
111,GRANITE CONSTRUCTION INC,"MKM Reiterates Buy And Raises Granite Construction Price Target From $60 To $61 As Firm Notes 'with so many spending initiatives on the books across the country, a multi-year bull market for infrastructure construction appears to be beginning'",1,positive,0.9,0.7,,147,11,2
112,HALOZYME THERAPEUTICS INC,Halozyme Therapeutics Sees FY19 Sales $205M-$215M vs $168.78M Est.,1,positive,0.9,0.8,,133,11,2
113,HALOZYME THERAPEUTICS INC,"Halozyme Therapeutics Q4 EPS $(0.01) Beats $(0.03) Estimate, Sales $60.2M Beat $59.94M Estimate",1,positive,0.85,0.7,,144,11,2
114,HANNON ARMSTRONG SUST INFRA CAP,Hannon Armstrong Q4 EPS $0.37 Beats $0.31 Estimate,1,positive,0.9,0.6,,129,11,2
115,HANNON ARMSTRONG SUST INFRA CAP,Hannon Armstrong Names Jeffrey Lipson CFO,1,neutral,0.7,0.3,,121,11,1
116,WARRIOR MET COAL INC,"Warrior Met Coal Q4 EPS $2.38 Beats $2.11 Estimate, Sales $360.4M Beat $315.85M Estimate",1,positive,0.95,0.85,,136,11,2
117,H & E EQUIPMENT SERVICES INC,"H&E Equipment Services Q4 EPS $0.70 Beats $0.60 Estimate, Sales $345.974M Beat $320.5M Estimate",1,positive,0.9,0.8,,136,11,2
118,HARMONIC INC,"Stifel Nicolaus Initiates Coverage On Harmonic with Buy Rating, Announces $7 Price Target",1,positive,0.9,0.7,,120,11,2
119,SCHEIN HENRY INC,"Barclays Maintains Equal-Weight on Henry Schein, Lowers Price Target to $63",1,neutral,0.8,0.3,,125,11,1
120,HERCULES CAPITAL INC,"Hercules Technology Q4 Adj. EPS $0.35 Beats $0.31 Estimate, Sales $56.9M Beat $54.91M Estimate",1,positive,0.9,0.7,,136,11,2
121,HERCULES CAPITAL INC,Hercules Capital Names Seth Meyer CFO,1,positive,0.9,0.7,,111,11,2
122,HERCULES CAPITAL INC,Hercules Capital Names Seth Meyer as CFO,1,positive,0.8,0.5,,112,11,2
123,HERTZ GLOBAL HOLDINGS INC NEW,Hertz Global share are trading higher in sympathy with Avis Budget after Avis announced strong 2019 guidance.,1,positive,0.8,0.6,,127,11,2
124,INTEGRA LIFESCIENCES HLDNGS CORP,Integra LifeSciences Sees FY19 Sales $1.515B-$1.525B vs $1.53B Estimate,1,negative,0.8,0.3,,148,11,0
125,INTEGRA LIFESCIENCES HLDNGS CORP,"Integra Lifesciences Hold Q4 EPS $0.65 Beats $0.62 Estimate, Sales $383.315M Beat $381.62M Estimate",1,positive,0.9,0.7,,154,11,2
126,ICON PLC NEW,"Barclays Maintains Equal-Weight on Icon, Raises Price Target to $140",1,neutral,0.8,0.5,,114,11,1
127,INTERCEPT PHARMACEUTICALS INC,Intercept Pharmaceuticals Option Alert: Mar 1 $100 Calls at the Ask: 600 @ $2.0 vs 42 OI; Earnings 2/25 Before Open [est] Ref=$90.9199,1,positive,0.7,0.6,,153,11,2
128,INTERCEPT PHARMACEUTICALS INC,"Citigroup Maintains Neutral on Intercept Pharmaceuticals, Raises Price Target to $140",1,neutral,0.8,0.5,,125,11,1
129,IDACORP INC,Idacorp Sees FY19 EPS $4.30-$4.45 vs $4.47 Estimate,1,negative,0.8,0.4,,123,11,0
130,IDACORP INC,"Idacorp Q4 EPS $0.52, Inline",1,neutral,0.8,0.2,,113,11,1
131,INTERNATIONAL FLAVORS & FRAG INC,"Citigroup Maintains Neutral on Intl Flavors & Fragrances, Lowers Price Target to $139",1,neutral,0.8,0.5,,128,11,1
132,INFINERA CORP,"Infinera Sees Q1 Adj. EPS $(0.29)-$(0.25) vs $(0.19) Estimate, Sales $298M-$318M vs $327.5M Est.",1,negative,0.9,0.7,,143,11,0
133,INFINERA CORP,"Infinera Q4 EPS $(0.25) Beats $(0.27) Estimate, Sales $336.6M Beat $324.85M Estimate",1,positive,0.9,0.7,,133,11,2
134,INTUIT INC,"Intuit Reaffirms FY19 Guidance; Sees Adj. EPS $6.40-$6.50 vs $6.51 Est., Sales $6.53B-$6.63B vs $6.63B Est.",1,neutral,0.85,0.2,,144,11,1
135,INTUIT INC,"Intuit Sees Q3 Adj. EPS $5.35-$5.40 vs $5.38 Est., Sales Growth 10%-12%",1,positive,0.85,0.7,,127,11,2
136,INTUIT INC,"Intuit Q2 EPS $1 Beats $0.87 Estimate, Sales $1.502B Beat $1.48B Estimate",1,positive,0.9,0.8,,124,11,2
137,INTUIT INC,Intuit To Report Q2 Earnings After The Closing Bell; Co. Historically Issues Its Report At 4:01 p.m. ET,1,neutral,0.8,0.2,,124,11,1
138,INTUIT INC,Intuit Q2 Earnings Preview,1,neutral,0.7,0.3,,103,11,1
139,J D COM INC,JD.com Option Alert: Mar 15 $28 Calls at the Ask: 2000 @ $0.24 vs 31974 OI; Earnings 2/28 Before Open Ref=$24.57,1,neutral,0.7,0.3,,141,11,1
140,JOHNSON & JOHNSON,The Latest From Johnson & Johnson's Asbestos Scandal,1,negative,0.9,0.8,,112,11,0
141,JOHNSON & JOHNSON,'Johnson & Johnson receives federal subpoenas related to baby powder litigation' -Reuters Earlier Reported,1,negative,0.9,0.8,,120,11,0
142,JOHNSON & JOHNSON,"Morphic Therapeutic Reports Integrin R&D Collaboration With J&J's Janssen; Janssen To Pay Co. Undisclosed Upfront Payment, Will Fund Research Activities; Co. Will Receive From Janssen Multiple Preclinical Development, Clinical, Commercial Milestones",1,positive,0.9,0.7,,154,11,2
143,JAMES RIVER GROUP HLDS LTD,"James River Group Holdings, Ltd. - Common Shares Q4 EPS $0.56 Misses $0.65 Estimate, Sales $201.556M Miss $211.72M Estimate",1,negative,0.85,0.7,,145,11,0
144,KELLOGG CO,Kellogg Option Alert: Mar 15 $60 Calls Sweep (5) near the Ask: 584 @ $0.349 vs 1176 OI; Ref=$58.32,1,neutral,0.7,0.3,,140,11,1
145,O P E N L A N E INC,"Bank Of America Reiterates Buy And $68 Target On KAR Auction As Firm Views Reaction To CEO's Comments On Online Buyers As 'overblown, as it fails to recognize the opportunities in front of KAR as the company moves to a more hybrid-oriented model'",1,positive,0.8,0.7,,161,11,2
146,K B R INC,"KBRwyle Awarded $19M to Perform Flight Ops for USGS Satellite That Fights World Hunger, Helps Earth Flourish",1,positive,0.9,0.8,,126,11,2
147,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Sees Q2 Adj. EPS $0.93-$0.99 vs $0.92 Est., Adj. Sales $1.06B-$1.08B vs $1.04B Est.",1,positive,0.85,0.7,,150,11,2
148,KEYSIGHT TECHNOLOGIES INC,"Keysight Technologies Q1 Adj. EPS $0.93 Beats $0.80 Estimate, Sales $1.009B Beat $983.18M Estimate",1,positive,0.95,0.85,,137,11,2
149,K K R & CO INC,KKR Acquires Tele München Gruppe; Financial Details Not Disclosed,1,positive,0.8,0.6,,116,11,2
150,COCA COLA CO,"Coca-Cola Raises Dividend, Adds 150M To Share Buyback",1,positive,0.9,0.8,,115,11,2
151,COCA COLA CO,Coca-Cola Adds 150M To Buyback,1,positive,0.9,0.7,,111,11,2
152,COCA COLA CO,Coca-Cola Raises Qtr. Dividend From $0.39 To $0.40/Share,1,positive,0.9,0.3,,121,11,2
153,LEIDOS HOLDINGS INC,Leidos Reports $200M Accelerated Buyback,1,positive,0.8,0.7,,111,11,2
154,LEE ENTERPRISES INC,"Lee Enterprises Reports Its TownNews Subsidiary Purchased Digital CMS Business, No Terms Disclosed",1,positive,0.8,0.6,,121,11,2
155,LENNAR CORP,"Wedbush Downgrades Lennar to Neutral, Announces $50",1,negative,0.8,0.7,,115,11,0
156,LENNAR CORP,"Wedbush Downgrades Lennar to Neutral, Announces $50",1,negative,0.8,0.7,,115,11,0
157,ALLIANT ENERGY CORP,"Alliant Energy Q4 Adj.EPS $0.36 Beats $0.35 Estimate, Sales $873.5M Beat $853.56M Estimate",1,positive,0.9,0.7,,133,11,2
158,ALLIANT ENERGY CORP,Alliant Energy FY18 Adj. EPS $2.17 vs $1.93 In FY17,1,positive,0.9,0.8,,121,11,2
159,GRAND CANYON EDUCATION INC,Grand Canyon Education shares are trading higher after the company beat Q4 EPS and sales estimates; the company also provided strong Q1 guidance.,1,positive,0.9,0.8,,131,11,2
160,L G DISPLAY CO LTD,"Digitimes Research Reports Small- To Mid-size AMOLED Capacity To Surge 59% CAGR 2018-2022,",1,neutral,0.7,0.5,,124,11,1
161,LIVEPERSON INC,"LivePerson Sees FY19 GAAP EPS $(0.92)-$(0.83), Adj. EBITDA $10M-$15M, Sales $284.5M-$291.5M vs $284M Estimate",1,negative,0.8,0.6,,142,11,0
162,LIVEPERSON INC,"LivePerson Sees Q1 GAAP EPS $(0.35)-$(0.31), Adj. EBITDA Loss $2.3M-$4.3M, Sales $65.75M-$66.75M vs $66.2M Estimate",1,negative,0.8,0.7,,149,11,0
163,LIVEPERSON INC,"LivePerson Q4 EPS $(0.05) Misses $0.02 Estimate, Sales $65.724M Beat $65.1M Estimate",1,negative,0.8,0.3,,128,11,0
