custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
47,CISCO SYSTEMS INC,Cisco shares are trading lower after the company issued Q1 EPS below analyst estimates.,1,negative,0.9,0.7,,118,11,0.0
48,CISCO SYSTEMS INC,"Cisco Sees Q1 Adj. EPS $0.80-$0.82 vs $0.83 Estimate, Sales Growth 0-2% Year Over Year",1,negative,0.7,0.3,,136,11,0.0
49,CISCO SYSTEMS INC,"Cisco Systems Q4 EPS $0.83 Beats $0.82 Estimate, Sales $13.4B Beat $13.39B Estimate",1,positive,0.9,0.7,,132,11,2.0
50,CISCO SYSTEMS INC,"Trading Bandwidth For Crypto: NOIA Brings New Tech, Cisco Partnership To Programmable Internet Space",1,positive,0.8,0.6,,123,11,2.0
51,CISCO SYSTEMS INC,Cisco shares trading lower with the broader stock market. The company will report Q4 earnings after the close today.,1,negative,0.7,0.5,,124,11,0.0
52,CISCO SYSTEMS INC,Cisco Systems Q4 Earnings Outlook,1,neutral,0.7,0.2,,109,11,1.0
53,CEL SCI CORP,CEL-SCI shares are trading lower after the company reported Q3 EPS down from last year.,1,negative,0.9,0.7,,119,11,0.0
54,CEL SCI CORP,CEL-SCI Q3 EPS $(0.37) Down From $(0.36) YoY,1,negative,0.8,0.1,,121,11,0.0
55,DELTA AIR LINES INC,"Today's Pickup: California Emissions Decline As Car, Truck Pollution Rises",1,neutral,0.7,0.1,,120,11,1.0
56,DEUTSCHE BANK A G,Deutsche Bank Shares Relatively Quiet Amid Headline Co. Chair Paul Achleitner Says Is Searching For His Successor,1,neutral,0.7,0.2,,131,11,1.0
57,DEERE & CO,"Deutsche Bank Maintains Hold on Deere, Lowers Price Target to $155",1,negative,0.7,0.5,,117,11,0.0
58,DIGITAL ALLY INC NEW,Digital Ally shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,1,negative,0.9,0.7,,123,11,0.0
59,DIGITAL ALLY INC NEW,"Digital Ally Q2 EPS $(0.03) Misses $0.25 Estimate, Sales $1.95M Miss $2.63M Estimate",1,negative,0.9,0.7,,134,11,0.0
60,DAQO NEW ENERGY CORP,"Daqo New Energy Q2 EPS $0.16 Beats $(0.11) Estimate, Sales $65.96M Miss $69.8M Estimate",1,negative,0.7,0.5,,140,11,0.0
61,EBAY INC,"Starboard 13F Just Out; Took New Stake In comScore, Cut Stake In eBay, Liquidated Stakes In Altaba, Natus Medical",1,negative,0.8,0.6,,130,11,0.0
62,ENERGY FOCUS INC,Energy Focus Sees Prelim. Q2 Sales $3.1M,1,neutral,0.7,0.2,,116,11,1.0
63,ENBRIDGE INC,Enbridge shares trading lower with the broader oil & gas group. The stock began trading ex dividend today.,1,negative,0.7,0.5,,121,11,0.0
64,ENSERVCO CORP,"Enservco Q2 EPS $(0.06) Misses $(0.04) Estimate, Sales $7.2M Miss $9.32M Estimate",1,negative,0.8,0.7,,136,11,0.0
65,EQUITY COMMONWEALTH,JMP Securities Downgrades Equity Commonwealth to Market Perform,1,negative,0.8,0.7,,114,11,0.0
66,EMBRAER S A,Embraer Reports Mixed Q2 Earnings,1,negative,0.8,0.6,,111,11,0.0
67,EMBRAER S A,"Embraer Q2 EPS $(0.08) Beats $(0.22) Estimate, Sales $1.38B Beat $1.32B Estimate",1,positive,0.8,0.6,,135,11,2.0
68,EVERCORE INC,"Goldman Sachs Upgrades Evercore to Neutral, Raises Price Target to $89",1,positive,0.8,0.6,,115,11,2.0
69,ISHARES TRUST,US House Speaker Says There Is No Chance A US-UK Trade Agreement Will Pass Congress If Brexit Undermines Good Friday Accord,1,negative,0.8,0.6,,126,11,0.0
70,FORD MOTOR CO DEL,5 Earnings Season Takeaways For Auto Investors,1,neutral,0.7,0.2,,111,11,1.0
71,FORD MOTOR CO DEL,Spireon Launches FleetLocate For Ford,1,positive,0.85,0.6,,112,11,2.0
72,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $140",1,positive,0.7,0.3,,125,11,2.0
73,DIAMONDBACK ENERGY INC,"JP Morgan Maintains Overweight on Diamondback Energy, Lowers Price Target to $149",1,positive,0.7,0.2,,125,11,2.0
74,FATE THERAPEUTICS INC,Fate Therapeutics Announces Issuance Of Foundational US Patent Covering iPSC-Derived CAR T Cells,1,positive,0.9,0.8,,132,11,2.0
75,FLUOR CORP NEW,"Shares of several retail companies are trading lower in sympathy with the overall market after the spread between the 2-year and 10-year yield curve inverted for the first time since 2007, potentially signaling an oncoming recession.",1,negative,0.7,0.5,,149,11,0.0
76,FRANCO NEVADA CORP,"Deutsche Bank Maintains Hold on Franco-Nevada, Raises Price Target to $88",1,neutral,0.7,0.2,,127,11,1.0
77,FORWARD INDUSTRIES INC NY,"Forward Industries Q3 EPS $(0.01) Down From $0.02 YoY, Sales $9.9M Up From $9.54M YoY",1,negative,0.7,0.4,,139,11,0.0
78,INVESCO CURRENCYSHARES AUS DLR T,House Foreign Affairs Committee Leaders Say It Would Be A Mistake For China To Consider Putting Down Peaceful Protests,1,neutral,0.7,0.1,,135,11,1.0
79,GENERAL DYNAMICS CORP,"Morgan Stanley Maintains Underweight on General Dynamics, Raises Price Target to $173",1,negative,0.7,0.4,,121,11,0.0
80,GEVO INC,"Gevo Q2 Adj. EPS $(0.61) Misses $(0.37) Estimate, Sales $5.086M Miss $7.02M Estimate",1,negative,0.85,0.75,,133,11,0.0
81,GEVO INC,Gevo shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,1,negative,0.9,0.7,,119,11,0.0
82,SPDR GOLD TRUST,"China Has Restricted Gold Imports In Last 3 Months; Gold Imports Down 300-500 Tonnes, Worth $15B-25B, Since May",1,negative,0.8,0.7,,132,11,0.0
83,GULF RESOURCES INC,"Gulf Resources Q2 EPS $(0.02) Up From $(0.1) YoY, Sales $6.009M Up From $4.594K YoY",1,positive,0.8,0.6,,141,11,2.0
84,GULF RESOURCES INC,Gulf Resources Announces Impact From Typhoon Lekima,1,negative,0.8,0.7,,115,11,0.0
85,G S E SYSTEMS INC,"GSE Systems Q2 EPS $0.05 Beats $0.02 Estimate, Sales $23.5M Beat $18.6M Estimate",1,positive,0.9,0.7,,135,11,2.0
86,HOME DEPOT INC,"Wells Fargo Maintains Outperform on Home Depot, Raises Price Target to $230",1,positive,0.8,0.6,,118,11,2.0
87,HUDSON TECHNOLOGIES INC,Hudson Technologies shares are trading higher after the company reported it received $8.9 million settlement from Airgas.,1,positive,0.9,0.7,,127,11,2.0
88,HUDSON TECHNOLOGIES INC,"Hudson Technologies Q2 EPS $(0.32) Misses $0.05 Estimate, Sales $56.01M Miss $59.1M Estimate",1,negative,0.8,0.6,,137,11,0.0
89,HUDSON TECHNOLOGIES INC,Hudson Technologies Reports Receives $8.9M Settlement From Airgas,1,positive,0.9,0.7,,120,11,2.0
90,HUDSON TECHNOLOGIES INC,Hudson Technologies Q2 Earnings Outlook,1,neutral,0.7,0.2,,112,11,1.0
91,HONDA MOTOR LTD,"Honda Motor De Argentina to Discontinue Production of Automobiles, HR-X, in 2020 and Focus Its Production Operations on Motorcycles",1,negative,0.8,0.7,,128,11,0.0
92,HOLLYSYS AUTOMATION TECHNLGS LTD,Hollysys Automation Technologies shares are trading lower after the company reported Q4 sales results.,1,negative,0.9,0.7,,128,11,0.0
93,HOLLYSYS AUTOMATION TECHNLGS LTD,"Hollysys Automation Q4 EPS $0.42, Inline, Sales $157M Miss $162.75M Estimate",1,negative,0.8,0.6,,136,11,0.0
94,HOLLYSYS AUTOMATION TECHNLGS LTD,"Hollysys Automation Q4 Adj. EPS $0.42, Inline, Sales $157M Miss $162.75M Estimate",1,negative,0.7,0.5,,138,11,0.0
95,HOLLYSYS AUTOMATION TECHNLGS LTD,Hollysys Automation's Earnings Preview,1,neutral,0.7,0.2,,118,11,1.0
96,HUDSON GLOBAL INC,"Hudson Global Q2 EPS $(0.29) Up From $(0.42) YoY, Sales $26.41M Up From $17.015M YoY",1,positive,0.8,0.6,,137,11,2.0
97,HORIZON THERAPEUTICS PLC,"Horizon Therapeutics Has 'Headroom For Value Creation,' BMO Says In Upgrade",1,positive,0.8,0.6,,128,11,2.0
98,HORIZON THERAPEUTICS PLC,"BMO Capital Upgrades Horizon Therapeutics to Outperform, Raises Price Target to $36",1,positive,0.9,0.7,,129,11,2.0
99,INFUSYSTEM HOLDINGS INC,"InfuSystems Holdings Q2 EPS $0.02 Up From $(0.02) YoY, Sales $19.72M Up From $16.415M YoY",1,positive,0.8,0.6,,141,11,2.0
100,INUVO INC,Unuvo shares are trading higher after the company reported Q2 earnings results.,1,positive,0.9,0.7,,115,11,2.0
101,INUVO INC,"Inuvo Q2 EPS $(0.06) Down From $(0.03) YoY, Sales $14.048M Down From $19.005M YoY",1,negative,0.9,0.7,,136,11,0.0
102,IDEAL POWER INC,Ideal Power Q2 EPS $(0.09) Up From $(0.12) YoY,1,positive,0.8,0.3,,120,11,2.0
103,IDEAL POWER INC,Ideal Power Announces 1-For-10 Reverse Stock Split To Regain NASDAQ Compliance,1,negative,0.8,0.6,,119,11,0.0
104,INVESCO MORTGAGE CAPITAL INC,Invesco Mortgage Capital Prices 14M Share Common Stock Offering At $15.86/Share,1,neutral,0.7,0.2,,129,11,1.0
105,JAKKS PACIFIC INC,"BMO: JAKKS Pacific Posts Another Disappointing Quarter, While Peers Beat Expectations",1,negative,0.9,0.7,,124,11,0.0
106,HUNT J B TRANSPORT SERVICES INC,The Only Certainty For Equity Markets And Transportation Stocks Is Uncertainty,1,neutral,0.7,0.2,,122,11,1.0
107,LIFEVANTAGE CORP,LifeVantage Sees FY20 Sales $235M-$245M vs $226.94M Est.,1,positive,0.8,0.5,,128,11,2.0
108,LIFEVANTAGE CORP,"Lifevantage Q4 EPS $0.26 Beats $0.17 Estimate, Sales $56.17M Miss $57.16M Estimate",1,positive,0.7,0.2,,137,11,2.0
109,LINCOLN EDUCATIONAL SVCS CORP,"Lincoln Educational Servs Q2 EPS $(0.12) Up From $(0.17) YoY, Sales $63.57M Beat $62.45M Estimate",1,positive,0.8,0.5,,146,11,2.0
110,LIQTECH INTERNATIONAL INC,LiqTech International Q2 Sales $9.3M Beat $8.93M Estimate,1,positive,0.9,0.7,,122,11,2.0
111,LIVE VENTURES INC,"Live Ventures Q3 EPS $0.78 Down From $1.05 YoY, Sales $47M Down From $54.7M YoY",1,negative,0.9,0.7,,134,11,0.0
112,LOCKHEED MARTIN CORP,"Morgan Stanley Maintains Equal-Weight on Lockheed Martin, Raises Price Target to $376",1,positive,0.8,0.5,,125,11,2.0
113,SOUTHWEST AIRLINES CO,"Morgan Stanley Maintains Overweight on Southwest Airlines, Lowers Price Target to $59",1,neutral,0.7,0.2,,120,11,1.0
114,MACYS INC,Macy's Option Alert: Jan 17 $24 Calls at the Ask: 20650 @ $0.271 vs 36550 OI; Earnings 8/14 Before Open Ref=$16.84,1,positive,0.7,0.5,,142,11,2.0
115,MACYS INC,Macy's Option Alert: Jan 17 $24 Calls at the Ask: 13300 @ $0.21 vs 36550 OI; Earnings 8/14 Before Open Ref=$16.4,1,positive,0.7,0.5,,142,11,2.0
116,MACYS INC,"Macy's CEO On Conference Call Says Tariffs-10% Is Manageable In The Short And Long Term; Says When Tariffs Goes To 25%, You're Dealing With A Whole Lot Of Series Of Dynamics That I Would Not Say We Wouldn't Have To Raise Prices",1,negative,0.7,0.6,,154,11,0.0
117,MACYS INC,Macy's Option Alert: Sep 20 $15 Puts at the Bid: 500 @ $0.73 vs 240 OI; Earnings 8/14 Before Open Ref=$15.88,1,negative,0.7,0.6,,141,11,0.0
118,MACYS INC,Macy's shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results. The company also cut FY19 EPS guidance below analyst estimates.,1,negative,0.9,0.8,,132,11,0.0
119,MACYS INC,"Macy's Falls After Big Q2 Earnings Miss, Guidance Cut",1,negative,0.9,0.8,,112,11,0.0
120,MACYS INC,Macy's Cuts FY19 Adj. EPS Guidance From $3.05-$3.25 To $2.85-$3.05 vs $3.07 Est.,1,negative,0.9,0.7,,133,11,0.0
121,MACYS INC,"Macy's Q2 Adj. EPS $0.28 Misses $0.46 Estimate, Sales $5.546B Miss $5.55B Estimate",1,negative,0.8,0.7,,132,11,0.0
122,MCDONALDS CORP,These Traders Would Stay Away From McDonald's For Now,1,negative,0.8,0.6,,117,11,0.0
123,MIDDLEBY CORP,"Citigroup Maintains Neutral on The Middleby, Lowers Price Target to $125",1,negative,0.7,0.5,,120,11,0.0
124,MARKETAXESS HLDGS INC,"Deutsche Bank Maintains Hold on MarketAxess Holdings, Raises Price Target to $336",1,neutral,0.7,0.2,,125,11,1.0
125,MARTIN MARIETTA MATERIALS INC,Martin Marietta Raises Qtr. Dividend From $0.48 To $0.55/Share,1,positive,0.9,0.7,,131,11,2.0
126,M P L X L P,Evercore ISI Group Downgrades MPLX to In-Line,1,negative,0.8,0.6,,118,11,0.0
127,MYRIAD GENETICS INC,What Caused The Opening Gap In Myriad Genetics?,1,neutral,0.7,0.3,,117,11,1.0
128,MYRIAD GENETICS INC,"Deutsche Bank Maintains Hold on Myriad Genetics, Lowers Price Target to $35",1,negative,0.8,0.5,,125,11,0.0
129,MYRIAD GENETICS INC,Myriad Genetics shares are trading lower after the company reported worse-than-expected Q4 EPS and sales results. The company also issued Q1 and FY20 guidance below analyst estimates.﻿,1,negative,0.9,0.8,,143,11,0.0
130,MYRIAD GENETICS INC,"Piper Jaffray Downgrades Myriad Genetics to Equal-Weight, Lowers Price Target to $40",1,negative,0.9,0.7,,130,11,0.0
131,NEPTUNE WELLNESS SOLUTIONS INC,MICT Q1 Sales $4.4M Down From $5.168M YoY,1,negative,0.8,0.6,,128,11,0.0
132,NETFLIX INC,Mario Gabelli Sees Good Value In CBS,1,neutral,0.8,0.1,,110,11,1.0
133,NETFLIX INC,"CBS, Viacom To Merge: What Comes Next?",1,neutral,0.7,0.2,,111,11,1.0
134,NICE LTD,NICE Wins Up To $137M Contract With Federal Aviation Authority,1,positive,0.9,0.8,,110,11,2.0
135,NETAPP INC,NetApp Shares Move Higher After Q1 Earnings Beat,1,positive,0.9,0.7,,109,11,2.0
136,NETAPP INC,NetApp shares are trading higher after the company reported better-than-expected Q1 EPS. The company issued Q2 EPS above analyst estimates.,1,positive,0.9,0.8,,126,11,2.0
137,NETAPP INC,NetApp Sees Q2 Adj. EPS $0.91-$0.99 vs $0.87 Est.,1,positive,0.8,0.5,,122,11,2.0
138,NETAPP INC,"NetApp Q1 Adj. EPS $0.65 Beats $0.61 Estimate, Sales $1.236B Miss $1.24B Estimate",1,positive,0.7,0.2,,130,11,2.0
139,NETWORK 1 TECHNOLOGIES INC,"Network-1 Technologies, Inc. Common Stock Q2 EPS $(0.01) Up From $(0.02) YoY, Sales $599K Up From $471K YoY",1,positive,0.8,0.5,,145,11,2.0
140,NVIDIA CORP,"Nvidia Analysts Preview Q2 Earnings: A Challenging Near Term, But Out Years Hold Promise",1,neutral,0.7,0.3,,118,11,1.0
141,NOVA LIFESTYLE INC,Nova Lifestyle Q2 Sales $4.59M Down From $24.109M YoY,1,negative,0.9,0.8,,124,11,0.0
142,NOVARTIS A G,'Novartis ousted top scientists over manipulation of data for gene therapy' -STAT,1,negative,0.9,0.8,,121,11,0.0
143,ONCONOVA THERAPEUTICS INC,"Onconova Therapeutics Q2 EPS $(0.6) Beats $(0.82) Estimate, Sales $2.022M Beat $490K Estimate",1,positive,0.8,0.7,,143,11,2.0
144,OVERSTOCK COM INC DEL,"Overstock.com shares trading lower on continued momentum following a Seeking Alpha blog post from contributor Alpha Exposure ""Overstock: Negative Reality Lurks Just Around The Corner - Short With 90%+ Downside.""",1,negative,0.9,0.8,,146,11,0.0
145,P G & E CORP,PG&E Option Alert: Aug 30 $19 Calls Sweep (2) near the Ask: 600 @ $0.59 vs 30418 OI; Ref=$16.11,1,positive,0.7,0.5,,143,11,2.0
146,P G & E CORP,PG&E Option Alert: Aug 23 $17 Calls Sweep (4) near the Ask: 826 @ $0.878 vs 78 OI; Ref=$16.36,1,positive,0.7,0.6,,142,11,2.0
147,P G & E CORP,PG&E Makes Final Push to Stay in Charge of Chapter 11,1,negative,0.8,0.7,,118,11,0.0
148,PEPSICO INC,Analyst: New UPS CFO Brings Outsider Perspective,1,neutral,0.7,0.1,,112,11,1.0
149,P P G INDUSTRIES INC,"Nelson Peltz's Trian Fund 13F Shows New Stake In Legg Mason, Cut Stakes In GE, nVent, PPG",1,negative,0.8,0.6,,135,11,0.0
150,PIONEER NATURAL RESOURCES CO,"Morgan Stanley Maintains Overweight on Pioneer Natural Resources, Lowers Price Target to $176",1,neutral,0.7,0.2,,127,11,1.0
151,QUALCOMM INC,Qualcomm And Russian Mobile Operators To Enable Europe's First 5G Mmwave Network In Moscow This Fall,1,positive,0.85,0.7,,119,11,2.0
152,QIAGEN NV,QIAGEN Reports QIAstat-Dx Gastrointestinal Panel Showed Performance In Multicenter Study In Europe,1,positive,0.8,0.7,,122,11,2.0
153,QUEST RESOURCE HOLDING CORP,"Quest Resource Holding Q2 EPS $0.00 vs $(0.04) In Same Qtr. Last Year, Sales $25.4M Miss $28.16M Estimate",1,negative,0.8,0.6,,142,11,0.0
154,QUEST RESOURCE HOLDING CORP,Earnings Preview For Quest Resource Holding,1,neutral,0.7,0.2,,112,11,1.0
155,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Announces Partnership With GeneTx To Advance Treatment For Angelman Syndrome; Ultragenyx To Make Upfront Payment Of $20M For An Exclusive Option To Acquire GeneTx,1,positive,0.8,0.7,,151,11,2.0
156,RADIAN GROUP INC,Radian Reports $250M Buyback,1,positive,0.8,0.7,,109,11,2.0
157,REGENERON PHARMACEUTICALS INC,Regeneron's Drug To Treat Genetic Form Of Bad Cholesterol Aces Late-Stage Trial,1,positive,0.9,0.8,,131,11,2.0
158,REGENERON PHARMACEUTICALS INC,"Regeneron Announces Phase 3 Trial Of Evinacumab In Patients With Severe, Inherited Form Of High Cholesterol Met Primary Endpoint",1,positive,0.9,0.8,,141,11,2.0
159,RCI HOSPITALITY HOLDINGS INC,RCI Receives Anticipated Nasdaq Letter Indicating It Is Not In Compliance,1,negative,0.9,0.8,,127,11,0.0
160,RALPH LAUREN CORP,Ralph Lauren Option Alert: Jan 17 $95 Calls at the Ask: 500 @ $4.701 vs 19 OI; Ref=$86.82,1,positive,0.7,0.6,,143,11,2.0
161,SPIRIT AIRLINES INC,"Morgan Stanley Maintains Equal-Weight on Spirit Airlines, Lowers Price Target to $41",1,negative,0.7,0.5,,121,11,0.0
162,SINCLAIR INC,Sinclair Broadcast Group shares are trading lower after B. Riley lowered the stocks price target from $70 to $61 per share.,1,negative,0.8,0.5,,126,11,0.0
163,SINCLAIR INC,"B. Riley Maintains Buy on Sinclair Broadcast Group, Lowers Price Target to $61",1,positive,0.7,0.3,,119,11,2.0
164,S P A R GROUP INC,SPAR Group shares are trading higher after the company reported Q2 EPS and sales up from last year.,1,positive,0.9,0.7,,125,11,2.0
165,S P A R GROUP INC,"SPAR Group Q2 EPS $0.07 Up From $(0.09) YoY, Sales $68.22M Up From $59.224M YoY",1,positive,0.9,0.7,,140,11,2.0
166,SIEBERT FINANCIAL CORP,Siebert Financial Q2 EPS $0.04,1,positive,0.7,0.5,,121,11,2.0
167,SECURITY NATIONAL FINANCIAL CORP,"Security National Finl Q2 Pre-Tax Earnings $4.624M vs $4.162M In Same Qtr. Last Year, Sales $68.445M Down From $68.865M YoY",1,positive,0.7,0.2,,151,11,2.0
168,SUPERCOM LTD,"SuperCom Q2 EPS $0.07 Beats $(0.05) Estimate, Sales $5.67M Beat $5.5M Estimate",1,positive,0.8,0.6,,129,11,2.0
