custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
119,AMERICAN EAGLE OUTFITTERS INC NE,"RBC Capital Maintains Sector Perform on American Eagle Outfitters, Lowers Price Target to $16",1,neutral,0.8,0.0,,132,1362,1.0
120,AMERICAN EAGLE OUTFITTERS INC NE,From American Eagle Q3 Call: Sees $3M-$4M Impact From Tariffs In Q4,1,negative,0.7,0.2,,134,1172,0.0
121,AMERICAN EAGLE OUTFITTERS INC NE,From American Eagle Q3 Earnings Conference Call: China Represents ~30% Of Co.'s Unit Volume Sourced Globally,1,neutral,0.8,0.0,,136,722,1.0
122,AMERICAN EAGLE OUTFITTERS INC NE,American Eagle Outfitters shares are trading lower after the company issued Q4 EPS guidance below analyst estimates.,1,negative,0.8,0.8,,131,660,0.0
123,AMERICAN EAGLE OUTFITTERS INC NE,American Eagle Outfitter Sees Q4 EPS $0.34-$0.36 vs $0.46 Est.,1,negative,0.8,0.7,,136,1044,0.0
124,AMERICAN EAGLE OUTFITTERS INC NE,"American Eagle Outfitters Q3 EPS $0.48, Inline, Sales $1.066B Beat $1.06B Estimate, Comparable Sales Up 5%",1,positive,0.8,0.9,,145,980,2.0
125,AMERICAN EAGLE OUTFITTERS INC NE,A Preview Of American Eagle Outfitters Q3 Earnings,1,neutral,0.6,0.0,,122,850,1.0
126,AERCAP HOLDINGS N V,"Aercap Holdings Nv Files For Resale Of Up To 4M Ordinary Shares, By Waha Ac Coöperatief",1,neutral,0.6,0.0,,130,916,1.0
127,A E S CORP,"UBS Maintains Neutral on AES, Raises Price Target to $21",1,neutral,0.8,0.0,,114,852,1.0
128,A E S CORP,"Morgan Stanley Maintains Equal-Weight on AES, Raises Price Target to $19",1,positive,0.8,0.6,,116,980,2.0
129,A E S CORP,The AES Corp shares are trading higher after the company increased its quarterly dividend from $0.1365 to $0.1433 per share.,1,positive,0.9,0.6,,128,980,2.0
130,A E S CORP,AES Raises Quarterly Dividend From $0.1365 To $0.1433/Share,1,positive,0.9,0.6,,118,1044,2.0
131,ADDVANTAGE TECHNOLOGIES GRP INC,"Addvantage Technologies Q4 EPS $(0.15) Up From $(0.22) YoY, Sales $17.859M Up From $10.906M YoY",1,positive,0.7,0.5,,147,788,2.0
132,AFLAC INC,UPDATE: Aflac Reaffirms Belief Cancer Sales Through Japan Post Channel Will Recover In H2'20,1,positive,0.9,0.8,,119,852,2.0
133,AFLAC INC,Aflac 8-K Shows Japan's Financial Services Agency Issued 3-Month Business Suspension Orders To Japan Post Co. For Sale Of JPI Insurance Products,1,neutral,0.6,0.0,,129,1556,1.0
134,AFLAC INC,"Nikkei Earlier Reported Japan's Financial Services Agency Is Considering Ordering Japan Post Insurance To Temporarily Halt Sales Of Insurance Products; Hearing Analysts Say This Is A Negative For Aflac, As Japan Post Represents ~25% Of Co.'s Japan Sales",1,negative,0.8,0.8,,147,852,0.0
135,AFLAC INC,"Raymond James Maintains Outperform on Aflac, Lowers Price Target to $60",1,positive,0.8,0.6,,115,1236,2.0
136,AFLAC INC,Aflac Sees FY2020 EPS $4.30-4.50 vs $4.48 Est,1,neutral,0.6,0.0,,119,1108,1.0
137,FIRST MAJESTIC SILVER CORP,First Majestic Silver shares are trading lower. Not seeing any news to justify the price action.,1,neutral,0.6,0.0,,126,1876,1.0
138,A G C O CORP,"UPDATE: Morgan Stanley Upgrades AGCO To Equal-Weight, Raises Target To $88 Notes 'AGCO's new products, Precision Ag, and parts business should drive both sales outgrowth and margin improvement in '20 and '21 despite a soft European industry backdrop'",1,positive,0.8,0.7,,155,1300,2.0
139,A G C O CORP,"Stifel Nicolaus Maintains Buy on AGCO, Raises Price Target to $90",1,,,,,119,978,
140,A G C O CORP,"Morgan Stanley Upgrades AGCO to Equal-Weight, Announces $88 Price Target",1,positive,0.7,0.5,,118,790,2.0
141,AGENUS INC,Agenus Reports Commencement Of Combo Trial Of CTLA-4 With PD-1 Antibody,1,,,,,118,850,
142,AGIOS PHARMACEUTICALS INC,Agios Pharma shares are trading higher after the company was granted Breakthrough Therapy designation from the FDA for TIBSOVO for the treatment of adult patients with relapsed or refractory MDS with an IDH1 mutation.,1,positive,0.9,0.8,,152,1044,2.0
143,AGIOS PHARMACEUTICALS INC,Agios Pharma Reports FDA Breakthrough Therapy Designation For TIBSOVO For Treatment Of Adult Patients With Relapsed or Refractory Myelodysplastic Syndrome with an IDH1 Mutation,1,positive,0.9,0.8,,147,660,2.0
144,AGIOS PHARMACEUTICALS INC,Agios Pharma Offers Updated Data From Mitapivat From Extension Phase Of DRIVE PK Study In Patients With Pyruvate Kinase Deficiency,1,neutral,0.6,0.0,,135,660,1.0
145,AGIOS PHARMACEUTICALS INC,"BMO Capital Maintains Outperform on Agios Pharmaceuticals, Raises Price Target to $49",1,positive,0.8,0.7,,126,852,2.0
146,AGIOS PHARMACEUTICALS INC,"JP Morgan Maintains Overweight on Agios Pharmaceuticals, Lowers Price Target to $68",1,positive,0.8,0.5,,126,660,2.0
147,ADECOAGRO S A,"JP Morgan Upgrades Adecoagro to Overweight, Raises Price Target to $9",1,positive,0.9,0.8,,120,788,2.0
148,ARGAN INC,"Argan, Inc. Q3 EPS $(0.44) Down From $2.07 YoY, Sales $58.41M Down From $116.459M YoY",1,negative,0.9,0.9,,133,660,0.0
149,AGILYSYS INC,"Craig-Hallum Initiates Coverage On Agilysys with Buy Rating, Announces $32 Price Target",1,positive,0.9,0.9,,121,788,2.0
150,ALBANY INTERNATIONAL CORP NEW,"Sidoti & Co. Maintains Neutral on Albany International, Lowers Price Target to $82",1,neutral,0.7,0.2,,123,788,1.0
151,ALBANY INTERNATIONAL CORP NEW,Albany Raises Qt. Dividend From $0.18 to $0.19,1,positive,0.8,0.6,,120,596,2.0
152,ALBANY INTERNATIONAL CORP NEW,"Albany Int'l. Reports Collaboration Deal With Airbus On Wing Of Tomorrow Program, No Terms Disclosed",1,positive,0.8,0.8,,124,532,2.0
153,A A R CORP,"SunTrust Robinson Humphrey Maintains Hold on AAR, Raises Price Target to $48",1,positive,0.8,0.6,,118,980,2.0
154,A A R CORP,"Canaccord Genuity Maintains Buy on AAR, Raises Price Target to $55",1,positive,0.7,0.6,,118,724,2.0
155,A A R CORP,"AAR Narrows FY20 Guidance: Adj. EPS From $2.45-$2.65 To $2.50-$2.65 vs $2.61 Estimate, Raises Sales From $2.1B-$2.2B To $2.15B-$2.225B vs $2.21B Est.",1,positive,0.6,0.6,,167,1364,2.0
156,A A R CORP,AAR shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,1,positive,0.8,0.9,,120,980,2.0
157,A A R CORP,"AAR Q2 Adj. EPS $0.64 Beats $0.6 Estimate, Sales $560.9M Beat $525.21M Estimate",1,positive,0.9,0.8,,131,724,2.0
158,AIR T INC,"Air T 8-K Shows Completion Of Several Transactions For Planes, The Last One Being On Dec. 23, 2019 For Boeing 737-800 Aircraft For $10M+",1,positive,0.7,0.5,,134,852,2.0
159,APPLIED INDUSTRIAL TECHS INC,"KeyBanc Maintains Overweight on Applied Industrial Tech, Raises Price Target to $75",1,positive,0.8,0.8,,122,532,2.0
160,APPLIED INDUSTRIAL TECHS INC,"Sidoti & Co. Maintains Neutral on Applied Industrial Tech, Raises Price Target to $71",1,,,,,123,1040,
161,APARTMENT INVESTMENT & MGMT CO,Aimco Announces Loan And Option Trnsaction,1,neutral,0.6,0.0,,117,1042,1.0
162,APARTMENT INVESTMENT & MGMT CO,AIMCO Sees Now Expects 2020 FFO and AFFO Growth Up 7% and 9%,1,positive,0.9,0.1,,132,1236,2.0
163,GALLAGHER ARTHUR J & CO,"Wells Fargo Maintains Overweight on Arthur J. Gallagher, Raises Price Target to $105",1,positive,0.8,0.7,,129,596,2.0
164,GALLAGHER ARTHUR J & CO,Arthur J. Gallagher & Co. Acquires SBW Employee Benefits,1,positive,0.8,0.7,,123,660,2.0
165,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Reports Purchase Of Blueleaf Consulting, No Terms Disclosed",1,positive,0.7,0.7,,125,1044,2.0
