date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-12-18,47730.0,ABM Industries Raises Quarterly Dividend From $0.180 To $0.185/Share,A B M INDUSTRIES INC,3.58946658670902,2.68545140417042,2.38764070135291,-1.06722973287105,-0.026956931136319997,-2.2924872624866,1.4293,1.4274,1.1257,-0.05,0.2,0.09,0.007,1.478585,3.1743,-1.1296,-2.6265,1.0793,0.6995,0.0126,0.1792,-1.589,1.2413,0.3882
2019-12-18,47730.0,ABM Industries Sees FY20 Adj. EPS $1.90-$2.10 vs $2.10 Est.,A B M INDUSTRIES INC,3.58946658670902,2.68545140417042,2.38764070135291,-1.06722973287105,-0.026956931136319997,-2.2924872624866,1.4293,1.4274,1.1257,-0.05,0.2,0.09,0.007,1.478585,3.1743,-1.1296,-2.6265,1.0793,0.6995,0.0126,0.1792,-1.589,1.2413,0.3882
2019-12-18,47730.0,"ABM Industries Q4 Adj. EPS $0.66 Beats $0.62 Estimate, Sales $1.648B Miss $1.67B Estimate",A B M INDUSTRIES INC,3.58946658670902,2.68545140417042,2.38764070135291,-1.06722973287105,-0.026956931136319997,-2.2924872624866,1.4293,1.4274,1.1257,-0.05,0.2,0.09,0.007,1.478585,3.1743,-1.1296,-2.6265,1.0793,0.6995,0.0126,0.1792,-1.589,1.2413,0.3882
2019-12-09,90102.0,Arbor Realty Trust Announces 6M Share Common Stock Offering,ARBOR REALTY TRUST INC,-3.24983410537242,-3.79147193744193,-2.70819607814929,0.4076050594449,-0.93834007639712,-0.73875489035815,-0.0677,0.008,0.6646,-0.33,0.37,0.11,0.007,0.14461800000000002,-3.2868,0.0911,-2.6498,0.7719,-0.0002,1.4702,0.171,0.1868,0.2835,-1.7037
2019-12-18,90177.0,ACADIA Pharmaceuticals shares are trading lower. Not seeing any company-specific news to justify the price action.,ACADIA PHARMACEUTICALS,0.43739052489399,3.7062631024576,-7.11326028264079,0.13025957159698,4.01443120576765,3.5938869782508003,-5.8109,-6.4417,1.1542,-0.05,0.2,0.09,0.007,-5.76019,0.4034,4.1923,-1.6903,0.8485,0.1316,-0.6845,-2.4784,-1.2406,-1.7358,-2.3681
2019-12-16,90177.0,"Guggenheim Securities Initiates Coverage On ACADIA Pharmaceuticals with Buy Rating, Announces $60 Price Target",ACADIA PHARMACEUTICALS,0.13025957159698,-3.23491441198409,-7.12115158110492,-0.40431334637105,-1.48855405636262,-4.140094838818,3.8791,2.9849,1.1413,0.74,0.02,-0.04,0.007,3.0275380000000003,-1.8997,-6.4417,0.4034,4.1923,-1.6903,0.8485,0.1316,-0.6845,-2.4784,-1.2406
2019-12-09,90177.0,"ACADIA Pharmaceuticals shares are trading lower potentially after the company's CEO, Stephen Davis, sold $7.9 million worth of shares.",ACADIA PHARMACEUTICALS,-3.49467806518077,-3.90152068648604,-7.010224243496451,1.82250794023275,16.07950108271152,14.374729035631862,-6.751,-7.5753,1.1429,-0.33,0.37,0.11,0.007,-6.380843,-4.2217,-2.9765,-3.0025,0.9726,2.9849,-1.8997,-6.4417,0.4034,4.1923,-1.6903
2019-12-05,90177.0,ACADIA Pharmaceuticals shares are trading higher after the company reported the results from its pivotal phase 3 HARMONY trial of pimavanserin in patients with dementia-related psychosis met the primary endpoint and key secondary endpoint.,ACADIA PHARMACEUTICALS,1.82250794023275,-11.80665418031549,-13.569727350987758,-1.4686245471239,-3.2765399826536097,-2.2300774999828703,14.0018,14.0603,1.1586,0.13,-0.21,0.46,0.007,13.844182,-0.3085,-7.5753,-4.2217,-2.9765,-3.0025,0.9726,2.9849,-1.8997,-6.4417,0.4034
2019-12-16,82276.0,"Wells Fargo Maintains Equal-Weight on Arch Capital Group, Raises Price Target to $41",ARCH CAPITAL GROUP LTD NEW,1.33142545819282,0.01188131036859,1.97336664048497,0.21603493951261,1.77961858910487,1.43343091026055,0.7425,0.1471,0.8132,0.74,0.02,-0.04,0.007,0.13373200000000007,1.3698,-0.5659,-0.1454,0.0838,-1.4407,-0.0263,-0.1401,0.825,0.8725,0.1465
2019-12-18,13105.0,Large Option Trader Bullish On Acadia Healthcare Following Latest Drug Data,ACADIA HEALTHCARE CO INC,-0.27002743445335997,-1.41014457827916,-0.72007699255626,1.5706753358244798,2.8054788942965403,1.6176171921384601,1.0613,0.7995,1.094,-0.05,0.2,0.09,0.007,1.109,-0.5081,-0.7945,0.4463,-1.4329,0.1265,1.1301,0.3311,0.1594,0.2157,0.0332
2019-12-18,13105.0,Acadia Healthcare Co Option Alert: Mar 20 $40 Calls Sweep (4) near the Ask: 635 @ $0.5 vs 190 OI; Ref=$33.04,ACADIA HEALTHCARE CO INC,-0.27002743445335997,-1.41014457827916,-0.72007699255626,1.5706753358244798,2.8054788942965403,1.6176171921384601,1.0613,0.7995,1.094,-0.05,0.2,0.09,0.007,1.109,-0.5081,-0.7945,0.4463,-1.4329,0.1265,1.1301,0.3311,0.1594,0.2157,0.0332
2019-12-11,13105.0,"Wells Fargo Downgrades Acadia Healthcare Co to Equal-Weight, Lowers Price Target to $35",ACADIA HEALTHCARE CO INC,2.93371751904487,5.70885221632408,4.21820456803445,0.21882338915020003,-1.5960724467606098,-0.27993814371889997,-1.6532,-1.9555,1.1499,0.28,-0.07,0.13,0.007,-1.9821719999999998,1.5665,-0.5447,0.3304,0.5962,0.7995,-0.5081,-0.7945,0.4463,-1.4329,0.1265
2019-12-19,81282.0,"Canaccord Genuity Initiates Coverage On ACI Worldwide with Buy Rating, Announces $44 Price Target",A C I WORLDWIDE INC,0.82577932626008,0.47948943681555,2.39743668762106,1.4544527977705,0.18970104567812002,1.4266129971431,1.5418,0.8491,1.3593,0.43,-0.02,-0.42,0.007,0.9503010000000002,0.2383,-0.7841,-0.988,0.7109,0.1669,0.4988,0.4575,0.0152,0.8701,-0.1028
2019-12-05,88417.0,"DA Davidson Initiates Coverage On Axcelis Technologies with Buy Rating, Announces $30 Price Target",AXCELIS TECHNOLOGIES INC,0.43975543230772,3.9577819705875803,9.45470375391672,3.5763982683420097,5.13908636342452,4.01118795703685,1.9731,1.8094,1.562,0.13,-0.21,0.46,0.007,1.7630400000000002,-1.4673,-0.7512,0.4374,1.2037,0.1819,0.2795,-0.8387,-0.4077,3.9671,0.0047
2019-12-11,91975.0,"Baird Maintains Outperform on AECOM, Raises Price Target to $50",A E C O M,1.23773654922842,0.16347428432132,1.82157580120327,0.92198438942432,1.28113185738598,1.7155048254795,0.3045,-0.0215,1.0771,0.28,-0.07,0.13,0.007,-0.004088000000000036,-0.1043,-0.7199,-0.383,-0.1084,-0.941,-0.0058,1.0568,0.4978,-1.4613,0.4319
2019-12-11,91975.0,"Citigroup Maintains Buy on AECOM, Raises Price Target to $51",A E C O M,1.23773654922842,0.16347428432132,1.82157580120327,0.92198438942432,1.28113185738598,1.7155048254795,0.3045,-0.0215,1.0771,0.28,-0.07,0.13,0.007,-0.004088000000000036,-0.1043,-0.7199,-0.383,-0.1084,-0.941,-0.0058,1.0568,0.4978,-1.4613,0.4319
2019-12-10,91975.0,AECOM Provides 2021 Guidance At Investor Day; Sees FY21 Adj. EBITDA $825M-$865M,A E C O M,0.30452348291873,1.33520665860185,1.40548674405167,0.35586643498389997,0.78627113889599,0.8824205070635501,0.922,0.882,1.0771,-0.08,0.31,-0.09,0.007,1.001168,-0.0215,-0.1043,-0.7199,-0.383,-0.1084,-0.941,-0.0058,1.0568,0.4978,-1.4613
2019-12-26,89071.0,"Argus Research Maintains Buy on Accenture, Raises Price Target to $235",ACCENTURE PLC IRELAND,0.08016890496946,-1.06107050245861,-2.07026623609709,0.36996575072407,0.24158906315812,1.5890530650893802,0.2079,-0.4461,0.9595,0.48,-0.54,0.0,0.007,-0.25966,-0.0615,0.0793,-0.2678,-1.4993,0.5961,-1.224,-2.0827,-0.4981,-0.1058,0.8601
2019-12-23,89071.0,"Cowen & Co. Maintains Outperform on Accenture, Raises Price Target to $220",ACCENTURE PLC IRELAND,0.36996575072407,-0.12331951074621,-3.08305273281245,1.34421652182936,2.59526228419655,3.78565013743832,-0.1279,-0.296,0.9281,0.1,0.19,-0.35,0.007,-0.22771000000000002,0.5021,-0.4461,-0.0615,0.0793,-0.2678,-1.4993,0.5961,-1.224,-2.0827,-0.4981
2019-12-20,89071.0,"RBC Capital Earlier Maintained Outperform on Accenture, Raised Price Target to $220",ACCENTURE PLC IRELAND,-0.12790348846465,-0.21790938829385997,-3.3965008698498598,1.2344520539045298,2.4090507573099202,1.6097575522857999,1.3442,0.6405,0.9505,0.48,-0.3,-0.3,0.007,0.8809600000000002,-0.296,0.5021,-0.4461,-0.0615,0.0793,-0.2678,-1.4993,0.5961,-1.224,-2.0827
2019-12-20,89071.0,"Baird Maintains Neutral on Accenture, Raises Price Target to $214",ACCENTURE PLC IRELAND,-0.12790348846465,-0.21790938829385997,-3.3965008698498598,1.2344520539045298,2.4090507573099202,1.6097575522857999,1.3442,0.6405,0.9505,0.48,-0.3,-0.3,0.007,0.8809600000000002,-0.296,0.5021,-0.4461,-0.0615,0.0793,-0.2678,-1.4993,0.5961,-1.224,-2.0827
2019-12-20,89071.0,"UBS Maintains Neutral on Accenture, Raises Price Target to $205",ACCENTURE PLC IRELAND,-0.12790348846465,-0.21790938829385997,-3.3965008698498598,1.2344520539045298,2.4090507573099202,1.6097575522857999,1.3442,0.6405,0.9505,0.48,-0.3,-0.3,0.007,0.8809600000000002,-0.296,0.5021,-0.4461,-0.0615,0.0793,-0.2678,-1.4993,0.5961,-1.224,-2.0827
2019-12-20,89071.0,"Citigroup Maintains Buy on Accenture, Raises Price Target to $230",ACCENTURE PLC IRELAND,-0.12790348846465,-0.21790938829385997,-3.3965008698498598,1.2344520539045298,2.4090507573099202,1.6097575522857999,1.3442,0.6405,0.9505,0.48,-0.3,-0.3,0.007,0.8809600000000002,-0.296,0.5021,-0.4461,-0.0615,0.0793,-0.2678,-1.4993,0.5961,-1.224,-2.0827
2019-12-20,89071.0,"KeyBanc Maintains Overweight on Accenture, Raises Price Target to $219",ACCENTURE PLC IRELAND,-0.12790348846465,-0.21790938829385997,-3.3965008698498598,1.2344520539045298,2.4090507573099202,1.6097575522857999,1.3442,0.6405,0.9505,0.48,-0.3,-0.3,0.007,0.8809600000000002,-0.296,0.5021,-0.4461,-0.0615,0.0793,-0.2678,-1.4993,0.5961,-1.224,-2.0827
2019-12-19,89071.0,Accenture Sees Q2 Sales $10.85B-$11.15B vs $11.09B Estimate; Narrows FY20 EPS Guidance From $7.62-$7.84 To $7.66-$7.84 vs $7.82 Est.,ACCENTURE PLC IRELAND,1.34421652182936,1.88190019900815,0.06240497393221,1.16027565672993,0.37072902630166,-0.43550238793292,1.2345,0.6306,0.9711,0.43,-0.02,-0.42,0.007,0.8099270000000001,0.6405,-0.296,0.5021,-0.4461,-0.0615,0.0793,-0.2678,-1.4993,0.5961,-1.224
2019-12-19,89071.0,"Accenture Q1 EPS $2.09 Beats $2 Estimate, Sales $11.359B Beat $11.14B Estimate",ACCENTURE PLC IRELAND,1.34421652182936,1.88190019900815,0.06240497393221,1.16027565672993,0.37072902630166,-0.43550238793292,1.2345,0.6306,0.9711,0.43,-0.02,-0.42,0.007,0.8099270000000001,0.6405,-0.296,0.5021,-0.4461,-0.0615,0.0793,-0.2678,-1.4993,0.5961,-1.224
2019-12-18,89071.0,"JP Morgan Maintains Overweight on Accenture, Raises Price Target to $227",ACCENTURE PLC IRELAND,1.2344520539045298,3.05696376922322,1.9634567259385098,-0.78049078583717,-1.5774749864045898,-0.25500413970087,1.1603,1.3113,0.9667,-0.05,0.2,0.09,0.007,1.2016350000000002,0.6306,0.6405,-0.296,0.5021,-0.4461,-0.0615,0.0793,-0.2678,-1.4993,0.5961
2019-12-17,89071.0,Accenture Invests in and Forms Strategic Alliance With TradeIX to Help Digitize Global Trade[ Terms Not Disclosed,ACCENTURE PLC IRELAND,1.16027565672993,4.03638491729789,3.3185841262831404,-0.80325352028012,0.52962028365011,1.3346499176420499,-0.7805,-0.4609,0.968,0.1,0.41,0.67,0.007,-0.8843,1.3113,0.6306,0.6405,-0.296,0.5021,-0.4461,-0.0615,0.0793,-0.2678,-1.4993
2019-12-13,89071.0,"Accenture to Acquire Clarity Insights, Terms Not Disclosed",ACCENTURE PLC IRELAND,-0.80325352028012,2.14845746704284,1.9258663882247802,0.80078849568963,1.01049795391121,0.9355043493784301,1.3437,1.044,0.9822,-0.03,-0.27,-0.54,0.007,1.366166,-1.5428,-0.4609,1.3113,0.6306,0.6405,-0.296,0.5021,-0.4461,-0.0615,0.0793
2019-12-13,89071.0,"Stifel Nicolaus Maintains Buy on Accenture, Raises Price Target to $220",ACCENTURE PLC IRELAND,-0.80325352028012,2.14845746704284,1.9258663882247802,0.80078849568963,1.01049795391121,0.9355043493784301,1.3437,1.044,0.9822,-0.03,-0.27,-0.54,0.007,1.366166,-1.5428,-0.4609,1.3113,0.6306,0.6405,-0.296,0.5021,-0.4461,-0.0615,0.0793
2019-12-02,89071.0,Accenture Acquires Australian Government Specialist Consultancy Apis Group; Terms Not Disclosed,ACCENTURE PLC IRELAND,-0.42086094617843006,1.2225074271321,2.71055850901202,-0.04471867578104,0.11945325920680999,1.4115764625699,-0.7805,0.1201,0.9576,-0.87,-0.25,0.48,0.007,0.045611999999999986,0.1512,-0.0246,0.0883,0.6805,0.2322,0.078,-0.042,0.333,1.044,-1.5428
2019-12-30,91086.0,Acorda Therapeutics shares are trading lower. Not seeing any news to justify the price action.,ACORDA THERAPEUTICS INC,-6.84931948781013,11.41552428738748,6.84930800575023,-4.72727678716182,36.45832941128695,47.19100647995093,-16.4122,-16.7896,1.6201,-0.57,0.19,0.56,0.007,-15.495743000000001,-7.4434,-2.7235,15.963,9.6024,-1.0061,-7.1642,2.2267,4.9088,1.844,-4.0387
2019-12-27,91086.0,Acorda Therapeutics shares are trading lower as a potential sell-off after the stock increased roughly 40% yesterday.,ACORDA THERAPEUTICS INC,-16.4122074842453,-5.34350654798689,-7.63358070536788,43.22916865348816,54.49438361400452,54.49438361400452,-4.7273,-3.1574,1.5525,-0.1,-0.53,-0.07,0.007,-4.57905,-16.7896,-7.4434,-2.7235,15.963,9.6024,-1.0061,-7.1642,2.2267,4.9088,1.844
2019-12-12,91086.0,Acorda Therapeutics shares are trading higher. Not currently seeing any company-specific news.,ACORDA THERAPEUTICS INC,-4.34782840311527,-7.065217057269201,42.39129469495191,4.142007604241369,2.3255790886240897,2.92397372064243,4.5455,2.3057,1.4363,0.9,-0.14,1.14,0.007,3.2458299999999998,-2.819,-5.0887,-1.6759,-1.8451,1.6871,4.6621,-0.3362,6.6429,44.027,-3.1574
2019-12-03,91086.0,Acorda Therapeutics shares are trading higher. Not currently seeing any news to justify the price action.,ACORDA THERAPEUTICS INC,-11.165043711662289,-17.961159579623338,-17.47572336352517,0.62499940395355,-7.999999281152021,-7.999999281152021,27.9503,28.7169,1.4815,-0.66,0.6,-0.83,0.007,28.921089999999996,-12.7563,-7.2012,-1.8611,-0.2308,-2.4935,3.7765,2.3057,-2.819,-5.0887,-1.6759
2019-12-26,13750.0,Acasti Pharma shares are trading higher on a rebound after the stock price dropped on December 23rd after releasing news surrounding its TRILOGY 1 trial.,ACASTI PHARMA INC,-4.83271777629852,-13.382904092091842,-18.95910672099701,1.3761454261839299,-22.99651095108188,-13.67187142022655,21.7195,21.5002,1.3727,0.48,-0.54,0.0,0.007,21.053604,-4.5705,-3.1547,-0.8035,-3.8781,-1.2877,-5.8982,5.9072,-6.7056,1.9563,-2.6704
2019-12-24,13750.0,Acasti Delays Data Readout For Drug To Treat Elevated Triglycerides,ACASTI PHARMA INC,21.71945720911026,7.6923109881833405,1.8099532261774898,-24.04180616140365,-14.84374532405906,-9.1666670930852,1.3761,1.1933,1.0974,0.01,0.39,0.0,0.007,1.3581260000000002,21.5002,-4.5705,-3.1547,-0.8035,-3.8781,-1.2877,-5.8982,5.9072,-6.7056,1.9563
2019-12-24,13750.0,"Acasti Pharma Shares Resume Trade, Move Lower, Down ~$0.20-$0.40",ACASTI PHARMA INC,21.71945720911026,7.6923109881833405,1.8099532261774898,-24.04180616140365,-14.84374532405906,-9.1666670930852,1.3761,1.1933,1.0974,0.01,0.39,0.0,0.007,1.3581260000000002,21.5002,-4.5705,-3.1547,-0.8035,-3.8781,-1.2877,-5.8982,5.9072,-6.7056,1.9563
2019-12-24,13750.0,Acasti Pharma Shares To Resume Trade At 9:15 a.m. EST,ACASTI PHARMA INC,21.71945720911026,7.6923109881833405,1.8099532261774898,-24.04180616140365,-14.84374532405906,-9.1666670930852,1.3761,1.1933,1.0974,0.01,0.39,0.0,0.007,1.3581260000000002,21.5002,-4.5705,-3.1547,-0.8035,-3.8781,-1.2877,-5.8982,5.9072,-6.7056,1.9563
2019-12-24,13750.0,"UPDATE: Acasti Postpones Topline Results For TRILOGY 1 Phase 3 Trial Of CaPre From Dec. 2019 To Jan. 2020, Cites 'unexpected delay in data processing, transfer from central testing labs to statistical consultants for independent, external validation'",ACASTI PHARMA INC,21.71945720911026,7.6923109881833405,1.8099532261774898,-24.04180616140365,-14.84374532405906,-9.1666670930852,1.3761,1.1933,1.0974,0.01,0.39,0.0,0.007,1.3581260000000002,21.5002,-4.5705,-3.1547,-0.8035,-3.8781,-1.2877,-5.8982,5.9072,-6.7056,1.9563
2019-12-24,13750.0,Acasti Expects to Report Trilogy 1 Topline Results in January 2020 With Topline Results for Trilogy 2 Still Expected by End of January 2020; Says Implementation of Trilogy 2 Study Remains on Track,ACASTI PHARMA INC,21.71945720911026,7.6923109881833405,1.8099532261774898,-24.04180616140365,-14.84374532405906,-9.1666670930852,1.3761,1.1933,1.0974,0.01,0.39,0.0,0.007,1.3581260000000002,21.5002,-4.5705,-3.1547,-0.8035,-3.8781,-1.2877,-5.8982,5.9072,-6.7056,1.9563
2019-12-23,13750.0,"BZ NOTE On Acasti Pharma Price Action: On Nov. 26, 2019, Co. Issued Press Release Highlighting The Last Patient Visit In Its TRILOGY 1 Trial For Hypertriglceridemia Treatment, Said Was On Track For Topline Results In Dec.",ACASTI PHARMA INC,1.3761454261839299,12.38531981572452,0.45871531090899004,12.10937276482582,19.58332382142558,19.58332382142558,-24.0418,-24.2807,1.2002,0.1,0.19,-0.35,0.007,-24.16882,1.1933,21.5002,-4.5705,-3.1547,-0.8035,-3.8781,-1.2877,-5.8982,5.9072,-6.7056
