date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-10-30,81540.0,AmerisourceBergen shares are trading lower in sympathy with McKesson after the company reported a drop in Q2 operating margins.,AMERISOURCEBERGEN CORP,-0.5474679637700319,-1.3278966880515997,0.2795549732092617,1.6935614868998528,2.3847922123622523,3.3612460091926755,-3.3982,-3.6065,0.7489,0.27,-0.37,-1.16,0.007,-3.607403,-0.2699,0.9343,0.4188,-1.5495,-1.6179,-1.0298,2.1292,-2.2244,1.6599,0.6295
2019-10-25,85254.0,Ambev SA shares are trading lower after the company reported worse-than-expected Q3 earnings results.,AMBEV SA,-1.354400534182787,-2.2573342785767947,-6.997741814614134,2.3809554055333138,3.0501059775705386,3.2751113710677737,-6.3425,-6.6686,0.571,0.51,0.27,0.08,0.007,-6.64071,-1.7154,-0.1574,-0.1753,-0.9167,-0.1972,0.4448,0.7002,-2.9369,-0.238,-3.4811
2019-10-24,85254.0,"Ambev shares are trading higher, potentially on continued strength in the overall Brazilian market on pension reform outlook.",AMBEV SA,-6.342498958110809,-8.879494410006517,-9.936570851869009,0.6535889115184546,0.8733616149533496,2.2123873127640747,2.381,2.2175,0.6257,0.25,-0.26,-0.89,0.007,2.2175749999999996,-6.6686,-1.7154,-0.1574,-0.1753,-0.9167,-0.1972,0.4448,0.7002,-2.9369,-0.238
2019-10-07,85254.0,Ambev SA shares are trading lower on seemingly no company-specific news. The stock has traded roughly 33% of the average 100 day volume.,AMBEV SA,-0.8733616210520267,-0.43668083298218363,1.3624479322515981e-08,4.856507107615471,4.625551360510904,1.7130601831191417,-3.5789,-3.3055,0.6851,-0.41,0.16,-0.02,0.007,-3.305009,0.2226,-0.1974,-2.3863,0.9439,0.3343,-1.5749,0.1505,-0.9124,0.9737,0.8691
2019-10-04,85254.0,Ambev shares are trading higher. Not seeing any news to justify the price action.,AMBEV SA,-3.578948974609375,-4.210522316589971,-4.842105693693599,-0.22025885991752148,-2.9978558424325397,-1.9480450683154626,4.8565,3.9234,0.684,1.39,-0.47,-0.07,0.007,3.89874,-3.3055,0.2226,-0.1974,-2.3863,0.9439,0.3343,-1.5749,0.1505,-0.9124,0.9737
2019-10-23,89327.0,"JP Morgan Maintains Neutral on Asbury Automotive Group, Lowers Price Target to $99",ASBURY AUTOMOTIVE GROUP INC,3.9762478321790695,4.147375450064383,8.486007948464259,-8.812987059354782,-6.465350681958181,-4.439827989237532,2.7939,2.5804,0.8275,0.25,-0.09,0.26,0.007,2.5800249999999996,3.7624,-0.7924,0.9519,0.1272,-1.245,0.0116,3.1647,0.317,0.8995,-1.171
2019-10-22,89327.0,"Asbury Automotive Group Q3 EPS $2.33 Beats $2.32 Estimate, Sales $1.84B Inline",ASBURY AUTOMOTIVE GROUP INC,2.7938710525631905,8.133278673445933,12.882860873605061,2.5745293125510216,4.795813492611933,5.715714000059613,-8.813,-8.5434,0.826,-0.34,0.22,0.85,0.007,-8.53916,2.5804,3.7624,-0.7924,0.9519,0.1272,-1.245,0.0116,3.1647,0.317,0.8995
2019-10-30,90177.0,ACADIA Pharma Reports Initiation Of Phase 3 Study Of Trofinetide in Rett Syndrome,ACADIA PHARMACEUTICALS,-1.4866420067846775,-4.785127996756078,7.804879510607754,0.2609651070088148,1.6353931266369637,2.7473795928736555,1.8694,1.4526,1.5124,0.27,-0.37,-1.16,0.007,1.454052,-0.9189,-0.281,-1.9027,-1.9159,-1.4439,-0.0732,2.9436,6.4749,2.1451,0.1505
2019-10-24,90177.0,"Oppenheimer Initiates Coverage On ACADIA Pharmaceuticals with Perform Rating, Announces $44 Price Target",ACADIA PHARMACEUTICALS,1.094093732535839,3.1120807045612597,0.17019135901792382,-1.6466641798615456,-3.3071235002325894,4.6558216773803895,-1.6264,-2.0408,1.6318,0.25,-0.26,-0.89,0.007,-2.04135,0.2549,0.4088,0.4477,1.4526,-0.9189,-0.281,-1.9027,-1.9159,-1.4439,-0.0732
2019-10-07,90177.0,ACADIA Pharmaceuticals Highlights Presentation Of Additional Positive Data From The Phase 2 CLARITY Study With Pimavanserin In Adjunctive Major Depressive Disorder At 2019 Psych Congress,ACADIA PHARMACEUTICALS,0.9560695849359035,2.0155007130316926,11.731268673927818,-0.36553365644067526,2.0320809748427537,5.385254987962651,1.4151,2.0696,1.6191,-0.41,0.16,-0.02,0.007,2.071931,3.5558,0.5911,0.5516,-1.8806,-2.2854,0.019,-0.2603,-0.4132,0.7071,7.0855
2019-10-03,90177.0,ACADIA Pharmaceuticals Announces Late-Breaking Oral Presentation Of The Phase 3 HARMONY Study Of Pimavanserin In Dementia-Related Psychosis At The Clinical Trials on Alzheimer's Disease (CTAD) 2019 Meeting Dec 4th,ACADIA PHARMACEUTICALS,-0.36553365644067526,5.69190698164006,4.386423925708316,3.286391869187355,3.917754382192906,1.6857063524679194,2.4064,1.0953,1.63,0.8,-0.22,-0.89,0.007,1.0954,-2.6382,2.0696,3.5558,0.5911,0.5516,-1.8806,-2.2854,0.019,-0.2603,-0.4132
2019-10-01,90177.0,ACADIA Pharmaceuticals shares are trading higher after RBC Capital initiated coverage on the company's stock with an Outperform rating and a $60 price target.,ACADIA PHARMACEUTICALS,3.286391869187355,7.8983726078721395,10.908591304698302,-2.1478986367583275,-3.975447881803018,-8.212184436556559,0.6113,2.7974,1.6628,-1.31,-0.46,-0.59,0.007,2.782568,6.1561,1.0953,-2.6382,2.0696,3.5558,0.5911,0.5516,-1.8806,-2.2854,0.019
2019-10-01,90177.0,"RBC Capital Initiates Coverage On ACADIA Pharmaceuticals with Outperform Rating, Announces $60 Price Target",ACADIA PHARMACEUTICALS,3.286391869187355,7.8983726078721395,10.908591304698302,-2.1478986367583275,-3.975447881803018,-8.212184436556559,0.6113,2.7974,1.6628,-1.31,-0.46,-0.59,0.007,2.782568,6.1561,1.0953,-2.6382,2.0696,3.5558,0.5911,0.5516,-1.8806,-2.2854,0.019
2019-10-29,90825.0,ACCO Brands shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,A C C O BRANDS CORP,-11.243782192468643,-5.870648501045094,-6.865677120239577,0.199406361207366,0.199406361207366,-0.39643171774056407,0.0,0.1027,0.8472,-0.13,0.3,0.51,0.007,0.10313599999999999,-11.4795,2.8896,-0.6092,2.0041,0.5537,-1.1209,-0.4803,-0.5184,0.6058,-0.1593
2019-10-29,90825.0,ACCO Brands Reaffirms FY19 Adj. EPS Guidance Of $1.15-$1.20 vs $1.19 Est.,A C C O BRANDS CORP,-11.243782192468643,-5.870648501045094,-6.865677120239577,0.199406361207366,0.199406361207366,-0.39643171774056407,0.0,0.1027,0.8472,-0.13,0.3,0.51,0.007,0.10313599999999999,-11.4795,2.8896,-0.6092,2.0041,0.5537,-1.1209,-0.4803,-0.5184,0.6058,-0.1593
2019-10-29,90825.0,"ACCO Brands Q3 Adj. EPS $0.32 Misses $0.33 Estimate, Sales $505.7M Miss $512.91M Estimate",A C C O BRANDS CORP,-11.243782192468643,-5.870648501045094,-6.865677120239577,0.199406361207366,0.199406361207366,-0.39643171774056407,0.0,0.1027,0.8472,-0.13,0.3,0.51,0.007,0.10313599999999999,-11.4795,2.8896,-0.6092,2.0041,0.5537,-1.1209,-0.4803,-0.5184,0.6058,-0.1593
2019-10-29,90825.0,ACCO Brands Raises Quarterly Dividend From $0.060 To $0.065/Share,A C C O BRANDS CORP,-11.243782192468643,-5.870648501045094,-6.865677120239577,0.199406361207366,0.199406361207366,-0.39643171774056407,0.0,0.1027,0.8472,-0.13,0.3,0.51,0.007,0.10313599999999999,-11.4795,2.8896,-0.6092,2.0041,0.5537,-1.1209,-0.4803,-0.5184,0.6058,-0.1593
2019-10-30,82276.0,Arch Capital shares are trading higher after MKM Partners maintained a Buy rating on the stock and raised the price target from $45 to $50 following better-than-expected Q3 EPS and sales results.,ARCH CAPITAL GROUP LTD NEW,-0.5950964521616697,-1.6424628070055847,-3.403943115414254,0.8108058944344521,0.5637243560922656,-0.8697768157501784,2.3885,2.1835,0.7369,0.27,-0.37,-1.16,0.007,2.182537,-0.3221,-0.6467,-2.3728,-0.9858,1.9534,-2.3568,0.0715,0.6467,-0.7818,0.1349
2019-10-30,82276.0,"MKM Partners Maintains Buy on Arch Capital Group, Raises Price Target to $50",ARCH CAPITAL GROUP LTD NEW,-0.5950964521616697,-1.6424628070055847,-3.403943115414254,0.8108058944344521,0.5637243560922656,-0.8697768157501784,2.3885,2.1835,0.7369,0.27,-0.37,-1.16,0.007,2.182537,-0.3221,-0.6467,-2.3728,-0.9858,1.9534,-2.3568,0.0715,0.6467,-0.7818,0.1349
2019-10-29,82276.0,"Arch Capital Group Q3 EPS $0.63 Beats $0.62 Estimate, Sales $1.438B Beat $1.28B Estimate",ARCH CAPITAL GROUP LTD NEW,2.3884952068328857,-1.1942429012205658,-1.2429887437821474,-0.24509429931640625,-1.6670660404644266,-1.6670660404644266,0.8108,0.8979,0.7332,-0.13,0.3,0.51,0.007,0.8991159999999999,2.1835,-0.3221,-0.6467,-2.3728,-0.9858,1.9534,-2.3568,0.0715,0.6467,-0.7818
2019-10-07,82276.0,Arch Capital Group Sees Q3 Catastrophe Losses $65M-$75M,ARCH CAPITAL GROUP LTD NEW,-2.065819315612316,-0.0960867170838986,2.3060271272939525,1.7996151000261307,2.4724656208236384,1.0378960076978583,-0.5494,-0.2493,0.7476,-0.41,0.16,-0.02,0.007,-0.249884,-0.8692,0.2578,-0.451,-0.1295,0.3684,-0.0205,0.3147,-0.1872,1.095,0.1286
2019-10-31,88417.0,"Axcelis Technologies Q3 EPS $0.02 Beats $(0.01) Estimate, Sales $69.5M Miss $70.9M Estimate",AXCELIS TECHNOLOGIES INC,8.868026733398438,13.249863970853815,15.597285909041902,-1.6032049432396889,-4.61389396491283,0.20407641503836782,-2.3931,-1.7919,1.5958,-0.38,-0.26,-0.44,0.007,-1.7936960000000002,7.1385,5.1457,-0.7734,-1.2507,-0.1502,0.2813,2.4923,0.3194,0.1115,-1.7151
2019-10-15,91975.0,"UPDATE: KeyBanc Maintains Overweight On Aecom, Raises Target To $48 'on greater conviction on our OW thesis, in terms of the FCF/share upside potential from capital allocation optionality as well as the case for DCS/CS (remain-co) multiple expansion'",A E C O M,1.1221964843571186,2.0947635603627335,1.9950201507140886,6.297094374895096,7.278654118684558,7.923502101753543,1.519,0.3821,1.106,1.03,0.25,-0.25,0.007,0.37281999999999993,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231,0.9759
2019-10-15,91975.0,"Citigroup Maintains Buy on AECOM, Raises Price Target to $47",A E C O M,1.1221964843571186,2.0947635603627335,1.9950201507140886,6.297094374895096,7.278654118684558,7.923502101753543,1.519,0.3821,1.106,1.03,0.25,-0.25,0.007,0.37281999999999993,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231,0.9759
2019-10-15,91975.0,"KeyBanc Maintains Overweight on AECOM, Raises Price Target to $48",A E C O M,1.1221964843571186,2.0947635603627335,1.9950201507140886,6.297094374895096,7.278654118684558,7.923502101753543,1.519,0.3821,1.106,1.03,0.25,-0.25,0.007,0.37281999999999993,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231,0.9759
2019-10-14,91975.0,AECOM shares are trading higher after the company announced it would sell its management service business for $2.41 billion to American Security and Lindsay Goldberg.,A E C O M,1.5189834870398045,3.8734146531891556,2.6835477955322373,0.9234116412699223,1.5300584991743138,2.36914777630437,6.2971,6.4901,1.097,-0.18,-0.34,-0.04,0.007,6.487560000000001,0.3821,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231
2019-10-14,91975.0,Aecom Sells Management Services Business For $2.4B,A E C O M,1.5189834870398045,3.8734146531891556,2.6835477955322373,0.9234116412699223,1.5300584991743138,2.36914777630437,6.2971,6.4901,1.097,-0.18,-0.34,-0.04,0.007,6.487560000000001,0.3821,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231
2019-10-14,91975.0,AECOM Narrows FY2019 EPS Guidance from $2.60-2.90 to $2.75 vs $2.77 Est,A E C O M,1.5189834870398045,3.8734146531891556,2.6835477955322373,0.9234116412699223,1.5300584991743138,2.36914777630437,6.2971,6.4901,1.097,-0.18,-0.34,-0.04,0.007,6.487560000000001,0.3821,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231
2019-10-14,91975.0,AECOM to Sell its Management Services Business for $2.41B to American Security and Lindsay Goldberg,A E C O M,1.5189834870398045,3.8734146531891556,2.6835477955322373,0.9234116412699223,1.5300584991743138,2.36914777630437,6.2971,6.4901,1.097,-0.18,-0.34,-0.04,0.007,6.487560000000001,0.3821,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231
2019-10-14,91975.0,Aecom Nears $2.4B Deal to Sell Management Services Unit,A E C O M,1.5189834870398045,3.8734146531891556,2.6835477955322373,0.9234116412699223,1.5300584991743138,2.36914777630437,6.2971,6.4901,1.097,-0.18,-0.34,-0.04,0.007,6.487560000000001,0.3821,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231
2019-10-31,89071.0,"Accenture Interactive Acquires U.K. Digital Ventures Consultancy Bow & Arrow, Terms Not Disclosed",ACCENTURE PLC IRELAND,1.5100868418812752,1.9792892994812572,5.840794968768237,0.9632027707993984,2.0287673587272126,1.9172963520259323,-0.6217,-0.2717,0.9423,-0.38,-0.26,-0.44,0.007,-0.27062600000000003,0.4864,-0.6054,-0.4676,1.2986,-0.4378,0.0249,0.3614,0.5652,1.5883,0.8277
2019-10-17,89071.0,"Accenture Reports Purchase Of Happen, No Terms Disclosed",ACCENTURE PLC IRELAND,0.5590241868048906,-0.5590158395325062,-0.333258934280356,0.19786488264799118,1.008090163898756,1.2975109542504804,-0.2841,-0.6424,0.9494,0.37,0.8,-0.28,0.007,-0.642378,1.0172,-0.5408,-2.152,0.4946,0.2605,-1.5348,-0.7036,1.1708,0.7023,-0.2717
2019-10-15,89071.0,Accenture Federal Services Awarded $66M Contract From US Air Force,ACCENTURE PLC IRELAND,0.19786488264799118,-1.8697899171281063,-0.7527199591743416,0.28653228655457497,0.9084470352740626,0.6292740198845514,0.8086,-0.1824,0.9508,1.03,0.25,-0.25,0.007,-0.177724,0.419,-0.6424,1.0172,-0.5408,-2.152,0.4946,0.2605,-1.5348,-0.7036,1.1708
2019-10-11,89071.0,"Accenture Reports Purchase Of Sutter Mills, No Terms Disclosed",ACCENTURE PLC IRELAND,0.28653228655457497,1.574410643638613,-0.6028012918767534,-0.2766597084701061,0.8946240123482108,-1.5952013933283604,0.6201,-0.5928,0.9671,1.23,0.47,0.19,0.007,-0.576433,0.4536,-0.1824,0.419,-0.6424,1.0172,-0.5408,-2.152,0.4946,0.2605,-1.5348
2019-10-11,89071.0,"Accenture Interactive To Acquire Sutter Mills, No Terms Disclosed",ACCENTURE PLC IRELAND,0.28653228655457497,1.574410643638613,-0.6028012918767534,-0.2766597084701061,0.8946240123482108,-1.5952013933283604,0.6201,-0.5928,0.9671,1.23,0.47,0.19,0.007,-0.576433,0.4536,-0.1824,0.419,-0.6424,1.0172,-0.5408,-2.152,0.4946,0.2605,-1.5348
2019-10-08,89071.0,Accenture Selected by TenneT to Integrate Business Processes on SAP S/4HANA Platform,ACCENTURE PLC IRELAND,1.1745331808924675,2.6344693357654325,0.7154203766273293,-1.4923022128641605,0.5381840979649333,1.060314441364274,-2.4677,-0.9021,0.9822,-1.61,-0.13,-0.12,0.007,-0.8933579999999999,0.2639,-0.8633,-0.5928,0.4536,-0.1824,0.419,-0.6424,1.0172,-0.5408,-2.152
2019-10-03,89071.0,Accenture To Acquire Nytec,ACCENTURE PLC IRELAND,2.061246335506439,-1.0656024155928145,0.5531042227134408,-2.515551634132862,-3.8991419902450475,-3.412058992142264,0.5193,-0.2674,0.9738,0.8,-0.22,-0.89,0.007,-0.2667400000000001,0.7006,-1.0989,-0.9021,0.2639,-0.8633,-0.5928,0.4536,-0.1824,0.419,-0.6424
2019-10-30,12480.0,ACNB Q3 EPS $0.89 Up From $0.86 YoY,A C N B CORP,-0.30986086931079626,-0.28168581107105295,-1.4084507128645174,0.31745105516165495,0.8998477395019577,0.7536183028331145,2.1289,1.9623,0.6025,0.27,-0.37,-1.16,0.007,1.9592249999999996,-0.0879,-0.3283,-0.662,0.7185,-0.5394,0.0596,-0.9689,0.2154,-0.9759,0.1315
2019-10-31,91086.0,Acorda Therapeutics shares are trading lower im sympathy with the weakness in the overall market.,ACORDA THERAPEUTICS INC,21.212123334407806,46.06061369369483,10.90909491430434,2.2346414625644684,-7.575756510557197,-7.106598354160642,-9.8361,-9.1545,1.8697,-0.38,-0.26,-0.44,0.007,-9.132614,19.1868,-0.7711,19.0508,4.7101,-3.9322,-3.4905,-6.058,-9.8976,-2.5501,-5.3174
2019-10-24,91086.0,Acorda Therapeutics shares are trading lower after JP Morgan downgraded the stock from Neutral to Underweight,ACORDA THERAPEUTICS INC,-1.4999985694885254,-17.500001147527477,20.500004621212554,11.77685260772705,13.65545318678385,9.959344412914017,-26.0628,-26.5076,1.7464,0.25,-0.26,-0.89,0.007,-26.5064,-2.3977,-0.5937,-9.3746,1.7398,-9.1545,19.1868,-0.7711,19.0508,4.7101,-3.9322
2019-10-24,91086.0,JP Morgan Downgrades Acorda Therapeutics to Underweight,ACORDA THERAPEUTICS INC,-1.4999985694885254,-17.500001147527477,20.500004621212554,11.77685260772705,13.65545318678385,9.959344412914017,-26.0628,-26.5076,1.7464,0.25,-0.26,-0.89,0.007,-26.5064,-2.3977,-0.5937,-9.3746,1.7398,-9.1545,19.1868,-0.7711,19.0508,4.7101,-3.9322
2019-10-23,91086.0,"Acorda Therapeutics Announces Corporate Restructuring; Co. To Reduce Headcount By 25%, Expects Annualized Cost Savings ~$21M",ACORDA THERAPEUTICS INC,-26.062843203544617,-32.347500089466884,-7.948239206453589,1.6806704923510551,-1.6260148254410467,-6.201544971373208,11.7769,11.334,1.7509,0.25,-0.09,0.26,0.007,11.332175,-26.5076,-2.3977,-0.5937,-9.3746,1.7398,-9.1545,19.1868,-0.7711,19.0508,4.7101
2019-10-23,91086.0,Acorda Therapuetics shares are trading higher. Not seeing any news to justify the price action.,ACORDA THERAPEUTICS INC,-26.062843203544617,-32.347500089466884,-7.948239206453589,1.6806704923510551,-1.6260148254410467,-6.201544971373208,11.7769,11.334,1.7509,0.25,-0.09,0.26,0.007,11.332175,-26.5076,-2.3977,-0.5937,-9.3746,1.7398,-9.1545,19.1868,-0.7711,19.0508,4.7101
2019-10-07,91086.0,Supreme Court Declines To Hear Acorda Therapeutics' Appeal In Patent Dispute Over Multiple Sclerosis Drug Ampyra,ACORDA THERAPEUTICS INC,-4.801324009895325,-20.529797487623156,-21.1920487975802,2.998237684369087,5.989109039352236,7.749078826583022,3.4247,4.108,1.6727,-0.41,0.16,-0.02,0.007,4.103507,-2.1152,-2.068,-7.6351,-11.7765,-0.1167,4.4325,0.4202,0.5083,-3.8036,-4.5006
2019-10-04,91086.0,"Acorda's Inbrija Now Available In US Without Need For Medical Exception For ~66% Of Commercial, ~25% Of Medicare Plan Patients",ACORDA THERAPEUTICS INC,3.4246541559696198,-17.4657524649955,-15.75342563881258,2.903808280825615,4.61254604838246,-1.2195068730389114,2.9982,0.6553,1.6839,1.39,-0.47,-0.07,0.007,0.6505790000000005,4.108,-2.1152,-2.068,-7.6351,-11.7765,-0.1167,4.4325,0.4202,0.5083,-3.8036
2019-10-18,60038.0,"Acme United Q3 EPS $0.3 Beats $0.28 Estimate, Sales $36.995M Beat $36.76M Estimate",ACME UNITED CORP,4.872832074761391,1.2438751847728469,4.824741478008243,-0.7835877127945423,-2.2444116709046336,-2.6311042680136065,3.1762,3.4694,0.6064,-0.49,-0.36,0.86,0.007,3.466336,4.4353,2.1417,-1.6623,-2.0538,-2.2996,2.7102,-1.1804,0.5105,-0.0142,0.6113
2019-10-28,75510.0,"Barclays Maintains Overweight on Adobe, Lowers Price Target to $325",ADOBE INC,0.03685502160806209,2.2664432134439805,6.9725383368737015,0.47460091300308704,3.6966184676106906,3.787971495989151,0.1365,-0.7952,1.4677,0.62,0.27,-0.24,0.007,-0.7804739999999999,0.2207,2.1614,0.3765,-1.6443,-0.7085,4.287,-0.5857,0.6066,0.1178,-0.4778
2019-10-21,75510.0,"BMO Capital Maintains Outperform on Adobe, Lowers Price Target to $300",ADOBE INC,-2.1548494696617126,1.6901549818940653,3.9949045982218934,-1.381667423993349,-2.6329383649435933,-4.964395559764922,0.4971,-0.5699,1.4863,0.71,0.16,0.35,0.007,-0.5651729999999999,-1.6565,-0.2906,2.8271,-0.2952,-0.7952,0.2207,2.1614,0.3765,-1.6443,-0.7085
2019-10-16,75510.0,Citi Steps To Sidelines On Adobe,ADOBE INC,-1.2688015587627888,-4.17308569999324,2.0938726571141597,0.5796010605990887,0.39527328835107234,1.6037542561496476,-2.3945,-2.0307,1.5407,-0.24,0.4,0.23,0.007,-2.031732,-1.8459,-0.6575,-0.5699,-1.6565,-0.2906,2.8271,-0.2952,-0.7952,0.2207,2.1614
2019-10-16,75510.0,Adobe shares are trading lower after Citigroup downgraded the company's stock from Buy to Neutral.,ADOBE INC,-1.2688015587627888,-4.17308569999324,2.0938726571141597,0.5796010605990887,0.39527328835107234,1.6037542561496476,-2.3945,-2.0307,1.5407,-0.24,0.4,0.23,0.007,-2.031732,-1.8459,-0.6575,-0.5699,-1.6565,-0.2906,2.8271,-0.2952,-0.7952,0.2207,2.1614
2019-10-16,75510.0,Citigroup Downgrades Adobe to Neutral,ADOBE INC,-1.2688015587627888,-4.17308569999324,2.0938726571141597,0.5796010605990887,0.39527328835107234,1.6037542561496476,-2.3945,-2.0307,1.5407,-0.24,0.4,0.23,0.007,-2.031732,-1.8459,-0.6575,-0.5699,-1.6565,-0.2906,2.8271,-0.2952,-0.7952,0.2207,2.1614
2019-10-15,75510.0,"Cleveland Research Initiates Coverage On Adobe with Neutral Rating, Announces $283 Price Target",ADOBE INC,-2.3945029824972153,-6.549990151993946,-2.84190636150492,-0.1832655631005764,1.01825139963867,1.2797644303834899,0.5796,-1.0327,1.5452,1.03,0.25,-0.25,0.007,-1.018956,-2.0307,-1.8459,-0.6575,-0.5699,-1.6565,-0.2906,2.8271,-0.2952,-0.7952,0.2207
