custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
21,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Announces Late-Breaking Oral Presentation Of The Phase 3 HARMONY Study Of Pimavanserin In Dementia-Related Psychosis At The Clinical Trials on Alzheimer's Disease (CTAD) 2019 Meeting Dec 4th,1,increase,0.6,0.1,,164,724,2.0
22,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after RBC Capital initiated coverage on the company's stock with an Outperform rating and a $60 price target.,1,increase,0.6,0.1,,141,468,2.0
23,ACADIA PHARMACEUTICALS,"RBC Capital Initiates Coverage On ACADIA Pharmaceuticals with Outperform Rating, Announces $60 Price Target",1,increase,0.7,0.1,,134,404,2.0
24,A C C O BRANDS CORP,ACCO Brands shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,1,decrease,0.8,0.4,,132,405,0.0
25,A C C O BRANDS CORP,ACCO Brands Reaffirms FY19 Adj. EPS Guidance Of $1.15-$1.20 vs $1.19 Est.,1,uncertain,0.4,0.0,,138,724,1.0
26,A C C O BRANDS CORP,"ACCO Brands Q3 Adj. EPS $0.32 Misses $0.33 Estimate, Sales $505.7M Miss $512.91M Estimate",1,,,,,144,339,
27,A C C O BRANDS CORP,ACCO Brands Raises Quarterly Dividend From $0.060 To $0.065/Share,1,increase,0.7,0.1,,129,723,2.0
28,ARCH CAPITAL GROUP LTD NEW,Arch Capital shares are trading higher after MKM Partners maintained a Buy rating on the stock and raised the price target from $45 to $50 following better-than-expected Q3 EPS and sales results.,1,,,,,144,274,
29,ARCH CAPITAL GROUP LTD NEW,"MKM Partners Maintains Buy on Arch Capital Group, Raises Price Target to $50",1,increase,0.7,0.2,,122,340,2.0
30,ARCH CAPITAL GROUP LTD NEW,"Arch Capital Group Q3 EPS $0.63 Beats $0.62 Estimate, Sales $1.438B Beat $1.28B Estimate",1,increase,0.7,0.2,,135,404,2.0
31,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Sees Q3 Catastrophe Losses $65M-$75M,1,decrease,0.4,0.1,,123,469,0.0
32,AXCELIS TECHNOLOGIES INC,"Axcelis Technologies Q3 EPS $0.02 Beats $(0.01) Estimate, Sales $69.5M Miss $70.9M Estimate",1,uncertain,0.6,0.1,,141,725,1.0
33,A E C O M,"UPDATE: KeyBanc Maintains Overweight On Aecom, Raises Target To $48 'on greater conviction on our OW thesis, in terms of the FCF/share upside potential from capital allocation optionality as well as the case for DCS/CS (remain-co) multiple expansion'",1,increase,0.8,0.2,,162,596,2.0
34,A E C O M,"Citigroup Maintains Buy on AECOM, Raises Price Target to $47",1,increase,0.7,0.3,,121,532,2.0
35,A E C O M,"KeyBanc Maintains Overweight on AECOM, Raises Price Target to $48",1,increase,0.7,0.1,,123,468,2.0
36,A E C O M,AECOM shares are trading higher after the company announced it would sell its management service business for $2.41 billion to American Security and Lindsay Goldberg.,1,increase,0.7,0.1,,134,724,2.0
37,A E C O M,Aecom Sells Management Services Business For $2.4B,1,,,,,118,722,
38,A E C O M,AECOM Narrows FY2019 EPS Guidance from $2.60-2.90 to $2.75 vs $2.77 Est,1,decrease,0.6,0.1,,134,533,0.0
39,A E C O M,AECOM to Sell its Management Services Business for $2.41B to American Security and Lindsay Goldberg,1,increase,0.6,0.1,,125,788,2.0
40,A E C O M,Aecom Nears $2.4B Deal to Sell Management Services Unit,1,increase,0.7,0.1,,120,788,2.0
41,ACCENTURE PLC IRELAND,"Accenture Interactive Acquires U.K. Digital Ventures Consultancy Bow & Arrow, Terms Not Disclosed",1,increase,0.6,0.1,,128,724,2.0
42,ACCENTURE PLC IRELAND,"Accenture Reports Purchase Of Happen, No Terms Disclosed",1,increase,0.7,0.1,,121,724,2.0
43,ACCENTURE PLC IRELAND,Accenture Federal Services Awarded $66M Contract From US Air Force,1,,,,,123,466,
44,ACCENTURE PLC IRELAND,"Accenture Reports Purchase Of Sutter Mills, No Terms Disclosed",1,increase,0.6,0.1,,122,340,2.0
45,ACCENTURE PLC IRELAND,"Accenture Interactive To Acquire Sutter Mills, No Terms Disclosed",1,increase,0.6,0.1,,122,596,2.0
46,ACCENTURE PLC IRELAND,Accenture Selected by TenneT to Integrate Business Processes on SAP S/4HANA Platform,1,increase,0.6,0.1,,129,404,2.0
47,ACCENTURE PLC IRELAND,Accenture To Acquire Nytec,1,increase,0.7,0.1,,115,596,2.0
48,A C N B CORP,ACNB Q3 EPS $0.89 Up From $0.86 YoY,1,increase,0.6,0.1,,124,404,2.0
49,ACORDA THERAPEUTICS INC,Acorda Therapeutics shares are trading lower im sympathy with the weakness in the overall market.,1,,,,,131,403,
50,ACORDA THERAPEUTICS INC,Acorda Therapeutics shares are trading lower after JP Morgan downgraded the stock from Neutral to Underweight,1,,,,,135,403,
51,ACORDA THERAPEUTICS INC,JP Morgan Downgrades Acorda Therapeutics to Underweight,1,decrease,0.8,0.3,,126,277,0.0
52,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Announces Corporate Restructuring; Co. To Reduce Headcount By 25%, Expects Annualized Cost Savings ~$21M",1,,,,,143,594,
53,ACORDA THERAPEUTICS INC,Acorda Therapuetics shares are trading higher. Not seeing any news to justify the price action.,1,uncertain,0.6,0.2,,133,341,1.0
54,ACORDA THERAPEUTICS INC,Supreme Court Declines To Hear Acorda Therapeutics' Appeal In Patent Dispute Over Multiple Sclerosis Drug Ampyra,1,decrease,0.7,0.4,,139,597,0.0
55,ACORDA THERAPEUTICS INC,"Acorda's Inbrija Now Available In US Without Need For Medical Exception For ~66% Of Commercial, ~25% Of Medicare Plan Patients",1,increase,0.7,0.3,,143,404,2.0
56,ACME UNITED CORP,"Acme United Q3 EPS $0.3 Beats $0.28 Estimate, Sales $36.995M Beat $36.76M Estimate",1,increase,0.7,0.1,,135,660,2.0
57,ADOBE INC,"Barclays Maintains Overweight on Adobe, Lowers Price Target to $325",1,,,,,120,403,
58,ADOBE INC,"BMO Capital Maintains Outperform on Adobe, Lowers Price Target to $300",1,uncertain,0.7,0.2,,120,405,1.0
59,ADOBE INC,Citi Steps To Sidelines On Adobe,1,decrease,0.6,0.2,,111,277,0.0
60,ADOBE INC,Adobe shares are trading lower after Citigroup downgraded the company's stock from Buy to Neutral.,1,decrease,0.7,0.2,,121,405,0.0
61,ADOBE INC,Citigroup Downgrades Adobe to Neutral,1,decrease,0.7,0.1,,111,597,0.0
62,ADOBE INC,"Cleveland Research Initiates Coverage On Adobe with Neutral Rating, Announces $283 Price Target",1,decrease,0.6,0.1,,120,853,0.0
63,ADOBE INC,Box And Adobe Announce Cloud Collaboration,1,increase,0.7,0.2,,110,276,2.0
64,ADOBE INC,New Microsoft OS For Dual Displays Includes Microsoft Office,1,uncertain,0.3,0.1,,112,597,1.0
65,ADOBE INC,Microsoft Event Shows Demonstration Of Adobe Fresco; Adobe Shares Appear Unaffected,1,uncertain,0.8,0.0,,119,405,1.0
66,AGREE REALTY CORP,"SunTrust Robinson Humphrey Maintains Buy on Agree Realty, Raises Price Target to $83",1,increase,0.7,0.1,,125,340,2.0
67,AGREE REALTY CORP,Agree Realty Q3 Adj. FFO $0.77 Up From $0.72 YoY,1,increase,0.7,0.1,,127,468,2.0
68,AGREE REALTY CORP,"Berenberg Initiates Coverage On Agree Realty with Buy Rating, Announces $82 Price Target",1,increase,0.7,0.2,,125,468,2.0
69,ANALOG DEVICES INC,"Raymond James Upgrades Analog Devices to Outperform, Announces $120 Price Target",1,increase,0.7,0.1,,121,596,2.0
70,ANALOG DEVICES INC,"Analog Devices Reports Purchase Of Test Motors, No Terms Disclosed",1,uncertain,0.3,0.1,,117,533,1.0
71,ANALOG DEVICES INC,"Analog Devices shares are trading lower after Texas Instruments reported weak Q3 results and issued soft Q4 guidance, which is moving the semiconductor sector lower today.",1,decrease,0.7,0.1,,134,469,0.0
72,ANALOG DEVICES INC,"Daiwa Capital Initiates Coverage On Analog Devices with Outperform Rating, Announces $121 Price Target",1,increase,0.7,0.1,,125,596,2.0
73,ANALOG DEVICES INC,"KeyBanc Upgrades Analog Devices to Overweight, Announces $130 Price Target",1,,,,,121,338,
74,ARCHER DANIELS MIDLAND CO,Archer-Daniels Midland shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,1,increase,0.8,0.1,,135,532,2.0
75,ARCHER DANIELS MIDLAND CO,Archer Daniels Midland Says Continue To See Strength In Soybean Meal Demand Outside China,1,increase,0.7,0.2,,127,532,2.0
76,ARCHER DANIELS MIDLAND CO,"Archer-Daniels Midland Earlier Reported Q3 Adj. EPS $0.77 Beats $0.72 Estimate, Sales $16.726B Beat $16.09B Estimate",1,increase,0.7,0.2,,149,340,2.0
77,ARCHER DANIELS MIDLAND CO,Archer-Daniels Midland Announced Partnership With Concern Worldwide To Fight Hunger In Ethiopia And Kenya,1,,,,,130,593,
78,ARCHER DANIELS MIDLAND CO,"Stephens & Co. Initiates Coverage On Archer-Daniels Midland with Overweight Rating, Announces $50 Price Target",1,increase,0.7,0.2,,135,468,2.0
79,ARCHER DANIELS MIDLAND CO,ADM Milling Announces Flour Recall After FDA Confirmed E. Coli Strain,1,decrease,0.7,0.1,,126,405,0.0
80,ADMA BIOLOGICS INC,ADMA Biologics Announces the First Commercial Sales of ASCENIV,1,increase,0.6,0.2,,121,340,2.0
81,ADMA BIOLOGICS INC,ADMA Biologics Announces Data Presented at IDWeek 2019,1,uncertain,0.5,0.1,,121,405,1.0
82,ADAMIS PHARMACEUTICALS CORP,"Seeing Bearish Blog Post On Adamis Pharmaceuticals, Citing 'history of the company coming up short and disappointing shareholders'",1,decrease,0.6,0.2,,140,277,0.0
83,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals 8K Filing Showing Notice Of Delisting,1,decrease,0.8,0.6,,129,661,0.0
84,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Announces Commercial Partnership With Emerge Health For SYMJEPI® In Australia And New Zealand,1,increase,0.6,0.1,,138,532,2.0
85,AUTOMATIC DATA PROCESSING INC,Automatic Data Processing shares are trading lower after the company reported worse-than-expected Q1 sales results.,1,decrease,0.8,0.4,,126,277,0.0
86,AUTOMATIC DATA PROCESSING INC,Automatic Data Processing Sees FY20 Adj. EPS Growth 12%-14%,1,,,,,122,530,
87,AUTOMATIC DATA PROCESSING INC,"Automatic Data Processing Q1 Adj. EPS $1.34 Beats $1.33 Estimate, Sales $3.5B Miss $3.52B Estimate",1,,,,,139,403,
88,A D T INC,ADT shares are trading higher after the company announced it will acquire I-View Now to help reduce false alarms and optimize priority response from emergency services.,1,increase,0.7,0.2,,131,404,2.0
89,A D T INC,"ADT Reports Purchase Of I-View Now, No Terms Disclosed",1,uncertain,0.6,0.1,,116,469,1.0
90,A D T INC,ADT and Lyft Partner to Increase Ride Security,1,increase,0.6,0.1,,111,404,2.0
91,A D T INC,ADT shares are trading higher after the company announced it signed a definitive agreement to sell its Canadian operations for roughly $700 million in cash. The company also announced a special dividend of $0.70 per share.,1,increase,0.7,0.2,,144,532,2.0
92,A D T INC,ADT Announces Planned Special Dividend Of $0.70/Share,1,increase,0.7,0.1,,115,724,2.0
93,ADTRAN HOLDINGS INC,"UPDATE: MKM On Adtran Also Notes 'More importantly, 2020 should mark the real start of the 5G wireless access cycle, and Adtran's copper, and even fiber, Access products may get lower capex priority for a couple of years'",1,decrease,0.7,0.3,,158,405,0.0
94,ADTRAN HOLDINGS INC,"UPDATE: MKM Downgrades Adtran To Neutral As Firm Notes 'Now, with another big downtick at another 10% customer, we think many investors may stay on the sidelines for longer'",1,decrease,0.7,0.3,,146,277,0.0
95,ADTRAN HOLDINGS INC,"ADTRAN Sees Q3 EPS 0.06 Inline, Sales $114M",1,,,,,122,402,
96,ADTRAN HOLDINGS INC,Adtran shares are trading lower after MKM Partners downgraded the stock from But to Neutral.,1,decrease,0.7,0.3,,124,405,0.0
97,ADTRAN HOLDINGS INC,MKM Partners Downgrades Adtran to Neutral,1,decrease,0.6,0.1,,115,789,0.0
98,AMEREN CORP,UBS Upgrades Ameren to Buy,1,,,,,113,531,
99,AMEREN CORP,"SunTrust Robinson Humphrey Maintains Hold on Ameren, Lowers Price Target to $81",1,decrease,0.6,0.1,,124,341,0.0
100,AMEREN CORP,Ameren Corporation Increases Qtr. Dividend From $0.475 to $0.495/Share,1,increase,0.7,0.1,,126,340,2.0
101,AEGON N V,Aegon Reports Exercise Of Right To Redeem $1B Perpetual Capital Securities With Coupon Of 6.375% Issued In 2005,1,increase,0.7,0.05,,137,850,2.0
102,AEHR TEST SYSTEMS,Aehr Sees FY20 Sales $27M-$31M vs $29M Estimate,1,,,,,123,467,
103,AEHR TEST SYSTEMS,"Aehr Test Systems Q1 Adj. EPS $(0.01) Beats $(0.02) Estimate, Sales $5.533M Miss $5.58M Estimate",1,uncertain,0.6,0.1,,140,405,1.0
104,ADVANCED ENERGY INDUSTRIES INC,Advanced Energy Industries shares are trading lower on seemingly no company-specific news.,1,decrease,0.8,0.2,,120,469,0.0
105,ADVANCED ENERGY INDUSTRIES INC,"Cowen & Co. Downgrades Advanced Energy Indus to Market Perform, Lowers Price Target to $57",1,decrease,0.7,0.1,,130,533,0.0
106,AGNICO EAGLE MINES LTD,Agnico Eagle Mines shares are trading higher after the company reported better-than-expected Q3 EPS results.,1,increase,0.8,0.5,,134,276,2.0
107,AGNICO EAGLE MINES LTD,"Agnico Eagle Mines Q3 EPS $0.32 Beats $0.29 Estimate, Sales $682.959M Miss $706.48M Estimate",1,increase,0.5,0.2,,145,340,2.0
108,AGNICO EAGLE MINES LTD,Agnico Eagle Mines shares are trading higher in anticipation of the release of the company's Q3 earnings after the close today.,1,,,,,137,530,
109,AGNICO EAGLE MINES LTD,Mike Khouw Sees Unusual Activity In Agnico Eagle Mines,1,uncertain,0.4,0.1,,126,405,1.0
110,AERCAP HOLDINGS N V,AerCap Provides a Q3 Update,1,,,,,116,339,
111,A E S CORP,The AES Corporation shares are trading lower in sympathy with the broader market on continued fears of a recession amid a weak ADP jobs report. There is also uncertainty in the market over the upcoming U.S.-China meeting next week.,1,decrease,0.7,0.2,,149,405,0.0
112,A E S CORP,AES Accelerates Prepayment Of $443 Million In Recourse Debt,1,increase,0.7,0.1,,118,468,2.0
113,AETERNA ZENTARIS INC,Aeterna Zentaris Announces Appointment of New President and Chief Executive Officer,1,uncertain,0.3,0.1,,125,277,1.0
114,AMERICAN FINANCIAL GROUP INC NEW,"American Financial Group Q3 Core EPS $2.25 Beats $2.02 Estimate, Sales $1.442B Beat $1.31B Estimate",1,,,,,142,658,
115,AFLAC INC,"Sharecare Reports Received Strategic Investment From Aflac's Corporate Ventures Unit, No Terms Disclosed",1,,,,,120,402,
116,AFLAC INC,"Aflac Q3 Adj. EPS $1.16, Adj. EPS Ex Forex Impact $1.14 Beats $1.07 Estimate, Sales $5.54B Miss $5.59B Estimate",1,increase,0.7,0.2,,144,404,2.0
117,AFLAC INC,"UBS Maintains Neutral on Aflac, Raises Price Target to $53",1,,,,,117,402,
118,FIRST MAJESTIC SILVER CORP,First Majestic Silver shares are trading higher after the company reported its Q3 production results.,1,increase,0.6,0.3,,130,532,2.0
119,FIRST MAJESTIC SILVER CORP,"First Majestic Silver Reports Q3 Production: 6.6M Silver Equivalent Oz., 35.791K Oz. Of Gold, 1.9M Lbs. Of Lead, 1M Lbs. Of Zinc",1,uncertain,0.3,0.2,,160,469,1.0
120,A G C O CORP,"Morgan Stanley Maintains Underweight on AGCO, Raises Price Target to $74",1,uncertain,0.6,0.1,,123,532,1.0
121,A G C O CORP,"AGCO Sees FY19 Adj. EPS ~$5.10 vs $5.08 Est., Sees Net Sales Declining Modestly",1,uncertain,0.6,0.1,,135,597,1.0
122,A G C O CORP,"AGCO Q3 Adj. EPS $0.82 Beats $0.78 Estimate, Sales $2.109B Miss $2.21B Estimate",1,uncertain,0.35,0.25,,138,401,1.0
123,A G C O CORP,"Citigroup Maintains Neutral on AGCO, Lowers Price Target to $79",1,decrease,0.6,0.1,,123,597,0.0
124,A G C O CORP,"UBS Maintains Neutral on AGCO, Lowers Price Target to $79",1,decrease,0.6,0.1,,123,533,0.0
125,AGIOS PHARMACEUTICALS INC,"Agios Pharmaceuticals Earlier Reported Q3 EPS $(1.81) Misses $(1.8) Estimate, Sales $26.024M Miss $32.99M Estimate",1,decrease,0.7,0.4,,149,405,0.0
126,A G N C INVESTMENT CORP,AGNC Investment Q3 EPS $0.42 Misses $0.49 Estimate,1,decrease,0.8,0.5,,128,469,0.0
127,A G N C INVESTMENT CORP,"RBC Capital Initiates Coverage On AGNC Investment with Sector Perform Rating, Announces $16 Price Target",1,uncertain,0.6,0.1,,131,533,1.0
128,AGILE THERAPEUTICS INC,Agile Therapeutics Rallies After FDA Panel Backs Contraceptive Patch,1,increase,0.7,0.2,,127,596,2.0
129,AGILE THERAPEUTICS INC,"Agile Therapeutics Shares Resume Trade, Up 264%",1,increase,0.8,0.9,,122,468,2.0
130,AGILE THERAPEUTICS INC,Agile Therapeutics Shares To Resume Trade At 7:10 a.m. EDT,1,uncertain,0.6,0.2,,128,469,1.0
131,AGILE THERAPEUTICS INC,"Agile Therapeutics Announces Favorable Outcome of FDA Advisory Committee Meeting for its Investigational Transdermal Contraceptive Patch, Twirla® (AG200-15)",1,increase,0.8,0.2,,145,532,2.0
132,AGILE THERAPEUTICS INC,Agile Therapeutics shares are trading lower ahead of the company's Wednesday meeting with the FDA to discuss its twirla marketing application. Briefing documents have caused investor concerns over the probability of the application being successful.,1,decrease,0.8,0.5,,152,405,0.0
133,AGILE THERAPEUTICS INC,Agile Therapeutics Q3 EPS $(0.08) Up From $(0.11) YoY,1,,,,,132,402,
134,AGILYSYS INC,Agilysys Raises FY20 Sales Growth Guidance To ~14% Year Over Year,1,increase,0.8,0.2,,122,468,2.0
135,AGILYSYS INC,"Agilysys Q2 EPS $(0.13) Misses $(0.04) Estimate, Sales $40.722M Beat $38.04M Estimate",1,decrease,0.6,0.2,,139,341,0.0
136,ARMADA HOFFLER PROPERTIES INC,Amanda Hoffler Properties Narrows FY19 FFO Guidance From $1.15-$1.19 To $1.16-$1.18,1,uncertain,0.6,0.1,,140,597,1.0
137,ARMADA HOFFLER PROPERTIES INC,"Armada Hoffler Properties Q3 EPS $0.3 Up From $0.24 YoY, Sales $42.22M Beat $38.91M Estimate",1,,,,,145,338,
138,ASHFORD HOSPITALITY TRUST INC,"Ashford Hospitality Trust Q3 FFO $0.28 Down From $0.3 YoY, EPS $(0.42)",1,decrease,0.7,0.2,,139,405,0.0
139,ASHFORD HOSPITALITY TRUST INC,Ashford Trust Reports New Franchise Deal For The Hilton Alexandria Old Town,1,increase,0.5,0.1,,126,660,2.0
140,AMERICAN INTERNATIONAL GROUP INC,"SEc Investigating AIG Subsidiary Valic, Probing Valic's Sales And Disclosure Practices For Teachers' Retirement Products",1,,,,,131,339,
141,AMERICAN INTERNATIONAL GROUP INC,"AIG Reports Proposals To Launch New Syndicate At Lloyd's Serving US High Net Worth Market Which Will Start Writing Business Effective Jan. 1, 2020",1,increase,0.6,0.1,,138,532,2.0
142,AMERICAN INTERNATIONAL GROUP INC,Evercore ISI Group Initiates Coverage On American International Gr with In-Line Rating,1,uncertain,0.6,0.1,,121,405,1.0
143,AMERICAN INTERNATIONAL GROUP INC,"Barclays Maintains Overweight on American International Gr, Raises Price Target to $67",1,increase,0.7,0.2,,123,468,2.0
144,ALBANY INTERNATIONAL CORP NEW,Albany Raises FY19 Adj. EPS Guidance From $3.05-$3.35 To $3.75-$3.95,1,increase,0.9,0.3,,136,340,2.0
145,ALBANY INTERNATIONAL CORP NEW,"Albany International Q3 Adj. EPS $1.17 Beats $0.79 Estimate, Sales $271.133M Beat $268.63M Estimate",1,increase,0.7,0.2,,141,340,2.0
146,ALBANY INTERNATIONAL CORP NEW,"Baird Downgrades Albany International to Neutral, Lowers Price Target to $80",1,,,,,126,658,
147,ASHFORD INC,"Ashford Q3 EPS $1.58 Beats $1.33 Estimate, Sales $56.889M Beat $47.69M Estimate",1,increase,0.8,0.3,,132,404,2.0
148,ASHFORD INC,Ashford Reports Shareholders Approved Deal With Remington,1,uncertain,0.4,0.3,,113,469,1.0
149,A A R CORP,"AAR Reports Expansion Of Its Component Repair Services Deal With BAE Systems, No Terms Disclosed",1,increase,0.6,0.1,,124,532,2.0
150,APPLIED INDUSTRIAL TECHS INC,Applied Industrial Technologies Reaffirms FY20 Adj. EPS Guidance Of $4.20-$4.50 vs $4.73 Est.,1,decrease,0.7,0.3,,136,469,0.0
151,APPLIED INDUSTRIAL TECHS INC,"Applied Industrial Tech Q1 Adj. EPS $1.02 Beats $1 Estimate, Sales $856.4M Beat $838.79M Estimate",1,increase,0.7,0.3,,139,467,2.0
152,APARTMENT INVESTMENT & MGMT CO,Apartment Inv & Mgmt Raises FY19 AFFO Guidance From  $2.15-$2.23 To $2.18-$2.22,1,increase,0.7,0.05,,143,914,2.0
153,APARTMENT INVESTMENT & MGMT CO,Apartment Inv & Mgmt Q3 FFO $0.64 Up From $0.63 YoY,1,increase,0.6,0.1,,134,596,2.0
154,ASSURANT INC,"UBS Maintains Buy on Assurant, Raises Price Target to $154",1,increase,0.7,0.2,,118,404,2.0
155,ASSURANT INC,"SunTrust Robinson Humphrey Maintains Buy on Assurant, Raises Price Target to $145",1,increase,0.7,0.2,,121,340,2.0
156,GALLAGHER ARTHUR J & CO,"Morgan Stanley Maintains Equal-Weight on Arthur J. Gallagher, Raises Price Target to $96",1,increase,0.6,0.2,,134,404,2.0
157,GALLAGHER ARTHUR J & CO,CORRECTION: Arthur J. Gallagher Q3 Adj. EPS $0.80,1,uncertain,0.4,0.2,,132,469,1.0
158,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Q3 EPS $0.80 Beats $0.79 Estimate, Sales $1.196B May Not Compare To $1.42B Estimate",1,decrease,0.7,0.4,,149,533,0.0
159,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Acquires Swedish Broker Proinova, Terms Not Disclosed",1,increase,0.6,0.1,,131,724,2.0
160,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Reports Purchase Of The Doyle Group, No Terms Disclosed",1,increase,0.6,0.1,,130,468,2.0
161,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Reports Purchase Of Horseshoe Insurance Services Holdings, No Terms Disclosed",1,increase,0.6,0.2,,132,532,2.0
162,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher & Co. Acquires Anthony Hodges Consulting Limited, Terms Not Disclosed",1,uncertain,0.4,0.1,,134,597,1.0
163,AKAMAI TECHNOLOGIES INC,"Craig-Hallum Maintains Buy on Akamai Technologies, Raises Price Target to $110",1,increase,0.6,0.1,,127,276,2.0
164,AKAMAI TECHNOLOGIES INC,"DA Davidson Maintains Buy on Akamai Technologies, Raises Price Target to $105",1,increase,0.7,0.05,,125,786,2.0
165,AKAMAI TECHNOLOGIES INC,"Credit Suisse Maintains Neutral on Akamai Technologies, Raises Price Target to $85",1,increase,0.6,0.1,,125,404,2.0
166,AKAMAI TECHNOLOGIES INC,"Morgan Stanley Maintains Overweight on Akamai Technologies, Raises Price Target to $103",1,increase,0.7,0.3,,126,276,2.0
167,AKAMAI TECHNOLOGIES INC,"Akamai Technologies Q3 Adj. EPS $1.1 Beats $1 Estimate, Sales $709.912M Beat $701.27M Estimate",1,increase,0.6,0.2,,140,596,2.0
168,AKAMAI TECHNOLOGIES INC,Akamai Technologies Q3 Earnings Preview,1,uncertain,0.6,0.2,,117,469,1.0
169,AKAMAI TECHNOLOGIES INC,"B. Riley Maintains Buy on Akamai Technologies, Raises Price Target to $111",1,increase,0.6,0.1,,126,532,2.0
170,AKAMAI TECHNOLOGIES INC,"Akamai Issues Press Release Highlighting Traffic On Its Global Content Delivery Network Reached A New Peak Last Week, 106 Terabits Per Second",1,,,,,139,274,
171,AKAMAI TECHNOLOGIES INC,Tech Data Forms Partnership With Akamai Technologies To Provide 'Defense-in-Depth Capabilities',1,increase,0.4,0.1,,126,340,2.0
172,AKAMAI TECHNOLOGIES INC,Akamai Technologies Accelerates Development Of Solution To Protect Websites From Magecart And Credit Card Skimming With Planned Acquisition Of ChameleonX,1,increase,0.7,0.2,,136,340,2.0
