custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
53,AGREE REALTY CORP,Agree Realty shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised its FY19 acquisition guidance to $625-$675 million.,1,increase,0.8,0.2,,143,340,2.0
54,AGREE REALTY CORP,"Agree Realty Raises FY19 Acquisition Guidance To $625M-$675M, Disposition Guidance $50M-$75M",1,,,,,131,338,
55,AGREE REALTY CORP,"Agree Realty Q2 EPS $0.45 Beats $0.41 Estimate, Core FFO $0.75 vs $0.70, Adj. FFO $0.74, Sales $44.92M Beat $44.3M Estimate",1,increase,0.6,0.1,,158,532,2.0
56,AGREE REALTY CORP,Q2 Earnings Outlook For Agree Realty,1,,,,,114,339,
57,ANALOG DEVICES INC,Analog Devices Option Alert: Aug 9 $125 Calls Sweep (2) near the Ask: 1620 @ $1.871 vs 0 OI; Earnings 8/21 Before Open [est] Ref=$123.62,1,uncertain,0.5,0.2,,153,853,1.0
58,ARCHER DANIELS MIDLAND CO,"Buckingham Research Maintains Buy on Archer-Daniels Midland, Lowers Price Target to $51",1,,,,,131,339,
59,ADMA BIOLOGICS INC,ADMA Biologics shares are trading higher after the company received FDA approval for license transfers for BIVIGAM and Nabi-HB.,1,increase,0.7,0.3,,134,340,2.0
60,ADMA BIOLOGICS INC,ADMA Biologics Receives FDA Approval for License Transfers for BIVIGAM and Nabi-HB,1,increase,0.6,0.2,,128,276,2.0
61,ADAMIS PHARMACEUTICALS CORP,B. Riley FBR Upgrades Adamis Pharmaceuticals to Neutral,1,increase,0.6,0.1,,129,340,2.0
62,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Announces That Adamis And KaléO Agreed To Settle All Previously Announced Litigation Between The Parties,1,uncertain,0.6,0.2,,141,405,1.0
63,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading lower after B. Riley downgraded the stock from Neutral to Sell and lowered its price target from $1.90 to $1.10.,1,decrease,0.8,0.4,,152,341,0.0
64,ADAMIS PHARMACEUTICALS CORP,"B. Riley Downgrades Adamis Pharmaceuticals to Sell, Lowers Price Target to $1.1",1,decrease,0.8,0.4,,138,277,0.0
65,ADAMIS PHARMACEUTICALS CORP,"Adamis Pharma Shares Spike To High, Up 2.3%; Traders Circulate Seeking Alpha Blog Post 'Sandoz And Adamis Pharmaceuticals Will Benefit From Epipen Shortage'",1,increase,0.7,0.2,,153,532,2.0
66,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading higher after the company announced the U.S. retail launch of SYMJEPI.,1,increase,0.7,0.2,,139,404,2.0
67,AUTOMATIC DATA PROCESSING INC,Automatic Data Processing shares are trading higher after the company reported better-than-expected Q4 EPS results.,1,increase,0.8,0.2,,126,340,2.0
68,AUTOMATIC DATA PROCESSING INC,ADP Trades Higher On Q4 Earnings,1,increase,0.8,0.1,,115,468,2.0
69,AUTOMATIC DATA PROCESSING INC,"Automatic Data Processing Q4 Adj. EPS $1.14 Beats $1.13 Estimate, Sales $3.499B Miss $3.5B Estimate",1,increase,0.6,0.2,,139,276,2.0
70,AUTOMATIC DATA PROCESSING INC,Automatic Data Processing shares are trading lower on reports of an 8 million share offering through Jefferies.,1,decrease,0.8,0.3,,127,469,0.0
71,AUTOMATIC DATA PROCESSING INC,Hearing Of 8M Share Block Trade Of Automatic Data Processing Shares Monday Night Priced At $161-$163,1,uncertain,0.7,0.1,,130,533,1.0
72,ADAPTIVE BIOTECHNOLOGIES CORP,Adaptive Biotechnologies Receives New York State CLEP Approval For clonoSEQ To Detect And Monitor Minimal Residual Disease (MRD) In Patients With Certain Blood Cancers,1,increase,0.7,0.2,,152,404,2.0
73,ADAPTIVE BIOTECHNOLOGIES CORP,"BTIG Research Initiates Coverage On Adaptive Biotechnologies with Buy Rating, Announces $46 Price Target",1,increase,0.6,0.2,,137,340,2.0
74,ADAPTIVE BIOTECHNOLOGIES CORP,Adaptive Biotechnologies shares are trading higher after multiple firms initiated coverage on the stock with positive ratings.,1,,,,,136,530,
75,ADAPTIVE BIOTECHNOLOGIES CORP,"UPDATE: Bank Of America Initiates Adaptive Biotechnologies With Buy, $45 Target As Firm Notes 'The ability to potentially detect and treat almost any disease involving the immune system positions ADPT as an intriguing healthcare growth story'",1,increase,0.7,0.2,,161,404,2.0
76,ADAPTIVE BIOTECHNOLOGIES CORP,"Guggenheim Initiates Coverage On Adaptive Biotechnologies with Buy Rating, Announces $47 Price Target",1,increase,0.7,0.1,,138,660,2.0
77,ADAPTIVE BIOTECHNOLOGIES CORP,William Blair Initiates Coverage On Adaptive Biotechnologies with Outperform Rating,1,increase,0.7,0.2,,131,404,2.0
78,ADAPTIVE BIOTECHNOLOGIES CORP,"Bank of America Initiates Coverage On Adaptive Biotechnologies with Buy Rating, Announces $45 Price Target",1,,,,,137,274,
79,ADAPTIVE BIOTECHNOLOGIES CORP,"JP Morgan Initiates Coverage On Adaptive Biotechnologies with Overweight Rating, Announces $45 Price Target",1,increase,0.7,0.4,,137,340,2.0
80,ADAPTIVE BIOTECHNOLOGIES CORP,"Goldman Sachs Initiates Coverage On Adaptive Biotechnologies with Neutral Rating, Announces $32 Price Target",1,uncertain,0.6,0.1,,137,405,1.0
81,ADAPTIVE BIOTECHNOLOGIES CORP,Cowen & Co. Initiates Coverage On Adaptive Biotechnologies with Outperform Rating,1,increase,0.7,0.2,,134,404,2.0
82,ADAPTIVE BIOTECHNOLOGIES CORP,Adaptive Biotechnologies shares are trading lower despite no company-specific news. The stock is likely experiencing continued volatility following its June 27 IPO.,1,decrease,0.7,0.3,,144,341,0.0
83,AUTODESK INC,"Citigroup Initiates Coverage On Autodesk with Buy Rating, Announces $210 Price Target",1,,,,,119,466,
84,A D T INC,ADT Settles Lawsuit Filed Against NorthStar for $3M,1,increase,0.6,0.01,,116,914,2.0
85,ADTRAN HOLDINGS INC,"ADTRAN, Inc. Q2 EPS $0.11 Beats $0.08 Estimate, Sales $156.40M Beats $156.39M Estimate",1,increase,0.6,0.2,,137,468,2.0
86,AEHR TEST SYSTEMS,Aehr Test Systems shares are trading higher after the company reported better-than-expected Q4 sales results.,1,increase,0.8,0.2,,125,404,2.0
87,AEHR TEST SYSTEMS,Aehr Test Systems Sees FY20 Sales $27M-$31M,1,uncertain,0.3,0.2,,120,661,1.0
88,AEHR TEST SYSTEMS,"Aehr Test Systems Q4 EPS $0.02, Unchanged Year Over Year, Sales $7.242M vs $6.64M Estimate",1,,,,,136,530,
89,AEHR TEST SYSTEMS,Aehr To Showcase FOX-NP Test And Reliability Qualification Solution At Semicon West 2019 In San Francisco,1,,,,,127,658,
90,ADVANCED ENERGY INDUSTRIES INC,"Advanced Energy And EMTRON Electronic GmbH Sign Distribution Agreement, Expanding Access To Power Specialist Resources",1,increase,0.6,0.1,,127,660,2.0
91,ADVANCED ENERGY INDUSTRIES INC,Advanced Energy Industries shares are trading lower after DA Davidson downgraded the company's stock from Buy to Neutral.,1,decrease,0.8,0.2,,127,277,0.0
92,ADVANCED ENERGY INDUSTRIES INC,DA Davidson Downgrades Advanced Energy Indus to Neutral,1,decrease,0.7,0.3,,118,277,0.0
93,AGNICO EAGLE MINES LTD,Agnico Eagle Mines Q2 Adj. EPS $0.1 Beats $0.05 Estimate,1,increase,0.7,0.1,,133,660,2.0
94,AGNICO EAGLE MINES LTD,Agnico Eagle Mines Option Alert: Feb 21 $55 Calls at the Ask: 3889 @ $4.121 vs 78 OI; Earnings 7/24 After Close Ref=$53.36,1,increase,0.3,0.1,,157,1364,2.0
95,AMERICAN EAGLE OUTFITTERS INC NE,Green Growth Brands Reports Deal With American Eagle Outfitters To Sell CBD-Infused Personal Care Products,1,,,,,136,723,
96,AMERICAN EAGLE OUTFITTERS INC NE,American Eagle Outfitters shares are trading higher after the company announced it added 30 million shares to its buyback.,1,increase,0.8,0.6,,139,532,2.0
97,AMERICAN EAGLE OUTFITTERS INC NE,American Eagle Outfitters Adds 30M Shares To Buyback,1,increase,0.7,0.2,,129,532,2.0
98,AERCAP HOLDINGS N V,"Compass Point Maintains Buy on AerCap Holdings, Raises Price Target to $73",1,increase,0.7,0.2,,125,404,2.0
99,AERCAP HOLDINGS N V,"AerCap Holdings Q2 EPS $2.42 Beats $1.66 Estimate, Sales $1.19B Miss $1.21B Estimate",1,increase,0.7,0.2,,139,404,2.0
100,AERCAP HOLDINGS N V,"AerCap Holdings Q2 EPS $2.42 May Not Compare To $1.66 Estimate, Sales $1.19B Miss $1.21B Estimate",1,increase,0.7,0.4,,142,404,2.0
101,AERCAP HOLDINGS N V,AerCap Gives and Update on Q2 Aircraft Purchases and Sales,1,uncertain,0.2,0.2,,122,277,1.0
102,A E S CORP,"AES' Simple Energy and Tendril Merge to Accelerate the Clean Energy Ecosystem , Terms Not Disclosed",1,increase,0.3,0.1,,126,597,2.0
103,AFLAC INC,"Raymond James Downgrades Aflac to Outperform, Announces $62 Price Target",1,,,,,119,467,
104,AFLAC INC,Aflac Sees FY19 EPS Toward Higher End Of $4.10-$4.30 Range vs $4.31 Estimate,1,,,,,129,339,
105,AFLAC INC,"Aflac Q2 Adj. EPS $1.13 Beats $1.07 Estimate, Sales $5.511B Beat $5.5B Estimate",1,increase,0.6,0.1,,133,532,2.0
106,AFLAC INC,Evercore ISI Group Downgrades Aflac to Underperform,1,decrease,0.8,0.2,,115,341,0.0
107,AFLAC INC,"Aflac Reports Purchase Of Argus Holdings, No Terms Disclosed",1,uncertain,0.4,0.1,,115,661,1.0
108,AFLAC INC,"Morgan Stanley Maintains Equal-Weight on Aflac, Raises Price Target to $53",1,increase,0.6,0.2,,119,404,2.0
109,A G C O CORP,AGCO Shares Volatile As Hearing Co. Seeking Approval For $300M Buyback,1,increase,0.6,0.1,,124,596,2.0
110,A G C O CORP,"AGCO Sees Sees FY19 Sales ~$9.4B vs $9.49B Est., Sees Adj. EPS ~$5.10 vs $4.92 Est.",1,increase,0.8,0.4,,144,404,2.0
111,A G C O CORP,"AGCO Q2 EPS $1.82 Beats $1.59 Estimate, Sales $2.42B Miss $2.56B Estimate",1,uncertain,0.6,0.2,,136,597,1.0
112,A G C O CORP,"Wells Fargo Downgrades AGCO to Market Perform, Lowers Price Target to $80",1,decrease,0.7,0.2,,126,597,0.0
113,A G C O CORP,"Morgan Stanley Maintains Underweight on AGCO, Raises Price Target to $65",1,uncertain,0.5,0.2,,123,469,1.0
114,A G C O CORP,"JP Morgan Downgrades AGCO to Neutral, Announces $77 Price Target",1,decrease,0.7,0.2,,122,469,0.0
115,FEDERAL AGRICULTURAL MORT CORP,"Federal Agricultural Mortgage Says On July 8 Gregory N. Ramsey Assumed Duties of Farmer Mac's Principal Financial Officer on Interim Basis; Says Retaining Executive Search Firm To Assist In Identifying, Evaluating Candidates for CFO Position",1,uncertain,0.6,0.1,,159,533,1.0
116,A G N C INVESTMENT CORP,AGNC Investment Q2 EPS $0.49 Misses $0.5 Estimate; Reports $1B Buyback,1,increase,0.6,0.1,,135,404,2.0
117,A G N C INVESTMENT CORP,"JP Morgan Maintains Overweight on AGNC Investment, Lowers Price Target to $17.5",1,,,,,131,403,
118,AGILE THERAPEUTICS INC,Agile Therapeutics Names Dennis Reilly CFO,1,,,,,120,467,
119,AGILE THERAPEUTICS INC,"Oppenheimer Reiterates Buy On Agile Therapeutics, Says 'Updated FDA Guidance Looks Supportive for Twirla'",1,increase,0.7,0.3,,135,468,2.0
120,AGILYSYS INC,"Agilysys Q1 EPS $(0.07) Beats $(0.08) Estimate, Sales $38.389M Beat $37.8M Estimate",1,increase,0.6,0.2,,138,340,2.0
121,APOLLO TACTICAL INCOME FD INC,"Altus Group Reports Purchase Of One11 Advisors, No Terms Disclosed",1,,,,,129,275,
122,AMERICAN INTERNATIONAL GROUP INC,William Blair Upgrades American International Gr to Outperform,1,,,,,115,530,
123,AMERICAN INTERNATIONAL GROUP INC,"Wells Fargo Maintains Outperform on American International Gr, Raises Price Target to $62",1,,,,,123,274,
124,ALBANY INTERNATIONAL CORP NEW,Albany International shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,1,increase,0.8,0.3,,130,276,2.0
125,ALBANY INTERNATIONAL CORP NEW,"Albany International Q2 Adj. EPS $1.09 Beats $0.84 Estimate, Sales $273.9M Beat $269.28M Estimate",1,increase,0.7,0.3,,141,468,2.0
126,ASHFORD INC,"Ashford Reports Its RED Hospitality & Leisure Unit Completed Purchase Of Sebago For $2.5M In Cash, $4.5M In Common Stock",1,uncertain,0.6,0.1,,134,725,1.0
127,A A R CORP,AAR shares are trading higher after the company reported better-than-expected Q4 EPS and sales results; the company issued FY20 sales guidance in line with analyst estimates.,1,increase,0.8,0.3,,138,404,2.0
128,A A R CORP,AAR shares are trading higher after the company reported better-than-expected Q4 EPS and sales results; the company also issued FY20 sales guidance in line with analyst estimates.,1,increase,0.8,0.3,,139,468,2.0
129,A A R CORP,"AAR Corp Sees FY20 Adj. EPS $2.45-$2.65 vs $2.80 Est., Sales $2.1B-$2.2B vs $2.13B Est.",1,decrease,0.7,0.3,,148,469,0.0
130,A A R CORP,"AAR Q4 Adj. EPS $0.64 Beats $0.62 Estimate, Sales $562.7M Beat $529.13M Estimate",1,increase,0.7,0.2,,136,340,2.0
131,A A R CORP,"AAR Wins 4-Year MRO Contract With Royal Netherlands Air Force For Servicing CH-47 Chinook APU, No Terms Disclosed",1,increase,0.7,0.2,,134,404,2.0
132,A A R CORP,"Stifel Initiates Coverage On AAR with Buy Rating, Announces $50 Price Target",1,increase,0.6,0.2,,122,468,2.0
133,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher & Co. Acquires Gillis, Ellis & Baker, Terms Not Disclosed",1,increase,0.6,0.2,,135,340,2.0
134,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Q2 Adj. EPS $0.76 Beats $0.62 Estimate, Sales $1.129B Miss $1.36B Estimate",1,,,,,148,595,
135,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Reports Purchase Of The Novick Group, No Terms Disclosed",1,increase,0.6,0.2,,131,468,2.0
136,GALLAGHER ARTHUR J & CO,Arthur J. Gallagher & Co. Acquires DPI Benefits; Terms Not Disclosed,1,increase,0.6,0.1,,131,468,2.0
137,GALLAGHER ARTHUR J & CO,Arthur J. Gallagher Acquires BluePeak Advisors,1,increase,0.6,0.1,,124,596,2.0
138,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher & Co. Acquires BluePeak Advisors, LLC",1,,,,,129,593,
139,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher & Co. Acquires Stonehenge Insurance Solutions, Inc. ; Terms Not Disclosed",1,increase,0.6,0.1,,137,340,2.0
140,GALLAGHER ARTHUR J & CO,"Barclays Maintains Overweight on Arthur J. Gallagher, Raises Price Target to $100",1,increase,0.6,0.1,,134,340,2.0
141,AKEBIA THERAPEUTICS INC,Akebia Therapeutics shares are trading higher after the company announced it submitted a Japanese New Drug Application for manufacturing and marketing approval of vadadustat as a treatment for anemia due to chronic kidney disease.,1,increase,0.8,0.3,,155,532,2.0
142,AKEBIA THERAPEUTICS INC,"Akebia Therapeutics Announces Submission of Vadadustat NDA in Japan for Anemia Due to Chronic Kidney Disease by Collaboration Partner, MTPC",1,increase,0.6,0.1,,144,660,2.0
143,AKEBIA THERAPEUTICS INC,Akebia Therapeutics Highlights Collaboration Partners' Top-line Results Of Phase 3 Clinical Study Of Riona In Adult Patients With Iron Deficiency Anemia In Japan,1,increase,0.6,0.1,,147,660,2.0
144,ACADIA REALTY TRUST,Acadia Realty shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised the high end of FY19 EPS and FFO guidance.,1,,,,,144,274,
145,ACADIA REALTY TRUST,"Acadia Realty Narrows, Raises High End Of FY19 Guidance: EPS From $0.35-$0.46 To $0.39-$0.46, FFO From $1.25-$1.31 To $1.28-$1.32",1,increase,0.7,0.2,,161,340,2.0
146,ACADIA REALTY TRUST,"Acadia Realty Trust Q2 EPS $0.11 Beats $0.05 Estimate, FFO $0.36, Sales $71.062M Beat $51.85M Estimate",1,increase,0.7,0.4,,145,404,2.0
147,ACADIA REALTY TRUST,Acadia Realty Trust's Earnings Preview,1,uncertain,0.2,0.2,,114,469,1.0
148,AIR LEASE CORP,"Air Lease Reports Lease, Delivery Of 2 Airbus A321-200 Aircraft To Air Canada, No Terms Disclosed",1,increase,0.6,0.1,,128,340,2.0
149,AIR LEASE CORP,Air Lease Corporation Says No Aircraft Sales Took Place In Q2,1,uncertain,0.6,0.1,,117,597,1.0
150,ALAMO GROUP INC,"Alamo Group Q2 EPS $1.75 Beats $1.62 Estimate, Sales $285.2M Beat $271.94M Estimate",1,increase,0.8,0.2,,135,468,2.0
151,ALIGN TECHNOLOGY INC,Align Tech Shares Lower After Hours Amid Report 'SmileDirectClub is eyeing a $1B IPO in September' -CNBC Now,1,decrease,0.7,0.1,,130,661,0.0
152,ALIGN TECHNOLOGY INC,Align Technology shares are trading higher after the company reported a $200 million accelerated buyback.,1,,,,,120,338,
153,ALIGN TECHNOLOGY INC,Align Tech Reports $200M Accelerated Buyback,1,increase,0.7,0.1,,113,660,2.0
154,ALIGN TECHNOLOGY INC,"Align Technology CEO Defends Q2 Results, Highlights Bright Future",1,increase,0.6,0.1,,115,660,2.0
155,ALIGN TECHNOLOGY INC,"Baird Maintains Outperform on Align Tech, Lowers Price Target to $259",1,decrease,0.6,0.1,,120,405,0.0
156,ALIGN TECHNOLOGY INC,What Caused The Opening Gap In Align?,1,,,,,111,475,
157,ALIGN TECHNOLOGY INC,Align Technology shares are trading lower after the company issued Q3 EPS and sales guidance below analyst estimates. Evercore ISI Group downgraded the company's stock from Outperform to In-Line and lowered the price target from $340 to $220.,1,decrease,0.8,0.6,,151,341,0.0
158,ALIGN TECHNOLOGY INC,"Align Technology, Inc. Late Wednesday Issued Q3 Guidance; Sees EPS $1.09-$1.16 vs $1.44 Est., Sales $585M-$600M vs $623.65M Est.",1,decrease,0.9,0.7,,148,533,0.0
159,ALIGN TECHNOLOGY INC,"Evercore ISI Group Downgrades Align Tech to In-Line, Lowers Price Target to $220",1,decrease,0.8,0.3,,124,341,0.0
160,ALIGN TECHNOLOGY INC,"Align Tech Q2 EPS $1.83 Beats $1.51 Estimate, Sales $600.697M Beat $599.38M Estimate",1,increase,0.7,0.2,,132,276,2.0
161,ALIGN TECHNOLOGY INC,Align Technology shares are trading lower after the company reported Q2 earnings results.,1,decrease,0.9,0.3,,117,405,0.0
162,ALIGN TECHNOLOGY INC,Align Technology shares are trading higher after Baird maintained an Outperform rating and a $336 price target on the stock.,1,increase,0.7,0.2,,126,404,2.0
