custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
64,DEERE & CO,"USDA WASDE Report Shows Forecast For 2019/2020 Soybean End Stock 475M Bushels, Wheat End Stock 974M Bushels, Corn 1.91B Bushels",1,neutral,0.6,0.3,,143,11,1
65,DEERE & CO,"USDA WASDE Report Shows 2019/2020 Global End Stocks For Wheat 289.5M Tonnes, Corn 300.56M Tonnes",1,neutral,0.7,0.3,,132,11,1
66,DENNYS CORP,"SunTrust Robinson Humphrey Initiates Coverage On Denny's with Hold Rating, Announces $21 Price Target",1,neutral,0.8,0.5,,122,11,1
67,DOLLAR GENERAL CORP NEW,"Dollar General Corp Announces Availability Of About 20 CBD Product Skus In Approximately 1,100 Stores In Tennessee And Kentucky",1,positive,0.8,0.6,,129,11,2
68,DINE BRANDS GLOBAL INC,"SunTrust Robinson Humphrey Initiates Coverage On Dine Brands Global with Buy Rating, Announces $111 Price Target",1,positive,0.9,0.8,,125,11,2
69,DOMINOS PIZZA INC,UPDATE: RBC Capital On Domino's Pizza Notes Co's 'Best-in-class unit growth plus a more achievable SSS outlook also support our view of continued share outperformance',1,positive,0.9,0.8,,138,11,2
70,DOMINOS PIZZA INC,"UPDATE: RBC Capital Initiates Domino's Pizza With Outperform, $337 Target Notes 'we like the setup given easier comparisons and potential for incrementally less impact from third-party delivery competition'",1,positive,0.9,0.8,,142,11,2
71,DOMINOS PIZZA INC,"RBC Capital Initiates Coverage On Domino's Pizza with Outperform Rating, Announces $337 Price Target",1,positive,0.9,0.8,,125,11,2
72,DARDEN RESTAURANTS INC,"UPDATE: RBC Initiates Darden With Outperform, $135 Tgt Expects Co. 'to continue to drive consistent positive comp growth at its key brands (Olive Garden, LongHorn) and leverage the strength of its platform to gain share organically + through acquisition'",1,positive,0.9,0.8,,161,11,2
73,DARDEN RESTAURANTS INC,"RBC Capital Initiates Coverage On Darden Restaurants with Outperform Rating, Announces $135 Price Target",1,positive,0.9,0.8,,127,11,2
74,DEVON ENERGY CORP NEW,"JP Morgan Upgrades Devon Energy to Overweight, Announces $34 Price Target",1,positive,0.9,0.8,,118,11,2
75,BRINKER INTERNATIONAL INC,"UPDATE: RBC Capital Initiates Brinker International With Sector Perform, $45 Target Sees 'shares as fairly valued given limited upside to current comp expectations and relatively muted unit growth'",1,neutral,0.75,0.5,,136,11,1
76,BRINKER INTERNATIONAL INC,"RBC Capital Initiates Coverage On Brinker International with Sector Perform Rating, Announces $45 Price Target",1,neutral,0.8,0.5,,121,11,1
77,EASTGROUP PROPERTIES INC,"Morgan Stanley Maintains Equal-Weight on EastGroup Properties, Raises Price Target to $130",1,neutral,0.7,0.3,,119,11,1
78,EAGLE PHARMACEUTICALS INC,Eagle Pharmaceuticals Says Will Be Submitting NDA For RYANODEX 'Shortly' Following Additional Communications With FDA,1,positive,0.9,0.7,,134,11,2
79,EMAGIN CORP,eMagin Receives $4.3M Order For Displays In Connection With US Army's enhanced Night Vision Goggle,1,positive,0.9,0.7,,125,11,2
80,ENBRIDGE INC,Enbridge Raises Quarterly Dividend From $0.738 To $0.81/Share,1,positive,0.9,0.8,,116,11,2
81,ENZO BIOCHEM INC,"Enzo Biochem Board To Consider Alternatives For Co.'s Therapeutics Subsidiary, Including Spin Off, Sale, Joint Venture Or License Of IP",1,positive,0.8,0.6,,133,11,2
82,ENZO BIOCHEM INC,"Enzo Biochem Q1 EPS $(0.16) Down From $(0.13) YoY, Sales $20.207M Miss $20.92M Estimate",1,negative,0.8,0.6,,138,11,0
83,ISHARES INC,"Mexico's President Lopez Obrador Says Spoke By Phone With Trump And Canada's Trudeau, Thanked Them For Their Support In USMCA Trade Deal",1,neutral,0.8,0.2,,128,11,1
84,ISHARES INC,"'In USMCA negotiations, the #1 priority for the U.S. dairy industry has been for Canada to eliminate its program that allows low priced dairy ingredients to undersell U.S. dairy sales. Under USMCA, Canada will eliminate milk classes 6 & 7...' -Tweet",1,neutral,0.5,0.2,,158,11,1
85,EXELIXIS INC,Exelixis shares are trading higher on seemingly no company-specific news.,1,positive,0.8,0.5,,115,11,2
86,EXPEDIA GROUP INC,Expedia shares are trading higher. Not currently seeing any company-specific news.,1,positive,0.8,0.5,,113,11,2
87,FARMER BROTHERS CO,Farmer Bros. Announces Results Of Annual Meeting Of Stockholders; Says Results Indicate Shareholder Support For Election Of All Three Of Co.'s Director Nominees,1,positive,0.9,0.7,,135,11,2
88,GENETIC TECHNOLOGIES LTD,Genetic Technologies Says Genetype For Breast Cancer Commissioned With Sales To Commence In Q1 2020,1,positive,0.9,0.8,,127,11,2
89,GENERAL MILLS INC,Like Lucky Charms Cereal? Pillsbury Just Stuffed That In Cookie Dough For You,1,positive,0.8,0.7,,117,11,2
90,GASLOG PARTNERS LP,"B. Riley Upgrades GasLog Partners to Buy, Announces $23 Price Target",1,positive,0.9,0.8,,117,11,2
91,GAMESTOP CORP NEW,"GameStop Reports Huge Q3 Earnings Miss, Guidance Cut",1,negative,0.9,0.8,,112,11,0
92,GAMESTOP CORP NEW,"GameStop Cuts FY19 Adj. EPS Guidance From $1.15-$1.30 To $0.10-$0.20, Comps Down In High-Teen Percent Range",1,negative,0.95,0.85,,138,11,0
93,GAMESTOP CORP NEW,"GameStop Q3 Adj. EPS $(0.49) Misses $0.11 Estimate, Sales $1.439B Miss $1.62B Estimate",1,negative,0.9,0.8,,134,11,0
94,GENWORTH FINANCIAL INC,Genworth Financial shares are trading higher after Canadian regulators approved the sale of the company's stake in Genworth MI Canada to Brookfield Business Partners.,1,positive,0.9,0.7,,132,11,2
95,GOPRO INC,"Citron Thinks Peloton's Stock Is Going To $5, Compares It To GoPro",1,negative,0.8,0.7,,117,11,0
96,GLOBALSTAR INC,Globalstar shares are trading lower on seemingly no company-specific news. NOTE: The CEO bought 1 million shares at $0.45 per share yesterday.,1,neutral,0.7,0.3,,127,11,1
97,GLOBAL SHIP LEASE INC,"Global Ship Lease Filing Shows Registration For $75M Depositary Shares, Preferred Shares Offering",1,neutral,0.7,0.5,,120,11,1
98,GRAN TIERRA ENERGY INC,Gran Tierra Energy shares are trading higher after the company reported it sees 2020 FCF guidance as $110 million to $130 million and 2020 cash flow guidance as $270 million to $290 million.,1,positive,0.9,0.8,,143,11,2
99,GRAN TIERRA ENERGY INC,Gran Tierra Energy Sees 2020 Cash Flow $270M-$290M,1,positive,0.8,0.7,,117,11,2
100,GRAN TIERRA ENERGY INC,Gran Tierra Energy Sees 2020 FCF $110M-$130M,1,positive,0.8,0.7,,117,11,2
101,HALLIBURTON CO,"Citigroup Maintains Buy on Halliburton, Raises Price Target to $29",1,positive,0.9,0.7,,119,11,2
102,HILTON WORLDWIDE HOLDINGS INC,"Citigroup Maintains Buy on Hilton Worldwide Holdings, Raises Price Target to $121",1,positive,0.9,0.8,,125,11,2
103,H S B C HOLDINGS PLC,HSBC Shares Tick Very Modestly Higher On Heavy Volume As Hearing Co. Will Pay $192M To Resolve US Tax Probe,1,neutral,0.7,0.3,,130,11,1
104,IBIO INC,iBio Highlights Unveiling Of FastGlycaneering Service,1,positive,0.8,0.7,,111,11,2
105,INTERNATIONAL BUSINESS MACHS COR,"IBM Shares Volatile, Spike Higher, Immediately Selloff As Traders Circulate Questionable Chatter Of Activist Interest",1,negative,0.7,0.5,,124,11,0
106,INDEPENDENT BANK GROUP INC,Raymond James Downgrades Independent Bank Gr to Market Perform,1,negative,0.9,0.7,,115,11,0
107,INGLES MARKETS INC,"Ingles Markets Q4 EPS $1.07 Up From $0.91 YoY, Sales $1.08B Up From $1.06B YoY",1,positive,0.85,0.7,,135,11,2
108,CHIPMOS TECHNOLOGIES INC,"ChipMOS Reports November Sales Down 2.6% MoM, Up 14.1% YoY",1,positive,0.8,0.6,,125,11,2
109,INFOSYS LTD,Bank of America Upgrades Infosys to Buy,1,positive,0.9,0.8,,108,11,2
110,INTERNATIONAL PAPER CO,International Paper shares are trading lower after Goldman Sachs downgraded the stock from Neutral to Sell and announced a price target of $40/share.,1,negative,0.9,0.8,,124,11,0
111,INTERNATIONAL PAPER CO,"Goldman Sachs Downgrades International Paper to Sell, Announces $40 Price Target",1,negative,0.9,0.8,,113,11,0
112,INGERSOLL RAND INC,Ingersoll Rand Announces Chief Financial Officer Succession Plan,1,positive,0.8,0.6,,112,11,2
113,I T T INC,"UPDATE: Goldman Sachs On ITT Notes 'As auto production begins to stabilize, we see an opportunity particularly in MT for growth to outpace global production and remain on track to double its market share in both the US and China'",1,positive,0.9,0.8,,144,11,2
114,I T T INC,"UPDATE: Goldman Sachs Upgrades ITT To Buy, Raises Target To $81 'predicated on the under-earning potential across all three of ITT's businesses'",1,positive,0.9,0.8,,132,11,2
115,I T T INC,"Goldman Sachs Upgrades ITT to Buy, Raises Price Target to $81",1,positive,0.9,0.8,,115,11,2
116,HUNT J B TRANSPORT SERVICES INC,US Senator Pressures White House On Mandatory Hair Testing,1,neutral,0.7,0.2,,117,11,1
117,JETBLUE AIRWAYS CORP,JetBlue Airways Option Alert: Jan 17 $20 Calls at the Ask: 900 @ $0.3 vs 19976 OI; Earnings 1/23 Before Open [est] Ref=$18.85,1,neutral,0.6,0.3,,150,11,1
118,KINDER MORGAN INC,Kinder Morgan Option Alert: Dec 20 $21 Calls Sweep (12) above Ask!: 12324 @ $0.021 vs 23899 OI; Earnings 1/15 After Close [est] Ref=$20.145,1,neutral,0.6,0.3,,149,11,1
119,KILROY REALTY CORP,"Wells Fargo Upgrades Kilroy Realty to Outperform, Announces $95 Price Target",1,positive,0.9,0.8,,122,11,2
120,KENNEDY WILSON HOLDINGS INC,Kennedy Wilson Acquires Prime Greater London Office Campus in Off-market Transaction for £136M,1,positive,0.9,0.8,,129,11,2
121,LEIDOS HOLDINGS INC,Leidos Wins $6.5B Pentagon IT Award,1,positive,0.95,0.85,,112,11,2
122,LIGHTINTHEBOX HOLDING CO LTD,LightInTheBox shares are trading higher after the company reported Q3 EPS and sales are up from the same quarter last year.,1,positive,0.9,0.8,,132,11,2
123,LIGHTINTHEBOX HOLDING CO LTD,LightInTheBox Sees Q4 Sales $71M-$75M,1,neutral,0.7,0.5,,122,11,1
124,LIGHTINTHEBOX HOLDING CO LTD,"LightInTheBox Holding Q3 EPS $0.15 Up From $(0.27) YoY, Sales $59.9M Up From $44.503M YoY",1,positive,0.9,0.8,,144,11,2
125,LOCKHEED MARTIN CORP,McConnell Says Hopes To Tackle Defense Bill And Spending Bill Next Week Before Congressional Recess,1,positive,0.8,0.6,,124,11,2
126,LANDSTAR SYSTEM INC,Landstar Declares $2/Share Special Dividend,1,positive,0.9,0.7,,109,11,2
127,LANDSTAR SYSTEM INC,Landstar Raises Buyback Plan To 3M Shares,1,positive,0.9,0.8,,110,11,2
128,L T C PROPERTIES INC,"Wells Fargo Downgrades LTC Properties to Underperform, Announces $43 Price Target",1,negative,0.9,0.8,,120,11,0
129,REMARK HOLDINGS INC,Remark Reports Its KanKan Unit Wins $575K Contract To Transform Bank Of Luzhou's Flagship Branch Into Smart Bank Branch,1,positive,0.9,0.7,,126,11,2
130,MASCO CORP,"KeyBanc Upgrades Masco to Overweight, Announces $52 Price Target",1,positive,0.9,0.8,,115,11,2
131,MCDONALDS CORP,Meet McDonald's New Board Member,1,positive,0.8,0.6,,111,11,2
132,MCDONALDS CORP,"McDonald's Names Ian Borden As President, International",1,positive,0.8,0.5,,115,11,2
133,MCDONALDS CORP,"RBC Capital Initiates Coverage On McDonald's with Outperform Rating, Announces $218 Price Target",1,positive,0.9,0.8,,124,11,2
134,PEDIATRIX MEDICAL GROUP INC,"Mednax Shares Unaffected As Hearing Starboard Value Has Nominated Majority Board Slate At co., Is Pushing For Co. Mgmt. To Pursue Partial, Full Sale",1,neutral,0.7,0.5,,141,11,1
135,MCCORMICK & CO INC,"UPDATE: Goldman Sachs On McCormick & Co Notes 'risk/reward from here appears uncompelling absent a notable acceleration in underlying revenue growth which appears unlikely, in our view'",1,negative,0.85,0.7,,138,11,0
136,MCCORMICK & CO INC,"UPDATE: Goldman Sachs On McCormick & Co Notes 'risk/reward from here appears uncompelling absent a notable acceleration in underlying revenue growth which appears unlikely, in our view'",1,negative,0.85,0.7,,138,11,0
137,MCCORMICK & CO INC,"UPDATE: Goldman Sachs Downgrades McCormick & Co To Sell, Maintains $140 Target Due To Co's 'Premium valuation + limited upside to consensus'",1,negative,0.9,0.8,,135,11,0
138,MCCORMICK & CO INC,"UPDATE: Goldman Sachs Downgrades McCormick & Co To Sell, Maintains $140 Target Due To Co's 'Premium valuation + limited upside to consensus'",1,negative,0.9,0.7,,135,11,0
139,MCCORMICK & CO INC,"Goldman Sachs Downgrades McCormick & Co to Sell, Announces $140 Price Target",1,negative,0.9,0.8,,122,11,0
140,MCCORMICK & CO INC,"Goldman Sachs Downgrades McCormick & Co to Sell, Announces $140 Price Target",1,negative,0.9,0.8,,122,11,0
141,MONRO INC,Monro shares are trading higher after Guggenheim upgraded the company's stock from Neutral to Buy and announced a $92 price target.,1,positive,0.9,0.8,,122,11,2
142,MONRO INC,"Guggenheim Upgrades Monro to Buy, Announces $92 Price Target",1,positive,0.9,0.8,,113,11,2
143,MARINUS PHARMACEUTICALS INC,Marinus Pharmaceuticals shares are trading lower after the company announced a common stock offering with no size disclosed.,1,negative,0.8,0.6,,130,11,0
144,MARINUS PHARMACEUTICALS INC,"Marinus Pharmaceuticals Announces Common Stock Offering, No Size Disclosed; Announces Concurrent Private Placement",1,neutral,0.7,0.5,,128,11,1
145,VAIL RESORTS INC,"Deutsche Bank Maintains Buy on Vail Resorts, Lowers Price Target to $280",1,neutral,0.7,0.3,,121,11,1
146,NETFLIX INC,'I'm at a conference and Ted Sarandos from $NFLX is speaking. He said that @TheIrishmanFilm had been viewed 26 million times in the first week and they expect that to tick up to 40 million soon...' -Earlier Tweet,1,positive,0.8,0.7,,150,11,2
147,NETFLIX INC,"Hearing JP Morgan Commenting On Netflix Into Year-End Slate Of Movie, Show Releases, Calls Slate 'Strong,' Notes Co.'s Subs Have Historically Been Back End Weighted, Something Which Lines Up Well With Co.'s Strongest Content Month Of Q4",1,positive,0.9,0.8,,150,11,2
148,NETFLIX INC,UPDATE: Needham Downgrades Netflix To Underperform As Firm Notes 'We project NFLX will lose 4mm US subs in 2020 at its premium priced tier of $9-$16/ month',1,negative,0.9,0.8,,141,11,0
149,NETFLIX INC,Netflix Option Alert: Mar 20 $285 Calls Sweep (5) near the Ask: 3000 @ $31.912 vs 5184 OI; Earnings 1/16 After Close [est] Ref=$298.02,1,neutral,0.7,0.3,,147,11,1
150,NETFLIX INC,"Netflix shares are trading lower after Needham analysts downgraded the stock from Hold to Underperform, citing potential subscriber losses and growing competition.",1,negative,0.9,0.8,,126,11,0
151,NETFLIX INC,Needham Downgrades Netflix to Underperform,1,negative,0.9,0.8,,108,11,0
152,NICE LTD,NICE Actimize Selected By Taiwan's Chailease To Implement End-To-End Anti-Money Laundering Compliance Program; Terms Not Disclosed,1,positive,0.9,0.7,,124,11,2
153,N O V INC,"Citigroup Maintains Buy on National Oilwell Varco, Raises Price Target to $28",1,positive,0.9,0.7,,117,11,2
154,INSPIREMD INC,InspireMD Announces Planned Leadership Transition,1,neutral,0.7,0.3,,106,11,1
155,NORTHWESTERN CORP,"Northwestern Corp Sees 2020 EPS Guidance Range After Potential Equity Dilution, Between $3.45 And $3.60; Reaffirms FY19 Adj. EPS Guidance $3.38-$3.48",1,neutral,0.7,0.3,,146,11,1
156,NORTHWESTERN CORP,NorthWestern Energy To Acquire 25% Share Of Colstrip Unit 4 From Puget Sound Energy,1,positive,0.8,0.7,,121,11,2
157,N X P SEMICONDUCTORS N V,"Bank of America Reiterates Buy on NXP Semiconductors, Raises Price Target to $145",1,positive,0.9,0.8,,129,11,2
158,O I GLASS INC,"Goldman Sachs Upgrades Owens-Illinois to Buy, Raises Price Target to $13",1,positive,0.9,0.8,,118,11,2
159,POTBELLY CORP,"Potbelly CFO To Resign, Effective Dec. 27",1,negative,0.8,0.6,,114,11,0
160,PUMA BIOTECHNOLOGY INC,Puma Biotechnology shares are trading higher. Not seeing any news to justify the price action.,1,positive,0.8,0.6,,124,11,2
161,P G & E CORP,PG&E Option Alert: Mar 20 $7 Calls at the Ask: 1561 @ $6.1 vs 3225 OI; Ref=$11.89,1,neutral,0.7,0.3,,138,11,1
162,P G & E CORP,PG&E Option Alert: Jan 17 $16 Calls at the Ask: 2700 @ $0.69 vs 4175 OI; Ref=$12.3,1,neutral,0.6,0.3,,138,11,1
163,P G & E CORP,PG&E shares are trading higher on continued strength after the company on Monday announced a $13.5 billion settlement with CA wildfire victims.,1,positive,0.9,0.7,,129,11,2
164,PENN ENTERTAINMENT INC,"JP Morgan Earlier Maintained Overweight on Penn National Gaming, Raised Price Target to $29",1,positive,0.8,0.7,,121,11,2
165,P G T INNOVATIONS INC,PGTI To Acquire NewSouth Window Solutions For $92M In Cash,1,positive,0.8,0.7,,119,11,2
166,PARKER HANNIFIN CORP,UPDATE: Goldman On Parker Hannifin Notes Co. 'is also now a leaner and more agile company which management believes will allow them to flex costs differently in tougher environments and achieve strong incremental margins as the cycle improves',1,positive,0.9,0.7,,151,11,2
167,PARKER HANNIFIN CORP,"UPDATE: Goldman Sachs On Parker Hannifin Notes 'Through improving execution and large-scale M&A, we believe PH is transforming into a fundamentally better company'",1,positive,0.9,0.8,,137,11,2
168,PARKER HANNIFIN CORP,"UPDATE: Goldman Sachs Upgrades Parker Hannifin To Buy, Raises Target To $230 Believes Co. 'is one of the best ways to own a bottoming in industrial growth'",1,positive,0.9,0.8,,144,11,2
