custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
163,VALE S A,Vale shares are trading higher despite no company-specific news. This could potentially be continued momentum as the stock continues to rebound after dropping 5% on Wednesday.,1,positive,0.8,0.5,,129,11,2
164,WEIBO CORP,Weibo shares are trading higher after Credit Suisse upgraded the stock from Neutral to Outperform.,1,positive,0.9,0.8,,118,11,2
165,WEIBO CORP,Credit Suisse Upgrades Weibo to Outperform,1,positive,0.9,0.8,,110,11,2
166,WENDYS CO,Wendy's Option Alert: Oct 18 $21 Calls Sweep (12) near the Ask: 824 @ $0.351 vs 2595 OI; Earnings 11/5 After Close [est] Ref=$20.45,1,neutral,0.6,0.3,,148,11,1
167,WELLS FARGO & CO NEW,"Credit Suisse Maintains Neutral on Wells Fargo, Raises Price Target to $53",1,neutral,0.8,0.5,,122,11,1
168,SELECT SECTOR SPDR TRUST,Japan To Require Tech Cos. To Seek Approval For M&A Worth ¥40B+ ($374M+),1,neutral,0.7,0.2,,124,11,1
169,SELECT SECTOR SPDR TRUST,Time For A Checkup On This Health Care ETF,1,neutral,0.7,0.3,,113,11,1
170,EXXON MOBIL CORP,Exxon Mobil Bans Use Of Vessels Linked To Oil Flows From Venezuela In The Last Year,1,negative,0.8,0.6,,126,11,0
171,EXXON MOBIL CORP,"Morgan Stanley Maintains Equal-Weight on Exxon Mobil, Lowers Price Target to $82",1,negative,0.8,0.6,,123,11,0
172,ASBURY AUTOMOTIVE GROUP INC,"JP Morgan Maintains Neutral on Asbury Automotive Group, Lowers Price Target to $99",1,neutral,0.8,0.5,,125,11,1
173,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Announces Corporate Restructuring; Co. To Reduce Headcount By 25%, Expects Annualized Cost Savings ~$21M",1,negative,0.8,0.7,,139,11,0
174,ACORDA THERAPEUTICS INC,Acorda Therapuetics shares are trading higher. Not seeing any news to justify the price action.,1,positive,0.7,0.5,,129,11,2
