custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
23,CYMABAY THERAPEUTICS INC,"CymaBay Therapeutics Reports Data From Phase 2b Study Of Seladelpar In Patients With Nonalcoholic Steatohepatitis; Reductions In Liver Fat Were Minimal, Not Significant Compared To Placebo, Reductions In Markers Of Liver Injury Were Clinically Meaningful",1,neutral,0.7,0.5,,169,11,1
24,C D W CORP NEW,"Deutsche Bank Reinstates Buy on CDW, Announces $113 Price Target",1,positive,0.9,0.8,,119,11,2
25,COHERUS BIOSCIENCES INC,Coherus BioSciences shares are trading higher after Barclays initiated coverage on the company's stock with an overweight rating and a $30 price target.,1,positive,0.9,0.8,,133,11,2
26,COHERUS BIOSCIENCES INC,"Barclays Initiates Coverage On Coherus BioSciences with Overweight Rating, Announces $30 Price Target",1,positive,0.9,0.8,,128,11,2
27,CHICOS FAS INC,Chico's FAS Q1 Comparable Sales Down 7.0%,1,negative,0.9,0.7,,115,11,0
28,CHICOS FAS INC,"Chico's FAS Q1 Adj. EPS $0.05 Beats $0.03 Estimate, Sales $517.73M Miss $518.3M Estimate",1,neutral,0.7,0.2,,135,11,1
29,COLGATE PALMOLIVE CO,"Argus Research Maintains Buy on Colgate-Palmolive, Raises Price Target to $82",1,positive,0.9,0.7,,126,11,2
30,COMCAST CORP NEW,5 Tips To Spring Clean Your Finances,1,neutral,0.8,0.1,,109,11,1
31,CANADIAN NATIONAL RAILWAY CO,Alberta Premier Say Government May Have To Consider Extending Oil Curtailments Into Next Year Because Of Delay To Line 3 Pipeline,1,negative,0.8,0.6,,133,11,0
32,CANADIAN NATIONAL RAILWAY CO,Alberta Government Has Started Talks With The Private Sector About Offloading Crude-By-Rail Contracts Signed By Previous Government,1,neutral,0.7,0.3,,131,11,1
33,CORCEPT THERAPEUTICS INC,"Corcept Therapeutics 8-K Shows Co. Received Paragraph IV Notice Letter Advising Sun Pharma Submitted Abbreviated New Drug Application For FDA Authorization To Manufacture, Use Or Sell Generic Version Of KORLYM, 300mg In US",1,negative,0.8,0.7,,155,11,0
34,CATALYST PHARMACEUTICALS INC,"Catalyst Pharmaceuticals CEO Buys 25,000 @ Avg Price: $3.23",1,positive,0.8,0.7,,129,11,2
35,SALESFORCE INC,"Tableau Wanted Salesforce Shares, Benioff Tells Cramer: 'I Can't Blame Them'",1,positive,0.8,0.6,,119,11,2
36,SALESFORCE INC,"Volatility Still Elevated Despite Rally, Pointing To Possible Anxiety In Market",1,neutral,0.7,0.5,,113,11,1
37,C V S HEALTH CORP,Federal Judge Nears Blocking CVS-Aetna Deal,1,negative,0.8,0.7,,112,11,0
38,DEUTSCHE BANK A G,"'Deutsche Bank threatens to axe 1,000 clients in compliance push' -FT",1,negative,0.8,0.7,,123,11,0
39,DEERE & CO,JLD-Laguë Acquires Quebec Peterbilt Dealer Transdiff,1,neutral,0.9,0.1,,112,11,1
40,DENNYS CORP,Maxim Group Downgrades Denny's to Hold,1,negative,0.9,0.7,,112,11,0
41,DANAHER CORP,"Piper Jaffray Initiates Coverage On Danaher with Neutral Rating, Announces $148 Price Target",1,neutral,0.8,0.5,,121,11,1
42,DICKS SPORTING GOODS INC,Dick's Sporting Goods Option Alert: Jul 19 $37 Calls Sweep (34) near the Ask: 600 @ $0.65 vs 2301 OI; Ref=$34.83,1,positive,0.7,0.5,,143,11,2
43,DOLLAR TREE INC,Dollar Tree shares are trading higher after JP Morgan upgraded the company's stock from Neutral to Overweight and announced a $122 price target.,1,positive,0.9,0.8,,126,11,2
44,DOLLAR TREE INC,"JP Morgan Upgrades Dollar Tree to Overweight, Announces $122 Price Target",1,positive,0.9,0.8,,116,11,2
45,DARDEN RESTAURANTS INC,"Wells Fargo Maintains Market Perform on Darden Restaurants, Lowers Price Target to $117",1,negative,0.8,0.6,,126,11,0
46,DESWELL INDUSTRIES INC,"Deswell 2H EPS $0.10 Down From $0.16 YoY, Sales $31.8M Up From $30.9M YoY,",1,neutral,0.7,0.4,,137,11,1
47,DEXCOM INC,DexCom Shares Closed Up Nearly 10% On Mon.; Piper Jaffray Analyst JP McKim Tells Benzinga Upside Attributed To 'Positive Developments At The American Diabetes Association',1,positive,0.9,0.8,,137,11,2
48,CENTRAIS ELETRICAS BRASILEIRAS S,"CORRECTION: Bank of America Reiterated $80 Price Target On EBR Properties; A Prior Headline Had Indicated Firm Set A $20 Price Target, This Was Incorrect",1,positive,0.9,0.8,,152,11,2
49,ENZO BIOCHEM INC,Enzo Biochem shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,1,positive,0.9,0.8,,125,11,2
50,E P R PROPERTIES,"Bank of America Downgrades EPR Props to Underperform, Reiterates $80 Price Target",1,negative,0.8,0.7,,121,11,0
51,ISHARES INC,'Mexico Foreign Minister Ebrard will hold a news conference at 5:30pm in CDMX to answer questions on the US tariff deal...' -Tweet From Bloomberg Reporter Eric Martin,1,neutral,0.8,0.1,,136,11,1
52,ISHARES INC,Migration Deal Document Held By Trump Outside White House Outlines Regional Asylum Plan With Mexico; Document Says Mexico Agreed To Examine Domestic Laws And Regulations With View To Possible Changes In Order To Implement Migrant Deal,1,neutral,0.8,0.2,,140,11,1
53,ISHARES INC,Mexican Central Bank Governor Says Sees 'Considerable Uncertainty' About Economic Outlook For Mexico,1,negative,0.7,0.5,,118,11,0
54,ISHARES INC,"'If Mexico produces (which I think they will). Biggest part of deal with Mexico has not yet been revealed! China is similar, except they devalue currency and subsidize companies to lessen effect of 25% Tariff...' -Tweet From Pres Trump",1,neutral,0.7,0.3,,150,11,1
55,ISHARES INC,"Mexican Foreign Minister Says We Will Pay For The Migration Measures With Our Own Funds, We Have Not Asked The US For Funds; Says We Will Take Steps To Determine How Much Funding Is Needed For Mexico",1,neutral,0.8,0.2,,139,11,1
56,ISHARES INC,Mexican Foreign Minister Says  Migrants Who Do Not Register Will Have To Be Sent Back,1,neutral,0.9,0.0,,117,11,1
57,ISHARES INC,Mexican President Says  Foreign Minister Ebrard Will Oversee A Mexican Commission To Tackle The Migration Issue,1,neutral,0.8,0.2,,121,11,1
58,ISHARES INC,Mexican Foreign Minister Says National Guard Deployment Will Be Accelerated On The Southern Border To Address Migration,1,neutral,0.8,0.2,,118,11,1
59,EXPEDIA GROUP INC,Nustay Files EU Complaint Against Expedia And Booking.Com,1,negative,0.8,0.7,,110,11,0
60,FORD MOTOR CO DEL,Hearing Volkswagen Now Eyeing A Deal To Combine Its Autonomous Efforts With Ford,1,positive,0.8,0.7,,117,11,2
61,FEDEX CORP,What The Truck?!? Headhaul – FedEx Ex Amazon,1,negative,0.7,0.6,,111,11,0
62,FIRST HORIZON CORP,"First Horizon National Reports Will Combine Capital Bank, First Tennessee Bank, FTB Advisors, FTN Financial Into First Horizon Bank, First Horizon Advisors, FHN Financial, Respectively",1,positive,0.8,0.6,,138,11,2
63,NATIONAL BEVERAGE CORP,Hearing False Statements Were Make In Lawsuit Brought By Former Worker,1,negative,0.8,0.6,,117,11,0
64,NATIONAL BEVERAGE CORP,National Beverage Shares Fall Amid LaCroix Suit Over Chemical Content,1,negative,0.9,0.8,,115,11,0
65,NATIONAL BEVERAGE CORP,"National Beverage Shares Fall To Session Low, Down 4%; Traders Circulate Business Insider Article 'LaCroix slammed with new lawsuit alleging execs sparred over whether to falsely claim its cans were free of toxic chemicals'",1,negative,0.9,0.8,,146,11,0
66,FLUOR CORP NEW,Fluor Wins Position On Us Dept. Of State's Diplomatic Platform Support Services Program; Co. Eligible To Compete For Work Worth Combined Value Of ~$6B,1,positive,0.9,0.8,,137,11,2
67,FORMFACTOR INC,"Needham Initiates Coverage On FormFactor with Buy Rating, Announces $19 Price Target",1,positive,0.9,0.8,,116,11,2
68,FORTINET INC,"Morgan Stanley Maintains Equal-Weight on Fortinet, Lowers Price Target to $77",1,neutral,0.8,0.5,,117,11,1
69,FULLER H B CO,"HB Fuller Will Sell Its Surfactants, Tickeners, Dispersants Unit To Tiarco For $71M",1,positive,0.8,0.7,,126,11,2
70,GENERAL DYNAMICS CORP,General Dynamics Option Alert: Jul 19 $180 Calls Sweep (47) near the Ask: 693 @ $0.951 vs 158 OI; Earnings 7/24 Before Open [est] Ref=$169.2999,1,neutral,0.6,0.4,,151,11,1
71,GLOBUS MARITIME LTD,"Globus Maritime Q1 EPS $(0.15) Up From $(0.48) YoY, Sales $3.54M Down From $3.938M YoY",1,neutral,0.7,0.3,,141,11,1
72,ALPHABET INC,"From Earlier: 'Antitrust Chief Rips Google and Amazon, Citing Historic Breakups' -Bloomberg",1,negative,0.8,0.7,,121,11,0
73,GOLD RESOURCE CORP,Gold Resource shares are trading higher after Roth Capital initiated coverage on the company's stock with a buy rating and announced a $6.5 price target.,1,positive,0.9,0.7,,127,11,2
74,GOLD RESOURCE CORP,"Roth Capital Initiates Coverage On Gold Resource with Buy Rating, Announces $6.5 Price Target",1,positive,0.9,0.8,,119,11,2
75,GAP INC,"An Analyst's Q1 Review Of Gap, Express",1,neutral,0.7,0.3,,105,11,1
76,GAP INC,"MKM Partners Maintains Neutral on Gap, Lowers Price Target to $18",1,neutral,0.8,0.5,,111,11,1
77,H D F C BANK LTD,Nomura Downgrades HDFC Bank to Neutral,1,negative,0.9,0.7,,113,11,0
78,INTERPUBLIC GROUP COS INC,"Interpublic Group CFO Frank Mergenthaler To Retire; VP Of Finance, Treasurer Ellen Johnson Named Successor",1,neutral,0.8,0.3,,124,11,1
79,JAZZ PHARMACEUTICALS PLC,"Barclays Initiates Coverage On Jazz Pharmaceuticals with Overweight Rating, Announces $164 Price Target",1,positive,0.9,0.8,,130,11,2
80,JETBLUE AIRWAYS CORP,"Citigroup Upgrades JetBlue Airways to Buy, Raises Price Target to $26",1,positive,0.9,0.8,,121,11,2
81,JOHNSON & JOHNSON,Janssen Invokana Incidence Rates Of Adverse Events & Serious Adverse Events Were Numerically Lower For Patients Treated With Invokana Vs Placebo,1,positive,0.9,0.7,,132,11,2
82,JOHNSON & JOHNSON,Janssen Invokana Significantly Reduced Major Cardiovascular Events & Kidney Failure In Patients With Type 2 Diabetes & Chronic Kidney Disease In New Credence Analysis,1,positive,0.9,0.8,,133,11,2
83,KIMCO REALTY CORP,"Bank of America Upgrades Kimco Realty to Buy, Raises Price Target to $21",1,positive,0.9,0.8,,122,11,2
84,LIGAND PHARMACEUTICALS INC,"Barclays Initiates Coverage On Ligand Pharmaceuticals with Equal-Weight Rating, Announces $131 Price Target",1,neutral,0.8,0.5,,132,11,1
85,LATTICE SEMICONDUCTOR CORP,Lattice Semiconductor ECP FPGA Family Selected For Magewell Video Capture Devices,1,positive,0.9,0.7,,123,11,2
86,LIVE NATION ENTERTAINMENT INC,"Atlantic Equities Initiates Coverage On Live Nation Entertainment with Overweight Rating, Announces $75 Price Target",1,positive,0.9,0.8,,125,11,2
87,MCDONALDS CORP,"UBS Maintains Neutral on McDonald's, Raises Price Target from $185 to $203",1,neutral,0.8,0.5,,123,11,1
88,MCDONALDS CORP,'Nestle may extend plant-based burger partnership with McDonald's' -Reuters,1,positive,0.8,0.6,,120,11,2
89,MOODYS CORP,"Morgan Stanley Maintains Underweight on Moody's, Raises Price Target to $150",1,negative,0.8,0.6,,117,11,0
90,MEDIWOUND LTD,MediWound Appoints Mr. Boaz Gur-Lavie As CFO,1,positive,0.8,0.6,,115,11,2
91,3M CO,"3M Announces That It No Longer Meets The Criteria Of Control To Continue Consolidating Its Venezuelan Operations, And Therefore Deconsolidated Its Venezuelan Subsidiary As Of May 31, 2019",1,neutral,0.7,0.3,,141,11,1
92,MERIT MEDICAL SYSTEMS INC,"Merit Medical Systems Wins Int'l. Fluid Mgmt. Deal With Premier, No Terms Disclosed",1,positive,0.8,0.7,,125,11,2
93,M P L X L P,"Bank of America Earlier Upgraded MPLX to Buy, Maintained $39 Price Target",1,positive,0.9,0.8,,120,11,2
94,MERCK & CO INC NEW,FDA Approves Two New Indications For Merck's KEYTRUDA,1,positive,0.9,0.8,,117,11,2
95,MORGAN STANLEY DEAN WITTER & CO,Morgan Stanley CEO  James Gorman Says Q2 Trading Revenue Unlikely To Beat Q1; Says Last Two Weeks Have Been 'Quite Hard',1,negative,0.8,0.7,,141,11,0
96,MAGNACHIP SEMICONDUCTOR CORP,MagnaClip Semiconductor shares are trading higher after the company raised its Q2 sales guidance above analyst estimates and raised Q2 profit margins guidance.,1,positive,0.9,0.8,,138,11,2
97,MAGNACHIP SEMICONDUCTOR CORP,"UPDATE: MagnaChip Says 'revenue for both OLED Display drivers and 8"" Foundry services is now expected to substantially exceed the Company's previously anticipated financial results'",1,positive,0.9,0.8,,143,11,2
98,MAGNACHIP SEMICONDUCTOR CORP,"MagnaChip Says Strategic Evaluation Process For Its Foundry Business, Fab 4 Remains Ongoing",1,neutral,0.7,0.3,,131,11,1
99,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Raises Q2 Gross Profit Margin Guidance From 16-18% To At Least 21%,1,positive,0.9,0.8,,132,11,2
100,MAGNACHIP SEMICONDUCTOR CORP,UPDATE: MagnaChip Raises Prelim. Q2 Sales Guidance From $173M-$181M To At Least $194M vs $177M Estimate,1,positive,0.9,0.8,,141,11,2
101,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Raises Q2 Guidance,1,positive,0.9,0.7,,118,11,2
102,NEUROCRINE BIOSCIENCES INC,"Neurocrine Biosciences Highlights Will Present Data On INGREZZA, Opicapone At World Congress on Parkinson's Disease and Related Disorders",1,positive,0.8,0.6,,139,11,2
103,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals shares are trading lower on what looks to be a sell-off after the stock price rose over 500% yesterday.,1,negative,0.8,0.7,,136,11,0
104,NOVABAY PHARMACEUTICALS INC,A Look At Benzinga Pro's Most-Searched Tickers For June 11,1,neutral,0.7,0.2,,127,11,1
105,NOVABAY PHARMACEUTICALS INC,What You Should Know About The Eye Care Product That Sent NovaBay Shares Soaring Nearly 900%,1,positive,0.9,0.9,,130,11,2
106,NOVABAY PHARMACEUTICALS INC,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Tue., June 11, 2019",1,neutral,0.7,0.3,,136,11,1
107,NOVABAY PHARMACEUTICALS INC,"NovaBay Pharma Shares Halted, Down 4.5% For Session",1,negative,0.8,0.5,,126,11,0
108,NVIDIA CORP,Analyst: AMD's New Graphics Cards Make 'Meaningful Improvement' But Cost More Than Expected,1,positive,0.7,0.4,,116,11,2
109,NVIDIA CORP,"Super Micro Computer Reports Support for NVIDIA EGX Platform On Co.'s NGC-Ready Industry-Leading 1U, 2U GPU Servers, Edge Computing Servers",1,positive,0.9,0.7,,131,11,2
110,NOVA LIFESTYLE INC,Nova Lifestyle shares are trading higher after the company announced a $2 million buyback.,1,positive,0.9,0.7,,119,11,2
111,NOVA LIFESTYLE INC,"Nova LifeStyle, Inc. Announces $2M Buyback",1,positive,0.9,0.7,,115,11,2
112,NOVO NORDISK A S,Novo Nordisk's Oral Semaglutide Diabetes Drug Shows No Greater Risk Of Heart Problems And Death Than Placebo; Oral Semaglutide Demonstrates Non-Inferiority To Placebo In Type 2 Diabetes Patients At High Risk Of Heart Problems,1,positive,0.9,0.7,,155,11,2
113,NOVO NORDISK A S,Barclays Upgrades Novo Nordisk to Equal-Weight,1,positive,0.8,0.5,,117,11,2
114,OPTICAL CABLE CORP,"Optical Cable Q2 EPS $(0.08) Down From $0.18 YoY, Sales $18.957M Down From $26.887M YoY",1,negative,0.9,0.8,,138,11,0
115,OCULAR THERAPEUTIX INC,Social Media Posts Draw Attention To Recent Ocular Therapeutix Buys Ahead Of July 1st 'Soft Launch',1,positive,0.8,0.6,,129,11,2
116,OCULAR THERAPEUTIX INC,Ocular Therapeutics shares are trading higher potentially on trader optimism after a recent cluster of insider buying from management.,1,positive,0.8,0.7,,128,11,2
117,PLAINS ALL AMERN PIPELINE L P,Plains All American Pipeline Has Completed 90% Of Construction Of Cactus II Pipeline,1,positive,0.9,0.7,,126,11,2
118,PHIBRO ANIMAL HEALTH CORP,"Barclays Initiates Coverage On Phibro Animal Health with Underweight Rating, Announces $25 Price Target",1,negative,0.8,0.7,,129,11,0
119,P B F ENERGY INC,PBF Energy Acquires Shell Martinez Refinery For $900M-$1B,1,positive,0.8,0.7,,117,11,2
120,PETROLEO BRASILEIRO SA PETROBRAS,"Petrobas Confirms Agreement With Cade On Sale Of Refineries; With Vote Of The President, Council Approved Agreement With Petrobras For Sale Of Refineries",1,positive,0.8,0.7,,145,11,2
121,PACIRA BIOSCIENCES INC,"Barclays Initiates Coverage On Pacira BioSciences with Overweight Rating, Announces $52 Price Target",1,positive,0.9,0.8,,125,11,2
122,PARKER HANNIFIN CORP,Parker Aerospace Receives Supplemental Type Certificate for Modification of the Wheels and Brakes on the Piaggio Aerospace P.180 Aircraft,1,positive,0.9,0.7,,132,11,2
123,DAVE & BUSTERS ENTERTAINMENT INC,"Dave & Buster's Crushed After Q1 Sales Miss, Guidance Cut",1,negative,0.9,0.8,,126,11,0
124,DAVE & BUSTERS ENTERTAINMENT INC,Dave & Buster's shares are trading lower after the company reported worse-than-expected Q1 sales results; the company also cut its FY19 guidance below analyst estimates.,1,negative,0.9,0.8,,144,11,0
125,DAVE & BUSTERS ENTERTAINMENT INC,Dave & Buster's Entertainment Cuts FY19 Sales Guidance From $1.37B-$1.40B To $1.365B-$1.390B vs $1.40B Est.,1,negative,0.85,0.4,,151,11,0
126,DAVE & BUSTERS ENTERTAINMENT INC,Dave & Buster's Entertainment Cuts Guidance,1,negative,0.8,0.7,,119,11,0
127,DAVE & BUSTERS ENTERTAINMENT INC,"Dave & Buster's Enter Q1 EPS $1.13 Beats $1.12 Estimate, Sales $363.6M Miss $371.01M Estimate, Comparable Store Sales Down 0.3%",1,neutral,0.7,0.2,,153,11,1
128,PLUG POWER INC,Plug Power Acquires EnergyOr; Terms Not Disclosed,1,positive,0.8,0.6,,110,11,2
129,PUBLIC STORAGE,KeyBanc Upgrades 2 Storage Companies,1,positive,0.8,0.6,,104,11,2
130,PUBLIC STORAGE,KeyBanc Upgrades Public Storage to Sector Weight,1,positive,0.8,0.5,,105,11,2
131,P T C INC,PTC Intends To Increase Its Target Stock Repurchases From 40% Of Annual Free Cash Flow To 50% Of Annual Free Cash Flow For FY2020,1,positive,0.9,0.7,,132,11,2
132,UNIQURE N V,uniQure shares are trading lower despite no clear catalyst to justify price action. One analyst suggested downside may be due to profit taking following recent strength.,1,negative,0.7,0.3,,130,11,0
133,UNIQURE N V,"Janney Reiterates Buy On uniQure As Firm 'Would Be Buyers On Today's Weakness' As Firm Believes Co.  Should Have 'the first FDA approval for an AAV gene therapy for hemophilia B, 2) the first AAV gene therapy program in the clinic for Huntingon's'",1,positive,0.9,0.8,,164,11,2
134,DR REDDYS LABORATORIES LTD,"Barclays Initiates Coverage On Dr Reddy's Laboratories with Equal-Weight Rating, Announces $39 Price Target",1,neutral,0.8,0.5,,132,11,1
135,REVANCE THERAPEUTICS INC,"Barclays Initiates Coverage On Revance Therapeutics with Overweight Rating, Announces $28 Price Target",1,positive,0.9,0.8,,128,11,2
136,SAIA INC,Less-Than-Truckload Carriers Are Left Out Of The Weak Volume Conversation,1,positive,0.8,0.6,,113,11,2
137,STARBUCKS CORP,"KeyBanc Takes Bullish Stance On China's Luckin Coffee, Sees Profitability On Horizon",1,negative,0.8,0.6,,123,11,0
138,ORIGIN AGRITECH LTD,Origin Argritech shares are trading lower after the company received a non-compliance notification from NASDAQ; the company is pursuing options to resolve the issue.,1,negative,0.9,0.7,,133,11,0
139,ORIGIN AGRITECH LTD,Origin Agritech Receives Non-Compliance Notification From NASDAQ; Co. Pursuing Options To Resolve,1,negative,0.8,0.7,,123,11,0
140,S L R INVESTMENT CORP,"Solar Capital, Solar Senior Capital Names Bruce Spohler Co-CEO",1,positive,0.8,0.6,,119,11,2
141,SUPERCOM LTD,SuperCom Wins New Contract To Deploy PureSecurity EM Suite In Southeastern US,1,positive,0.9,0.7,,111,11,2
142,SIMON PROPERTY GROUP INC NEW,"Deutsche Bank Maintains Hold on Simon Property Group, Lowers Price Target to $188",1,neutral,0.7,0.3,,121,11,1
143,TEVA PHARMACEUTICAL INDS LTD,"Teva Pharmaceuticals USA Expands Voluntary Nationwide Recall Of Losartan Potassium To 50 Mg And 100 Mg Tablets Usp, Sold Exclusively To Golden State Medical Supply",1,negative,0.9,0.7,,146,11,0
144,TEVA PHARMACEUTICAL INDS LTD,"Barclays Initiates Coverage On Teva Pharmaceutical Indus with Underweight Rating, Announces $8 Price Target",1,negative,0.9,0.7,,133,11,0
145,TELEFLEX INC,"Wells Fargo Initiates Coverage On Teleflex with Outperform Rating, Announces $345 Price Target",1,positive,0.9,0.8,,118,11,2
146,T G THERAPEUTICS INC,TG Therapeutics Confirms Registration Path For Umbralisib In Marginal Zone Lymphoma Following FDA Meeting,1,positive,0.9,0.8,,129,11,2
147,T MOBILE U S INC,New York State Attorney General Says 'We Are Seeking To Stop The Merger In Its Tracks';  Says Lawsuit Was Not Filed To Influence The Department Of Justice,1,negative,0.9,0.8,,133,11,0
148,T MOBILE U S INC,"New York Attorney General Has Spoken To Department Of Justice, Sprint And T-Mobile, And Negotiations Are Ongoing",1,neutral,0.7,0.3,,123,11,1
149,T MOBILE U S INC,"T-Mobile, Sprint Continue Talks With Dept. Of Justice; States Did Not Notify DoJ Prior To Suit",1,neutral,0.7,0.3,,122,11,1
150,T MOBILE U S INC,Connecticut Attorney General Joins Multistate Lawsuit To Halt Proposed Merger Of T-Mobile and Sprint,1,negative,0.9,0.7,,122,11,0
151,T MOBILE U S INC,New York Attorney General Moves to Block T-Mobile and Sprint Merger,1,negative,0.9,0.8,,114,11,0
152,T MOBILE U S INC,Shares of Sprint and T-Mobile are trading lower following reports indicating several US State Attorney Generals are preparing to file a lawsuit to block the proposed merger between the two companies.,1,negative,0.9,0.8,,134,11,0
153,T MOBILE U S INC,At Least Ten US State Attorneys General Preparing To File Lawsuit As Soon As Today To Stop Merger Of Sprint And T-Mobile,1,negative,0.9,0.8,,126,11,0
154,VULCAN MATERIALS CO,Vulcan Materials shares are trading lower after the company's VP and Chief Administrative Officer disclosed the sale of shares late Monday.,1,negative,0.8,0.6,,126,11,0
155,WERNER ENTERPRISES INC,Werner Enterprises Expands Mexico Operations With New $8 million Cross-Dock Facility,1,positive,0.9,0.8,,121,11,2
156,WELLS FARGO & CO NEW,"William Demchak, Richard Davis Took A Pass On Potentially Replacing Wells Fargo CEO Tim Sloan",1,negative,0.8,0.6,,126,11,0
157,WHIRLPOOL CORP,'Whirlpool faces tumble dryer recall notice over fire fears' -Sky News,1,negative,0.9,0.8,,118,11,0
158,SELECT SECTOR SPDR TRUST,"BP Review Shows Global Energy Demand Was Up 2.9% Over 2018, Global Oil Supply Up 2.2M Barrels/Day, Renewables Up 14.5%, Electricity Generation Up 3.7%",1,neutral,0.7,0.3,,150,11,1
159,EXXON MOBIL CORP,This Day In Market History: Compaq Buys Digital Equipment,1,neutral,1.0,0.0,,117,11,1
160,SPDR SERIES TRUST,"Retail Economist/Goldman Sachs Chain Store Sales Up 1.4% In June 8 Week, Up 1.8% YoY",1,neutral,0.7,0.3,,128,11,1
161,ZOETIS INC,"Barclays Initiates Coverage On Zoetis with Overweight Rating, Announces $120 Price Target",1,positive,0.9,0.7,,121,11,2
162,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics shares are trading higher after Rosenblatt upgraded the stock from Sell to Neutral, and announced a $10 per share price target.",1,positive,0.9,0.7,,138,11,2
163,APPLIED OPTOELECTRONICS INC,"Rosenblatt Upgrades Applied Optoelectronics to Neutral, Announces $10 Price Target",1,neutral,0.8,0.5,,127,11,1
164,ARCH CAPITAL GROUP LTD NEW,Deutsche Bank Upgrades Arch Capital Group to Buy,1,positive,0.9,0.8,,111,11,2
