date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-07-15,13721.0,AbbVie Acquires Mavupharma; Terms Not Disclosed,-0.014231838576961309,ABBVIE INC,-1.57961156219244,-3.230392420897854,-4.397319635484087,0.1544089987874031,-0.41870575675025945,0.1544090109362628
2019-07-09,13721.0,"CytomX Therapeutics Announces Second Target Selection And Program Initiation With AbbVie Under Ongoing, Multi-Program Strategic Oncology Collaboration",0.028077285969629877,ABBVIE INC,0.5755245219916105,-1.441670272772988,-3.4795307763605954,-2.42498517036438,-4.989324794079019,-4.054966904939262
2019-07-29,85254.0,Ambev shares are trading higher on seemingly no company-specific news.,3.05344145745039,AMBEV SA,-1.4814800582826138,-5.740739640327918,-9.629629282578145,1.550386194139719,10.782235976600042,9.394568412117277
2019-07-26,85254.0,JP Morgan Upgrades Ambev to Neutral,1.550386194139719,AMBEV SA,3.05344145745039,9.453171578854835e-09,-3.6259464450010714,9.090905636548996,7.724423817533688,8.176098133652276
2019-07-25,85254.0,Ambev SA shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,9.090905636548996,AMBEV SA,1.550386194139719,2.519382148872551,-1.1627896543272453,-1.252608373761177,-0.8385735708754116,-1.4583367896268573
2019-07-25,85254.0,"Ambev SA Earlier Reported Q2 EPS R$0.05 Beats R$0.04 Est., Sales R$3.279B Beat R$3.090B Estimate.",9.090905636548996,AMBEV SA,1.550386194139719,2.519382148872551,-1.1627896543272453,-1.252608373761177,-0.8385735708754116,-1.4583367896268573
2019-07-26,89327.0,"Asbury Automotive Group Q2 Adj. EPS $2.38 Beats $2.26 Estimate, Sales $1.804B Beat $1.8B Estimate",-0.289663695730269,ASBURY AUTOMOTIVE GROUP INC,5.608934909105301,2.97207133572015,3.418991883993816,-0.7957573048770428,3.5533014852367817,6.2374296700655085
2019-07-25,89327.0,Asbury Automotive Group's Q2 Earnings Outlook,-0.7957573048770428,ASBURY AUTOMOTIVE GROUP INC,-0.28966369573026896,1.916222550213842,3.5316379891829675,4.383944347500801,7.089603008771639,7.1530088581253315
2019-07-31,90177.0,ACADIA Raises FY19 Sales Guidance From $290M-$300M To $320M-$330M Vs $292.81 Estimates,-1.6800003126263618,ACADIA PHARMACEUTICALS,16.639545559883118,18.022784575751327,18.470305519918284,3.8637321442365646,7.112253038447314,10.132155053007864
2019-07-31,90177.0,"ACADIA Pharmaceuticals Q2 EPS $(0.38) Beats $(0.45) Estimate, Sales $83.205M Beat $72.57M Estimate",-1.6800003126263618,ACADIA PHARMACEUTICALS,16.639545559883118,18.022784575751327,18.470305519918284,3.8637321442365646,7.112253038447314,10.132155053007864
2019-07-23,90177.0,ACADIA Pharmaceuticals shares are trading lower after the company reported its Phase 3 ENHANCE trial of Pimavanserin did not achieve statistical significance on its primary endpoint.,-14.43973779678345,ACADIA PHARMACEUTICALS,3.5553596913814545,12.511254670988347,29.882995698319668,1.0505779646337032,-0.6883377139945579,1.5643317223318132
2019-07-22,90177.0,"ACADIA Pharma Reports Top-Line Results From Phase 3 ENHANCE Trial Of Pimavanserin As Adjunctive Treatment For Patients With Schizophrenia: 'did not achieve statistical significance on the primary endpoint, but showed a consistent trend in improvement...'",1.050577964633703,ACADIA PHARMACEUTICALS,-14.439737796783447,-7.316131899687239,10.088568745379622,-1.7208369448781013,0.5084124881283847,-2.1697741125349057
2019-07-01,90177.0,ACADIA Pharmaceuticals Option Alert: Jul 19 $30 Calls Sweep (22) near the Ask: 500 @ $0.401 vs 151 OI; Earnings 8/7 After Close [est] Ref=$26.89,0.7108138408511877,ACADIA PHARMACEUTICALS,-0.8172336965799332,1.0772622858083558,-2.414560302812452,1.135070901364088,5.903327365183153,3.685022836859675
2019-07-31,90825.0,ACCO Brands shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,20.14741152524948,A C C O BRANDS CORP,-0.6134914699941874,-4.601225278049837,-3.98772395528465,-0.2450919710099697,0.12300405020064797,1.2437858084377806
2019-07-30,90825.0,ACCO Brands Narrows FY19 Adj. EPS Guidance From $1.10-$1.20 To $1.15-$1.20 vs $1.17 Est.,-0.2450919710099697,A C C O BRANDS CORP,20.14741152524948,17.444717316885196,17.444717447295098,0.3690004115924239,1.4925358650173415,-0.9708728595526073
2019-07-30,90825.0,"ACCO Brands Q2 EPS $0.36 Beats $0.32 Estimate, Sales $518.7M Beat $493.87M Estimate",-0.2450919710099697,A C C O BRANDS CORP,20.14741152524948,17.444717316885196,17.444717447295098,0.3690004115924239,1.4925358650173415,-0.9708728595526073
2019-07-30,82276.0,"MKM Partners Maintains Buy on Arch Capital Group, Raises Price Target to $45",3.534027189016342,ARCH CAPITAL GROUP LTD NEW,-2.174464240670204,-1.7193433622818222,-0.2275603904973278,0.0,0.49987491220235825,1.0849426999616663
2019-07-29,82276.0,"Arch Capital Group Q2 EPS $0.77 Beats $0.67 Estimate, Sales $1.464B Beat $1.22B Estimate",0.0,ARCH CAPITAL GROUP LTD NEW,3.534027189016342,-1.1518389693112696,2.094238687920713,0.49987491220235825,1.0849426999616663,1.7039386945728374
2019-07-19,82276.0,"Buckingham Research Downgrades Arch Capital Group to Neutral, Announces $38 Price Target",-1.725940965116024,ARCH CAPITAL GROUP LTD NEW,-0.42576808482408524,1.6498108425281321,3.0335266213156187,0.3148026065900922,-0.7268918928659551,-0.46849681766369944
2019-07-01,82276.0,"Barclays Maintains Overweight on Arch Capital Group, Raises Price Target to $42",2.04961784183979,ARCH CAPITAL GROUP LTD NEW,-0.5813985597342253,1.532764339223669,1.7970410139863224,2.459251880645752,5.131843880404752,3.258150945892524
2019-07-31,13105.0,"Raymond James Downgrades Acadia Healthcare Co to Outperform, Announces $45 Price Target",-2.888412587344646,ACADIA HEALTHCARE CO INC,-7.201005518436432,-7.952413726036356,-12.586100638591413,-0.3937039989978075,-0.9337390322045169,2.3335406776668677
2019-07-01,89071.0,Accenture Awarded Second US Patent for Quantum Computing,1.13654313609004,ACCENTURE PLC IRELAND,0.9257831610739231,2.2582551048833777,3.9492722432311833,0.9672154672443867,0.7964686970921342,-0.07030267220344832
2019-07-02,12480.0,ACNB Corp To Acquire Frederick County Bancorp,-2.254467271268368,A C N B CORP,0.8748621679842472,1.1399795880029817,-0.7423185883100869,-2.47662253677845,5.697074916887268,9.413098351326955
2019-07-26,91086.0,Acorda Reports Received Positive CHMP Opinion For INBRIJA,-0.1472717500291765,ACORDA THERAPEUTICS INC,1.1799398809671402,-54.277289846146346,-56.9321543674143,-0.4398857709020376,0.44378296631486513,3.1914898529096236
2019-07-02,91086.0,Acorda Therapeutics Option Alert: Oct 18 $7 Puts Sweep (25) below Bid!: 630 @ $1.101 vs 1094 OI; Earnings 8/1 Before Open [est] Ref=$7.77,-0.780233321711421,ACORDA THERAPEUTICS INC,-1.0484918020665646,-6.946267350389035,-9.567496724364444,0.2607559319585562,3.9189184101621866,10.966814578613437
2019-07-26,13332.0,Ares Commercial Real Q2 EPS $0.38 Beats $0.34 Estimate,1.673360168933868,ARES COMMERCIAL REAL ESTATE CORP,0.4608337767422199,0.26333091571275613,0.06583438525296081,-1.05960788205266,-0.7309010012051531,0.2684561858133483
2019-07-26,13332.0,Ares Commercial Real Estate Names David Roth Pres,1.673360168933868,ARES COMMERCIAL REAL ESTATE CORP,0.4608337767422199,0.26333091571275613,0.06583438525296081,-1.05960788205266,-0.7309010012051531,0.2684561858133483
2019-07-26,13332.0,"Ares Commercial Real Estate Names David Roth as President of Company, Effective July 22, 2019",1.673360168933868,ARES COMMERCIAL REAL ESTATE CORP,0.4608337767422199,0.26333091571275613,0.06583438525296081,-1.05960788205266,-0.7309010012051531,0.2684561858133483
2019-07-25,13332.0,Ares Commercial Real Q2 Earnings Preview,-1.05960788205266,ARES COMMERCIAL REAL ESTATE CORP,1.6733601689338684,1.3386932621622716,1.0040200148343503,0.3322271862998605,1.3422870472181048,1.6835016461175467
2019-07-10,12573.0,Credit Suisse Assumes AcelRx Pharmaceuticals at Outperform,5.9040531516075125,ACELRX PHARMACEUTICALS INC,-3.1358856707811356,-1.393726972074294,-3.8327491139412584,10.61224415898323,10.61224415898323,11.983468981079938
2019-07-29,13750.0,Acasti Pharma shares are trading higher on seemingly no company-specific news.,16.01732224225998,ACASTI PHARMA INC,8.208955824375153,-20.895529268432178,-27.23880633180398,10.000002384185791,-1.2820501090624603,13.79310238010516
2019-07-25,13750.0,Acasti Pharma Comments On Trading Activity And Reaffirms No Plans To Raise Capital,-10.25641113519669,ACASTI PHARMA INC,10.000002384185791,18.0952442800989,9.04762196533424,15.270933508872986,19.387748452620546,36.842096882137156
2019-07-24,13750.0,Acasti Pharma shares are trading higher on seemingly no company-specific news. Shares have gained since the stock broke the $2.10 level.,15.27093350887299,ACASTI PHARMA INC,-10.256411135196686,2.9914601599661417,-1.7094004293326526,3.5714250057935715,18.713445546620598,28.481006827823396
2019-07-18,13750.0,Acasti Pharma shares are trading higher after Oppenheimer initiated coverage on the company's stock with an Outperform rating and a $7 price target.,15.32846987247467,ACASTI PHARMA INC,8.227847516536713,32.91138224520063,56.962021538525654,-2.142855152487755,-4.19580040151597,-3.521123576693963
2019-07-18,13750.0,"Oppenheimer Initiates Coverage On Acasti Pharma with Outperform Rating, Announces $7 Price Target",15.32846987247467,ACASTI PHARMA INC,8.227847516536713,32.91138224520063,56.962021538525654,-2.142855152487755,-4.19580040151597,-3.521123576693963
2019-07-19,60038.0,"Acme United Q2 EPS $0.77 Beats $0.75 Estimate, Sales $40.2M Miss $40.92M Estimate",0.8036155253648758,ACME UNITED CORP,3.587450087070465,4.833090359509051,0.14948028002770286,3.643939644098282,1.581629908901161,-3.8628644986783867
2019-07-29,75510.0,Adobe Option Alert: Jan 17 $290 Puts at the Ask: 10000 @ $14.85 vs 1083 OI; Earnings 9/17 After Close Ref=$307.15,-1.301117334514856,ADOBE INC,-1.1652843095362186,-8.742925560386594,-6.044530574325535,0.8227182552218437,0.3223000026906897,1.1010732142912039
2019-07-23,80412.0,Agree Realty shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised its FY19 acquisition guidance to $625-$675 million.,5.8420855551958075,AGREE REALTY CORP,0.40608253329992294,1.3235146290014876,2.1506998499629892,-0.538315623998642,-3.2496544676165584,-2.9806955146279845
2019-07-22,80412.0,"Agree Realty Raises FY19 Acquisition Guidance To $625M-$675M, Disposition Guidance $50M-$75M",-0.538315623998642,AGREE REALTY CORP,5.842085555195808,6.876790246303011,7.115570166790874,-2.7260133996605873,-2.4555987624302222,-2.5609378315576636
2019-07-22,80412.0,"Agree Realty Q2 EPS $0.45 Beats $0.41 Estimate, Core FFO $0.75 vs $0.70, Adj. FFO $0.74, Sales $44.92M Beat $44.3M Estimate",-0.538315623998642,AGREE REALTY CORP,5.842085555195808,6.876790246303011,7.115570166790874,-2.7260133996605873,-2.4555987624302222,-2.5609378315576636
2019-07-22,80412.0,Q2 Earnings Outlook For Agree Realty,-0.538315623998642,AGREE REALTY CORP,5.842085555195808,6.876790246303011,7.115570166790874,-2.7260133996605873,-2.4555987624302222,-2.5609378315576636
2019-07-24,60871.0,Analog Devices Option Alert: Aug 9 $125 Calls Sweep (2) near the Ask: 1620 @ $1.871 vs 0 OI; Earnings 8/21 Before Open [est] Ref=$123.62,3.935958445072174,ANALOG DEVICES INC,-1.9736835733056068,-5.760590809703558,-11.890243738659168,1.877494715154171,3.575746610190378,3.3703956266366797
2019-07-19,10516.0,"Buckingham Research Maintains Buy on Archer-Daniels Midland, Lowers Price Target to $51",0.22410396486520773,ARCHER DANIELS MIDLAND CO,0.32298401929438114,0.8447208742754064,-0.4472058005602353,-0.37211987655609846,-1.616854155363201,-3.7853420372108704
2019-07-08,15056.0,ADMA Biologics shares are trading higher after the company received FDA approval for license transfers for BIVIGAM and Nabi-HB.,5.013929679989815,ADMA BIOLOGICS INC,6.896557658910751,7.161803238496844,-1.0610069586968751,-3.4946266561746597,-6.994818310560646,-2.710030943998598
2019-07-08,15056.0,ADMA Biologics Receives FDA Approval for License Transfers for BIVIGAM and Nabi-HB,5.013929679989815,ADMA BIOLOGICS INC,6.896557658910751,7.161803238496844,-1.0610069586968751,-3.4946266561746597,-6.994818310560646,-2.710030943998598
2019-07-23,82163.0,B. Riley FBR Upgrades Adamis Pharmaceuticals to Neutral,-4.31034080684185,ADAMIS PHARMACEUTICALS CORP,10.810811072587967,5.405400161633889,-15.315316998597906,-0.8547000586986542,-8.661418776497642,-7.2000029386902975
2019-07-18,82163.0,Adamis Pharmaceuticals Announces That Adamis And KaléO Agreed To Settle All Previously Announced Litigation Between The Parties,1.5999983996152882,ADAMIS PHARMACEUTICALS CORP,-7.874017953872681,-4.724405234867457,-22.047242750851726,-2.343747764825821,-14.383563960101942,-10.714284202227454
2019-07-16,82163.0,Adamis Pharmaceuticals shares are trading lower after B. Riley downgraded the stock from Neutral to Sell and lowered its price target from $1.90 to $1.10.,-12.32877150177956,ADAMIS PHARMACEUTICALS CORP,-2.343747764825821,-13.281247117481687,-8.593751509003145,4.285718873143196,3.5461045489594945,1.388887608534528
2019-07-16,82163.0,"B. Riley Downgrades Adamis Pharmaceuticals to Sell, Lowers Price Target to $1.1",-12.32877150177956,ADAMIS PHARMACEUTICALS CORP,-2.343747764825821,-13.281247117481687,-8.593751509003145,4.285718873143196,3.5461045489594945,1.388887608534528
2019-07-15,82163.0,"Adamis Pharma Shares Spike To High, Up 2.3%; Traders Circulate Seeking Alpha Blog Post 'Sandoz And Adamis Pharmaceuticals Will Benefit From Epipen Shortage'",4.285718873143196,ADAMIS PHARMACEUTICALS CORP,-12.328771501779556,-20.547949870976502,-21.23288073137418,-0.7092191837728024,-2.777783282227242,-2.0979001784596885
2019-07-09,82163.0,Adamis Pharmaceuticals shares are trading higher after the company announced the U.S. retail launch of SYMJEPI.,10.85271239280701,ADAMIS PHARMACEUTICALS CORP,0.6993083748966455,-10.489509267459397,-22.377618737718663,0.7812492549419403,0.7812492549419403,6.611563865415793
2019-07-31,44644.0,Automatic Data Processing shares are trading higher after the company reported better-than-expected Q4 EPS results.,0.9212147444486618,AUTOMATIC DATA PROCESSING INC,-1.3331739231944084,-1.2310851587355232,-1.6094210748490712,-1.7330734059214592,-2.5225995140674473,-1.2330884668908526
2019-07-31,44644.0,ADP Trades Higher On Q4 Earnings,0.9212147444486618,AUTOMATIC DATA PROCESSING INC,-1.3331739231944084,-1.2310851587355232,-1.6094210748490712,-1.7330734059214592,-2.5225995140674473,-1.2330884668908526
2019-07-31,44644.0,"Automatic Data Processing Q4 Adj. EPS $1.14 Beats $1.13 Estimate, Sales $3.499B Miss $3.5B Estimate",0.9212147444486618,AUTOMATIC DATA PROCESSING INC,-1.3331739231944084,-1.2310851587355232,-1.6094210748490712,-1.7330734059214592,-2.5225995140674473,-1.2330884668908526
2019-07-02,44644.0,Automatic Data Processing shares are trading lower on reports of an 8 million share offering through Jefferies.,-2.662415243685246,AUTOMATIC DATA PROCESSING INC,1.315133087337017,1.5929775854568229,2.117802257070567,0.6411404814571142,1.4511341039197712,2.192600430017211
2019-07-02,44644.0,Hearing Of 8M Share Block Trade Of Automatic Data Processing Shares Monday Night Priced At $161-$163,-2.662415243685246,AUTOMATIC DATA PROCESSING INC,1.315133087337017,1.5929775854568229,2.117802257070567,0.6411404814571142,1.4511341039197712,2.192600430017211
2019-07-31,18769.0,Adaptive Biotechnologies Receives New York State CLEP Approval For clonoSEQ To Detect And Monitor Minimal Residual Disease (MRD) In Patients With Certain Blood Cancers,4.4715382158756265,ADAPTIVE BIOTECHNOLOGIES CORP,0.20752744749188423,1.1413811971819676,12.814533299648833,-2.277533896267414,-6.98259825869626,-8.231777116460782
2019-07-23,18769.0,"BTIG Research Initiates Coverage On Adaptive Biotechnologies with Buy Rating, Announces $46 Price Target",2.826586738228798,ADAPTIVE BIOTECHNOLOGIES CORP,0.0,-8.618126285062678,-9.905893524570553,1.9205857068300247,3.3149228069514924,3.097926669381623
2019-07-22,18769.0,Adaptive Biotechnologies shares are trading higher after multiple firms initiated coverage on the stock with positive ratings.,1.9205857068300252,ADAPTIVE BIOTECHNOLOGIES CORP,2.826586738228798,-3.845179737108917,-10.567867135536147,1.3680622912943363,1.155155216570436,-0.31048575697589786
2019-07-22,18769.0,"UPDATE: Bank Of America Initiates Adaptive Biotechnologies With Buy, $45 Target As Firm Notes 'The ability to potentially detect and treat almost any disease involving the immune system positions ADPT as an intriguing healthcare growth story'",1.9205857068300252,ADAPTIVE BIOTECHNOLOGIES CORP,2.826586738228798,-3.845179737108917,-10.567867135536147,1.3680622912943363,1.155155216570436,-0.31048575697589786
2019-07-22,18769.0,"Guggenheim Initiates Coverage On Adaptive Biotechnologies with Buy Rating, Announces $47 Price Target",1.9205857068300252,ADAPTIVE BIOTECHNOLOGIES CORP,2.826586738228798,-3.845179737108917,-10.567867135536147,1.3680622912943363,1.155155216570436,-0.31048575697589786
2019-07-22,18769.0,William Blair Initiates Coverage On Adaptive Biotechnologies with Outperform Rating,1.9205857068300252,ADAPTIVE BIOTECHNOLOGIES CORP,2.826586738228798,-3.845179737108917,-10.567867135536147,1.3680622912943363,1.155155216570436,-0.31048575697589786
2019-07-22,18769.0,"Bank of America Initiates Coverage On Adaptive Biotechnologies with Buy Rating, Announces $45 Price Target",1.9205857068300252,ADAPTIVE BIOTECHNOLOGIES CORP,2.826586738228798,-3.845179737108917,-10.567867135536147,1.3680622912943363,1.155155216570436,-0.31048575697589786
2019-07-22,18769.0,"JP Morgan Initiates Coverage On Adaptive Biotechnologies with Overweight Rating, Announces $45 Price Target",1.9205857068300252,ADAPTIVE BIOTECHNOLOGIES CORP,2.826586738228798,-3.845179737108917,-10.567867135536147,1.3680622912943363,1.155155216570436,-0.31048575697589786
2019-07-22,18769.0,"Goldman Sachs Initiates Coverage On Adaptive Biotechnologies with Neutral Rating, Announces $32 Price Target",1.9205857068300252,ADAPTIVE BIOTECHNOLOGIES CORP,2.826586738228798,-3.845179737108917,-10.567867135536147,1.3680622912943363,1.155155216570436,-0.31048575697589786
2019-07-22,18769.0,Cowen & Co. Initiates Coverage On Adaptive Biotechnologies with Outperform Rating,1.9205857068300252,ADAPTIVE BIOTECHNOLOGIES CORP,2.826586738228798,-3.845179737108917,-10.567867135536147,1.3680622912943363,1.155155216570436,-0.31048575697589786
2019-07-01,18769.0,Adaptive Biotechnologies shares are trading lower despite no company-specific news. The stock is likely experiencing continued volatility following its June 27 IPO.,-16.9772282242775,ADAPTIVE BIOTECHNOLOGIES CORP,-3.017454221844673,-7.730669665103962,-3.6159524174524837,19.851116836071014,,
2019-07-22,85631.0,"Citigroup Initiates Coverage On Autodesk with Buy Rating, Announces $210 Price Target",0.6201660260558128,AUTODESK INC,-0.36393231712281704,-4.455269099638414,-15.725518513459258,-1.7809532582759857,-1.3459955763162834,-0.994092156522608
2019-07-16,17223.0,ADT Settles Lawsuit Filed Against NorthStar for $3M,5.048859119415283,A D T INC,-3.7209268659353256,-6.821699065932818,-0.6201543725488312,-3.459123522043228,-0.6472484519996158,-1.127216806167064
2019-07-18,80791.0,"ADTRAN, Inc. Q2 EPS $0.11 Beats $0.08 Estimate, Sales $156.40M Beats $156.39M Estimate",-23.32490235567093,ADTRAN HOLDINGS INC,-4.946416988968849,-8.738667938315803,-8.99667304984444,0.4444424994289875,-0.25220659019603575,0.6361286148449885
2019-07-18,85272.0,Aehr Test Systems shares are trading higher after the company reported better-than-expected Q4 sales results.,-2.380950190126896,AEHR TEST SYSTEMS,-3.0487775802612305,-9.146339963408835,-20.12195415994702,2.752291038632393,15.86206088578579,11.999995872748649
2019-07-18,85272.0,Aehr Test Systems Sees FY20 Sales $27M-$31M,-2.380950190126896,AEHR TEST SYSTEMS,-3.0487775802612305,-9.146339963408835,-20.12195415994702,2.752291038632393,15.86206088578579,11.999995872748649
2019-07-18,85272.0,"Aehr Test Systems Q4 EPS $0.02, Unchanged Year Over Year, Sales $7.242M vs $6.64M Estimate",-2.380950190126896,AEHR TEST SYSTEMS,-3.0487775802612305,-9.146339963408835,-20.12195415994702,2.752291038632393,15.86206088578579,11.999995872748649
2019-07-09,85272.0,Aehr To Showcase FOX-NP Test And Reliability Qualification Solution At Semicon West 2019 In San Francisco,-1.307188346982002,AEHR TEST SYSTEMS,3.973514214158058,8.278145301226214,-0.662251238522571,-3.773588687181473,-2.5477757667138334,-0.6493500526599139
2019-07-10,82547.0,"Advanced Energy And EMTRON Electronic GmbH Sign Distribution Agreement, Expanding Access To Power Specialist Resources",1.996163092553616,ADVANCED ENERGY INDUSTRIES INC,-2.051185816526413,1.7500946565982334,13.944297778768133,0.5985664203763008,-5.769582779972771,-5.87172542475588
2019-07-08,82547.0,Advanced Energy Industries shares are trading lower after DA Davidson downgraded the company's stock from Buy to Neutral.,-6.330258399248123,ADVANCED ENERGY INDUSTRIES INC,0.5985664203763008,3.9775971261585275,9.82815221052713,-0.10839668102562428,-1.391116038175444,-3.575164383171947
2019-07-08,82547.0,DA Davidson Downgrades Advanced Energy Indus to Neutral,-6.330258399248123,ADVANCED ENERGY INDUSTRIES INC,0.5985664203763008,3.9775971261585275,9.82815221052713,-0.10839668102562428,-1.391116038175444,-3.575164383171947
2019-07-24,78223.0,Agnico Eagle Mines Q2 Adj. EPS $0.1 Beats $0.05 Estimate,0.8458660915493965,AGNICO EAGLE MINES LTD,0.24230615235865116,-2.646788380362297,8.704562651011582,-0.8757172152400017,-0.6535919458737216,-1.6090233652308217
2019-07-19,78223.0,Agnico Eagle Mines Option Alert: Feb 21 $55 Calls at the Ask: 3889 @ $4.121 vs 78 OI; Earnings 7/24 After Close Ref=$53.36,-0.9617171250283718,AGNICO EAGLE MINES LTD,0.22408764343708754,0.3734841488893581,1.0084049299067255,2.2890636697411537,4.908806231320018,4.281583969399905
2019-07-11,80432.0,Green Growth Brands Reports Deal With American Eagle Outfitters To Sell CBD-Infused Personal Care Products,0.40418202988803387,AMERICAN EAGLE OUTFITTERS INC NE,0.9621272794902325,7.6368040615865995,4.449799932358078,-0.8902054280042648,-2.4532713235113413,-2.567086567600174
2019-07-10,80432.0,American Eagle Outfitters shares are trading higher after the company announced it added 30 million shares to its buyback.,-0.8902054280042648,AMERICAN EAGLE OUTFITTERS INC NE,0.40418202988803387,9.279364093225073,8.192606254817104,-1.5771053731441498,-1.691942907194488,0.1783632827127013
2019-07-10,80432.0,American Eagle Outfitters Adds 30M Shares To Buyback,-0.8902054280042648,AMERICAN EAGLE OUTFITTERS INC NE,0.40418202988803387,9.279364093225073,8.192606254817104,-1.5771053731441498,-1.691942907194488,0.1783632827127013
2019-07-31,91602.0,"Compass Point Maintains Buy on AerCap Holdings, Raises Price Target to $73",0.03669135621748865,AERCAP HOLDINGS N V,-0.9902752935886383,-4.254538311717804,-5.923344165797184,8.15475508570671,7.176558360697771,6.9662465070467805
2019-07-30,91602.0,"AerCap Holdings Q2 EPS $2.42 Beats $1.66 Estimate, Sales $1.19B Miss $1.21B Estimate",8.15475508570671,AERCAP HOLDINGS N V,0.036691356217488647,-3.8158100674660633,-4.20105874857758,-0.9044417180120945,-1.0988962785021372,-2.927574524607024
