custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
36,A E C O M,AECOM shares are trading higher after the company announced it would sell its management service business for $2.41 billion to American Security and Lindsay Goldberg.,1,increase,0.8,0.6,,134,1172,2.0
37,A E C O M,Aecom Sells Management Services Business For $2.4B,1,uncertain,0.5,0.4,,118,1685,1.0
38,A E C O M,AECOM Narrows FY2019 EPS Guidance from $2.60-2.90 to $2.75 vs $2.77 Est,1,uncertain,0.7,0.2,,134,1237,1.0
39,A E C O M,AECOM to Sell its Management Services Business for $2.41B to American Security and Lindsay Goldberg,1,increase,0.7,0.5,,125,1364,2.0
40,A E C O M,Aecom Nears $2.4B Deal to Sell Management Services Unit,1,uncertain,0.5,0.4,,120,981,1.0
41,ACCENTURE PLC IRELAND,"Accenture Interactive Acquires U.K. Digital Ventures Consultancy Bow & Arrow, Terms Not Disclosed",1,increase,0.7,0.6,,128,980,2.0
42,ACCENTURE PLC IRELAND,"Accenture Reports Purchase Of Happen, No Terms Disclosed",1,,,,,121,1811,
43,ACCENTURE PLC IRELAND,Accenture Federal Services Awarded $66M Contract From US Air Force,1,increase,0.8,0.3,,123,1044,2.0
44,ACCENTURE PLC IRELAND,"Accenture Reports Purchase Of Sutter Mills, No Terms Disclosed",1,uncertain,0.5,0.2,,122,853,1.0
45,ACCENTURE PLC IRELAND,"Accenture Interactive To Acquire Sutter Mills, No Terms Disclosed",1,uncertain,0.7,0.4,,122,1045,1.0
46,ACCENTURE PLC IRELAND,Accenture Selected by TenneT to Integrate Business Processes on SAP S/4HANA Platform,1,increase,0.7,0.5,,129,852,2.0
47,ACCENTURE PLC IRELAND,Accenture To Acquire Nytec,1,increase,0.7,0.6,,115,980,2.0
48,A C N B CORP,ACNB Q3 EPS $0.89 Up From $0.86 YoY,1,increase,0.7,0.03,,124,1938,2.0
49,ACORDA THERAPEUTICS INC,Acorda Therapeutics shares are trading lower im sympathy with the weakness in the overall market.,1,decrease,0.6,0.3,,131,1045,0.0
50,ACORDA THERAPEUTICS INC,Acorda Therapeutics shares are trading lower after JP Morgan downgraded the stock from Neutral to Underweight,1,decrease,0.7,0.6,,135,662,0.0
51,ACORDA THERAPEUTICS INC,JP Morgan Downgrades Acorda Therapeutics to Underweight,1,decrease,0.8,0.6,,126,661,0.0
52,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Announces Corporate Restructuring; Co. To Reduce Headcount By 25%, Expects Annualized Cost Savings ~$21M",1,uncertain,0.6,0.5,,143,1173,1.0
53,ACORDA THERAPEUTICS INC,Acorda Therapuetics shares are trading higher. Not seeing any news to justify the price action.,1,uncertain,0.6,0.4,,133,1046,1.0
54,ACORDA THERAPEUTICS INC,Supreme Court Declines To Hear Acorda Therapeutics' Appeal In Patent Dispute Over Multiple Sclerosis Drug Ampyra,1,decrease,0.6,0.4,,139,1237,0.0
55,ACORDA THERAPEUTICS INC,"Acorda's Inbrija Now Available In US Without Need For Medical Exception For ~66% Of Commercial, ~25% Of Medicare Plan Patients",1,increase,0.7,0.3,,143,1300,2.0
56,ACME UNITED CORP,"Acme United Q3 EPS $0.3 Beats $0.28 Estimate, Sales $36.995M Beat $36.76M Estimate",1,increase,0.8,0.6,,135,1172,2.0
57,ADOBE INC,"Barclays Maintains Overweight on Adobe, Lowers Price Target to $325",1,uncertain,0.6,0.3,,120,917,1.0
58,ADOBE INC,"BMO Capital Maintains Outperform on Adobe, Lowers Price Target to $300",1,uncertain,0.6,0.3,,120,981,1.0
59,ADOBE INC,Citi Steps To Sidelines On Adobe,1,uncertain,0.6,0.2,,111,1301,1.0
60,ADOBE INC,Adobe shares are trading lower after Citigroup downgraded the company's stock from Buy to Neutral.,1,decrease,0.6,0.3,,121,1557,0.0
61,ADOBE INC,Citigroup Downgrades Adobe to Neutral,1,decrease,0.7,0.4,,111,1173,0.0
62,ADOBE INC,"Cleveland Research Initiates Coverage On Adobe with Neutral Rating, Announces $283 Price Target",1,uncertain,0.6,0.0,,120,1173,1.0
63,ADOBE INC,Box And Adobe Announce Cloud Collaboration,1,,,,,110,2066,
64,ADOBE INC,New Microsoft OS For Dual Displays Includes Microsoft Office,1,uncertain,0.5,0.2,,112,1109,1.0
65,ADOBE INC,Microsoft Event Shows Demonstration Of Adobe Fresco; Adobe Shares Appear Unaffected,1,uncertain,0.6,0.0,,119,981,1.0
66,AGREE REALTY CORP,"SunTrust Robinson Humphrey Maintains Buy on Agree Realty, Raises Price Target to $83",1,increase,0.7,0.6,,125,1044,2.0
67,AGREE REALTY CORP,Agree Realty Q3 Adj. FFO $0.77 Up From $0.72 YoY,1,increase,0.8,0.1,,127,1492,2.0
68,AGREE REALTY CORP,"Berenberg Initiates Coverage On Agree Realty with Buy Rating, Announces $82 Price Target",1,increase,0.6,0.6,,125,916,2.0
69,ANALOG DEVICES INC,"Raymond James Upgrades Analog Devices to Outperform, Announces $120 Price Target",1,increase,0.8,0.6,,121,724,2.0
70,ANALOG DEVICES INC,"Analog Devices Reports Purchase Of Test Motors, No Terms Disclosed",1,uncertain,0.6,0.2,,117,1429,1.0
71,ANALOG DEVICES INC,"Analog Devices shares are trading lower after Texas Instruments reported weak Q3 results and issued soft Q4 guidance, which is moving the semiconductor sector lower today.",1,decrease,0.7,0.6,,134,1301,0.0
72,ANALOG DEVICES INC,"Daiwa Capital Initiates Coverage On Analog Devices with Outperform Rating, Announces $121 Price Target",1,increase,0.7,0.3,,125,980,2.0
73,ANALOG DEVICES INC,"KeyBanc Upgrades Analog Devices to Overweight, Announces $130 Price Target",1,increase,0.7,0.6,,121,916,2.0
74,ARCHER DANIELS MIDLAND CO,Archer-Daniels Midland shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,1,increase,0.8,0.6,,135,980,2.0
75,ARCHER DANIELS MIDLAND CO,Archer Daniels Midland Says Continue To See Strength In Soybean Meal Demand Outside China,1,increase,0.7,0.6,,127,1044,2.0
76,ARCHER DANIELS MIDLAND CO,"Archer-Daniels Midland Earlier Reported Q3 Adj. EPS $0.77 Beats $0.72 Estimate, Sales $16.726B Beat $16.09B Estimate",1,increase,0.9,0.8,,149,852,2.0
77,ARCHER DANIELS MIDLAND CO,Archer-Daniels Midland Announced Partnership With Concern Worldwide To Fight Hunger In Ethiopia And Kenya,1,increase,0.7,0.3,,130,1108,2.0
78,ARCHER DANIELS MIDLAND CO,"Stephens & Co. Initiates Coverage On Archer-Daniels Midland with Overweight Rating, Announces $50 Price Target",1,increase,0.7,0.3,,135,1108,2.0
79,ARCHER DANIELS MIDLAND CO,ADM Milling Announces Flour Recall After FDA Confirmed E. Coli Strain,1,decrease,0.7,0.4,,126,1045,0.0
80,ADMA BIOLOGICS INC,ADMA Biologics Announces the First Commercial Sales of ASCENIV,1,,,,,121,1300,
81,ADMA BIOLOGICS INC,ADMA Biologics Announces Data Presented at IDWeek 2019,1,uncertain,0.5,0.0,,121,661,1.0
82,ADAMIS PHARMACEUTICALS CORP,"Seeing Bearish Blog Post On Adamis Pharmaceuticals, Citing 'history of the company coming up short and disappointing shareholders'",1,decrease,0.6,0.5,,140,853,0.0
83,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals 8K Filing Showing Notice Of Delisting,1,,,,,129,1235,
84,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Announces Commercial Partnership With Emerge Health For SYMJEPI® In Australia And New Zealand,1,,,,,138,658,
85,AUTOMATIC DATA PROCESSING INC,Automatic Data Processing shares are trading lower after the company reported worse-than-expected Q1 sales results.,1,decrease,0.8,0.6,,126,789,0.0
86,AUTOMATIC DATA PROCESSING INC,Automatic Data Processing Sees FY20 Adj. EPS Growth 12%-14%,1,increase,0.9,0.7,,122,1172,2.0
87,AUTOMATIC DATA PROCESSING INC,"Automatic Data Processing Q1 Adj. EPS $1.34 Beats $1.33 Estimate, Sales $3.5B Miss $3.52B Estimate",1,uncertain,0.6,0.3,,139,854,1.0
88,A D T INC,ADT shares are trading higher after the company announced it will acquire I-View Now to help reduce false alarms and optimize priority response from emergency services.,1,,,,,131,1170,
89,A D T INC,"ADT Reports Purchase Of I-View Now, No Terms Disclosed",1,uncertain,0.6,0.2,,116,1045,1.0
90,A D T INC,ADT and Lyft Partner to Increase Ride Security,1,increase,0.7,0.5,,111,980,2.0
91,A D T INC,ADT shares are trading higher after the company announced it signed a definitive agreement to sell its Canadian operations for roughly $700 million in cash. The company also announced a special dividend of $0.70 per share.,1,increase,0.8,0.6,,144,1108,2.0
92,A D T INC,ADT Announces Planned Special Dividend Of $0.70/Share,1,increase,0.7,0.5,,115,980,2.0
93,ADTRAN HOLDINGS INC,"UPDATE: MKM On Adtran Also Notes 'More importantly, 2020 should mark the real start of the 5G wireless access cycle, and Adtran's copper, and even fiber, Access products may get lower capex priority for a couple of years'",1,decrease,0.6,0.5,,158,981,0.0
94,ADTRAN HOLDINGS INC,"UPDATE: MKM Downgrades Adtran To Neutral As Firm Notes 'Now, with another big downtick at another 10% customer, we think many investors may stay on the sidelines for longer'",1,decrease,0.6,0.5,,146,917,0.0
95,ADTRAN HOLDINGS INC,"ADTRAN Sees Q3 EPS 0.06 Inline, Sales $114M",1,uncertain,0.5,0.0,,122,1043,1.0
96,ADTRAN HOLDINGS INC,Adtran shares are trading lower after MKM Partners downgraded the stock from But to Neutral.,1,decrease,0.7,0.6,,124,789,0.0
97,ADTRAN HOLDINGS INC,MKM Partners Downgrades Adtran to Neutral,1,decrease,0.7,0.4,,115,1045,0.0
98,AMEREN CORP,UBS Upgrades Ameren to Buy,1,increase,0.8,0.5,,113,468,2.0
99,AMEREN CORP,"SunTrust Robinson Humphrey Maintains Hold on Ameren, Lowers Price Target to $81",1,decrease,0.7,0.3,,124,1621,0.0
100,AMEREN CORP,Ameren Corporation Increases Qtr. Dividend From $0.475 to $0.495/Share,1,increase,0.7,0.04,,126,2129,2.0
101,AEGON N V,Aegon Reports Exercise Of Right To Redeem $1B Perpetual Capital Securities With Coupon Of 6.375% Issued In 2005,1,increase,0.6,0.4,,137,1300,2.0
102,AEHR TEST SYSTEMS,Aehr Sees FY20 Sales $27M-$31M vs $29M Estimate,1,uncertain,0.5,0.1,,123,1173,1.0
103,AEHR TEST SYSTEMS,"Aehr Test Systems Q1 Adj. EPS $(0.01) Beats $(0.02) Estimate, Sales $5.533M Miss $5.58M Estimate",1,uncertain,0.6,0.2,,140,1172,1.0
104,ADVANCED ENERGY INDUSTRIES INC,Advanced Energy Industries shares are trading lower on seemingly no company-specific news.,1,uncertain,0.6,0.0,,120,1045,1.0
105,ADVANCED ENERGY INDUSTRIES INC,"Cowen & Co. Downgrades Advanced Energy Indus to Market Perform, Lowers Price Target to $57",1,decrease,0.8,0.8,,130,1045,0.0
106,AGNICO EAGLE MINES LTD,Agnico Eagle Mines shares are trading higher after the company reported better-than-expected Q3 EPS results.,1,increase,0.8,0.6,,134,1620,2.0
107,AGNICO EAGLE MINES LTD,"Agnico Eagle Mines Q3 EPS $0.32 Beats $0.29 Estimate, Sales $682.959M Miss $706.48M Estimate",1,uncertain,0.5,0.4,,145,1109,1.0
108,AGNICO EAGLE MINES LTD,Agnico Eagle Mines shares are trading higher in anticipation of the release of the company's Q3 earnings after the close today.,1,increase,0.6,0.4,,137,1108,2.0
109,AGNICO EAGLE MINES LTD,Mike Khouw Sees Unusual Activity In Agnico Eagle Mines,1,uncertain,0.6,0.2,,126,789,1.0
110,AERCAP HOLDINGS N V,AerCap Provides a Q3 Update,1,uncertain,0.5,0.0,,116,981,1.0
111,A E S CORP,The AES Corporation shares are trading lower in sympathy with the broader market on continued fears of a recession amid a weak ADP jobs report. There is also uncertainty in the market over the upcoming U.S.-China meeting next week.,1,decrease,0.7,0.5,,149,1301,0.0
112,A E S CORP,AES Accelerates Prepayment Of $443 Million In Recourse Debt,1,increase,0.8,0.6,,118,853,2.0
113,AETERNA ZENTARIS INC,Aeterna Zentaris Announces Appointment of New President and Chief Executive Officer,1,uncertain,0.5,0.3,,125,789,1.0
114,AMERICAN FINANCIAL GROUP INC NEW,"American Financial Group Q3 Core EPS $2.25 Beats $2.02 Estimate, Sales $1.442B Beat $1.31B Estimate",1,increase,0.8,0.4,,142,852,2.0
115,AFLAC INC,"Sharecare Reports Received Strategic Investment From Aflac's Corporate Ventures Unit, No Terms Disclosed",1,uncertain,0.6,0.0,,120,1107,1.0
116,AFLAC INC,"Aflac Q3 Adj. EPS $1.16, Adj. EPS Ex Forex Impact $1.14 Beats $1.07 Estimate, Sales $5.54B Miss $5.59B Estimate",1,uncertain,0.6,0.2,,144,1557,1.0
117,AFLAC INC,"UBS Maintains Neutral on Aflac, Raises Price Target to $53",1,uncertain,0.6,0.3,,117,917,1.0
118,FIRST MAJESTIC SILVER CORP,First Majestic Silver shares are trading higher after the company reported its Q3 production results.,1,increase,0.8,0.6,,130,1044,2.0
119,FIRST MAJESTIC SILVER CORP,"First Majestic Silver Reports Q3 Production: 6.6M Silver Equivalent Oz., 35.791K Oz. Of Gold, 1.9M Lbs. Of Lead, 1M Lbs. Of Zinc",1,uncertain,0.4,0.3,,160,1173,1.0
120,A G C O CORP,"Morgan Stanley Maintains Underweight on AGCO, Raises Price Target to $74",1,decrease,0.7,0.3,,123,1173,0.0
121,A G C O CORP,"AGCO Sees FY19 Adj. EPS ~$5.10 vs $5.08 Est., Sees Net Sales Declining Modestly",1,,,,,135,1362,
122,A G C O CORP,"AGCO Q3 Adj. EPS $0.82 Beats $0.78 Estimate, Sales $2.109B Miss $2.21B Estimate",1,uncertain,0.6,0.3,,138,1045,1.0
123,A G C O CORP,"Citigroup Maintains Neutral on AGCO, Lowers Price Target to $79",1,decrease,0.7,0.2,,123,1109,0.0
124,A G C O CORP,"UBS Maintains Neutral on AGCO, Lowers Price Target to $79",1,decrease,0.6,0.3,,123,981,0.0
125,AGIOS PHARMACEUTICALS INC,"Agios Pharmaceuticals Earlier Reported Q3 EPS $(1.81) Misses $(1.8) Estimate, Sales $26.024M Miss $32.99M Estimate",1,decrease,0.8,0.3,,149,1109,0.0
126,A G N C INVESTMENT CORP,AGNC Investment Q3 EPS $0.42 Misses $0.49 Estimate,1,,,,,128,851,
127,A G N C INVESTMENT CORP,"RBC Capital Initiates Coverage On AGNC Investment with Sector Perform Rating, Announces $16 Price Target",1,uncertain,0.6,0.3,,131,1301,1.0
128,AGILE THERAPEUTICS INC,Agile Therapeutics Rallies After FDA Panel Backs Contraceptive Patch,1,increase,0.9,0.8,,127,1172,2.0
129,AGILE THERAPEUTICS INC,"Agile Therapeutics Shares Resume Trade, Up 264%",1,increase,0.8,0.9,,122,852,2.0
130,AGILE THERAPEUTICS INC,Agile Therapeutics Shares To Resume Trade At 7:10 a.m. EDT,1,uncertain,0.5,0.0,,128,1173,1.0
131,AGILE THERAPEUTICS INC,"Agile Therapeutics Announces Favorable Outcome of FDA Advisory Committee Meeting for its Investigational Transdermal Contraceptive Patch, Twirla® (AG200-15)",1,increase,0.7,0.6,,145,1172,2.0
132,AGILE THERAPEUTICS INC,Agile Therapeutics shares are trading lower ahead of the company's Wednesday meeting with the FDA to discuss its twirla marketing application. Briefing documents have caused investor concerns over the probability of the application being successful.,1,decrease,0.8,0.7,,152,725,0.0
133,AGILE THERAPEUTICS INC,Agile Therapeutics Q3 EPS $(0.08) Up From $(0.11) YoY,1,increase,0.6,0.2,,132,852,2.0
134,AGILYSYS INC,Agilysys Raises FY20 Sales Growth Guidance To ~14% Year Over Year,1,increase,0.7,0.6,,122,980,2.0
135,AGILYSYS INC,"Agilysys Q2 EPS $(0.13) Misses $(0.04) Estimate, Sales $40.722M Beat $38.04M Estimate",1,uncertain,0.6,0.3,,139,1109,1.0
136,ARMADA HOFFLER PROPERTIES INC,Amanda Hoffler Properties Narrows FY19 FFO Guidance From $1.15-$1.19 To $1.16-$1.18,1,increase,0.9,0.4,,140,2708,2.0
137,ARMADA HOFFLER PROPERTIES INC,"Armada Hoffler Properties Q3 EPS $0.3 Up From $0.24 YoY, Sales $42.22M Beat $38.91M Estimate",1,increase,0.8,0.2,,145,1108,2.0
138,ASHFORD HOSPITALITY TRUST INC,"Ashford Hospitality Trust Q3 FFO $0.28 Down From $0.3 YoY, EPS $(0.42)",1,decrease,0.6,0.5,,139,853,0.0
139,ASHFORD HOSPITALITY TRUST INC,Ashford Trust Reports New Franchise Deal For The Hilton Alexandria Old Town,1,,,,,126,1234,
140,AMERICAN INTERNATIONAL GROUP INC,"SEc Investigating AIG Subsidiary Valic, Probing Valic's Sales And Disclosure Practices For Teachers' Retirement Products",1,decrease,0.6,0.4,,131,1237,0.0
141,AMERICAN INTERNATIONAL GROUP INC,"AIG Reports Proposals To Launch New Syndicate At Lloyd's Serving US High Net Worth Market Which Will Start Writing Business Effective Jan. 1, 2020",1,increase,0.8,0.5,,138,916,2.0
142,AMERICAN INTERNATIONAL GROUP INC,Evercore ISI Group Initiates Coverage On American International Gr with In-Line Rating,1,uncertain,0.6,0.2,,121,725,1.0
143,AMERICAN INTERNATIONAL GROUP INC,"Barclays Maintains Overweight on American International Gr, Raises Price Target to $67",1,increase,0.7,0.5,,123,788,2.0
144,ALBANY INTERNATIONAL CORP NEW,Albany Raises FY19 Adj. EPS Guidance From $3.05-$3.35 To $3.75-$3.95,1,increase,0.9,0.8,,136,980,2.0
145,ALBANY INTERNATIONAL CORP NEW,"Albany International Q3 Adj. EPS $1.17 Beats $0.79 Estimate, Sales $271.133M Beat $268.63M Estimate",1,increase,0.9,0.8,,141,980,2.0
146,ALBANY INTERNATIONAL CORP NEW,"Baird Downgrades Albany International to Neutral, Lowers Price Target to $80",1,,,,,126,2195,
147,ASHFORD INC,"Ashford Q3 EPS $1.58 Beats $1.33 Estimate, Sales $56.889M Beat $47.69M Estimate",1,increase,0.8,0.7,,132,1172,2.0
148,ASHFORD INC,Ashford Reports Shareholders Approved Deal With Remington,1,increase,0.8,0.6,,113,1300,2.0
149,A A R CORP,"AAR Reports Expansion Of Its Component Repair Services Deal With BAE Systems, No Terms Disclosed",1,increase,0.6,0.4,,124,1172,2.0
150,APPLIED INDUSTRIAL TECHS INC,Applied Industrial Technologies Reaffirms FY20 Adj. EPS Guidance Of $4.20-$4.50 vs $4.73 Est.,1,decrease,0.7,0.3,,136,1173,0.0
151,APPLIED INDUSTRIAL TECHS INC,"Applied Industrial Tech Q1 Adj. EPS $1.02 Beats $1 Estimate, Sales $856.4M Beat $838.79M Estimate",1,increase,0.9,0.7,,139,1108,2.0
152,APARTMENT INVESTMENT & MGMT CO,Apartment Inv & Mgmt Raises FY19 AFFO Guidance From  $2.15-$2.23 To $2.18-$2.22,1,increase,0.6,0.1,,143,1812,2.0
153,APARTMENT INVESTMENT & MGMT CO,Apartment Inv & Mgmt Q3 FFO $0.64 Up From $0.63 YoY,1,increase,0.8,0.2,,134,1684,2.0
154,ASSURANT INC,"UBS Maintains Buy on Assurant, Raises Price Target to $154",1,increase,0.8,0.6,,118,1172,2.0
155,ASSURANT INC,"SunTrust Robinson Humphrey Maintains Buy on Assurant, Raises Price Target to $145",1,increase,0.9,0.6,,121,916,2.0
156,GALLAGHER ARTHUR J & CO,"Morgan Stanley Maintains Equal-Weight on Arthur J. Gallagher, Raises Price Target to $96",1,uncertain,0.6,0.2,,134,917,1.0
157,GALLAGHER ARTHUR J & CO,CORRECTION: Arthur J. Gallagher Q3 Adj. EPS $0.80,1,uncertain,0.5,0.0,,132,1364,1.0
158,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Q3 EPS $0.80 Beats $0.79 Estimate, Sales $1.196B May Not Compare To $1.42B Estimate",1,,,,,149,915,
159,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Acquires Swedish Broker Proinova, Terms Not Disclosed",1,uncertain,0.6,0.2,,131,917,1.0
160,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Reports Purchase Of The Doyle Group, No Terms Disclosed",1,uncertain,0.6,0.0,,130,1173,1.0
161,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Reports Purchase Of Horseshoe Insurance Services Holdings, No Terms Disclosed",1,uncertain,0.6,0.4,,132,1173,1.0
162,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher & Co. Acquires Anthony Hodges Consulting Limited, Terms Not Disclosed",1,uncertain,0.5,0.4,,134,1493,1.0
163,AKAMAI TECHNOLOGIES INC,"Craig-Hallum Maintains Buy on Akamai Technologies, Raises Price Target to $110",1,increase,0.8,0.6,,127,852,2.0
164,AKAMAI TECHNOLOGIES INC,"DA Davidson Maintains Buy on Akamai Technologies, Raises Price Target to $105",1,increase,0.7,0.5,,125,1172,2.0
165,AKAMAI TECHNOLOGIES INC,"Credit Suisse Maintains Neutral on Akamai Technologies, Raises Price Target to $85",1,uncertain,0.6,0.0,,125,1557,1.0
166,AKAMAI TECHNOLOGIES INC,"Morgan Stanley Maintains Overweight on Akamai Technologies, Raises Price Target to $103",1,increase,0.8,0.5,,126,852,2.0
167,AKAMAI TECHNOLOGIES INC,"Akamai Technologies Q3 Adj. EPS $1.1 Beats $1 Estimate, Sales $709.912M Beat $701.27M Estimate",1,increase,0.8,0.6,,140,724,2.0
168,AKAMAI TECHNOLOGIES INC,Akamai Technologies Q3 Earnings Preview,1,uncertain,0.6,0.0,,117,853,1.0
169,AKAMAI TECHNOLOGIES INC,"B. Riley Maintains Buy on Akamai Technologies, Raises Price Target to $111",1,increase,0.7,0.6,,126,789,2.0
