custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
67,EBAY INC,eBay Option Alert: Apr 18 $36 Calls Sweep (9) near the Ask: 500 @ $1.17 vs 8319 OI; Earnings 1/29 After Close Ref=$33.92,1,increase,0.8,0.7,,156,11,2.0
68,EAGLE BANCORP MONTANA INC,Eagle Bancorp Montana Q4 EPS $0.26 Misses $0.32 Estimate,1,decrease,0.8,0.6,,145,12,0.0
69,8X8 INC NEW,8x8 Sees Q4 Service Sales $88.6M-$89.6M; Narrows FY19 Service Sales Guidance From $334M-$338M To $334M-$335M,1,decrease,0.8,0.6,,157,12,0.0
70,8X8 INC NEW,"8x8 Q3 EPS $(0.06), Inline, Sales $89.912M Beat $88.26M Estimate",1,decrease,0.8,0.7,,142,12,0.0
71,ELBIT SYSTEMS LTD,Elbit Systems Expects To Record $65M-$75M Expense In Q4 From Acquisition Of IMI Systems,1,decrease,0.8,0.7,,137,12,0.0
72,ISHARES INC,Canadian Foreign Minister Freeland Says She Has Spoken Twice In Last Two Days With US Trade Representative Lighthizer About US Metals Tariffs,1,increase,0.8,0.5,,141,11,2.0
73,ISHARES INC,Lawyer For Huawei CFO Wanzhou Has Told Canadian Court She Applied To Alter Sureties For Her Bail Conditions,1,decrease,0.8,0.5,,137,12,0.0
74,ISHARES TRUST,UK's Transport Minister Says Parliament Is Very Clear It Will Not Accept Backstop In Its Current Form,1,decrease,0.8,0.7,,135,12,0.0
75,ISHARES TRUST,UPDATE: May Says Invites Labour Leader Corbyn To Engage In Talks,1,uncertain,0.7,0.5,,130,12,1.0
76,ISHARES TRUST,UPDATE: UK Brexit Amendment N Calls For The Backstop By The Irish To Be Replaced With Alternative Arrangements,1,decrease,0.8,0.7,,139,12,0.0
77,ISHARES TRUST,British PM May Says A Majority Of Members Have Said They Will Support A Deal With Changes To The Backstop; Says It Is Now Clear That There Is A Route That Can Get A Sustainable Majority In This House,1,increase,0.8,0.5,,157,11,2.0
78,ISHARES TRUST,Brexit Amendment By UK Labour Party's Rachel Reeves Has Been Defeated In Vote,1,decrease,0.8,0.7,,132,12,0.0
79,ISHARES TRUST,UK Lawmakers Reject SNP's Amendment O; Begin Voting On Grieve's Amendment G Which Would Give Lawmakers Opportunity To Debate Their Own Brexit Proposals On Certain Days In Feb. And Mar.,1,decrease,0.8,0.7,,154,12,0.0
80,ISHARES TRUST,EU Diplomat Says EU Will Not Reopen Withdrawal Agreement,1,decrease,0.8,0.7,,128,12,0.0
81,ISHARES TRUST,US Director Of National Intelligence Coats Says No-Deal Brexit Would Cause economic Disruptions That Could 'Substantially Weaken' Britain And Europe,1,decrease,0.8,0.7,,145,12,0.0
82,ISHARES TRUST,Labour Leader Corbyn Calls On Party To Back Three-Month Delay On Brexit,1,decrease,0.8,0.5,,130,12,0.0
83,ISHARES TRUST,British PM May Says In Reach Of A Deal,1,increase,0.8,0.5,,125,11,2.0
84,ISHARES TRUST,British PM May Says Parliament Does Not Want To Leave EU Without A Deal; Says Does Not See Majority For Holding Second Brexit Referendum,1,decrease,0.8,0.7,,142,12,0.0
85,ISHARES TRUST,Opposition Labour Party To Support Cooper Amendment Which Seeks To Give Parliament More Control Of Brexit Process,1,increase,0.8,0.5,,135,11,2.0
86,ISHARES INC,Mcconnell Says Wants To Avoid Trump Declaring National Emergency To Build Border Wall,1,decrease,0.8,0.5,,130,12,0.0
87,ISHARES INC,Pentagon To Send Several Thousand Troops To US Border,1,increase,0.8,0.7,,126,11,2.0
88,EAGLE MATERIALS INC,"Eagle Materials Q3 EPS $1.24 Misses $1.38 Estimate, Sales $333.285M Miss $359.03M Estimate",1,decrease,0.8,0.7,,147,12,0.0
89,EXTREME NETWORKS INC,"Extreme Networks Sees Q3 Adj. EPS $0.06-$0.13 vs $0.15 Estimate, Sales $247M-$257M vs $256.4M Est.",1,decrease,0.8,0.7,,154,12,0.0
90,EXTREME NETWORKS INC,"Extreme Networks Q2 EPS $0.13 Beats $0.10 Estimate, Sales $252.7M Beat $244.45M Estimate",1,increase,0.8,0.7,,145,11,2.0
91,FIRST BANCSHARES INC MS,"First Bancshares Late Monday Reported Q4 EPS $0.64 Beats $0.62 Estimate, Sales $25.27M Beat $24.65M Estimate",1,increase,0.8,0.5,,155,11,2.0
92,FIRST BANCORP P R,First BanCorp Q4 EPS $0.46 May Not Compare To $0.16 Estimate,1,decrease,0.8,0.7,,137,12,0.0
93,FIRST COMMONWEALTH FINANCIAL COR,"First Commonwealth Q4 EPS $0.27, Inline",1,uncertain,0.7,0.5,,131,12,1.0
94,FIRST HORIZON CORP,First Horizon Raises Quarterly Dividend From $0.12 To $0.14/Share,1,increase,0.8,0.7,,134,11,2.0
95,FIRST HORIZON CORP,First Horizon Adds $250M To Buyback,1,increase,0.8,0.7,,125,11,2.0
96,FLEETCOR TECHNOLOGIES INC,"Jefferies Initiates Coverage On Fleetcor Technologies with Hold Rating, Announces $210 Price Target",1,increase,0.8,0.5,,140,11,2.0
97,F S BANCORP INC,"FS Bancorp LAte Monday Reported Q4 EPS $1.23 Beats $1.15 Estimate, Sales $27.228M Beat $19.8M Estimate",1,increase,0.8,0.7,,152,11,2.0
98,GENETIC TECHNOLOGIES LTD,"Genetic Technologies Received Deficiency Notice from Nasdaq Stock Market Dated January 23, 2019",1,decrease,0.8,0.7,,139,12,0.0
99,SPDR GOLD TRUST,"Goldman Sachs' Head Of Commodities, Jeff Currie, Says Gold Could Be At $1,450/Oz. In Next 12 Months; Gold Last Traded At ~$1,314/Oz, Representing Potential Upside Of ~10% From Current Levels",1,increase,0.8,0.5,,170,11,2.0
100,GAMESTOP CORP NEW,Baird Downgrades GameStop to Neutral,1,decrease,0.8,0.7,,123,12,0.0
101,GAMESTOP CORP NEW,"Game Over For GameStop's Sales Process, Shares Tumble 20%",1,decrease,0.8,0.7,,128,12,0.0
102,GAMESTOP CORP NEW,GameStop shares are trading lower after the company said it is no longer pursuing sale of the firm due to a 'lack of available financing on terms that would be commercially acceptable to a prospective acquiror.',1,decrease,0.8,0.7,,155,12,0.0
103,GAMESTOP CORP NEW,"GameStop Shares Resume Trade, Down 15%",1,decrease,0.8,0.15,,123,12,0.0
104,GAMESTOP CORP NEW,GameStop Says Will Continue Its Search Process To Appoint Permanent CEO,1,increase,0.8,0.5,,127,11,2.0
105,GAMESTOP CORP NEW,"UPDATE: GameStop Has Terminated Efforts To Pursue Sale, Cites 'lack of available financing on terms that would be commercially acceptable to a prospective acquiror'",1,decrease,0.8,0.7,,149,12,0.0
106,GAMESTOP CORP NEW,GameStop Concludes Process To Pursue Sale Of Co.,1,increase,0.8,0.5,,125,11,2.0
107,GRAPHIC PACKAGING HOLDING CO,Graphic Packaging Holding shares are trading higher after the company beat Q4 EPS estimates and reported a $500 million buyback.,1,increase,0.8,0.5,,141,11,2.0
108,GRAPHIC PACKAGING HOLDING CO,Graphic Packaging Holding Company Reports $500M Buyback,1,increase,0.8,0.7,,128,11,2.0
109,GRAPHIC PACKAGING HOLDING CO,"Graphic Packaging Holding Q4 Adj. EPS $0.23 Beats $0.19 Estimate, Sales $1.508B Miss $1.52B Estimate",1,decrease,0.8,0.6,,150,12,0.0
110,HAWAIIAN HOLDINGS INC,Hawaiian Holdings Sees Q1 ASMs Up 1.5%-3.0%,1,increase,0.8,0.5,,139,11,2.0
111,HAWAIIAN HOLDINGS INC,"Hawaiian Holdings Q4 EPS $1 Misses $1.01 Estimate, Sales $697.47M Beat $695.57M Estimate",1,decrease,0.8,0.5,,150,12,0.0
112,HOME BANCORP INC,Home Bancorp Q4 EPS $0.87 Beats $0.86 Estimate,1,increase,0.8,0.5,,132,11,2.0
113,HORIZON BANCORP INC,Horizon Bancorp Q4 EPS $0.33 Misses $0.37 Estimate,1,decrease,0.8,0.5,,138,12,0.0
114,H C A HEALTHCARE INC,"HCA Sees FY19 EPS $9.60-$10.20 vs $10.17 Estimate, Sales $50.5B-$51.5B vs $49.3B Est.",1,decrease,0.8,0.6,,158,12,0.0
115,H C A HEALTHCARE INC,"HCA Holdings Q4 EPS $3.01 Beats $2.59 Estimate, Sales $12.274B Beat $12.1B Estimate",1,increase,0.8,0.7,,148,11,2.0
116,HILLENBRAND INC,"Hillenbrand Reaffirms FY19 Guidance: Adj. EPS $2.45-$2.60 vs $2.53 Estimate, Sales Growth 1-3% Year Over Year",1,increase,0.8,0.5,,155,11,2.0
117,HILLENBRAND INC,"Hillenbrand Q1 EPS $0.49 Beats $0.45 Estimate, Sales $410.3M Beat $390.05M Estimate",1,increase,0.8,0.7,,147,11,2.0
118,HARLEY DAVIDSON INC,"Harley-Davidson Says Looking To Supply Additional Markets From Thailand; Says The Thailand Plant Would Expand Capacity By End Of 2019 To Serve EU, China And Asian Markets",1,increase,0.8,0.5,,151,11,2.0
119,HARLEY DAVIDSON INC,Harley-Davidson shares are trading lower after the company reported Q4 EPS of $0.17 versus the $0.29 analyst estimate. Revenue results were also below analyst expectations.,1,decrease,0.8,0.7,,153,12,0.0
120,HARLEY DAVIDSON INC,"Harley-Davidson Sees FY19 Motorcycle Shipments 217K-222K, Sees Capital Expenditures $225M-$245M",1,decrease,0.8,0.7,,147,12,0.0
121,HARLEY DAVIDSON INC,"Harley-Davidson Q4 Adj. EPS $0.17 Misses $0.29 Estimate, Sales $955.633M Miss $1.05B Estimate",1,decrease,0.8,0.7,,151,12,0.0
122,HELMERICH & PAYNE INC,"Helmerich & Payne Q1 EPS $0.17 May Not Compare To $0.29 Estimate, Sales $740.6M Beat $712.27M Estimate",1,decrease,0.8,0.7,,153,12,0.0
123,HOMETRUST BANCSHARES INC,"HomeTrust Bancshares Q2 EPS $0.43, Inline",1,increase,0.8,0.5,,139,11,2.0
124,ISHARES TRUST,"After Axsome's Triple-Digit Gains, Is There Room For Further Upside?",1,increase,0.8,0.5,,133,11,2.0
125,INDEPENDENT BANK CORP MICH,Independent Bank Q4 EPS $0.41 Misses $0.47 Estimate,1,decrease,0.8,0.6,,136,12,0.0
126,ISHARES TRUST,"Maduro Says US Plays Psychological Trick With '5,000' Troops Note",1,decrease,0.8,0.7,,132,12,0.0
127,ISHARES TRUST,'Venezuela proposes new oil contract terms to sidestep U.S. sanctions' -Reuters,1,increase,0.8,0.5,,136,11,2.0
128,ISHARES TRUST,'We denounce the illegitimate former Venezuelan Attorney General's threats against President Juan Guaido. Let me reiterate - there will be serious consequences for those who attempt to subvert democracy and harm Guaido.' -National Security Advisor Bolton,1,decrease,0.8,0.7,,164,12,0.0
129,ISHARES TRUST,"Acting US Defense Secretary Says He Hasn't Discussed Deploying 5,000 Troops To Colombia With White House's Bolton",1,decrease,0.8,0.7,,143,12,0.0
130,ISHARES TRUST,Pompeo Calls Venezuela A 'Mafia State',1,decrease,0.8,0.7,,127,12,0.0
131,ISHARES TRUST,Secretary Mike Pompeo Now Speaking On Venezuela (Livestream Link),1,decrease,0.8,0.7,,128,12,0.0
132,ILLUMINA INC,Illumina Sees FY19 Adj. EPS $6.50-$6.60 vs $6.46 Estimate,1,increase,0.8,0.7,,138,11,2.0
133,ILLUMINA INC,"Illumina Q4 EPS $1.32 Misses $1.36 Estimate, Sales $867M Beat $862.42M Estimate",1,decrease,0.8,0.5,,143,12,0.0
134,ILLUMINA INC,Illumina's Q4 Earnings Outlook,1,increase,0.8,0.7,,123,11,2.0
135,J D COM INC,JD.com Option Alert: Feb 8 $25.5 Calls Sweep (40) near the Ask: 994 @ $0.226 vs 335 OI; Earnings 3/1 Before Open [est] Ref=$23.705,1,increase,0.8,0.7,,162,11,2.0
136,J & J SNACK FOODS CORP,J&J Snack Foods shares are trading higher after the company beat Q1 EPS and sales estimates.,1,increase,0.9,0.8,,142,11,2.0
137,JUNIPER NETWORKS INC,"Juniper Networks Sees Q1 Adj. EPS $0.17-$0.23 vs $0.37 Est., Sales $950M-$1.1B vs $1.11B Est.",1,decrease,0.8,0.7,,159,12,0.0
138,JUNIPER NETWORKS INC,"Juniper Networks Q4 Adj. EPS $0.59 Beats $0.57 Estimate, Sales $1.18B Miss $1.22B Estimate",1,decrease,0.8,0.5,,150,12,0.0
139,JUNIPER NETWORKS INC,Juniper Networks Entered $300M Accelerated Buyback Plan; Raises Qtr. Dividend From $0.18 To $0.19/Share,1,increase,0.8,0.7,,149,11,2.0
140,JUNIPER NETWORKS INC,Juniper Networks To Report Q4 Earnings After The Closing Bell; Co. Historically Issues Its Report At 4:15 p.m. ET,1,uncertain,0.7,0.5,,148,12,1.0
141,JUNIPER NETWORKS INC,Juniper Networks Q4 Earnings Preview,1,increase,0.8,0.5,,126,11,2.0
142,COFFEE HOLDING CO INC,"Coffee Holding Co. Shares Resume Trade, Up 6.4%",1,increase,0.8,0.6,,131,11,2.0
143,COFFEE HOLDING CO INC,"Coffee Holding Co. Shares Halted On Circuit Breaker, Up 6.4%",1,increase,0.8,0.6,,135,11,2.0
144,COFFEE HOLDING CO INC,Coffee Holding Co. FY18 Net Income  $2.04M Up From $976.94K YoY,1,increase,0.8,0.7,,141,11,2.0
145,K L A CORP,"Orbotech Says On Jan. 29, KLA-Tencor Corporation Announced That KLA And Co. Are Continuing To Work Cooperatively With Chinese Antitrust Authority, SAMR",1,uncertain,0.8,0.5,,152,12,1.0
146,K L A CORP,"KLA-Tencor Q2 Adj. EPS $2.44 Beats $2.20 Estimate, Sales $1.12B Beat $1.07B Estimate",1,increase,0.8,0.5,,148,11,2.0
147,KANDI TECHNOLOGIES GROUP INC,Kandi Technologies Reports Signed Cooperation Deal With Youxing Technology To Provide 20K Electric Vehicles Within 3 Years For 'Cao Cao Zhuan Che' Ride-Sharing Platform,1,increase,0.8,0.5,,156,11,2.0
148,KEY TRONICS CORP,"Key Tronic Sees Q3 EPS $0.13-$0.18, Sales $120M-$125M",1,increase,0.8,0.7,,140,11,2.0
149,KEY TRONICS CORP,"Key Tronic Q2 EPS $0.15 Up From $0.08 YoY, Sales $123.037M Up From $111.725M YoY",1,increase,0.8,0.7,,150,11,2.0
150,QUAKER CHEMICAL CORP,Janney Capital Assumes Quaker Chemical at Neutral,1,decrease,0.8,0.5,,127,12,0.0
151,LOCKHEED MARTIN CORP,"Lockheed Martin Sees FY19 EPS $19.15-$19.45 vs $19.55 Estimate, Sales $55.75B-$57.25B vs $56.2B Est.",1,decrease,0.8,0.6,,159,12,0.0
152,LOCKHEED MARTIN CORP,"Lockheed Martin Q4 EPS $4.39, Inline, Sales $14.411B Beat $13.73B Estimate",1,increase,0.8,0.7,,144,11,2.0
153,LAM RESH CORP,"RBC Capital Upgrades Lam Research to Outperform, Announces $190 Price Target",1,increase,0.9,0.8,,133,11,2.0
154,LAM RESH CORP,RBC Upgrades Lam Research to Outperform from Sector Perform; Raises Price Target to $190 from $160,1,increase,0.9,0.8,,138,11,2.0
155,MASTERCARD INC,Jefferies Initiates Coverage On Mastercard with Buy Rating,1,increase,0.8,0.5,,126,11,2.0
156,MOHAWK INDUSTRIES INC,Mohawk Industries Option Alert: Dec 20 $120 Calls at the Ask: 2400 @ $20.5 vs 2202 OI; Earnings 2/7 After Close Ref=$126.96,1,increase,0.8,0.7,,164,11,2.0
157,M K S INSTRUMENTS INC,"MKS Instruments Sees Q1 Adj. EPS $0.95-$1.18 vs $1.54 Est., Sales $400M-$440M vs $453.71M Est; Says Guidance Reflects Acquisition Of Electro Scientific Industries",1,decrease,0.8,0.7,,169,12,0.0
158,M K S INSTRUMENTS INC,"MKS Instruments Q4 Adj. EPS $1.54 Beats $1.51 Estimate, Sales $461M Beat $441.44M Estimate",1,increase,0.8,0.7,,150,11,2.0
159,3M CO,From 3M Conference Call: Co. Says Some Of The Things It Was Expecting On Tariffs Haven't Turned Out Quite As Bad As Estimated,1,increase,0.8,0.5,,143,11,2.0
160,3M CO,3M shares are trading higher after the company reported better than expected Q4 EPS and revenue results.,1,increase,0.8,0.7,,131,11,2.0
161,3M CO,3M Cuts FY19 EPS Guidance From $10.60-$11.05 To $10.45-$10.90 vs $10.75 Est.; Cut Reflects Headwinds From M*Modal Acquisition,1,decrease,0.8,0.7,,156,12,0.0
