custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
15,BANCO BILBAO VIZCAYA ARGENTARIA,BBVA shares are trading higher after analysts at Deutsche Bank upgraded the company's stock from Hold to Buy.,1,increase,0.8,0.5,,150,11,2.0
16,BANCO BILBAO VIZCAYA ARGENTARIA,Deutsche Bank Earlier Upgraded BBVA to Buy,1,increase,0.8,0.5,,140,11,2.0
17,PEABODY ENERGY CORP NEW,"Deutsche Bank Initiates Coverage On Peabody Energy with Buy Rating, Announces $33 Price Target",1,increase,0.8,0.7,,133,11,2.0
18,CACI INTERNATIONAL INC,CACI International Wins a $71M US Army Contract to Provide Sensor Systems,1,increase,0.8,0.7,,123,11,2.0
19,CAL MAINE FOODS INC,"Cal-Maine Foods Q3 EPS $0.82 Beats $0.42 Estimate, Sales $383.992M Beat $370.76M Estimate",1,increase,0.8,0.7,,141,11,2.0
20,CATERPILLAR INC,China Strength Appears To Give Markets An Early Boost Despite Weak Retail Sales Data,1,increase,0.8,0.5,,124,11,2.0
21,COMCAST CORP NEW,"Disney's 'Dumbo' Flies Off With Weekend Box Office, But Not Quite As High As Expected",1,decrease,0.8,0.5,,129,12,0.0
22,GLOBAL CORD BLOOD CORP,"Global Cord Blood to Increase its Processing Fee from RMB 3,000 to RMB 9,800",1,decrease,0.8,0.7,,134,12,0.0
23,COMPASS DIVERSIFIED HOLDINGS,Compass Diversified Holdings Promotes Pat Maciariello COO,1,increase,0.8,0.5,,127,11,2.0
24,CIRRUS LOGIC INC,Cirrus Logic shares are trading lower following a report Cirrus is not a supplier for Apple's AirPods 2.,1,decrease,0.8,0.7,,135,12,0.0
25,CATALENT INC,Catalent Announces the First Patient Has Been Dosed in its Phase 1 Clinical Trial of its B-Cell Lymphona Treatment,1,increase,0.8,0.7,,136,11,2.0
26,CENOVUS ENERGY INC,Cenovus Energy Option Alert: Apr 18 $9 Calls at the Bid: 10000 @ $0.3 vs 44105 OI; Earnings 4/24 Before Open [est] Ref=$9.01,1,increase,0.8,0.7,,159,11,2.0
27,CURTISS WRIGHT CORP,Curtiss-Wright Issues a Response to a Media Report on a Potential Issue with a Reactor Coolant Pump at a Nuclear Reactor in China,1,decrease,0.8,0.7,,142,12,0.0
28,CYCLACEL PHARMACEUTICALS INC,Cyclacel Pharma Give an Updated From Phase 1 Data,1,increase,0.8,0.7,,133,11,2.0
29,CYTOKINETICS INC,Cytokinetics Option Alert: May 17 $10 Calls at the Ask: 1200 @ $0.35 vs 72 OI; Earnings 4/25 After Close [est] Ref=$8.05,1,increase,0.8,0.7,,157,11,2.0
30,DEUTSCHE BANK A G,"Deutsche Bank Executive Says Commerzbank Deal will Not Hurt Revenue, Harm Clients",1,increase,0.8,0.5,,129,11,2.0
31,3 D SYSTEMS CORP DEL,"3D Systems Issues Release Highlighting 3 Global Manufacturing Leaders, Nokia, rms, GF Precicast, Integrated Co.'s Additive Manufacturing Solutions, No Terms Disclosed",1,increase,0.8,0.5,,148,11,2.0
32,D H T HOLDINGS INC,DHT Holdings Reports ~725K Share Buyback At Average Price Of $4.47,1,increase,0.8,0.5,,128,11,2.0
33,DYNAVAX TECHNOLOGIES CORP,UPDATE: Dynavax Says 'Combination of SD-101 with domatinostat showed better results than combinations of SD-101 with competing HDAC inhibitors',1,increase,0.8,0.5,,145,11,2.0
34,DYNAVAX TECHNOLOGIES CORP,Dynavax Reports Combo Of 4SC's 202 With Co.'s SD-101 'induced a systemic anti-tumoral immune response in tumor mouse models',1,increase,0.8,0.5,,147,11,2.0
35,EDAP T M S S A,"Edap TMS Q4 EPS $0.04, Sales $15.109M Beat $11.57M Estimate",1,increase,0.8,0.7,,137,11,2.0
36,EDAP T M S S A,EDAP Q4 EPS €0.04 vs €0.00 YoY,1,increase,0.8,0.7,,128,11,2.0
37,EDAP T M S S A,EDAP Announces University Of Chicago Medicine Is First Medical Center In Midwest To Offer Prostate Cancer Therapy Using Its Focal One Technology,1,increase,0.9,0.8,,138,11,2.0
38,ENERGY FOCUS INC,Energy Focus Shares Resume Trade,1,increase,0.8,0.7,,111,11,2.0
39,ENERGY FOCUS INC,Energy Focus Shares To Resume Trade At 5:15 p.m. EDT,1,increase,0.8,0.5,,121,11,2.0
40,ENERGY FOCUS INC,Energy Focus Says Concluded Review Of STrategic Alternatives And Determined That Strategic Financing Was Most Favorable Strategic Alternative Option To Shareholders At This Time,1,increase,0.8,0.5,,137,11,2.0
41,ENERGY FOCUS INC,"Energy Focus Q4 EPS $(0.25) Misses $(0.15) Estimate, Sales $3.1M Miss $5.55M Estimate",1,decrease,0.8,0.7,,138,12,0.0
42,ENERGIZER HOLDINGS INC NEW,Energizer shares are trading higher after the Goldman Sachs upgraded the stock from Neutral to Buy and raised the price target from $48 to $60.,1,increase,0.8,0.7,,143,11,2.0
43,ENERGIZER HOLDINGS INC NEW,UPDATE: Goldman Upgrades Energizer Holdings To Buy As Firm Sees Co As 'A double digit EPS compounder over the next three years'; Firm Sees 'Incremental M&A optionality in the future'; Believes Uncertainty Has Created Opportunity,1,increase,0.9,0.8,,164,11,2.0
44,ENERGIZER HOLDINGS INC NEW,"Goldman Sachs Upgrades Energizer Holdings to Buy, Raises Price Target to $60; Adds To Americas Conviction List",1,increase,0.8,0.5,,138,11,2.0
45,ESPERION THERAPEUTICS INC NEW,Esperion Highlights Results From Phase 3 Trial Published In Journal of the American Heart Association: Showed 'Bempedoic Acid Significantly Lowered LDL-Cholesterol and Reduced hsCRP in Patients Considered Statin Intolerant',1,increase,0.9,0.8,,166,11,2.0
46,ISHARES TRUST,UK Parliament Rejects All 4 Different Brexit Options,1,decrease,0.8,0.7,,120,12,0.0
47,ISHARES TRUST,Parliament To Vote On Brexit Plan B Options Tonight,1,increase,0.8,0.5,,120,11,2.0
48,ISHARES TRUST,"UPDATE: Parliament Speaker Has Selected Motions C, D, E, G",1,increase,0.8,0.5,,125,11,2.0
49,ISHARES TRUST,UK Lawmakers Have Approved A Procedure For Indicative Votes On Brexit Options,1,increase,0.8,0.5,,125,11,2.0
50,ISHARES TRUST,UK Gov't. Source Says Its Unlikely There Will Be A Meaningful Vote On Tues.,1,decrease,0.8,0.7,,128,12,0.0
51,ISHARES TRUST,Pro-Brexit UK Conservative Lawmaker Richard Drax Says If PMMay Cannot Take Us Out Of The EU By April 12 She Should Resign,1,decrease,0.8,0.7,,140,12,0.0
52,ISHARES INC,"Trump Admin. Has Directed Customs, Border Protection To Hasten Deployment Of 750 Officers To US Southern Border; Dept. Of Homeland Security Has Ordered Immediate Expansion Of Policy Returning Migrants To Mexico",1,increase,0.8,0.5,,146,11,2.0
53,ISHARES INC,"Mexican Pres Says Nation Must Have Relationship Of Good Neighbors With US, But 'We must be prudent,' Says We Are Not Going To Have A Confrontation With US Over Border",1,uncertain,0.7,0.5,,145,12,1.0
54,FIRST AMERICAN FINL CORP NEW,"PiperJaffray Upgrades First American Financial to Overweight, Raises Price Target to $67",1,increase,0.8,0.7,,134,11,2.0
55,FATE THERAPEUTICS INC,Fate Therapeutics Highlights Presentation Of Late-Breaking Preclinical Data Highlighting Unique Advantages Of Clonal Master Engineered iPSC Lines For Off-The-Shelf CAR T-cell Therapy At 2019 AACR Annual Meeting,1,increase,0.9,0.8,,159,11,2.0
56,FEDEX CORP,Manhattan Traffic Bad? Fuhgeddaboudit! New York City Plans To Adopt First City Tolls By 2021,1,decrease,0.8,0.7,,133,12,0.0
57,FEDEX CORP,Berenberg Downgrades FedEx to Hold,1,decrease,0.8,0.7,,114,12,0.0
58,FEDEX CORP,Berenberg Downgrades Fedex to Hold from Buy; Lowers Price Target to $200 from $245,1,decrease,0.8,0.7,,128,12,0.0
59,FINANCIAL INSTITUTIONS INC,"Financial Institutions, Inc. Names Justin K. Bigham Chief Financial Officer And Treasurer",1,increase,0.8,0.5,,130,11,2.0
60,COMFORT SYSTEMS USA INC,"Comfort Systems USA Reports Purchase Of Walker TX Holding Co., No Terms Disclosed",1,increase,0.8,0.5,,127,11,2.0
61,FLUOR CORP NEW,Fluor Option Alert: Apr 18 $39 Calls Sweep (31) near the Ask: 1115 @ $0.5 vs 11 OI; Earnings 5/2 After Close [est] Ref=$37.98,1,increase,0.8,0.7,,160,11,2.0
62,NEW CONCEPT ENERGY INC,New Concept Energy Q4 EPS $(0.01) Up From $(0.10) YoY,1,increase,0.8,0.7,,128,11,2.0
63,GEVO INC,Gevo Reports Public Accounting Firm Has Removed Going Concern Qualification In Latest Audit Report,1,increase,0.8,0.7,,120,11,2.0
64,GENERAL MILLS INC,General Mills Option Alert: May 17 $52.5 Calls Sweep (33) near the Ask: 1511 @ $0.491 vs 1375 OI; Ref=$50.765,1,increase,0.8,0.7,,147,11,2.0
65,GAMESTOP CORP NEW,GameStop Announces Agreement With Hestia Capital And Permit Enterprise Capital Partners; Two New Independent Directors To Be Added To GameStop Board Of Directors,1,increase,0.8,0.5,,137,11,2.0
66,CAMBRIA E T F TRUST,An Asset Allocator's Momentum ETF,1,increase,0.8,0.5,,120,11,2.0
67,ALPHABET INC,Credit Suisse Thinks Spotify's Expectations Are Too High,1,decrease,0.8,0.5,,120,12,0.0
68,HAIN CELESTIAL GROUP INC,"JP Morgan Downgrades Hain Celestial Group to Neutral, Raises Price Target to $23",1,decrease,0.8,0.5,,132,12,0.0
69,HALLIBURTON CO,"Raymond James: Halliburton's Performance Will Improve This Year, Into 2020",1,increase,0.8,0.7,,128,11,2.0
70,WARRIOR MET COAL INC,Deutsche Bank Initiates Coverage On Warrior Met Coal with Buy Rating,1,increase,0.8,0.5,,125,11,2.0
71,HOME DEPOT INC,"Citigroup Maintains Buy on Home Depot, Lowers Price Target to $218",1,decrease,0.8,0.5,,124,12,0.0
72,TURTLE BEACH CORP,"Turtle Beach Sells 30 Million Headsets, DA Davidson Says Guidance Remains 'Ultra Conservative'",1,increase,0.8,0.5,,132,11,2.0
73,HERON THERAPEUTICS INC,Heron Therapeutics Announces its Marketing Authorization Application for HTX-011 Was Approved by the European Medicines Agency,1,increase,0.9,0.8,,137,11,2.0
74,HORIZON TECHNOLOGY FINANCE CORP,Mustang Bio Announces $20M Venture Debt Financing Agreement With Horizon Technology Finance,1,increase,0.8,0.7,,132,11,2.0
75,HOUSTON AMERICAN ENERGY CORP,Houston American Energy Q4 Net Income $64.67K vs $(282.66K) YoY,1,increase,0.8,0.7,,135,11,2.0
76,INCYTE CORP,Merus and Incyte Present MCLA-145 Program Preclinical Data at the AACR Annual Meeting 2019,1,increase,0.8,0.5,,129,11,2.0
77,INOVIO PHARMACEUTICALS INC,Inovio Completes Enrollment Ahead of Schedule In Immuno-Oncology Study for Glioblastoma with INO-5401 in Combination with Regeneron's PD-1 Inhibitor,1,increase,0.8,0.7,,159,11,2.0
78,IRADIMED CORP,"On March 26, 2019, Iradimed Entered into Amendment with Fukoku Co., Ltd. Extending Term of Supply Agreement through February 25, 2024",1,increase,0.8,0.7,,146,11,2.0
79,IRONWOOD PHARMACEUTICALS INC,Irownwood Pharma Sees FY19 Sales $370M-$390M vs $387.1M Estimate,1,decrease,0.8,0.5,,140,12,0.0
80,IRONWOOD PHARMACEUTICALS INC,Ironwood Pharma Reports Completed Separation Of Cyclerion Therapeutics,1,decrease,0.8,0.7,,131,12,0.0
81,GARTNER INC,Gartner Says continues To Expect Double-Digit Contract Value Growth In Its Global Business Sales In 2019,1,increase,0.8,0.7,,127,11,2.0
82,JABIL INC,"Raymond James Upgrades Jabil On Legal Combo Of Tactical Metric Inflection, Structural Improvements",1,increase,0.8,0.5,,125,11,2.0
83,JABIL INC,Jabil shares are trading higher after Raymond James upgraded the stock from Market Perform to Strong Buy.,1,increase,0.8,0.7,,124,11,2.0
84,JABIL INC,Raymond James Upgrades Jabil to Strong Buy,1,increase,0.8,0.7,,116,11,2.0
85,KELLOGG CO,"Kellogg Sells Keebler, Other Brands To Ferrero In $1.3B Deal",1,decrease,0.8,0.7,,127,12,0.0
86,KELLOGG CO,Kellogg to Sell Keebler Cookies to Ferrero for $1.3B,1,decrease,0.8,0.7,,124,12,0.0
87,O P E N L A N E INC,KAR Auction Services Reports Received Favorable Private Letter Ruling From IRS Related To Tax-Free Status Of Previously-Announced Spin-Off Of IAA Salvage Auction Business,1,increase,0.8,0.5,,150,11,2.0
88,K B R INC,KBR's Solvent Deasphalting Technology ROSE Selected for Saudi Aramco's Riyadh Refinery; Financial Terms Not Disclosed,1,increase,0.8,0.7,,135,11,2.0
89,KINDER MORGAN INC,"Jefferies Downgrades Kinder Morgan to Hold, Raises Price Target to $20",1,decrease,0.8,0.7,,126,12,0.0
90,CARMAX INC,Stephens & Co. Upgrades CarMax to Overweight,1,increase,0.8,0.5,,117,11,2.0
91,EASTMAN KODAK CO,Kodak FY18 Sales $1.325B vs $1.386B YoY,1,decrease,0.8,0.5,,129,12,0.0
92,KOPPERS HOLDINGS INC,"Koppers Reports Its Koppers Inc. 75%-Owned Subsidiary, Koppers (Jiangsu) Carbon Chemical Co. Will Again Provide Soft Pitch Product To Major Customer In China Under Special Purchase Order, No Terms Disclosed",1,increase,0.8,0.7,,160,11,2.0
93,KRATOS DEFENSE & SECUR SOLS INC,Australian Defence Force Issues Final Acceptance Of Kratos CH-47F Chinook Helicopter Avionics Training System,1,increase,0.8,0.5,,143,11,2.0
94,LINCOLN ELECTRIC HOLDINGS INC,"Lincoln Electric Acquires Baker Industries, Inc.; Terms Not Disclosed",1,increase,0.8,0.5,,128,11,2.0
95,LENNAR CORP,"Raymond James Downgrades Lennar On Valuation, Still Likes Long-Term Prospects",1,decrease,0.8,0.5,,127,12,0.0
96,LENNAR CORP,"Raymond James Downgrades Lennar On Valuation, Still Likes Long-Term Prospects",1,decrease,0.8,0.5,,127,12,0.0
97,LENNAR CORP,Raymond James Downgrades Lennar to Outperform,1,decrease,0.8,0.7,,119,12,0.0
98,LENNAR CORP,Raymond James Downgrades Lennar to Outperform,1,decrease,0.8,0.7,,119,12,0.0
99,LILLY ELI & CO,Arteaus Sold its Royalty Interest on Future Global Net Sales of Eli Lilly's Emgality to Royalty Pharma for $260M,1,decrease,0.8,0.7,,140,12,0.0
100,LOCKHEED MARTIN CORP,"Raytheon, Lockheed Martin Report Joint Pursuing Of Spectrum Efficient National Surveillance Radar Contract, No Terms Disclosed",1,increase,0.8,0.5,,133,11,2.0
101,LOWES COMPANIES INC,UPDATE: Lowe's Call Tomorrow Is A Fixed Income Market Update Call,1,uncertain,0.7,0.5,,123,12,1.0
102,LOWES COMPANIES INC,Lowe's Companies Option Alert: Oct 18 $120 Calls at the Bid: 500 @ $3.0 vs 1084 OI; Earnings 5/22 Before Open [est] Ref=$107.69,1,increase,0.8,0.7,,157,11,2.0
103,LOWES COMPANIES INC,Lowe's To Hold Global Investor Call Tuesday April 2,1,increase,0.8,0.5,,122,11,2.0
104,LOWES COMPANIES INC,"Citigroup Maintains Buy on Lowe's Companies, Raises Price Target to $127",1,increase,0.9,0.8,,126,11,2.0
105,LIVEPERSON INC,Jefferies Initiates Coverage On LivePerson with Buy Rating,1,increase,0.8,0.5,,116,11,2.0
106,SOUTHWEST AIRLINES CO,Southwest Airlines Says it Implemented a Ground Stop for 40 Minutes Monday Morning Due to an Outage,1,decrease,0.8,0.7,,134,12,0.0
107,SOUTHWEST AIRLINES CO,Southwest Reports Technical Issues Resolved,1,increase,0.8,0.5,,121,11,2.0
108,MASTERCARD INC,"Deutsche Bank Maintains Buy on Mastercard, Raises Price Target to $267",1,increase,0.8,0.5,,124,11,2.0
109,M A G SILVER CORP,MAG Silver FY18 EPS $(0.07) From $(0.08) YoY,1,decrease,0.8,0.5,,131,12,0.0
110,REMARK HOLDINGS INC,"Remark Holdings Q4 EPS $(0.19) Misses $(0.09) Estimate, Sales $22.3M Miss $26.64M Estimate",1,decrease,0.8,0.7,,140,12,0.0
111,MANNKIND CORP,MannKind shares are trading higher after the company received $12.5 million payment from United Therapeutics for the development and commercialization of a dry powder formulation of treprostinil.,1,increase,0.8,0.7,,147,11,2.0
112,MONSTER BEVERAGE CORP NEW,Macquarie Downgrades Monster Beverage to Neutral,1,decrease,0.8,0.7,,121,12,0.0
113,MOSAIC CO NEW,"UBS Maintains Buy on Mosaic, Lowers Price Target to $38",1,decrease,0.8,0.5,,124,12,0.0
114,MOSAIC CO NEW,"Citigroup Downgrades Mosaic to Neutral, Lowers Price Target to $30",1,decrease,0.8,0.7,,124,12,0.0
115,MERCK & CO INC NEW,Advaxis Shares Surge After Positive Clinical Trial Updates,1,increase,0.8,0.5,,119,11,2.0
116,MERCK & CO INC NEW,Syndax Pharmaceuticals Highlights Presentation Of Updated Phase 2 Data From ENCORE 601 Trial Of Entinostat In Combination With KEYTRUDA At American Association For Cancer Research 2019 Annual Meeting,1,increase,0.8,0.7,,150,11,2.0
117,MERCK & CO INC NEW,Advaxis Says its Phase 1/2 KEYNOTE-046 Study Prolonged Survival in Metastatic Castration-Resistant Prostate Cancer,1,increase,0.8,0.7,,141,11,2.0
118,MERCK & CO INC NEW,Merck's KEYTRUDA Approved in China for First-Line Treatment of Metastatic Nonsquamous Non-Small Cell Lung Cancer in Combination with Chemotherapy,1,increase,0.8,0.7,,142,11,2.0
119,MARATHON OIL CORP,"Marathon Oil Reports Execution Of Deals With Equatorial Guinea, Alan Unit Owners To Process Alen Unit Gas Through Alba Plant's Liquefied Petroleum Gas Processing Plant In Punta Europa",1,increase,0.8,0.7,,150,11,2.0
120,VAIL RESORTS INC,"Analyst Says Vail Resorts Can Sustain Epic Pass Growth, Coexist With Ikon",1,increase,0.8,0.5,,128,11,2.0
121,VAIL RESORTS INC,"KeyBanc Maintains Overweight on Vail Resorts, Raises Price Target to $250",1,increase,0.8,0.5,,128,11,2.0
122,NOVABAY PHARMACEUTICALS INC,NovaBay Pharma Announces Receiving a $5M Convertible Note,1,increase,0.8,0.7,,134,11,2.0
123,NOODLES & CO,Noodles & Co Shows New 6.1% Stake From Woodson Capital Management,1,increase,0.8,0.5,,125,11,2.0
124,NEXTERA ENERGY PARTNERS LP,"Goldman Sachs Upgrades NextEra Energy Partners to Buy, Raises Price Target to $49",1,increase,0.8,0.5,,135,11,2.0
125,NEWMARKET CORP,"Buckingham Initiates Coverage On NewMarket with Underperform Rating, Announces $380 Price Target",1,decrease,0.8,0.7,,130,12,0.0
126,NETFLIX INC,"Netflix shares are trading higher. KeyBanc analysts recently said the impact to Roku of Apple's streaming service is 'likely minimal', citing a 'light original content offering'. These comments can be also be seen as positive for Netflix.",1,increase,0.8,0.5,,151,11,2.0
127,NEKTAR THERAPEUTICS,"Nektar Therapeutics, Vaccibody Highlight Presentation Of Preclinical Data For VB10.NEO At AACR Meeting",1,increase,0.8,0.5,,138,11,2.0
128,NANOSTRING TECHNOLOGIES INC,"NanoString, Abcam Enter Commercial Partnership to Provide Expanded Menu of Antibodies for GeoMx Digital Spatial Profiler",1,increase,0.8,0.5,,135,11,2.0
129,NAVIGATOR HOLDINGS LTD,"Navigator Holdings Q4 EPS $(0.02) Misses $0.03 Estimate, Sales $76.684M Beat $64.16M Estimate",1,decrease,0.8,0.7,,141,12,0.0
130,NOVARTIS A G,Novartis Announces $1.575B Acquisition Of IFM Tre,1,increase,0.8,0.7,,125,11,2.0
131,NOVARTIS A G,Novartis Adds Clinical and Preclinical Anti-inflammatory Programs to Portfolio with Acquisition of IFM Tre,1,increase,0.8,0.5,,129,11,2.0
132,NOVARTIS A G,Novartis to Acquire IFM Therapeutics for $310M Upfront; Up to $1.265B in Milestone Payments,1,increase,0.8,0.7,,138,11,2.0
133,OCULAR THERAPEUTIX INC,Ocular Therapeutix Filing Shows Registration For ~9.57M Share Common Stock Offering Via Selling Shareholders,1,decrease,0.8,0.7,,137,12,0.0
134,O I GLASS INC,Owens-Illinois to Acquire a Glass Packaging Facility in Mexico for $188M,1,increase,0.8,0.7,,127,11,2.0
135,ONEOK INC NEW,"Jefferies Downgrades ONEOK to Hold, Raises Price Target to $74",1,decrease,0.8,0.5,,122,12,0.0
136,ODYSSEY MARINE EXPLORATION INC,"Odyssey Marine FY18 EPS $(0.60) vs $(0.95) In FY17, Sales Up $2M From FY17",1,increase,0.8,0.5,,149,11,2.0
137,O REILLY AUTOMOTIVE INC NEW,"Citigroup Maintains Buy on O'Reilly Automotive, Raises Price Target to $454",1,increase,0.8,0.5,,135,11,2.0
138,PALO ALTO NETWORKS INC,Palo Alto Networks Filing Shows Registration For ~1.06M Shares Of Common Stock Via Selling Shareholders,1,decrease,0.8,0.5,,134,12,0.0
139,PAYCHEX INC,"Barclays Maintains Equal-Weight on Paychex, Raises Price Target to $80",1,increase,0.8,0.5,,125,11,2.0
140,PETROLEO BRASILEIRO SA PETROBRAS,Petrobras Shares Quiet After Hours; Reuters Report Suggests Investors Have Dropped Out Of 2 Groups Vying For Co.'s Gas Pipeline Unit,1,decrease,0.8,0.7,,153,12,0.0
141,PUMA BIOTECHNOLOGY INC,Puma Biotechnology and Pierre Fabre Enter into Exclusive License Agreement to Develop and Commercialize NERLYNX in Europe,1,increase,0.8,0.7,,140,11,2.0
142,PERION NETWORK LTD,Perion Acquires Captain Growth for Total Consideration of Up to $3.75M,1,increase,0.8,0.5,,124,11,2.0
143,PFIZER INC,"Bank Of America Hikes Pfizer Price Target, Estimates Citing Orphan Drug Catalysts",1,increase,0.8,0.5,,121,11,2.0
144,PROCTER & GAMBLE CO,"U.S. Xpress Wins ""Carrier Of The Year"" Award",1,increase,0.8,0.5,,125,11,2.0
145,PROGRESSIVE CORP OH,"Barclays Maintains Overweight on Progressive, Raises Price Target to $86",1,increase,0.8,0.5,,126,11,2.0
146,PRIMORIS SERVICES CORP,Primoris Announces John Moreno COO,1,increase,0.8,0.5,,120,11,2.0
147,P V H CORP,"UBS Maintains Buy on PVH, Raises Price Target to $159",1,increase,0.9,0.8,,123,11,2.0
148,RESTAURANT BRANDS INTL INC,KeyBanc Explains Why Popeyes Unit Economics Matters,1,increase,0.8,0.5,,127,11,2.0
149,ROYAL CARIBBEAN CRUISES LTD,'Crane falls on Florida-based Oasis of the Seas cruise ship' -ABC Local 10 News; Royal Caribbean Shares Unaffected,1,decrease,0.8,0.7,,146,12,0.0
150,RADCOM LTD,RADCOM Announces a 3 Year Continuation of its Contract with AT&T Services,1,increase,0.9,0.8,,121,11,2.0
151,ROYAL GOLD INC,"B. Riley FBR Upgrades Royal Gold to Buy, Raises Price Target to $100",1,increase,0.8,0.7,,126,11,2.0
152,STURM RUGER & CO INC,US Appeals Court Denies Bid By Guns Rights Advocates To Halt Trump Administration's 'Bump Stock' Ban,1,decrease,0.8,0.7,,139,12,0.0
153,R H,"Restoration Hardware Analyst Neutral After Q4 Print, Sees 'Widening Competitive Moat'",1,increase,0.8,0.5,,121,11,2.0
154,R H,"Citigroup Maintains Buy on RH, Lowers Price Target to $157",1,decrease,0.8,0.5,,117,12,0.0
155,RICEBRAN TECHNOLOGIES,RiceBran Technologies Lowers FY19 Sales Guidance From $40M to $37M - $40M,1,decrease,0.8,0.7,,135,12,0.0
156,RICEBRAN TECHNOLOGIES,"RiceBran Technologies - Common Stock Q4 EPS $(0.09) Misses $(0.07) Estimate, Sales $4.549M Miss $4.57M Estimate",1,decrease,0.8,0.7,,150,12,0.0
157,RENASANT CORP,"Renasant To Acquire Mortgage Operations Of FirstBank Of Nashville, Terms Not Disclosed",1,increase,0.8,0.5,,127,11,2.0
158,SANGAMO THERAPEUTICS INC,"Sangamo Therapeutics To Host April 2, 2019 Conference Call To Provide Clinical Update",1,increase,0.8,0.5,,138,11,2.0
159,SMUCKER J M CO,Argus Initiates Coverage On JM Smucker with Hold Rating,1,uncertain,0.7,0.5,,122,12,1.0
160,SMITH & NEPHEW PLC,Smith & Nephew Acquires Leaf Healthcare; Terms Not Disclosed,1,increase,0.8,0.5,,128,11,2.0
161,STAG INDUSTRIAL INC,STAG Industrial Reports 6M Share Common Stock Offering,1,decrease,0.8,0.7,,123,12,0.0
162,SUNOPTA INC,SunOpta Announces Joseph Ennen CEO,1,increase,0.8,0.7,,115,11,2.0
163,SUPERIOR INDUSTRIES INTL INC,Superior Industries Announces Majdi Abulaban President and CEO,1,increase,0.8,0.7,,127,11,2.0
164,TEVA PHARMACEUTICAL INDS LTD,Teva's AJOVY Receives EU Approval Offering Patients The First And Only Anti-CGRP Treatment With Both Quarterly And Monthly Dosing For The Prophylaxis Of Migraine In Adults,1,increase,0.9,0.8,,158,11,2.0
165,TEVA PHARMACEUTICAL INDS LTD,Teva Announces Favorable Response from European Patent Office Upholding COPAXONE 40mg Patent,1,increase,0.8,0.5,,138,11,2.0
166,T G THERAPEUTICS INC,TG Therapeutics shares are trading higher after the company reported positive interim trial data evaluating Umbralisib.,1,increase,0.8,0.7,,134,11,2.0
167,T G THERAPEUTICS INC,TG Therapeutics Highlights Presentation Of Interim Data From UNITY-NHL Phase 2b Trial Evaluating Umbralisib Monotherapy In Patients With Marginal Zone Lymphoma At 2019 AACR Annual Meeting,1,increase,0.8,0.7,,157,11,2.0
168,TERRENO REALTY CORP,"Terreno Realty Reports Purchase Of Kearny, New Jersey For $14.1M",1,increase,0.8,0.5,,129,11,2.0
169,TRANSCAT INC,"Transcat Reports Purchase Of Gauge Repair Service, No Terms Disclosed",1,increase,0.8,0.5,,119,11,2.0
170,TRAVELERS COMPANIES INC,"Barclays Maintains Overweight on Travelers Companies, Raises Price Target to $160",1,increase,0.8,0.5,,132,11,2.0
